generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
87,-13.758007413494683,-14.388619554711546,-14.895569164172542,-15.202331781702183,-17.793502177731867,-14.511207146249903,2.7803313309057445,1.6538338744400427
88,-13.378022299577186,-13.756678606152619,-14.07392054602807,-14.214640679061695,-16.64313270339239,-13.798347543395,2.7216817034310945,1.6099704003008282
89,-12.72362549894271,-13.370880843930625,-13.791376973980814,-13.89830620063492,-16.96103133825716,-13.44660119638568,2.767274630837037,1.5490900129779746
90,-12.29891337275773,-12.72068709339642,-13.087507657236834,-13.2094031477552,-15.473670560649479,-12.8308412897601,2.8828309113903487,1.5181744284148078
91,-11.870903992531293,-12.292857357910457,-12.705404716809102,-12.929883343463406,-15.898789703766901,-12.388518454472061,2.811482537498985,1.4682386530030278
92,-11.415866687879465,-11.867786383230325,-12.171202175437852,-12.24334886351738,-14.223018767077463,-11.948110048919197,2.776951025960308,1.4192817713839774
93,-10.851645208125765,-11.401366229955588,-11.804094618122628,-12.058460793498675,-14.029728469397998,-11.47804015103899,2.77695102596031,1.3628596234086074
94,-10.565124615949443,-10.842768098245223,-11.212301863094948,-11.263891545388391,-15.55507680461331,-10.981998765399194,2.642593738251981,1.3207718354201425
95,-10.126961267276993,-10.558338477714715,-10.877729736731865,-10.917483626119036,-14.197845735422343,-10.63138131882555,2.5482568075862453,1.267521807486324
96,-9.808491426224874,-10.123843657976009,-10.546649738043628,-10.703781563581831,-13.118409318159838,-10.227912861555573,2.5740155242762257,1.23825069505011
97,-9.528158576200196,-9.808220668350003,-10.12129042316616,-10.154553949792966,-13.183581476318107,-9.8809379227165,2.517764530917924,1.2045923107118122
98,-9.277685954567378,-9.52522017065389,-9.824918492693552,-9.936191720364254,-12.268146731290944,-9.610393174355615,2.456215137320277,1.1733901091887655
99,-8.647089905945538,-9.277685954567376,-9.62795423594723,-9.65449435565785,-12.007713320372378,-9.377811881360024,2.4599223283178473,1.1107012234263387
100,-8.360191571161824,-8.635818216746758,-9.046869658176185,-9.082470676760751,-11.588499228032806,-8.743193332628103,2.4568047190168953,1.081699629017872
101,-8.140766880605973,-8.358424929131797,-8.669206394571466,-8.68970875301867,-11.32550829688641,-8.4369949676644,2.372225712361444,1.0512992592967416
102,-7.834534180584347,-8.137828475059662,-8.51061522462019,-8.506333841382123,-12.552314949480165,-8.186482250842495,2.324937155151529,1.0159471335735877
103,-7.485700374164978,-7.819925141571157,-8.146971641098322,-8.26951856749145,-9.875127302643394,-7.93226695447484,2.273781415037893,0.9759481789202872
104,-7.247366149593125,-7.488817983465949,-7.849193656729626,-7.78787448886532,-10.435575347583274,-7.579768619748004,2.2081883443447694,0.9455554493937894
105,-6.769812682587841,-7.238290110303895,-7.549547737991065,-7.555700482426198,-9.869921376718425,-7.325968529705575,2.082778293617367,0.8852590976205209
106,-6.451017434610565,-6.765542497288647,-7.107619290363595,-7.189148699797419,-9.144881833404986,-6.870523583219891,2.115494805352652,0.8566512239963218
107,-6.196189207248285,-6.453321363961242,-6.868806890671515,-6.943342822531532,-10.562478815250843,-6.569647756053898,2.039303022460953,0.8235492229709238
108,-6.035078617749341,-6.2007963709586615,-6.52708377118138,-6.590631606313875,-8.445711161671769,-6.269055695400768,2.022397034511724,0.8057475652261066
109,-5.829702988054702,-6.036366867301034,-6.300377233283435,-6.296113844825316,-10.440371778427924,-6.111608683679425,2.033953225347797,0.78636562134025
110,-5.641552227163482,-5.832820597355661,-6.153129615788531,-6.174075684281391,-8.323980399736968,-5.907992570335165,2.027897210500532,0.7669449437664013
111,-5.29157791621232,-5.638613821617181,-5.999341211196163,-6.062907870444462,-9.40266968898645,-5.757197588776032,2.007031998456242,0.7298609914668562
112,-4.999255536883542,-5.291577916212301,-5.60293797287649,-5.594606847436155,-7.706948302454571,-5.355024025986183,1.9292074936583088,0.692846303054185
113,-4.752899615876077,-4.992196981626653,-5.297514290394198,-5.2912077631512355,-8.076187241089157,-5.049870722559875,1.8486684528775248,0.6601568068753602
114,-4.274633594624131,-4.752899615876091,-5.016385209360049,-5.0822987751854996,-7.5502943790395625,-4.8395388812256925,1.7347924027601187,0.600942599738425
115,-4.092556908096769,-4.277751203925095,-4.5529871867496725,-4.552223113468056,-6.599670612663032,-4.364346927448098,1.6319650371531482,0.5724521945249917
116,-3.81605226856429,-4.0894392987958135,-4.3316800328592215,-4.397599213645768,-6.4130665231292205,-4.161126445826907,1.6167035373468923,0.5432755805911182
117,-3.652139670215738,-3.817151073508579,-4.135985923188195,-4.152879969886748,-6.472589336983651,-3.8877957729321446,1.61670353734689,0.5268843207562628
118,-3.464165910418097,-3.6521396702157385,-3.915347968694989,-3.950516724896765,-6.403314668046167,-3.7247910309705503,1.588012751737284,0.5052178662155381
119,-3.351723897592755,-3.467283519719056,-3.8288826559003475,-4.017947266508786,-6.02853851630938,-3.5584212488839837,1.5848951424363293,0.49366190400290844
120,-3.0815320786143596,-3.3517238975927572,-3.6397547118874347,-3.6498671092721597,-7.007372922288193,-3.4099078847367474,1.542500984215829,0.4624033062830189
121,-2.914169358610955,-3.0877924235316234,-3.362870065544846,-3.46846363277338,-5.088286926972168,-3.174763078341546,1.4096988309183671,0.43238681895293224
122,-2.8231689153456903,-2.9141693586109616,-3.1421441455567347,-3.26046660417855,-4.773872262845247,-2.953258536043271,1.3963315942198808,0.4219500509565571
123,-2.6694854858209696,-2.8231689153456867,-3.1316567445647214,-3.2400700514286247,-5.52619100730716,-2.8574690759182344,1.3932056243651902,0.406269111018616
124,-2.464673192284287,-2.65222815380508,-2.8514904629291995,-2.8491399343865256,-5.743860388712482,-2.688151404360804,1.3828064482522442,0.38474796405365314
125,-2.3740265747710394,-2.4677908015852443,-2.775612469186209,-2.794842962473523,-5.661440036135227,-2.5425017352808603,1.357358270473328,0.3731384845244367
126,-2.2142489921562203,-2.3771441840719927,-2.7320774156698997,-2.8186040466421134,-5.727046886920567,-2.485843974177018,1.351114691317683,0.35653636834739033
127,-2.1100878453210963,-2.2113368185104703,-2.4981728492329105,-2.579825964108094,-4.786272244921531,-2.2774074799093174,1.3027195246730359,0.3412807369994132
128,-1.91929293072369,-2.1100878453210923,-2.2581193792333796,-2.258463568175686,-4.061488704114127,-2.148777169437649,1.1809432645865197,0.310023619531021
129,-1.7685573299264326,-1.9255286699612175,-2.1604437932886973,-2.130543765469163,-5.556881382588772,-1.9791389413611058,1.1817750283576227,0.2950332358284055
130,-1.552373763447997,-1.7716749392273854,-2.003444853720981,-1.9702933512505976,-3.824132500709765,-1.8072718897572195,1.065228446601468,0.2617602210049465
131,-1.440326743621726,-1.5529188417206041,-1.8058378315438133,-1.8268622069665112,-3.6392155620547957,-1.6111466720518,1.0652284466014688,0.2505555190223195
132,-1.3447012311131739,-1.4434443529226815,-1.7473515425917854,-1.8295134695733504,-3.5538898763073643,-1.5073191530017902,1.0400606856097514,0.23847619167229253
133,-1.2313338977456048,-1.350229247122755,-1.6057419890625726,-1.7418239903791282,-3.329927436492005,-1.4260369362345342,1.0943217398001859,0.23256556375457907
134,-1.131077917673507,-1.2344515070465572,-1.4449255988389302,-1.4508678040567098,-3.129588197967219,-1.266345093397881,1.073893468399967,0.2204971386073474
135,-1.0372141811040527,-1.130329397762121,-1.3591515186244099,-1.3541331037819455,-3.0902485664799757,-1.1604187772959436,1.073893468399966,0.21111076495040185
136,-0.9302910382386722,-1.0340965718031014,-1.2641470462294866,-1.290589035561147,-3.576119447424923,-1.0643970553583693,1.073893468399966,0.20041845066386382
137,-0.8464211564355202,-0.9343272622891885,-1.2053447698848638,-1.275814870652457,-3.2693336658812218,-1.0108040347869938,1.0538676500743211,0.19002888065098414
138,-0.8123618055152657,-0.8495387657364748,-1.0321914232276619,-1.0689053552353556,-2.479012439515775,-0.8912325408843794,1.0267578512799087,0.18391196567951745
139,-0.7470910816602399,-0.8133850985075466,-0.9986212046863824,-0.997910409650129,-2.6552168825466334,-0.8710880943512361,1.0364698682375917,0.17835609498978316
140,-0.6722164021489343,-0.7500798660060253,-0.9222536434358297,-0.9399511011916011,-2.754270760985465,-0.7827558143105682,1.0333522589366417,0.1705568661085576
141,-0.5809282582490565,-0.674278100086497,-0.8860555960484975,-0.9031350530473035,-2.0519726867022703,-0.7522262507462668,1.0364698682375928,0.16173981264866494
142,-0.5233463550583144,-0.5932078371843517,-0.7872903839129293,-0.834233694457676,-2.582968232497875,-0.6466345708330127,1.0374624423976837,0.1560808797455998
143,-0.47027419674484716,-0.522805244860749,-0.7307935968319309,-0.744531470696165,-2.1927742848506195,-0.5869633224800003,1.0457275984123997,0.1516001795157247
144,-0.41655866854007195,-0.47456364087848435,-0.7438227963191745,-0.7511582186656733,-2.5736595071282498,-0.5330307409286451,1.0457275984124006,0.14622862669524725
145,-0.3540918411208207,-0.4208012076343832,-0.6080838293244754,-0.6330822904891391,-1.883364379641486,-0.484053306310415,1.0162772673089326,0.13703691084297534
146,-0.29879973779266367,-0.36373395744860737,-0.5837996281005872,-0.6142666336320215,-2.2776960200720042,-0.45221202236767266,1.0193948766098853,0.1318194614402549
147,-0.23509134090636752,-0.30191734709361495,-0.45773310838130776,-0.492197131237873,-1.4356820888612016,-0.3524594401522019,1.019394876609885,0.12544862175162524
148,-0.18856133997135993,-0.23651070655485862,-0.43571794274615205,-0.44898653506693,-1.7618721946742457,-0.31120127738055836,1.046412046992562,0.12349733869639218
149,-0.14507475157242422,-0.19167894927231344,-0.45283291314475943,-0.41533496329304675,-3.147115665566878,-0.2577701742606562,1.0439487757653596,0.11890235273377837
150,-0.09941465690133278,-0.14819236087337773,-0.3538884533111953,-0.37547723276895173,-1.905443698618785,-0.21266262743413689,1.0731990105548683,0.1172613667456201
151,-0.05812820794349549,-0.1036785251631549,-0.3147804928889859,-0.37358932133976497,-1.5978451924053725,-0.1749269315487354,1.0739920753101495,0.1132120283253645
152,0.009467425217572378,-0.05802587864426667,-0.2769782424410957,-0.32705640209194153,-2.0851209310755756,-0.09132237712325308,1.0771096846111041,0.10676422593935317
153,0.05222318758662858,0.0063498159166173185,-0.23514870361790885,-0.22389282854656978,-2.7178892866240134,-0.04519441666575097,1.1044213556623308,0.10521981680757023
154,0.12013225928233018,0.05222318758662858,-0.09672643187817752,-0.15383708579017763,-1.0243017221802067,-0.005194834282405969,1.2285753225550682,0.1108443063272738
155,0.17386305888775033,0.12013225928232885,-0.032904410949664495,-0.00889444994541777,-1.5096969126730184,0.08533070393180908,1.2285753225550669,0.10547122636673165
156,0.24471306123701686,0.16439141407076363,-0.018820395869524623,-0.015221924626052763,-1.4381765358129026,0.1095960333267828,1.201038647584702,0.09563255863476851
157,0.2825170259681691,0.24252529961306668,0.09317757286328146,0.06008795373733067,-1.2573906469592238,0.1923597459387848,1.2041562568856545,0.09216392309174855
158,0.3244863135193612,0.27380739006860766,0.10802504573421508,0.10277657303081833,-1.2161442826804438,0.22368813363933387,1.201038647584702,0.08765523340653407
159,0.36409424699011184,0.32246609560986506,0.12955258106593157,0.11556407914384925,-1.438650327792168,0.2698185047406665,1.2415842804386632,0.08774900334485514
160,0.4110157722063277,0.35422748649285374,0.14277267388389855,0.0821996088507031,-1.0621680620947322,0.31567525181862616,1.2415842804386634,0.08305685082323358
161,0.4316613698191576,0.40789816290537484,0.21557887470265705,0.20197005945818858,-1.5474181658226174,0.35976536375627427,1.2384666711377115,0.08068053013185539
162,0.45851944016343316,0.41962596422885,0.22571357038586984,0.19561539552048024,-1.4316956389826285,0.34298392834120667,1.2603802261756591,0.0801860786012226
163,0.4770785400470572,0.45060856613359135,0.24972380112660703,0.24616204518068696,-1.3585037979229089,0.39329622038024153,1.238549012499719,0.07614704724526618
164,0.5049806624470121,0.4713844316427187,0.28702323014291437,0.2854484838838073,-1.1560965892515658,0.421258768964707,1.2385490124997205,0.07335683500527083
165,0.5316269896068959,0.49955957749750113,0.34852688527834946,0.37712163842700674,-1.0805677768717008,0.46777949477449665,1.254582800424632,0.07229558108177361
166,0.5703635738007943,0.5201845553553271,0.30521639510111587,0.27238752313423276,-1.8084178806967688,0.46938290257760673,1.2993066688361137,0.07289430950353194
167,0.5832685719343935,0.5559991141343184,0.3830031849188781,0.39517251017599797,-0.9819099298419587,0.5121349726833273,1.2993066688361128,0.07160380969017192
168,0.5934945316791886,0.5793576923858,0.4060987613175808,0.3447492542368491,-1.0555895808199833,0.5369807714884968,1.3045647149660085,0.07110701832868198
169,0.6320186278046624,0.5903769223782336,0.4042684640583367,0.39922773707483294,-0.8956199329939203,0.5496390469826617,1.3219452145185373,0.06899265867138749
170,0.655298048454975,0.6223220579444798,0.44012215419324585,0.4270514136042638,-0.6743563201517908,0.5647430694796021,1.3188276052175858,0.06635295567626108
171,0.6752986287990799,0.6552980484549775,0.5236462176854011,0.5433445937445405,-0.7753302037148768,0.6246399558599627,1.3219452145185389,0.0646646585719459
172,0.6894748222377516,0.6657536423471707,0.4818202097697247,0.4572467990868124,-1.0275559171866384,0.6117276150506361,1.3188276052175842,0.06293527829798326
173,0.7129901650805848,0.6894748222377509,0.5255085687512481,0.5284792805638585,-1.8287225526653028,0.662170628288629,1.3188276052175842,0.060583744013699946
174,0.7432392777320428,0.708694671968531,0.49863265810177293,0.4637218234647873,-0.8611186571913525,0.6651708484698612,1.3219452145185375,0.057870593678649475
175,0.7492424048343812,0.7378753306377642,0.4617707620130193,0.3342578729236605,-0.9710783930673628,0.676694721057131,1.3219452145185404,0.05727028096841592
176,0.7641999671193902,0.7364934760951145,0.54917321843056,0.5250164129472864,-0.8980948762562839,0.6766259975693043,1.3188276052175858,0.05546276380981956
177,0.8485106442015733,0.7625312754971174,0.6029353109869893,0.5660650942361423,-1.3865224363162185,0.7190706946518409,1.3219452145185373,0.047343457031696394
178,0.8835452727271401,0.8453930349006199,0.6896907658008573,0.7023633591840995,-0.9350309747632055,0.8051263930067442,1.3544058281844467,0.04708605554573066
179,0.8936313500775328,0.8720167586545378,0.6882683743618294,0.6802278932863929,-1.3254859287108194,0.8298493180918383,1.3512882188834958,0.045765686880596304
180,0.9043623272334651,0.8936313500775321,0.6800938727556158,0.6910516731891159,-0.8388443780786332,0.8500880807,1.354405828184449,0.04500435009509841
181,0.9224771526117689,0.9012447179325109,0.7230247593237347,0.7039103641642152,-0.4172552003050485,0.858903845099504,1.3772815631477218,0.04548044105359529
182,0.9359236488302974,0.9120394092888522,0.7015817764680736,0.6807941348012292,-1.1963050515142903,0.8666782751649242,1.4081769889552624,0.0472253340124965
183,0.9751501279947449,0.9314762327692376,0.7096508509697637,0.7054179703514247,-0.5361991118215861,0.8696271328118788,1.4599104248242145,0.04847602968294697
184,0.9894057566202585,0.9675927470871166,0.7513587703422062,0.7808495417070436,-1.016990389536888,0.9164297124742773,1.4630280341251678,0.04736222775049093
185,0.9989793733881387,0.9849726984637008,0.8305077648937034,0.8547841730105201,-0.5046659220959315,0.9318203485203691,1.461296626645598,0.04623172532574593
186,1.024566026173819,0.9880365277649759,0.815661450552504,0.8117470061777483,-1.1919816461778632,0.9400490404431643,1.5085993464657268,0.04840333202919078
187,1.0649301423620616,1.0154020271046327,0.8585603512034723,0.848686683860898,-0.8578208713956759,0.9697797747239298,1.635651639704754,0.057072149734269245
