generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
39,-85.37388029262176,-89.23985000154369,-90.31412840580114,-91.1684208147445,-104.20610553740494,-89.47415109546918,10.632036807495634,9.60059171001174
40,-82.74424704613833,-85.15890512871685,-85.99134899575463,-86.24541715877413,-98.77050930014595,-85.44106783415805,10.628617522192547,9.337286456833088
41,-77.57884711268083,-82.59660965736892,-83.2768352855577,-83.58668869558707,-90.86704496504976,-82.76434232958621,9.70591495531139,8.728476206799222
42,-75.55686968485182,-77.4340903029856,-78.23071613880809,-78.23999195414635,-86.75954054391816,-77.63827941165358,9.705727437854488,8.526259712270631
43,-72.94647977400203,-75.51161350065428,-76.2490027658374,-76.47560160622896,-84.08224153686035,-75.71012394200878,9.05841568829666,8.20048954622987
44,-69.51328475888157,-72.83869519608574,-73.46480314524914,-73.5239294117511,-84.25991039050501,-72.96181595741373,8.750118534487177,7.826340329336873
45,-66.87441755232501,-69.44333391681107,-70.44833827285773,-70.65441164867205,-79.18400833724148,-69.66554317120074,8.867147879844625,7.574156543216964
46,-63.162802435802256,-66.70967655769948,-67.68282442206386,-68.15973669024714,-79.94536507651377,-67.03070398887408,7.883404481982647,7.10462069177849
47,-59.46586237990248,-63.06692870359058,-63.875428420802486,-64.66084380088836,-68.87290405225419,-63.314401907544855,7.084253537561897,6.6550115917464385
48,-56.809596042872286,-59.3675599835084,-60.14272354359698,-60.36397389536129,-67.46790177283361,-59.602468598032935,6.810895108371367,6.362049115124366
49,-55.144078441603284,-56.536817746313496,-57.27275576053617,-57.72405003146367,-64.43535941833628,-56.853821351234295,6.807972058955755,6.195205050055904
50,-53.44632961641784,-54.916966259146506,-55.768796573954646,-55.952201897086525,-62.64958079942497,-55.24456475407655,6.798259716898461,6.024458933331631
51,-51.62309800657705,-53.31169598843523,-54.147566616669636,-54.31306231939373,-59.97437886924568,-53.53491776951303,6.523149344846038,5.814624735142309
52,-50.134569429456974,-51.56273065152017,-52.281802488096424,-52.5588575004103,-57.74295197552931,-51.72616761698572,6.523354523109272,5.6657923952566245
53,-48.771360911111806,-49.98576049262976,-50.690391518751035,-51.11717851504861,-55.55029256316443,-50.20340555688759,6.532890134175099,5.530425104528691
54,-46.666823335838544,-48.715482727013736,-49.22280236564722,-49.409711965474834,-52.88990768188611,-48.85081078400654,5.824046179979746,5.249086951581829
55,-45.16095758324572,-46.60153452173727,-47.21734771765565,-47.44148863046401,-52.61518523779339,-46.78915054624292,5.820928570678804,5.098188615392452
56,-43.419110019791376,-45.07487634094575,-45.54377261288285,-45.85992479079347,-49.49215360797173,-45.260433008249564,5.833069923949584,4.925217994374096
57,-41.95867718374047,-43.361710678474616,-44.01212077481232,-44.19290018779516,-48.60012956746842,-43.54481981094223,5.830856067656564,4.778953325139703
58,-40.18670823292217,-41.87761914102655,-42.45056451284591,-42.691754480818254,-49.77072683161351,-42.006126470622974,5.76286634055549,4.594957457347766
59,-38.39609493010683,-40.14470321370181,-40.64133864801267,-40.742768666370125,-44.57214153681825,-40.25907264432081,5.759501135287485,4.415559606539431
60,-36.82810614341379,-38.29180280942707,-38.94618101920046,-39.078330630615504,-43.675983932015896,-38.48631045986427,5.765690195067452,4.259379633848124
61,-35.3979160335167,-36.793267400329654,-37.23860165630493,-37.346783858888465,-41.00542948843786,-36.92886292684737,5.450112046340175,4.084802807985687
62,-34.06818326370506,-35.27870108294158,-35.77188166996524,-35.98245313454926,-40.83116531944101,-35.419120109090606,5.450285037364405,3.951846830106946
63,-33.26263661265538,-34.051351272979964,-34.70875708149559,-35.10461021548202,-38.90366326678212,-34.19085402731891,5.438892698941381,3.8701529311596756
64,-32.13685074400421,-33.14176469330411,-33.67963776694573,-33.76884446386453,-38.63604851829631,-33.313941287869994,5.2930971738578,3.7429947917862005
65,-30.994125684178876,-32.05493318794153,-32.59415391725106,-32.75013833667704,-38.119973748634806,-32.16405978306737,5.127904571433226,3.6122030255612105
66,-29.9378768129916,-30.893846846659432,-31.51433363452741,-31.480849197010198,-37.843244616773916,-30.9982699824262,5.1257863216279445,3.5063663134619545
67,-29.067172675392623,-29.87484785101853,-30.463465988269633,-30.876329755902123,-34.233053751827,-30.040451060799665,5.128500242053069,3.4195672917445687
68,-27.21255151052703,-28.993718611131595,-29.497141136834408,-29.84813907406101,-32.86655924364604,-29.155538631756265,4.885627775081088,3.209817928560812
69,-26.211091340449656,-27.117419465540973,-27.521169669494704,-27.562464414449835,-30.78531453840469,-27.236452596843314,4.938379020560683,3.1149470361010336
70,-25.093576383694707,-26.130872261253597,-26.675279701895924,-26.789737963799112,-33.33847893914551,-26.25529188052735,4.7276471502584725,2.982122353395318
71,-23.805366614605223,-25.02267356408338,-25.476181365682443,-25.669475129877082,-29.843447689404446,-25.125929792840626,4.743341226254184,2.8548707840859406
72,-23.11770514323507,-23.77905013474303,-24.299041401044033,-24.584230491722003,-27.360804449203407,-24.004891446360297,4.725643508280052,2.784334865151512
73,-22.146494083754504,-23.089803365318563,-23.51635653735279,-23.777827080117905,-26.33201824255643,-23.17401414686763,4.466447852644423,2.661294193639893
74,-21.402985017215684,-22.117907273101437,-22.60972585568772,-22.756976787074983,-28.13686643151155,-22.208104391028826,4.499724661547005,2.590270967876269
75,-20.691053260964882,-21.34981577361725,-21.82021155446321,-21.938986094285315,-24.80212176400199,-21.486569579458013,4.520285810070873,2.5211339071035757
76,-19.907981303689937,-20.636997683839343,-21.087452023554828,-21.135718029967112,-24.744022568081338,-20.758003612324217,4.29166203536502,2.4199643339054955
77,-19.203800129478246,-19.890818163225003,-20.384216361289532,-20.55089320620167,-23.365547827765134,-20.01504730778752,4.27922158001215,2.3483021709490397
78,-18.284643736571706,-19.117214658139865,-19.49304803230938,-19.58102689965918,-23.243814732536507,-19.21921093491719,4.049282505075443,2.233392624164715
79,-17.641699308988418,-18.25385417028384,-18.57610880235676,-18.606727031445644,-22.079608359124073,-18.325930206396837,3.7271693585496473,2.1368868667538066
80,-16.988647878798783,-17.641191936297467,-17.958461922212347,-18.082210413753405,-21.05516605814622,-17.747639173588087,3.6339950375178853,2.0622642916316667
81,-16.594580706023525,-16.98898394854505,-17.48310850460792,-17.721001838991583,-21.661747231912052,-17.076207445092805,3.6456398542588135,2.024022056028234
82,-15.915772747830122,-16.57136136736227,-16.912974376515965,-16.95238544109485,-20.21742966092915,-16.651936169745834,3.639889154223998,1.955566190205412
83,-15.075137954522924,-15.888439938768094,-16.29109687061966,-16.46112189154476,-18.92157219993098,-15.996564757393468,3.2475265489936067,1.832266450351653
84,-14.408154526069348,-15.080969484249003,-15.537077989992245,-15.53952721519232,-18.57607528701469,-15.165534030023963,3.2383605689333965,1.7646515095002744
85,-13.951294067330569,-14.387762296080979,-14.685123311925961,-14.788237361227608,-17.44454847134266,-14.50219243612238,3.1153776999906735,1.7066671767321242
86,-13.499683473488796,-13.933407667170295,-14.28105929618907,-14.329926069968284,-16.77549893237344,-14.010114084237834,3.1216505558711147,1.662133402935991
87,-12.811293144807761,-13.486292792443574,-13.829988415705534,-13.844850823304121,-16.4509587499042,-13.572872157955846,3.121211922957549,1.593250506776531
88,-12.464539216673709,-12.809313166094805,-13.15077440232555,-13.13328183199398,-16.583417286964156,-12.870920815574895,3.1183161055369815,1.5582855322210691
89,-12.096592477655149,-12.438422548160313,-12.94844343575135,-12.93193860617868,-17.784180681480862,-12.556455111697481,3.114939067077102,1.521153154473225
90,-11.736295428151147,-12.089191065367102,-12.445826187511802,-12.576027895814217,-15.747742487037497,-12.190585844972953,3.0670038091102385,1.4803299237261385
91,-11.272030831705392,-11.728296961988892,-12.027702468724083,-12.073007753380192,-14.932726346522642,-11.799880066918917,2.832456609081607,1.4104487440787
92,-10.873914522448555,-11.274331129721162,-11.631301940896341,-11.673938223899391,-14.308576133163776,-11.38254297888511,2.7559011528903516,1.3629815675338908
93,-10.366111015320065,-10.867641666568133,-11.202294694117342,-11.157654103340406,-13.92639079508863,-10.952953689288869,2.658455091893977,1.3024566107214042
94,-10.057338250947033,-10.36734148197253,-10.746088786041364,-10.80426118231177,-14.072281067669257,-10.454378536474977,2.658500373260517,1.2715838624207552
95,-9.285850918975187,-10.061597849319156,-10.37085240138838,-10.359162262406535,-15.343151381365708,-10.115974016744126,2.582014190854931,1.1867865109830118
96,-8.884816945545396,-9.280019389249098,-9.682923658665098,-9.809779578014936,-12.497165828513591,-9.40194327496695,2.5945572093750178,1.1479374154920414
97,-8.668473155478004,-8.87693849910109,-9.21841260913988,-9.301859040706136,-11.362654356085985,-8.984494363361563,2.5912227590408916,1.1259695914518897
98,-8.366685212995456,-8.65746345283409,-8.949534379425163,-8.989807786323418,-11.639312076717047,-8.730182247932555,2.597495614921326,1.0964180827916783
99,-8.16249343400316,-8.373000657001668,-8.74785513469392,-8.81804640455195,-13.185178529246741,-8.460882139601436,2.5945572093750213,1.075705064337818
100,-7.804800193423096,-8.160299505142232,-8.505508909287705,-8.553207190982118,-12.842101438217853,-8.222008261319138,2.5560118985678604,1.0360812091990956
101,-7.457939315065264,-7.785845571640561,-8.030875394011371,-7.971831236161323,-10.608591658240462,-7.8539563686393326,2.5526321668671983,1.0010571481932462
102,-7.243984199571077,-7.463393052878665,-7.807289160335307,-7.864426557594252,-10.51570021592386,-7.544296388516013,2.558950304114168,0.9802934503685244
103,-6.925067851257451,-7.243984199571086,-7.554722791610256,-7.714560241862932,-9.146872118199271,-7.30476372053983,2.561843428293947,0.9486911279551399
104,-6.600083399857787,-6.92389480667817,-7.287262698649211,-7.413852655648336,-9.61774799701563,-7.0060030549974295,2.5589503041141723,0.9159033703971959
105,-6.308427806656361,-6.593781053242491,-7.041690794243336,-7.222406741757547,-10.368936177692007,-6.7111022150406745,2.5555705724135085,0.886399837906987
106,-5.915792578770898,-6.298823193682571,-6.698137548485181,-6.8071175052310124,-8.875093648928411,-6.35468296372328,2.5589476108733806,0.8474740189644278
107,-5.668706951666845,-5.902954135936598,-6.286152480664569,-6.414108037593914,-8.77261164836959,-5.970208356333421,2.3994990034864707,0.8068205955153316
108,-5.340762574908367,-5.668704258426054,-5.977321264686622,-5.958547766474139,-9.26570369689799,-5.7436322398647075,2.381368082363191,0.7722130657271558
109,-5.194825982416764,-5.353305593428463,-5.650655140322403,-5.73269987955212,-8.004075075151725,-5.41171124162299,2.276297485681602,0.7471123468098366
110,-4.969373270355267,-5.185961466175748,-5.491542157784727,-5.602342844306955,-8.079030405361845,-5.27022212048009,2.1991565731715683,0.7168529843526835
111,-4.648164871738816,-4.955948392135878,-5.22696388678022,-5.27588982957432,-7.405745285202016,-5.043784633487301,2.1947511110624887,0.6842915982801305
112,-4.3602558772679885,-4.641846734491827,-4.997642831178345,-5.0583023075149605,-7.4616437006660234,-4.738434691471662,2.209739818524676,0.6569995695792665
113,-4.152213416721904,-4.359511498506183,-4.643736923431851,-4.683731770674615,-6.730743727983921,-4.434628882630564,2.210479407896967,0.6362692824618871
114,-3.9684731603440846,-4.149017618852111,-4.35747438188367,-4.370833655978492,-6.932724985144759,-4.212384820336738,2.2136990018484055,0.618217216219249
115,-3.7028704695275603,-3.9622029977044364,-4.185617276456843,-4.2486041046446035,-6.128509607883888,-4.025125473837296,2.2199691644880493,0.592283963401561
116,-3.491904166692291,-3.702822494920233,-3.9553433163380878,-3.9762889925333997,-5.869135557124933,-3.7484100877270774,2.2487848443767824,0.5740689011069073
117,-3.321264611502252,-3.4951716965475206,-3.7084778759336827,-3.7566334529916103,-5.563386197233886,-3.563022148947156,2.251677968556556,0.5572942580058808
118,-3.2347991245255554,-3.330475872929005,-3.5755019184319616,-3.611606628637454,-5.687410888479574,-3.401806836422242,2.2471341834272027,0.5481933307952758
119,-3.0270627147164384,-3.238359968384171,-3.524965357312906,-3.5552728770978197,-5.541296418403798,-3.2975635414561175,2.21587773120983,0.5242940445926269
120,-2.8284038685786057,-3.040326684809552,-3.3379738274614494,-3.3375882991792234,-5.308071585773467,-3.0985697446239038,2.241472420109727,0.5069876288688333
121,-2.6283536129802325,-2.8499555102757412,-3.145788970909857,-3.184755125329976,-5.190675672543035,-2.930021565159501,2.1534237643206016,0.4781777377300834
122,-2.5456100936166375,-2.6304039837997975,-2.8613641347102723,-2.878978349942409,-4.533109524490007,-2.7208487873954623,2.1060233944120887,0.46516334880287263
123,-2.34881072010575,-2.542716969436855,-2.791300076107126,-2.8648785647878627,-4.776915311755525,-2.6155517433544397,2.121259592103034,0.4470070312208784
124,-2.230015802095581,-2.3637888051991607,-2.5946627808712703,-2.5768844584818806,-4.644569296998004,-2.444697456570161,1.988652361139831,0.4218668163235412
125,-2.006250957550664,-2.241184682702812,-2.4761823974895667,-2.484884110854844,-4.873722067389488,-2.302467143617228,1.9612525477036808,0.3967503505254345
126,-1.886852378896874,-2.0027641761104866,-2.1812661188219886,-2.200470226315891,-4.737762692089425,-2.0501481170948135,1.9264919155717282,0.38133442944686025
127,-1.7806246191902972,-1.8989425170286238,-2.186872367390428,-2.1479910487027425,-4.177984279291591,-1.9433476162578953,1.8604401188284894,0.36410647380187866
128,-1.6276860441375518,-1.772353108350714,-2.0613440612718015,-2.0842992768508646,-3.980011041986676,-1.8454543275812694,1.8757164363660455,0.35034024805035974
129,-1.490964768407732,-1.6308269421768278,-1.9098263391926982,-1.8621302570758014,-3.9101095235976544,-1.7014044849526897,1.797624495548396,0.3288589263956128
130,-1.3806034769087638,-1.4939873111662545,-1.7200952020711222,-1.6637330761419866,-3.6851780914455987,-1.5403502959084459,1.7761225714369444,0.3156726048345708
131,-1.311093169396147,-1.3898145925787664,-1.628838630936657,-1.609732997405184,-3.3204081971853463,-1.4512690814359024,1.7688928192160809,0.30799859886122277
132,-1.1073518047178659,-1.3165736875118177,-1.6171032037225042,-1.667777792501309,-4.6865949490461825,-1.3879414855698649,1.726493050389909,0.2833844855107775
133,-1.029225314051457,-1.1070620762392622,-1.3693407060715848,-1.339367678339766,-3.1424902086798485,-1.1645741479277922,1.8314651069327652,0.2860690420984222
134,-0.9615622595738871,-1.0343710891550244,-1.2245108025401001,-1.2278762053314334,-3.117062069385163,-1.0666952158634833,1.8283383106115165,0.27899005701854035
135,-0.8972571720500062,-0.971669276349205,-1.3006353250494451,-1.2614908369459226,-4.358521759856126,-1.021636514035836,1.822268092980792,0.27195252650307983
136,-0.8493959120499124,-0.9002096793143459,-1.1514191870389068,-1.1644351335717689,-2.8935589762653295,-0.9545687917238572,1.830566925500952,0.26799628375508644
137,-0.7327785032784067,-0.8583904335089165,-1.0831826798787183,-1.0088683270462602,-4.05353436797965,-0.899805598035416,1.827637605909497,0.25604161091879035
138,-0.6094055674412395,-0.7359143855545045,-0.978110580742703,-1.0429927128122376,-3.075008424220303,-0.7971072718090384,1.8337078235402249,0.24431133909814642
139,-0.5238966836470618,-0.618637308143811,-0.8812456511335561,-0.8556772041768002,-3.9783405384190527,-0.6773595530477823,1.8274401291797049,0.23513368128267664
140,-0.47312761539935133,-0.5307015211612705,-0.8138786178684189,-0.8798630217574783,-2.690626598099174,-0.606713995168749,1.830566925500953,0.23036945409003043
141,-0.40094053276822295,-0.4800421469477132,-0.6929221422030188,-0.6910634251390044,-3.60534592562354,-0.5383891274657324,1.826867984051465,0.22278085168196882
142,-0.3260474939793827,-0.4040673290894694,-0.6733769390398485,-0.6647440744167268,-2.6788652231728607,-0.4756819377263124,1.8394352386299735,0.21654827326093562
143,-0.24289508699255458,-0.33255297312742926,-0.5191362525708654,-0.4997772421832358,-2.1198954691381138,-0.37298221165495504,1.8423736441762861,0.2085268731168841
144,-0.1914413907283261,-0.2518896084515634,-0.4268576985806322,-0.4291827823118113,-2.065217030917732,-0.2913194392726246,1.8658962348542902,0.20573376255826165
145,-0.1276430194888487,-0.1883145944070821,-0.4134146490809607,-0.3392413244286836,-2.411028549065197,-0.23084687503805834,1.8561663461932794,0.19838093656821282
146,-0.0934076292428121,-0.13617900878190592,-0.35476674584375534,-0.38414711300843685,-1.8598520027457162,-0.2021444301993991,1.8561663461932774,0.19495739754360894
147,-0.02150467755172336,-0.09515527778732014,-0.3210557328393193,-0.2917036257059964,-2.3106656984707654,-0.13538399158346714,1.8251502869713963,0.18466549645231195
148,0.008672045095621472,-0.03365419876803655,-0.2906580533979779,-0.3570372774010835,-1.8999179312349312,-0.1095548182459658,1.8220234906501516,0.18133514455545302
149,0.054830786268504905,-0.010554681939392685,-0.2850505839057068,-0.2777503653759421,-2.9901024260629807,-0.06127284337419492,1.8326747597096595,0.17778439734411547
150,0.13808793196218971,0.04329275438452651,-0.13879439022447837,-0.13522033617866613,-1.8060988086553902,-0.0097968465609658,1.8485784137078207,0.1710490481745631
151,0.1713864217530463,0.13186188097944984,-0.052076715473972954,-0.0588027939071083,-1.9244165722773956,0.08210811415301822,2.0240646075330986,0.18526781857800523
152,0.1991971865573845,0.15664355778697736,-0.0757456009062802,-0.12370352278521501,-2.0337112201255274,0.10491937041260713,2.0271914038543444,0.182799421729696
153,0.23264363148053757,0.1900001726054108,-0.012169735814305773,-0.06726380239233798,-1.3050764733083846,0.1442144344927635,2.027226885193264,0.17945832537127265
154,0.26833174750936184,0.22422867093461862,0.01953389530001541,0.009060086608815965,-1.524351489419601,0.1694315573470141,2.024297565601811,0.17559658180924492
155,0.32743251970554055,0.2644459859442285,-0.024483502453634724,-0.06132261371111092,-1.9322061449031165,0.21630484018246798,1.8450029730779125,0.1517570453372372
156,0.36106181845988883,0.3178163331137587,0.13866074263603193,0.16842825643675274,-1.6213153572107495,0.264784716681395,1.8450029730779125,0.14839411546180237
157,0.3618745866212969,0.3378454285522914,0.10286765982550168,0.09123823380806129,-2.0686030816065255,0.27168356006867345,1.8418620750386405,0.14799874884173436
158,0.39309505771529407,0.35306424200525655,0.160928696282073,0.103219212436934,-1.3571535000223482,0.29845726788891636,1.8329084438038303,0.14398133860885362
159,0.45749134513945067,0.3806614058287119,0.17424253451309196,0.15928800653540054,-2.019499276306562,0.3280942727128946,1.868692376252789,0.14112010311133383
160,0.4816962395721518,0.44828022946944923,0.23424788171932745,0.2513029434485978,-1.6420835261216586,0.4106379242018182,1.8329748264798464,0.13512785869076946
161,0.5360153152329377,0.4728821256479838,0.2906836736182392,0.26578352722083576,-1.3590697467420396,0.42110027859588206,1.8329748264798462,0.12969595112469084
162,0.5560371564687079,0.5294632101774419,0.36967775959481963,0.3793848379727438,-1.0825244065960735,0.4920066644303187,1.8298974451161416,0.12738602886474337
163,0.6099856615479788,0.5443345333686898,0.3055646691284558,0.320851042236606,-1.5174286474934,0.4967826576081157,1.8267565470768685,0.12167708855288896
164,0.6544864152826384,0.6082454329891094,0.4626558413089242,0.45542100874442504,-1.127578500578816,0.5777554974715601,1.8329748264798444,0.1178488411197206
165,0.6909418147274717,0.6426876970683055,0.47537607710415297,0.4741223949632438,-1.2637296429042797,0.5961470477389655,1.8432944821566175,0.11523526674291457
166,0.7319002991357897,0.6849180221481976,0.5229646770673969,0.49709915145422046,-0.7489820736184072,0.6414029620751285,1.863308379606507,0.11314080804707173
167,0.7645154840579342,0.7202490200651139,0.5455388766912773,0.5755276252542141,-1.1386694772709083,0.6841792790975133,1.9616876310370677,0.11971721469791335
168,0.8003391757856224,0.7565096095491697,0.587418028611019,0.5487023870061023,-1.1063860633842402,0.7053920997689086,1.9648285290763396,0.11644893532907173
169,0.8211850463243862,0.7822308841264904,0.6308729352968583,0.5980216622251908,-0.6772099378944603,0.7391875481379266,1.8742947355734567,0.10531096892490706
170,0.8421518252940632,0.8058758173672735,0.6167870536118678,0.6002898522205433,-0.6724221174598819,0.7556303245196518,1.874294735573456,0.10321429102793929
171,0.8822897036736193,0.8310602291771731,0.6836332589951334,0.6890531706887804,-0.5834576420288635,0.7825782279428938,1.8711538375341825,0.09888641338605633
172,0.8929811066299251,0.8673090474990093,0.6897252005718175,0.6872984096135231,-1.0746811528985303,0.8127344903213563,1.8614592861076797,0.09684781794777546
173,0.9241994627859,0.8776671165149027,0.6286294356533954,0.6325912442484309,-1.2944542438259208,0.7983682443097753,1.8928457358584494,0.09686462730725494
174,0.9487456014176562,0.9089108290525,0.743751371520366,0.7374710526785844,-0.6885108425438271,0.8807593345965142,1.8897048378191763,0.09409592364015201
175,1.0189049180629801,0.9332169877211568,0.8053213075962857,0.79887717524743,-0.32151012270054835,0.8951819387279132,2.0048681709197087,0.09859632528567286
176,1.0258062688555079,0.9983955510528529,0.7762995537506985,0.7521459758579314,-2.239712872403402,0.9361441409476435,1.989438775846733,0.09636325069912251
177,1.0903815974131428,1.02892015557405,0.8816078149629702,0.8680970329624031,-0.46377737306344313,0.9878459680839149,1.9822293492282756,0.08918477518151328
178,1.1202591729389053,1.0776761242069375,0.9071413589206587,0.8977653527338136,-0.4941451354806987,1.0219262456665015,1.979088451189003,0.08588292782500978
179,1.1308819423438772,1.1083789729110225,0.9075051181718512,0.906017963754294,-0.6696343840701466,1.0541449378807046,1.9536817433231455,0.08227998009792684
180,1.1549948222545532,1.118982490455164,0.9523868298466182,0.9410953379945808,-0.16327714770919677,1.0705408594976866,1.9237592440629903,0.0768764421808437
181,1.1835169489448716,1.1353391626971416,0.9811769008493362,1.0141883075525528,-2.0302177357216404,1.09181355717156,1.9158676824803609,0.07323507335354894
182,1.205232016824605,1.1618047528513917,1.0188985218624913,1.0448538501595626,-0.22809874233102345,1.1189976632196432,1.9127267844410851,0.07074947676164803
183,1.259784486969347,1.1917086629800002,1.044791415804577,1.0149166289036404,-0.8320577420742343,1.1475740678238644,1.959802246384087,0.07000177594147398
184,1.2886390584423424,1.2481682118904258,1.097747371749914,1.0494516477916234,-0.22920020105327543,1.2073278846609776,1.9627315659755427,0.06740925075332002
185,1.316324345573499,1.2757070912626982,1.1397093223587906,1.1420863235091465,-0.4832723258296787,1.2358123557595784,1.9504430689418406,0.06341187233683417
186,1.3622290605389633,1.3102572444873726,1.127154360228622,1.0981762517386886,-0.49082936181181047,1.2520130149270539,2.059726965799687,0.06974979052607236
187,1.3706180331807367,1.3473407237168349,1.1988086048501543,1.1992915153671262,-0.41711848420793807,1.311814497857884,2.062867863838962,0.06922498306582253
