generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
100,-4.004113524855034,-4.176526469005424,-4.583194401667129,-4.537518430481917,-6.811280775374895,-4.282801716210362,1.9456566361719985,0.5949770161027033
101,-3.8101300247817385,-4.004113524855038,-4.372479816249256,-4.427572802883728,-8.177664569149968,-4.066323989578676,1.9094543421725667,0.5719584366954306
102,-3.523102905451329,-3.8101300247817447,-4.115578327624354,-4.216360060607936,-8.671717108565966,-3.882517632132178,1.8610494512144728,0.5384152356665802
103,-3.281522571607229,-3.534723702413232,-3.914735694896809,-3.9285246522860664,-6.223130684611015,-3.6512796652197332,1.79852050176859,0.508004307337582
104,-3.1612241377786057,-3.284673790068723,-3.5389619020638494,-3.607068109278362,-5.587787847398071,-3.358756439391354,1.7589925429485649,0.492021668072717
105,-2.987881513891176,-3.151811759775076,-3.430364455126071,-3.4491959659558806,-5.455165654641329,-3.195453425156564,1.7652806622315569,0.47531621761227333
106,-2.836513309105479,-2.994169633174176,-3.3490038411189085,-3.3891405502006418,-5.393064506099421,-3.1001351975592115,1.7652806622315602,0.4601793971337039
107,-2.686686349254771,-2.8396646177983946,-3.150377008176528,-3.1494220143066314,-5.316287134794436,-2.876476539764522,1.7652806622315562,0.4451967011486327
108,-2.4480322682608806,-2.6866863492547663,-2.973287899278309,-3.11997759773386,-5.935512175070123,-2.755622445086714,1.6596816446280203,0.41077139128889006
109,-2.276861751228856,-2.448032268260871,-2.717847804299462,-2.7852520565587247,-5.25181209834397,-2.509520881917676,1.6632850057006148,0.39401467569294707
110,-2.1534449517841425,-2.2705736319458563,-2.478380614382601,-2.4788767222570725,-4.543567186554813,-2.3052282937460564,1.6344375250724976,0.378788247685664
111,-2.0124864732783863,-2.1599241388927846,-2.46460896615018,-2.414938196047747,-4.491728538910631,-2.203731663350055,1.5671149428722935,0.35796014161506795
112,-1.8990609049347031,-2.0126507075187563,-2.263249020686532,-2.220664637687911,-5.734713673982489,-2.059334489502948,1.5366378976968162,0.34356988026315194
113,-1.8321783038485373,-1.9041597077787455,-2.127308590091075,-2.0573844337395863,-4.444715189811538,-1.9261876263670352,1.5344954983311982,0.33666738021797354
114,-1.64945831641464,-1.8316773219598246,-2.0846478635194647,-2.0304256863942887,-4.926535464689144,-1.8673827011390818,1.5126296088381115,0.3162087925252751
115,-1.5266976295701162,-1.6526221769771001,-1.9162010126994538,-1.9440741814023033,-4.185738034849574,-1.699560163916901,1.485187289533415,0.30118849191035313
116,-1.4353012694928795,-1.525279637514577,-1.7845373181043331,-1.7746647871661145,-4.243710387170263,-1.5647769300831635,1.4724126234274206,0.29077138929203
117,-1.3591757383711203,-1.4445225796707657,-1.7646938313522498,-1.7800011301257197,-5.148029671827474,-1.5230766278055112,1.4661245041444255,0.2825300242515546
118,-1.2558149122391702,-1.3591757383711205,-1.686128008075327,-1.621024990475448,-5.510099210013527,-1.4241680370275493,1.469479432532527,0.2725294344771697
119,-1.189299570806648,-1.2559217096395896,-1.5329731739476036,-1.5521916537853608,-3.546869986020441,-1.3145602208884497,1.4859255416194028,0.26752251124260507
120,-1.1079055348417222,-1.20683247606052,-1.4602722784131534,-1.4027024057729158,-4.561171178627086,-1.2779119155506424,1.4924536344392636,0.2600359169280986
121,-0.9578691248254383,-1.1094037710456977,-1.333158333905874,-1.361329227945493,-3.2630235216038295,-1.1493636567194807,1.4491782386702436,0.24070473634956818
122,-0.8834953874081326,-0.964694586416438,-1.21330671367541,-1.1511380447698534,-3.338886815933085,-1.0330722412786046,1.4599625586223297,0.23434579460304622
123,-0.7312686543362448,-0.8866592479705904,-1.149205762685816,-1.1598024544702854,-3.4045246722972125,-0.9491088394535894,1.4599625586223324,0.21912312129585773
124,-0.640505143672514,-0.7385905561162607,-1.0321726961685649,-1.1151138257970485,-3.2452293245635966,-0.8032517675012429,1.391125840174165,0.2031630983846679
125,-0.5826906710323037,-0.6467932629555109,-0.9270772149705826,-0.9482469624938401,-3.1337545513430607,-0.689365530595007,1.3940590310690586,0.19767497021013622
126,-0.5159146780337502,-0.5919119812101932,-0.7992502781460497,-0.8069713626597763,-2.523890183201067,-0.634837086408139,1.3738200257338966,0.18897347037676468
127,-0.449322132193241,-0.5157734242792866,-0.8307457538340227,-0.8357765211175334,-3.2243355825199687,-0.5528147931608404,1.3801081450168937,0.18294302772101348
128,-0.370882576081379,-0.45561025147623435,-0.6914522228341713,-0.606036555100864,-2.7871854606629722,-0.48172059304725756,1.3801081450168922,0.17509907210982711
129,-0.29913519448330983,-0.3804599038584253,-0.6399240199472088,-0.6046019504823674,-2.413140624607188,-0.45132212575114217,1.3601220351178338,0.16592572296011437
130,-0.2622134495129862,-0.29703871628716727,-0.5269927285190286,-0.48615160962493853,-2.2932347404410196,-0.33101557797243075,1.363055226012724,0.162526867552571
131,-0.2272357445231996,-0.2647253359444952,-0.5504138888472823,-0.45087518183657793,-3.4203798425036847,-0.300421301802379,1.3664101544008256,0.15936458989240251
132,-0.18575325380519492,-0.2332839805142901,-0.45022166290536725,-0.4467433395349709,-2.230514603175509,-0.29114036618044137,1.3664101544008276,0.15521634082060226
133,-0.12506378066041113,-0.20388682161222116,-0.4354688359147168,-0.3862266881401297,-2.4448204159033318,-0.24506682879836605,1.3693433452957184,0.14944071259561295
134,-0.07936528204197613,-0.13428509083829576,-0.38148540497813554,-0.2913925049390018,-2.241258336831165,-0.18733345804310197,1.3725350122652853,0.14519002943072615
135,-0.028807971141945776,-0.09358283895968933,-0.4094581102367746,-0.4707365037403972,-2.329868184837613,-0.15974499636406436,1.6322096210229429,0.16610175921648887
136,0.02480991267193966,-0.03114802250306159,-0.33172736277293857,-0.3204895221460444,-1.9795238671128215,-0.10319504766797327,1.6311937224082378,0.1606383809736298
137,0.10523736770610359,0.01594083147336245,-0.1965827493865719,-0.17649475048246588,-2.014091676086779,-0.03314825958461154,1.6280484271845932,0.15228110594784897
138,0.18331530424146436,0.0946851128091426,-0.18405388558586616,-0.1899003247595461,-2.6221204314353646,0.008270136239922232,1.5851412172739776,0.14018259130325134
139,0.2278665250478913,0.17054084012091186,-0.12073187137582889,-0.1677392758405154,-2.0470635665131933,0.11234526924271393,1.5851412172739758,0.13572746922260845
140,0.3120820222775078,0.22493333415300065,-0.07252189319184228,-0.07818527339286296,-4.310384683282141,0.16748780474577574,1.5822080263790832,0.12701260041015755
141,0.38391531044714844,0.3120820222775087,0.09045376257387533,0.10642466142690798,-1.5653390598691654,0.2752298772494983,1.585353321602728,0.12014380111555796
142,0.4412236756983172,0.3789226259046332,0.14833326689022847,0.1278912455310719,-1.985243468812655,0.3244294914680812,1.6115530079378342,0.1170329332239517
143,0.4993382639059165,0.4415159527695125,0.15179331782793024,0.16863631713925864,-2.4760330970475732,0.38707393634721243,1.617585380758448,0.11182471168525314
144,0.536011759903219,0.48235666757929496,0.24555700526645796,0.26444152062289694,-2.4095511209476963,0.43468709014571405,1.6115068946399107,0.10754951347366917
145,0.5518654821525724,0.527465742335077,0.3630521326439117,0.37609610428386553,-1.4495531176440504,0.4990189409461768,1.6270722137389515,0.1075206731586379
146,0.6020217461940853,0.5377170853051931,0.35451458290299803,0.3700901805646106,-1.3201198059025763,0.48304261202395116,1.6242191010150355,0.10221973548209502
147,0.6427580806447526,0.5985803271484349,0.3389511690774584,0.38766950604580197,-1.6939019709278917,0.5422441851874965,1.627364396238676,0.09846063155939233
148,0.6812128899838921,0.6354968829073326,0.388404769531017,0.4549816766232917,-2.4791588545937295,0.6054628382772426,1.6305412028760597,0.09493283128921677
149,0.7128356665855788,0.672130235334528,0.4535339417199383,0.5232509459084935,-2.143577851975956,0.625047456128708,1.630541202876062,0.09177055362904832
150,0.7436504619185816,0.6973150741079456,0.37638691025875687,0.32344551137800837,-1.377772692609136,0.6447872694305867,1.6274420209503384,0.08837915590317567
151,0.7706860907205475,0.7344278922773722,0.5148512515180041,0.5681276042632457,-1.323190417129282,0.6867501926032563,1.6334743937709495,0.0862788303050402
152,0.8026430975524523,0.7591667673266784,0.5163952020082132,0.5674821474648899,-2.223547045929377,0.7099557680651837,1.6272299166215864,0.08245868190691341
153,0.8527658046823352,0.7904877425261815,0.5785430058158644,0.6204935215481879,-1.4035485692973273,0.7452559901698392,1.6150073988804092,0.0762241594198074
154,0.8860584902759521,0.8403439787003577,0.5657918306626325,0.604430265718773,-1.1598067620803114,0.7716073841779996,1.6210858849989473,0.07350273947229953
155,0.9016170319144264,0.8678791102025177,0.6383423300609958,0.6761257356460979,-1.2843901960596091,0.8191844884911916,1.618152694104052,0.07165356621896256
156,0.9501013749272291,0.8896113753205841,0.614657179698662,0.6045697770299279,-1.2087628852542474,0.8456907974070476,1.6832862532641695,0.07331848783369403
157,0.9572034390777899,0.9351693075096018,0.739637618114701,0.7493946218978336,-1.1262036726510565,0.889158091923397,1.6772538804435546,0.07200504413657646
158,0.9852666122681484,0.95385553884755,0.6968230250593554,0.7267536312106607,-1.6576407249461171,0.9091032942297267,1.6770417761148049,0.06917751638466565
159,1.0079805824788322,0.9754361835892311,0.6970629276875041,0.753425169625207,-1.1544517832705834,0.911497526609808,1.6978590404042775,0.06898784579254452
160,1.0211754082543956,1.0040811701269334,0.8282055042732549,0.8912728371042729,-1.3419451515010095,0.9682916503826268,1.7062351009855985,0.06850596927312029
161,1.0548528497302143,1.0142870574045333,0.8370497100857223,0.8537762276603418,-0.9784593589603126,0.9775671441928961,1.736481059956284,0.06816282102260698
162,1.084865532353334,1.0521761386292714,0.8734354043246572,0.9193751629138724,-2.011805087813612,1.0165848384704028,1.736481059956287,0.06516155276029528
163,1.1056093128151698,1.0771973253917402,0.8950763985098193,0.9372653367376902,-0.6728853139899047,1.0389865017425504,1.7396263551799305,0.06340170423647606
164,1.1310234157816585,1.0977742615967019,0.8425374463395557,0.877587094356836,-1.2699104874524374,1.0469470578037852,1.7275574086469834,0.05965339928653249
165,1.160462459746556,1.1215009642762408,0.9505156426133359,0.9428331247141561,-0.9162631719483381,1.070503902666654,1.9279211075906455,0.07674586478440895
166,1.185889022458701,1.1540229981372176,0.9614469805725966,1.0069259023864185,-0.702657015319835,1.1230756350142752,1.9520387087161681,0.0766149686257467
167,1.239779195499755,1.1838150242711851,0.9490128227569722,1.015761989336318,-0.9749386942982414,1.1305975050054,1.9795117994692233,0.07397326039694684
168,1.2808666694585296,1.235275809702837,0.9391900987946072,0.9400997311400856,-0.6116650051706616,1.1764483836670343,1.994960016720579,0.07140933472620493
169,1.2843395813965772,1.2632627129661254,1.0000902744050018,0.9901809218331361,-0.6601208463851544,1.1703270997412436,1.9826113679623951,0.06982717865658178
170,1.311006133353382,1.274497717994077,0.9924522380043976,0.9990237460948956,-1.5397046637697294,1.2036907258715583,1.9857566631860393,0.06747505298326571
171,1.323350565349302,1.2914922446845165,1.073117410236462,1.0796474604625697,-1.0931736120738296,1.227741092383245,1.9875355470176548,0.06641849816683526
172,1.360397751447846,1.3141263974396735,1.114985092172383,1.160125349956736,-1.2215824293852648,1.2735768271382961,2.0424185933789434,0.06820208419310975
173,1.3894486415826566,1.3464582516612238,1.13818580102071,1.1306663150985041,-0.8494788791031924,1.3012808174461388,2.0584129693801034,0.06689643277974468
174,1.40818468249309,1.3863029597915628,1.1391362377866192,1.151966384536468,-0.5276737047944726,1.3339191112681306,2.1030398693113477,0.06948551868182577
175,1.4140646759690882,1.3775388185814181,1.0815757918339453,1.0787805562293034,-1.5655561104084739,1.3211540018017813,2.106185164534996,0.06921204885659075
176,1.4456573943548103,1.394567571492747,1.1795622478686951,1.1366416858619515,-1.138500667363112,1.34000010827272,2.1583457913021835,0.07126883969473731
177,1.4720294679068369,1.4239458062273855,1.2442337910624095,1.2652111127055918,-0.1706905745220748,1.3843368593368583,2.1581333004059795,0.06861038324991425
178,1.5116084963082503,1.4679241045719054,1.2705021924103999,1.2813819175650152,-0.6236350875790082,1.431150367612045,2.212064689236645,0.07004561929283946
179,1.5311966272310946,1.5013063225038135,1.2895423262259895,1.3303347199496778,-1.0535488324976074,1.4561362268976699,2.2183556662513784,0.06871590390202838
180,1.5447209641533206,1.5145977886185025,1.2018118619954115,1.241748156367756,-1.3609779350176505,1.4503470258694184,2.215635816660482,0.06709148525071616
181,1.5673709646044143,1.535132381964749,1.31309693229701,1.383813966322088,-0.7590766136719362,1.4788164688304615,2.243808533524413,0.06764375689199989
182,1.6080304816416597,1.5642717826786972,1.3202411216386458,1.394967315919083,-1.1243112410621459,1.5152472750241928,2.2788980588971124,0.06708675772554527
183,1.6535535119307487,1.596242737991601,1.2497087956128843,1.306391259148186,-2.1458587920137706,1.5255196047600765,2.487595203545195,0.08340416916144464
184,1.6720723367764676,1.6342765715453127,1.4034316720395947,1.4285230486579616,-0.9132089891968533,1.571429268884995,2.4875487036798236,0.0815476366903356
185,1.6870857563241366,1.651873232131324,1.3748051738144629,1.4251442038818147,-1.2822365605528345,1.5706400033595151,2.491341938684473,0.08042561823603364
186,1.6918729940746942,1.6663204162993246,1.4206540503261789,1.4295020949328205,-0.36053853526029433,1.5926717276762972,2.4914267868624487,0.07995537927877545
187,1.7129759568095093,1.6764247768233371,1.3760982824083154,1.3650525712692136,-1.4050073109098902,1.6140235657648527,2.4884927487458723,0.0775516791936363
