generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
124,-3.275262831965104,-3.4037106130972377,-3.72117450118885,-3.876426477999182,-5.201121589624003,-3.4798448253878718,2.069510504272856,0.534477333623796
125,-3.1080870946330474,-3.2720157258745344,-3.4947907230748076,-3.525865279639677,-5.334129462970953,-3.3110973477352164,2.0059302808299497,0.5114017375462997
126,-2.9824725465660356,-3.108216591422652,-3.3571648191902494,-3.4655880412956064,-5.254321266805633,-3.1591680056767135,2.002019397349156,0.49844919439151913
127,-2.8185677765025305,-2.9823963905269317,-3.2320973233882486,-3.3386869901028238,-4.966130939447989,-3.015161366117443,1.9484667814394772,0.4767034557942008
128,-2.6409864572840958,-2.8241576236676336,-3.119383122253572,-3.1793606386310316,-4.985237926767571,-2.907729220799566,1.9353696228577757,0.4576356080141872
129,-2.528020877319663,-2.644104066585054,-2.9498812010872455,-3.0352456319225314,-4.760537608250608,-2.7333983443859373,1.9153138084040393,0.4443334685723702
130,-2.453865122261458,-2.52799280482953,-2.7802470908267827,-2.8369263193806553,-4.517904178069333,-2.5881649803785685,1.8780867789209386,0.43319519011823965
131,-2.3211596702833743,-2.4602579101431266,-2.7462476984103334,-2.817491570327121,-4.369141628226877,-2.5452532746849448,1.920635216255605,0.424179488653898
132,-2.1899051629575226,-2.3211596702833694,-2.637689473225346,-2.6892894836297927,-4.507239083501005,-2.3968184910184127,1.920635216255609,0.4110540379213132
133,-2.1020512091527657,-2.1963376535020354,-2.4649405574171883,-2.5174659119115583,-4.308743797375609,-2.2779585641348166,1.923752825556564,0.40258040347093293
134,-2.0068090438924515,-2.105845247032131,-2.3245505416744434,-2.3451055813933595,-5.080788414123743,-2.1804718372685667,1.9239103948363159,0.39307194387287675
135,-1.9509046763855644,-2.0115643703959645,-2.264551094787571,-2.313259760513722,-3.925068088693955,-2.1087687121145793,1.9270280041372678,0.3877932680522832
136,-1.747039139378741,-1.955413652187265,-2.22571125235255,-2.3198240839023683,-3.841835612850727,-2.026092505707573,1.8706103629628568,0.3617649502341598
137,-1.5982508248520644,-1.7524268678547479,-1.939207239462537,-1.9520987599009214,-4.044382293110449,-1.8104678732515116,1.8706103629628543,0.3468861187814919
138,-1.5110400437230578,-1.61422446720296,-1.841461344923814,-1.9355399694866113,-3.5146259520711456,-1.6879412031888221,1.8479690315996227,0.33590090753226803
139,-1.3850555026582896,-1.5116437062524926,-1.850927822736232,-1.8900840866323927,-3.4640469904960858,-1.6083385783122777,1.8541028259020562,0.3239158328560346
140,-1.2345198824673218,-1.3911892969607205,-1.5661370630136486,-1.5675594482156612,-3.323545130701024,-1.4356953001399162,1.824045187208039,0.3058565069675361
141,-1.1682709513913498,-1.2351367986128166,-1.4386543159167275,-1.4608761066597906,-3.0532814176533396,-1.2880809331031606,1.8133553481670477,0.29816262995583975
142,-1.0979586379125212,-1.1706394617658993,-1.4382198140362297,-1.4942602704824557,-3.4537643701749743,-1.2237639030800207,1.813225851377438,0.2911184489289959
143,-0.9688621438170009,-1.1024743816603455,-1.3089339553246646,-1.3799690670926281,-2.791247394224235,-1.1582154981079777,1.8220298112554938,0.2790891955072495
144,-0.8597986617920561,-0.9812678011952438,-1.174663728531116,-1.1914286135294183,-3.3798574984076977,-1.0413773169443967,1.8315714731440889,0.2691370134936145
145,-0.782520271758133,-0.8566810524910999,-1.0597662692292602,-1.1017978592009516,-2.396051319425073,-0.907315795349396,1.8581603668455735,0.2640680638603706
146,-0.6638611603252003,-0.7825202717581361,-1.010707994998024,-1.0387849653036663,-2.6310042894266408,-0.8726880121136273,1.8612779761465317,0.2525139136471732
147,-0.59272010432125,-0.6674663360434017,-0.9250633543582242,-0.9397624080338449,-2.5681320667962497,-0.735120984278771,1.858160366845578,0.24508804711668278
148,-0.519156170161474,-0.5955154266660441,-0.835578271045772,-0.8761576008328205,-2.5092622341992907,-0.6622141404527919,1.8651651247379664,0.23843212948994402
149,-0.4635404784561816,-0.5426086100765788,-0.7274804996015372,-0.7334392041819573,-2.1893625987822762,-0.5920967390462484,1.8589018336459195,0.23224423121021012
150,-0.3931567581720483,-0.4671023713855458,-0.7017191331757423,-0.6984886521869145,-2.246878268036502,-0.5196588921365526,1.8706666685086757,0.2263823426680724
151,-0.2581102715867061,-0.39152895985761726,-0.5618809691070095,-0.5824318551723828,-2.3000261881317714,-0.45459768685087665,1.8476224225764504,0.21057326941631566
152,-0.17623003039541096,-0.26542820690334445,-0.49423095892944113,-0.5551857321358429,-2.3337064050318252,-0.3230458941300097,1.8453183882598418,0.20215484186552526
153,-0.11931013906307286,-0.1806559141190347,-0.408668785251318,-0.46198006187713236,-2.011775833720916,-0.23074327230035696,1.7518544264200389,0.18711645654831116
154,-0.05500301642871164,-0.1216752100028986,-0.35949824419199883,-0.3752862620559949,-2.126482523895996,-0.19627732664281694,1.7529159958510305,0.18079190122797423
155,-0.004434534423270131,-0.058120625729668696,-0.32944139196419064,-0.315530669972627,-1.6796709655324258,-0.1565157554918214,1.7529159958510276,0.17573505302742978
156,0.038321499499576195,-0.014840721906046683,-0.23421629756314874,-0.31906361195534405,-1.995775459317716,-0.08187982698846696,1.7529159958510296,0.17145944963514534
157,0.08587864984829441,0.01810804941009292,-0.21205536278788692,-0.313011326835108,-2.7270850934865587,-0.03908965460242264,1.7529159958510272,0.16670373460027327
158,0.1124070324423696,0.05859504114306646,-0.19986340604896086,-0.3026723791546051,-1.5402734381643715,-0.02575668051655089,1.7501964937206305,0.1637789461278261
159,0.17511801747314748,0.10738293666098064,-0.09861312825148613,-0.16969369621572472,-1.3472918324442973,0.035537676181498945,1.8355484694912345,0.1660430452018087
160,0.2190619764386159,0.159997810158244,-0.00034351033673862483,-0.020636142222884457,-1.5741905535731298,0.112297600239051,1.8385646544927143,0.16195026780540983
161,0.26499797889363585,0.2077036438021993,-0.03842163473520146,-0.027196263876812843,-1.49678506550975,0.1684101548806065,1.8596164076402295,0.15946184287465937
162,0.3091421913967036,0.2524479308517742,0.009505660326227908,-0.03973387234785952,-1.795989902293727,0.18591235079278712,1.8405595377289048,0.15314173463322012
163,0.3339280783104872,0.3025520785763871,0.04979157973735196,0.030613668812578432,-1.8860162586931106,0.21953521099107864,1.8445564866448871,0.15106284083344
164,0.4023088968098938,0.33392807831048565,0.16337482838162504,0.13486302449129517,-1.3418052391478619,0.2842189568544238,1.9440173514839607,0.1541708454674067
165,0.4451133349756855,0.38488013868162607,0.14655633447515592,0.10408804330500199,-2.1148877780723967,0.3330263781494853,1.9438878546943494,0.1498774519718664
166,0.5146808712485706,0.436259982563179,0.23807065086544751,0.1653352121934899,-1.1603655009588474,0.3579219287869433,1.9440173514839614,0.14293364802353908
167,0.5586872936582143,0.5146808712485722,0.3273668020331842,0.34477828388000664,-2.26256218067172,0.4668536307392315,1.9570466515209537,0.13983593578627393
168,0.5890336969406695,0.5321671002731159,0.354146482768224,0.29476043799294804,-1.3621151739951234,0.4792638837498132,1.9569171547313446,0.1367883457790675
169,0.6373240473795643,0.5811030349557813,0.3836056539628953,0.360837152578084,-1.5625941743237672,0.5176527934169239,1.9684738612052088,0.13311498138256445
170,0.6634471273897133,0.6188944216673726,0.3878224583788098,0.3492093661926696,-1.3031519968480265,0.5390663852230418,1.9684738612052064,0.1305026733815493
171,0.7161088458238329,0.6577353753322956,0.4595061017488586,0.47068410453158327,-1.0583848881309361,0.5961399135980537,2.0227017557229643,0.13065929098991313
172,0.7486025860154717,0.7007093366390194,0.5456477288941959,0.5369810164995383,-0.7092894531408866,0.6395335198650453,2.0227017557229643,0.12740991697074927
173,0.7880313470427933,0.7332030768306581,0.5058675398482428,0.4639353726030655,-0.633220022668239,0.6512495127027589,2.030245777136279,0.12422144300934859
174,0.8396430703092963,0.7794512079328462,0.571788923542648,0.535453956714028,-0.7388525035987259,0.7203649114905268,2.0271000953451837,0.11874570250358873
175,0.882848512104303,0.8191580688242677,0.5803686824376197,0.5743046948178772,-1.3071747402969067,0.7511013927009128,2.0272295921348,0.11443810800304971
176,0.9128281359039752,0.8580167023618248,0.6457266041678869,0.6239989023772847,-0.9995602839273601,0.7818419279391462,2.0482560264040863,0.11354278905001111
177,0.9331889494482812,0.9059513246554673,0.7302089103804423,0.7085173002503367,-0.8580868788851874,0.8610298742741669,2.052413094634548,0.11192241451862665
178,0.9453754821208085,0.9230048586674,0.7357409145503276,0.7611394296826834,-0.6088342047551096,0.8740588824133677,2.0491379160538408,0.11037624339330324
179,0.9926977460675044,0.9309678653229616,0.6947283777511347,0.5723259439023092,-0.4903469043896149,0.8594201125201483,2.0462051351832855,0.1053507389115781
180,1.0451652317044418,0.9874301417165516,0.8056588621148796,0.802428831263847,-1.1116739789108463,0.9256311759863657,2.138847510515527,0.1093682278811085
181,1.0904419368848797,1.0300219876681098,0.8009720071198091,0.8239535036757031,-1.71218179976229,0.9714978434686249,2.132831884808275,0.10423899479233953
182,1.1324407007997053,1.088245447222375,0.9122892386738266,0.8966496962154502,-0.36242492464113063,1.0320039939708314,2.139039844259538,0.1006599143459833
183,1.1774766365794238,1.1116356296735324,0.8818015443353241,0.828575457223889,-0.7160257308973912,1.049684866429439,2.164539610487636,0.09870629739082121
184,1.202864322426771,1.1670492854136802,0.9370059868152543,0.9007867376652272,-0.811555432834334,1.10920791999752,2.1830030541943057,0.09801387317675349
185,1.2495174668688387,1.181619241780221,0.9920696931875426,1.004694551582179,-0.6506754339760672,1.1225226638031853,2.22580621545994,0.09762887485911013
186,1.273713351293012,1.2461402979478589,1.0395184457791573,0.9992544877938818,-0.44869969293778,1.1889448087063597,2.288875575051481,0.1015162223758469
187,1.3048909973195495,1.2501682069768967,1.013654919327293,0.939082003741206,-0.48692524873252463,1.189378730454219,2.2858388228734765,0.0980947825553927
