generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
16,-196.58006907771696,-208.49569755081757,-209.89690365715094,-211.13787595401837,-231.97557935903149,-209.09051994348152,14.395323113467306,21.097539219118424
17,-185.9531669900582,-195.88230685272302,-197.56168319760653,-198.4103246586866,-220.88342673742386,-196.608384700841,13.016752306848616,19.89699192969068
18,-178.56104574738094,-185.33506662466255,-186.79779296399545,-187.4225964245296,-209.4355739886113,-185.96395516714784,13.031827516328095,19.159287326370904
19,-171.37083295203675,-177.60520498322532,-179.5297681622346,-179.92627902793095,-198.40414903939526,-178.58996854710898,13.03819886535634,18.44090318173931
20,-162.3918969526481,-170.86124004486504,-172.49834645449857,-173.47298039873917,-192.81367373155038,-171.61815145265257,11.646877734828463,17.403877468747655
21,-155.68984026655784,-161.8799264123101,-163.27223764609218,-163.67308644263076,-176.33151119515912,-162.39979336445802,11.655159915854675,16.734500018241253
22,-146.6886412016619,-155.27314388458913,-157.24618208447416,-158.4579750016122,-174.69398260581488,-155.9332546530351,11.656362993282784,15.834500419494468
23,-141.93749217660698,-146.1791360165094,-147.76118982610214,-147.95712939226325,-171.248943817036,-146.70872425919006,10.597740978143552,15.253523315475054
24,-137.68247107384244,-141.72946224923933,-143.3722611287009,-142.98955941393783,-169.94010344145738,-142.02795011173816,9.66695106045881,14.734942213430125
25,-132.1493200277118,-137.53227887610325,-139.19681088455349,-139.57192856663067,-155.3644949603436,-137.8089144948034,9.17461450277404,14.132393453048584
26,-124.96882264855766,-131.70760671842365,-132.69075333451715,-132.9366620232553,-148.22475668701236,-132.17396623143782,8.364813467513997,13.333363611607165
27,-120.71293189252816,-124.79009633563825,-125.89597760647395,-126.27619666890688,-141.04387453901035,-125.04715382811807,8.413130266078348,12.91260621586065
28,-116.88984936143314,-120.42236176689852,-121.88344384613227,-122.21770017565797,-138.09304112182173,-120.75493801722865,8.411290736161165,12.53011400975943
29,-110.48364925340407,-116.62795817820033,-117.50642576731501,-117.88387211549262,-127.52940316723917,-116.91505053986782,7.6439627672980155,11.81276120207021
30,-105.77845794003619,-110.01938171620125,-110.96997071138716,-111.34979935166687,-119.6278125341413,-110.52156383802068,7.647126097607974,11.342558403764418
31,-101.32280647856166,-105.5944609899742,-107.02552023851636,-107.1081760764273,-120.0322978902074,-105.94028126106664,7.311121401093744,10.863392787965541
32,-95.58520729326979,-101.3129363508035,-102.57179732596275,-103.04506887260972,-118.57571799979095,-101.7311664596296,7.132456074947396,10.271766336821718
33,-91.61281038295569,-95.40819412630506,-96.43612191898971,-97.01297783431318,-109.84546071570227,-95.61114107639821,7.172433718148437,9.878524410110412
34,-87.72879063502883,-91.41865339927583,-92.0849343134442,-92.10497802543549,-100.90892259950398,-91.6232196680267,7.175380670032457,9.490417130506128
35,-84.04289676784113,-87.55226231927077,-88.44600883093756,-88.88578063227548,-102.47881991376563,-87.77591764149855,6.723199156161967,9.07660959240031
36,-80.15241477911727,-83.72377442184437,-84.74520768469907,-85.08683979459646,-95.14032665790177,-84.13203157445645,6.723199156161965,8.687561393527924
37,-77.2746605417581,-79.97141459120232,-80.90072181773161,-81.09735040989271,-89.34389903613433,-80.22499089846849,6.723021849325481,8.399768239108358
38,-74.64081562563221,-76.97507273997928,-78.14872536813421,-78.77633854182743,-86.03303093861169,-77.34426098779774,6.729267149859504,8.137008277549173
39,-71.71098933567576,-74.51749276320086,-75.56383789430258,-75.51594578463913,-85.58234441115808,-74.78509448730539,6.079887509535299,7.779087684521106
40,-69.41034118824024,-71.58765863973122,-72.35284202598388,-72.66457813825923,-79.76472322050505,-71.84166023262948,6.291776233063219,7.570211742130346
41,-66.91588913631924,-69.2493014527326,-70.23853130954407,-70.55550830828095,-80.06515448254255,-69.49089043040986,6.285506292551591,7.320139542887082
42,-64.17874281814218,-66.73909728220852,-67.56853812508592,-67.74227706057883,-76.2416757714727,-66.97777065377102,6.091539340657754,7.027028215879993
43,-62.66575241128687,-64.05947719376616,-64.87775062902281,-64.89798771589214,-72.96442196666182,-64.20755862117764,6.102575647129591,6.876832805841646
44,-60.139583802025285,-62.55091006622431,-63.43209727820216,-63.92371003529269,-70.88407935809225,-62.884471257879625,6.117191015480304,6.625677481750559
45,-57.82735979893162,-59.96692811619611,-60.95711787306451,-61.36897584233254,-69.7441554301509,-60.208244848376935,6.157104820882414,6.398446461981403
46,-56.2765013357251,-57.7067303609633,-58.42943283236003,-58.8140960787329,-63.48791229136282,-57.90438413889281,5.602740783955349,6.187924211968045
47,-54.406786991185804,-56.19803675731273,-57.09879383451103,-57.42988033850167,-65.40540285425334,-56.51224114612318,5.633827484332173,6.0040614475517975
48,-52.44468870852651,-54.38427317448521,-55.060800573879575,-55.41908248790478,-61.49386561626087,-54.50380214470454,5.633827484332171,5.807851619285868
49,-50.70419741630842,-52.40651078017589,-53.16875379969594,-53.22850904777923,-61.70588947006842,-52.59060447323049,5.681294606408855,5.638549202271728
50,-49.13114231859877,-50.653076073501424,-51.60515814488733,-51.99560563724779,-58.631568732757025,-50.87633340711399,5.7163138494459815,5.484745616804475
51,-47.20619652339734,-49.069197012375845,-49.77054670371907,-50.01379891630794,-56.336826833423,-49.240766778453995,5.193407638595051,5.239960416199239
52,-45.971469627145844,-47.13464849102422,-47.770513893247816,-48.11146285475966,-52.620260710791484,-47.28061503802751,5.196355148123777,5.116782477526963
53,-44.21049408292759,-45.910386923022834,-46.475266458643986,-46.7846308523567,-51.72025299192062,-46.15537429420692,5.1940437320429185,4.940453781497051
54,-43.08457209442155,-44.106330945217934,-44.88192451345539,-45.43583951861842,-50.39890769740292,-44.35048611610187,5.197147125337571,4.828171921975913
55,-41.08681188631208,-43.04265315743828,-43.65755962573165,-43.87224131826626,-49.024377379577885,-43.21113552035787,4.983967665310342,4.607077955162242
56,-39.983350810245135,-40.98710422448966,-41.500732843343066,-41.66580760677229,-45.49558144248172,-41.13964873589227,4.987113347101434,4.497046415734657
57,-38.834125579864676,-39.9541320955776,-40.753455155701374,-41.06568061962503,-47.14309293728545,-40.15497894634548,4.990195317325505,4.3824320897190185
58,-38.27752522459209,-38.81427083683398,-39.379377189811386,-39.584411126504534,-44.73812633896406,-38.953950910372235,4.918850174031333,4.319637539862343
59,-37.078028400822404,-38.22374086419923,-38.644070734541685,-38.75863735515485,-44.959727746741606,-38.30957209100865,4.915527185403767,4.199355558622617
60,-35.69900372809289,-37.00607771805575,-37.61578459371811,-37.871356082364045,-43.642464528095374,-37.095643554132174,4.925077826046518,4.062408155413941
61,-34.460346358114556,-35.66507675659622,-36.44500012098207,-36.999755958043345,-41.792776402224966,-35.798198564111104,4.929722780136496,3.9390069138251054
62,-32.68814546527998,-34.387815584048,-34.9748979368656,-35.18860006674319,-38.59386036315482,-34.59011188572124,4.660930439320992,3.734907590460097
63,-31.5520654852644,-32.67538719355205,-33.33267474084102,-33.7415716722121,-39.98880134880662,-32.84969042215789,4.662613429427699,3.62146789146921
64,-30.00219979922446,-31.543938601889202,-32.2234809363071,-32.42942488102952,-36.72137868809243,-31.718714038825706,4.307514006030369,3.430971380525483
65,-29.314969670029605,-29.99068713634703,-30.490168551029274,-30.81261418805093,-34.49842487478755,-30.07838406876035,4.313509520241544,3.362847919027115
66,-28.28014101774766,-29.259743236434755,-29.66447914974738,-29.784279486148133,-33.17491326762006,-29.391706603859276,4.304406343178904,3.2584547360926566
67,-26.899219162859048,-28.232056267654652,-28.61807896308251,-28.781227391838247,-31.48278859300893,-28.320067253486194,4.307353295062952,3.1206572457922
68,-25.770987387114722,-26.758651606289842,-27.304472103675213,-27.72836942223727,-35.12160772056652,-26.939464235026918,4.31354753918118,3.0084534926295903
69,-25.00093065160224,-25.74948022560438,-26.233832321179168,-26.56663127359014,-30.3147761621188,-25.917209171195076,4.307353295062962,2.9308283946665203
70,-24.097776262157215,-24.95760827032552,-25.26607704045338,-25.29540114670433,-28.524703686819308,-25.012237787025143,4.099415194913927,2.819719145707114
71,-23.453428003792403,-24.07337153873676,-24.59196802953839,-24.74567561184388,-28.967286310799032,-24.22970836412521,4.119223804387962,2.757265180818037
72,-22.61515986278101,-23.45340658072185,-23.807777616658868,-23.945682418964946,-26.84280516610756,-23.572547897091418,4.122369486179057,2.6737529348960067
73,-21.73856141500671,-22.573171716073997,-23.01953306357145,-23.260830150383462,-25.889364654952214,-22.681927967708823,4.118772793320043,2.5857334208326757
74,-20.63503450968196,-21.697907090222373,-22.14023768210463,-22.30073939319698,-26.42063324623976,-21.797765001166688,3.956826607804605,2.4591861117486564
75,-19.905385339122528,-20.626857277199562,-21.118898951691094,-21.437750820074214,-23.957901105614713,-20.75413236400309,3.8837041432339063,2.3789089482356434
76,-19.128584992004477,-19.903882890499375,-20.340732974586032,-20.596836662226973,-23.308448903635217,-20.03909758921922,3.8452976071410685,2.2973882599145545
77,-18.211860108167826,-19.068767478108192,-19.548916974487422,-19.800865388770244,-23.051080242921593,-19.202460263847534,3.7462462922998574,2.1958106400467683
78,-17.55978408110691,-18.194182384809785,-18.636180385034063,-18.7936774897276,-22.0443789184315,-18.32616329669184,3.736927789461099,2.129671187056801
79,-16.757069654009296,-17.513166831543014,-17.941724806078607,-18.167244485297346,-21.624323741391198,-17.62564143419719,3.8030238141309196,2.0560093468140215
80,-16.006046427252368,-16.741060461956856,-17.11167523246685,-17.176724109585727,-19.972391175040237,-16.83674159178738,3.8121650101331843,1.9818211437385553
81,-15.52532313931069,-15.99308462178313,-16.433597777921143,-16.534214239120587,-19.245574886676195,-16.130521103950155,3.812165010133186,1.9337488149443876
82,-15.076749461568387,-15.514010197055061,-15.85640843761212,-15.943661944157753,-18.502558893851788,-15.609728297176837,3.8149022298185677,1.8891651691386955
83,-14.577601146712054,-15.06743095872965,-15.51837843282765,-15.63265876989627,-18.46978252395974,-15.192371641232477,3.8150795366550496,1.8392680683367104
84,-14.060715710735174,-14.568546847855906,-15.014301686868546,-15.126856629500754,-19.666008208514082,-14.686027195099848,3.6403854925607524,1.7701101203295928
85,-13.670618526816286,-14.060731139843636,-14.516685650706544,-14.605933058217605,-18.478754221970277,-14.197849371248031,3.567022941342492,1.7237641468158778
86,-13.309712113688692,-13.623742709548432,-14.069895154093881,-14.140386527268957,-17.095518801361823,-13.726514668414165,3.4846589046615457,1.6794371018350236
87,-12.857980323589814,-13.280678180710629,-13.60236104486746,-13.605629265629458,-16.37190793188172,-13.359796590214746,3.4899383740866057,1.634791869767642
88,-12.049596468581079,-12.832185461020586,-13.210149062766671,-13.475512323402278,-15.310466318812097,-12.933875838636892,3.4928561294426275,1.5542452598023706
89,-11.507289775834904,-12.032143010887049,-12.461847896883329,-12.606855312013835,-15.251185803973978,-12.112746301845956,3.502079418001333,1.5009369193836237
90,-11.148133676283873,-11.507802544263104,-11.8554900860809,-12.027385299530216,-14.593884368776772,-11.563035920141475,3.5451640041182273,1.46932976804021
91,-10.693579836573061,-11.138910387725192,-11.456217309691892,-11.574085891364113,-13.802170130930772,-11.235374030167566,3.542246248762214,1.4235826085335277
92,-10.078463623339154,-10.665705212616873,-11.041578655891279,-11.161359808355918,-13.537457454279814,-10.788347055892096,3.3723312844154494,1.3450794907754602
93,-9.48615494571228,-10.07533936461859,-10.460606533974774,-10.76080918283778,-12.333037763687518,-10.167017805747319,3.154561588081634,1.2640716533793914
94,-9.061921015121847,-9.484945906433659,-9.847019309715504,-9.951970760884741,-12.842628788716315,-9.588739176154824,3.0753595020735345,1.2137280517195381
95,-8.629551492445799,-9.028791989735568,-9.370329413303521,-9.454085002860134,-11.691173355753591,-9.122723311150843,2.843884904550632,1.147343639699643
96,-8.189205219924407,-8.612301315873905,-8.833024019180266,-8.847438724748542,-11.240982481094305,-8.658750406254619,2.7197923502803008,1.0908997570204708
97,-7.902572710301227,-8.186080961203878,-8.468704456849606,-8.561837223147315,-10.95113787411453,-8.244264116412328,2.72019353770895,1.0622766248010176
98,-7.528678285678981,-7.894291975086118,-8.243303630288178,-8.30326955552556,-10.935491788503155,-7.973007681721338,2.7386498638372183,1.02673281495162
99,-7.07032391443469,-7.527687348913439,-7.760037354443598,-7.791471735098864,-10.253360619273732,-7.584611945922308,2.738649863837218,0.9808973778271908
100,-6.925435475670703,-7.108794829679781,-7.509878873654042,-7.592829388593368,-10.125004753752101,-7.276598585438295,2.7326342381299686,0.9658069713800671
101,-6.7518688961605,-6.921740545681891,-7.213740356981349,-7.357155980033255,-9.418844879025372,-7.017030059697602,2.732634238129971,0.948450313429047
102,-6.427349777253241,-6.745598955648857,-7.085075667326128,-7.188799075527356,-9.25752488983786,-6.837737606511437,2.5074518838997037,0.8934801661152943
103,-6.305322267305398,-6.431531295116674,-6.68093210146184,-6.703171253909023,-8.68834804341887,-6.4907616386136775,2.5045819399835416,0.880990420728894
104,-6.060501010060467,-6.306081445563745,-6.606244434555271,-6.671783394131408,-8.986245628660699,-6.397508672101386,2.3110950999932953,0.8371596110053763
105,-5.706177219297225,-6.0481890554722755,-6.234883659847838,-6.329683605374955,-7.9889830109650015,-6.106684251571268,2.155335948879835,0.786151316817706
106,-5.2908594025857845,-5.703052960576688,-6.003337642826637,-6.088183260772305,-8.168988313090848,-5.8435451009293455,2.0326879636654027,0.7323547366251187
107,-5.05950169435449,-5.273347089736621,-5.5198683827155,-5.584479754603683,-7.257749865020061,-5.323429174867769,1.855579593605731,0.6915081287960222
108,-4.791412937957857,-5.051641843661936,-5.296936397344674,-5.310972528981609,-7.484687761969019,-5.1091454891306025,1.8556059819750323,0.664701891993289
109,-4.442672307576445,-4.788315067606626,-5.0313883353614015,-5.076703364275456,-6.556542064490817,-4.839839774152622,1.8616216076822856,0.6304293915258731
110,-4.173098227885127,-4.448164808331086,-4.734226879351937,-4.842337323028906,-6.610436221219232,-4.510887831747182,1.764624756246788,0.5937722984131916
111,-3.962679076723053,-4.182238112312915,-4.448416896572983,-4.48006873085324,-6.330182450688363,-4.237789590444093,1.7494428577424475,0.57121219344655
112,-3.65031608409774,-3.9533038743128834,-4.179441576921748,-4.1793122341374715,-6.258757432251589,-3.9904702333815236,1.752588539533543,0.5402904623631283
113,-3.4330486905537816,-3.6438786237082748,-3.8949791521701616,-3.9377177248182997,-6.670483362099663,-3.705852516564802,1.6436532281631597,0.5076701918716942
114,-3.232563277171023,-3.431814513390994,-3.677455008156594,-3.740048935936863,-5.211439745680072,-3.507749390775987,1.600675589486615,0.48332388666576376
115,-3.0477082527127077,-3.2337829982787003,-3.454532284427081,-3.527423486155839,-5.3714556095640855,-3.305850683021233,1.600675589486615,0.4648383842199323
116,-2.717675926856258,-3.047708252712704,-3.336998484493906,-3.3619647135230464,-5.072876628337402,-3.1048368691206734,1.5194321727911846,0.42371080996474425
117,-2.5248905659886365,-2.716909400077876,-2.9536423588348804,-3.017210722552484,-4.632452156515226,-2.768881134170796,1.410774614066975,0.39356651800556114
118,-2.385852288174658,-2.5338285860641703,-2.745903505502122,-2.703762141743961,-5.508030057485218,-2.583209836144576,1.410774614066975,0.3796626902241633
119,-2.3016203294129087,-2.3942148683128437,-2.6231670916744934,-2.693017308700903,-4.186346202196732,-2.4652165810925437,1.3773433628594138,0.36789636922723223
120,-2.2388354201621454,-2.299918306986065,-2.5129392402045507,-2.5754608863573503,-4.292302357904338,-2.3313409991680896,1.383358988566668,0.3622194408728813
121,-2.125140401990064,-2.24192865150113,-2.4701986819289816,-2.4722894232979185,-4.003641137877637,-2.3149717438521096,1.3804890446505076,0.35056294466405713
122,-1.9886766257563597,-2.1219242505000024,-2.3340625461770954,-2.371486269876394,-4.031005658634042,-2.1601389279908894,1.3834114390187742,0.3372088064775134
123,-1.9214996713128518,-1.9918223075474506,-2.220142097961786,-2.206721821925802,-4.124424729166632,-2.0545894284194244,1.383411439018774,0.3304911110331626
124,-1.840691812147333,-1.9316108885176635,-2.1256646359529228,-2.1846906288184824,-3.505703425314305,-1.9752851902695667,1.3562833797611042,0.3196975191908437
125,-1.737198964505318,-1.8436142065156005,-2.0818324784729887,-2.110680088608205,-3.787098438547882,-1.905976066745481,1.3622990054683561,0.3099497969973674
126,-1.645709274944284,-1.7442315238628745,-1.943085960495486,-1.9496013757107424,-4.042459243329089,-1.816760993533291,1.3294961837049863,0.29752054586492704
127,-1.5463806663587296,-1.6517773511036482,-1.9540046234118649,-1.9213283519003526,-3.79238224556254,-1.719605236720293,1.33401298964225,0.28803936560009796
128,-1.4095360898980291,-1.5466039537815588,-1.745185571903265,-1.7227149904106078,-4.164994050557684,-1.5903024305409814,1.3558290682162015,0.2765365158114231
129,-1.3420251142513457,-1.4339093867231463,-1.7304742783210734,-1.7476820114425802,-4.407153302285999,-1.509415584207317,1.3498134425089496,0.26918385567602954
130,-1.2629137403626933,-1.342851847322194,-1.532800138130033,-1.609233351543288,-3.729161082117644,-1.3834759086364938,1.2619078783834052,0.25248216187460987
131,-1.1951035773046312,-1.2629137403626927,-1.5067559241731328,-1.5039300704199208,-3.6642746367798713,-1.3287311977457477,1.2271582013909206,0.2422261778695552
132,-1.1311576067937343,-1.1926569317930946,-1.4275828404515405,-1.431274665437943,-3.7485615575529616,-1.2620651817568047,1.2272394844425363,0.23583970912362706
133,-1.0294643773777605,-1.131157606793734,-1.3528753245925829,-1.3022786749700173,-3.0539392934426677,-1.1678264380078573,1.230161878810803,0.22596262561885638
134,-0.9692562607824027,-1.0327672157707006,-1.3056989420812446,-1.3570096041188204,-3.2617261059281635,-1.0980600021509928,1.2149059902414387,0.21841622510238412
135,-0.9170800094236637,-0.972401942573496,-1.1628772636686235,-1.1678668475824234,-3.2874329967993607,-1.0316007939489769,1.2088379140820782,0.2125917923505742
136,-0.7394939001785803,-0.9141576150553989,-1.106160977664055,-1.112212160516599,-2.7566241551658037,-0.9758560500876372,1.1589671478728585,0.18984610480514388
137,-0.6968123306158811,-0.7397220924154739,-0.9454705468374766,-0.9407850316187247,-3.501415631088564,-0.7960101953157229,1.1445766749304929,0.18413890055463739
138,-0.6436986420535387,-0.6950899317038026,-0.8964971092877544,-0.8753261918664004,-2.5455416943803932,-0.7306420800497844,1.1429081052788104,0.1786606747332349
139,-0.6051394758993911,-0.6495743844688882,-0.8170257535998862,-0.8429999796361476,-2.4183215829961813,-0.6884302751340071,1.1227676068113044,0.17279070827106954
140,-0.5266422761568927,-0.6264304653192216,-0.829120922565848,-0.8464493864778864,-2.305807479477123,-0.6830634780865058,1.081973453070375,0.1608615729227268
141,-0.4642001590103666,-0.5325180185722427,-0.7677154652345932,-0.7764209964498321,-2.4660785238781955,-0.5857839129016923,1.078047075895637,0.15422472349060037
142,-0.3890891720307432,-0.47830680524310076,-0.6810678465208715,-0.7318029394371217,-1.9364439475300943,-0.5406434320529134,1.061967893942858,0.14510570659736013
143,-0.3435783817584346,-0.3922597488938744,-0.5992467174638133,-0.6223601569861388,-2.110079370319749,-0.43610283174789866,1.0619678939428583,0.1405546275701293
144,-0.25092381251189866,-0.34974438074273495,-0.5931553437674258,-0.6345227429841365,-2.19044126709547,-0.43834379044918437,1.0595354252581224,0.1310459237770021
145,-0.20950383413051754,-0.2585395587289976,-0.4632812657866086,-0.4157640770802793,-2.0223424074054903,-0.29392451563942923,1.078235268698322,0.12877391028288396
146,-0.16332306573913136,-0.21845417631691388,-0.40089123974236784,-0.44540040045101725,-2.1037938998982835,-0.2807410041049324,1.0459074897516984,0.12092305554908299
147,-0.09764529340184125,-0.1667046596002575,-0.37721691565254384,-0.3877668086552901,-1.8259998072836414,-0.20839557790079488,1.0429541417046158,0.11405994351064569
148,-0.041292595212492955,-0.10056768777010916,-0.26946555396214256,-0.33852758114118786,-1.4566844862019257,-0.13170451893006319,1.0459074897516987,0.10872000849641916
149,0.0001789012849633398,-0.050848660593282746,-0.27976409371846245,-0.21681239740489522,-2.558141594436771,-0.09228400040907436,1.034038339316856,0.10338594380318927
150,0.06077436906810463,0.003101295653227698,-0.15653465720727677,-0.20172836873739564,-1.4483218729877745,-0.03391845732551513,1.0868857359297255,0.10261113668616209
151,0.09848075230856823,0.05420260541321542,-0.14990161967132043,-0.1615321202489466,-1.3417322421643765,-0.0007643390997491561,1.0511803198622816,0.09526995675537134
152,0.13054746546693186,0.0959657382181045,-0.03954534048869676,-0.08796432391235176,-1.1346445535837777,0.06037038706075498,1.0964454463801037,0.09658979809131718
153,0.18556651816590275,0.12718855526642647,-0.03862900013119375,-0.015218182182802131,-1.3947403739627542,0.08488967993782992,1.1166327498945514,0.09310662317286486
154,0.20765971190098564,0.1784584922388448,-0.003524644745767958,0.005315554286627666,-1.6736490613005015,0.12654016686125358,1.1299344510577882,0.09222747391568026
155,0.26012244645283333,0.20473731753271984,0.03062700020378513,0.013370264202603233,-1.1656902359728887,0.17052415780628477,1.1339284924890587,0.08738060460362254
156,0.29901119578051705,0.25352925349514854,0.11016998509081245,0.09231480114281232,-1.1703083506168024,0.20379343698527752,1.1378387277082347,0.08388275319277176
157,0.33160409150391945,0.29366044640350253,0.08112571534597819,0.05295137957218943,-1.3187540206292003,0.24548816639678545,1.1378387277082345,0.0806234636204315
158,0.36492410650042906,0.3247805977843363,0.16160126452932838,0.18187611157724493,-1.0623454621562998,0.2929771747441174,1.1378387277082334,0.07729146212078043
159,0.40052235720726825,0.3613759726080934,0.1870126280109451,0.22277222869636581,-1.2332787959644278,0.32893293934510126,1.1349163333399683,0.07343939761327001
160,0.42279567600468526,0.39156355531960196,0.2210468218646055,0.23713189032043536,-0.8447297201310087,0.340413700047335,1.1274922414565354,0.07046965654518501
161,0.45377200838293474,0.41861004444589367,0.2627192348475223,0.2944964454299974,-1.0540532915892147,0.3816241351180905,1.1274922414565356,0.06737202330736008
162,0.47872792076262094,0.4511989940126243,0.2602363064809143,0.2102387099455103,-1.9503220277630382,0.40360368346126096,1.15576000773617,0.06770320869735491
163,0.5019407252934724,0.4653633742649841,0.27802103108506393,0.22011967372190588,-1.142550599979042,0.4293460911698967,1.1557600077361714,0.06538192824426989
164,0.5221341761621,0.4960913000526379,0.2835803418375385,0.3001938047712226,-1.735815600619986,0.4391895643876167,1.1771596185127762,0.06550254423506761
165,0.5397116039340483,0.522134176162101,0.33472686232625665,0.32074912025967395,-0.9103173289931801,0.4685259403189855,1.180082012881043,0.06403704089469947
166,0.5544360700071451,0.5318901389211421,0.3906475455549706,0.39076134962949394,-0.853029592890588,0.5001001603840629,1.1800820128810439,0.06256459428738988
167,0.5793332279813687,0.548924733930025,0.38312996818607703,0.37971067091236366,-0.9984308790266574,0.5201500946291369,1.177159618512778,0.05978263905314093
168,0.6002576464757583,0.5766808988664986,0.3801975468338866,0.3870689164607076,-1.664219528358375,0.5246363322080081,1.1800820128810439,0.05798243664052855
169,0.634960298145102,0.597335252107493,0.44509007392895406,0.4619254229129307,-0.7718394731166165,0.5671610722788112,1.1641306954594122,0.05291703973143102
170,0.6502675826736157,0.6172207314317285,0.4613369465974864,0.47843379589997226,-0.6973984194822742,0.5816318325562716,1.1612083010911456,0.051094071841752985
171,0.6744417666339597,0.6418499685459882,0.46702280681003633,0.5043618840022084,-1.176319778126302,0.5993605771201964,1.176589555193645,0.05021477885596853
172,0.690305358115916,0.6684570946055257,0.5587823287861164,0.5532200005854591,-1.442572848089628,0.6307047546536942,1.2237874648330436,0.05334821067171276
173,0.7418907428067337,0.687067841586189,0.5209944532414376,0.5192630668764608,-0.5943838901964555,0.6507000106748375,1.2454973950542472,0.05036066522475135
174,0.7615138361277287,0.7336409194657447,0.5624076994783836,0.5374015893750965,-0.3934143161241277,0.6698483378794489,1.2395127230258127,0.047799888689808404
175,0.7855331370229398,0.7615138361277294,0.6278782655053343,0.6177121722938033,-0.4135881437731328,0.7221098458755723,1.2454973950542483,0.04599642580313085
176,0.8001829671501602,0.7750564790567418,0.5993311308022841,0.5797714574638863,-0.7171952626946654,0.7292505197638199,1.245497395054249,0.04453144279040887
177,0.8217901052636081,0.7916188467161718,0.6297932714874054,0.6514076242311648,-0.4888071974302872,0.74583259640823,1.2422938636396172,0.04205037583760091
178,0.8393381587229897,0.8061744067996364,0.5920921094702056,0.6175138212397961,-0.719646384016785,0.7621408482350758,1.27740076849994,0.043806260977695036
179,0.8506364411659469,0.8255584417457378,0.6770950201024288,0.6929557859980355,-0.722272698955966,0.7782639210066811,1.277400768499939,0.04267643273339922
180,0.8804089683821823,0.838985378716761,0.7177310800990989,0.7214936774834869,-0.42832417569649994,0.8004549465407721,1.3074316757803985,0.04270227073982162
181,0.8892164232929439,0.8771569261534726,0.7123520531701859,0.6949670256531177,-0.3509560599389119,0.8359450253755344,1.4089476411868973,0.05197312178939534
182,0.898389473794758,0.8818611042687678,0.7514407807118169,0.7067465616710575,-0.4146487301250519,0.8484784238091994,1.4257064674390032,0.052731699364424525
183,0.91392437438313,0.8897467197343135,0.7291612014582889,0.7211840976704399,-0.4435437836235734,0.832982278683031,1.4317321140505614,0.05178077396674314
184,0.9439846735159837,0.8957609295529292,0.6988976234597721,0.6462019921943268,-0.38958384050802564,0.8399731247433578,1.4614456763329624,0.05174610028169787
185,0.9642782901327597,0.9372589960065959,0.798588392130027,0.7629756443243993,-0.3502504750648765,0.9008674186445524,1.4852707846391462,0.05209924945063865
186,0.983031660901493,0.9557997447032868,0.7904098882626003,0.7984982122075805,-0.4453830081510013,0.9040800646467744,1.573707770558471,0.0590676109656978
187,0.9967815303040618,0.9730237075739914,0.8026348453395908,0.7699782522812961,-0.7679545105912506,0.916259529313763,1.5789778113932007,0.058219628108913894
