generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
15,-294.977176032163,-308.23581983957615,-311.5334316353455,-313.53733504256735,-337.6924262249411,-309.52069878799824,20.952029831016514,31.59292058631795
16,-273.9959315768774,-293.6720348369574,-295.7690434153884,-297.29321429588066,-331.2887603453529,-295.14419480534696,20.94743915311946,29.494337072999684
17,-259.11123759027697,-271.7459559339203,-274.2927735752625,-275.7394327553542,-307.4269738812469,-273.95865607979624,19.053740755451823,27.816497834572882
18,-245.3445234804127,-257.7664126824331,-260.62510627922126,-262.5113023967934,-291.67009707346796,-259.1967700054558,19.12096339644319,26.44654868768559
19,-235.20980710921154,-244.25394164807673,-246.7683099059461,-247.56489942427913,-273.62635310407535,-245.44117405829832,19.143667701432186,25.435347481064372
20,-225.19060248476285,-234.39124364633435,-237.0395149106144,-238.07249239218353,-261.23483545690294,-235.25135456262123,19.125328835355383,24.431593132011823
21,-218.1453204186548,-224.40550001327728,-227.71794891624887,-227.9263963445129,-261.9925772365916,-225.24237540802048,18.172573574570038,23.631789399322482
22,-208.2496945057982,-217.52334594907953,-219.923983232458,-220.38516761393512,-251.41977584967512,-218.19691750496293,16.948112409128413,22.519780691492663
23,-200.38869176774838,-207.73434997739378,-210.28834174625854,-211.8968308907044,-233.09101758017556,-208.2802701800696,16.95135300646658,21.734004477421497
24,-192.82129452599585,-199.64488609550213,-201.57532734856224,-202.0221035450032,-221.8591773835797,-200.47603514186517,16.961028744784613,20.978232327078047
25,-186.3965954004527,-192.42633815319658,-194.12893177170423,-194.19132781252716,-216.48965787497443,-192.90271755886027,16.9755255726482,20.33721209731009
26,-177.60321300317793,-186.09485886209785,-187.52063350792517,-187.88808956558918,-218.8616129339935,-186.46870146068073,15.519322261748425,19.312253526492633
27,-168.51522622827267,-177.21865319383767,-178.62192608333746,-179.12389726549674,-201.8459708678485,-177.6617170214543,14.453862493702308,18.2969088721975
28,-162.12729410785576,-167.88963596431822,-169.65580622794502,-170.50448619868848,-194.7962027015652,-168.6693233139116,14.539471218275672,17.666676532613145
29,-152.01195405924005,-161.55183731287025,-163.4633402920361,-163.89687971092016,-188.8533708543271,-162.16275835102755,14.546128650168463,16.655808270940852
30,-148.55434220076364,-151.27984392052977,-152.63536283668896,-152.56466552232442,-182.38731100157,-152.02578256663185,14.540107395687253,16.309444959645088
31,-143.04610452036354,-148.4475512893512,-149.80889931864567,-150.3942094373288,-162.20705849551837,-148.7124514608289,14.568492686101624,15.761459720646517
32,-136.5537431698268,-142.53252008352598,-144.22677275943192,-144.847216983534,-159.3504029035081,-143.11737819673579,13.787265015520147,15.034100818534695
33,-132.22412745315506,-136.2845562385878,-137.58930804430437,-137.7536579567398,-150.4696887795976,-136.63997736906236,12.94010195517216,14.516422940832724
34,-125.50703015745795,-131.91748643962893,-132.99226512317318,-133.36031951423186,-149.66723501468445,-132.34242931784695,12.94938063783105,13.8456410795289
35,-119.93899162103355,-125.11323731487745,-126.17386866456873,-126.72911666665217,-142.28608192126478,-125.54791417735905,12.94413473682454,13.288312635785807
36,-111.74851259143836,-119.60751453162464,-121.00718854045418,-121.54969830150652,-142.7038031112089,-120.01842190081138,12.283433029695212,12.403194562113358
37,-106.6079104917097,-111.45230659458774,-112.79781854807132,-113.02995479044763,-124.85319895003819,-111.82578792014512,11.328429959014658,11.793634045072436
38,-100.1661153681145,-106.147370530844,-107.14274357795658,-107.80133068649066,-119.3212320450379,-106.61238137353196,11.345216568980218,11.151133193709473
39,-95.3108510735785,-99.84460688573327,-101.32109369995244,-101.78133390779578,-114.37072993582338,-100.26096830929754,10.63573181634798,10.59465828899265
40,-91.67853462330375,-95.0141082841238,-95.95523994967303,-96.1918458035693,-107.93735959967731,-95.33919688200773,10.00519867979405,10.16837333030978
41,-88.84087559152195,-91.56806375643805,-92.68795505944479,-93.1938725849414,-103.07873335013048,-91.81401589787399,10.116568014087223,9.895744360560917
42,-85.1027156709014,-88.48400443372802,-89.43660028687623,-89.96806972138573,-98.3245909772038,-88.88030245635372,9.383494204488272,9.448620987538968
43,-82.37949360217898,-84.9141125568638,-86.18134095909897,-86.17978794638007,-96.1731382422934,-85.16722772826986,9.030779088233874,9.141027269041285
44,-79.91128942407184,-82.30962502534814,-83.39810997676827,-83.72223547175219,-95.09793359398194,-82.46983981198684,9.03388839954968,8.894517782362152
45,-75.97038991315381,-79.5994760884297,-80.73668326782376,-81.27960057222242,-91.39332111272715,-79.92851137110748,7.93146963545259,8.39018595486064
46,-73.30415700363372,-75.7286170456862,-76.88940292257787,-77.36211014852834,-87.51247381335634,-76.00696651322298,7.931253448316602,8.123541045195031
47,-70.0079825076302,-73.1454932095919,-74.21279068323966,-75.13815846575768,-82.84502679082783,-73.41155783716025,7.527616651213627,7.7535599158843835
48,-68.10656329084227,-69.65990004065151,-70.46330597977794,-70.84201213128856,-77.58138079041012,-70.02151074931766,7.58103059286011,7.568759388370239
49,-65.28876683011894,-67.8922592335123,-68.71329783588622,-69.05305127729922,-77.70498729411753,-68.20649664240686,7.5715404779641755,7.286030730808313
50,-62.717918451153935,-65.06296248021756,-65.89863327833521,-66.3043341603713,-78.80999860639022,-65.30690901199725,7.580931895479605,7.029885034663354
51,-59.961420140867894,-62.610821183161455,-63.1254302152025,-63.18072011292732,-69.6221166951627,-62.79653035589399,7.033020435730516,6.69944405765984
52,-58.25693746646262,-59.9295749205104,-60.87925777223792,-61.055569336971224,-69.081324706957,-60.10798995236792,7.033244920851676,6.529018238731429
53,-55.91093183977583,-58.19493260047846,-59.06994636244652,-59.1759858757803,-67.34281582401336,-58.39330693192901,6.613737829471042,6.252466966924687
54,-53.17028600534365,-55.83660092227261,-56.700221898042244,-57.387454181069806,-62.894107666372285,-56.05293736083701,6.348764834597223,5.951905083994087
55,-50.954413416710885,-52.96723304758559,-53.86084267911467,-54.01548946949524,-61.136217009028854,-53.27297636556758,5.950106745266545,5.690452016197743
56,-49.27993574925405,-50.76221278395823,-51.49209678753552,-51.61275220173425,-59.24961877758979,-51.01334961735853,5.957427051372736,5.523736280062678
57,-47.499067773072,-49.12488344287472,-49.886589838675725,-49.933150156141366,-58.066521026229964,-49.28224469591525,5.954533927192971,5.345360170026497
58,-45.966995940993506,-47.35751357216563,-48.02731803248679,-48.21865656985223,-54.1310499280495,-47.57559197528682,5.7669412156652475,5.173393715665876
59,-42.22317327865754,-45.86361461777926,-46.45117050874488,-46.57709460425719,-51.7907979011651,-45.991220207934376,5.14915475743722,4.737232803609476
60,-40.793048879142745,-42.1560285010032,-43.02045558500208,-43.36407328882409,-50.13635912830865,-42.29509487782486,5.148603645394932,4.5941652524537675
61,-39.36583145961181,-40.70097236723726,-41.348520680759535,-41.595646839866156,-48.10313821174954,-40.86412098212458,5.157723690191452,4.452355514980327
62,-37.890157683510125,-39.25944601400532,-39.77573276961653,-39.80680733507839,-46.14686947270549,-39.46222923947331,5.154507691110023,4.304466537462015
63,-36.66630596274988,-37.83442462991335,-38.458903498096035,-38.7308753229912,-43.523121783155425,-37.96668558162547,5.016687083950693,4.168299304670057
64,-35.172504984987654,-36.573505142895385,-37.11738521761565,-37.281290225874294,-43.35097158199133,-36.72140308216187,4.744580778076806,3.991708576306446
65,-33.87437087347605,-35.16807172846683,-35.92365846111864,-36.262277230966106,-41.54109807459999,-35.338763225566325,4.765036123680615,3.8639406997156667
66,-33.03533712694399,-33.85529542026727,-34.522741969098476,-34.70310415992958,-40.878921561691115,-33.957945639060156,4.768044394837396,3.780338152178139
67,-31.707155798474446,-32.96516710877097,-33.74637637590633,-34.09766238183166,-39.6892778749718,-33.11332177581464,4.599520780720432,3.630667657919488
68,-30.545666450466882,-31.64657745996577,-32.34097246295097,-32.621576746879946,-39.25101059711768,-31.773434882508894,4.595939268619441,3.5141605719086324
69,-29.053434302613578,-30.46491770606042,-31.002020249373277,-31.167098015702358,-35.7375008837175,-30.592752534360272,4.3538070496307,3.3407241352244275
70,-28.27380808301087,-29.046583122152896,-29.611603645978718,-29.8234490511647,-33.68565511307568,-29.238524603735407,4.345378775889153,3.2619186858900022
71,-26.929884212591226,-28.238445640396904,-28.63331253134666,-28.688950816542345,-33.170450619751165,-28.336111332042332,4.357378797813506,3.1287263010404733
72,-25.934810488653998,-26.867907152386504,-27.405481388239824,-27.62087016168299,-31.79975534567603,-27.00782992790463,4.234838053111399,3.01696485417654
73,-24.77393602921188,-25.914139360033964,-26.609211259622587,-27.088416972546952,-30.855451324024024,-26.079920251943527,4.235054240247402,2.900899026945928
74,-23.95883952237333,-24.716310827605156,-25.253973315945952,-25.159617602199916,-28.89598755827803,-24.821987274693743,4.231690911063713,2.8190530433437044
75,-22.199356086606183,-23.897978773105653,-24.35587555532639,-24.430355734664406,-28.622207091811173,-24.01888802695043,4.248504141895137,2.644786022850132
76,-21.388499178103032,-22.13856869166797,-22.711258730775466,-22.77412842861999,-26.46913084931446,-22.247023357215724,4.030748232040446,2.5419247410143475
77,-20.623900633024967,-21.349728076353504,-21.93497745869708,-21.909292108488298,-27.600539061957235,-21.45417548201909,4.0525648838270225,2.467646551685199
78,-19.95722406167001,-20.614730094094554,-21.054948941250224,-21.133803555840096,-25.22896943219917,-20.68511427861588,3.9849643307978644,2.3942188392467876
79,-18.979550019951596,-19.916977272222855,-20.276738866399086,-20.288403046265906,-24.04737394819314,-19.97937644997039,3.8115685346066286,2.2791118554558225
80,-17.563647971353117,-18.964193337768705,-19.533398360729848,-19.850009777378805,-23.32385041009409,-19.12889355624658,3.8081919568009863,2.13718399281541
81,-16.808421592232612,-17.53367960906201,-17.940487313950786,-17.91342294454997,-22.25082022340986,-17.610031594462797,3.6229072350997265,2.043132882733234
82,-16.08252622324583,-16.775955422270055,-17.277593944707316,-17.329250746577387,-20.900202601539142,-16.869999390914604,3.613599117129441,1.969612534037527
83,-15.66181156778346,-16.05597658190652,-16.464222482233488,-16.569668498846177,-19.64274689843354,-16.150626792028234,3.629249168428345,1.9291060736211803
84,-15.103990175232866,-15.658656127750579,-16.336080025264156,-16.57611188092914,-19.6458122091077,-15.799841907197198,3.5461164935092624,1.8650106668742128
85,-14.62017566072197,-15.071679905965178,-15.419343336355997,-15.523998364930453,-18.878933284689456,-15.150915701110446,3.536737480208068,1.8156913140930035
86,-14.195879267769682,-14.613840014042397,-15.05664369475441,-15.206095791778655,-18.736816350890322,-14.702009848536978,3.412401791813109,1.760828105958279
87,-13.72957444341682,-14.18269800235587,-14.79769083798553,-14.948234963128716,-19.582857965479015,-14.297763569131234,3.412477649570609,1.7142052092987425
88,-13.206727974906745,-13.729958166906007,-14.25441550091507,-14.3057303839333,-18.526526482904284,-13.832551469221405,3.1721587790532975,1.6378886753960042
89,-12.603503203390321,-13.206690144174836,-13.618555728038997,-13.724802684050294,-16.751960895878067,-13.322319851761666,3.1760347165058653,1.5779537919896187
90,-12.083266714178144,-12.571753217149151,-12.911874253225209,-12.956713737932215,-16.019220893238156,-12.61871490053315,3.0651854264725658,1.514845214065071
91,-11.500382373565348,-12.070412099219503,-12.529608056601127,-12.719767211939004,-16.03976110427896,-12.184478201210664,2.9647709571546383,1.4465153330719986
92,-10.916414660647707,-11.495614559346297,-11.905079787518467,-11.929954420345782,-16.92289762608693,-11.612151556205262,2.961623815106951,1.3878038475754657
93,-10.361754104048345,-10.907493690188566,-11.271148471930596,-11.298414131367164,-14.047128475484987,-11.001617813227888,2.961623815106952,1.3323377919155297
94,-9.820204906137375,-10.358606962000646,-10.712202689429855,-10.824706522750251,-13.821752283697663,-10.442086463773316,2.9588265024920886,1.2779031408629464
95,-9.250288203497952,-9.80349234529248,-10.222030872951466,-10.318246545332958,-13.447620893715737,-9.898743491997974,2.819170524769197,1.2069458728267148
96,-8.822342553688598,-9.229247114740168,-9.547128020848115,-9.637115449607386,-12.88786923244815,-9.31077110031471,2.783973778982432,1.160631633267103
97,-8.488910066449247,-8.810123915958552,-9.306288535852957,-9.432945700892862,-13.809230972860385,-8.957943287075711,2.790205650235941,1.1279115716685189
98,-8.204286153479845,-8.480790005231865,-8.798948865795614,-8.849009323647334,-11.494250433390206,-8.553970425506128,2.8055161241280837,1.100980227760793
99,-7.741729506203814,-8.195656622989553,-8.514441868155382,-8.514842475787447,-11.651866771282446,-8.288127536199196,2.775206917809791,1.0516936424013605
100,-7.417784520718082,-7.727010653136698,-8.037986146066011,-7.966491615851899,-12.497130868030203,-7.762506570987526,2.7846237618428864,1.0202408282560969
101,-7.159534828765939,-7.414675209402278,-7.699711429619865,-7.681388467414877,-9.996683906336763,-7.4860151530137,2.791103896863871,0.995063872562981
102,-6.561257552163531,-7.153726909579282,-7.444621539740604,-7.597564904361496,-10.180040983328915,-7.209778147763331,2.486309121434984,0.9047566673598515
103,-6.166183853164805,-6.551236903994425,-6.905831298474965,-7.017362178056506,-9.54514186088242,-6.5995654588022505,2.4864178474977865,0.8652601700662592
104,-6.026585420388983,-6.166221683896696,-6.47238969250054,-6.49901198633148,-8.550609465406241,-6.253022043383216,2.4925788234203945,0.8519164243809378
105,-5.776720427400942,-6.0305006755097,-6.337037978035221,-6.348034964438878,-8.47035834875297,-6.099437547936057,2.3149260155623996,0.8091646442963341
106,-5.53067715738667,-5.773597867463209,-6.124909837237503,-6.161556882743168,-9.840606406877294,-5.819024058732991,2.1416350942057902,0.767231225159246
107,-5.347634207063411,-5.530785883449461,-5.887197750576298,-5.916917149089363,-10.536890004560954,-5.617544765126009,2.1322182501726896,0.74798524572361
108,-5.096719308445547,-5.33005093625,-5.609024466093537,-5.653098062531365,-8.37389876418061,-5.386621232128785,2.0535263700650925,0.7150245678510639
109,-4.7816560152409195,-5.086547043293756,-5.4132811341223155,-5.446637833386491,-7.549215247300928,-5.181987593314368,2.0659570479731126,0.6847613063214032
110,-4.640263303094489,-4.787970810729754,-5.177969973500436,-5.16808707978959,-7.857835126736475,-4.8696183729499,2.059687345987701,0.669995064908219
111,-4.4351320688854905,-4.638632218794626,-5.039009421315057,-5.127375398464835,-9.576132654166079,-4.715568381056477,2.0566489300028206,0.6491780998888311
112,-4.24232746471624,-4.425786120183293,-4.773770089842824,-4.813443752968899,-7.300794379401825,-4.478908635947062,2.0695500912151035,0.6311877555931343
113,-4.074694349993258,-4.239167074046604,-4.544290758043379,-4.528626862799843,-6.743059577083977,-4.3176782278786145,2.069658817277906,0.6144353167271165
114,-3.891896270161793,-4.071642685386417,-4.326912900344594,-4.355001388389674,-6.66932268831985,-4.132554948308611,2.06024197324481,0.5952138243406603
115,-3.7294429898289354,-3.882675358949722,-4.190613864015709,-4.130624306165965,-7.376785695744456,-3.9531046885916297,2.0665116752302226,0.5795954665059158
116,-3.618412399225751,-3.7295138851598404,-3.988521820238965,-3.960684863499404,-6.355843011151117,-3.780716026349287,2.0758197932005156,0.5694232192426266
117,-3.448981735004007,-3.6246442704792563,-3.92819258224443,-3.953275807353471,-6.184033245653982,-3.668879915176852,2.0665116752302195,0.5515493410234227
118,-3.2364515445379105,-3.4427829283494735,-3.7454403992792717,-3.6732855955804835,-7.50326526507151,-3.486779871606101,2.119001706986592,0.5355453251524502
119,-3.0648405500976104,-3.2302717899119453,-3.444797454820854,-3.417197991132179,-6.337509244924395,-3.300618477637396,2.13772230615647,0.520256285625408
120,-2.9698683077358945,-3.0893757546443155,-3.3947255270092604,-3.4624746877290526,-5.635919624100115,-3.188240823176649,2.1161463016870785,0.5086014609422973
121,-2.8319461715524574,-2.9818925441147086,-3.2965405177124674,-3.393140942618012,-5.566692436997523,-3.065858620781115,2.047020805502767,0.48789669770552246
122,-2.7348769226385072,-2.8373657090360287,-3.1629630197237466,-3.2586847683552618,-5.548352038649523,-2.923827990914763,2.034560183798709,0.4769437106437216
123,-2.5008523392698923,-2.7296282088916413,-3.027027270121332,-3.1605194916646324,-4.861875410568457,-2.8042598995236507,1.9581808538484902,0.44590331931183824
124,-2.3040359018636147,-2.507852768550316,-2.8605689541519106,-2.960670520504958,-5.97307680377714,-2.5797366949164715,1.9219372028958024,0.4225973104759417
125,-2.129896349484137,-2.311715529079559,-2.583639247281706,-2.668945822296388,-4.28977988222802,-2.389102207731491,1.9047774414764318,0.40346737909605684
126,-2.0156213301147625,-2.1370502234117277,-2.406013533062062,-2.4327207949810457,-4.517710404415066,-2.1923279309909263,1.8607716307181839,0.3876392960832946
127,-1.8910169868473743,-2.0249019536354984,-2.207602090844357,-2.241534105215756,-3.950369919167926,-2.059493031956812,1.8514203203299078,0.3742437307177282
128,-1.7735457063048181,-1.8933709393984026,-2.2096780662062896,-2.2846847160920913,-4.648608768033776,-1.9781703388363199,1.8358090324758103,0.36093547387806285
129,-1.6584966712610518,-1.7644192674849792,-2.0618545071774035,-2.1788484882446872,-3.9332514384627184,-1.8343411323894254,1.8388692161876101,0.3497365887448662
130,-1.4426670159059323,-1.6514686703995125,-1.8865015268657097,-1.9631064866233796,-3.454795651905236,-1.7379398046517238,1.75940725184998,0.3202074267755912
131,-1.3366963435216601,-1.445657307664728,-1.6603619601409825,-1.7162286998225629,-3.2506766491961354,-1.5237353387991153,1.7165851292865948,0.30532814728082547
132,-1.2316285035891175,-1.3363494318416198,-1.5424415987487867,-1.5433180879753654,-2.982492675683217,-1.3927489348992372,1.705351840723382,0.29369803443125
133,-1.116550218080287,-1.2315282966312877,-1.4731013735696752,-1.5650478104521965,-3.507941890190975,-1.283579257509781,1.711572280532322,0.2828122498612609
134,-1.0393796591232354,-1.1453849277728652,-1.398637644435038,-1.4269263344730305,-4.467320037649598,-1.205625194876134,1.70546177220081,0.27448414313240455
135,-0.9458005089706367,-1.0426107366604087,-1.2685500522104738,-1.281824231675192,-3.253607047069105,-1.0931867868407066,1.7201393582203284,0.2665939867190965
136,-0.8276399096351521,-0.9483586293763155,-1.1035220731574187,-1.1034815285091057,-2.458517178895573,-0.9889212275070609,1.7045183458466417,0.2532158255481794
137,-0.734149457584236,-0.8164076628777335,-1.050619327174815,-1.0921278850389637,-2.426643567595295,-0.8618109344621657,1.7357376809160472,0.2469887138500283
138,-0.6397024573022556,-0.7446398778515786,-0.9829969593587364,-1.0442344772081793,-2.5023566735820904,-0.8106739619072243,1.8208848316014776,0.2460587288903733
139,-0.5400036170516154,-0.6490814706034453,-0.885300891612423,-0.9310724330740547,-2.5483278739161435,-0.7270800526086724,1.8271171061543845,0.2367120723206
140,-0.45056099941654737,-0.5523658489752172,-0.784316794798202,-0.805884220388656,-2.30440407751401,-0.6215266163985056,1.9134906253891606,0.2364051624805708
141,-0.34859283739472446,-0.4571979451889501,-0.647034973984236,-0.6366731988189136,-2.395043992144789,-0.5094285108010436,1.9170452965832594,0.22656381339779838
142,-0.275692832728895,-0.36057992714728115,-0.543392571247111,-0.5731154911924685,-2.7708896702375556,-0.43750060560667525,1.931214205761043,0.2206907038489938
143,-0.24155293953826207,-0.28504414311716886,-0.5231182089575478,-0.5304982326979348,-2.1011855979044975,-0.3516412583642714,1.9368729214165732,0.21784258609548351
144,-0.15570159418297203,-0.2506785025847227,-0.4093035866021758,-0.42059361721612887,-1.841620189431766,-0.29525478423421936,1.9082906335484349,0.20639922277314068
145,-0.07857464731027641,-0.16915091153841688,-0.5250515950183706,-0.6693996821225536,-3.7008029928665986,-0.24524697197315926,1.9122491982631236,0.19908238455734
146,0.007955232288815006,-0.0947195805091341,-0.3452243042759586,-0.4104973328909063,-2.0198950770608013,-0.1756551386443218,1.9216496362553792,0.19136944039665643
147,0.030181786107543518,-0.01076536688105878,-0.2399553998090288,-0.3200067263684758,-2.0666850471474634,-0.0676647035997997,1.9029567399984224,0.1872774953890879
148,0.0976546170010435,0.029065099274635076,-0.15505244046754957,-0.18482032623900824,-1.3335634373065361,-0.02727809083162902,1.9091987390709169,0.18115441220698733
149,0.14959111902798683,0.09136349032456414,-0.07320041050135288,-0.08421343757874178,-1.985287255181535,0.04364617603537202,1.8697169013119843,0.17201257822839974
150,0.20198430270740508,0.14272440191098923,-0.09464676678451696,-0.10890304718285826,-1.697718248876912,0.08946613572781115,1.9119262090605171,0.1709941906353112
151,0.2380759980574727,0.18937421186904757,0.05848254773105276,0.02923113876680472,-1.1672633403173096,0.1459589137719769,1.927546383080507,0.16894703850230344
152,0.2691076968988806,0.22872468766919973,0.005564044957272717,-0.008919472458071454,-2.4399390191878574,0.16663624909852892,1.9261034348656838,0.16569957379668032
153,0.294399002846647,0.24730548932613972,0.05182460633524669,0.0318277039047441,-1.5173605774049612,0.18316856479889376,1.8989313102883556,0.16045323074417087
154,0.3238277916846568,0.26943640460427676,0.04068106724967993,0.0029207940903777097,-2.4645665681335127,0.2090484429896966,1.892661608302946,0.1568833816618289
155,0.34045503999691773,0.31025572937182666,0.10740230617034914,0.10798327914828687,-1.7838817523061916,0.25183930999376136,1.8926990357354534,0.15522439957385356
156,0.3834692823680985,0.3310456858420481,0.1451727534579001,0.1344633909658659,-1.6116323680566182,0.2862879753257336,1.9116530884981264,0.1528183806130028
157,0.396620653608978,0.3612026344124326,0.16206809280679632,0.12411987754797216,-1.5187167221664692,0.30563751997025734,1.9084434356520221,0.1511822782043044
158,0.4369002429915452,0.3761834665254151,0.10650417078313473,0.13282056852846957,-1.3935374167585013,0.3006986736084264,1.9053224241647668,0.14684221811732218
159,0.475995654034463,0.4138369767002168,0.18510273797893478,0.16264008601720237,-1.5864583528847414,0.35175315332855506,1.8960418006440314,0.14200461466095685
160,0.5688520682635474,0.4651628642525929,0.2824814025421203,0.3075138266814019,-1.2634454728877436,0.40022232925861034,1.952412454444436,0.13835603861808884
161,0.5843711078461511,0.5511160259471455,0.41935621048727,0.39509222766661445,-1.217576526899729,0.4885107544079996,1.957450169337034,0.1373079061490883
162,0.5918734090273239,0.5629974215940889,0.4211675912435411,0.4266629936845534,-0.8614207285462192,0.5288259717620759,1.948098858948759,0.1356225449921435
163,0.6048667765902751,0.5615792142353893,0.36834879032949264,0.3686338190001597,-1.1969966387688897,0.5106334307033,1.9450485343290445,0.13401817577387692
164,0.6495062807284844,0.5952705398225364,0.3963620526143425,0.32544713914825696,-0.7866579849480133,0.5157008301147917,1.96020237659566,0.13106960958671757
165,0.6815717129768855,0.6371322140609161,0.46624781133434046,0.49890607319274616,-0.8263241737947347,0.6075183461870852,1.9558531648693864,0.1274281451892501
166,0.7191280281992747,0.6724390840423542,0.478750976555308,0.5044379025713854,-1.2381546487623991,0.6163581455901526,2.008649407355258,0.12895213791559834
167,0.7366549737054533,0.6973749482305172,0.496176401160035,0.5058085090831697,-1.1378829126515422,0.6451416196442655,2.0112204229921136,0.12745654492866604
168,0.7649267300162637,0.7156020917688062,0.5366837266826243,0.5113034955183255,-1.0891664035807627,0.6545464959336798,2.0078694027012407,0.12429426726849771
169,0.8065929988249108,0.7523524078510908,0.5253012803413477,0.5155851238364024,-1.7196273148387973,0.6954470942569435,2.0530963745354915,0.12465033757105808
170,0.8421152091029369,0.8003607242720057,0.5720045375707271,0.4892159658317581,-0.6710591394450631,0.7398000668126479,2.0500951775197582,0.12079799684168213
171,0.9032643901017201,0.837617318862224,0.6918062539213606,0.677550229599478,-0.5841721139870137,0.7906236242939181,2.0436025986059945,0.11403382085042743
172,0.9458634569171402,0.8940839735388189,0.7275083153338946,0.6806012550057652,-0.7656844738076636,0.8209690419790578,2.065505013136564,0.1119641556219424
173,0.949680338713911,0.9026563253997102,0.7010935475196146,0.6604658092021378,-0.6734793010996514,0.8199815380601979,2.0624940916012435,0.11128137528873325
174,0.9749379149881472,0.9228078671286557,0.72109514954891,0.7225915782216448,-1.7115327634773325,0.865554589368404,2.072527001899902,0.1097589086911755
175,1.0395474860174736,0.9657852013381647,0.8116120378866218,0.7766999485440045,-0.5509996630812894,0.9076314065077501,2.0518604860610825,0.10123130000436088
176,1.0715362943945894,1.0390962272975046,0.8690891593753965,0.8674750420761375,-0.5399227702463749,0.9843962179858037,2.0620839515348175,0.0990547657140228
177,1.0954064263784336,1.0464326593197095,0.837518802469592,0.8078204321036653,-0.608363694499074,0.9965705035128949,2.0734136156907343,0.09780071893123007
178,1.121899921138567,1.0835714665115626,0.8992486072057077,0.8530901675580462,-0.43001721214961997,1.0384869702568773,2.076424537226059,0.0954524616087492
179,1.1428574383538213,1.1126567250503363,0.9570241726703862,0.9747715794717562,-0.5482169438330744,1.0759677512859755,2.119467627274898,0.09766101889210768
180,1.1605170350306597,1.1133672725941335,0.9416317859519098,0.9494737722540254,-0.23469865552440528,1.0622110702173972,2.1090584680350997,0.09485414330044399
181,1.1968273228582667,1.1392684523704268,0.9219070258751763,0.8912804096952289,-0.14627594076125883,1.0783712728618564,2.1053560221939187,0.0908528699335652
182,1.224220991171833,1.1901666298046838,1.0198634755523797,1.0070052478468547,-0.5037486626833334,1.154449657398232,2.1053657467135087,0.08811447555416758
183,1.2495653011596004,1.2148696807835575,1.0399895242903634,1.0568814524542895,-0.15217396741725464,1.1423599481052893,2.1210261621715887,0.08714608610119884
184,1.2765831459154815,1.2245535753132453,1.0591814519125506,1.0474153381285174,-0.43984025177570985,1.1742638055879815,2.1052950598459703,0.08287119139304887
185,1.3055698528537378,1.2721051182495589,1.1473114120512098,1.1356819126042268,-0.6370582220136889,1.2376440063133645,2.1232058020338127,0.08176359491800748
186,1.3195057567135784,1.2818092515393267,1.088162761046305,1.0822972085473979,-0.7580681367092215,1.2242216509705326,2.11712299661522,0.07976172399016414
187,1.3440374252251843,1.289697143081389,1.0995960361102088,1.0683879821643592,0.12125411090395133,1.2276701812047606,2.143237308061637,0.07991998828364529
