generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
59,-53.259455904056026,-54.62240604467349,-55.590783914251666,-55.779061868796596,-65.12035939199473,-54.79939491889245,7.028258274198802,6.0287714178254825
60,-51.16771405383618,-53.20666828828761,-54.03300333919152,-54.57960796255175,-61.73349499081437,-53.425196920078605,7.038344367734973,5.820605842157115
61,-49.66802369994207,-51.0712715782193,-51.74965150996263,-51.85085987685031,-57.248554565014345,-51.23840798220998,7.038344367734991,5.670636806767706
62,-47.73295555305513,-49.59538564632462,-50.22212064602937,-50.38887649905994,-54.64410049114019,-49.77751503520159,6.530266753822334,5.426322230687746
63,-46.64708260654885,-47.65804849571715,-48.49856806435263,-48.91696075776405,-54.09818847313798,-47.8565296043635,6.52712107203126,5.317420367858011
64,-44.926852257736314,-46.511952056737265,-47.20368539210999,-47.551343866787185,-57.2940623788463,-46.693329172175865,6.539773704235627,5.146662596197194
65,-43.67145455600354,-44.89740351562118,-45.66838946724963,-46.059340157552356,-52.101623697581246,-45.09161911806397,6.170013800153327,4.984146835615687
66,-42.59133036251184,-43.628108922555924,-44.31650384792428,-44.708096986292226,-49.13037418395123,-43.80986614407615,5.992856516759387,4.858418687927123
67,-41.03515140469088,-42.55416901024766,-43.27409534666382,-43.535510033948,-52.403836336425435,-42.6625707340049,5.565235993031789,4.660038739772267
68,-39.971692880760884,-41.009761593507136,-41.470398594782814,-41.53467988761395,-45.966766278845775,-41.119986959144114,5.527106282113523,4.54987991628744
69,-38.67418833060506,-39.91495906611631,-40.455943198383565,-40.550592184770615,-46.83393822589902,-40.0034268127421,5.537105582811776,4.421129391341684
70,-37.66755061601803,-38.61105528972971,-39.198388715964384,-39.38398265835618,-44.40315927966714,-38.70454271122908,5.546538573792396,4.321408918981043
71,-36.326074364525034,-37.5958612740385,-38.09205075225695,-38.21885366035543,-43.95633995204422,-37.73173611704582,5.549367794090196,4.187544215861523
72,-34.51722919853144,-36.288883188739455,-36.84282481868876,-37.15644874205206,-41.17022193738347,-36.4942784070721,4.8695063262334415,3.938673552476488
73,-33.25836998837384,-34.45200538318246,-34.98885385773633,-35.326669600529385,-40.17044017284469,-34.573377229052184,4.680516750622136,3.7938886738995974
74,-31.769937278325298,-33.206399271063376,-33.843717044836275,-34.026193534493395,-38.821971444353316,-33.379576280648415,4.707647994704975,3.6477585273030275
75,-30.758431275134022,-31.74313748182519,-32.408376858113705,-32.77291450806685,-36.840754025812515,-31.88970462854295,4.698081068144431,3.5456512343278455
76,-29.95051709657109,-30.73808048226421,-31.27847963579222,-31.480065502007907,-36.78937433434407,-30.89220351461794,4.7075140591250655,3.465803115569616
77,-28.358012212960112,-29.926175174092208,-30.34482922047274,-30.552811774295392,-33.89153151984205,-30.039375246913465,4.695063568495293,3.3053075781455408
78,-27.19547493665152,-28.254196453675235,-28.885074646162906,-29.072234967509168,-34.239035072878984,-28.45144713854991,4.603809812388013,3.179928474903954
79,-26.01969917929754,-27.191888305089968,-27.726900012685967,-27.992314259366275,-31.25796863816136,-27.27897407544689,4.377687202220335,3.0397386381517877
80,-25.017615811645378,-26.007159257657044,-26.337048561337372,-26.474664128865072,-29.45861137153623,-26.14099187178739,4.322795989971244,2.934041180161662
81,-24.235620747014643,-24.944986877087405,-25.48738024324308,-25.664277087517117,-30.705880447023397,-25.07346096374154,4.365364447159127,2.860098519417377
82,-23.497745740151384,-24.23857409506177,-24.764784642003274,-24.964139500914595,-28.126176214758928,-24.361893603058487,4.349960608482275,2.784770634863366
83,-22.916292916860943,-23.45277757296042,-23.90781063969279,-24.029665065129002,-27.159164449956236,-23.568363703146986,4.273145420642796,2.718943833750374
84,-22.053353845759716,-22.87023349264073,-23.289354225722498,-23.44736281462162,-26.090085920593765,-23.012027518789402,4.129045683052292,2.6182399528812006
85,-20.7986455203718,-22.024002284465187,-22.513354734160618,-22.74527857405495,-27.76993720219148,-22.13695124753638,4.165102342021141,2.496374786239294
86,-20.12555132513244,-20.76435528464546,-21.312749987054005,-21.535288555028252,-24.652572834892357,-20.898138466026193,4.168036804598378,2.429358812973082
87,-19.129237492728603,-20.097922609628533,-20.421840391875175,-20.545774393599437,-25.97904023281719,-20.22565045306537,4.171182486389472,2.3300419979118074
88,-18.48548770454354,-19.11977986284019,-19.603925447419613,-19.617768822854575,-23.148302720894314,-19.2449654711953,4.214112112816584,2.2699599817360125
89,-17.469087101411446,-18.423177776171674,-18.796882685413134,-18.951576430894292,-21.738766833368143,-18.54401394774462,4.2048862866571595,2.1673973388068606
90,-16.735039399659506,-17.467620601873797,-17.878242099549738,-17.980908142594448,-23.001644051496786,-17.556835160861034,4.091186781447189,2.0826226181106695
91,-16.081322187950946,-16.73818508145063,-17.222280372345896,-17.46948497706439,-20.075932275359435,-16.83189844279179,3.983341995072082,2.0064664183023027
92,-15.538685531520406,-16.04667006034684,-16.47781140195097,-16.492269097779968,-21.715267374130683,-16.17552728947286,3.9412640126525758,1.9479949544172983
93,-14.969699261374664,-15.517362447017863,-16.007341138466376,-16.284124850808254,-19.155364318281052,-15.631614626591546,3.6302819928599837,1.859998125423465
94,-14.598839203190368,-14.952951808454905,-15.403487748031926,-15.426416852630277,-19.925284042621165,-15.031563213826376,3.5821791964484557,1.8181018399638824
95,-13.842326765121332,-14.589598545953761,-14.957185695388322,-15.107524568620205,-17.700131861851656,-14.66578359959542,3.41509341497575,1.7257420180097083
96,-13.276651693380824,-13.830984490780024,-14.208023147184216,-14.293056979850325,-17.101348022234372,-13.93738378893446,3.42117355934408,1.6697825252724905
97,-12.685344889765847,-13.254380903932885,-13.58336732609007,-13.575120748356625,-17.130636571699394,-13.331786603182312,3.265689021069885,1.5951033910835732
98,-12.27595469388369,-12.651373181769404,-12.983452275602241,-13.114356861795766,-15.319304391901817,-12.735370499805029,3.2262656331929738,1.5502220327076663
99,-11.587591440702681,-12.262013848578954,-12.638304531892059,-12.732104877229567,-18.41528270816046,-12.332470815202997,2.9999724806755537,1.4587563921378235
100,-11.19900759960059,-11.575030193144197,-12.014581468181648,-12.127443291453638,-15.5423860492259,-11.688716103698313,3.0097038441742883,1.4208711443774877
101,-10.844560277586906,-11.196048736904293,-11.541966126812564,-11.558719333359106,-16.374795720111933,-11.263922454808224,3.015823219738902,1.3860383497325808
102,-10.517636484722406,-10.820731887680395,-11.24928389041472,-11.27972115570469,-14.452514626522266,-10.922001083473512,3.0095359105493626,1.3527172395271767
103,-9.97544984025728,-10.4959289971315,-10.750192085368989,-10.801241128624365,-12.814351016949168,-10.575355371264937,2.9384992835546737,1.2913949123811954
104,-9.518721671828814,-9.947595076353767,-10.268719805091544,-10.307672884040153,-12.71750563376375,-10.030634770937677,2.93869161729869,1.2457413289127504
105,-9.254998367590218,-9.516447902699618,-9.858320190397938,-9.943904808431792,-12.715756933058039,-9.606859165560957,2.946178175888253,1.2201176543478471
106,-8.746196076984383,-9.248793164640658,-9.584174434780358,-9.750837047146415,-11.998345112628916,-9.307861968013096,2.80624120429474,1.1552437281279122
107,-8.316798276812182,-8.738899364043075,-9.12528587699781,-9.168580312118735,-12.106586847526746,-8.853303719283659,2.8174362682029646,1.1134234545015147
108,-8.123636127843016,-8.311426525986652,-8.795094287226112,-9.046959683029087,-11.122744464276082,-8.391084477199495,2.8237290920417504,1.0947365219884766
109,-7.641828748999626,-8.093998611580627,-8.409463074765164,-8.483657416860614,-10.407284385249804,-8.182047504181785,2.8193203024453934,1.046114905144502
110,-7.375132025966838,-7.638510703896507,-7.943774068821363,-7.912021317441866,-10.443237573884074,-7.69529202331047,2.6107824275155664,0.9985914453482405
111,-7.092732650784706,-7.371986344175744,-7.738742576346086,-7.877263164134353,-9.95186179177481,-7.455006092961522,2.6139281093066615,0.9706660760091367
112,-6.730717467116771,-7.093279617967557,-7.432633005846259,-7.512889953892717,-10.474433542207272,-7.16951316489137,2.586453681907691,0.9317171149024462
113,-6.41600601953831,-6.727575839718334,-7.048885873886911,-7.042007484215319,-9.392325471942236,-6.808561992653475,2.4820611582943175,0.8898067177832628
114,-6.212429111773655,-6.419360326407212,-6.7334420016582905,-6.830453330066833,-9.634249345066884,-6.502733989329105,2.4818539934731088,0.8694283105246764
115,-6.027705625159426,-6.221219282711711,-6.503471830976513,-6.564241948564405,-8.724096710014777,-6.324862507358142,2.548199398869144,0.8575905024028571
116,-5.819151338689913,-6.025444723820042,-6.32361419439637,-6.396200840210501,-8.782096858974397,-6.1370782177679395,2.5544718769814807,0.8373623215671393
117,-5.519089085913903,-5.821224910104734,-6.068054384479588,-6.1186759270182005,-8.059107047153116,-5.878178025376507,2.5061070309459805,0.8025196116859883
118,-5.243727064288554,-5.520114949680333,-5.740845518922395,-5.785951407134094,-7.888213409994043,-5.566905286971691,2.4207135713819925,0.7664440635670546
119,-4.951877802521186,-5.2376335490996135,-5.553312734060599,-5.560130831449729,-8.614299746889962,-5.317811886762791,2.3819634126355194,0.7333841215156706
120,-4.7009250137259055,-4.945049410066456,-5.16832495482316,-5.221643651213126,-6.769620129062019,-5.014893934105537,2.2735622826654134,0.697448729639132
121,-4.46345097548923,-4.691697727309894,-4.9002609697251085,-4.947250625107053,-7.079414486236252,-4.745642376761414,2.260210150027219,0.6723661125516449
122,-4.248628461003366,-4.463130989156993,-4.697285998233771,-4.69120909998602,-6.984467773551536,-4.508909247338661,2.272987195639711,0.6521615656643077
123,-3.9933477537952657,-4.245501664682129,-4.53647479645459,-4.606658728852635,-6.7962422114082965,-4.32397813910003,2.282401301150499,0.6275749054945765
124,-3.67375051856697,-4.005715207353136,-4.319981533678232,-4.367957023610469,-7.064038716865573,-4.069615679132665,2.205859228505288,0.5879609747072257
125,-3.4059365183607686,-3.6723833139510216,-3.9739799836752474,-4.0123353309850085,-7.1871913087316095,-3.7434688350685668,2.12593971344652,0.5531876231807289
126,-3.2147162623709384,-3.403978539439138,-3.645449397177557,-3.7074658488361094,-6.037965543249507,-3.4930654271028194,2.123006711125875,0.5337722973496813
127,-3.083974855574809,-3.2115760952290806,-3.459578783947252,-3.48251859852998,-5.842395691282814,-3.2754752298065446,2.0795073159161217,0.5163482171490931
128,-2.930810425801182,-3.088158574958484,-3.4124356325059026,-3.498772784923294,-5.137409410872881,-3.1801132323724364,2.079507315916124,0.5010317741717306
129,-2.6502242784976944,-2.9282983232432436,-3.254818027524983,-3.328892119489161,-4.815129538870579,-3.0227945693321647,2.0075710405206784,0.4657795319018373
130,-2.429850871647661,-2.6504397499945695,-2.886122770007578,-2.9104394694683684,-5.106359779446241,-2.732606163338936,1.9533756320923086,0.438322650373997
131,-2.2174610210257746,-2.427445437446642,-2.635625967681677,-2.63264735777007,-4.234217216598441,-2.4717458722861685,1.9223018192282812,0.41397628402540554
132,-2.0722083217453737,-2.2174610210257724,-2.4914089896987255,-2.5494981614808054,-4.2469781780359455,-2.2828220647523416,1.9193688169076384,0.3991577138653012
133,-1.954496305874789,-2.0692549736982886,-2.3289875213601547,-2.2680475601978496,-5.3725040515922196,-2.107371287559053,1.9225172907251606,0.38770135965999497
134,-1.8524819240294774,-1.9563783049175298,-2.2288966716351934,-2.2707262593669855,-3.8674304997921545,-2.0015379185504085,1.8757452776011019,0.37282272016305795
135,-1.706840196274293,-1.8551190965447553,-2.0512781451765987,-2.129748287986052,-3.4117749780930873,-1.9387409074647617,1.8968275242186756,0.36036677204929685
136,-1.5488921791708103,-1.7044413633552717,-1.9269316423819665,-1.9792941074062373,-3.7258552520777406,-1.7646925994379883,1.8903161779658582,0.34392083571366683
137,-1.3615612461838524,-1.5450821097361442,-1.7518552690095084,-1.7924251093395003,-3.4935272606315717,-1.5984969718617164,1.9022704308486675,0.326383167703252
138,-1.278794141095975,-1.3692060496544434,-1.5595917057206372,-1.617510518952499,-4.190084395146473,-1.4425084493531592,1.8246061332316885,0.31034002743276634
139,-1.1688281765679769,-1.2817474891430618,-1.5149874637034557,-1.5504797784393618,-3.157171129684182,-1.3402569570135703,1.9385759800028193,0.3107404156570796
140,-1.0638561355540004,-1.1688281765679753,-1.4588246915798306,-1.5185860695640891,-3.4151732427239883,-1.2414735243613766,1.8439885926132185,0.2907844728167219
141,-0.9568802792299109,-1.0635418607838671,-1.2596040870353888,-1.2235360448296888,-3.427241709738556,-1.107301497766332,1.8159370730207651,0.2772817352250676
142,-0.8512379133901933,-0.9600070755511603,-1.2359936832753051,-1.2505581518404039,-2.93044555012669,-1.0292884292098674,1.793018356327513,0.26442562697177063
143,-0.7101477809904484,-0.8562394222305862,-1.111922564220297,-1.1626972892357785,-3.6284543604203097,-0.9088222240990024,1.7931230691823168,0.2503270850172765
144,-0.6066637417825018,-0.7110183677781372,-0.9488165174408532,-0.9690329597988048,-2.5584845268761427,-0.7785999460643303,1.649799966517849,0.22564637083003508
145,-0.5564891925959845,-0.6172634731035687,-0.8691602802391714,-0.9121027279309533,-3.461183035840254,-0.6833308991501266,1.6473903347058254,0.22038795273018097
146,-0.4492409807033517,-0.5628927303405586,-0.7877048540904354,-0.868159418568355,-2.239723760487916,-0.6146832062564928,1.6505171310270683,0.20997581117304198
147,-0.3624902387776232,-0.45532112507166933,-0.6298554069847901,-0.6127550208920067,-2.2044558553642823,-0.501386466962985,1.650517131027072,0.20130073698046955
148,-0.3032283517464438,-0.37039211830910657,-0.5500175729302975,-0.5611009622494394,-1.9468346207492857,-0.4331896344331604,1.644436986658743,0.19476653384051867
149,-0.21112372912087096,-0.30247265687428815,-0.5030137420641776,-0.5392990564480526,-2.341889202024722,-0.35465848997322547,1.6473903347058283,0.18585140638266992
150,-0.1462951993998347,-0.21498648103413442,-0.4442045475248676,-0.38813853500862683,-2.922267553034471,-0.26764011308623503,1.6444369866587438,0.17907321860585784
151,-0.08146049380901021,-0.15810581993220363,-0.3921085883639289,-0.4242332080742195,-1.6726289251052031,-0.23488237635318554,1.6554575339625177,0.1736918027771528
152,-0.04252850636199401,-0.0848528373557298,-0.3323031357422854,-0.38553406938443335,-2.6195615012320213,-0.14839199690187488,1.6746740072721469,0.1717202513634141
153,0.034195686305051876,-0.06091777723076386,-0.2865991986431312,-0.3088345609817429,-2.4529355597330773,-0.1236702322727794,1.6597511734234647,0.16255554871184127
154,0.08525620693966207,0.025525744673495998,-0.18520864342378618,-0.18824386085841494,-1.3334669543896585,-0.03496490537836139,1.656624377102218,0.1571368170162556
155,0.15876400829076776,0.08525620693966451,-0.12000988702018542,-0.0880313906755017,-1.8738740473676039,0.04632476321739054,1.6597511734234645,0.15009871651326967
156,0.24074732895532613,0.15555140631923647,-0.08190294062277474,-0.07951949085506205,-3.064544766458886,0.10484775537342816,1.6748865920706708,0.14341392631153446
157,0.30484394469171705,0.2377939809082421,0.03778805224079944,0.07804043075220646,-1.837988082729142,0.1939293985415913,1.6586775795945572,0.13538336349028401
158,0.3422803865179447,0.28393881984858016,0.09189322414758115,0.06443616076811565,-1.5171472762937372,0.23303671910766277,1.655550783273312,0.13132703967553674
159,0.39661046262357735,0.3108665395293435,0.0569992283252978,0.0548417474074272,-1.3646024264670804,0.2561984974483481,1.7916090181268634,0.1394998555503286
160,0.43095690096186656,0.38961146913505273,0.07299435250403656,0.05336230151771115,-1.8140698779588411,0.3140588220444821,1.7855288737585342,0.13545719727966676
161,0.5007276169794475,0.42416020273671373,0.20504168166537778,0.23122472379767034,-2.3201277959019135,0.3775256646480092,1.736821883396105,0.12360942664166577
162,0.5671003090619982,0.48573814819235195,0.2786752373145013,0.27043398936489016,-1.2628649814960329,0.42855553772823884,1.7368218833961047,0.11697215743341065
163,0.5990873077277064,0.5671003090619939,0.33202110087774783,0.3070471355972537,-1.0088319614275791,0.5110023771344834,1.7610998571616021,0.11620125494338958
164,0.6353831282110165,0.5951121995513748,0.39108816346476355,0.3354655892924192,-1.883135863924641,0.5560606603678012,1.7610998571616006,0.1125716728950584
165,0.6684630677263044,0.6201821539635144,0.38697491469613954,0.35925157117000683,-1.4683866757034933,0.5806437066984798,1.8014159039002269,0.11329528361739226
166,0.7038308642746112,0.6586185168297647,0.47084092446138126,0.4828911021311373,-1.2157512608754297,0.606519827990473,1.801415903900227,0.1097585039625616
167,0.7133672734747083,0.6795852626574796,0.4031914373987881,0.40897177312912425,-1.29062785157921,0.6089871659273824,1.7953197766389726,0.10819525031642642
168,0.7377402901635777,0.7016505042049017,0.49380823998213125,0.5184251156215474,-1.012265954955701,0.6425082834063598,1.7823826558337605,0.1044642365670183
169,0.7681658010191521,0.7327186804514692,0.5308834274626794,0.47530663004793716,-1.0354571337702132,0.6702177875932099,1.7903913071699984,0.10222255061508462
170,0.7935430043792451,0.74960377252144,0.49964838871423317,0.3902214763316383,-1.141302809822767,0.6713075820979972,1.7872485279558246,0.09937055235765795
171,0.8794320314010647,0.7937123944889202,0.5705288324926528,0.571460697385864,-1.2568386063470318,0.746085229938253,1.7902018760029077,0.0910769844601843
172,0.9148426801691604,0.8747408825252304,0.6874187715061667,0.6602168599355007,-1.2590155796925058,0.8268842546034372,1.7880197288710917,0.08731770487019314
173,0.9566442001358462,0.9118893321220785,0.7657446738987469,0.7647815094631893,-0.7923915974359983,0.8691063356724238,1.7850663808240055,0.08284221806881593
174,0.9880140801782173,0.9513524994349835,0.8176630297133319,0.7967558959483514,-0.5599682804190342,0.9105005304710996,1.785066380824006,0.07970523006457886
175,1.026628462721686,0.9880140801782179,0.7714260237039453,0.7870117053578236,-0.69688546962779,0.9312966034744284,1.84438804982292,0.0817759587101234
176,1.0565711974949341,1.0045375335756646,0.7484148149622581,0.7247825363623828,-0.8518686724120248,0.9242705745287693,1.8575983536595895,0.08010271561646552
177,1.1062811758246158,1.0509266837744982,0.8412090775957453,0.8545793408880993,-1.8840182244470265,0.9892734637436982,1.8720389528589922,0.07657577770343764
178,1.1328018781932787,1.1044557342037584,0.902199874752022,0.8913342829895148,-0.949602277172501,1.0414111041766054,2.023641081674997,0.08908392034817184
179,1.1673401640241714,1.1118003622423887,0.8594700561582653,0.7074363204795624,-0.8462355667956545,1.0338994180809518,2.0265565909042054,0.08592164268800341
180,1.1975754378660453,1.1534706630679836,0.9835845027328919,0.9449748170748837,-0.2669885708284139,1.0943330423388227,2.0509835200118554,0.08534080821458101
181,1.2165359885774651,1.1843174645257433,0.9841537316083979,0.981041126805041,-0.4912579579318752,1.1203481241396307,2.053800706135768,0.08372647175583027
182,1.2504614401477578,1.2015348678208695,1.0224792407256071,1.0594727882003039,-0.29447941002146427,1.154819437123884,2.0689081435824725,0.08184467034347148
183,1.2775432205713995,1.2428083681726865,1.0616521885695351,1.0377150773952986,-0.5277625593263804,1.2039887491623453,2.0718614916295572,0.07943182710581577
184,1.3009511526129656,1.266775142074609,1.0825296335170331,0.999104440731807,-0.23408836347491402,1.2084079840322268,2.0687683970664805,0.0767817244453515
185,1.3168214933486002,1.2917686054490447,1.0962147784178327,1.1104426709506248,-0.7658741882131097,1.2183767567121444,2.067291653148345,0.07504701597997449
186,1.3239013586253972,1.2858092725486874,1.1034592378088877,1.0475136255440631,-0.4204747604815777,1.2325989907304502,2.061080974525144,0.07371796158997469
187,1.367944522720721,1.3178052313641437,1.1494401412232875,1.1204119667244674,-0.18633872902527937,1.2679607587186301,2.063379155728494,0.06954346330077729
