generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
21,-182.88221015373435,-188.3575900406082,-189.89509895963175,-190.85282497690565,-214.62178467611474,-188.81146579229255,14.877677462830631,19.7759887616565
22,-177.51619195787998,-182.47217205203444,-183.55031424060164,-183.6585843649276,-203.6648238111344,-182.9046738098216,14.15362226450718,19.166981422238717
23,-173.51618459332116,-177.30241084794812,-179.50354071458088,-179.90470719814698,-199.88643960580012,-177.77280709869592,14.156429438728262,18.76726140320494
24,-168.1328238468442,-172.95358544786336,-174.82018287495012,-174.90571626457552,-194.69278107287644,-173.62075440484037,14.07893971146031,18.22117635583045
25,-161.84232874638198,-167.55316654467507,-169.22212613621772,-169.76592250541276,-194.46396762158884,-168.1422117252363,14.084749037788098,17.592707778417008
26,-154.9055504153746,-161.3711150215058,-163.09465186381277,-163.55710798157833,-184.97665495547244,-161.9145243653624,13.672153063034083,16.857770347840866
27,-149.8632593854245,-154.57054321348545,-156.3077464506624,-156.73610218524385,-182.89634661171596,-154.9740501458005,12.791977243344657,16.265523662876916
28,-145.64523692020165,-149.78573819904713,-151.6888465982236,-152.21150202329642,-183.0709560534837,-150.2530148938057,12.308197558806537,15.79534344790082
29,-141.61940769270885,-145.42587975026836,-147.11395277052168,-147.87865639531552,-166.9689345251061,-145.73076951505038,12.308221199367052,15.392762889207589
30,-135.56764013883407,-141.48843332083914,-142.99728889359858,-143.6663944635863,-159.1024433568109,-141.80408471257437,12.322046910468023,14.788968704930209
31,-129.4732512065807,-135.47745323707014,-136.85426603808585,-137.10688457963334,-150.5740098702864,-135.6939723575631,12.322030271149325,14.179528147773
32,-125.18068234570656,-129.29226506643732,-130.73703688037546,-131.3487667204374,-144.98026498852377,-129.75060174212953,12.298708196764844,13.74793905424714
33,-121.33209483788838,-124.80161035125343,-126.20278499407289,-126.80016303339028,-138.41728496036265,-125.2302497063008,12.298686918433877,13.363078175632225
34,-117.29374469299775,-120.76539647455733,-121.70554756684166,-122.21314965347378,-129.8460705867818,-121.35658682123395,12.323090097696554,12.96168347906943
35,-113.85827140480176,-117.17735348285709,-118.78466180663645,-118.86223414607743,-132.5713150730316,-117.43134109585691,12.32936972946562,12.618764113426739
36,-108.59677887210495,-113.80786519471123,-114.80938121782297,-115.38206678475689,-126.61375209833272,-114.18969238413345,11.529735271060218,12.012651414316517
37,-104.84794256873278,-108.37792556344108,-109.2403476909086,-109.25586917153828,-121.18689631282588,-108.64717143626095,11.526556257451178,11.637449882618395
38,-102.03563558539908,-104.51442460842172,-105.65639371641225,-106.3795532492617,-118.46160494584443,-104.9129438563952,10.605247475990485,11.264088306138955
39,-97.81961267174951,-101.64913122890869,-102.59860249429143,-103.10070205776158,-111.86903744078587,-102.0356355853985,10.605247475990454,10.842486014773996
40,-94.84440831021823,-97.63565557950098,-98.57428499734941,-98.99333502127521,-108.2809161209479,-98.06518241399351,10.605239794181905,10.544964810440012
41,-92.63664300500014,-94.68793514314747,-95.59410940550435,-96.18322221732394,-107.04781650834244,-94.89485049900205,10.605288950126765,10.32419319551269
42,-89.429512816675,-92.54410488077535,-93.52957196144203,-94.08137121881322,-101.98849938321656,-92.78034409855721,10.237196480823078,9.966670929749807
43,-85.43324449123755,-89.24783637343124,-90.4460956541955,-90.81626463244747,-102.23899005754524,-89.50198573768482,9.47070401002979,9.490394850126734
44,-82.30671342680785,-85.16947043073623,-85.96058182139284,-86.39853179578935,-94.69480551859323,-85.45117822803124,9.380924990975359,9.16876384177832
45,-80.23083124344834,-82.23983470929251,-83.44226177547431,-83.45160376463676,-92.98314020245671,-82.44366154329602,9.392227724653178,8.962305896810152
46,-77.6534742408569,-80.02039517129177,-81.05247788003241,-81.80846938453384,-94.55803488342137,-80.31083044586654,9.42533400503942,8.707880824589632
47,-74.7658531466495,-77.53601637513673,-78.32783772555575,-78.54572995535733,-88.17330966059099,-77.7425584032004,9.431100267062957,8.419695341371247
48,-72.96461070749356,-74.62379734436968,-75.44485111728241,-75.63476154796602,-83.2211768586064,-74.83060877587813,9.145508525845033,8.21101192333386
49,-68.96082021399708,-72.7874956626737,-73.72938081194997,-74.19013921919809,-81.74931774194293,-73.03475521736294,8.570870961745905,7.7531691175742985
50,-67.00936068646739,-68.83276079875787,-69.8004699116802,-70.01576480643939,-83.36686356532236,-69.04775080030923,8.29931500211448,7.530867568858187
51,-64.54466265664344,-66.83803528010787,-67.76158731585771,-67.72285667564697,-84.61198422357602,-67.07238212066292,8.299290965033933,7.2843953621677375
52,-62.9758344243214,-64.4723696092526,-65.1871812211974,-65.75115735920657,-71.25323126443912,-64.70464165115958,8.305553363956387,7.128138778827779
53,-61.27722587634494,-62.9400189794578,-63.791255251264644,-64.19244558521194,-72.86859277303057,-63.20404417603174,8.299290965033947,6.95765168413789
54,-59.01601679690576,-61.192871412254455,-62.07744834218452,-62.61528764701912,-69.77992555542417,-61.322828545805876,8.067518738652122,6.7083535535557886
55,-57.08362816415331,-58.92545407986934,-59.573520171973044,-59.99322157225766,-66.02104629175531,-59.19403082350654,8.10884288249376,6.519247104664707
56,-55.59202191760531,-56.977382769811555,-57.62779847246705,-57.86587376079802,-64.28223070379264,-57.179936715021164,8.125830420640058,6.371785233824537
57,-52.97600309738322,-55.538335874697616,-56.33319935864251,-57.02494571733523,-61.70890212249297,-55.79353660132945,8.118044020477859,6.109404711786108
58,-51.114637442672,-52.902471839925944,-53.73234299213825,-54.05541063958105,-60.25759247774489,-53.182197195246815,7.352599120370324,5.846723656304232
59,-49.38996498764663,-51.09763423168289,-51.81483827241186,-52.290870208216255,-56.504650273600106,-51.26030962781101,7.358196908707298,5.674816189635393
60,-47.776316513676335,-49.306374898874125,-49.89423842493575,-50.078450582960464,-57.69580963337273,-49.41822405596654,7.364249881459329,5.514056639513567
61,-45.69773604517397,-47.76028841689561,-48.55851775721511,-48.67995001782231,-56.332112429937695,-47.98013399067656,7.361012449517017,5.305874849469099
62,-42.96303512939403,-45.54112333183607,-46.16525861340631,-46.40152098882239,-51.075384637340925,-45.7536348699424,7.369130267675948,5.033216539706998
63,-41.318304355195316,-42.89586080098076,-43.555915357020915,-43.74627404847972,-53.80740114588363,-42.97244815800207,7.372273046890122,4.869057740208544
64,-40.062192525247895,-41.256601338506464,-41.877404358082956,-42.09423382197696,-46.87639562262953,-41.45586176385562,7.298619346912549,4.736081187216045
65,-37.68790183054171,-39.973488956133274,-40.570282904569154,-40.9552409893371,-46.9344188575438,-40.109134455479534,6.479861818220058,4.416776364876177
66,-35.35210184960222,-37.602827910747344,-38.15838390965391,-38.277095541659904,-43.74300334152367,-37.75951937123817,6.0337796068808025,4.138588145648303
67,-33.748740867276105,-35.265330527224066,-35.83966489016958,-36.11582520404554,-40.27031230410556,-35.40783530464921,6.030635950092011,3.9779376817368117
68,-32.67168135827322,-33.688818775875205,-34.38519661616524,-35.02203954603797,-39.938789113589415,-33.93685846716545,5.915227193705165,3.8586908551978385
69,-31.29267290308991,-32.61841305355318,-33.12665433938586,-33.290690448032656,-36.57584548907709,-32.704191516393074,5.519192841327396,3.6811865744417305
70,-30.11012725944027,-31.277259953339982,-31.817583205072832,-32.091668431744054,-36.156703690695714,-31.402738622293477,5.531508213001894,3.564163547244216
71,-28.72649318231562,-30.097878674721336,-30.43813070188117,-30.651025059523175,-36.81776142630553,-30.182378922876456,5.1806234168353305,3.390711659915095
72,-27.833274333127363,-28.664905942822468,-29.219824151667947,-29.344825489985176,-34.65843452407036,-28.854023138037903,5.004383420225081,3.2837657753352443
73,-27.09620722443134,-27.808541005243534,-28.38854912840231,-28.68548824010867,-33.077293287613,-27.917362354500337,4.840468534306958,3.1936675758738295
74,-24.88814613687623,-27.096207224431335,-27.61628157413245,-27.724702663070158,-32.753371693856884,-27.230223141381877,4.3339847845512995,2.9222130921427527
75,-23.838340846438236,-24.888098962353837,-25.339641653788135,-25.418334874111906,-29.129356091775367,-24.98779256147953,4.0913858847908005,2.7929726731229034
76,-22.942465335356186,-23.79216209942111,-24.376305800812272,-24.628693819298363,-28.110301663431994,-23.98415876171203,4.054434594416268,2.6996899929772455
77,-22.135887271391713,-22.880893293147256,-23.301873318937602,-23.46645568030512,-25.832902331306045,-22.95552159926357,4.060696993338737,2.619658426473045
78,-21.398108022226165,-22.12983429863965,-22.54040532121609,-22.70480953476885,-25.28374415466472,-22.19070393688729,3.9283711853197354,2.53264792075459
79,-20.514117420140302,-21.37323839381358,-21.795528909880918,-21.927650306487983,-26.87623970891003,-21.45753530111213,3.895776390947324,2.440989381108763
80,-19.56359941650069,-20.507855021217924,-21.011408730871338,-21.112260319513947,-24.788919042168992,-20.61997301876795,3.7161558626953757,2.3279755279196066
81,-19.08580738825834,-19.56359941650066,-20.10870037722296,-20.23481931337279,-25.106192116089538,-19.714995863607154,3.78811339630032,2.287392078455866
82,-18.211858916773654,-19.084378549568967,-19.529558968995843,-19.800623901413605,-23.123874810673712,-19.189852812028747,3.7189542095991373,2.193081312637279
83,-16.87057570908626,-18.197336033714492,-18.655781296069247,-18.810001211388684,-22.62335451487057,-18.269980849591388,3.5363515942252004,2.040692730331146
84,-16.15359311904556,-16.87057570908629,-17.174003632869038,-17.35599669916275,-19.67394153314093,-16.97038589295515,3.5833973402521586,1.9736990459297719
85,-15.515819866352203,-16.1298545514637,-16.436516265780313,-16.52923594291482,-19.248592179350243,-16.211282373972367,3.5266226058375305,1.9042442472189736
86,-14.917130264470103,-15.49486589057764,-15.954604487413949,-16.082308936137373,-18.548306008213594,-15.631055111248548,3.538937977512021,1.8456068241982124
87,-14.389868953536961,-14.923183237222155,-15.208382242257358,-15.265748369842962,-18.198914733215886,-15.002701019250658,3.2727836649910067,1.7662652618527968
88,-13.922819177348138,-14.346963373882764,-14.678125763599823,-14.739930086734955,-17.45212838766308,-14.493797181705958,3.2790460639134698,1.7201865241261607
89,-13.46721209120323,-13.921848851667633,-14.265031824231746,-14.29311604838402,-16.648260351146366,-13.973416699490853,3.164394619036769,1.663160671024
90,-12.984535347494804,-13.467212091203223,-13.95057535694386,-14.132571250792266,-17.06912312217453,-13.527051479853185,3.1207302414942055,1.610526558898901
91,-12.485657045634165,-12.978272948572368,-13.307144755402213,-13.40092410161358,-15.62406623832348,-13.103758632882123,2.864325105027115,1.5349982150661279
92,-11.863963463883461,-12.477590749042495,-12.780871766912451,-12.827913623479896,-16.439155973213403,-12.512365304176292,2.7976832434513983,1.466164670733486
93,-11.315574814377129,-11.863963463883458,-12.206026519363393,-12.214429002795319,-15.768036670428202,-11.955636410448633,2.6995488617995007,1.401512367617663
94,-10.745459219350199,-11.319977872234784,-11.798047047038619,-12.05665097591598,-16.791282158780124,-11.40170309252333,2.6995488617995003,1.3445008081149699
95,-10.199328790607414,-10.730435515865471,-11.061431711088634,-11.099714594824205,-14.08730186227551,-10.7968657397074,2.699548861799499,1.2898877652406913
96,-9.75772517659216,-10.199328790607412,-10.496862156003463,-10.571097885353716,-13.288014516460823,-10.258573652482145,2.7061814916839304,1.246390666827609
97,-9.163384241945677,-9.76398757551462,-10.179465994743344,-10.215362346969947,-14.573115125961102,-9.859633936099204,2.699919092761474,1.1863303334707151
98,-8.854750088902202,-9.155258910040983,-9.391399448624636,-9.49527707650391,-11.78196784842039,-9.217038233275138,2.666440619847435,1.1521190708749638
99,-8.519044143471945,-8.848487689979745,-9.148809263571401,-9.254461624372716,-11.85090348937928,-8.92668555763656,2.6236634398856444,1.114270758335759
100,-8.260126370962798,-8.526906547157362,-8.851345863597405,-8.882037163184634,-11.315737186185316,-8.631798319310086,2.5855637395706346,1.0845690110533432
101,-7.92892367532118,-8.260075684158277,-8.601917796137961,-8.665009319364547,-10.934744346302276,-8.344557906770392,2.5855637395706346,1.0514487414891813
102,-7.430285676474135,-7.928923675321168,-8.229024675683021,-8.316184846777567,-10.023097977687405,-7.990851821914655,2.585563739570638,1.0015849416044773
103,-7.031442051597383,-7.439551759871742,-7.81392313805533,-7.856768782291319,-11.173360697735925,-7.566589363584488,2.5201879204297666,0.9551629972027149
104,-6.372325933503355,-7.003145345058721,-7.326747416881371,-7.297525147916226,-9.509834050229166,-7.050915454884443,2.4688573091910673,0.8841183242694423
105,-6.087292694844763,-6.372325933503355,-6.6187362944256485,-6.631246895423933,-8.569837568049508,-6.426640575964617,2.465714529976893,0.8553007224821656
106,-5.876107949251578,-6.084149915630609,-6.3903954229814754,-6.411848628005307,-9.51168928501313,-6.167825338271587,2.4688573091910673,0.8344965258442645
107,-5.613896084264485,-5.87610794925159,-6.154346683424643,-6.173066765189651,-8.499197927051467,-5.933727550396739,2.4256360919713247,0.8039532176235809
108,-5.268697035395808,-5.610753305050315,-5.874202206371359,-5.851839276200663,-8.292929327407766,-5.685647560205583,2.3640410896939814,0.7632738125089789
109,-5.063712264393979,-5.270691660988477,-5.699510604267196,-5.813245717804261,-8.311666333181783,-5.401969959761581,2.3640410896939823,0.7427753354087961
110,-4.713416681829774,-5.065738845481691,-5.393951940638634,-5.461113827309074,-7.739837442883881,-5.173308763237962,2.3659111790168588,0.7079327860846633
111,-4.524464769063243,-4.713416681829774,-5.042998081465884,-5.0618503545266265,-7.352781499335233,-4.798559243057149,2.369053958231035,0.6893518727294279
112,-4.33534670077375,-4.538322741329792,-4.862016015576299,-4.927758320546167,-7.362215327972342,-4.636206466566488,2.3659111790168663,0.6701257879790615
113,-4.1452685385135,-4.3315371147903585,-4.56927734502193,-4.585302027563867,-6.5188390298874195,-4.398756682480212,2.273818066292281,0.641908660480578
114,-3.8989842690166583,-4.142125759299329,-4.47667906027132,-4.556994253492327,-6.604031711282326,-4.210947307542795,2.2769608455064514,0.6175945114523109
115,-3.727381596880401,-3.907651341200442,-4.226890918469126,-4.15568451956757,-7.821311226281676,-3.9906979063627377,2.125843410985419,0.585322500786582
116,-3.4963851050209342,-3.7288270366511402,-4.0672144214573525,-4.14514686977021,-6.104649013982902,-3.8381058700804687,2.038596047788925,0.5534981152809859
117,-3.3460474775488622,-3.4963851050209374,-3.89009491443833,-4.098930875528772,-5.501467394759903,-3.577157455117601,2.007140333010585,0.5353187810559448
118,-3.244538636627858,-3.35182763758919,-3.6173915251166924,-3.597175258425829,-5.422839395126321,-3.4312762367601044,2.0071403330105837,0.5251678969638441
119,-3.0282084382188437,-3.2479454475065506,-3.5940470805869085,-3.666593054844151,-5.607440742308473,-3.3506628766208424,2.003997553796416,0.503220599201526
120,-2.824587481396302,-3.0249580870567083,-3.2974781015025876,-3.363713022755697,-6.8361860576702895,-3.076077974917974,1.971040272259104,0.47956277536554065
121,-2.60655722962416,-2.8214447021821316,-3.0316825758919737,-3.0130107887735003,-5.041571654112689,-2.864891725134113,1.8686840807584977,0.44752413103826577
122,-2.4534070977666387,-2.6127932068477735,-2.9299714759284643,-2.952173190372963,-4.729846898784102,-2.6901575962287536,1.839713144829745,0.4293120242596384
123,-2.3650001577570965,-2.45463785225114,-2.7205819714117285,-2.78824278892069,-4.723504760843863,-2.507940787842175,1.8429242107233998,0.4207924368480496
124,-2.2746697919219248,-2.368142936971264,-2.6078958281807614,-2.613033511832805,-4.548663963708483,-2.4301841426119606,1.8429242107233987,0.41175940026453234
125,-2.1489080726956056,-2.2791410269220487,-2.5169712756892206,-2.5171936899624345,-4.486602484039652,-2.346928795453411,1.8072447505674212,0.3956152823263027
126,-2.093608290872043,-2.152053754486701,-2.410084115572237,-2.411877375889766,-4.2335444160461435,-2.2101027250310836,1.8040990687763276,0.3897707359648371
127,-1.9346690040988017,-2.093608290872043,-2.3991462503278433,-2.463803840509145,-4.12086763562934,-2.187123315156416,1.9007173480467063,0.3835386352145508
128,-1.8511344926340902,-1.940462558522958,-2.2578014837479423,-2.3066402606522,-4.503575442306306,-2.0223991080451276,1.9174440156998889,0.3768578508333979
129,-1.7541143215814083,-1.8574229536393665,-2.135550490759923,-2.1590402969385267,-4.072597090784586,-1.9300628767394379,1.8919011775804842,0.36460154991618926
130,-1.6126199762076756,-1.7596588362915164,-2.064889689619807,-2.049776403004482,-6.179964322674391,-1.818919480949661,1.8452332246174747,0.34578532008251506
131,-1.5225199363485367,-1.615762755421845,-1.8991119562069638,-1.9242711447923406,-4.266436479529043,-1.7168774782289038,1.866412986160262,0.3388932922508799
132,-1.4178268409203938,-1.5225170337716214,-1.8080458321900637,-1.8352427763372523,-3.820501328595887,-1.5800586242285837,1.870412631524123,0.3288239472444517
133,-1.33807306254844,-1.417826840920402,-1.6498899400717255,-1.6408191362500617,-3.5317855236230336,-1.4648199522347056,1.845582696271206,0.3183655758819646
134,-1.2005954323102517,-1.3349302833342642,-1.543249582519875,-1.5230988667569878,-3.5986197191240494,-1.3806488317905772,1.8228462283110167,0.30234416606212683
135,-1.124414909835992,-1.2110126401219474,-1.5281091177431132,-1.575788417737825,-4.46410995674011,-1.3058736742566879,1.8228433257340904,0.2947258235570082
136,-1.0471572536283984,-1.127557689050161,-1.4635283400304449,-1.5397484294930328,-3.1312397577336344,-1.2211295998144842,1.8197005465199247,0.2866857800148323
137,-0.9672692059070862,-1.055779176737778,-1.3132779956296763,-1.2816161546330833,-3.488152417734564,-1.1291022327146205,1.822846228311018,0.27901154342181045
138,-0.8663390870057306,-0.9704148876981822,-1.280048811467053,-1.2948877723732781,-3.5366286108212974,-1.0530184362244976,1.8656619373164567,0.2732001024322187
139,-0.7690632282960872,-0.869035907877725,-1.0933612534590402,-1.190423296794318,-2.7192589553138458,-0.9409372295339968,1.8688047165306252,0.2637867944826712
140,-0.6922624933154133,-0.7898584043096628,-1.0293229983113583,-1.031068634483617,-2.8281074202269854,-0.8495093506300017,1.8679122206686185,0.2560174713984032
141,-0.5946607331671399,-0.6931007858067777,-0.87297418756384,-0.8754745944182922,-2.239569604441929,-0.7475082053743787,1.871054999882788,0.24657157330499277
142,-0.47605578900444856,-0.5946607331671403,-0.8020776336939619,-0.783006789642984,-2.52579075922775,-0.6392000723283464,1.8710579024597132,0.23471136914641616
143,-0.40678004747979,-0.47675371229828967,-0.6740001851975135,-0.6924741323486727,-2.468834702418916,-0.5126571933673217,1.8710549998827888,0.22778350473625789
144,-0.3193819803616178,-0.4148735312443208,-0.6720703633188553,-0.6788895302911722,-3.5612892380026424,-0.4856783759735285,1.8568979308959668,0.21762799112575845
145,-0.26429529092386894,-0.31938198036161847,-0.48472658203526053,-0.5237358554216656,-2.419507109857303,-0.37365135807479055,1.8568979308959686,0.21211932218198373
146,-0.2079996096526111,-0.26429529092386606,-0.500985154700174,-0.5132392147505043,-2.3126910727072763,-0.3009120537983102,1.860043612687059,0.20680432223396703
147,-0.14262765791338627,-0.21114529144370042,-0.46767115559632133,-0.5052845049471941,-2.2380599324600574,-0.2737879570360924,1.8600436126870619,0.2002671270600448
148,-0.06935904439797858,-0.14612107095932947,-0.3427183746150661,-0.3334080839275153,-2.6245147113729854,-0.20545227495697294,1.8673872240903888,0.19367462684883674
149,-0.02300584097255509,-0.07137682321563066,-0.2770949256194764,-0.23252055918826509,-2.031583574062716,-0.12144323869865692,1.8937347746530668,0.1916740615625622
150,0.024502160489392466,-0.03284650593331229,-0.2730686216751732,-0.259453693703644,-2.198317379484156,-0.08464586440451871,1.890589092861973,0.18660869323725807
151,0.104970883749395,0.020101102958488992,-0.24714976543077197,-0.16339417538413126,-3.2827784187656306,-0.042002630567669064,1.9022754359701934,0.17973045522207984
152,0.15480497428704054,0.10497088374939056,-0.13260301947722555,-0.12130233065296947,-2.1639390295133167,0.03996996484678661,1.8740059395954758,0.17192009653084353
153,0.20885079383062388,0.14503423316568909,-0.1281326142867765,-0.05506737517585103,-2.6442830919954337,0.07899271381405137,1.8708602578043818,0.1662009463973758
154,0.2548897230230238,0.20431613260391113,-0.026621577756080175,-0.0032263796967546554,-1.9800295333577989,0.14107739204789183,1.8708602578043854,0.16159705347813616
155,0.31675918631730293,0.2498551534264708,0.023652041076725153,0.0406165284417932,-2.845712995321529,0.18246699768385966,1.874005939595477,0.1557246753278174
156,0.38535557165126333,0.306525750241883,0.07112298550795922,0.12966393783001995,-2.525512029714822,0.2545029845131439,1.8740059395954765,0.1488650367944213
157,0.48043753486041885,0.37108758496827354,0.0640379578190086,0.06078984355473582,-1.6492090189345654,0.3141058552053575,1.8708602578043825,0.13904227229439636
158,0.521392481468274,0.4707709342668027,0.2596666523396548,0.3208740058725168,-1.1402514901837493,0.4031802095733924,1.845123645761479,0.1323731164293205
159,0.5545120308878158,0.5118451570302043,0.34405274729517543,0.3725529302266404,-1.610101596093342,0.474480794629067,1.8419779639703835,0.12874659330825677
160,0.5913491949564602,0.5340981957585498,0.2272929387231146,0.13908187010037865,-2.322152411606223,0.43697179351331206,1.841977963970382,0.12506287690139217
161,0.6341684183764182,0.5904191975975559,0.3055292291854622,0.2655257264986697,-1.820031806255126,0.5203636804091077,1.841977963970383,0.12078095455939648
162,0.6777046983149728,0.632175574503312,0.4477234574227498,0.41785086782713177,-1.4075740553343041,0.5617805499284851,1.8451236457614788,0.1167418947446506
163,0.7375600771190294,0.6738436150561695,0.41799337601496933,0.3793794386741154,-1.1278967849569925,0.5919201744485785,1.859361517895312,0.11218014407762826
164,0.7781077167788764,0.7330098593956424,0.540356950579552,0.571952789329812,-1.2403550418487312,0.6895327459987309,1.8687234965580222,0.10906157797791459
165,0.7928533794201811,0.7563440148367542,0.5609541388052928,0.5211344356812577,-1.1741712026628295,0.684115704787135,1.8687234965580228,0.10758701171378417
166,0.909503029235051,0.7777872131282884,0.5686468068060317,0.5769849312225428,-0.8633916427988133,0.7075031228748117,1.982576978916778,0.10730739496817271
167,0.9528288759331855,0.896425506327466,0.5931252348126017,0.5876018396940739,-1.6827188865130123,0.7946547208169262,1.9532907643674622,0.10004618884342767
168,0.9941738812893989,0.9403421420212692,0.6929615532209018,0.6671223790508123,-0.9282279934946738,0.8592217581385293,1.950145082576372,0.09559712012869731
169,1.0401760768666728,0.9923011883308472,0.7703714054760951,0.8103801156193171,-0.9546044835150438,0.9364606313688983,1.953290764367464,0.0913114687500791
170,1.064255637006728,1.0370303950755793,0.8243184367463381,0.8032806771109169,-1.6745966250238093,0.9821490648611274,1.9532907643674633,0.08890351273607354
171,1.0853583326468035,1.05933756287609,0.8446361710983395,0.8694349075596053,-0.6150533878216229,1.0009345836360124,1.962815572837939,0.08774572401911356
172,1.170889964621623,1.074474143343531,0.854246197393632,0.8981477748992217,-1.4611507668062491,1.0234702069354102,2.1604065325523423,0.09895165679307191
173,1.1872650537967104,1.1646981054628596,0.9609275174502488,0.9323439338736939,-0.6290489557215517,1.0986184456678505,2.1663433730693935,0.0979078319272683
174,1.240496337914113,1.175483739234596,1.0078446841423576,1.0488493751828114,-0.6741367546650747,1.1472010193553452,2.1694890548604824,0.09289927169463694
175,1.272712882937788,1.2328207212890374,1.0267640228549113,1.0502880786706943,-1.1389997462958563,1.1788671223154759,2.1728083101539073,0.09000954272161192
176,1.305651055244034,1.2591351104731499,1.1109120100861107,1.0737206452968047,-0.3978630704827655,1.2073873871572463,2.169662628362812,0.08640115731187784
177,1.3212966157176276,1.2957850621190312,1.1162105545960246,1.0989787189630684,-0.8375620721692929,1.2485287058499743,2.169662628362814,0.08483660126451864
178,1.3560334095018471,1.2987050277676149,1.0612037458022177,1.1054115649675744,-1.5024989983325727,1.2549825207938907,2.1815525046425637,0.08255190951407165
179,1.366998191463282,1.3363156288531703,1.1232733869329703,1.0794541935716682,-0.05900963724252417,1.2839998305530598,2.181552504642567,0.08145543131792847
180,1.3848376229794024,1.3534079942887673,1.1196302135716798,1.1620403864975162,-0.7825146371063805,1.2852065780628328,2.192046450550935,0.08072088275715328
181,1.4073150256392535,1.366901813545883,1.119085495721381,1.138746369401393,-0.9670922931347712,1.306614142372048,2.196501633246211,0.07891866076069574
182,1.4555403757239418,1.4073150256392553,1.2080731435255814,1.2124634181996277,-0.4272856077493161,1.3442945512828244,2.2341421863156903,0.07786018105917485
183,1.4850023835078914,1.4542526952569332,1.2691547098448992,1.2803871193577152,-1.0542404241897088,1.4050011716593696,2.251784892417894,0.07667825089100026
184,1.5209731822810997,1.481866164987018,1.2870086440862363,1.297558695748404,-0.09896790131769562,1.4289320603855689,2.248639210626799,0.07276660283456993
185,1.54476577631729,1.5095901550040733,1.3051840129180017,1.2928096220538399,-0.0010140548522334925,1.4436810307764691,2.267646647754728,0.07228808714374381
186,1.5610576138332286,1.5366510724336084,1.278352300226915,1.2829863777945028,-0.4499819531817386,1.4659821860968436,2.297359652325125,0.07363020384918965
187,1.5805801354936193,1.5606860786041283,1.380976202803279,1.3371847534516177,-0.2543366149706925,1.485110757855028,2.3526722461826983,0.07720921106890791
