generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
109,-5.389069985997999,-5.605650335808024,-5.940890424029303,-6.048440931489657,-8.430258402078291,-5.678454264556777,3.3760060489034562,0.8765076034901454
110,-5.184124128945879,-5.392215667789081,-5.664331247191837,-5.6381789236957705,-8.204666825024232,-5.464977459314787,3.2537567179332467,0.8437880846879126
111,-4.839747918705665,-5.187990608517733,-5.492934713334184,-5.6047829688189275,-7.638678671925048,-5.300542903763972,3.305318825646865,0.8145066744352529
112,-4.68513417484759,-4.837095876100609,-5.170142457972963,-5.271839972171718,-7.585798981087478,-4.9505530119442795,3.308436434947819,0.7993570609795408
113,-4.4954886158266625,-4.6847534276877685,-4.948474551971651,-5.0014139134663065,-7.00646681266221,-4.7410686989075135,3.212399660911723,0.7707888276738386
114,-4.282612442207292,-4.494657355434315,-4.780671638246747,-4.883824972116635,-7.162541752062495,-4.599327576076258,3.0197825529998177,0.730239499520711
115,-4.0449996631532645,-4.283316906014628,-4.562392737076182,-4.670963308870452,-6.557815950321371,-4.349719071921138,2.977406580200513,0.7022406243353778
116,-3.808773199105984,-4.042423117810641,-4.305696043200919,-4.4851407331122095,-6.227140776051887,-4.117317219289598,2.9742972688847327,0.6783070467990717
117,-3.5836147746430664,-3.8009760767484178,-4.022097199022394,-4.025458177080317,-6.6269870120279055,-3.8432396596044756,2.9808160515500455,0.6564430826193112
118,-3.2985350258010877,-3.589884715154693,-3.822965955058491,-3.872025470139758,-5.423116386600572,-3.654103469906932,2.8752526065585418,0.617378763235963
119,-3.0713354622737277,-3.2964457386357546,-3.556735002948992,-3.6078470627242787,-5.893344321592027,-3.3408531565042887,2.775151813611084,0.5846487275884812
120,-2.9259859503297685,-3.071256905201385,-3.3273749594524658,-3.417762039302131,-5.463675071766619,-3.145129295793178,2.7751368662063243,0.5701122816536093
121,-2.642111650251647,-2.9271771714058903,-3.1805680499876603,-3.2732195415977756,-5.126065079102197,-3.012042128758949,2.696680331002378,0.5338791981254025
122,-2.4308609268455323,-2.642466463640868,-2.8589023348215123,-2.9291693720921463,-4.754196234569915,-2.7151368037154056,2.703149855253906,0.5134010782099439
123,-2.24562489753709,-2.4340066086366163,-2.7261363373071226,-2.7796586371383287,-5.499319572600562,-2.4921693825142075,2.62017793164391,0.48658028291809996
124,-2.0706331531886386,-2.242500638816561,-2.5574736002541196,-2.7454665486964074,-4.08806152034823,-2.3541945236334074,2.4714930491048515,0.45421262022934905
125,-1.9481075150566585,-2.079817932451623,-2.364179808573897,-2.5578767492242194,-4.089845282199962,-2.1486522748491605,2.515479638626116,0.4463587153682774
126,-1.7824579210408515,-1.9449982037408868,-2.153454882737865,-2.185849324947954,-3.6160904296854386,-1.9898785445732199,2.518625320417202,0.4301083241458054
127,-1.7066305915474724,-1.7824942915161572,-2.0499856072875495,-2.179706308838181,-4.439608343675461,-1.8592085202278703,2.4657238241981223,0.41723544157455944
128,-1.5041458801692356,-1.7034849097563782,-1.9919550954132486,-2.090470758330127,-3.588133922578475,-1.7554879501837555,2.482929916244903,0.39870757964141385
129,-1.4296339723215286,-1.5087953146385824,-1.7315865942601705,-1.738769192368884,-3.7273428386335903,-1.5880815526092764,2.4534714114522,0.38831053837737284
130,-1.3594023276110936,-1.4305037880447538,-1.6672410534128503,-1.732677243243958,-3.1540059388953288,-1.481356249291518,2.453456464047441,0.38128587916585344
131,-1.241839467012309,-1.3594023276110914,-1.639008011521906,-1.7050451425389728,-3.7846625994787773,-1.4476048740904144,2.457442748811884,0.3699282215824193
132,-1.1386473106659012,-1.2449487783280944,-1.5847586765925281,-1.679275217637167,-3.6646788623771487,-1.3331788813454226,2.424662919845888,0.3563310230511789
133,-1.0383034296801292,-1.1612672394082058,-1.5089842138061214,-1.5748301001968201,-4.75516232004011,-1.2620773285696776,2.4277871785664273,0.34660906082465565
134,-0.9568541925783656,-1.0445733701917597,-1.295427002704472,-1.379002241496186,-4.851090914629827,-1.094903212830431,2.4190686201870237,0.33759228127653895
135,-0.881285864047852,-0.9545392094973124,-1.139525021530241,-1.1700229632742647,-2.3242697532663223,-1.0310745743624006,2.4221779315028047,0.3303463795550657
136,-0.7757690332579483,-0.8827574567596872,-1.1067154171015683,-1.128533660307907,-3.5179928495987283,-0.9608183859638586,2.42533856069865,0.32011075939565986
137,-0.7352881546572014,-0.7842346182994775,-1.0606224816718688,-1.138196990977956,-2.9127319331518753,-0.8690291537848616,2.425338560698653,0.3160626715355854
138,-0.6389528055431315,-0.7480395487709259,-0.9549929571627868,-0.9784152509095034,-2.2949336216753253,-0.8177389106638837,2.379738449686586,0.30186912552297174
139,-0.5085403050045532,-0.6435520603042426,-0.9106881214187629,-0.9538065460243428,-2.8764945117695593,-0.6961569915392429,2.382862708407124,0.2891403013411677
140,-0.46788730928173194,-0.5241043236364891,-0.7577150186853943,-0.7599271585246181,-2.714804530789519,-0.5867733353282965,2.3897041379879043,0.2857591447269636
141,-0.37974653382944945,-0.47950920029478805,-0.7005260365831194,-0.7138314401151393,-2.7745399997264073,-0.530974464903309,2.4066846085851616,0.2786431142414611
142,-0.31425760926528534,-0.3811405018399201,-0.6057410347334986,-0.7001967953407506,-1.907959382682451,-0.42699549358140865,2.3186617141956636,0.2632919323460949
143,-0.21423338594928243,-0.31425760926528534,-0.5066321194717317,-0.5308457437932934,-2.511118651005378,-0.3626224446072972,2.3061035784383948,0.2520336964387677
144,-0.16897114510921485,-0.23393856633943644,-0.5095660237159937,-0.6056804426279312,-1.6978531034267577,-0.3056133779171539,2.2998336379267594,0.24688047830359744
145,-0.11764233860126083,-0.1860523464987036,-0.4068442552015205,-0.4297883087608292,-2.0499990017191765,-0.2593882258584914,2.3029793197178603,0.24206216583191212
146,-0.07034363020858514,-0.12389733170814132,-0.3872576048866902,-0.42028426051320533,-2.24972953810486,-0.21528004579369098,2.3689365037938983,0.24392801340024836
147,0.02021238074347531,-0.08080235227007604,-0.31645006842251827,-0.373895020920882,-1.9082682338056158,-0.13467871011356292,2.273596230332079,0.22533838495886038
148,0.06023360919019183,0.004423287000075771,-0.2463142152712099,-0.25222233833904717,-2.065305131479572,-0.05964864322374619,2.3036683542266174,0.22434347450364256
149,0.1006567635233897,0.04456727506047198,-0.13809211163439142,-0.19785101416616957,-2.021320849650302,-0.01943265881114531,2.300544095506085,0.21998873319826956
150,0.17906685591241311,0.1006353404528344,-0.15321593970248157,-0.23068570274834155,-3.003652376503115,0.04574005589127328,2.3005077250307706,0.21214408691183573
151,0.2249831083351943,0.17429151148382926,-0.03678029284244742,-0.052985963170376404,-1.8324773066321618,0.09160996872443827,2.2048895640435675,0.19799064557083731
152,0.2777477388933318,0.21994013659235412,-0.04158016533189627,-0.025943036537676267,-1.7779962989699705,0.14037715970814935,2.182146378551995,0.19043986396586632
153,0.3793495334545822,0.27772631582277363,0.051848530218161756,0.035197684708414556,-1.7506839137475176,0.21757093420098073,2.182124955481436,0.18027754220268538
154,0.41637374909511937,0.3688987888611659,0.1285408762043017,0.10608180701863112,-1.4454086437603926,0.29756023350169447,2.161858343742773,0.17454845946476535
155,0.4395659380213892,0.395819054679327,0.18087550572784675,0.14333506908020066,-1.7232458622273596,0.35655731018590064,2.1819391746218444,0.17423732366004552
156,0.5071716868586467,0.4336850426547496,0.24955410811652315,0.22629949165250296,-1.2877520816328407,0.36448173290954733,2.2754522876239465,0.17682806007652999
157,0.5310289569741244,0.5027471336191305,0.28558536841893595,0.2380076453550255,-1.309567729943264,0.41854718317774386,2.2723066058328523,0.17412776488587278
158,0.5760993624344595,0.5280006841708809,0.30274271022937266,0.2695651068407221,-1.6354201157756307,0.46702634515273767,2.2785765463444814,0.1702477183910022
159,0.6153761717550206,0.5562708958875997,0.4109698932002594,0.38339084990110384,-0.7141949001076351,0.5094699859030569,2.274255966998446,0.16588797952434253
160,0.6812204042563637,0.5961456624613519,0.41116557106149393,0.38207360383245836,-1.0818616495479811,0.5246717734223173,2.262190225037924,0.15809698207815606
161,0.7662066046793605,0.6631943640599509,0.45069396858395966,0.4082119498961909,-0.8386926363743914,0.6039908043120675,2.5028231475524176,0.1736616542873057
162,0.811453968423506,0.7662066046793576,0.5323825848288523,0.47844548038450707,-1.538134971794904,0.696938732757892,2.5539753722531064,0.17425214038296005
163,0.8603117239216271,0.7940938398817337,0.6402726496102832,0.5838064986426739,-0.6266191930791618,0.7246165947659656,2.5517150222860017,0.16914032983643745
164,0.8906853313863554,0.8401361072122102,0.5993898417907917,0.6201985362529956,-1.3189282012148098,0.7829490661298226,2.5389663535300784,0.1648281022143723
165,0.9223081079880378,0.8614357704282265,0.6848117436872045,0.6821502612786201,-0.9109900527230343,0.8033861376496633,2.5389663535300775,0.16166582455420397
166,0.9583204761738209,0.916038167476406,0.735762529234784,0.7581369340813275,-1.3532113659773577,0.8515530708426536,2.5326964130184515,0.15743759368446306
167,1.011825167283037,0.9424991275216137,0.7692867541187375,0.754865275462876,-0.9111177150909517,0.8879576706976897,2.5231531592536536,0.15113279919706166
168,1.028921513207731,1.0016552660853428,0.7568341145967367,0.6924691007294708,-1.0562040123853849,0.9390805193703557,2.5231317361830956,0.14942102229753645
169,1.0787446601186748,1.0104921216684355,0.8082480096858231,0.7902589116282164,-1.1910361434584074,0.9663543757995853,2.5262774179741947,0.144753275785552
170,1.1248948841394226,1.0605281072200132,0.8663777773923074,0.851838306126599,-1.320528452205004,0.9995209780948174,2.5231317361830974,0.13982368520436747
171,1.1764848047327807,1.1066878161654041,0.9837507710599741,0.9728434190359436,-0.1593013861906778,1.076197238634903,2.5398653296435234,0.13633805249107428
172,1.2154261557279742,1.1506784521067899,0.9532324942610728,0.885679768806418,-0.5588387929210765,1.0772068800336636,2.5398701133953416,0.13244439576673675
173,1.2482462090361628,1.204750947857871,1.0062787564342572,1.0227490544828177,-1.4177008225221979,1.159301480660074,2.5367244316042505,0.12884782225680877
174,1.2745821352127709,1.2378480212646563,1.0444530642936645,1.0128189687248628,-0.18321660056740852,1.173805033207877,2.533600172883717,0.12590180376709462
175,1.293462613628936,1.2585907329429742,1.0484806610322561,0.9960484158264038,-0.30375004624582047,1.1977111990974243,2.5398653296435216,0.12464027160145857
176,1.326256041884468,1.2838502325526575,1.1023249145586334,1.091677133811603,-0.3209419053094704,1.234053613818742,2.5398867527140765,0.12136307108296085
177,1.3660203098679318,1.3104173432480843,1.1014814811725504,1.067073194426209,-0.89347973758926,1.2533204360565624,2.5367244316042474,0.11707041217363157
178,1.3877761639213881,1.3328037358278253,1.1188549675700814,1.0703109649948734,-1.1406742702104968,1.2653556337362697,2.5398653296435154,0.11520891657221273
179,1.4259130116918133,1.377583734033015,1.1143911695304503,1.1176050483015398,-0.8969080351569878,1.3053904850870928,2.539886752714079,0.1113973741022266
180,1.4672385187826702,1.396100606152381,1.170806861063386,1.129274720981404,-0.06671724709274773,1.3109352667045833,2.5398653296435225,0.10726268108608523
181,1.4877456801132825,1.4607913919369997,1.3238523530017572,1.2852724524230958,0.16436206555702437,1.4025944130825359,2.533600172883716,0.10458544927704337
182,1.5237778840903493,1.4742436413789293,1.2487618671061662,1.1904104229986991,-0.6197664114077353,1.3980892280676254,2.6542016093088794,0.11304237252185301
183,1.553725145467914,1.5138307504574329,1.3307453965308251,1.2554539674356167,0.07646053451677037,1.4493572169239939,2.6542063930607003,0.11004812475927862
184,1.5805568373945462,1.5348343359577616,1.3595762384706034,1.3728947781759593,-0.20015605629013944,1.4809580457699965,2.654201609308875,0.10736447719143287
185,1.619282838662892,1.5741556720640206,1.3155263939866744,1.2417638334896648,-1.097408592240793,1.466972604133303,2.622689006337586,0.10034061676746939
186,1.6462447801616071,1.5952193539058324,1.418528781263257,1.3665145509643695,-0.45793170337136235,1.5339334338500632,2.6289541630973936,0.09827093829357864
187,1.6606007921643535,1.6268524277031573,1.3981224238433512,1.3870745546661452,-0.7024876182527588,1.5589932407045435,2.6400039984647905,0.0979403206300437
