generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
0,-763.7931254732321,-1181.6325992081634,-1497.6643770300634,-1718.6170382565904,-3578.3812991137975,-1437.5008106987539,26.04775104751514,78.98408765207472
1,-703.9590676688717,-756.3863092639857,-765.3756283967565,-768.2368580510913,-857.2942223798539,-763.7318469289792,26.044611740549673,73.00036794094214
2,-644.740375619504,-698.7609079486386,-703.9264646190483,-707.7975606803308,-766.9779314817281,-703.8866349673619,23.295653769203067,66.80360293887071
3,-597.0273271789513,-641.0272705487642,-645.6216308238805,-649.1837732396704,-696.7222235649049,-644.6094535867117,23.308115081700166,62.033544226065146
4,-552.5576428610175,-593.7392237436956,-597.5227449608053,-601.6408818130095,-640.192423346377,-597.1585924292435,21.09931390222101,57.36569567632384
5,-513.5053128473251,-550.4367600904645,-555.3507728224188,-558.2978433208734,-628.6964218347362,-552.6915765294868,21.11579598772279,53.462110883504785
6,-479.96151330627316,-511.3821806945018,-516.4362029207923,-519.0098539638514,-571.2549220315111,-513.5158923886397,21.295149581607177,50.12566628878803
7,-444.7680113628878,-478.17287491536433,-480.87015629545954,-483.11310866216604,-534.6890648144785,-479.97135942587556,21.310754568855813,46.60787659317437
8,-425.8927877206462,-443.31078353741844,-446.60307155494775,-447.52261310893334,-488.8114131171278,-444.797188974198,22.046259723582942,44.79390474442291
9,-409.765373625276,-424.13368275564875,-428.83672906154015,-429.2255999693578,-476.0942152403572,-426.11832504220615,22.055476355361932,43.18208499806379
10,-384.0708608011572,-407.62595579059035,-410.76766992526586,-413.84114604194224,-442.37188352252224,-409.8188589795866,22.086267916242942,40.615712871740016
11,-369.3515545044748,-382.82670700578086,-385.6682359809266,-386.3475272059111,-426.9687754325358,-384.1233285064683,20.851305467782314,39.02028599722571
12,-359.57464213349664,-367.98533450389135,-371.3910277445788,-372.3315926546141,-411.17799927281453,-369.3814817956693,20.803267812841437,38.03779099463381
13,-337.9132998577519,-357.0007388797801,-361.13704878858107,-364.0902791172394,-422.97544292811403,-359.8494751855165,19.353261014148863,35.72665608719008
14,-310.5557583475092,-335.445226393236,-338.5538657263578,-338.95188138662104,-408.9192369423231,-337.8107893206785,17.23849539056895,32.77942537380782
15,-300.10895390875123,-309.65050286200915,-312.684330584219,-314.15195261396826,-338.6767253313002,-311.0717514274189,17.319644714038784,31.742859862279
16,-281.4327294407,-298.66215887914746,-300.8681474489211,-302.69008856920067,-345.32542938243347,-300.11387735431106,16.017137826361438,29.74498672670614
17,-268.1941114530954,-279.8068067822346,-282.1113159802257,-283.62314275373444,-309.6545031246151,-281.4358467694914,15.478255917361562,28.367236737045694
18,-260.5700460452057,-267.31976427202056,-269.0151741033237,-269.4036989361364,-298.1771910833627,-268.1931084536018,14.557035082711916,27.512708112791763
19,-251.41235363919156,-260.0375108561025,-262.1991520567235,-262.97897383692725,-300.5528929187766,-260.7565033111253,14.619277696113663,26.603163133530526
20,-242.51890452420218,-250.48653999628556,-252.5453534190862,-254.02866873025496,-283.59059320862366,-251.54665973158674,14.50103736719836,25.701994189140056
21,-228.23023234759995,-241.21891788893635,-243.26229329311343,-244.96354893344187,-260.12781834374044,-242.62200333705795,12.706032304014178,24.093626465161414
22,-223.55742759361382,-227.8081021893529,-230.65563794759774,-230.86648829063103,-259.9682411645351,-228.46217604229918,11.886693247990468,23.54441208416043
23,-212.46503683453759,-223.01079288650877,-224.9981421936213,-225.07640604985212,-264.7436918034649,-223.6409783319575,11.176263627083115,22.364130046162067
24,-198.4180516663758,-211.43826660479425,-213.65619294298097,-215.20652228443487,-239.09573961187868,-212.58831286317815,11.176491167883563,20.959454283425934
25,-190.5689943890887,-197.99487032850803,-199.15198590466628,-200.44947588820892,-225.9751719991905,-198.5163115059711,11.163852518743337,20.173284690783202
26,-184.7520757112677,-190.20954321902855,-192.2867242741151,-192.34817843250963,-218.18271847569181,-190.68800223064684,11.16407772487255,19.591615343614027
27,-179.57051700468529,-183.98338525509513,-185.9920014645559,-186.23453019747254,-206.46456050623738,-184.79756501925633,10.64551693624716,19.021603394093244
28,-171.8750585009756,-179.43786651601494,-181.056398046375,-181.16819043130914,-200.48408332637504,-179.746393167013,10.6457297060684,18.2520788207044
29,-164.73036059230472,-171.50483189751924,-173.51101987575944,-174.6580982190313,-194.06315089665952,-171.97264113995524,10.648846174107252,17.5379206766412
30,-160.20366822567252,-164.27484949819413,-166.09705889417384,-166.2515805087104,-192.09004105020475,-164.83471521842154,10.053245966093717,17.025691419176624
31,-155.94464472861642,-159.72383233606337,-161.22911099731073,-161.4682459196853,-173.40295639892474,-160.25572293157649,10.10020522778977,16.604484995640618
32,-150.96320719479425,-155.65960168552473,-156.77939895204983,-157.39454641247139,-172.29304558301902,-156.08537458629846,10.100484932575476,16.106369212736972
33,-143.78684544568614,-150.56970882479973,-152.3030466799392,-153.10626670014145,-175.25118292371621,-151.09024920910636,10.094222649709684,15.388106809539583
