generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
14,-249.24422923630868,-288.99355349074284,-290.8684037040973,-291.9838736389302,-326.2239704688601,-289.59266912612065,15.780007153812225,26.50242363901209
15,-237.47222551948767,-248.08050035589977,-250.56909550234553,-251.28986643917295,-285.7628141936314,-249.2660871341657,15.796196784561175,25.326842230404885
16,-225.88050703475082,-236.42770357675258,-238.0815505030378,-238.85585131715146,-260.87517403647996,-237.45818838321097,15.811722347841936,24.169222938259274
17,-215.28679025246421,-225.3239629663186,-228.30154311270817,-229.04328562304406,-267.93148826219345,-226.06048834053647,15.814617273404034,23.110140752586823
18,-207.45380962417008,-214.65942733283072,-216.06273887222898,-217.11521520604705,-234.60475380455534,-215.38556394713808,15.956524178825259,22.341033380299532
19,-197.67384311764638,-207.27876085311647,-209.71596457740955,-211.17906431511807,-237.58464442503032,-207.61146675432497,14.799350928435015,21.24731940460814
20,-193.15603424961793,-197.42267802581378,-199.91802083010646,-200.67094029169525,-222.48034283217243,-197.7906673194927,14.216963172620785,20.737299742223872
21,-177.0385163679454,-192.55906873971495,-194.57756692483719,-195.37966084003935,-221.47426099485628,-193.1906927132046,12.34412570202856,18.938264206997395
22,-167.40828134206416,-176.61498007073854,-178.37232186597402,-179.42596862524704,-205.256109175113,-177.2693268167805,11.528815421185094,17.893709676324924
23,-161.4076488811338,-167.10520136870252,-168.61894813736103,-169.08700248731398,-189.90916081386754,-167.49415082061628,11.50982072323616,17.291746960437
24,-153.8541794090436,-161.06014655915476,-162.04340650446693,-162.65560596323198,-174.14610077235793,-161.45741475213674,11.244086143010213,16.509826555205382
25,-149.57952562707752,-153.70271708737792,-154.90959654252896,-155.53566572421337,-170.3661629476203,-153.94216199865338,11.241040293637756,16.082056592071527
26,-144.78626435353436,-149.41742396911965,-151.00708890271457,-151.28560901301734,-170.55084839802416,-149.81575465789666,10.708657575282322,15.549492192881669
27,-139.47614235360427,-144.54536366511022,-145.28703235271146,-146.05956341869026,-152.5007134240937,-144.95729039038713,10.680463424428671,15.015660577803295
28,-134.00758982426063,-139.2881557864174,-140.20318719208223,-140.63163297424538,-153.65599396991445,-139.6886848880618,10.742633209909753,14.475022303417038
29,-130.16012068344912,-133.73455412540577,-135.06640246752016,-135.74637534140135,-153.05312263500846,-134.36244266564248,10.534255354067218,14.069437603751634
30,-125.11458352072991,-129.88171632614132,-130.7304637442258,-130.83358336932446,-146.8424374634949,-130.1964589186982,10.574417922013213,13.568900144274311
31,-120.04962015435014,-124.83803451367595,-125.62778453194134,-126.06577495076702,-137.26210353193915,-125.13003821163252,10.568135305350562,13.06177554597007
32,-113.04660801630374,-119.82882127783427,-120.75985252169501,-121.55007898907316,-137.80803208364216,-120.17935909619827,9.802888734980552,12.284949675128429
33,-107.9869751945063,-112.78075607231432,-113.98056270016669,-114.04824911847665,-129.71386715035734,-113.03604335788955,9.127787674275192,11.711476286878149
34,-104.8751817721539,-107.85012158261779,-108.62235636132799,-108.91754968619173,-124.39948554798444,-108.00792566685922,9.011383100019339,11.388656487217323
35,-100.3123935555442,-104.76890622105023,-105.88807401966751,-106.50573436197836,-120.08815581490961,-104.92842454853411,8.74473761953375,10.905713117507796
36,-96.1047455530702,-100.08037873886332,-100.90545234895308,-101.19129894439368,-113.0674645853506,-100.32707364728086,8.540511929275988,10.46452574823462
37,-93.11954082933346,-95.9568206772056,-96.92921380084238,-97.6431203780732,-108.40739729868241,-96.23934513441547,8.54353616850969,10.166307699784316
38,-90.46603294884484,-92.82946057558067,-93.5971343367706,-94.04042163593432,-101.70311865024043,-93.12121603421025,8.521937192386233,9.898797014123108
39,-87.2220066224998,-90.36578142733862,-91.33280337308699,-91.60004630932858,-107.5658586340683,-90.63321920360846,7.943794458487325,9.516580108098713
40,-84.61257432793897,-86.88610820544999,-87.93647927449548,-88.53489073320145,-97.32480831019724,-87.26479285403352,7.940683965171695,9.255325829311067
41,-82.58406753974869,-84.51672233415962,-85.33174190065778,-85.67846620290197,-94.05465928924528,-84.65177438868722,7.934516295129358,9.051858383487804
42,-80.59740519382231,-82.36876601533449,-83.27062436359425,-83.87203759075399,-93.78483096893362,-82.73017897934105,7.776502158984672,8.837390735280698
43,-77.46186869406085,-80.44531150800655,-81.19368965609993,-81.1018289093692,-90.48960348331748,-80.60364553950072,7.096539859380329,8.455840855344118
44,-75.12759120166052,-77.40597008229399,-78.25157980906324,-78.89024212226832,-87.62284330133423,-77.57673632054167,7.099662107693549,8.222725330935408
45,-72.82299594000327,-75.02219424607314,-76.03865594014064,-76.37114042388947,-91.50080358909312,-75.24982912633116,7.109116042056434,7.9932111982059695
46,-69.85291605837658,-72.77733717783909,-73.42814125088891,-73.78988884561758,-81.51557425349151,-72.98907668440616,7.115955830651744,7.696887188902831
47,-66.58314580175204,-69.69465855655102,-70.45910280945448,-70.71614760480276,-77.88598987688661,-69.96224344600459,7.235857105767057,7.38190029075191
48,-63.0400394243214,-66.49650116598478,-67.35216730564615,-67.46067526426283,-77.96436574720764,-66.6843954786653,6.661973025242323,6.970201244956373
49,-61.27830307363257,-62.88490016309546,-63.91330804358714,-64.33697884254171,-73.04842459418427,-63.137830271186026,6.665109038960424,6.7943412112593
50,-59.366202765145744,-61.2444221036089,-62.09791072762793,-62.29287557520804,-69.55724934983712,-61.440063522781585,6.67805404683418,6.604425681197992
51,-57.90591162211494,-59.35755869757571,-59.98773760282216,-60.253524560368774,-64.70191679360893,-59.49028568690716,6.677958666359587,6.458387028847453
52,-55.29153286465288,-57.892444630934655,-58.517985846561615,-58.86595610096878,-64.22087936346638,-58.041033031994715,6.7241131366544975,6.201564600130737
53,-53.76365311392039,-55.24154825048096,-55.95734091473893,-56.05147367975147,-63.410553838295,-55.38620705120789,6.218576073876982,5.998222918779737
54,-51.622148806893364,-53.5847200243123,-54.27085667008165,-54.59196537818496,-59.20587108643746,-53.78780009631704,5.794731813918879,5.7416880620812245
55,-49.72455299489026,-51.60516712596355,-52.106318386145155,-52.42549975020902,-55.78982088810791,-51.85086265608311,5.794738463338455,5.5519291458228714
56,-47.93792523631366,-49.66454096502466,-50.38103887140044,-50.80854551433337,-56.61271467596019,-49.839950752723325,5.205924380944666,5.314384961725833
57,-46.32801398427776,-47.79030727173065,-48.28814515118602,-48.352590781209436,-54.46435665081786,-47.99352234893958,5.205924380944656,5.153393836522242
58,-44.24487123469648,-46.32801862329018,-46.91054206172579,-47.19316402199086,-52.63652301578603,-46.41329691140283,4.800972428207062,4.904584366290354
59,-42.893745492535935,-44.21018152324521,-44.61586255613747,-44.736047245400606,-50.386249551184335,-44.30892593471275,4.804096686927589,4.769784217946352
60,-41.54104345380742,-42.82568836287329,-43.46942074535031,-43.736433918612136,-49.82492466949943,-42.914222177858115,4.800972428207059,4.634201588201448
61,-40.53991138531444,-41.49448786208127,-42.09518222983042,-42.350927491657544,-47.544229310908584,-41.64531226045203,4.814079944386849,4.535399132970129
62,-38.593947120610764,-40.37482134125048,-41.0018242457295,-41.24417745560132,-47.30498257453733,-40.54805799890407,4.819648961222242,4.341359608183301
63,-37.263037781231716,-38.58770324218195,-39.29774014115195,-39.60874936607211,-46.70894514608592,-38.70277377185265,4.52370503832806,4.178674281955978
64,-36.06885629720936,-37.1806272856916,-37.678721032723075,-37.89085849961657,-41.91589130331033,-37.353457241826526,4.523705038328051,4.059256133553741
65,-35.1837584811154,-36.0095622189793,-36.4915708315604,-36.820255163215215,-40.67767325575332,-36.17193931104813,4.320171796547015,3.9503930277662413
66,-34.23870866227751,-35.16736232942418,-35.7617814700024,-36.12578936095456,-42.91306624017766,-35.27358301901477,4.097606994485612,3.8336315656763116
67,-32.608164028695064,-34.188112046804285,-34.924836438900684,-34.923899209034566,-40.8545649963684,-34.33235360521318,4.121947304053371,3.673011133274844
68,-31.040172152709296,-32.59185295596879,-33.16055701122599,-33.44143763146358,-38.77648922849366,-32.7454685720803,4.001455063691301,3.50416272164006
69,-29.765963747777818,-30.98699401509375,-31.346228479978993,-31.446148893908017,-34.90721349227275,-31.06085068110541,3.8812292999703235,3.364719304774814
70,-28.793666709871594,-29.741805458760272,-30.362881555735605,-30.72208680917165,-35.07166064897296,-29.865263049425383,3.887471167991819,3.268113787786341
71,-28.11144493963616,-28.782666658876636,-29.28696317610107,-29.338354896833376,-33.567561093669426,-28.910724480725143,3.884346909271275,3.1995791848907436
72,-27.241039932333443,-28.084362519598425,-28.55350299354835,-28.646683534810627,-32.389754728169585,-28.22708456719375,3.887471167991814,3.112851110032526
73,-26.213442279977485,-27.22798730942799,-27.673884515360566,-27.869746704786074,-32.191220798997534,-27.32153606053726,3.8812292999703266,3.009467157994781
74,-25.498158297202636,-26.205291296421365,-26.63961536041451,-26.774801756335542,-30.446450162551873,-26.3109624182718,3.881229299970326,2.937938759717296
75,-25.0195970960798,-25.473911628711274,-26.12020282853137,-26.45751271604394,-29.84085628126816,-25.68354387597028,3.799620458536203,2.8819217554616
76,-24.04627656255871,-24.96114561705275,-25.378255172699987,-25.50046705241789,-29.368490343359134,-25.077938063484062,3.5967392711184227,2.7643015833677134
77,-23.20630201839596,-24.039317149470975,-24.55337373758344,-24.862295229024546,-28.014069206925996,-24.202566401456373,3.600121849308976,2.6806423867704936
78,-22.274430731026385,-23.17622341729695,-23.6700965926199,-23.783815382998842,-28.938421593687607,-23.253788074758923,3.473076939779883,2.574750767080627
79,-20.834997752911892,-22.201498268077508,-22.591672624053512,-22.851035231542497,-25.526664220968588,-22.29364282247836,3.1916842361204645,2.402668198903236
80,-19.774878262040836,-20.804474766891207,-21.24392263960428,-21.63897581416078,-26.50625658883007,-20.96957606539589,3.1980154408603916,2.2972893702901227
81,-19.18301871309416,-19.751383565663645,-20.343069766438834,-20.56579744449493,-25.30856850019424,-19.907507451275364,3.198008791440808,2.238102750453497
82,-18.62738799447512,-19.183012063674607,-19.66288995874186,-19.887033066843564,-22.43077039112912,-19.37602150688969,3.194891182139847,2.182227917661497
83,-17.867282113187077,-18.62426373575459,-19.06367320464901,-19.223430980638934,-23.266879101731142,-18.765524582263595,3.0803903698528776,2.0947672483039956
84,-17.15810167428451,-17.86214606777329,-18.307799099850026,-18.371186525220548,-22.809080273029643,-17.977528952843343,3.0742125768401247,2.0232314251124635
85,-16.474255635198915,-17.104591369084336,-17.51229058767039,-17.754021554359383,-20.043274230196168,-17.211851165169683,3.074695706239914,1.9548951341438832
86,-15.92064369742025,-16.471131376478343,-16.80308327842001,-16.92628365195578,-20.95091862540498,-16.56443240915155,3.07781996496045,1.89984636623807
87,-15.186906721378255,-15.88787279489035,-16.274145371611716,-16.308580924883092,-19.591355511932658,-15.967865701826817,3.0114118343898943,1.8198318555768151
88,-14.624010241027902,-15.15663490655517,-15.578455643366262,-15.718706243243542,-19.084206503444985,-15.279236959062679,3.017891077683439,1.7641901318711342
89,-13.8987243545075,-14.607143288657216,-14.935083243353322,-14.95458240375438,-17.85872619074727,-14.698641393398283,3.017884428263856,1.6916608782771356
90,-13.276072328919032,-13.879602814222029,-14.329706970468129,-14.376271048112265,-18.267865411496324,-13.992757917246255,2.9268917885408277,1.6202964117459862
91,-13.031064447897968,-13.259850624275161,-13.692679073064504,-13.866684067189542,-16.678428476285834,-13.343006374769612,2.957218454279601,1.598828290217757
92,-12.694197773574068,-13.028125088826453,-13.425167606602866,-13.514879387595661,-16.317687132118152,-13.143573738822761,2.9540941955590596,1.5648291969133128
93,-12.275533241604126,-12.695391456674598,-13.058590597779451,-13.212819631166957,-15.658492704392328,-12.835935099767365,2.91497700155174,1.5190510243155866
94,-11.871789141698745,-12.269355448591355,-12.749367238732702,-12.90689192302429,-15.157577611775086,-12.38427380651666,2.923040514732174,1.479482965643092
95,-11.285004062791911,-11.858442134241681,-12.118437456841217,-12.282907540330076,-14.133483499968975,-11.919115587520212,2.7999868131622048,1.4084990875954115
96,-10.891380937265541,-11.285010712211463,-11.580057090592282,-11.701186975720166,-14.101467256674638,-11.388527300881735,2.775867071973967,1.366724800923951
97,-10.019559404270645,-10.888263327964602,-11.28254000864897,-11.429139255904445,-13.729293930922669,-10.96358762670048,2.6536365402215045,1.267319594449215
98,-9.673556521134953,-10.016860761139537,-10.345982588673321,-10.51951600247197,-12.994713384346547,-10.104920127109104,2.578085351337629,1.2251641872472583
99,-9.299785177826593,-9.67667413043587,-9.981524188787228,-9.972443489442789,-13.192163726068284,-9.76006551480501,2.486363958654805,1.1786149136481399
100,-8.786382891115956,-9.299785177826589,-9.634647257007787,-9.821899948971382,-11.690671101063428,-9.429619301426346,2.483246349353848,1.1269629240469805
101,-8.524044553834319,-8.783265281814995,-9.063034626748555,-9.093346410019855,-11.693239392710135,-8.837051816870197,2.495116369239245,1.1019160923073563
102,-8.183678629703772,-8.524168150193756,-8.911788105768778,-9.010344593344234,-11.512033245414045,-8.642318872334275,2.495173794828398,1.067885242453217
103,-7.9308865633057515,-8.183678629703765,-8.49127103495826,-8.660435401760115,-10.477585840649137,-8.254108931656486,2.495173794828401,1.0426060358134153
104,-7.575144924247797,-7.926522047787216,-8.243188496863503,-8.333170403590904,-10.397902863546594,-7.994567996184994,2.393142845888792,0.9968287770136589
105,-7.294989996445581,-7.578262533548747,-7.985069446549002,-8.112194308320536,-12.809134099001922,-7.673772208563941,2.369040131657027,0.9664030128102609
106,-7.06022099364715,-7.292974358200555,-7.569585846979797,-7.621949484458931,-10.042481455948078,-7.3307085304204325,2.3773212639685077,0.9437542257615658
107,-6.742284526465816,-7.060220993647147,-7.363187754438516,-7.399742615837681,-9.259471383292315,-7.203500666231773,2.32509287874608,0.9067377405211897
108,-6.407637485679121,-6.742284526465818,-7.046702943897469,-7.081914607176241,-9.996583516834665,-6.8541606601089695,2.328792188202618,0.8736429673881739
109,-6.011484629171125,-6.403162260804828,-6.607512711658249,-6.682685797625557,-8.530342838735955,-6.448426685993736,2.26227243973017,0.8273757068901295
110,-5.707178924076428,-6.025785069078744,-6.38171066123369,-6.556986952638768,-8.114765581332088,-6.140947588333551,2.259154830429213,0.7966333754505641
111,-5.5474698402514395,-5.708779510148341,-6.0826134449659275,-6.136764041934235,-8.306289469395189,-5.816821049142651,2.1844503512278526,0.7731920191479292
112,-5.324389336677623,-5.559983213441556,-5.984095619620826,-6.051530356427538,-8.144208440054772,-5.691068715090152,2.1844503512278557,0.7508839687905479
113,-5.096717175990285,-5.33056712969039,-5.601140462770883,-5.668086396038957,-8.001197842992353,-5.40472192373365,2.1608482590821882,0.7257565435072474
114,-4.822155420209905,-5.096717175990292,-5.341155523849656,-5.380726403077881,-7.036847831190631,-5.1597655940480776,2.108141777331522,0.6930297197541427
115,-4.5293391848774105,-4.82267973577377,-5.135431022963159,-5.288609118652564,-7.816213829106815,-4.9240012516876455,2.1081417773315207,0.6637480962208931
116,-4.25097345384664,-4.52933918487741,-4.877249891243019,-4.893869163400941,-6.889027417807323,-4.642044439147281,2.108141777331522,0.6359115231178163
117,-4.064945759563603,-4.250797838917997,-4.55827389307507,-4.585755020152117,-6.699631335593297,-4.34806749664421,2.079545830808859,0.6144491590372463
118,-3.960786345311475,-4.0783958307385575,-4.3574121754972,-4.392358347098133,-6.370500174983296,-4.163139905680296,2.134295526127022,0.6095081871438497
119,-3.8527878533146933,-3.9607863453114645,-4.259415136139087,-4.331241175358544,-6.54435546911044,-4.060134866678007,2.1374570578334695,0.5990244911148163
120,-3.708110150725386,-3.8558480370265054,-4.210628294315236,-4.235916350186182,-6.602292678201268,-3.933614100332674,2.1345015869764787,0.5842611737701865
121,-3.4005725886725164,-3.708110150725389,-4.009733067288088,-4.1192357648485665,-5.910869691943412,-3.7994790823537414,2.134501586976479,0.5535074175648995
122,-3.1951023179642966,-3.3992290871874524,-3.68976802253802,-3.762235075698601,-5.7705442805134854,-3.515251562437164,2.1375617706882744,0.5332664088652571
123,-3.0694349709721016,-3.1981625016760913,-3.4875444986980955,-3.5458555928748448,-5.102759413770173,-3.308371319678819,2.1572897834584723,0.5226724754430574
124,-2.8971235168892506,-3.072495154683888,-3.31055238089927,-3.354024672058159,-4.983482163625016,-3.1560820513638776,2.075970153985041,0.4973093670874292
125,-2.631909780552185,-2.9001837006010387,-3.085504255535378,-3.1590628931990126,-5.089579273400284,-2.9382819306008,2.0117774186619934,0.4643687199214178
126,-2.489314704169928,-2.628849596840385,-2.8520219760968555,-2.903295950294313,-5.071275890743866,-2.6795549306272557,1.919267922629544,0.44085826267994715
127,-2.3634828278255693,-2.497937328510578,-2.717005348144346,-2.7697529104380347,-4.63146450451328,-2.5721442121313185,1.8811736445148133,0.42446564723403823
128,-2.20942366185506,-2.365109448199798,-2.6206493252823306,-2.6439692357777544,-4.469734973337932,-2.4497827521516147,1.9150727436736907,0.4124496405528751
129,-2.065083485935099,-2.209423661855063,-2.432015480040251,-2.4961162147274707,-4.1178146027879645,-2.2590557523827046,1.9150727436736898,0.3980156229608789
130,-1.9308496511707094,-2.0692566764210767,-2.2975236900828286,-2.38852431189508,-4.2622503175285855,-2.130000288126936,1.848751330549052,0.3779600981719761
131,-1.8275641625747003,-1.9336934330633648,-2.2026246780244016,-2.1708535228955084,-5.3512838787420725,-2.0146662859180227,1.8696721245382453,0.36972362871129455
132,-1.6879627240730555,-1.8275641625747,-2.0200462492547233,-2.051458753892736,-5.064529070095613,-1.8788987049327117,1.869672124538249,0.35576348486113046
133,-1.6065116990723496,-1.6879627240730601,-2.0060474320967914,-1.9907206131873834,-4.317364054533841,-1.801291059765304,1.8541531838702845,0.3460664882942634
134,-1.4431548884365661,-1.6360645591991025,-1.9024266394869616,-2.0308795839395257,-4.071740056190581,-1.7371558280787838,1.8611271425187905,0.33042820309553567
135,-1.3597498667543704,-1.443154888436566,-1.6553119383098487,-1.6335201426062682,-3.594658841410998,-1.4875565589126882,1.8891012878441664,0.32488511545985366
136,-1.2719750369595266,-1.3628100504661684,-1.6074504697843108,-1.6085643625813675,-4.373633131207734,-1.4366634271537118,1.874412075372933,0.31463871123324594
137,-1.2021426402741024,-1.2750352206713258,-1.52631531709126,-1.5448557026258898,-3.361588435405946,-1.351595658487381,1.871351891661134,0.30734945319352364
138,-1.0746580266431502,-1.2103329206896127,-1.4611314088693383,-1.5214475227678954,-3.3022314500569148,-1.278630706466838,1.8324078222826437,0.2907065848925794
139,-1.000165600287082,-1.0960127777818098,-1.3352405299790744,-1.351404714315233,-3.206834170633238,-1.1695069040431747,1.8100543919872105,0.28102199922742926
140,-0.9281145718758657,-1.0102677550936605,-1.2631444218998937,-1.267242598881743,-3.189189439254646,-1.089201595044285,1.8100543919872099,0.2738168963863076
141,-0.8585812226569729,-0.9284616666644552,-1.1301777723350417,-1.095700412600587,-2.5014291675457425,-0.991076643906538,1.8250944963898683,0.26836757190468413
142,-0.7825320965369895,-0.8616414063687681,-1.046688168964968,-1.105700650317379,-2.772510825594309,-0.9158752822531703,1.8220343126780716,0.2604566409215061
143,-0.6369252187427104,-0.7844837851614643,-1.0397402814657564,-1.1283039849885403,-2.502480619272411,-0.8515924999209689,1.8220343126780714,0.24589595314207818
144,-0.5085929724226121,-0.6369252187427135,-0.8675112980058058,-0.9049066996283102,-2.0647376360786924,-0.713770603871727,1.8220343126780711,0.23306272851006835
145,-0.43391416445132225,-0.5118420003553181,-0.781501192158957,-0.8185588990204224,-3.77146374025221,-0.5783636081991951,1.8220343126780685,0.22559484771293908
146,-0.38017611299563026,-0.4429189212735496,-0.6611577408260737,-0.6677062444958535,-2.315254207719095,-0.5076841598773022,1.8220343126780727,0.2202210425673703
147,-0.33037009770772596,-0.3801761129956316,-0.5728921187579725,-0.581551353842404,-2.6079141469308853,-0.41460480041249415,1.8220343126780716,0.21524044103857976
148,-0.30560412796687575,-0.34003146761724,-0.5507814377791284,-0.5785038383055465,-1.764695284972297,-0.41165973182007476,1.8250944963898699,0.21306986243567455
149,-0.24673218277868614,-0.32938869629039313,-0.49717790018872227,-0.5586592422985714,-1.831803711400498,-0.3895426805770239,1.82203431267807,0.2068766495456756
150,-0.18501557750340436,-0.25218337944891256,-0.43768075230851405,-0.45653710557390603,-2.383495501910507,-0.32147964350312885,1.825094496389869,0.20101100738932734
151,-0.13999790868835515,-0.19224445504990628,-0.3888282567924757,-0.3671945956086662,-2.0868917110525267,-0.23650370813429922,1.8250944963898683,0.19650924050782234
152,-0.07138424628849482,-0.1436469360555066,-0.33105539187560423,-0.3976651306985306,-1.6037348241879283,-0.19966689276026917,1.8888135348653374,0.19601977811538324
153,-0.022978486245440966,-0.08889927746491466,-0.28220192241027386,-0.3022928623594079,-1.7026378152609691,-0.15977531096019226,2.0031551249167405,0.20261336111621817
154,0.050773463831705445,-0.03249661010414018,-0.28781104356963383,-0.3271536270138733,-2.1699414359752645,-0.0944889133916127,2.034134546910933,0.19833610830792275
155,0.16520775164658086,0.04771328011990672,-0.12094363103723413,-0.16354270472436783,-1.1916895421212077,-0.002549735068031911,1.9666865128573157,0.18014787612107347
156,0.20359454881318517,0.16150191370574984,-0.004936385954759533,0.007090083512664158,-1.0248494426839962,0.12209619897153268,1.9792775621258671,0.1775683013312682
157,0.2454377537141328,0.19229487669480472,-0.012971949929141462,-0.09929015705141842,-2.2962011434131884,0.14226748446023374,1.979277562125866,0.17338398084117332
158,0.2846083770345327,0.2359487310626991,0.05737528838543565,0.04494016850508786,-1.5532573498327178,0.18536879423097397,1.9792775621258658,0.1694669185091333
159,0.33455256909927256,0.2846083770345327,0.06443720427168288,0.09497871453249918,-1.5258150220006765,0.23577380569295492,1.9933925035461582,0.16588399344468857
160,0.3796143242974146,0.32614647925566165,0.11530608371103968,0.09129105692439965,-1.854472848119407,0.2638943001437454,2.006913116367551,0.16272987920701365
161,0.4119366099350381,0.3656537419353749,0.17057966582310793,0.14025317109924496,-1.014429628889189,0.2882512860211497,2.0078618172347324,0.15959252072996943
162,0.4955247890095855,0.4047472176002822,0.2222015391396552,0.1918644200400086,-1.8412596933314487,0.3520984083625427,1.9784480369399642,0.14829232479303786
163,0.5374086415698662,0.4945724060795975,0.31117105612317664,0.28261741049664035,-1.9603380667192343,0.440172400206007,1.978448036939967,0.1441039395370101
164,0.568047199828656,0.5359782218807014,0.3363505375293364,0.295427709274972,-1.253573882656053,0.4957275030686261,1.9339971794619124,0.13659499796332564
165,0.6031324620379566,0.5429992250894831,0.34338400822916587,0.24633759275686762,-0.8955414177171184,0.4761854072747964,1.8816528120863942,0.12785203500484377
166,0.6511707609418782,0.594894392231446,0.43638759832962265,0.3915624867538816,-0.8998512313993476,0.5385893122466429,1.8816528120863971,0.1230482051144519
167,0.6933659406209203,0.6375167919678411,0.4317325599893632,0.4091398824477528,-1.198649893796806,0.5755595320455967,1.9198777199971941,0.12265117793762739
168,0.7193291405639182,0.6803098573399999,0.4890835611796256,0.4312612716264097,-0.8198518725475994,0.6084688803348699,1.9372079192640912,0.12178787787001731
169,0.7484326926636786,0.7162689568521201,0.558869031519939,0.591347164399362,-1.029538685153919,0.6752952072358266,1.9163908166915529,0.11679581240278743
170,0.7911077397092536,0.7300842528917155,0.5314910881689474,0.45387878497444145,-1.0019929786617703,0.6695590157573508,2.0635859842532045,0.1272478244543951
171,0.8263230533949906,0.7824697191413512,0.5917525256091674,0.5706190958064834,-0.8162317680788407,0.7325530391665858,2.0635859842532063,0.12372629308582156
172,0.8623747795505805,0.8193985201926437,0.6270400360377635,0.6344744853844635,-0.9997201694614519,0.7670173393372051,2.1391722354057405,0.127679745585516
173,0.8935950849812468,0.8294311271869879,0.6419348582319647,0.5716962583926404,-0.974274693120917,0.7410189683931787,2.189595624875498,0.12960005398942515
174,0.9212968815575813,0.8881181061072678,0.6778364993972965,0.6672389580544706,-0.8512027092534336,0.8444280127336962,2.1895956248755004,0.1268298743317919
175,0.981850517956673,0.9199053633333296,0.7215927196111066,0.6215681012077163,-0.557096952850543,0.8453085418194723,2.189684824879235,0.1207834306922562
176,1.0254480008688875,0.9738825072151176,0.7343763385247775,0.7009332675401514,-2.0559272206565233,0.917206731736661,2.2982832932243635,0.1272835292355476
177,1.0670135834687415,1.0180285772505875,0.8665966560188483,0.8373671681733503,-0.2854467182874596,0.9585469029529065,2.309068484301774,0.12420549008330327
178,1.092466865042848,1.0509651350987492,0.8681614521019426,0.8741782285764519,-0.6630073082217822,0.9858132585739448,2.3028989892741967,0.12104321242313487
179,1.1495185858464814,1.0817157673468611,0.8699880006961133,0.870525072490997,-1.2901802045638444,1.0203798196947607,2.337994546961833,0.11884759611153514
180,1.1964341539733425,1.138721821931515,0.8739491823767336,0.87695518234523,-1.2710173823342341,1.0482333445155967,2.3137015296803396,0.11172673757069972
181,1.2196461255600322,1.1820995309894087,0.9937980250023525,0.9470485911916584,-0.1279863839132105,1.1214776207941695,2.2690352450052425,0.10493891194452103
182,1.244031041044957,1.2093876364041358,1.043278081229806,0.9800876365366147,0.144675993702732,1.144248902028607,2.269035245005244,0.10250042039602868
183,1.262235051400021,1.2276213106137255,1.0436966203863949,1.0176195391848541,-0.23501367040615362,1.1803308061284699,2.2822644773157523,0.10200294259157314
184,1.2923597039660537,1.236793684745661,1.0895020549072727,1.0520155103671238,-0.02006859414151485,1.1790136824655115,2.285324661027552,0.09929649570614983
185,1.3277281560350955,1.271469081257324,1.102283448387862,1.097396868078104,-0.15272786719773235,1.2078111064059691,2.2701047506154666,0.0942376594580371
186,1.3746910079705028,1.3192976543595951,1.159706503000946,1.1427532320069775,0.020313225958625836,1.2753506088757751,2.3111669757319153,0.09364759677614126
187,1.403418396495939,1.3557914969957006,1.1580363692473392,1.161861242605878,-1.041189409340082,1.3033011397088101,2.342347368535964,0.09389289720400253
