generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
50,-63.77404932715386,-66.2700511003612,-66.99179067120951,-67.32820158399339,-75.31716034870932,-66.47387781074669,5.8720640502001835,6.964611337735405
51,-61.86865815618921,-63.64796247790929,-64.54444304790678,-65.25947915652348,-78.27664797159106,-63.866200068839376,5.69488973679084,6.756354789298006
52,-60.01961230675873,-61.84015453484711,-62.684550295640065,-63.054592202062416,-70.97384463256377,-61.987845875572035,5.710029946025785,6.572964225278451
53,-58.59356536995996,-59.99059327999714,-61.05421970252094,-61.69274659266883,-69.95551506979352,-60.33478911899185,5.7542773271689525,6.434784269712891
54,-56.4868687059504,-58.537447457198056,-59.184684793310346,-59.31784130257825,-69.04131460133767,-58.73161377490983,5.767750474180331,6.225461918013073
55,-54.716431328000745,-56.3645112928585,-57.10179403993722,-57.450763766761895,-66.07624970684718,-56.52778170895119,5.584695714464771,6.030112704246552
56,-52.08226478996177,-54.58790883692976,-55.26681092290986,-55.80806042487146,-61.90728659951612,-54.80933557125924,5.5925356541081195,5.767480044406989
57,-50.118891162717325,-52.039770753162216,-52.90101573820679,-53.33366937960195,-59.9545072888845,-52.220463875755655,5.55397810364111,5.567286926635843
58,-48.433632091891624,-50.118702578507296,-51.12438542898674,-51.58911699445562,-58.301629831955495,-50.43069866758147,5.551170368881741,5.3984802460773365
59,-46.51366377779881,-48.379288074731804,-49.11113504199091,-49.50598576923508,-57.16167216162878,-48.496659674026354,5.497162883806533,5.201082666160534
60,-44.94187381749795,-46.41309026890168,-47.090121920932,-47.313932800758764,-54.358191603037916,-46.63849158348938,5.500100115355528,5.044197393285348
61,-42.789787073140715,-44.9019952732405,-45.68701536579772,-46.29008650681828,-51.466664918907725,-45.07410253712126,5.432319060460198,4.822210613360091
62,-41.10433660721563,-42.753448822998095,-43.45549985074596,-43.82593537797991,-50.21433242925721,-42.9776220708218,5.05912088795992,4.616345749517555
63,-39.749984034456084,-41.055534736944196,-41.68530183191646,-42.08506752184808,-46.050149883198706,-41.222134012418884,5.052929593926998,4.480291362838308
64,-38.22933778775809,-39.69370952203789,-39.99757757967941,-40.22362513683592,-43.66634308874677,-39.84358724376094,5.0881789564037305,4.331751674416182
65,-37.15368801454065,-38.17694889116706,-38.790470499979754,-38.89827802915069,-43.846269497686066,-38.31392622483234,5.085092362033068,4.2238780376573715
66,-36.074259307814124,-37.14237846916118,-37.80149517377982,-38.09130570739454,-42.49002702454609,-37.27396162655526,4.896347104269538,4.097060641208366
67,-34.36640782201967,-36.019638552410186,-36.58040534645135,-36.77226762135782,-42.35032402429816,-36.15296034686381,4.9513302404543795,3.931773806247405
68,-32.84396236193925,-34.35560656178426,-35.17957671711247,-35.61004297815484,-40.48904187457203,-34.550486557264506,4.618436369143701,3.746239873108295
69,-31.534366297624608,-32.833275647873464,-33.47605249048554,-33.65284529983146,-38.22357212022336,-32.98329943381915,4.612178731439776,3.6146545029064385
70,-30.25873809593971,-31.527979163130997,-32.17972662558306,-32.28975411802759,-37.435414076120864,-31.6908503524513,4.649946975782317,3.4908685071722023
71,-28.851056221107434,-30.259662468578735,-31.071784834986143,-31.5596611887278,-37.554610717957125,-30.654994307588858,4.637327565127008,3.3488383786234444
72,-27.929557811370938,-28.813312067367512,-29.43976239039801,-29.805194914785922,-32.99739460679267,-28.94767778139461,4.648646568431215,3.257820437980215
73,-26.81824141005111,-27.93568595228521,-28.546327440035817,-28.93532860290287,-32.039556341905715,-28.139670821555367,4.648776065220825,3.1467017475271937
74,-25.56156276158345,-26.812066496480085,-27.360210335167267,-27.79850554160611,-31.407730612179613,-26.937886423397813,4.639243248936192,3.0200806010519643
75,-24.216485840431563,-25.52238124959365,-26.027229637733765,-26.319419635683523,-34.33048342882079,-25.658281583685458,4.572969566836318,2.878945540726788
76,-23.103538479691686,-24.202990789584582,-24.73614622456517,-24.971511159224384,-29.74520752936281,-24.29733091614588,4.374860562378109,2.7478399042069794
77,-22.133799943815767,-23.100426523778783,-23.65391368935136,-23.84143242411072,-27.88391619780685,-23.243466820445324,4.223042166695209,2.6356842110510974
78,-21.47830333936875,-22.105030734573923,-22.55165837779509,-22.7716476374761,-25.952106944085937,-22.190350623142802,4.042262774078761,2.552056611344751
79,-20.24990162705565,-21.461743898122812,-22.079303638561722,-22.19862137316895,-25.87912970955273,-21.535634096217606,4.04839091499307,2.429829254204872
80,-19.672876781869533,-20.24990162705563,-20.696982549854773,-20.79699953123168,-24.175996707127187,-20.386388598250186,4.038987595498052,2.3711864377367586
81,-19.036035123628704,-19.654029890047692,-20.056293019066175,-20.343337023946628,-22.690577446008533,-19.778159792110902,3.9583803838620404,2.299441550749074
82,-18.11316023273453,-18.9845876819353,-19.393831186420464,-19.468132629727524,-23.557165219693932,-19.06980838327892,3.9552347020709444,2.2068394934805475
83,-17.264558433115457,-18.081205312824764,-18.390940870295413,-18.44995527796683,-22.949509166344804,-18.174664795315188,3.7141725535175225,2.097873098663298
84,-16.543854508295784,-17.230114390532112,-17.784495520359908,-18.05781854910047,-21.065584413743096,-17.345191984422712,3.605158386084933,2.014901289438072
85,-15.792999207793713,-16.53309754648009,-16.943996242280807,-17.17822706694031,-19.95386760627326,-16.680706404945646,3.562908523433009,1.935590773122672
86,-15.364972931718086,-15.789724029212984,-16.20014103519764,-16.345164563683994,-19.957045332066762,-15.91330268145794,3.604338215252409,1.8969311146970493
87,-14.922665533999592,-15.36362396883549,-15.77189072130756,-16.060950184565662,-18.173128103501504,-15.46851536696796,3.55253318551577,1.847519871951536
88,-14.660078063111758,-14.913671505677263,-15.294813898485025,-15.380557009553385,-19.439961001467243,-14.965789622980392,3.5136868649296273,1.8173764928041385
89,-13.93447346934578,-14.633360132670045,-15.012798243992126,-14.938080714544395,-19.22677935276789,-14.705126850704907,3.3017797430699094,1.723625321241569
90,-13.28382500757053,-13.920932983513588,-14.394414594921189,-14.582572692974622,-18.015635268708223,-14.053153834079009,3.301146284631587,1.6584971292202118
91,-12.90859618179346,-13.26848707788918,-13.656110849848726,-13.876987206389195,-15.940930637639603,-13.347104207303655,3.304421463212301,1.621301764500576
92,-12.327784257275681,-12.900076654491624,-13.283325369731212,-13.46480236894351,-16.13169352615943,-13.004415182171067,3.1033310309227042,1.5431115288198385
93,-11.845659361040996,-12.302580499527668,-12.661229697532026,-12.835551370208908,-15.63045198153597,-12.39490416513697,2.8712923683310305,1.4716951729372025
94,-11.406690573919846,-11.84554717069463,-12.252176955073265,-12.361134268352831,-15.018694483853382,-11.919937419633536,2.6689989531974296,1.4075689527117274
95,-11.062593658197418,-11.406638453556395,-11.79818333026259,-11.87334633876221,-15.033512294628771,-11.493414091524777,2.669128449987036,1.3731722108184454
96,-10.695962558016106,-11.056465517283112,-11.48966964502281,-11.56573559315089,-14.268902936163348,-11.145069613546848,2.662705448143871,1.3358668006159977
97,-10.210051461682145,-10.689575423522555,-11.15291246399999,-11.393474758036438,-13.77509343631682,-10.793966258750977,2.5333988377528085,1.2743450299434955
98,-9.68975688057689,-10.162990349758992,-10.513940600438747,-10.532972824745123,-14.36106330141303,-10.251892014110346,2.5336907139602967,1.2223447594537187
99,-9.44693024116184,-9.686644924664083,-9.990223553714635,-10.10165701523168,-11.960453516186885,-9.790800431912324,2.530545032169201,1.1977475273331042
100,-8.930044182432688,-9.420973137404012,-9.821541244340253,-9.834537348939033,-12.172934657468833,-9.519039522486562,2.5368026698731243,1.1466846852305812
101,-8.605576228324065,-8.928704482687426,-9.235777324760104,-9.265977489765286,-11.206400383914545,-8.99260117535872,2.4662508536434067,1.1071827081967471
102,-8.160495618831579,-8.593762402809375,-8.888628527596092,-8.87355942081632,-11.358637419705971,-8.6539844997438,2.487022897545171,1.064751851637675
103,-7.802763433095405,-8.154331610567667,-8.3860458038155,-8.400040631297205,-10.419460370025067,-8.213059517803384,2.480635763051632,1.0283399196147038
104,-7.4839433469077505,-7.795525670696617,-8.122834567961622,-8.269125254637245,-10.499993201889847,-7.861799061250144,2.3344350305142147,0.9818378377421965
105,-7.22862082472672,-7.471757801326312,-7.714805677445556,-7.790354788736623,-9.950912315871717,-7.5324277774612876,2.334564527303826,0.9563185352030545
106,-6.86891039284518,-7.231766506517824,-7.589245566156298,-7.735356335053203,-9.910790009614747,-7.365556061828427,2.321883887756736,0.9190794280601916
107,-6.611530339408086,-6.865762569582703,-7.204173495465537,-7.290358304704067,-9.902772501199347,-6.962275226005273,2.3281415254606554,0.893967186486874
108,-6.410683073078166,-6.605395800648937,-6.855594605834208,-6.905614076357237,-9.242899209126119,-6.6666095516578885,2.3287581204625223,0.8739441193540689
109,-6.000650082711642,-6.415398333508186,-6.693259475518029,-6.6889291776686335,-9.18095146922093,-6.499726847473316,2.3329582695121442,0.8333608352223786
110,-5.654900811692242,-5.9943924450077155,-6.35616646858788,-6.26425341801019,-11.190642830836028,-6.0808172232954245,2.211641449584741,0.7866542261276983
111,-5.469176821102705,-5.659776576435212,-5.973580359833237,-6.072175198979441,-8.377953756451898,-5.731441700718175,2.2149187696368178,0.7684095590739523
112,-5.2700127932426515,-5.478500683155422,-5.778512454292976,-5.840393090219532,-7.9991807837170805,-5.539297464355837,2.073949838444396,0.7343962631687048
113,-5.093332158644163,-5.271264147409365,-5.644645812024278,-5.660071830167774,-9.562848766567235,-5.400985450492769,2.0802433434979504,0.7173575502142113
114,-4.86150662465673,-5.096348343645648,-5.358839951910393,-5.3737484006591725,-8.633100169529492,-5.187412674339036,2.0770976617068566,0.6938604286363587
115,-4.569540926290584,-4.8680136579654905,-5.15347974670321,-5.1967140305995905,-7.197434854327691,-4.927120514285882,2.0772250170250994,0.6646765943315683
116,-4.33850640659999,-4.57268660808168,-4.831275455092538,-4.855060152850328,-6.581482982870167,-4.642486908881322,2.070837882531562,0.6409344289131552
117,-4.160270286078242,-4.33548793029947,-4.64785039001132,-4.791141721791057,-6.477309668972907,-4.42259558249164,2.067715643028622,0.6227985929106864
118,-4.037494181466403,-4.163330260705296,-4.480973796064808,-4.493670125119721,-7.191856262746988,-4.2483643370546265,2.0535572462440617,0.6091051427710464
119,-3.9019972701923615,-4.040771501518465,-4.339715740866147,-4.3603304592970105,-6.253837042383748,-4.105462679146387,2.0161907798475447,0.5918188050039906
120,-3.681937786684105,-3.9135181555739615,-4.142177997248422,-4.182295495664846,-6.041365299543058,-3.970344799016769,1.9569189118940435,0.5638856698578149
121,-3.591991361040112,-3.694408883708123,-3.9226716802035653,-3.9520358788507974,-5.813758998156167,-3.7583146750087923,1.9506612741901193,0.5542652635230232
122,-3.4322925394721233,-3.5825880415451,-3.844980176777347,-3.8916419113186462,-5.891185053088516,-3.6208885710437544,1.9536415918419718,0.5385934131314095
123,-3.2488479074689973,-3.4291468576810358,-3.7320467376870607,-3.7423273334038654,-7.3653278132103885,-3.4744698699365584,1.8274123278572214,0.5076260235326219
124,-3.053246584382392,-3.2488120401193674,-3.5201897317101425,-3.539208972938809,-6.419638948274189,-3.3423378886481494,1.8305580096483132,0.4883804594030705
125,-2.939496729671841,-3.0604766776141537,-3.368372499212328,-3.4239903226898676,-5.653933099669594,-3.136997901857384,1.8005628971332706,0.4740059626805111
126,-2.7520681507151945,-2.9489048471511174,-3.169290984822572,-3.2428615588478396,-4.577205141493925,-3.0154590743473175,1.7887474201076667,0.4540815570822861
127,-2.6188634650590306,-2.7440008197080163,-2.9634955784055967,-2.933797619067505,-4.871460628852503,-2.797667232037365,1.8012985628651474,0.4420162027924178
128,-2.4317262081231337,-2.6202475295178527,-2.8417472019383148,-2.8539315260834455,-4.886436280789985,-2.6767757257694655,1.7982802363922992,0.4230006444515433
129,-2.332774058127891,-2.4365547367890152,-2.696544309285458,-2.768055320995159,-4.4117541732686165,-2.493911470027267,1.6438428046696134,0.39766168627975046
130,-2.251788075864546,-2.3327740581278893,-2.6124420383997022,-2.5925514080858827,-5.5703845126685145,-2.380695596203859,1.662195398744591,0.3913983474609137
131,-2.0378385540385944,-2.2580815809180974,-2.5097885504630226,-2.568268889079319,-4.083884453226002,-2.322468498648988,1.659105119475863,0.36969436735144573
132,-1.9648619112957737,-2.0327263057538985,-2.2440669526866546,-2.251930766712133,-4.146450748365101,-2.096353036385671,1.6816939937826836,0.36465559050784574
133,-1.8753947651379652,-1.9680097345582328,-2.2222485854991887,-2.29390119762997,-3.874625781018467,-2.02614467140163,1.639214925674599,0.3514609690812564
134,-1.8215091872761555,-1.8786699437186718,-2.150411453381022,-2.2005105172005317,-5.183530341690675,-1.939485821547859,1.6392149256745998,0.34607241129507554
135,-1.7018842102411764,-1.8246548690672517,-2.1325566501259763,-2.1792431814054183,-3.7703840537529163,-1.8975226325600378,1.6360692438835065,0.3337953454124683
136,-1.5587389665470117,-1.7055152529509332,-1.924999435067984,-1.944777681335927,-3.4769402040104533,-1.7479706226505884,1.6390854288849872,0.3197824395431999
137,-1.4786117556034373,-1.5617572930198624,-1.7624497085274917,-1.7954298556291377,-3.2372956639522776,-1.6075999815833764,1.6531961078479676,0.31318078634514046
138,-1.3802288894504602,-1.4817595788658984,-1.6723410026514605,-1.6288510279274708,-4.941713189459191,-1.5328599582526934,1.6076317105114373,0.29878605999618973
139,-1.27737329039355,-1.3832430494496455,-1.5251351528819643,-1.5565078463320554,-3.4274893216703224,-1.4131634646914306,1.5964255140099923,0.28737988044035423
140,-1.20665208621745,-1.2799067359250385,-1.4944310206297704,-1.5362176587669836,-3.1456965799072942,-1.3453721606063342,1.602719019063547,0.28093711052809966
141,-1.103805948567364,-1.2128160944813977,-1.4033803471361757,-1.4780330041083733,-2.984240400186899,-1.267902092687543,1.6004520893570582,0.2704258037924422
142,-1.048223093202405,-1.11695923085473,-1.3221775681117671,-1.3590690311682387,-3.115901130641804,-1.1898049919801084,1.618809693089089,0.2667032786291494
143,-1.0033441751918861,-1.054898303422347,-1.2130859834456171,-1.220652034870699,-2.488314776320164,-1.1102276371200057,1.5743980689031067,0.25777422440949926
144,-0.8715158457882151,-1.015187802493047,-1.2620301818511148,-1.2531380466531186,-3.352356166060958,-1.0939691126232058,1.5340445175890047,0.24055603633772196
145,-0.7850845900256702,-0.8652893441627145,-1.1272762141760582,-1.1270525918174088,-2.7003983890635377,-0.9290802171269165,1.5823543964679596,0.236743898649363
146,-0.7203515184160925,-0.7930276093090054,-1.0044768454396993,-1.033612406380057,-3.909398076463727,-0.8493659722349913,1.579269410159896,0.22996209285759886
147,-0.624404443609597,-0.7234930337335241,-0.9240589871514359,-0.9335801178452818,-2.6769642348313076,-0.7710513579515101,1.5113193020539926,0.21357237456635894
148,-0.5706402024394133,-0.6310538815379245,-0.8432858761246504,-0.8912295643412267,-2.3526612801864584,-0.6795232557533929,1.5624029403094988,0.21330431427489122
149,-0.5028681743299228,-0.5737230472761101,-0.811510889253395,-0.8785507089926816,-3.026804635362072,-0.6391906732922832,1.562467918735265,0.2065336093065188
150,-0.4429354640980041,-0.5079238475038199,-0.6845961231079937,-0.7261318652604392,-2.119986705201583,-0.5576041315146063,1.562467918735263,0.2005403382833267
151,-0.3866227620286511,-0.44299830105240257,-0.7075629834215039,-0.7672611204650448,-2.2840649384028517,-0.4927301652893964,1.588656645077463,0.19752794071061142
152,-0.2641026401718125,-0.3898313972432186,-0.5692455446300203,-0.5575887370841475,-3.0001324247637453,-0.43549221195284094,1.5917394899141595,0.1855842130085972
153,-0.17729786247386659,-0.26761430657153684,-0.485634387930471,-0.47896326629843244,-2.5110927744149634,-0.31001733876288995,1.5917394899141593,0.1769037352388026
154,-0.14430223157418376,-0.1837704598399954,-0.39609650860750134,-0.44495584949523614,-1.9133527960154457,-0.23368296840945357,1.5885936916539902,0.1732895923228174
155,-0.08424934537491535,-0.1579553565341667,-0.36141724957340204,-0.43228392474746147,-1.854614224830602,-0.22001485367004858,1.591739489914157,0.16759888352890723
156,-0.05171271620485429,-0.09370721958187556,-0.2645945456993609,-0.26363859141436063,-2.8877262625955766,-0.14791037588079725,1.6801064032981161,0.17318191195029703
157,-0.003745338251593733,-0.04856905941605505,-0.22199624431004825,-0.2522646973267568,-1.8406962387546209,-0.08614497106496077,1.6734825615924582,0.1677227899844052
158,0.035483877166716304,-0.0067933963372661665,-0.19670843505078772,-0.20340454601335445,-1.8638323730320856,-0.05156021036749847,1.6767238420866843,0.1641239964919968
159,0.07402279132782352,0.021750518235574834,-0.16428429971092773,-0.21530177067231127,-2.6196024170900447,-0.011948625341233976,1.6703389048036565,0.1596316113475833
160,0.14810221604609652,0.06285705616096782,-0.1246249053122646,-0.14420520561058647,-1.9831928915261217,0.005813958498269378,1.6641439010301537,0.15160416849840572
161,0.20786785139565156,0.14810221604609897,-0.10478883434465638,-0.12097014127340122,-2.1142321657042364,0.061471821709410235,1.6704332396100505,0.1462565388214399
162,0.27263612399183224,0.20408467121007212,-0.0009936025813097014,0.039693175142302195,-1.6390406221578364,0.16032144242890978,1.788594657397198,0.15159585334053657
163,0.3389330241798998,0.26177590351578695,0.06608013286678908,0.03798906404312641,-1.5569704615047661,0.21601992263904002,1.7916460043818976,0.14527129802019978
164,0.39103931628702937,0.32835339272010233,0.20225750520931834,0.19179320951584322,-0.9344311817472795,0.2759857748256459,1.7916439793796048,0.14006046630925756
165,0.4528643097252496,0.3607883107867591,0.1735363676770029,0.1658346346679127,-1.920925035579923,0.3021109565459347,1.7947896611707008,0.13419253514454513
166,0.48737992870389046,0.4434280254575207,0.25068343727388326,0.24559355547168682,-1.6712979849607925,0.39698441957827624,1.7885946573971951,0.13012147286933046
167,0.5343194846995976,0.472247850027369,0.2600023272828992,0.23303083940118108,-1.2070208493198833,0.41151493614977874,1.7916460043818967,0.1257326519682299
168,0.565445562191595,0.5190155448593108,0.32367706998516477,0.3049118012293599,-1.4064294675502902,0.4614695731537477,1.791646004381898,0.1226200442190303
169,0.6024226147893958,0.5502166467715297,0.41696373249942364,0.4124648335058949,-1.3426494763348673,0.5155695782267428,1.900514893137185,0.1298092278347789
170,0.6240754681796079,0.5904903890691513,0.4300957407770798,0.4456082665976544,-1.0388906123775317,0.5510682240366359,1.8973679474493566,0.12732924792697486
171,0.6830101621069475,0.62351977314915,0.4270985831102299,0.4289897132469369,-1.068827595285849,0.588539768597184,2.027123534239501,0.13441133721325535
172,0.7180264392777889,0.6734704994523815,0.48190304313586285,0.46773185332260536,-1.2058365550130499,0.627251151236379,2.0335084715225253,0.13154820322447364
173,0.7436404605238862,0.7026455565756771,0.5012961286181307,0.5329572225801831,-1.4341060216577852,0.6458956008353969,2.030269216030594,0.12866287555067077
174,0.7594883074114731,0.7331828829910103,0.5215347521535316,0.5073055407775227,-1.7919764000237088,0.6548546108911385,2.071107297767853,0.131161899035638
175,0.7848204815365256,0.7460179025110407,0.5253966509086556,0.5006876734050276,-1.1212021198442939,0.6922343245080083,2.0648166952912206,0.1279996213754695
176,0.8278891085372422,0.7816747997454285,0.5733817585465568,0.5755687679793728,-2.0459373599469277,0.7216722385718319,2.07415661975026,0.12462675112130177
177,0.846017716648438,0.815405527289401,0.6321386093677418,0.6309018974184746,-0.6006867517167058,0.757289884214149,2.0616710135001246,0.12156532968516866
178,0.8841343788668148,0.8338838566507043,0.63804094128769,0.6086232803630476,-1.0601992649992216,0.7510425886106481,2.1063244696524395,0.12221900907856248
179,0.9281592878713238,0.8616352633010746,0.6339976923172643,0.6061294611325776,-1.7339833299129586,0.8110780842882127,2.1063970033475794,0.11782377154762555
180,0.954452969298822,0.9083252832600737,0.7216394211402987,0.7128896071687691,-1.4191756445297417,0.8542813746076792,2.104691110323346,0.1150238141024524
181,1.0251117180185851,0.9430290634240099,0.7289247201574689,0.7500876812258097,-1.211518114175421,0.8954484161071884,2.1108832563651028,0.10857715383465176
182,1.0556403101456833,1.0076232255747286,0.8333327380394348,0.8348277338952164,-1.8130578966979831,0.9580802814739131,2.0998310795965582,0.1044190769450875
183,1.0862858313753017,1.0361622682044698,0.8260853236103421,0.8503133284528097,-0.8973319848941048,0.9805274836996646,2.0550764916718043,0.09687906602965025
184,1.1059683321535765,1.0799312100750915,0.9033170987534178,0.8776207862081165,-0.6222497627965962,1.0206153282082882,2.0581237170280255,0.09521553848744492
185,1.1529776707746822,1.0924037714979873,0.9165808096124061,0.9027696295008534,-0.8518423361401362,1.0477845349558055,2.096045130800892,0.09430674600262098
186,1.2410803479485495,1.1312242000840622,0.957287843508778,0.9438367410864161,-0.7448417443230819,1.0704713612310122,2.428147493847877,0.11870671458993275
187,1.2889421023925631,1.234064735058453,1.0355383430010856,1.0427299642452934,-1.0342778419093719,1.1831121823351585,2.4343416648919285,0.11453995624993654
