generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
1985,41.560654701481134,41.40129307439477,39.2600699315773,39.447987698484724,-15.023269894451985,40.68306017385038,42.99914122265037,0.143848652116924
1986,41.56797233944166,41.358586623844644,39.6539730991464,39.27273276122826,20.230976926016744,40.71253786544867,43.0064588606109,0.143848652116924
1987,41.53922674082098,41.42265580396317,39.740709911892395,39.72766256405847,-15.261585727267146,40.84191185657211,42.97771326199022,0.14384865211692388
1988,41.53933290622785,41.37495648856622,39.75853283944022,39.55099550457745,18.7404125095172,40.67955950274129,42.97781942739709,0.14384865211692394
1989,41.5383181761708,41.414697626984264,40.0884891955028,40.09558246573424,24.337099754278,41.00762485775732,42.97726910215109,0.14389509259802905
1990,41.52938472252119,41.382666162316134,40.073288408802455,39.501891240152744,27.838668494964868,40.869266401156565,42.968019420735466,0.14386346982142736
1991,41.54772297798113,41.4100654058352,39.812877359626064,39.53080933239252,19.197984016213493,40.87711599000177,42.986357676195404,0.14386346982142736
1992,41.55155035046743,41.397818833650625,39.793916189684964,39.016064488447334,23.045375943758117,40.881222132857225,42.9901850486817,0.14386346982142736
1993,41.54822619319831,41.3920873347991,39.68455829669343,39.607311363717216,23.256909390520136,40.83663004480331,42.98686089141258,0.14386346982142734
1994,41.53484477959886,41.321074398225846,39.250508168649894,38.89992852920227,-4.283959213600319,40.58182969437924,43.01481479044544,0.14799700108465763
1995,41.479496083294244,41.28047495794268,40.08212861339194,39.72371701449822,30.035943696583644,40.74376616266304,42.95946609414082,0.14799700108465763
1996,41.52414875028394,41.338260380648215,39.539785226405904,39.36408006602379,14.263109106422245,40.74184794294008,43.00524077958482,0.1481092029300878
1997,41.508776486599295,41.25130263075232,39.89662512175059,39.09145729474402,27.891961504845696,40.709182194045226,42.98986851590017,0.1481092029300878
1998,41.51796753730157,41.41703225244532,40.08972792258763,40.150835158576385,29.169627757186596,40.969352366822285,42.999059566602455,0.14810920293008803
1999,41.50547779664344,41.33358704269244,39.605446036688136,39.56336747706695,8.62983321815214,40.84871984173893,42.986569825944315,0.1481092029300878
2000,41.49372951922685,41.37369141507052,39.88559600436762,38.85189122422011,32.88962392396525,40.80525136564156,42.97482154852772,0.1481092029300878
2001,41.505669520840364,41.3797772076411,39.7990599027231,39.41714496187169,26.60952823624631,40.79736057652321,42.986761550141246,0.14810920293008786
2002,41.51120296861101,41.26638345036951,39.81749545802254,39.30845055127352,30.9344139243074,40.521204559906636,42.98358536201233,0.1472382393401318
2003,41.50653939314136,41.351995635865514,39.85925558979503,39.38556651612205,29.244218870127142,40.885230631221184,42.977324816035065,0.14707854228937067
2004,41.519562038315435,41.36722055615383,39.62453867496694,38.80256528354033,17.325001670677292,40.7967397693196,42.99034746120914,0.14707854228937065
2005,41.52687859117615,41.36689942097281,39.87385008859336,39.549085305649015,5.791197411514176,40.84811365504955,42.997664014069855,0.14707854228937067
2006,41.51255246794958,41.36204145789258,39.927364705929875,39.83069294608666,24.083690741020348,40.880253603953626,42.98333789084329,0.14707854228937073
2007,41.497743908943534,41.37035198744552,40.046329141176,39.82414770746127,23.62229685921317,40.847844311255884,42.96852933183724,0.1470785422893708
2008,41.51293100763791,41.41784961033735,39.92573787624403,39.83413303537077,28.77261570488309,40.90182062290608,42.983716430531615,0.14707854228937073
2009,41.53274779168086,41.43159412876025,40.28265916509897,39.92869983879838,30.02685635868309,40.93043674273724,43.00353321457457,0.1470785422893707
2010,41.512440842061935,41.393523880210104,39.37094732994558,39.1306091932847,3.481941502362602,40.875308507852814,42.98322626495564,0.14707854228937078
2011,41.507638646299576,41.3146142104195,39.92976557993393,39.27051590400322,28.135388452201944,40.803806890161454,42.97842406919328,0.14707854228937073
2012,41.52245475803591,41.38756021740427,40.34729928673258,39.97083242491397,32.066051688162474,41.01324417815427,42.99324018092962,0.1470785422893707
2013,41.519235214877845,41.39381333567473,39.964681298628115,39.322114875097505,25.661634325108672,40.95636545951237,42.99002063777155,0.1470785422893707
2014,41.507068386592046,41.224095319957584,39.726731609366034,38.78244693832572,30.876381735835253,40.277562128946016,42.97785380948575,0.1470785422893707
2015,41.52139485481147,41.367181297924915,39.77774410949327,39.2697027969433,23.566554406290972,40.86977851563006,43.00503343284706,0.1483638578035586
2016,41.50007814607763,41.40111226009031,39.7938517403076,39.20195692071793,23.196727239926986,41.00185853059662,42.983716724113215,0.14836385780355868
2017,41.50013163976094,41.39589607934469,39.87181362584335,39.39189862216449,27.41735134180631,40.81951213845656,42.983770217796526,0.14836385780355862
2018,41.50023954311338,41.385472949291014,39.84268895911949,39.921693008743695,22.866082065024806,41.03089770787263,42.98387812114896,0.14836385780355846
2019,41.50357133570434,41.359317238165474,39.912824451679434,39.23594533830012,32.0585438672707,40.918408728363126,42.98720991373993,0.1483638578035586
2020,41.506357358387135,41.31825452746911,39.97052003396947,39.27239604802402,27.013376614685853,40.76408090529107,42.98999593642272,0.14836385780355857
2021,41.50005455527859,41.3473400386518,39.57964134667459,39.06624797388819,19.27789318848717,40.807949831099094,42.983693133314176,0.14836385780355854
2022,41.5060652149672,41.31557121432758,39.963144053611224,39.17506236804907,29.518534876117013,40.648730279362,42.98970379300279,0.14836385780355862
2023,41.49080996987943,41.28265255027887,39.68182052464953,39.13333199478265,22.12967266344713,40.756507013353655,42.97444854791502,0.1483638578035586
2024,41.50000517728581,41.38123317133983,39.8164083470405,38.92887210425145,31.258035483259214,40.626640959407055,42.983643755321395,0.14836385780355862
2025,41.50636778531647,41.38886817608997,39.741731578869285,39.50527876367724,25.516222144748227,40.8724799748166,42.99000636335206,0.1483638578035586
2026,41.50043238193442,41.18720606910354,39.254457190106294,38.7706967074996,-10.47571763373783,40.7181756080494,42.984070959970005,0.1483638578035586
2027,41.506509906866334,41.3527193245975,39.90114468928562,39.51727265518083,18.997099033148857,40.828322933083655,42.99014848490192,0.1483638578035585
2028,41.50112615271297,41.40129744798529,40.1060173338977,40.18953150213883,25.807570772277362,41.136655292977366,42.98476473074856,0.14836385780355854
2029,41.509775629849806,41.35542997882516,39.88127416661943,39.20120123733488,12.399927632162346,40.81590700701602,42.993414207885394,0.1483638578035586
2030,41.50026693240388,41.412979469342766,40.25414795169402,39.834428190170044,31.173692386975517,41.08197026923327,42.98370598420797,0.14834390518040888
2031,41.523969926650764,41.31483593208607,39.99699152318406,39.625630490277956,29.186030500268146,40.73219820348481,42.97403359094992,0.14500636642991577
2032,41.53018560191742,41.219536236441705,39.5682483367207,39.28841179257821,12.451990126574415,40.62804914579,42.980249266216575,0.14500636642991563
2033,41.534722809934415,41.445620084831305,40.22102127578277,40.10709788853519,31.652381882727582,40.946721468854236,42.98478647423357,0.14500636642991585
2034,41.52840305321991,41.378945179414075,39.94830476417226,39.3132904900037,30.15736758433312,40.720369407105565,42.97035429962015,0.1441951246400238
2035,41.529120106074885,41.33986657779221,39.77762447725705,39.24552753444963,22.482350037067953,40.717114696497056,42.97107135247512,0.1441951246400238
2036,41.525428903369075,41.3794560349349,39.95560136657021,39.162498770648526,30.300807846607416,40.784573818914254,42.96738014976931,0.1441951246400237
2037,41.5206558111524,41.353589655460624,39.90769664747547,39.35677710620081,24.59829331398052,40.89042299045907,42.96464879549731,0.14439929843449073
2038,41.50485099285273,41.34108818900704,39.86852117428665,39.28096026947324,29.290297598228943,40.70708476925517,42.94884397719764,0.14439929843449073
2039,41.518191879287606,41.43589220839663,39.93935348656972,39.284934464171016,32.10102961213945,40.855155364414244,42.919882468600704,0.1401690589313099
2040,41.54661328357117,41.40383389452588,39.75318876653696,39.15901332735129,22.55951222248339,40.904330182996766,42.94830387288427,0.14016905893130985
2041,41.54882275230448,41.432714804975426,40.03254795877746,39.462918134978686,22.786550600150953,40.923211738178665,42.947311829291074,0.13984890769865901
2042,41.54863370453285,41.398599827466946,39.280565004631754,38.95376583982704,-10.161857759165393,40.984407387845394,42.92437049246693,0.13757367879340782
2043,41.55752594813435,41.45409017982829,40.05813039921073,39.35346209433141,29.5536245813473,40.992370275690796,42.93326273606843,0.13757367879340784
2044,41.57631208184104,41.47373519723063,39.763255352629045,39.270185935164186,22.79337548929901,40.962122210327706,42.95204886977512,0.1375736787934078
2045,41.56073675549788,41.44178092515477,39.864237933292685,39.5257418278915,24.848859671169922,40.90690807007714,42.93647354343196,0.13757367879340782
2046,41.569721759333355,41.430891687370995,39.86025399240994,39.385484828892395,23.96384983560045,40.91229379230431,42.945458547267435,0.13757367879340793
2047,41.56418598040656,41.495866686961726,40.322864153043774,40.08262822377988,31.073903826982274,41.13832928098989,42.97154554494232,0.1407359564535763
2048,41.53248547817578,41.43632599290396,39.897397216807725,39.50662145317824,24.13678740888631,41.00962779664506,42.93984504271154,0.1407359564535762
2049,41.536298848122335,41.32761303348326,39.73233767822941,39.0092127769924,28.8585998196223,40.839589215851305,42.943658412658095,0.1407359564535762
2050,41.5484663295746,41.37057420385104,39.892055018004896,39.3487406964779,26.772692825147875,40.85147556961829,42.95582589411036,0.14073595645357617
2051,41.54812362919303,41.4089768592843,39.73148184094952,39.45716390054444,21.69888812849542,40.947973243550365,42.9511171469089,0.14029935177158673
2052,41.55734474017268,41.45191709831015,40.03974603512516,39.66207757855566,29.53139954703466,40.98352311599828,42.96033825788855,0.14029935177158676
2053,41.59106495431321,41.44927225218617,40.22028635949601,40.193981291367514,25.610150729130435,41.1275622543959,42.99405847202908,0.14029935177158673
2054,41.573438191173565,41.450122120546,39.665977560198876,39.346747343506586,21.158834024871982,40.84640232216969,42.976431708889436,0.1402993517715867
2055,41.5475919447953,41.42351519852243,39.975394822142924,38.97541778590732,28.823272037010167,40.97883347995963,42.98220823911285,0.1434616294317552
2056,41.54168853954993,41.43738431021836,39.24758830446512,39.763629051216824,-6.44031594937875,40.958037567069866,42.97630483386748,0.1434616294317551
2057,41.54464771682997,41.442601452629816,39.852898336042884,39.55423073441484,30.281719689562657,40.740905533948784,42.97926401114752,0.143461629431755
2058,41.57857177078801,41.40331829477974,39.81833505959203,39.446408984821794,20.54832324363992,40.79109637734868,43.01318806510556,0.14346162943175503
2059,41.55374171951757,41.35562152752479,40.07353605241484,39.5956613842646,29.281504038053537,40.891531592373546,42.98835801383512,0.14346162943175492
2060,41.53186055142229,41.36950579622028,39.82177444485531,39.43499025766725,19.995238226770404,40.86792897056688,42.96647684573984,0.14346162943175514
2061,41.55373454614602,41.36967664668,39.995007404981955,39.259895164455344,31.441105348954782,40.7230013494636,42.995049686557735,0.14413151404117164
2062,41.52189650920855,41.400000756183104,39.38162822383638,39.05570296101534,-7.558880099755726,40.96091297777981,42.96321164962027,0.14413151404117158
2063,41.54385290322529,41.32804748394976,39.93458329422097,39.318059517317316,30.753838379104156,40.74372403193409,42.98516804363701,0.1441315140411716
2064,41.52586537385748,41.35564676718422,39.67471448712096,39.039890806807435,16.827078526188377,40.758777918715026,42.967180514269195,0.1441315140411716
2065,41.52507875489237,41.31103192751681,39.84953828313556,39.329912106544775,22.328468051980334,40.67596229070213,42.96639389530409,0.14413151404117155
2066,41.509746633479644,41.36977964308528,39.95281337076846,39.661261993005155,29.752242195329423,40.771695161422286,42.95106177389136,0.14413151404117153
2067,41.524874906025815,41.30851810197866,39.312650992798204,38.44597899622805,20.507275710067365,40.47192363904505,42.96619004643753,0.1441315140411716
2068,41.51315892366888,41.40593332368319,39.87327807436456,39.689100787558544,23.653145118551794,40.94853562258366,42.9544740640806,0.14413151404117158
2069,41.5289982753363,41.37665329775475,40.04423292776795,39.56438611494889,30.547029280433275,40.709500660553445,42.970313415748016,0.14413151404117158
2070,41.534524161438284,41.32214828813768,39.47030394108717,39.2718681692994,22.160626414401715,40.60210981196656,42.97583930185,0.14413151404117158
2071,41.540357478754316,41.36002876883823,39.39907014067334,39.08576798665893,15.609677236586027,40.59283959017915,42.981672619166034,0.14413151404117153
2072,41.55425521440076,41.39426916574743,39.98885034615546,39.55920990353254,26.319312884150307,41.038880596238016,42.99557035481248,0.1441315140411716
2073,41.54205527009984,41.42237858872421,39.639879723051926,39.38285523741851,8.471933386913612,40.85047809276158,42.983370410511554,0.14413151404117164
2074,41.56993705626872,41.35467125952431,39.56514145023321,38.9883252514542,25.097170100306588,40.82617526831052,42.97962942007875,0.14096923638100317
2075,41.569660590429734,41.428433926648026,39.94701358515335,39.80433527006727,22.973730583020096,40.95420826713712,42.979352954239765,0.14096923638100325
2076,41.55791518516287,41.40586018432418,40.01237239809141,39.83448825390417,23.241558377426273,41.08429673635794,42.9676075489729,0.1409692363810032
2077,41.556645761232616,41.445947328349284,39.8520494103135,39.94283174557055,15.653595792813022,41.011989910378404,42.96633812504265,0.1409692363810032
2078,41.566420576226186,41.481524227163575,39.901777684115224,38.664782401904866,27.44389126745461,40.916394294288544,42.97611294003622,0.1409692363810032
2079,41.59606579015871,41.484937631867766,40.14462107493724,39.72600571387458,30.65358545784482,41.17127685844925,43.004047659022056,0.14079818688633458
2080,41.580018888588434,41.498145324763875,40.016595203427094,39.945366416206305,-10.260723085016167,41.11513155971993,42.98800075745178,0.14079818688633447
2081,41.559819859266916,41.48845640120546,39.82566540811311,39.10535312595989,29.418946353483484,40.96958210977411,42.96780172813026,0.1407981868863344
2082,41.56146679865817,41.35474352567799,39.78669128408405,39.84175564676505,-5.871258412528924,40.86495723060744,42.96944866752151,0.14079818688633441
2083,41.55854229833378,41.44690255240331,40.04537608424185,39.92514558128247,27.933286016369394,40.863351695178295,42.957814531297565,0.13992722329637838
2084,41.55908802176572,41.30487658488667,39.49276762207861,38.659449540158946,26.067701934196254,40.76644351366805,42.9583602547295,0.13992722329637838
2085,41.57415534464231,41.453206145424005,39.97241763165028,40.03302873461692,14.996005587515441,41.018779839840256,42.973427577606095,0.13992722329637852
2086,41.550507300895774,41.44780550554303,40.17431711729266,39.962156906579985,33.39423560358442,41.04053558546433,42.94780627729674,0.13972989764009677
2087,41.585351011394316,41.43260746582949,39.10735634267238,38.55976856613573,21.462843897905532,40.68020929463441,42.982649987795284,0.13972989764009683
2088,41.58144993308479,41.459880695104545,39.590894543935256,38.33662207728174,12.547868708765847,40.86649620222755,42.97874890948576,0.13972989764009686
2089,41.566135819045456,41.46657182821277,40.020109138465,39.16537018514357,24.721897242286445,40.89130487387216,42.963434795446425,0.1397298976400968
2090,41.57589227632847,41.411335629560625,39.968393607007584,39.361701316977424,25.87753616244862,40.97416765666668,42.973191252729436,0.13972989764009683
2091,41.57544736748652,41.466861261477725,39.845859421188536,39.72919872384922,22.220070986630745,40.96419153165874,42.972746343887486,0.13972989764009688
2092,41.59412616066323,41.48526102365933,40.28659212551452,39.72018762197291,33.69687296646004,40.995891444392015,42.9914251370642,0.13972989764009683
2093,41.58560561446799,41.50486237567212,40.31257219094106,40.24556425230179,32.296215216152405,41.15014006234222,42.982904590868955,0.13972989764009688
2094,41.59569835948173,41.44827250658431,40.26012360601783,39.580055252577026,30.04174896945081,40.931091945401946,42.9929973358827,0.1397298976400968
2095,41.59096145208222,41.42836632983497,39.96018167434848,38.92947915509479,28.31528137321328,40.98982006964208,42.98826042848319,0.13972989764009683
2096,41.58895149252325,41.43612512430739,39.866579008102725,39.62298570443596,25.587409340117926,41.05360369452265,42.98625046892422,0.13972989764009683
2097,41.576819546620875,41.413365437023366,39.765499266893414,39.33512625524413,24.708360883278402,40.811050784220484,42.97902656384765,0.14022070172267748
2098,41.57969078841228,41.46417699724433,39.920567175017965,39.27487955769266,24.589816627981854,41.044933910263765,42.99165729857204,0.1411966510159767
2099,41.557488603202444,41.49636670366245,40.45248493032925,40.14092265859877,31.65848531446417,41.19432021045998,42.96945511336221,0.14119665101597675
2100,41.55718204581647,41.390602581587416,39.60625305774698,39.290111740615735,-5.890747916152705,40.94340877268263,42.966804327160915,0.14096222813444476
2101,41.561022634778354,41.36703045160368,39.451233145925116,38.77253335437309,10.040066584091598,40.68587318364304,42.98509931383026,0.14240766790519066
2102,41.54100450128823,41.41731124281291,40.02233754698603,38.50938535368971,34.41740570562051,40.83472249130772,42.95778660523759,0.1416782103949362
2103,41.55329381919462,41.4049689047371,39.85833264501297,39.61560560658697,27.540916321183282,40.86885446588005,42.97007592314398,0.1416782103949362
2104,41.54679220891823,41.472487244496236,39.982884237230145,39.54372882487385,22.600867429837663,41.06434116265659,42.963574312867586,0.1416782103949362
2105,41.54748244830246,41.4562162520399,39.85593951323748,39.52534122929519,11.412718400891674,41.06608326911875,42.964090772168944,0.14166083238664853
2106,41.575159621753464,41.40618039633881,39.845928781645924,39.69901975919459,25.97498729450919,40.9124357873028,42.99176794561995,0.14166083238664864
2107,41.54735626917343,41.34858143446154,40.00654933681184,39.75262112168981,24.904987306059944,40.90715305911259,42.96396459303991,0.1416608323866486
2108,41.55102801586592,41.41877491527905,39.738661065514066,39.3209138302837,6.769718660632051,40.937092901534015,42.9676363397324,0.1416608323866486
2109,41.550980061675965,41.467955946632365,40.06511430044539,39.825250749767434,29.24399771382042,41.15195916592887,42.96758838554245,0.14166083238664867
2110,41.54779045858898,41.45914284052328,39.86266144909603,39.65084142125695,24.696879847341418,40.76443388590065,42.96471501022148,0.1416924551632504
2111,41.56840267518083,41.39408887743046,39.3928883130595,38.56357527965834,23.312242858451526,40.648623008176195,42.98532722681333,0.1416924551632503
2112,41.569064136883036,41.3783898200701,39.88205061016011,39.330681605230616,15.260600164927542,40.82503042795658,42.98598868851554,0.14169245516325024
2113,41.55779433793032,41.46525746537807,40.307080239258966,39.87978518537435,29.463075056267243,40.970287698659234,42.98117543185317,0.142338109392285
2114,41.5442379510456,41.35625518841794,39.57014853403157,38.95213564756241,23.23774799468701,40.755567426851414,42.96761904496845,0.14233810939228497
2115,41.57599298362834,41.45686697038663,39.86176240884578,38.94684275991611,22.513654453243824,41.046705586077294,42.99937407755119,0.142338109392285
2116,41.547249303836246,41.38215183428116,40.06037221439911,39.37788367352674,32.11227200510644,40.85573057199103,42.970630397759095,0.142338109392285
2117,41.55486149380141,41.45478722311905,39.92647191339329,39.386982772681776,13.575851828224124,41.07808617683797,42.97824258772426,0.14233810939228497
2118,41.57929320599974,41.47452527119011,39.91189915723822,39.43624874429088,29.62552462798608,40.87991860762543,43.00267429992259,0.14233810939228503
2119,41.56340884012813,41.424603847459736,40.072506122228965,39.72333075106323,21.930497412250553,41.081053971426996,42.98678993405098,0.14233810939228492
2120,41.550993081601064,41.451426716085486,39.93972545660482,39.37056204086208,18.93649616635655,40.805942577549814,42.97437417552391,0.14233810939228492
2121,41.55008881550355,41.4104478484178,39.73113371763998,39.51537539019435,19.638736833315626,40.87310749413956,42.9734699094264,0.1423381093922848
2122,41.55391807755069,41.47950904694524,39.91803314652842,39.14999332939359,28.88311253557025,40.83186330924757,42.97729917147354,0.142338109392285
2123,41.55091414601858,41.404634328475346,39.81671794565307,39.82159158334392,16.27342643794948,40.94770720970783,42.974295239941426,0.14233810939228503
2124,41.56413457909741,41.41773719886604,39.754301888772225,39.26915282660748,17.41245294584447,40.90117997805376,42.98751567302026,0.14233810939228492
2125,41.54129819923928,41.4051474504099,39.84876488356506,39.37294689704147,25.469282606894822,40.85351332098337,42.96467929316213,0.142338109392285
2126,41.54126869442835,41.34218703588692,39.79775103760993,39.456810507778606,23.32358411135298,40.85394873139502,42.964649788351196,0.14233810939228503
2127,41.56072173924662,41.47157550686771,40.27558056777625,39.59159968246852,27.348264521140496,41.029879259728084,42.984102833169466,0.14233810939228506
2128,41.5667895481498,41.40588260143861,39.83976588718709,39.53260936473555,19.153040196680095,40.868361844435285,42.99017064207265,0.14233810939228497
2129,41.572352119081245,41.45951613643379,39.7049021975009,39.45549992961542,-10.256743959015715,41.06636903865656,42.995733213004094,0.14233810939228506
2130,41.53284537028484,41.32466108018283,39.94248695238233,39.66733863469822,27.23789141829161,40.81397298893012,42.95622646420769,0.14233810939228497
2131,41.547096198239885,41.34466767756388,39.812618997404314,39.497133043388246,30.15907645446856,40.923480152519446,42.970477292162734,0.14233810939228494
2132,41.57263496712186,41.425331832872644,39.63599480072242,39.31528798541064,23.702293298495654,40.81738182418446,42.996016061044706,0.14233810939228503
2133,41.55988353138381,41.44527842899119,39.73259618728258,39.431500176988415,-1.4643247916158586,40.97052160196162,42.98326462530666,0.14233810939228497
2134,41.550523217911625,41.4667311091487,40.3415799066008,40.29537746598991,25.008835437198538,41.21252341390954,42.973904311834474,0.14233810939228486
2135,41.551577765189656,41.40086962587396,39.37971460744904,38.83675249825316,13.109917247176362,40.8292278584516,42.974958859112505,0.14233810939228492
2136,41.5541555298698,41.39559541788979,39.85239304218605,38.54483613035059,29.299029872115213,40.64252424903913,42.97753662379265,0.14233810939228492
2137,41.57015449084495,41.39929242068536,39.738445711032526,39.519364847297226,23.351171979372136,40.845906239769604,42.9935355847678,0.14233810939228503
2138,41.54400498346629,41.35210175855979,39.832927921592464,39.441681356759766,29.790987561080353,40.949903264244554,42.967386077389136,0.14233810939228506
2139,41.566464377379276,41.40832788528521,39.22087258558949,39.065126921958594,-1.4065285467037327,40.88014685954353,42.989845471302125,0.14233810939228503
2140,41.55363294110032,41.40463882983216,40.28666459456206,39.960008648102324,26.89409005188789,40.91408999720325,42.97701403502317,0.14233810939228486
2141,41.57853649965807,41.479537207916586,40.0771164900147,39.526515288089364,29.68251939901876,40.84127422929031,43.00191759358092,0.142338109392285
2142,41.547035453481236,41.326390794051854,39.711773162534755,38.86437973843434,29.060344389626536,40.79744973939383,42.970416547404085,0.14233810939228494
2143,41.557678653819536,41.422464477364734,39.7515106565197,39.60030970395718,19.955527990385352,40.98625495838661,42.981059747742385,0.14233810939228497
2144,41.5541515536585,41.42726050772746,39.879004334289306,39.16598914361257,26.087529421515313,40.8798675992462,42.97753264758135,0.14233810939228506
2145,41.54452019023824,41.34976930117664,39.502756599128,39.06450894286327,25.847895852233695,40.410320815068104,42.96790128416109,0.14233810939228486
2146,41.553776122943276,41.426940630842665,39.871290341565356,39.66255983599289,26.69005927906589,41.056775358337134,42.977157216866125,0.14233810939228494
2147,41.55982313438484,41.37400142387455,40.09832783647833,39.4882698368843,31.638951974939502,40.734841932436574,42.98320422830769,0.14233810939228497
2148,41.55345613062034,41.46630524038437,40.08885103354657,39.78466606909023,29.607974207034502,40.96451250925368,42.97683722454319,0.14233810939228497
2149,41.547377647119404,41.40080469293375,39.82819192564458,39.07893525973865,23.230381771262305,40.727097887710954,42.97075874104225,0.1423381093922851
2150,41.561993654780856,41.43312250845918,39.87829862043777,39.469218832808735,25.62644195647362,40.98506531677614,42.92449494569708,0.13625012909162215
2151,41.54980024532737,41.31422151112134,39.696493033544996,39.20243956807896,19.37260682405492,40.92028671655463,42.91230153624359,0.1362501290916221
2152,41.57139657115724,41.36450415870511,39.781687141860864,39.24279170685955,27.675375973891736,40.89197645663838,42.93389786207346,0.13625012909162215
2153,41.55607958116019,41.3288419108378,40.25826163289152,40.145195103256505,18.60066104678332,41.09404562826782,42.91858087207641,0.13625012909162215
2154,41.56520662928004,41.39716638345914,40.15421784990744,39.39467662931426,31.016834369505027,40.91927371495673,42.92770792019626,0.13625012909162218
2155,41.56211312213605,41.46822222793995,39.97210270904313,39.81995713033879,26.361248940911377,40.98045872799133,42.92461441305227,0.13625012909162215
2156,41.57755858068403,41.399754896599084,39.99297879613437,39.469150376290386,25.437364778102108,40.91285194540107,42.94005987160025,0.13625012909162215
2157,41.58072324359716,41.44985232398107,39.87378635400973,39.58229362504678,27.34189028677896,40.860002992040016,42.943224534513384,0.1362501290916221
2158,41.57153455882414,41.403851131205414,40.06558255230528,39.706033825161924,30.4525688320064,40.702314371119215,42.93403584974036,0.13625012909162193
2159,41.566153810196404,41.38568735321893,39.77409566094565,39.280512982470405,23.02635429385221,40.82485555952941,42.928655101112625,0.13625012909162212
2160,41.55534818996937,41.384606148253326,39.619837215665235,39.36018953993635,25.03949936911465,40.76991237598179,42.91784948088559,0.1362501290916222
2161,41.56497230853941,41.460145570622814,40.134528422845975,39.857816133691195,19.043462026042334,40.96217657332699,42.92747359945563,0.136250129091622
2162,41.552544231851975,41.430170458507035,39.473921792775364,39.60768225190928,23.017629949138854,40.77540262123204,42.915045522768196,0.13625012909162218
2163,41.580594864310726,41.43692386953423,39.78700083063054,39.02920965666624,30.667593538929857,40.768901257678856,42.94309615522695,0.13625012909162215
2164,41.55370702557007,41.43582333749233,40.170282701466625,39.765316050026144,30.93917176581648,41.10819404778216,42.91620831648629,0.13625012909162212
2165,41.57052778338422,41.46381130862651,40.29221211204652,39.80991305591817,24.991173209232606,40.987882839221506,42.93098733635578,0.1360459552971552
2166,41.55126050420578,41.365896787077524,39.811631124447935,39.0710489872466,29.411749778922534,40.85959609385587,42.92792800928222,0.13766675050764393
2167,41.5541026151139,41.344321047304526,39.88341283666439,39.33568632482166,27.38695512201968,40.79011392259345,42.93077012019034,0.1376667505076441
2168,41.532137464827905,41.35398955525479,39.825615356781505,39.558478427382724,27.22225920453891,40.60198156180954,42.908804969904345,0.13766675050764401
2169,41.54915909897182,41.399431082088334,40.01058898943341,39.63077930916043,22.919949935443373,40.98098006522925,42.93729518315015,0.13881360841783283
2170,41.537531105471935,41.328116000573225,39.35148225703902,38.94223785073601,19.65595899478017,40.719049988506846,42.92566718965026,0.1388136084178328
2171,41.533926771588845,41.439970448196135,39.73045519229576,39.31486108622536,25.98656569552176,40.87377915818111,42.92206285576717,0.13881360841783277
2172,41.54187084701732,41.46737115895074,40.16653242863593,39.73750206366119,30.9945842176973,41.13970899634899,42.93092571854774,0.13890548715304177
2173,41.54775161655733,41.331563911371575,39.70973298398533,38.967008638885716,29.545865920642846,40.62060082947977,42.93680648808775,0.138905487153042
2174,41.53869389441606,41.44439480679293,39.90319964348042,39.564665149407645,26.12137903922219,41.10662958611247,42.92774876594648,0.13890548715304196
2175,41.51620337418217,41.331700398407015,39.722327837360496,38.39864046806713,19.18308882581143,40.719549224892646,42.90525824571259,0.13890548715304193
2176,41.54694663645857,41.27184255861419,39.717234039845344,39.33555068056521,21.55481145445388,40.65518704969788,42.92154711028153,0.13746004738229603
2177,41.5525998612525,41.40440790975851,39.17542977492917,39.244980438200315,14.929878646745763,40.994181947408435,42.92720033507546,0.137460047382296
2178,41.547332562430256,41.40481298783513,39.980823829083164,39.445774994162946,28.771416902922788,40.77015918564092,42.921933036253215,0.13746004738229606
2179,41.56527236592124,41.45747991803068,40.28234000097778,39.7216583906396,32.476415278234455,41.18705189015161,42.9398728397442,0.137460047382296
2180,41.54390484668028,41.462632169304435,40.05586484279265,39.750848912508545,32.093003110603945,41.13495431228986,42.918505320503236,0.13746004738229597
2181,41.540684316757115,41.38158055860292,39.80675694872581,39.00534463668903,32.17882905494589,40.79041060898506,42.915284790580074,0.137460047382296
2182,41.5374605753481,41.39742486630314,39.92669524107818,39.598788611242,26.397740147746205,40.84214607886577,42.91206104917106,0.13746004738229603
2183,41.56500017434364,41.45131241945749,40.006048865843496,39.319124884751105,25.22845512171274,40.886778580920776,42.94022515203608,0.13752249776924388
2184,41.558710251503875,41.45692079692163,39.96454597921211,39.00732705130846,29.122123665063015,40.81343848706064,42.933935229196315,0.13752249776924383
2185,41.546267719643055,41.43378480472408,40.18780519167974,39.654585513194434,34.12497623998337,41.04618404311248,42.921492697335495,0.13752249776924377
2186,41.53370830933332,41.36945306402612,39.67712214032876,39.04036713433115,12.59929043617841,40.59901585762735,42.90893328702576,0.13752249776924394
2187,41.53995536781358,41.452054002092005,39.99331821060835,39.684381487719335,26.26558594998248,41.03539057414727,42.91518034550602,0.13752249776924377
2188,41.54069160256622,41.438192038000246,40.176066824397836,39.858503401557726,25.881919444297278,41.04754114235032,42.91591658025866,0.13752249776924377
2189,41.57443920995599,41.40228933602357,40.02814881785434,39.543193378301005,23.810096265111437,40.98545674477764,42.94966418764843,0.13752249776924386
