generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
43,-74.74159132069421,-78.14957289737575,-79.06858103109542,-79.21521245052034,-87.83646688706995,-78.40925089826669,8.375281672215024,8.311687299290924
44,-72.48898758353278,-74.7040629992079,-75.68977397528991,-75.88363705110255,-85.92353137709543,-74.87305151389967,8.138400935448468,8.062738851898125
45,-69.721212157794,-72.33387062762368,-73.31460549574385,-73.42561144702046,-84.247169411512,-72.57894717821274,8.13214041770088,7.785335257549488
46,-66.67024308497423,-69.52248662357871,-70.42436803852215,-70.52255386934004,-79.1228764044785,-69.75100163180412,7.60309953475627,7.42733426197305
47,-64.75412707641333,-66.55579420677802,-67.62410820882448,-68.11831895240418,-75.42002383385359,-66.85364495723624,6.893706426328097,7.164783350274142
48,-62.73469765841146,-64.68641731006838,-65.70725540636519,-66.42124966561802,-73.45043662448238,-64.89165506867786,6.783648195724764,6.951834585413623
49,-59.29676286300769,-62.687565267641595,-63.45474871465773,-63.888937726243824,-72.58997787946788,-62.90744407320092,6.0958667461895795,6.539262960919728
50,-58.16100228412409,-59.24020558088588,-59.90315141534911,-60.143398461239684,-66.55241202515691,-59.425412354877636,6.095691576600296,6.425669386072438
51,-56.328062161360265,-58.13688444300329,-58.84967814803449,-59.224291605486165,-62.371647078814014,-58.34033039545085,6.130122993999327,6.24581851553596
52,-53.98966619023171,-56.25558772843817,-56.8994922998132,-57.15700983196327,-63.86347053401838,-56.47256156671137,6.129924535671718,6.011959072590343
53,-52.360503214922026,-53.93887207033296,-54.364150001308765,-54.52572076936798,-61.56942974406557,-54.09201652182199,6.028301565787032,5.838880478070906
54,-50.83618362758797,-52.33637082506201,-52.993131086989834,-53.43837422312035,-58.32558807810034,-52.42982305586021,6.0314424638263056,5.686762609141428
55,-48.21739934377094,-50.80281306651264,-51.472004605933364,-51.706556707649156,-57.915813044097064,-50.966924552963185,6.061028740216201,5.427842808398714
56,-45.40766220234076,-48.12163555828252,-48.9420856020033,-49.28197728604984,-56.12616700581667,-48.36731232781679,5.436781539157013,5.084444374149777
57,-44.309263196817184,-45.26639976625644,-45.81602577203829,-46.092878950397775,-51.69309142493109,-45.45700094725355,5.335274367421238,4.964453756423842
58,-42.800748031247196,-44.23714303834863,-44.805639542412386,-45.033245380919595,-50.157000952720324,-44.32649651742689,4.992502343840197,4.779325037508739
59,-41.40648736490342,-42.69650420485373,-43.323100758525946,-43.64383773256776,-51.48548316793868,-42.850735297151026,5.0122535067738925,4.641874087167731
60,-39.17924997539688,-41.34632037383611,-42.24091183247396,-42.49550503920182,-48.17940965597872,-41.556041746618135,4.422247754688171,4.360149773008505
61,-37.85533535857458,-39.1501606775558,-39.75132177557034,-39.73699023693987,-47.13613151683782,-39.26113211414989,4.421531956137144,4.227686731471172
62,-36.555248024684374,-37.80791344328934,-38.2824729384055,-38.55813513440871,-43.07359799928425,-37.93906594724007,4.4536580876612994,4.100890611234567
63,-35.12753970410086,-36.45162166714459,-37.15759253871773,-37.22644001602774,-43.41302849719637,-36.71153400366748,4.292238070169792,3.9419777774270655
64,-33.545293448450394,-35.10313942965585,-35.75758517616737,-36.00557353598483,-41.21649766172176,-35.26785813499626,3.921862252804982,3.746715570125538
65,-32.766907354814286,-33.46450474025408,-34.127817790639085,-34.41759364461251,-39.205308853325775,-33.60892601955813,3.9189373550161517,3.668584470983044
66,-31.784243689274117,-32.61356786644776,-33.37707647994196,-33.58539189948691,-38.90636217167304,-32.81557335461005,3.7098803081417224,3.549412399741584
67,-30.27569332634513,-31.74014904347478,-32.1665045749075,-32.32916210569215,-35.82051747719371,-31.845346139208473,3.710073019653831,3.398576634599896
68,-28.477711737786198,-30.185052480956475,-30.637902205808142,-30.75028382623048,-35.614337739247574,-30.305127870412093,3.2104189933697724,3.168813073115597
69,-27.401137184911263,-28.463928969830317,-29.014615460459037,-29.136819327313418,-34.518488592977164,-28.56648136126587,3.1979650278404987,3.0599102212751763
70,-26.314547277567126,-27.35184000942882,-27.700247137014095,-27.867090317368024,-32.20399683693834,-27.456287838768958,3.1948474185395384,2.9509394696106663
71,-25.257181540716296,-26.246374386859173,-26.774658856192755,-27.013445670530825,-30.999243417119143,-26.369455818919036,3.152219800909597,2.8409401341625893
72,-24.272656842133465,-25.196613248521015,-25.687830020573326,-25.68525629921004,-30.995146880188088,-25.3027924931703,3.1281473266407875,2.7400804168774253
73,-22.840064529866485,-24.20743917415849,-24.585827333769256,-24.661864396520564,-28.92201412211543,-24.347832021714755,3.1188840890299203,2.5958948618896405
74,-21.814972711742623,-22.824685666548376,-23.2688177833257,-23.501997186802846,-26.39122231233938,-23.004345780808748,3.1548729999540286,2.496984571169665
75,-21.217397704360774,-21.800490041972,-22.288415732432536,-22.370575647185472,-29.367822470533063,-21.891658055845507,3.128132657609356,2.434553036197013
76,-20.313524714689187,-21.18933997141306,-21.72019306241488,-21.992169442261545,-25.05375952772605,-21.305162403416382,3.141103512306814,2.3454628226996
77,-19.41780611153195,-20.282799744178096,-20.606817270330776,-20.78549097830662,-23.61238285489563,-20.340717685530144,2.919063933462817,2.2336870044994765
78,-18.44483860457104,-19.386825266262623,-19.838089348219516,-20.004520027833255,-23.573540080533224,-19.530827036676648,2.7709246359210122,2.1215763240492054
79,-17.956756348647062,-18.409974424586515,-18.908045448323783,-18.90942735058702,-22.558918997629213,-18.468185312976004,2.767971287873932,2.0724727636520996
80,-17.19234689431451,-17.92108785641489,-18.33959311207856,-18.448899203819668,-21.874863797820183,-17.992916039600203,2.787476899614736,1.9979823793929246
81,-16.482401279750576,-17.13926126219692,-17.476021874140155,-17.51713589788905,-20.570838794541526,-17.232325680389632,2.7962730195239964,1.9278674299274574
82,-15.813842993784021,-16.466853297536467,-16.955390512149616,-17.091923369948468,-20.059144589593807,-16.56227001039691,2.6985768063938527,1.8512419800177873
83,-15.24201687897626,-15.788539540585651,-16.185158178400187,-16.275525496841183,-20.03511102007913,-15.8600904725456,2.6986052566520926,1.7940622135628352
84,-14.901935553621332,-15.229614956321281,-15.673535867606294,-15.801739131496902,-18.726435553666235,-15.309863459432957,2.672892714717332,1.7574828268338663
85,-14.143375388198004,-14.866633479054535,-15.200160150427084,-15.206951044639885,-18.658771375004967,-14.939258829907935,2.676203035530394,1.6819578423728399
86,-13.656337693241985,-14.131590578571585,-14.575008150902462,-14.568245712604849,-18.40251203582046,-14.218520541193742,2.680906661927954,1.633724435516994
87,-13.058972195391563,-13.661427120160392,-14.104240767728465,-14.299971618810726,-17.12323062285915,-13.833271042288361,2.684024271228905,1.574299646662047
88,-12.472107837553292,-13.045206015153376,-13.384247073249734,-13.38182411560626,-15.999742737625287,-13.134256520469432,2.6063728205521253,1.5078480658105418
89,-11.999625967654216,-12.465844168693128,-12.858894544568935,-12.928744523658615,-18.042988564686233,-12.533516838652528,2.612657344945868,1.4612283312600085
90,-11.318020342004687,-11.978641520622581,-12.365202210884188,-12.413186137630822,-15.665183135147961,-12.035461751838445,2.479420846628209,1.3797441188632895
91,-10.9309549820396,-11.267573561901534,-11.601690923853903,-11.55152270467304,-14.530311428267867,-11.336614271767214,2.5011471977631223,1.3432102179802723
92,-10.47573613295387,-10.918649948322814,-11.233711121142967,-11.170078290403463,-13.947533858382073,-10.95985805907398,2.4889290660533128,1.2964665199007182
93,-10.038816009869674,-10.477396904336967,-10.847723433831645,-10.958200942533825,-13.514357633991802,-10.603624380399834,2.3900767845695468,1.2428892794439221
94,-9.588329650946383,-10.027731541896582,-10.460241345960107,-10.60960173184063,-15.266282534421045,-10.101793997463751,2.27727091024448,1.1865600561190863
95,-9.264947391246965,-9.584408233674548,-9.874438903443151,-9.922774092548945,-12.170908075568748,-9.644044958702471,2.1506208694659654,1.1415568260712932
96,-8.93136931776721,-9.27323686186694,-9.605367671396586,-9.628719492141276,-12.348513790417726,-9.358122343408912,2.1352086982474434,1.1066578016014652
97,-8.560082446951881,-8.91143354510697,-9.20838867946821,-9.163278985806592,-11.58480841935029,-8.958621053545805,2.1137295577170483,1.067381200466893
98,-8.152276337882096,-8.549026823520041,-9.039973458186822,-9.20437511705248,-11.725570608270424,-8.665880671275442,2.1198289653233204,1.0272105303205417
99,-7.842508888469871,-8.152872923884173,-8.511137024437252,-8.62980189817819,-11.811142588276251,-8.263095111096558,2.0890749092312837,0.9931583797701156
100,-7.533529733775966,-7.827143427069675,-8.189824825507989,-8.209704059607757,-11.808885790720119,-7.897787810525417,2.011615615882897,0.9545145349658863
101,-7.16376123709618,-7.5245957678467885,-7.882475210343092,-7.8666823430619335,-12.611184392525411,-7.597871178759559,2.0147616754420916,0.9178522912538272
102,-6.879647024962164,-7.15133086418299,-7.448674663701026,-7.477803165896943,-10.185137120292072,-7.218131585272796,1.9784088893341616,0.8858055914296326
103,-6.433785191780941,-6.87967547522042,-7.229788575281946,-7.355889116769157,-9.208395147273912,-6.946871382919392,1.9659500661627254,0.8399735257943667
104,-6.061908483029653,-6.421447417483127,-6.768730960325216,-6.820892681513288,-9.2388509836119,-6.518225935120541,1.8924862810678478,0.7954394764097501
105,-5.607049513231462,-6.056042703110857,-6.4369382583153385,-6.513236445874005,-8.951023095902801,-6.135768430886875,1.8891759602547837,0.7496225473486245
106,-5.216343793564644,-5.594454879064374,-6.012320396144933,-6.001480657401849,-9.605686404689923,-5.694682980204526,1.892322019813979,0.7108665813378623
107,-5.0775518543607925,-5.215390805677074,-5.50015987837899,-5.476499746294624,-7.426087469415351,-5.277330688743808,1.8806402576424608,0.6958192112003253
108,-4.83021602506432,-5.066397915680559,-5.436430197812996,-5.3193290462787886,-8.07605897673439,-5.137224009538684,1.8776869095953792,0.6707902934659699
109,-4.648743059979534,-4.824368042257189,-5.197924141366335,-5.2752587605520125,-7.77014892708268,-4.900232345688179,1.8776869095953794,0.6526429969574913
110,-4.37761963587533,-4.6170648839163455,-4.944561656231072,-4.91775008046768,-7.462996518618323,-4.678043764308231,1.8258613415736742,0.6203480977449004
111,-4.159463377534275,-4.360367822290263,-4.5737616268111125,-4.575887896908787,-6.505583476580862,-4.4002423193575435,1.7882480040255668,0.5947711381559841
112,-3.964873356587389,-4.16785445531028,-4.4241917721599595,-4.438756931882644,-6.697774764677764,-4.2422112183974665,1.7866465899848478,0.5751519946572237
113,-3.7756339770396714,-3.9619200085403055,-4.267487132599287,-4.323032739156334,-6.346416000652942,-3.9986354161082267,1.979993410831961,0.5755627387871632
114,-3.6399202798788934,-3.7803440045984007,-4.055689408122546,-4.036754439260216,-6.539883560692033,-3.824345147958298,1.888551088668487,0.5528471368547381
115,-3.517071775092139,-3.6430378891798476,-4.033179958819336,-4.042606814794069,-6.198879600494964,-3.712151560191505,1.8978572028611418,0.541492897795328
116,-3.3945816381207115,-3.529331237331875,-3.79057558055897,-3.7626217220109797,-5.748086982218288,-3.5838398059401397,1.8823092206469985,0.527689085876771
117,-3.233032519107611,-3.3944391777054976,-3.7110860705258295,-3.681970989152199,-5.8056868500412335,-3.459739529591609,1.882287419808338,0.5115319938915949
118,-3.116933760759485,-3.2374673220968972,-3.5695933585000876,-3.528257521744826,-6.7422663274129615,-3.3026296110186797,1.9050143985107197,0.5021948159270205
119,-2.977938692099689,-3.118363338703838,-3.441090870932469,-3.469350787041071,-5.630360194589979,-3.1939601386673937,1.8987440802309874,0.4876682772330676
120,-2.8449095019806316,-2.974951941811653,-3.346630396099729,-3.3173400586082837,-5.570766166369059,-3.077053430742653,1.8958191824421473,0.47407286844227786
121,-2.641995492831371,-2.846338529652564,-3.1317966153163357,-3.150154047337742,-6.312963857607943,-2.9130987973802926,1.8956264709300343,0.4537621963761405
122,-2.494961278951455,-2.6326075652506873,-2.866324415002106,-2.8797834975165517,-5.0962604307365815,-2.674566715614339,1.8284068998087868,0.4323368178760241
123,-2.361591122794029,-2.494983079790116,-2.781575586047878,-2.826183769397043,-5.118718588438209,-2.554875930248775,1.8309858418108995,0.4192576964604928
124,-2.1622151413137347,-2.3588934435923012,-2.6235413311712823,-2.5590194544553735,-4.816120427383331,-2.426061464811808,1.7340423613862281,0.3896257502699963
125,-2.0025093192617103,-2.1647020203437095,-2.4607280303885037,-2.5401770086514364,-4.653843374714677,-2.221077130170214,1.715448441835294,0.37179577610970044
126,-1.9099425548493851,-2.018063950895435,-2.2841059711834513,-2.2632662353155544,-4.274321215566873,-2.06381363499375,1.7091781235555645,0.36191206784049496
127,-1.7802910815400481,-1.9161493732746493,-2.1575606147582884,-2.1454651552402533,-4.702057802678466,-1.975416533948195,1.7123241831147578,0.3492615264654806
128,-1.6807036725823028,-1.8043171144721637,-2.06547996132619,-2.0963080447564604,-3.923140952233649,-1.877321618802072,1.6755808022495906,0.3356284474831893
129,-1.5198681677005876,-1.6807254734209625,-1.9027175412536055,-1.8248448872144034,-4.055176191323386,-1.7431647247103133,1.6726433959714526,0.319251156367204
130,-1.4160605956100265,-1.5169148196535023,-1.7591358651133575,-1.7083579943050407,-3.660526154741463,-1.5616091065415842,1.6663756531543457,0.3082436248764372
131,-1.3076050833793258,-1.4105968993728617,-1.658371141219771,-1.6522506689302683,-3.4220474839791106,-1.4686443742584774,1.665358903091656,0.29729639864709817
132,-1.2119324860026675,-1.3077977948914423,-1.5166583974396761,-1.5028708326547544,-3.1689809911431275,-1.3399349320507734,1.674585642957413,0.28865181289600805
133,-1.1349967549804734,-1.238679179164966,-1.489573595036548,-1.4421184343607436,-3.5709905931946317,-1.3138606215346602,1.6466084079119794,0.27816051628924526
134,-1.0390291033266865,-1.1320434069333918,-1.4250855120590775,-1.325333754549776,-3.621841487684682,-1.187297856895757,1.6620988166378825,0.2701127919964569
135,-0.9049182533904998,-1.0515661640055023,-1.2563083895017755,-1.219590276589118,-3.675650520814731,-1.085679001770515,1.6173944956039368,0.25223127489944364
136,-0.8417653286413842,-0.9134433585528539,-1.1061635545095208,-1.1185485029469435,-2.6994866692085,-0.9744586215310471,1.614254085046314,0.24560194136876984
137,-0.741190880327955,-0.8469190170968068,-1.0515255550182805,-1.0582625695465153,-2.8994416019458304,-0.8991429347299503,1.7319596973342062,0.2473150577662161
138,-0.6492182137155018,-0.7445393743577944,-0.9915973322223904,-1.0108269916224715,-3.765874123058572,-0.8028946655126598,1.7123022241227994,0.23615204378383015
139,-0.5933144916475825,-0.6645455074075677,-0.9353152797548082,-0.9153146322095997,-3.6444534111353706,-0.7370169127880422,1.7281999142224969,0.23215144058700793
140,-0.5305127539022612,-0.6093622022497103,-0.9124408734650302,-0.9103320410698252,-5.555998250285664,-0.663252258524647,1.710464183252116,0.22409769371543772
141,-0.44399505442111487,-0.5324965925495244,-0.7512401591120095,-0.7211783982943185,-2.967974465124987,-0.562372847671465,1.7553824255482953,0.21993774799694102
142,-0.3614371408289716,-0.4506169162608793,-0.7236362183487357,-0.7990759552961477,-2.7619246588615876,-0.5367703101916336,1.7610531962312352,0.2122490337060207
143,-0.28368515172358055,-0.365004927098161,-0.634096173253555,-0.6667312083945192,-3.06066601956451,-0.41971430990569336,1.71153691741177,0.19952220691353506
144,-0.19752545271255273,-0.305664465036948,-0.5377809331155384,-0.5203038315299604,-2.3749061680217403,-0.35795334899098874,1.708390857852575,0.19059163105651278
145,-0.10485814766369517,-0.21104302308499112,-0.42211539377113383,-0.47304859347555195,-2.305250507590989,-0.2640197048186723,1.7735660525309622,0.18784242001946574
146,-0.03211625148384978,-0.1142775990415621,-0.30810329757829724,-0.2735102366504092,-2.112523799630751,-0.14808767841771486,1.7149824535144171,0.1747098704998267
147,0.025404175011993546,-0.04242524927713909,-0.31406157181609007,-0.2675244945750339,-3.9852684659619126,-0.08760703217198573,1.699266809061196,0.16738626340492024
148,0.0869523089734705,0.019418868999462324,-0.23474301468259423,-0.19880714533950905,-2.3215669975213484,-0.04160154612032285,1.7055402008798703,0.16185878919063998
149,0.14978465178094846,0.07746675438657546,-0.055071415788962026,-0.07011616197091453,-1.4507584350404406,0.03485260863520623,1.7001229346646463,0.15503382828836978
150,0.19629927222144627,0.14955900668186972,-0.06269693421010727,-0.08490587496003621,-2.2603187271645218,0.11511468427332527,1.6724696683388,0.1476170396117354
151,0.23109166469334563,0.1800142072424451,-0.05884764479143466,-0.026189587971303885,-1.357460060886286,0.13311840140657727,1.6792997010733453,0.14482080363799996
152,0.26009208871087375,0.2253169236791508,0.016774103677037352,0.03061249994893922,-1.705587985881051,0.18278618504561173,1.7084514812157168,0.1448359392504843
153,0.3123532021361002,0.2543478930619014,0.0039595867429635355,-0.039891789301929936,-1.8133393975702146,0.20237446080027066,1.7191279464483697,0.14067747443122697
154,0.36630481159987727,0.3026957334572373,0.11658518535957324,0.1129391288767323,-1.7346664541253136,0.25013937855606005,1.7309963249193867,0.13646915133195095
155,0.4193564211237013,0.344615575014088,0.04142466594047132,0.03308283750638119,-1.5881021065814123,0.2743389353672664,1.6993385983477085,0.12799821772240072
156,0.45016189201983736,0.4099369697458306,0.179094196380558,0.20706340635564047,-1.8204994602018139,0.349621682955208,1.7056217881195057,0.12554598960996682
157,0.47662181558361527,0.43082260397865557,0.21444665383964664,0.16311869749573282,-2.2752665783311516,0.3790367272519336,1.705627437121071,0.12290056215374556
158,0.5160697008200894,0.4616595985612624,0.19369586304561828,0.2903532783168421,-3.8587990599118895,0.42416922753808384,1.726676858010054,0.12106071571899646
159,0.5577111957096401,0.4929050138196507,0.29106646954237564,0.29279445180275077,-1.480990374201141,0.451520129682763,1.7187788544951705,0.11610676587855304
160,0.5966485084993933,0.5480795119080062,0.3252310508336535,0.3498728192927625,-1.5085907990993452,0.5070592503908155,1.7620891955667441,0.11654406870673509
161,0.6099171625585607,0.5767654316480888,0.35762128604776283,0.3834100786475574,-1.4653130779762553,0.5050465745395368,1.808435029252496,0.11985178666939354
162,0.6526175660887483,0.6092690496155531,0.3665006341016714,0.3682055360289651,-1.4296589818010363,0.5676882508265987,1.8270966674508156,0.11744791013620672
163,0.6757884120789512,0.6320768910023451,0.44266523178202766,0.4571230903055141,-1.2888924939826318,0.5985681710812535,1.8115582875550178,0.11357698754760664
164,0.6989786801596949,0.6711786910862743,0.496242167044535,0.4591156814993036,-1.5654726481379324,0.6106580639867748,1.8077892260568782,0.11088105458971834
165,0.7200179337142514,0.6776169343909824,0.47668612153569956,0.4978097311774887,-2.255815578589493,0.6206602489513254,1.7983218035091195,0.10783038697948683
166,0.7462220555186243,0.7061531833536194,0.512380985701613,0.5340432128181694,-1.0539919759206722,0.6642079226516513,1.807571344631553,0.10613492891129286
167,0.7684180264404503,0.7281041921462235,0.5383104201106331,0.5188250219990855,-0.8704703169154615,0.6754249959856,1.7981445389516957,0.10297265125112454
168,0.7786665869710012,0.755287404092807,0.4676227820702291,0.44915898413368893,-1.6556015912646216,0.7079622580037479,1.801323122726093,0.1022656535755092
169,0.820929539287552,0.7691419490636668,0.4901890279345934,0.493946025838915,-1.4944134816592514,0.7121036935163397,1.8235046301317754,0.10025750908442234
170,0.8426452334936385,0.8021036398353667,0.5670356820331955,0.6049099769791122,-1.996571315051454,0.7511959861545694,1.823511984433762,0.09808667509401234
171,0.8779585935659775,0.8273027435299432,0.6283500439390005,0.6172756329511075,-0.8148991830698442,0.7727426619234221,1.8266832139061733,0.09487246203401958
172,0.9063508752148264,0.855954110339395,0.6396095900724454,0.6248864796816298,-0.9378753786124512,0.7880267101976863,1.8237655824060617,0.09174147071912353
173,0.9344635152156743,0.8907792287089658,0.6956886302869515,0.706078065309282,-0.7410271161494224,0.8466532487760854,1.833007769226512,0.08985442540108378
174,0.9569462650576638,0.9077486065942857,0.6737842043458112,0.6841127002951004,-1.030576274100119,0.8579623406051152,1.8361253785274616,0.08791791134697978
175,0.9794977413155627,0.9338438267267224,0.7309917187354307,0.7111708595526223,-0.994449102049181,0.8913125836103617,1.829836539754095,0.08503387984385323
176,1.0077839292071686,0.959409383166774,0.7564990019044185,0.754724085968614,-1.5460691111927694,0.9085969750887387,1.831544321177339,0.08237603919701704
177,1.0280399651276304,0.9833989581052804,0.8260299735584574,0.7985733204641661,-0.25668240530974806,0.9246833245264456,1.8748226330819533,0.08467826679543228
178,1.0331476375658064,1.000857277803961,0.8090742024229601,0.8125024677647392,-0.5337671612524781,0.9508270090410378,1.8612474112002018,0.08280997736343955
179,1.0551580992219505,1.0119896903279482,0.809049224681575,0.8364180014513047,-1.8868913656955513,0.9616372742583394,1.8591881167411526,0.08040300175192021
180,1.0768960603747282,1.0434054071008956,0.8790877713248345,0.8933005974960226,-0.5294242057765763,1.0122042903893158,1.8813097851394225,0.08044137247646943
181,1.101690945890959,1.0651841691734596,0.9115038849491183,0.93211599061401,-0.5573940582229171,1.0187853915707739,1.900261131929391,0.0798570186038432
182,1.141138746814852,1.0894562621287847,0.8955615288028396,0.8665403876574436,-0.6268122542623389,1.0376015702752595,1.938451003027719,0.0797312256212867
183,1.2006305983182548,1.1168153901177724,0.9646087345322667,0.9750114488746187,-0.5662398579117931,1.0771219308110556,2.0269671052667375,0.08263365069484827
184,1.219916447224362,1.1774731211703937,0.9566114153584715,0.9769990315205059,-0.5454248896284946,1.11940037973657,2.0003951379394684,0.07804786907151064
185,1.2769426042344176,1.2063077196978993,0.9276284781856665,0.9164242256032702,-0.6221073040809366,1.1345794176246673,2.016056114053827,0.07391135098194096
186,1.3468061024521971,1.2665935054339628,1.0729454819233697,1.1045734734311599,-0.7442557279355739,1.2108897164671275,2.4117763132518824,0.10649702107996853
187,1.409144644807503,1.3310978123009616,1.0896247748774845,1.0372434053911292,-0.7934860895219122,1.265471070769564,2.4625445694138617,0.10533999246063588
