generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
50,-58.55893174727384,-60.58989195399766,-61.38213629187501,-62.035629613316296,-67.71008717061004,-60.8529552530772,8.513209449816776,6.707214119709062
51,-55.3129316342382,-58.46841948071876,-59.274658093775685,-59.58767586360004,-65.6841095855636,-58.81249774323226,8.510211504095127,6.382314313833332
52,-53.8191534187027,-55.26905388535316,-56.13830972651575,-56.22245677979175,-63.082186650134474,-55.41988382770072,8.507056967471929,6.232621038617462
53,-50.63972349521751,-53.79119366309052,-54.47815849584443,-55.047848869803424,-60.56185934541381,-53.897046219826386,7.7853002563081635,5.842502375152567
54,-49.394972904426005,-50.618935975399665,-51.51554800260863,-51.72947069766418,-58.97113498773598,-50.8555302044207,7.669275231822829,5.706424813624883
55,-47.50397099066774,-49.332018905233944,-50.053849541107645,-50.4202324429836,-56.44609787795606,-49.506906425392806,7.662867991538588,5.5166838982206325
56,-45.73604782177552,-47.446171192131146,-48.098062124233486,-48.2813584270428,-53.645794214410564,-47.5875600263428,7.720213384218182,5.345626120599371
57,-43.54517199383548,-45.673914202582296,-46.365073891292894,-46.75600120060578,-53.83821534197899,-45.94493725622128,7.720106093878865,5.126527808771434
58,-40.63651397200081,-43.46762590844839,-44.15071917280718,-44.333349021734364,-49.44571989787356,-43.6550728618827,7.131451997855151,4.776796596985596
59,-38.921820472819554,-40.525153071273536,-41.162842956870904,-41.38493759394291,-49.50888352733807,-40.69648046723071,6.814487007535169,4.573630748035472
60,-38.001923552116494,-38.910945715372556,-39.55110484834211,-39.876002786991414,-44.06444253516054,-39.08352217167261,6.814595056496166,4.481651860861266
61,-37.02272232420112,-37.93298048452739,-38.705023245140154,-38.77579515577225,-43.1776016576159,-38.1377572132012,6.808411835232005,4.3831134159433125
62,-35.889256840277476,-36.98398295939087,-37.46180443082763,-37.609718652897776,-41.92012512413031,-37.05514017332826,6.85375108288496,4.274300792316244
63,-33.91716833963415,-35.839078146155174,-36.33127055546953,-36.52671369266642,-41.0706530882662,-35.96048297317387,6.666839061627916,4.058400740126207
64,-32.563235312214964,-33.89235453126081,-34.42273168373887,-34.82855398055056,-39.627212190187464,-34.02411196403261,6.161288967649262,3.8724524279864228
65,-31.566945903844132,-32.53027930157833,-33.07469771936287,-33.370635090047216,-37.63294374052542,-32.70046278072998,6.199018469061958,3.776596437290609
66,-30.42921865394159,-31.517701888900326,-31.998646950639223,-32.23265247832391,-35.89360830165277,-31.612262267372266,5.968610564351181,3.639782921829277
67,-29.384571756365045,-30.409470682965036,-30.902238215683692,-31.199978754607034,-34.12916843466255,-30.58522770105848,5.95937767603863,3.534394943240368
68,-28.107246259701355,-29.32153120435632,-29.87690849422436,-30.037367597500406,-34.10153439827692,-29.475937000576337,5.933805730265334,3.404105198996669
69,-27.51432085077585,-28.05982705298504,-28.53158724359966,-28.603265792741308,-32.345218461002936,-28.20108474397028,5.828527644977786,3.3342848495753636
70,-26.594235313799217,-27.475696643418345,-28.130528595216834,-28.440228605719803,-33.43147509575676,-27.746982660129458,5.8351786050445345,3.242941391884375
71,-25.597405672794558,-26.595876405120784,-27.222338209910276,-27.66358665714703,-32.294793520222925,-26.741545107111584,5.556944486217275,3.115435015901183
72,-24.72395054375843,-25.52946330982662,-25.99548540694897,-26.22293080352872,-30.196086402658366,-25.635038432223816,5.611590766991637,3.0335541310750065
73,-23.82393346321016,-24.675092332748235,-25.072117062657487,-25.26429888055868,-27.959126961611023,-24.80309989885503,5.464078670398951,2.928801213360911
74,-22.91132890732745,-23.778474126864676,-24.172715267958417,-24.29694251779955,-26.623635208951278,-23.89183430936975,5.328668256854768,2.8239997164182222
75,-22.283239214942274,-22.859350349518753,-23.259019227533244,-23.400181825446335,-26.512588137502487,-22.983159198825426,5.165102955882481,2.7448342170824755
76,-21.15531122792208,-22.270937553664055,-22.73811045244539,-22.85588168385633,-25.707782463541463,-22.371142529353527,4.9276609610301465,2.6082972188952227
77,-20.40871132882811,-21.15182322820188,-21.63295369266212,-21.78623523735461,-27.001955940027994,-21.261179691235114,4.966467485202285,2.5375178814030397
78,-19.437675196611032,-20.408195667587037,-20.86047062139025,-21.082125824930475,-24.423079567291534,-20.50532097760851,4.712418409972673,2.4150093606583707
79,-18.280576049137586,-19.437352808903636,-20.046363947354685,-20.256445210966255,-24.69556560579907,-19.61778566037953,4.567493316211506,2.2848069365349093
80,-17.43729840740352,-18.274416388619954,-18.675675233292765,-18.78257640017793,-22.28867500083531,-18.434813572624535,4.578267432778187,2.201556584018171
81,-16.640946338224325,-17.432341077325606,-17.78165464872332,-17.948103335332952,-20.974056011784324,-17.559712055708363,4.546456015755757,2.118740235398008
82,-15.958698021584912,-16.64383946240412,-17.074081083779085,-17.208252253969377,-20.42085212014002,-16.7825562672174,4.487533301154773,2.0446231322739683
83,-15.104721801156186,-15.95446320159084,-16.3212953201748,-16.476923489811906,-19.20639319172774,-16.046500376232032,4.090809254143709,1.9195531055299895
84,-14.33796621978992,-15.095669016458732,-15.472282722569288,-15.574914879544993,-19.85475738519021,-15.153116780389137,4.096969350446103,1.843493557023602
85,-13.78340296155871,-14.309644043433837,-14.775325023634023,-14.918283189804082,-18.756748663434518,-14.385500486186896,3.9746860548014338,1.7758089016360143
86,-12.706099645838044,-13.748215984302705,-14.12323020726999,-14.297457102551554,-16.90302149569878,-13.902495013191732,3.828736771727598,1.6534836417565644
87,-12.447248016035957,-12.699441488787322,-13.142164714127015,-13.29085250106997,-16.292618038981526,-12.800028054726818,3.8380555409694947,1.6285303557005453
88,-12.029009880328042,-12.447071016508874,-12.917306180008845,-13.169342935048302,-15.248614711068303,-12.58016070899803,3.8492608892085034,1.5878270769536544
89,-11.557291861852384,-12.01977132306945,-12.260419021684323,-12.341990654781604,-14.344358974875076,-12.098009154724089,3.5857005740035817,1.5142992435855966
90,-11.025341719295405,-11.554277447341093,-11.881457398493302,-11.976134647889856,-14.159795350362192,-11.64556624295524,3.544648885020865,1.456999060431627
91,-10.664277807535502,-11.028487401086455,-11.341156328363557,-11.514613646548685,-13.359560349887467,-11.126690744479111,3.3179918248613993,1.3982269632396902
92,-10.376290081758865,-10.65436210244863,-11.110245648137148,-11.177527338326584,-14.09023999718977,-10.773430200857232,3.1758867292011668,1.3552176810960033
93,-9.840589108181987,-10.373172472457945,-10.732738258668363,-10.883375119810822,-12.823760192422911,-10.465030059116726,3.172993605021382,1.3013582713203369
94,-9.5100676724417,-9.837695984002213,-10.190801843764964,-10.221652764266725,-12.603545205587048,-9.944440248303255,3.141957667298396,1.2652025339740096
95,-9.094158706984798,-9.506950063140724,-9.832455179396016,-9.956766590674789,-11.897135317954369,-9.61132886130094,3.120137339066071,1.221429604605087
96,-8.643872988254781,-9.054960517703766,-9.478642702652307,-9.63779077621465,-11.774503358850518,-9.180417474733698,3.057327900771738,1.170120088902652
97,-8.077124991364299,-8.646258091151886,-9.002535884369564,-9.10947878704803,-11.274786091130784,-8.75776721146175,2.962152763024769,1.1039277754389067
98,-7.730815560407301,-8.066153261675318,-8.39471567991685,-8.464183485120277,-10.808024343898438,-8.192763949371054,2.9621527630247644,1.0692968323432066
99,-7.477603169158434,-7.730815560407331,-8.040319036850237,-8.062722049853175,-10.540568572811784,-7.812726090658593,2.881018732324889,1.0358621901483323
100,-7.197198365862249,-7.462653987620706,-7.79107678874904,-7.8998432115672195,-10.153916518397692,-7.57171532002114,2.910729731793998,1.0107928097656247
101,-6.901692982735014,-7.195880109123685,-7.546481238357983,-7.654567882514739,-9.74530991301805,-7.295185579822119,2.91721416666855,0.9818907149403565
102,-6.624375140018152,-6.907549399029898,-7.278787287138577,-7.383000501495001,-9.612872231996143,-6.99093672768298,2.951691259623144,0.9576066399641296
103,-6.299911596450073,-6.627492749319104,-6.924701712944259,-6.959834352048405,-9.547840182336373,-6.7556562237178515,2.806948997304527,0.9106860593754601
104,-5.980875641902567,-6.299911596450081,-6.672974667590337,-6.771960158582682,-9.020405700817017,-6.395296209965709,2.8129597307852547,0.8793835372687822
105,-5.664528986683216,-5.990088638747459,-6.31706832781551,-6.348197457169762,-8.934632965033476,-6.039492655262894,2.653433635322681,0.8317962622005898
106,-5.3588770693026895,-5.667654956537903,-5.95090192148551,-5.983261280585896,-8.957867747016525,-5.755766303797637,2.6503076654679916,0.800918473477068
107,-5.108665259395067,-5.364972456846612,-5.721157846620346,-5.7894092748208745,-8.142092825445108,-5.543670608069084,2.5345813531025017,0.764324661249757
108,-4.867853575211884,-5.10610781418879,-5.423848361267054,-5.562855137643565,-7.241725840506112,-5.168401164272527,2.4692230038425445,0.7337076579054428
109,-4.5913351604144745,-4.855492040141209,-5.203039180944579,-5.288678270123649,-9.07329170578672,-4.9177872309034445,2.4058306523681843,0.6997165812782659
110,-4.4302337952548125,-4.599368861009157,-4.838310873623285,-4.867390437454709,-8.41990402764784,-4.651366654236165,2.3322700434831902,0.6762503838738002
111,-4.21008579103284,-4.435888802557406,-4.7132359326264615,-4.831200459702938,-6.694818196023066,-4.50431134583947,2.313540782476638,0.6523626573509478
112,-3.970880607425153,-4.208570260954268,-4.468795964339916,-4.497096126293084,-6.273647300370747,-4.270587131736084,2.3166667523313222,0.6287547359756476
113,-3.840987441470044,-3.978700796211136,-4.209888971500729,-4.171484186008797,-6.659918490787696,-4.039654975290103,2.304327785631738,0.6145315227101782
114,-3.6250001022306315,-3.8428644257999656,-4.095254553875679,-4.118855398914494,-6.305455135181394,-3.9186284908795974,2.3043361461854786,0.592933624841611
115,-3.4135648337355486,-3.6250001022306466,-3.939366051825511,-3.9634509601566545,-6.378620951602992,-3.7061792531671425,2.260493533971196,0.5674058367706745
116,-3.272400683892091,-3.419651860725753,-3.6704037072501596,-3.660241805392856,-6.282630065065039,-3.4642881651820163,2.2604935339711907,0.5532894217863282
117,-3.097811132161745,-3.2795340835205296,-3.5373835712254946,-3.6304192706428164,-5.429102517958301,-3.354756672533981,2.2544065069809913,0.5352217639142737
118,-2.926801833445897,-3.095290648810737,-3.3392435470616926,-3.4685256991188433,-5.133735245017654,-3.145772950787732,2.267677613300376,0.5194479446746273
119,-2.770514366883064,-2.9268018334458885,-3.1858029900186655,-3.1706362068660363,-5.331735597910612,-2.994218668719201,2.2527952506507303,0.5023309617533794
120,-2.610190837096028,-2.776601393873264,-2.986421691450953,-3.013880908161633,-4.593768910188336,-2.824305039506065,2.2234948732180544,0.48336857103140823
121,-2.428425015413705,-2.6070648672413403,-2.92368488744405,-2.9271721842137746,-5.228880160303715,-2.6814127122125586,2.226612482519008,0.4655037497932713
122,-2.2511127299703575,-2.428416654859969,-2.712709495238774,-2.8445826784991546,-4.532128676785172,-2.5160764300902443,2.165290319671058,0.44164030496414153
123,-2.146836474396651,-2.25118232836188,-2.484789191921685,-2.5220218114375936,-4.1683993945547595,-2.3097738490084767,2.165290319671057,0.43121267940677077
124,-2.018514082370992,-2.1468364743966575,-2.3438711720543766,-2.3738797354321646,-3.672586648473488,-2.199284403678483,2.1621643498163654,0.41806784321873575
125,-1.9387194080888874,-2.0209670714241734,-2.2371796297593454,-2.2527005408987613,-4.467415046371682,-2.087512417979935,2.165290319671055,0.41040097277599424
126,-1.8449678272878223,-1.9469087782202634,-2.1927145775378114,-2.250586855184015,-4.293508674127677,-2.0135698466332403,2.1535829927532584,0.3998550820041081
127,-1.6439309523124481,-1.85165478932475,-2.097616913170287,-2.1143144273975474,-3.694538399288089,-1.9262387376435424,2.100824363164068,0.3744755315476516
128,-1.5215415793958096,-1.643262760108004,-1.8891212036967495,-1.8616632792672694,-4.94103429935136,-1.6903122128946106,2.116741396500616,0.3638282975896426
129,-1.4101280991902092,-1.5246675492504975,-1.8050000194692748,-1.8436383034070376,-4.656512459881014,-1.5893637828199434,2.071479071542863,0.3481607170733072
130,-1.2642020766646795,-1.4200937273133696,-1.6431304755493898,-1.7449524274707486,-3.438679854304353,-1.4951526035941578,2.0571383174591324,0.3321340394123812
131,-1.20441101761465,-1.2770502646391924,-1.526575683721604,-1.5958032119614578,-3.524413356611544,-1.3377756525390745,2.054800665354102,0.32592116829687523
132,-1.0998001862853872,-1.2044193781683874,-1.4289908763648445,-1.4551877098963075,-3.40418422481571,-1.2626267934343298,2.0595033990794467,0.3159303585364834
133,-0.9316089362841145,-1.1050482608878829,-1.3505878320562912,-1.38601112766125,-3.6208717920630917,-1.1424643321806398,2.059503399079445,0.29911123353635594
134,-0.8328184893223534,-0.9320368897195062,-1.1401214240519706,-1.115608841173065,-3.0385790156062886,-0.9714796444865887,2.021899239751368,0.28547177290737213
135,-0.7563602119994943,-0.8325897619617666,-1.0417782970182108,-1.055675920683901,-2.8577639776001322,-0.86578937521291,2.0250252096060635,0.2781385421605558
136,-0.6602270627225049,-0.7643232935624389,-1.004477435994506,-1.160709408297695,-3.1526012095515625,-0.8389648754502641,2.0298473280986773,0.2690074390821182
137,-0.5429136653718896,-0.6695730713875565,-0.913723967821609,-0.883759501577646,-3.162213105377001,-0.712171799426616,2.03175278881664,0.25746664541885295
138,-0.4677856174644872,-0.5464509984305341,-0.7682600810750138,-0.7800571970275176,-2.507091563016705,-0.6106070868988329,1.9688170621349546,0.2436602679599442
139,-0.35012833327573234,-0.4709115873191736,-0.6769591788602592,-0.6924384062014817,-2.298521887639877,-0.51478184230175,1.9415614414262217,0.2291689774701954
140,-0.2893523865734,-0.35263799121762984,-0.5237948840156759,-0.580380436302556,-1.697966158203088,-0.40286079138109243,1.9415614414262214,0.22309138279996216
141,-0.2094908989253923,-0.2894698763288892,-0.46685458685302017,-0.4845483088589766,-2.4595050654594175,-0.3358572087119369,1.8917325023936986,0.21012234013190909
142,-0.15518624678363135,-0.2129059567342313,-0.3926237415012071,-0.4212863129194513,-1.6663184878435406,-0.29227489855262767,1.8735043250624206,0.2028690571846052
143,-0.07989204142228568,-0.1583122166383213,-0.29815467650058736,-0.2818172536535697,-1.739352020673759,-0.1938896970653935,1.8864321347883084,0.1966324176210594
144,-0.02097958658226129,-0.08301801127697628,-0.2506818907699107,-0.2641020268912657,-1.5537473262112584,-0.12638864571138841,1.8833061649336138,0.1904285751515875
145,0.03262712083991093,-0.020979586582262844,-0.21901270559432245,-0.19793560225103213,-1.8934231367780168,-0.05960941064532588,1.9450644361682037,0.19124373153282928
146,0.12621820585288912,0.03512558855862569,-0.12247557281001459,-0.13685078412988627,-1.6918732953454585,-0.018759617863103983,2.0866504381436357,0.19604322322907466
147,0.20347565109790766,0.12176914475270784,-0.04080931981078279,-0.06639312844954715,-1.647845024022967,0.06974368398521347,2.0282580571046203,0.18247824060067125
148,0.2535993298350412,0.1846321935657731,-0.05261267081460724,-0.05538170604637482,-2.0750318598458786,0.13897065397964303,2.0282976070566447,0.17746982772216036
149,0.295624180871525,0.2369535498182429,0.0120272290609299,-0.028433072836736795,-1.509024479007223,0.15844757371996054,2.0453154012695394,0.17496912203980144
150,0.3447582342694564,0.29227305996511777,0.040520640221212476,0.007267401021156861,-1.6583202313529868,0.2187478904070418,2.0484215331086078,0.17036632988391515
151,0.3908168893800126,0.3315588556451168,0.1257715016603279,0.007850123519536734,-1.1596343023660336,0.27409218219801457,2.0421894314148474,0.1651372542034835
152,0.43737699034848365,0.3823550393756592,0.16316056995603606,0.1434750017833668,-1.6819531813485136,0.330683600538217,2.051547502963296,0.16141705126148126
153,0.46782950750167074,0.422623267469042,0.18548077694375517,0.15240813236434136,-1.2534340935432522,0.35453011927835687,2.052570217505384,0.15847407100037134
154,0.5058805827089534,0.4515307773214112,0.2971312355215586,0.2707441436725755,-1.3586690938927912,0.3916930209001015,2.0527114712598427,0.1546830888550889
155,0.5444710282443346,0.492513277916955,0.30385310956891404,0.2642341106680126,-1.0974441009204372,0.44392412749426313,2.0519501809134657,0.1507479152669131
156,0.5774004982375436,0.5394135977645649,0.30312501914200496,0.2491735679421314,-1.3482099653283401,0.4581077279363748,2.0404964290873617,0.14630959308498181
157,0.6103075305180659,0.5711683965437824,0.3710730804756821,0.36836776412741634,-1.1067750751032515,0.5260796432179055,2.0342643273936,0.14239567968755343
158,0.656328232527096,0.60518278976408,0.44111744268410513,0.3544835525468466,-1.0285202709660504,0.5490938632904956,2.0404964290873595,0.13841681965602634
159,0.6850139657019958,0.6469701609786449,0.48037219951667437,0.4481030016256471,-1.0413989138791515,0.5947150274936819,2.0311383575389073,0.13461243918369115
160,0.7169254791752633,0.6853062287404739,0.48393800689665223,0.44116757596924905,-1.7013867441525226,0.6182453329520481,2.038343216075734,0.13214177369004707
161,0.7939753724471668,0.7121418750276769,0.4999871513292181,0.4505740063913053,-1.6101743118125444,0.6378946551601806,2.3323181999504365,0.15383428275032698
162,0.8392963685622361,0.7859008696952392,0.6037744997756004,0.574087156816566,-0.7960259478877125,0.7176055584054088,2.332318199950432,0.1493021831388196
163,0.8850589155364603,0.8330839788048778,0.6914190054177564,0.7039655014423016,-0.8239286857612069,0.7970292164148179,2.329208888634654,0.14441499730981935
164,0.9186246934477578,0.8718005478423945,0.6820917704348667,0.7129917742156981,-0.9972788171323117,0.8320659681561835,2.3354638817415254,0.14168391882937675
165,0.9413190992749891,0.9092832804382194,0.6780116636942313,0.6811268426417834,-1.3910942386946412,0.8385051844015767,2.3475277025583656,0.14062086032833765
166,0.9727845640839254,0.9295083271411841,0.7546322649726578,0.7163670793283308,-0.7568302356723913,0.8738490309066033,2.346280321469156,0.13734957573852305
167,1.0242150234834797,0.9659332529558482,0.7687851093185138,0.7300846003709274,-1.239124547252958,0.903908507870986,2.3556217344786994,0.13314067109952196
168,1.0528644641079814,1.003898447601175,0.7867441010951881,0.7226763361904887,-1.3907183786855497,0.929679582365431,2.3525124231629153,0.1299647959054934
169,1.0762858639258623,1.0337915484765947,0.8536950203247257,0.8717729653797093,-0.560031140645489,0.9717194513004012,2.330732304633205,0.12544464407073427
170,1.1178278329820956,1.0701130939781045,0.8786591307059047,0.8895752081038046,-1.314832634553449,1.0097723955950073,2.3599423059704687,0.1242114472988373
171,1.1596166438841697,1.102354893575069,0.9420174014892825,0.9195981260909807,-0.4148060823124293,1.064186217715139,2.3760167120622486,0.1216400068178079
172,1.1774092418559212,1.140803130935153,0.9929799813528282,0.9562768256469565,-0.03187938437578808,1.093230110130671,2.3698209808438055,0.11924117389878844
173,1.2118892769138616,1.1710648907568484,1.0027820488518648,0.9486388873942606,-1.031492289214882,1.0921030905218179,2.3514705207303543,0.11395812438164928
174,1.247128838808211,1.1974256707627746,0.9811929322962828,0.9158347561762916,-0.8504620878052491,1.1526920999516603,2.351510070682379,0.1104381231874168
175,1.2790593816288571,1.2306883402262396,1.0703700039393387,1.0039786489008902,-0.8008158153499059,1.1640360450235447,2.351397821277063,0.10723384396482061
176,1.3088380746390909,1.2728469918714984,1.1031748145420561,1.0755446921847673,-0.4454551570457843,1.2026548736640998,2.348235480947057,0.10393974063079663
177,1.373223728300638,1.291839289301706,1.1565839606355042,1.1020339569938027,0.29851705988890354,1.242301187407486,2.2952738527763112,0.09220501244756732
178,1.3892148564725773,1.3509707822125514,1.1739583760400971,1.1312990918378574,-0.18114602371434652,1.2982797298490434,2.2858399022978633,0.0896625045825286
179,1.439209925201515,1.3643082265658486,1.183637770303332,1.1328148417303705,0.13939732087351686,1.2973060038535875,2.3523691253308674,0.09131592001293526
180,1.461907100871437,1.4310956856600041,1.2209519752407785,1.1784891255323233,-0.6218616783225048,1.3788114440818,2.3643053706535624,0.09023982697821255
181,1.4965903778226015,1.4519529996127531,1.295814676778454,1.289910392394143,-0.2361457639606135,1.3971492952604185,2.3697874403051324,0.08731970624825308
182,1.512899699674866,1.4816358024476814,1.277997804948874,1.254196182277869,-0.48867857732690334,1.427645107743238,2.3831951712076185,0.08702954715327524
183,1.5460075646738254,1.5007804472495603,1.368791954226517,1.383586188345599,-0.10720751029122111,1.4661862281176041,2.3863542905635757,0.08403467258897503
184,1.5905602188993977,1.5375491037925344,1.3728017180406742,1.361490506183058,-0.11893884308575453,1.4729455576175248,2.4096997288212476,0.08191395099218499
185,1.6002783882960099,1.579498028945853,1.428087173401363,1.4028656752814423,-0.20853938649325565,1.5239593575131247,2.396021586323141,0.0795743198027131
186,1.6259011812721613,1.5919213171356854,1.4396752754334579,1.453637191041058,-0.31152124666491066,1.5469007545509559,2.39599869491003,0.07700975136378688
187,1.6446668263631823,1.6040619059184462,1.473928038954086,1.4550530752453295,0.33383793582621424,1.5573570867027757,2.393399325880831,0.07487324995176485
188,1.660112112977224,1.633832448592191,1.467960697016954,1.431183406601951,0.19404600372932324,1.5734080429236452,2.392252268870163,0.0732140155892939
