generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
15,-225.9253425993424,-234.14552862701487,-236.11935657781194,-236.19986660810807,-271.1994319673805,-235.1447154688376,13.808500632855996,23.97338432321984
16,-215.31058108617611,-224.98588538548248,-226.83524896891444,-227.42918325545705,-247.87883792556704,-225.90750537013378,13.27915584904462,22.858973693522074
17,-209.4799516984073,-214.9842910596534,-217.30928901006504,-217.4002205762095,-250.6877483166434,-215.58584373706563,13.288485107865734,22.2768436806273
18,-199.59369045078475,-208.7152078538677,-210.0522270587371,-210.7170597450534,-226.81307820996273,-209.48250505297983,13.297686333541405,21.289137678432617
19,-194.59384234223597,-199.1264762019746,-201.30832835448678,-201.56805098255091,-229.4093391164826,-199.68095112993268,13.333062304440778,20.792690464667675
20,-186.18296200653694,-194.17787214908444,-195.19599397935838,-196.3418148983843,-207.3189827257358,-194.61955955428806,13.355468277035085,19.953843028357202
21,-177.18618590975112,-185.66668093811228,-187.59343282376855,-188.38544905164102,-211.30277977467335,-186.2539742231735,13.346612542535782,19.05327984522869
22,-169.94800742145958,-176.99849560724476,-178.54882939274947,-179.42792747062666,-191.9804688511821,-177.33295545352004,13.347832725833985,18.329584014729356
23,-164.28930995082987,-169.83986706432316,-171.70913426282524,-172.59963238335826,-188.00514726088534,-170.31277429180997,13.397777392890868,17.768708734372076
24,-158.71531598800578,-163.97741594193167,-165.70095732441365,-166.29729205612838,-194.9719792669823,-164.30167233000108,12.35865669381344,17.10739726818192
25,-149.0218581336099,-158.0059888458548,-159.8237646707987,-160.35800185597304,-183.16593312036494,-158.69035754393522,12.390703672237029,16.141256180584694
26,-139.67258922295093,-148.30527331239998,-149.64647784646306,-150.43187844046597,-159.86185856750345,-149.0677355811208,11.092033356387034,15.076462257933796
27,-132.47497521588008,-139.14866424267686,-140.59094614471812,-141.35214242624255,-153.68359962869394,-139.7839480516093,11.082855982451514,14.35578311983316
28,-127.48628043649768,-132.212356131822,-133.29920177811272,-133.79309342573868,-151.9503784387202,-132.52973230604096,10.263046069549947,13.774932650604763
29,-123.04050963156861,-127.01203190151494,-128.52418899622617,-129.35641801905723,-142.0241423752989,-127.66268770531218,9.41858285742232,13.245909248899094
30,-117.3460998464914,-122.91923053917027,-124.34511150407936,-124.90662753341883,-135.84734044290337,-123.13733007939092,9.403334075213813,12.674943392170523
31,-113.17143475068076,-117.06867671532619,-117.84883047419848,-118.20611126266292,-129.06441717861549,-117.40385831277348,9.397083804495878,12.256851855517663
32,-106.41003138387441,-113.05916430912578,-114.08259383627595,-114.7539345877711,-137.2281171398286,-113.23254513968008,9.409719625702202,11.581975100957662
33,-100.36248682764152,-105.8976295835988,-107.38629035571756,-107.93740019320936,-122.50545461410512,-106.41132193399565,9.41886082170449,10.9781347649346
34,-96.42691565186568,-100.02313294615844,-101.2130654078873,-101.84109148773955,-111.65863119744894,-100.46651366721107,9.22765223891271,10.565456789077839
35,-92.02137508792873,-96.02874802804165,-97.19844393007483,-97.61938228358919,-110.78909031178299,-96.42871615676101,9.230793136951988,10.125216822488072
36,-88.80148988282274,-91.9423910839989,-92.65463731587595,-92.74691027805694,-102.97266317670329,-92.12297084483713,9.249237025269307,9.805072690809205
37,-84.89900755696917,-88.69431495024716,-89.91548811998715,-90.16378391228952,-101.63588032810593,-88.99722175847938,9.227701799864342,9.412670935683352
38,-80.94166439351199,-84.73492629763047,-85.67833664215208,-86.29358854722851,-97.98808403335269,-85.02608539968975,9.236885837116384,9.017855023062838
39,-79.18809788253056,-80.81712158780559,-81.75290897111458,-82.32139843119103,-88.192313694629,-81.03373560848769,9.23684763487886,8.842494551740941
40,-75.69979989196753,-78.97267363606801,-79.89550563687426,-80.15270987527875,-88.88628729141138,-79.31106854646492,9.233947431570048,8.493374732353757
41,-72.56097944876427,-75.56379963942187,-76.51123845254197,-76.61717341914877,-85.09649044631698,-75.87632077534784,9.34816918509331,8.190914863385759
42,-68.58241391659868,-72.35541678050848,-73.15143997693406,-73.43841298089868,-82.24848145814515,-72.55990963116301,8.638463760763136,7.7220877677361806
43,-65.56901729685107,-68.28556250108905,-69.1046578188378,-69.72623370604623,-74.08991240068454,-68.64822807731764,7.720869440454442,7.328988673730551
44,-63.33259404269101,-65.48743167758559,-66.52883929455858,-66.82534733816154,-74.38577653820482,-65.78787298976238,7.781661363444163,7.111425540613517
45,-61.09340533864738,-63.26661843712225,-63.93631806403105,-64.19458899203437,-76.65752518117002,-63.404404134832475,7.778790107953517,6.8872195446600895
46,-59.59457228106454,-60.99510170122955,-61.47682239298019,-61.68312085201588,-69.79367266929414,-61.15709509932904,7.848754667211922,6.744332694827647
47,-57.9023633684955,-59.51392787260018,-60.2502235502163,-60.52755440000111,-68.48069068853547,-59.67955653242345,7.851874286920211,6.575423765541571
48,-55.24922799422296,-57.815398663739224,-58.49026003553478,-58.96009735822863,-64.61080182960877,-57.990019925365225,7.917528084286351,6.316675607850931
49,-53.69968108623849,-55.19527561491025,-55.8297146271903,-56.231421088182245,-60.9089399661374,-55.50000116762856,7.647425225967366,6.134710631220586
50,-50.20092035491588,-53.54335488024675,-54.131425630599296,-54.334043391900266,-58.928304658639995,-53.721217432004316,6.780600036600711,5.698152039151659
51,-47.46486310962146,-50.11836637162791,-50.887320755019225,-51.03324628478672,-57.27146535381258,-50.28399175054733,6.187469355889609,5.3652332465511074
52,-45.74441238777521,-47.34649661718979,-48.03910794807418,-48.376098209282496,-52.16189377168103,-47.568901790652376,6.174742678352347,5.191915506612756
53,-44.53736967988978,-45.68930517750424,-46.46858656690762,-46.50853412573605,-54.23721253917906,-45.808392116656606,6.178099465463359,5.071546914535314
54,-42.780393750062636,-44.50033641153698,-45.125486738070244,-45.38378593571549,-52.574032629052525,-44.631531453011576,5.882506998114336,4.866290074817697
55,-41.05914427412974,-42.764940963865605,-43.32984967427045,-43.46444333728098,-51.623241585998656,-42.86077479546723,5.433080326741112,4.649222460087086
56,-39.63053469129187,-40.9872132453191,-41.539871366635616,-41.69170045725799,-46.192456931215254,-41.18452989848325,5.191328065533857,4.482186275682573
57,-38.19896537284165,-39.614033795030196,-40.46124579676281,-40.77993904881393,-46.985841125890616,-39.82950578488071,5.218215173619428,4.341718054646107
58,-36.59602372745684,-38.101966852776194,-38.632077835685614,-38.749550746011835,-45.990783428956036,-38.222470465227644,5.164128591019875,4.176015231847671
59,-35.166627553301424,-36.55177126908125,-37.17567188142247,-37.32824234847612,-44.61737706482011,-36.71547950822257,4.920620621133354,4.008724817443477
60,-34.151039185826235,-35.144853164340965,-35.837231411364336,-36.00424503965638,-41.69314566398657,-35.281183652226936,4.914557956866522,3.906559714269276
61,-32.26852961265361,-34.08753497889926,-34.747319456575845,-35.15723173256731,-39.68964576888237,-34.21909992923013,4.665536081792944,3.6934065694446554
62,-30.885561440587388,-32.211485516400074,-32.8573521169312,-33.21930745736327,-39.71827637994323,-32.31536095990424,4.662990652612434,3.5548552093199826
63,-29.85575729687952,-30.85876444783113,-31.749247730843987,-32.27823182703974,-35.72464258705964,-31.07061244686933,4.673120132249149,3.4528877429128673
64,-28.6035552039437,-29.80844384663882,-30.315265578684738,-30.494816350109197,-35.84275655625768,-29.952091193830313,4.530198109410174,3.313375331335387
65,-27.46610512272642,-28.599643418280145,-29.186111776055245,-29.684566260509524,-33.78321692477611,-28.713929998568183,4.517587017709139,3.1983692140435562
66,-26.381746933943678,-27.402467665884128,-28.175066982127575,-28.232820441973175,-34.98103583706347,-27.541451939055868,4.5235796055909185,3.0905326539534594
67,-25.53534410654325,-26.349815081013553,-26.912666288275087,-27.07423011844566,-31.500409383878736,-26.49963137333326,4.381140763598557,2.9916484870141806
68,-24.43458182800753,-25.48727427189526,-25.906763222002205,-26.10476882517264,-29.685572013891537,-25.60850268434978,4.128654586155746,2.8563236414163278
69,-23.004766203520795,-24.409498938425042,-24.869246972079598,-24.92741905802379,-29.106017929858115,-24.501850358084475,4.138280806426447,2.7143047009947243
70,-22.276432016844602,-22.99418228935077,-23.55453719693242,-23.681543625975312,-27.611249355207548,-23.114307611791745,4.1228193409720255,2.6399251357816627
71,-21.6738287693674,-22.250505307416546,-22.720947794158526,-22.793082141035292,-25.78864762470974,-22.384484210942773,3.9606759650068706,2.563450473437427
72,-21.03537990037791,-21.641372434798697,-22.18725432242462,-22.287115432469488,-25.221221146691995,-21.7838764960655,3.7673704126842167,2.4802750313062125
73,-19.87558575321437,-21.005018958199578,-21.365019360128585,-21.472630977408247,-24.81948342859662,-21.12417648047808,3.609553422553002,2.3485139175767373
74,-19.13502585497999,-19.871724763169,-20.24601106043003,-20.298568080217134,-23.21097153760372,-19.968834070809315,3.60773918249589,2.274276503747588
75,-18.56032056279645,-19.12756357251198,-19.548872945499937,-19.590164908911298,-25.12423057607822,-19.193054441071833,3.6243398047300968,2.2184660367526545
76,-17.579801430343885,-18.553938420439394,-18.97231618060834,-19.06440329006883,-22.03517587731372,-18.652024810244903,3.608533600247823,2.1188335030591707
77,-17.133586048813925,-17.570613734476257,-18.064963445588614,-18.176642051012795,-21.68214681753395,-17.655752952718842,3.604765444552882,2.0738351493366807
78,-16.428524019019743,-17.07762445081146,-17.403655748002585,-17.51831635913439,-20.491172230035957,-17.159765215361414,3.6212192104734524,2.0049743229493195
79,-15.715921350449452,-16.436739590942686,-16.86206558611291,-16.930852085408564,-22.614063930482267,-16.55353318026659,3.61828080492715,1.9334202155376603
80,-15.122236372224162,-15.681540245157597,-16.131304836009246,-16.218596588291337,-19.685758795201558,-15.756867127566126,3.365643399422651,1.8487879771646814
81,-14.618397876083808,-15.096568631994431,-15.599241340826731,-15.648069103720871,-19.58303339291779,-15.217902384711667,3.3765780236538983,1.7994975899737706
82,-13.999430577230168,-14.605062667083033,-15.003371783379823,-15.148550456365944,-18.083767631618514,-14.711702509460963,3.3865900692892086,1.7386020646519378
83,-13.088921364798301,-13.99220141954972,-14.43781262367151,-14.559116314498024,-18.6337385005137,-14.101947294603303,3.2120003242141926,1.6300921689012495
84,-12.477899508037709,-13.075753671462337,-13.531654472933646,-13.537023467821216,-17.09975852589853,-13.182302614962834,3.214710803325438,1.5692610311363147
85,-12.18780185478331,-12.474519934677392,-12.923354890664186,-13.008258580003849,-15.674015133218996,-12.544942673843082,3.1994566141157885,1.5387258468899099
86,-11.596936031559625,-12.176126124248407,-12.588206351848987,-12.676036076993693,-16.97378957343652,-12.262823552071623,2.918783701211892,1.4515719732771517
87,-11.160403111079654,-11.577227365925063,-11.952216075807955,-12.018128276482969,-15.351231404940513,-11.667555638607055,2.9281817295192045,1.408858484059886
88,-10.793001779782017,-11.163527369800173,-11.617461602568186,-11.633675484594594,-16.331109755408754,-11.260718672546686,2.922161138513208,1.3715162918295225
89,-10.355130719435383,-10.789877521061435,-11.241469203050235,-11.17913239398856,-15.71438355301801,-10.862649661031007,2.882929319790147,1.323806003922553
90,-10.033388108695698,-10.352212964079353,-10.666092381835277,-10.695675264340705,-13.498746107882848,-10.41586711123033,2.7831703280826385,1.2816558436778336
91,-9.692586461968663,-10.024445708012482,-10.335111706448838,-10.373694965380526,-12.83669166338522,-10.106946772174522,2.792358023950279,1.248494448591894
92,-9.02321888634577,-9.677836059668003,-10.129151645950023,-10.144245456964242,-15.082479244800588,-9.768301614289335,2.6624592149817703,1.1685678101327541
93,-8.70302107670981,-9.02799160465263,-9.380353489069705,-9.45585329459485,-12.104460382358438,-9.088071716459254,2.6519646488678896,1.1354985725577698
94,-8.380849638266465,-8.693601625331922,-9.061443052598483,-9.046739342705164,-11.789000393053467,-8.746056648267494,2.6521757541878146,1.1033025392454279
95,-8.14097378817358,-8.370021102617677,-8.67030494984449,-8.6731559588974,-11.459440584420072,-8.413064449199,2.652217827448661,1.0793191615622242
96,-7.6836940008989,-8.142311388274068,-8.40937999609548,-8.505370638898295,-10.542213805086014,-8.225049558315844,2.5049043781131175,1.0188598379012017
97,-7.413491547411167,-7.67740537049283,-8.072778638944145,-7.993223247292283,-11.040551727020832,-7.739777885950451,2.407058213988681,0.9820549761399848
98,-7.135840769323275,-7.4195519024202605,-7.923898389051827,-8.077705746350135,-10.372368057567686,-7.534862205931786,2.3489406042978853,0.9484781373621161
99,-6.983795530509885,-7.132902363776986,-7.440740830693074,-7.538810479164721,-9.461334375181956,-7.224221797917812,2.3426706637862518,0.9326466194296137
100,-6.715295022498331,-6.976400185153775,-7.374493184262678,-7.369144055057154,-10.635627908108752,-7.052058301667818,2.2822016012067325,0.8997496623705064
101,-6.360809857001016,-6.698384093114878,-6.994251250439484,-7.016968116868407,-9.675725990988047,-6.7583725355686095,2.2904472142201,0.8651257071221116
102,-6.154191110467445,-6.3382647052022705,-6.705226926854449,-6.668439843064382,-10.660126049089754,-6.399693439109699,2.3029481041205058,0.845713921458795
103,-5.871777630062903,-6.158177987786283,-6.409260947672083,-6.486362020204677,-8.327457177174448,-6.2274896133466715,2.2696836271339027,0.8141461257196805
104,-5.66916111871383,-5.849657930097637,-6.187772570429357,-6.181744505690766,-9.534235773739296,-5.908559074654116,2.1931208596669167,0.7862281978380746
105,-5.419326452707432,-5.65090226993195,-5.937462000393523,-6.072391076361463,-7.981886245414605,-5.734931333118592,2.1895266338958397,0.7608853086603272
106,-5.065954769059676,-5.392736862797161,-5.659111146822793,-5.681102403877836,-7.581287690152531,-5.459674635675253,2.2018416706220205,0.7267796439681696
107,-4.71604002830127,-5.073905589778117,-5.3985001869983975,-5.478329921125805,-9.761772077455229,-5.1711093133753865,2.192189789520968,0.6908229817822239
108,-4.509316818257761,-4.725130078196845,-4.978948616304926,-5.062538784241794,-7.191771496431478,-4.785687785035144,2.1861057021835615,0.6695422520441323
109,-4.37652037052781,-4.509316818257763,-4.812935750321116,-4.807337138541627,-7.3119213523085484,-4.561093617655924,2.160949446460261,0.6537469816988072
110,-4.212071870176011,-4.364481756297773,-4.675360876899483,-4.707792894321637,-7.3340399062925625,-4.42190722832434,2.1225120931464416,0.6334583963322452
111,-4.011468435012665,-4.212071870176026,-4.408682629481753,-4.420820380201539,-7.0956347129633475,-4.251091311704377,2.1592236572669825,0.6170692092279648
112,-3.8353955759941423,-4.01167571125745,-4.298587885536714,-4.36926038686125,-6.242738580070261,-4.071636289489175,2.049274315541873,0.5884669891536015
113,-3.5885739486047736,-3.827867467033936,-4.06379931870945,-4.106247661790934,-6.190441503374958,-3.8663944883110766,2.0166394517808968,0.560521340038567
114,-3.4265619417313036,-3.594658035942183,-4.014376862698031,-4.0457746838303175,-7.966408653782457,-3.6534449898334502,2.0166394517809,0.5443201393512204
115,-3.258257131714624,-3.424468397949122,-3.6784929058644735,-3.6772661759744567,-6.7384343743259,-3.461354106702668,2.0154287040841985,0.5273685835798823
116,-3.1061901530855387,-3.264299145791183,-3.5655004840976243,-3.609411987767827,-5.6848676907127365,-3.3185738215881004,1.9085646413708588,0.5014754794456397
117,-2.989090540120951,-3.1080317306919722,-3.319517255867313,-3.319516771005466,-5.274577085848397,-3.159796992533276,1.9085646413708592,0.489765518149181
118,-2.7904001636725337,-2.9951325541975056,-3.324410821575222,-3.338592665037184,-5.610000444317601,-3.098091884369137,1.8633392840010692,0.4653739447673603
119,-2.6058362889311457,-2.7868999014870175,-3.0300165524873743,-3.037842099338346,-4.988946597435012,-2.857425678930878,1.8633392840010699,0.4469175572932215
120,-2.425789071337218,-2.6008235391095686,-2.8878626538500956,-2.870133881849452,-5.11279471388416,-2.679138601466381,1.891908286780674,0.4317697358117892
121,-2.3183937460798347,-2.428727476883531,-2.740077093180933,-2.7538872657584985,-4.68781545579529,-2.5124552620339626,1.8915395233680243,0.42099332694478586
122,-2.160882339101927,-2.3069714920331794,-2.5561425326826615,-2.559846307891022,-4.450600994691056,-2.350137469270507,1.8784007028411052,0.40392830419430326
123,-2.0415798230607582,-2.160699810817767,-2.429134452341586,-2.388241650396586,-4.596055474756957,-2.1971495032853663,1.7903109856171526,0.3831890808677911
124,-1.9226069222281108,-2.0417870993055347,-2.282935819809847,-2.3193388034509255,-4.6759847528246254,-2.112818539231938,1.7629955833790132,0.3685602505607124
125,-1.8302582411003043,-1.931794618095759,-2.1896061471565296,-2.2147821867797943,-4.715672550722704,-1.9725233882423832,1.7163446200372579,0.3546602861137562
126,-1.7433741603180297,-1.8403740356429048,-2.0793556277836296,-2.121971646593343,-4.307912988079904,-1.910159960580584,1.6752163194768044,0.3418590479794834
127,-1.654413943005379,-1.7410299315027122,-1.952216328195443,-1.9863561796516405,-3.886411759158128,-1.7985805941838287,1.6200706204565223,0.32744845634619013
128,-1.534622538611536,-1.6551725205804106,-1.8858774109355585,-1.9222976735339228,-3.8587607210995016,-1.7058334776810622,1.6007455151722536,0.31353680537837897
129,-1.4374893724350097,-1.539860770839375,-1.781035880589493,-1.7364788832253328,-3.475599342293749,-1.5974199120967305,1.4669068853113085,0.29043962577463184
130,-1.3393116214674707,-1.4406350542261084,-1.6522937361717045,-1.689282455953445,-3.3416473229268373,-1.492036767909355,1.4512131834951054,0.27905248049625764
131,-1.242420034703434,-1.339311621467476,-1.5956177499177449,-1.574026185800745,-3.6338011190361383,-1.3830113342786072,1.3821065702635011,0.2624526604966935
132,-1.1455139790089517,-1.2426282715444175,-1.5149194439583127,-1.4782984945836035,-3.9957333930640817,-1.305214723458131,1.3776965802702177,0.2523210559279169
133,-1.0823721977470704,-1.148436373377216,-1.4106952896774656,-1.4245952318299837,-3.8499958504628684,-1.1830892771289465,1.3772846272825727,0.2459656825029643
134,-0.9404406469968762,-1.0855178795381653,-1.3625431828755235,-1.3281232520257242,-3.5694435843237895,-1.1346860776694025,1.3492472111815763,0.22896878581784527
135,-0.8817884417413575,-0.9433630413651408,-1.1917459467317009,-1.1857199821714983,-3.2280533911085403,-0.9942704986739228,1.349247211181578,0.22310356529229355
136,-0.8121339010301176,-0.8815651543185314,-1.1572950120904348,-1.1013994521868855,-4.167697124559258,-0.9175912087329355,1.3375064923385007,0.2149640393368618
137,-0.7248237579382939,-0.8182019771894786,-0.9966274063779268,-0.9785090200276945,-2.7664921363229533,-0.8758715581869987,1.3314384161791393,0.2056262174117433
138,-0.6499029368122982,-0.727310984378047,-0.9708481685172716,-0.9573358979928663,-2.804148938082764,-0.7773520549132011,1.3051813750530479,0.1955084311865346
139,-0.5185817794047729,-0.6530486186033928,-0.899357878538563,-0.8454947708290481,-3.6732691118667065,-0.6852590926258663,1.3025143233542757,0.18210961027590486
140,-0.45333797155352396,-0.5213661353465768,-0.8005831823228976,-0.8522399178226221,-3.1009703902186736,-0.5691346377383472,1.2995919289860127,0.17529299005395366
141,-0.369821877850141,-0.45333797155352396,-0.6800188411394645,-0.6829472713115636,-2.3947804052847137,-0.4987874496165561,1.2816602721581247,0.16514821500082658
142,-0.3371823293052887,-0.37274427221840845,-0.631142989734392,-0.6493174159359534,-2.3434529692552037,-0.42998938010894017,1.2816602721581236,0.16188426014634122
143,-0.2734642117303985,-0.34078185388612825,-0.5792909800804615,-0.662157428494154,-2.303731518152891,-0.3970413723658961,1.2978929895293285,0.1571357201259727
144,-0.23617179184103487,-0.2786431696013745,-0.4968491383704177,-0.5032549306222587,-2.1445305182209404,-0.33561732592676574,1.2978929895293305,0.15340647813703653
145,-0.19120544767634007,-0.23617179184103243,-0.403210521593295,-0.3977340850009701,-1.6752684364288297,-0.2556946219017394,1.2978929895293287,0.14890984372056687
146,-0.15604363406495314,-0.1916159556130932,-0.4039867707566709,-0.4567035175837175,-2.079453461528373,-0.2482164858650623,1.2723587048821416,0.14284023389470948
147,-0.0801762119145577,-0.16303075794135125,-0.38050608291765203,-0.35028591047597946,-2.5967823943080446,-0.20748141605318238,1.2727334844623015,0.13529096963768591
148,-0.027455352477836703,-0.08017621191455682,-0.23587125737399528,-0.2497050942978083,-1.9087544899928552,-0.12285785666604321,1.2760907465824471,0.13035460990602837
149,0.017099655575011807,-0.027455352477836925,-0.25103448785278515,-0.1957372334301466,-2.052079658832942,-0.05643810113710679,1.2790131409507126,0.12619134853757008
150,0.0386668963332546,0.01001324997266173,-0.20272471877367332,-0.19268271816385907,-1.7212677791130107,-0.04259836545195761,1.2718935548894135,0.1233226658556159
151,0.08464655897086826,0.03381765637343981,-0.17229089320538638,-0.13827868867201154,-1.6506670902654672,-0.010229889446915719,1.2528119783608274,0.11681654193899592
152,0.14402962771756722,0.0817241646025999,-0.09918910375096358,-0.08470797897365512,-1.7160362081498335,0.03854138195588497,1.1833643036781871,0.10393346759606199
153,0.18490258701526918,0.14110723334930086,-0.07581962267322964,-0.06508003931704187,-1.5028768747340324,0.11111293738872696,1.1673426284641657,0.09824400414488965
154,0.22599698605057028,0.17891247200219784,-0.01644725189190882,0.007462622365003391,-1.543118266216311,0.11747822007027264,1.1910466205806467,0.09650496345300764
155,0.2825996127470398,0.222854206836399,0.024038198221355164,0.018288683462315936,-1.3775591741821072,0.1809157081882452,1.2181857553430788,0.0935586142596039
156,0.33202095876217874,0.28137394951545247,0.05061420418405858,0.07145121181340142,-1.6274653990468007,0.23032030266974435,1.2023555327696467,0.08703345740074679
157,0.3583919147128394,0.33266694392503426,0.1636266999893593,0.1606213123512128,-1.4076386285269835,0.2949406107322734,1.2054983119838174,0.0847106397270978
158,0.37600777680603736,0.35405028722765,0.14319529417511104,0.14757697670566605,-1.3740940820238527,0.30619603877146123,1.1987778599645758,0.08227700831585384
159,0.4520852781304203,0.3699426032236026,0.17676244799316215,0.23487509262105344,-1.3288985563378521,0.32434528751200575,1.2308108430919154,0.0778725564961495
160,0.47946012725110243,0.4493507150272611,0.28725472452090756,0.2682862145246059,-1.177590356102683,0.4136841216144837,1.2337332374601808,0.07542731102090784
161,0.5003623170789604,0.47339495366866613,0.24065524123441903,0.2160554119840552,-1.2826428199731226,0.3996517917942667,1.303446893662599,0.08030845765836385
162,0.5293243774368858,0.49585180903919257,0.28806927939500243,0.31004348333039644,-1.675239561596574,0.4627719193089507,1.3005244992943328,0.0771200121857447
163,0.5660936589196129,0.5226172116829557,0.2490298804579916,0.2289672723294942,-1.824775150810328,0.4790705792828276,1.2986125249562979,0.07325188660366849
164,0.585286972593102,0.5594775189688634,0.39086180482702226,0.43161297428324963,-1.9078165183166704,0.5234634424083673,1.2986125249562952,0.07133255523631932
165,0.6193915431957138,0.5800591152971358,0.40346650876351414,0.4067255629289839,-0.915633730260464,0.5471159861899336,1.2956901305880313,0.06762985873923175
166,0.6381231326703943,0.6211867498279922,0.46453669433832706,0.4980603439512521,-2.1100474973676384,0.5789619249466771,1.3169230931243627,0.06787999604539684
167,0.6613661429091393,0.6308063175360358,0.44356613234231357,0.4652045771661395,-0.6908093750546132,0.5905400165590805,1.3167027082784581,0.06553365653693188
168,0.6901867515860169,0.6580895193234131,0.48471134991427967,0.4791912983651414,-0.9511807374818895,0.6199686070561006,1.3137803139101905,0.062359356232417354
169,0.7238312209462224,0.6901435746572542,0.4450889675761726,0.504956222531566,-2.34899206292667,0.6384765136489488,1.3167027082784575,0.0592871487332235
170,0.7514242098700189,0.7131742910996296,0.5063427695337454,0.5118286053067651,-0.7844906739621849,0.6671817537806346,1.3137803139101925,0.05623561040401735
171,0.7835522191276039,0.7518606459673429,0.5750459074756524,0.5785811060496697,-0.9316245599311668,0.7091807578197705,1.3169230931243605,0.05333708739967566
172,0.8100267498741466,0.7804094399134351,0.6315797593052426,0.6406883162282906,-1.1865778207070006,0.745223584084851,1.3836219649197636,0.0573595215045617
173,0.8245502738782422,0.7958026048631347,0.6394353331661744,0.6391343857396805,-0.5635088899939318,0.7476330647709334,1.3804791857055927,0.05559289118273505
174,0.8404243353087512,0.821805087427113,0.6698921355099943,0.6963960092439071,-0.5378820662052497,0.7879316899061999,1.3806995705514977,0.05402752352427466
175,0.8634017670728276,0.8372815560945817,0.6170129070364124,0.6246308678341188,-2.111530709656323,0.7724205178562082,1.4109665527138582,0.05475647856410307
176,0.8793513645507034,0.8488340721477755,0.6485852066603568,0.685444048113282,-1.1720573471021187,0.8074869741243977,1.4083485809599374,0.0528997216409234
177,0.9062309021033755,0.8764289701824374,0.7027326899676785,0.7029442174211434,-1.2543448808785338,0.8419804723160196,1.421206432666433,0.05149755305630576
178,0.9371736078838677,0.8857187801303651,0.6756614900162607,0.7117408595801553,-0.6912824287968566,0.8303135949396481,1.427633317285999,0.04904597094021313
179,0.9533228322916396,0.9325248366778729,0.7446573707035009,0.7597585469945001,-1.2329801795124418,0.9001196497059539,1.4388847535000862,0.04855619212084465
180,0.9725580907580802,0.949089070429233,0.7789817885083133,0.8115427485272636,-0.8367923288312276,0.9061170802166412,1.4388847535000857,0.04663266627420055
181,0.9790862581009359,0.963270355814537,0.8294763171758004,0.8235445679285818,-0.4393013099874743,0.9255883500251054,1.4388847535000828,0.0459798495399147
182,0.9851347966573163,0.9680904895722473,0.7779631020217415,0.7891178560448445,-0.5695508620980951,0.9174614582511466,1.4452833301891905,0.04601485335318742
183,1.0031985158473917,0.9800444622904598,0.808942938719597,0.8304243789748955,-0.7275372355940344,0.9426729821424823,1.4554326009827643,0.04522340851353727
184,1.008853181493071,0.9955782198194151,0.8712437659914805,0.8691951225521478,-0.2656780664251883,0.9494532070331653,1.4585753801969346,0.04497221987038634
185,1.0216406809513086,1.0049210548225276,0.814465344392948,0.851925143268393,-1.0147618609238873,0.9563571913382221,1.455432600982764,0.04337919200314554
186,1.064064409616235,1.0216406809513074,0.8823492446482583,0.9238299482184603,-0.6303386974620873,0.9857548166210472,1.5194256208093964,0.04553612111931613
