generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
66,7.4309360091707966,6.922686720579943,6.0433289740794525,5.701217206679651,-5.000773909582346,6.6007845984705025,19.897897398777783,1.2466961389606985
67,7.857490132990376,7.420532775396232,6.467339511710222,6.217471484350169,-4.017449511796965,7.13988707209571,20.731748791995685,1.2874258659005309
68,8.168712626421929,7.785483356977547,7.05928278623183,6.645433410330391,2.1206700512479237,7.389860364601953,21.109187182992194,1.2940474556570265
69,8.84989355975803,8.136435295521633,7.3369079788435245,7.136953060847006,-0.11770186621557244,7.840784390310139,23.067472517718745,1.4217578957960715
70,9.242421449839744,8.8237325621098,7.375584220979898,7.352318350266584,-33.006491450222256,8.520918201920972,23.079647175061698,1.3837225725221953
71,9.797910724667526,9.204332952171407,8.110176203133534,7.851046410982143,0.6194495413766283,8.728417328070837,24.44145584472307,1.4643545120055543
72,10.465153778245728,9.741667675173211,9.028902355108032,8.819444831523516,1.4848418421590281,9.421956607678293,26.502687594655743,1.6037533816410015
73,10.890989114470145,10.417059494536119,9.154371842667969,9.032729029205768,0.3019616272350838,9.920686425846611,26.950630578409804,1.6059641463939658
74,11.154237028225252,10.863005458377906,10.029346264115075,9.595946934200413,0.8504447096659113,10.479633825753659,26.888279294570516,1.5734042266345265
75,11.84867878951894,11.152466085191117,9.964109613773806,9.915904413515054,-4.293650962416294,10.890513504754885,27.12822265350131,1.527954386398237
76,12.084945618978356,11.7716996686501,10.643070750197042,9.99299539687361,0.40796684047518283,11.265083204407034,27.25367243547677,1.5168726816498412
77,12.50523746673446,11.978846747344097,10.88076365822678,10.69092970773923,1.1096942714657132,11.500846035461233,27.243474720950175,1.4738237254215716
78,12.902086032039408,12.374071038074295,11.456371558483537,10.94615258828222,3.512928355943753,11.93252919795637,27.107433849002298,1.420534781696289
79,13.252407817813438,12.808168615762607,11.587883175818748,11.295346548733441,1.9251538048238714,12.272053977109781,29.01754189695045,1.5765134079137013
80,13.491263797849472,13.219093848959979,12.030038728402678,11.75034389381095,-0.7502036075802963,12.736756764540008,28.8236215589674,1.5332357761117927
81,13.90418622607114,13.434927572382025,12.160634703061525,11.761264336892147,-0.006947398333842614,13.016759379904377,29.26646663355517,1.5362280407484028
82,14.444218036051625,13.874089473502444,12.810986513957657,12.124294041344577,5.284148536526416,13.4672101001902,29.23093177382127,1.4786713737769643
83,15.877487435272819,14.434804864083333,13.397922024544803,13.189418547676887,2.0154392930081038,14.08921952910794,32.335670623514375,1.6458183188241555
84,16.074836497986013,15.78781441188945,14.51241772730195,14.091597901377938,7.037478751973122,15.354375493788115,32.324567442243236,1.6249730944257221
85,16.33615807934804,16.01340999016293,14.68591169321774,14.017501433214207,5.949825872541119,15.569601865727536,32.326863607571966,1.5990705528223927
86,16.696413635309675,16.29156021021054,14.896661022152374,14.299899977565808,-0.008390741800255341,15.82989177966327,32.050501460649485,1.5354087825339808
87,16.961503062988807,16.656679740674967,15.167238098711925,14.426892687034634,3.8620926697738547,16.00024175445123,32.05146892107269,1.5089965858083882
88,17.313167516539927,16.850412459732965,15.710440659939886,15.513989147791484,4.466048444195781,16.361020989531806,32.63196298679853,1.53187954702586
89,17.80987900127995,17.147573364882277,15.736164055388771,15.0571100408666,5.050456655794342,16.418845497339127,33.096164869196464,1.5286285867916516
90,18.057691660462392,17.75362573517055,16.375220692181998,15.896874655553065,4.450571462137724,17.285456759527328,33.11516663719852,1.5057474976736127
91,18.304099621188463,17.954068693754238,16.36493121442401,16.124543884368954,-26.11055276770371,17.159244925919957,33.109751084874844,1.480565146368638
92,18.81472355551528,18.23039216142798,16.788685636055554,16.350655543623233,-1.5140682722363366,17.53029061815939,33.10663918233284,1.4291915626817562
93,19.20714079435234,18.7220738591101,17.285690180325922,16.370108105571276,7.59594658782634,17.782244261576714,33.12503215507332,1.3917891360720978
94,19.508289692628285,19.135639489826396,17.6506190936099,17.139300001889517,-8.003889815106405,18.506000124304062,33.74086723371192,1.4232577541083633
95,19.77957504003976,19.390078503400467,18.09931269248945,17.75626859333752,5.6706599620823965,18.848105400279746,33.72104223584502,1.3941467195805257
96,19.996398849934437,19.644408337549674,17.89142144817805,17.061732498131164,-2.533600409517831,18.912792805014497,33.74067024962716,1.3744271399692722
97,20.235050800728036,19.891216874558996,18.77354995007139,18.403058196886988,4.392992293598034,19.42851604115171,33.68903626699175,1.3453985466263714
98,20.612829755576417,20.125887736599637,18.373956800972095,17.455783009759386,-2.492454403078206,19.628992566796946,34.30367647366236,1.369084671808594
99,21.028867772515035,20.476447224295036,18.94417604168364,18.265203365784796,4.073502237436909,19.928875072247067,34.80532695610457,1.3776459183589538
100,21.40273653824459,20.966806246710043,19.042973927802553,18.480674386670625,-4.970110310995402,20.25945690031564,34.830770474192015,1.3428033935947423
101,21.71384569253714,21.36500801027414,19.969893127580438,19.420335521210077,3.6928343999299464,20.88513671541233,34.555643040556966,1.2841797348019823
102,21.86589381700678,21.57358230358048,20.03344770595787,19.747387819526836,10.771994402702106,20.917068297551218,34.561725076926095,1.2695831259919317
103,21.98553039737267,21.744740133339775,20.21157636482364,19.48784953401941,6.202422275535962,21.266536510370912,34.56202736813225,1.2576496970759579
104,22.26242090195471,21.9178836566617,20.373502933107808,19.302265644059332,9.669457171125437,21.370628859438646,34.55043616834813,1.228801526639342
105,22.55760834558089,22.1232041882366,20.79965540313785,20.485244884431687,7.847933754122877,21.574571398086274,34.488296559603164,1.1930688214022274
106,22.894848343098428,22.45669251223597,21.093642493167263,20.737460320796202,9.445047200926325,21.94893439027149,34.40983578684005,1.151498744374162
107,23.11841690255612,22.83858911800861,21.45896226315436,21.26925330861939,8.228783303944205,22.300867400964236,34.976532809774596,1.1858115907218478
108,23.300452703658465,23.02009393880983,21.26940251696707,20.597169967448387,8.914463704532178,22.560679437113606,34.93288317754002,1.1632430473881556
109,23.51175014712943,23.158328888632642,21.835894825561855,21.18679075959345,12.921575942390042,22.448943040091255,34.85436708884569,1.1342616941716261
110,23.726164149563182,23.440012491079834,21.69499232839812,21.22814180144227,-10.903147228243135,22.91427445009353,34.83263690889666,1.1106472759333477
111,24.022555959442837,23.69503752741983,22.414188032988807,21.90958780158841,6.9782955883582645,23.16752728102517,34.8209774622376,1.0798421502794764
112,24.216301063795346,23.92532752563293,22.041438095985463,21.294776498819136,9.419381917790073,23.152750429278356,34.81796333127319,1.0601662267477845
113,24.427929995470762,24.11806293018705,22.482462926319922,21.917948537211377,5.328815141750454,23.732160192839167,35.35251741831141,1.0924587422840646
114,24.82572871295485,24.30855318515197,23.033084270750873,22.53151882888323,14.203360180966879,23.701786162955376,36.30197265855406,1.147624394559921
115,24.97793741176962,24.568142928822052,23.184356988391336,22.48284922524067,14.291883620165805,23.811621541226685,36.29629186769386,1.131835445592424
116,25.166734620381277,24.943533280425903,23.183433383790664,22.924966887471847,11.175971165176442,24.20027801674025,36.18513252321055,1.1018397902829271
117,25.59073138770662,25.017712162844063,23.23713085513062,22.573203770009133,2.8744469525251404,24.059244374661183,36.21005218574875,1.0619320798042133
118,25.91126164126917,25.533832134394714,23.846949185777348,23.273075936092923,14.560875216989668,25.050679883647646,36.17303720363499,1.026177556236582
119,26.336295677677352,25.80351569224392,23.711019029252984,23.35523246685134,-16.183081306279085,25.218127472282333,36.60305640863964,1.0266760730962285
120,26.753103281104703,26.126369229222952,24.81581916769612,24.355728068396452,14.63616502095169,25.69678022306605,37.18657143284981,1.0433468151745107
121,26.991987209205142,26.645523715596724,25.17617977346706,24.891664581211458,12.516230010821992,26.112530332127676,37.27063419101601,1.0278646981810864
122,27.07594711258497,26.794145049297498,24.720622561954585,24.329925549072414,-21.17685321735965,26.049877313050818,37.26429386639751,1.018834675381254
123,27.224653335336356,26.980676629708782,25.231151140041423,24.921890763440132,2.112859693652986,26.51636434122181,37.26030926874409,1.003565593340773
124,27.367694624758197,27.069528586148373,25.469022567303956,24.902563510374677,11.92225053998338,26.562551083799015,37.249841913464195,0.9882147288705998
125,27.476576169114498,27.27704932098433,26.028270798372475,25.71826358549513,3.0381959587988234,26.83944462728902,37.256274560145364,0.9779698391030865
126,27.570640067303373,27.306818835297012,25.556107818406968,24.592214258495115,15.953671855054402,26.533210608326456,37.234632275316216,0.9663992208012843
127,27.718715838677163,27.43978724715382,25.84857780206333,25.73184236031657,9.015760799959502,26.79070604765862,37.283619303898355,0.9564903465221193
128,28.03754568241395,27.51020644543247,25.989266396349286,25.122244910015993,15.617533118744458,26.722550783030698,37.26576699105338,0.9228221308639436
129,28.195193130226066,27.998226272693614,26.33414127305218,25.693070719954605,15.537202554543875,27.19875012148374,37.78219243789839,0.9586999307672323
130,28.4191525853175,27.94598321340169,26.039504540336075,25.35815027936418,15.543435690373094,27.298484814132635,37.68728337894598,0.9268130793628475
131,28.568861136947817,28.27476332874838,26.7474522032781,26.24851726584702,10.201533379601962,27.668982107498323,37.68440549594837,0.9115544359000551
132,28.670082462475804,28.44791873573299,26.482482650925352,25.90828441783563,7.094470719771998,27.871670783235533,37.70209680204292,0.9032014339567113
133,28.87227451820957,28.57472906690399,27.407648351856032,26.825005540516244,19.463737815545407,28.285219818461265,37.690027198787945,0.8817752680578377
134,28.984164454619545,28.82053019616317,27.213777877990676,27.023388875676133,-2.2170557686346086,28.37210216237619,37.747196197866046,0.8763031743246499
135,29.173695126205082,28.848973924627597,27.44945062802377,26.6335031890547,18.0671241004975,28.233040251465834,37.769757747923656,0.8596062621718572
136,29.257518316475753,29.085406515973204,27.481346259939503,26.40990410270035,11.691092429041532,28.505063301108443,37.94519864634445,0.86876803298687
137,29.45631815807601,29.180458284923183,27.265611816600924,26.30797650036931,12.218272529352362,28.446868045726923,37.863587587506515,0.8407269429430506
138,29.6285763544763,29.28882534712377,27.410587796631592,27.695445903717314,-8.080503675286046,28.811702631231682,37.848507815691185,0.8219931461214883
139,29.72304230320521,29.47013693771546,27.62522800204226,26.93232681950708,17.44598166642512,28.71648438665735,37.84132519083169,0.8118282887626478
140,29.910680419174273,29.631824557570624,28.16664204215018,27.49062866241321,19.48316616608913,28.937592766375957,37.85076328959333,0.7940082870419058
141,29.977035880264793,29.735090239731917,27.729153462554976,27.588392914424475,-0.029585913494386773,29.07827133789344,37.888200996513895,0.7911165116249104
142,30.471578005159884,29.852750615175953,28.015815460728746,28.14212769340777,13.974401023349976,29.365302550012174,38.49544570450944,0.8023867699349561
143,30.65064210454203,30.35295161718208,28.260803552065333,27.74593872210297,-8.281680229111352,29.411091411807625,38.82887545818882,0.8178233353646789
144,30.794631834236043,30.43926520744398,28.44362968718603,27.617178478854395,15.568032854880187,29.523130772606347,38.82386271239437,0.8029230878158332
145,30.816259290895847,30.632669585417478,28.788460274496295,28.10017419796744,15.578381974244333,29.850178713019076,38.84528123944109,0.8029021948545245
146,30.916293656841695,30.6084449251898,28.904860388862293,28.380895502949592,17.038443483565462,29.992272651758313,38.80698734140267,0.789069368456097
147,31.006401327179866,30.8128795820732,29.431432841127545,28.746686584169634,16.23868896755465,30.253882549980226,38.83383987110636,0.7827438543926498
148,31.130731301785204,30.845152315552273,29.160087492756315,28.310985001999207,18.470091707311013,30.305402206597385,38.82169486128518,0.7690963559499976
149,31.30642493325064,31.029114927106562,29.652093781689,29.172309154357947,11.712779095031188,30.36794115873081,38.963931295707134,0.7657506362456497
150,31.487399809914876,31.237424631257742,30.103601513196804,29.8993420714078,18.70284729062062,30.92155905172369,38.90045424831336,0.7413054438398484
151,31.58425322918064,31.369577130003375,30.186793669646406,29.498947480719718,21.228275245628417,30.93228625455894,38.916278008893066,0.7332024779712425
152,31.736504269063705,31.455301315370377,29.69167581657636,29.12558895100556,18.199140898892985,30.76702008918852,38.90841479412663,0.7171910525062924
153,31.84278270375691,31.429933210925064,29.899033665879358,28.94241384230757,21.626271151079653,30.72438636163563,38.902448741064504,0.7059666037307591
154,31.91742794741719,31.66380208460094,30.046226593654886,29.255877590049433,20.157249940904645,30.87675075257127,38.89883787857977,0.6981409931162583
155,32.009930795143674,31.748987063722854,30.03617475014797,29.526936455470043,10.86484266816582,31.122050937264923,38.9961357951147,0.6986204999971023
156,32.112527696349815,31.84998106180399,30.52097223077414,29.97128969660914,16.895004563837958,31.33434419705697,39.04963244584053,0.6937104749490717
157,32.20406004259979,31.896347724099293,29.90575258587695,28.55982836635556,12.074301166454294,31.077362958875916,38.98912951780925,0.6785069475209461
158,32.32832391639545,32.14160279435235,30.69175993302457,29.994730150507795,18.01843599216225,31.56370841412697,39.04547631467517,0.6717152398279723
159,32.51239029345191,32.07326399533415,30.102473050659444,30.051076315730413,-18.12516539696889,31.570841470333242,39.12900051976732,0.6616610226315406
160,32.63587165029657,32.428993705454396,30.768922462438695,30.19503506762704,7.157365886364019,31.683687712501154,39.22206136444491,0.6586189714148339
161,32.72234868156562,32.449136270838125,31.12978998874902,30.8986734897,16.54663909995866,32.04643815926564,39.134536483580376,0.6412187802014753
162,32.822405014475486,32.54327237316713,30.762412411256637,29.460363655428672,20.335198899797973,31.834320662992546,39.15710360360335,0.6334698589127866
163,32.882093162522146,32.57384265883228,30.935429926437234,30.518617325696646,22.619553752498696,31.752258963247964,39.12578259376947,0.6243689431247323
164,32.986426174427066,32.6776752200986,31.119156905219562,30.54865961919151,15.42272432489245,31.868654555325215,39.18219980463389,0.6195773630206826
165,33.08352017151607,32.78406012394949,30.78048951721876,30.4802488263947,4.567394468138737,32.09158575175691,39.15546372615238,0.6071943554636305
166,33.171908837452925,32.92928466126256,31.39745309634513,30.73646122821578,22.61296668090587,32.377328843542486,39.22125837249378,0.6049349535040851
167,33.2014565014799,32.9564990681824,31.13447247575586,30.210860368387962,7.806093681180069,32.071102707270654,39.18350728735032,0.5982050785870414
168,33.27247632670013,33.06946611656543,31.430091437494923,30.537764287516147,17.40454905084734,32.21961856342094,39.22678108601188,0.5954304759311754
169,33.43570665739259,33.01755145149812,31.432267026820504,30.860779811374236,18.640563830603604,32.47096511828233,39.45629605848069,0.6020589401088096
170,33.51639111541239,33.24930711355967,31.482689879362656,30.71999340941852,14.227249605457878,32.516977641871975,39.448100694479386,0.5931709579066999
171,33.56678404310391,33.27071577205057,31.615511166214848,30.734462617995277,8.222238285592177,32.5930921218129,39.470180836248396,0.5903396793144484
172,33.70240510392698,33.269645350233425,31.700727349606776,31.155286161291475,-1.0965598038237232,32.557958408110025,39.51172790220454,0.5809322798277564
173,33.74363423680195,33.57652593102459,32.07808338696654,31.454443670111548,20.28530700437255,32.988938742564656,39.49679267069985,0.5753158433897895
174,33.79525327849333,33.64338833968133,32.38074068506037,32.01664668951876,16.575961606107708,33.138413654585605,39.48619174580638,0.5690938467313056
175,33.88330114168373,33.537296990975086,31.485788212224765,30.61815741608934,19.65116238479203,32.65751272582034,39.48322226406558,0.5599921122381849
176,33.925743029925606,33.50365721027279,31.937903757436047,31.43623848962668,18.91468832569682,32.847289043205336,39.47967171013624,0.5553928680210635
177,33.98438386064428,33.60096634324741,32.0226510690029,31.353167021173732,21.01641294590259,32.775998380611625,39.65337052896915,0.5668986668324872
178,34.125575830101184,33.88359904593905,32.524925822559716,32.04335283380275,17.122198477083398,33.49957153487487,39.6233038519174,0.5497728021816217
179,34.20066187501968,34.009863317042054,32.22501288940454,31.469175285799288,-0.9735571754657286,33.348994047791564,39.98556487044282,0.5784902995423143
180,34.30587109737136,34.08311715483857,32.38233681647612,31.53118706383964,22.09360808512508,33.49254561672503,40.12010326054645,0.5814232163175092
181,34.42460777114064,34.17202308102175,32.92870051819472,32.254727499547585,20.665309474111062,33.73945086849165,40.101068244227605,0.5676460473086963
182,34.51703678478267,34.252165729765196,32.69901379825861,31.933822614493195,21.853545604735945,33.6095433837273,40.0447627457325,0.5527725960949827
183,34.66510408583903,34.41107917363222,32.81726523764364,32.4566522451953,8.487659757864908,33.807695082482056,40.05831216044046,0.5393208074601425
184,34.74405557718927,34.522708055216526,32.731345504345796,32.20957503222163,2.727086202158567,33.81690173830664,40.06527102171477,0.53212154445255
185,34.85912218311429,34.534483184807506,32.256277302769,31.901011623357974,-4.671291279734909,33.72835014857256,40.12047447514797,0.5261352292033687
186,34.91255109385017,34.55551121779368,33.24318868329829,32.7171400171974,22.785061106655903,34.00810843070944,40.09874616640789,0.5186195072557722
187,34.915520097646315,34.617053313072816,33.28641180483323,32.74549396405179,21.626071432353857,33.953647831229326,40.10171517020404,0.5186195072557722
188,34.91579208177542,34.696762041930775,33.43587632297523,32.71673312667827,24.96225732970563,34.00491022590492,40.101987154333145,0.518619507255772
189,34.962790846276874,34.6804695447547,33.14785032074441,32.55645928197075,22.47195355136602,34.10265482091363,40.13716095053818,0.5174370104261307
190,34.98520536481179,34.82692923209241,33.36440944758748,32.497356912492,17.852238577105037,34.191903291376605,40.05523467698614,0.5070029312174344
191,35.006324337518116,34.71374469879791,33.09675103034109,32.59369103672557,19.657049334873207,34.1272556353596,40.07635364969246,0.5070029312174343
192,35.173683548385654,34.82794986043248,33.33156906719278,32.46421688725286,19.509369495402428,34.19986087134322,40.00275564257271,0.4829072094187051
193,35.26591418533405,35.077177004624836,33.40212224282518,32.51591633369543,25.168156111334284,34.63071780139728,40.057490232116,0.47915760467819524
194,35.36854392296734,35.00647024503559,33.47910007301902,32.521061993483464,25.69524570564235,34.18420616769579,40.112220972327016,0.4743677049359674
195,35.530845189814535,35.206485959984526,33.67000600490772,33.381305669396674,22.921283336002535,34.27699035109015,40.19613492896696,0.46652897391524273
196,35.555146873413484,35.28134688435411,34.075223962577574,33.426212995225384,25.177673038769758,34.61120843817653,40.18733673108749,0.46321898576740045
197,35.60727146702183,35.32962241709031,34.23946621636522,33.84051294180827,26.43924750479695,34.71331669303012,40.152999427093796,0.4545727960071967
198,35.69577621213647,35.40452332926327,33.989736700806446,33.28480879327286,24.54402853316051,34.68970607676049,40.164244226866565,0.4468468014730092
199,35.71077311216804,35.52068297238415,34.083615725555305,33.4346184190314,22.729830738340322,34.92944530118371,40.139914925852594,0.4429141813684556
200,35.83824277004604,35.58270557499934,33.759028918318286,33.15540075598134,18.02741380168934,34.6043542617896,40.184796929663264,0.434655415961723
