generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
26,-7.804109775967679,-8.621599034365744,-9.183226966415132,-9.445110145659937,-16.61853375564816,-8.839338291020557,7.952325035259835,1.5756434811227513
27,-7.123371169079227,-7.793291238391541,-8.33079114164734,-8.755530052948973,-15.535509282035202,-7.893325267684138,7.95241154563102,1.5075782714710246
28,-6.667123550270382,-7.100564261224287,-7.614723646519325,-7.89350386265169,-10.831010904467842,-7.317277804749832,8.265962626313645,1.4933086176584027
29,-5.811435878229437,-6.6552549713850055,-7.138570093421204,-7.538878511407486,-10.802865285749712,-6.798888596671337,8.265962626313636,1.4077398504543073
30,-5.341063992429898,-5.788927133015557,-6.170427010544109,-6.462835497056293,-9.532450513156224,-5.897356854024343,8.265876115942458,1.3606940108372356
31,-4.80901124881593,-5.319874324195304,-5.7136796800750735,-6.028947975080698,-9.012278239814496,-5.430636599183906,8.256327448291126,1.3065338697107056
32,-4.11749453284678,-4.770760599570815,-5.26024111607164,-5.590340025554218,-8.451607421332303,-4.93642789553511,7.837471597990201,1.1954966130836981
33,-3.5869956779440253,-4.111788182968063,-4.532046189398157,-4.758657450759662,-8.21015139993398,-4.277538993256895,7.837471597990217,1.1424467275934242
34,-2.9102100459913265,-3.5796171015744758,-4.0089638509618455,-4.342128292703606,-6.48132746457469,-3.7203720382802707,7.837385087619045,1.074759513361037
35,-2.3798229928620103,-2.9102100459913496,-3.289190437965192,-3.539087666349328,-5.1525081164860635,-3.077423812340802,7.837385087619042,1.0217208080481053
36,-1.7906331417864436,-2.3874267938129154,-3.0121445230773287,-3.158722797066873,-17.72371091391797,-2.5766115527296978,7.875637893641862,0.9666271035428307
37,-1.4589202992275387,-1.790633141786441,-2.2010077209757073,-2.3357454570030143,-5.368265212838134,-1.9077638676926538,7.790301497360461,0.9249221796587999
38,-0.6796790026390767,-1.467716445498267,-1.9351305472630174,-2.202388195656396,-6.430675887804067,-1.7109376283565676,9.48230152328735,1.0161980525926428
39,-0.27106793488341907,-0.6905494686554139,-1.3079385455606307,-1.5948732475361034,-6.966712790342253,-1.0296605529120164,10.032411822145349,1.0303479757028768
40,0.3097433036272399,-0.2741197138432625,-0.8469019715770512,-1.146699744250995,-9.321404640188454,-0.5328002136872421,10.035648307488996,0.9725905003861756
41,0.6441447576672257,0.3066050142962595,-0.27241425735657293,-0.5034757317880683,-3.91694954252379,0.19471596332036967,10.031698945452293,0.9387554187785067
42,1.255052279831844,0.653959312197026,0.1529736940922115,0.09595295042916874,-6.582700352732436,0.46999902352129386,12.384216315755001,1.1129164035923158
43,1.7885710124692853,1.2417398525262069,0.682803623639247,0.345454301788795,-3.3967035214016654,1.0274012887441106,12.40924994727614,1.0620678934806853
44,2.3498613282625964,1.7822005309760662,1.3137231008478147,1.008904431415207,-3.0743737988364366,1.6434670252943544,12.893756144707632,1.0543894816445036
45,2.7221451964591203,2.3358099279377793,1.7578918929131058,1.4566993618189397,-2.4680072908525226,2.1166525384538675,14.910701493737417,1.2188556297278297
46,3.0678909292502805,2.6617177898566915,1.9496836145631162,1.6080902202786067,-3.83285961415722,2.3309420943806005,16.939185481216796,1.3871294551966515
47,3.3937388740729872,3.036527923782131,2.3358889829021248,2.1891559125160427,-10.250962563855126,2.8095618199017203,16.012370274000695,1.2618631399927707
48,3.7231609333600257,3.3748380410002756,2.61460946407522,2.286832544969524,-7.310234837845126,3.108458043420419,15.911598909812023,1.2188437976451998
49,4.203666195063764,3.6800714802755756,2.555116437219935,2.686923320138847,-25.12839127461566,3.3315617901174663,17.149659117961807,1.2945992922898042
50,5.007692219584362,4.192433263736659,3.360727953135448,3.0507837580431048,-10.048153067587588,3.802100246994696,17.140779897204826,1.2133087677620464
51,5.699795048774421,4.959051427814188,3.8920858758435215,3.397062130132017,-7.998103224343705,4.488964154231672,17.153293836565542,1.145349878779112
52,6.089581724126765,5.676790687372193,5.113505073478304,4.645252097899201,0.6968674754403743,5.395298981514853,17.160711244409825,1.107112952028306
53,6.711270363087303,6.085162027582708,5.257339605818606,4.967930133985499,-2.825290428272858,5.789007709298859,17.154136261878232,1.044286589879093
54,6.950861982201676,6.6439840374278525,5.744946943226545,5.44587840075036,-2.783661809679433,6.288662289360621,17.166670133075442,1.0215808150873766
55,7.244153244174157,6.922246376877535,6.076990562891956,5.7144863575525715,-3.891333177974701,6.6399372064348965,17.157574928278915,0.9913421684104757
56,7.582882207268231,7.170609694062303,6.246932179738843,5.8676756094653,-3.2238126917910037,6.763312542759756,18.352460103546367,1.0769577896278135
57,8.08690221754081,7.562268341809904,6.524688837030537,6.105385651777734,-0.29943279722185423,7.14504516009923,19.387018704312606,1.1300116486771796
58,8.27319766429903,8.019590373670686,7.161308584128716,6.73655017997841,3.10825984372185,7.538517725655429,20.293999646377465,1.2020801982078435
59,8.688237946370265,8.22941578932311,7.576541965858658,7.340972324985739,1.5103978449334434,7.89298698486128,20.947834991160786,1.225959704479052
60,9.638571490419384,8.603802914636669,7.717149346749693,7.3760317260588675,0.05420135042760421,8.246036862267351,24.772325738171304,1.513375424775192
61,9.940556167306022,9.592246558217981,8.547308194524456,8.170025170614537,-7.139234156678572,9.021671514435003,24.82441441031199,1.488385824300597
62,10.347730007454693,9.895521004607312,8.800473063760187,8.301799075641213,2.9576494522563337,9.502818522287901,25.401205251315197,1.5053475243860504
63,11.184056957624238,10.32999250362547,8.966928688082348,8.436118869778468,-12.903711289053739,9.736857895214637,27.012121955137072,1.5828064997512834
64,11.491535172134597,11.161470004210981,10.14467041430697,9.56756741376135,3.965139470913705,10.768597112143299,27.25726106282121,1.5765725890686615
65,11.866002464457404,11.444930029071418,9.865900888472845,9.473054886915659,-8.959260731752462,10.757737441003735,27.269087668918946,1.5403085204461542
66,12.289170945515604,11.817841725390888,10.438060127496348,10.076744120955833,-7.811136957527349,11.291522057432227,27.26338534190226,1.4974214396386656
67,12.489970801690635,12.153475584503596,11.05549465827559,10.725906802516814,-3.908878141778427,11.672874100909402,27.260675603307607,1.4770704801616972
68,12.962939271672022,12.445186156959435,11.408602599708686,11.104305758408817,2.561210116404858,12.024091815865177,27.239643739264025,1.4276704467592003
69,13.344638316777647,12.889953675198337,11.44418171509551,10.829455691909516,0.4447290394288004,12.293073042966874,27.261662356562415,1.3917024039784767
70,13.503302264098286,13.206025477255526,11.946003079832423,11.418541640562719,4.7788436236404195,12.633576700481877,27.244269380693073,1.3740967116594787
71,13.758989193248789,13.433106784506666,12.007062412618946,11.661663867774138,-14.84592395027747,12.97176079089164,27.255330096409704,1.3496340903160915
72,14.052469750561256,13.659042206173105,12.292597566989285,11.802543221272447,1.2137942050699912,13.130224865273455,27.21255792798007,1.3160088177418812
73,14.310591522382873,13.966031284139437,12.77400914520267,12.243157508299873,-1.0143799810111922,13.623878710377447,27.176927603674454,1.286633608129158
74,14.827113191378498,14.215423070446437,13.12148583050265,12.578743714885299,2.8530192211574814,13.715538562729776,27.733919038077254,1.2906805846698757
75,15.402412123011333,14.783594716523805,13.420810886927882,12.918398680048744,0.664924841743165,14.270690120153771,28.858407308547047,1.3455995185535714
76,16.57348869388687,15.295191257246895,14.149250711406351,13.71369143784866,6.28413379672574,14.867347050698209,30.935458956267606,1.4361970262380737
77,17.003614991118848,16.50768795983219,15.149589015648749,14.43747643975816,5.03597809352603,16.067379595291662,30.939718551338245,1.3936103560219397
78,17.203234000880194,16.926844222556237,15.400110410323856,15.22144004253383,-3.0049382818235166,16.224844389994164,30.957769776364277,1.3754535775484082
79,17.625966168273912,17.087506110067867,15.485283595504436,14.808100404434256,1.1674117390474947,16.550428105029063,31.644324999917625,1.4018358831643714
80,17.872203604409833,17.562705625337507,16.242664852916196,15.877097491126602,4.505744028294515,17.04778265221797,31.634178900635263,1.3761975296225428
81,18.403534502413912,17.765441823843716,16.50755906006752,15.930859367992378,1.9074304802609952,17.222176794032,31.55049966451935,1.3146965162105437
82,18.616649481877182,18.332958162728566,16.3317267608551,16.247723763671004,-33.00400025670361,17.805607380466743,31.527792630791883,1.29111431489147
83,18.880513469636227,18.517891744385736,17.34503585509313,16.922591128310508,8.365733293329559,18.1477300746228,31.85009339696313,1.29695799273269
84,19.211025659749467,18.769439204714118,17.552493793386944,17.14001202668194,1.8652820352082742,18.403321292941524,31.855258863032127,1.2644233203282662
85,19.522087856415574,19.106763354337318,17.61587051920339,17.364422410401986,-3.759929146103186,18.5666281592157,31.85452355424838,1.2332435697832809
86,19.917950756543775,19.392977219229522,17.67642084829776,16.791122779462437,0.5304287362795712,18.51583531190003,32.56496747761803,1.264701672107426
87,20.341993933795358,19.73446429591001,18.33121761348741,18.012011299859523,-3.7561971883759853,19.222121830174043,33.027478792317396,1.268548485852204
88,20.49586868688121,20.20808068158467,18.688167443635102,17.940095076556528,7.4073627610207495,19.25217432639854,33.05173765414218,1.2555868967260968
89,20.831693051574653,20.427216082236402,19.128354902925004,18.599187475501427,-0.5960323623589332,19.842581556778605,32.995844090111234,1.2164151038536581
90,21.061141667014937,20.738394578995866,19.570726701017353,18.910543675984222,6.436808890128539,20.233876632561415,32.93632759755417,1.1875185930539234
91,21.351371916688766,20.935453567420293,19.516453626335082,19.263576228860373,-2.5338454399315182,20.410480611137757,33.4282152654957,1.2076843348806936
92,21.534658176337167,21.329935039997977,19.98040129010796,19.326279661488574,8.174900157454271,20.563170568513094,33.462323291316366,1.19276651149792
93,22.099570205451982,21.398361118732538,20.181393525882612,19.712475887665555,7.377225027114392,20.881616299761426,34.181612960437484,1.2082042754985503
94,22.3861442628522,22.020576452502734,20.855064802029048,20.335697184051728,4.687090702881335,21.66404483301759,34.19222919751295,1.1806084934660754
95,22.590569314308237,22.29562492380391,20.994834238323765,20.628765838432216,6.631281729662298,21.88862809756437,34.060285646925486,1.146971633261725
96,23.060392605541235,22.50088769464293,21.147870677142933,20.5112357408362,13.9588905736146,21.873808426727635,34.721599132102504,1.166120652656127
97,23.26162954264505,22.98350820450369,21.64467841668344,21.001110756409297,7.911802188671121,22.454249280370323,34.72170660374065,1.14600770610956
98,23.78749401003631,23.21890259420423,21.829668171740437,21.759445271445735,7.417726751451919,22.664346120616614,35.419291119609504,1.1631797109573196
99,23.935896472450494,23.75528074309819,22.24617989364941,21.605259063713554,11.638511195183646,23.224984866574047,35.428111705482934,1.1492215233032441
100,24.1902564593352,23.711183549183325,21.908512326508273,21.59092273086591,-22.769794981612065,22.73773950626479,35.428049316853105,1.1237792857517905
101,24.689261167297314,24.05147160794695,22.802540159354745,22.647081748951873,10.057316414799942,23.517946888051718,36.02770267456607,1.1338441507268757
102,24.817968121023643,24.501168485477905,23.29238336784278,22.981162494948116,9.862597374893607,23.90685141146186,36.07366587921867,1.125569775819503
103,25.06944598701963,24.766948813743298,23.26740088778471,22.546945320134846,12.184509784556813,24.14174326114872,36.064235006497654,1.0994789019478024
104,25.351288363343116,24.957097502183814,23.607256872408318,22.83318043533538,5.512266993604285,24.440262994178585,36.36511358450157,1.1013825221158458
105,25.588897686728995,25.28049293831072,24.019371788246676,23.419528347994408,12.987216869229233,24.694011006324093,36.43353680879144,1.0844639122062443
106,25.950506742465556,25.41280244788839,23.83747298661747,23.249920676251968,7.876791586230393,24.991531688592545,36.79862448251735,1.084811774005179
107,26.16785556421815,25.882235808904763,24.165885682172263,23.793333859889593,3.9348027196155257,25.350099027316205,37.10978592191335,1.09419303576952
108,26.393355882612436,26.138215582198598,24.759964950638267,24.086315776956557,14.047672714145502,25.466539996333918,37.16538368318935,1.077202780057691
109,26.643654018292583,26.205296647052855,24.133854845005953,23.68124232600711,-14.879314827960911,25.36916092179069,37.52843384995496,1.0884779831662375
110,26.86274751539764,26.594080242324353,24.566710914033766,24.335593531729952,3.9509817536255767,25.926821911763422,37.51264760031948,1.0649900084921842
111,26.982610387496877,26.7839859812515,25.088855785532036,24.160562873274184,12.24109202649598,26.135459367646995,37.54792995006571,1.056531956256883
112,27.050058131861718,26.927592657455214,25.497964053576602,24.69706565739485,16.327675860379014,26.299967843775413,37.304449948468985,1.0254391816607267
113,27.160612071654143,26.92418649131901,25.777248660224334,25.20967311851956,16.8074656233222,26.331432933031557,37.28002431884766,1.0119412247193518
114,27.334845569139503,27.074410519940123,25.228431020644315,24.495524702712974,2.125402571356112,26.442357313264743,37.30955419995992,0.9974708630820417
115,27.536313711432918,27.12760260035132,25.908448887593895,25.00578865843038,12.442355978134032,26.66176206051426,37.32227408914694,0.9785960377714021
116,27.748420923675365,27.29995911115441,25.457853312375825,25.20618363752468,-13.834857354365283,26.92095638992735,37.27581408370387,0.9527393160028506
117,27.867781608241863,27.61561620209407,26.06798776413562,25.340012376557176,16.716875511655658,26.903629762240257,37.27053239636844,0.9402750788126577
118,28.22927244939282,27.713011952693407,26.184352743248724,25.64453288034098,11.976020540275226,27.031064874754286,37.72519133501393,0.9495918885621113
119,28.430568659828598,28.138152402007265,26.864203399847202,26.13187827723789,16.909523881989774,27.55719293661113,37.71834182250421,0.928777316267561
120,28.517907055953394,28.26675407167084,26.75595315530818,26.00856343365488,18.470617301381434,27.655439206234938,37.70531730545035,0.9187410249496958
121,28.635032189907953,28.359931231248115,26.430719669691477,25.52488191111967,10.180655475206912,27.32255875947664,37.67179160082193,0.9036759410913979
122,28.839916077596882,28.572302971567566,27.084127289054187,26.711807862782045,7.917924484920189,27.782869543268816,37.67871459297659,0.8838798515379706
123,29.03996924402032,28.709410912087705,27.426164719239004,26.789428536236116,19.65982665356332,27.97188225680565,37.658806735697034,0.8618837491676714
124,29.336569156393292,28.904067729919024,27.429216257250577,26.948135017835806,-1.7614420552166479,28.238569077705332,38.52831060175523,0.9191741445361937
125,29.50567431411448,29.192936352061267,27.534775690432916,27.16513584726468,2.9084973452254133,28.707935679027358,38.51864234950809,0.9012968035393615
126,29.710225905097445,29.36910109183625,27.769205417677274,27.030267306514048,16.315183416866915,28.595110968908468,38.586082958305774,0.887585705320833
127,29.782386552410863,29.584647844473704,28.36686398317079,27.9259441227186,16.51743814615699,29.10708440152277,38.60018978229278,0.8817803229881915
128,30.069596790429905,29.55716327798497,27.87917426686211,26.88227990160476,14.224622198236226,28.884024224766865,38.57692365229986,0.8507326861869955
129,30.196479042990227,29.941368241471906,28.401482073045333,28.00755230057719,13.88502501271682,29.29970538336785,38.589514734736376,0.8393035691746148
130,30.298230775362732,29.93027742016433,28.47822941798966,28.225711743081803,15.950640988747114,29.388729096641384,38.562873154743855,0.8264642379381121
131,30.337210144787903,30.205536157133018,28.52094369259951,27.93792822936745,10.519658868910994,29.597716852429507,38.553264139011965,0.8216053994224064
132,30.543709920154445,30.214818952960435,28.666517556951092,27.950488217750273,18.489023975261937,29.53470103424356,38.686599655923175,0.814288973576873
133,30.748693994871743,30.47010087698851,28.77542510321317,27.822539091028517,10.919438062039006,29.912175003232868,38.690032603302654,0.7941338608430911
134,30.865426202190495,30.55923698299342,29.343585681978734,28.575169348574022,23.729690530157526,29.97119541036478,38.72834179377594,0.7862915591585445
135,30.999994593465576,30.60166240260064,28.914881293652012,28.131677629780956,17.974841190568334,29.716547546625797,38.73642552458961,0.7736430931124036
136,31.113553046111612,30.781967314691144,29.47190215534346,28.800101933664976,20.473279177272214,30.34261946661649,38.648547348577914,0.7534994302466304
137,31.25491073471361,30.979541560950715,29.33070074539429,29.17919421226373,8.79576876022471,30.475022780283638,38.625068910001936,0.7370158175288323
138,31.534806847128365,31.136566435790215,29.660574446948676,28.709354806559507,19.00961904489554,30.655253305518,38.57537912858426,0.7040572281455892
139,31.57212839637719,31.313665683279932,29.621286459767163,28.75769094273053,-6.989276092335679,30.67398879026755,38.55985080144284,0.6987722405065651
140,31.68396212051566,31.34957983507531,29.69093375453736,28.659529200998954,14.773504113960875,30.670658143551453,38.61274765431127,0.6928785533795613
141,31.791163726479816,31.543316591216847,29.856186474495182,29.5829724589941,16.532819210598824,30.873500435817498,38.587429495203544,0.6796265768723729
142,31.865959285504598,31.614576770669203,30.23686715084275,29.868762673708936,17.82224421054227,31.110801477792805,38.55080999737601,0.6684850711871408
143,31.974584322606233,31.726098442415683,30.575279747495838,29.909248694597487,22.565461721884475,31.20242777880581,38.535767847655315,0.656118352504908
144,32.03549027076345,31.82181978338691,30.59314487189725,29.78756860020128,21.722977013581666,31.191178773464134,38.759010247222356,0.672351997645891
145,32.16811532099048,31.95326740994667,30.60208071835131,30.05266799556079,16.41158848781987,31.319221238438036,38.7925547657685,0.662443944477802
146,32.406138006337066,31.949590061505802,30.21321406119375,29.75153809613401,5.336756754007581,31.468229796637694,38.78436735346786,0.6378229347130792
147,32.531316987451106,32.215208099283736,30.39578197207175,28.926275971974007,22.963344488550433,31.21086495028917,38.8057584133136,0.6274441425862491
148,32.717309979228276,32.41056170026171,30.716967720596084,30.05405296344799,21.8539093082057,31.364480226464718,39.002074413384,0.6284764434155726
149,32.85014875617152,32.51435465666063,30.940348990565813,30.004584499259167,18.877258537242916,31.802025967405598,38.99035168339655,0.6140202927225022
150,32.88500580083251,32.58719199200124,30.74863539546742,29.671571023977773,13.939163267204929,31.644609850696753,38.985590485514855,0.6100584684682345
151,33.043106933655324,32.73085010569819,31.415897725122175,30.582942213453553,22.55293656608221,32.10733798727735,38.92494526137137,0.5881838327716049
152,33.14356162435855,32.8005451993195,31.499280789904443,30.807811354828807,22.28705643703893,32.06625427678337,38.74797569126347,0.5604414066904921
153,33.228582137000885,32.97783507501609,31.319650534955713,30.40647461375241,14.130604669520018,32.16051421908736,38.801573830699574,0.5572991693698693
154,33.289053431368515,33.115683741055015,31.973832923271722,31.472604981857934,24.952494709542876,32.7106738625189,38.753602924447506,0.546454949307899
155,33.410453089091035,33.24048887274857,31.589633661142386,30.508623556926537,17.983079104444748,32.85872131558246,38.77650585232446,0.536605276323343
156,33.492587134706824,33.26492757090068,31.655853271472825,31.124731810417284,18.569621401073483,32.589728306041295,38.797960576934265,0.5305373442227438
157,33.57582896254381,33.29209959740229,31.39905732414341,30.1190410675082,16.13702155015446,32.68237034592609,38.75446355615875,0.517863459361494
158,33.660383649271104,33.44444429193479,31.531576074965262,30.925061797697754,-2.1213226341044162,32.60878899860646,38.779008876873746,0.5118625227602641
159,33.69893639281311,33.486007376722185,31.684380717279364,30.71316709698911,18.936742912208754,32.595656792839634,38.79439430963669,0.5095457916823579
160,33.862556471909464,33.58686503343792,32.10940878152389,30.992473945712938,22.00030682280955,32.949190690463226,38.965004818782006,0.5102448346872542
161,33.952614077216595,33.763984687478555,32.45499420764255,31.69608322501492,26.362933696842934,33.08782212230169,38.979714644389084,0.5027100567172486
162,33.990278569708,33.721067189788656,32.01306162917613,31.405887563192405,13.800185267548898,33.06744563442365,39.00072103333313,0.5010442463625127
163,34.06223510061133,33.84189635117363,32.05915208453105,31.283667120013146,10.336353221266684,33.366599141731264,38.982503939378276,0.49202688387669447
164,34.15034341027746,33.8672210199907,32.286421364284664,31.661447405237745,20.081187244286394,33.22400783008155,38.929343009261984,0.4778999598984528
165,34.1912472290733,34.032501855810565,32.549253708528745,32.111203631173055,20.73167217296295,33.54990193829555,38.91675202507112,0.4725504795997824
166,34.395292099621805,34.02457434014116,32.619350608495004,31.62738974175798,23.431966748475926,33.65772346776393,38.89928055733995,0.4503988457718143
167,34.417683334403456,34.15922488153215,32.650603375586854,32.21127038030217,23.57132535317838,33.636064341610464,38.884750410960706,0.44670670765572484
168,34.482311243042915,34.206501297955995,32.636555042058056,31.62906256094753,22.97406221040532,33.57932415262223,38.88175648428153,0.43994452412386204
169,34.578133383157734,34.308549973665656,32.98922252074814,32.51344079374827,24.5047019258985,33.61032075103741,38.89988363579791,0.4321750252640176
170,34.6487082318119,34.38480785556452,32.656414250881475,32.164885934920804,9.960065128639272,33.80067735425129,38.88795065235133,0.4239242420539427
171,34.69838528178777,34.49155947426673,33.25523238631643,32.61253779930721,24.534884948350776,34.0147392621772,38.90683487720933,0.4208449595421554
172,34.70810078330672,34.513110010080766,33.22312952340555,32.50054149834874,23.85097007752106,33.95982028522057,38.91655037872827,0.42084495954215506
173,34.73906145488627,34.52215556594423,32.987251140742764,32.45331400637805,17.994988634435487,34.08461200117169,38.94751105030782,0.4208449595421552
174,34.73051972354212,34.48445858504984,33.11093138414219,32.33792335755814,23.154320360784546,33.8319441385143,38.86785835913122,0.4137338635589094
175,34.77886815333163,34.5071877946655,33.09456088405062,32.31976928375067,23.566274975236176,33.97612075182184,38.8680934164168,0.40892252630851716
176,34.92210529799672,34.59753062530016,33.2056497967367,32.81821456028204,14.57201096953317,33.96671385979269,38.88731793347378,0.396521263547706
177,34.95832636292882,34.68084934005431,33.31934773184823,32.47322592332897,23.72536915536844,33.89635358240054,38.87333758722249,0.3915011224293667
178,35.02325169105956,34.820150256400865,33.43145696032322,32.49576087951812,26.118360507355185,34.183043810082886,38.839420963224875,0.3816169272165311
179,35.13781637568343,34.93519642516659,33.47742128199621,32.88861032411113,20.5632439576457,34.27423309934372,38.872620573761246,0.37348041980778185
180,35.190558565542304,34.970762909096564,33.712984897370504,33.15212736207435,26.402881386173966,34.55726621734685,38.82422981266705,0.3633671247124742
181,35.22661808628428,34.977520337421,33.47698740616499,32.95796433088164,25.195676723782388,34.24476388079319,38.875896717254236,0.3649278630969955
182,35.29340106461131,34.97093972201161,33.50757627314608,32.732079337887235,24.238149745157482,34.40400967511786,39.17695329243251,0.38835522278212004
183,35.30191973550489,35.04254863369022,33.713576221564026,32.91013981261927,25.85197696630705,34.375085771436986,39.18547196332609,0.38835522278212015
184,35.34851170130184,35.116592841227856,33.47312755072535,32.289674266542356,23.57875659575314,34.58724791283084,39.218481408432254,0.3869969707130414
185,35.35051406438286,35.069856325814754,33.67555535342614,32.972303534292365,18.811845857113774,34.495303375326195,39.220483771513265,0.38699697071304107
186,35.33649475290252,35.08192815360845,33.7386017470824,33.00699980810016,24.44351745800104,34.40539885400976,39.206464460032926,0.3869969707130411
187,35.34269728937067,35.04146739416924,33.41381123326977,32.595945029565165,25.005786500366032,34.38171623647407,39.21266699650108,0.386996970713041
188,35.46876400639797,35.20275150570848,33.57997286421424,33.12927607251475,18.26848917039542,34.5981362540177,39.13908291244208,0.3670318906044112
189,35.46253504271842,35.229315401954835,33.773125209534,33.17344290434309,24.305075970594167,34.65181854179151,39.10123117216085,0.3638696129442432
190,35.494828305559444,35.24800533139902,33.90165192372987,33.152767859889245,24.17842296002246,34.66985839127517,39.132369553339984,0.36375412477805413
191,35.50802608572612,35.3560110197149,33.93872383469119,33.56763529569989,19.541947579741667,34.65977359737128,39.14556733350666,0.36375412477805424
192,35.506256782892436,35.372362635974454,34.20409459516611,33.58696384854065,26.510493118058406,34.97576933661908,39.10215580876759,0.35958990258751533
193,35.56082604797376,35.34912807969002,33.96445284493594,33.503958150971364,17.06223306555846,34.6670777257609,39.20252127063162,0.36416952226578575
194,35.636733787536954,35.35016114160508,33.9277094813512,33.44111257683647,27.156851306457717,34.688823456887306,39.24878069629957,0.3612046908762615
195,35.67594576309179,35.466204986228306,34.31476927229422,33.41701021614697,29.545858885041348,34.911279247752894,39.26802589506987,0.35920801319780776
196,35.69366607100152,35.55228333893825,33.81164896943978,33.175755843621964,23.871512574140755,34.902170632406616,39.26821631436213,0.35745502433606074
197,35.73661832467392,35.49892059264814,33.56569216636262,32.53089513404351,20.974860748610688,34.69352129251348,39.26488026638262,0.35282619417087
198,35.74653766777374,35.58079610507913,33.98118598518473,33.897104668768186,12.641488061279048,35.16393353439829,39.27479960948244,0.35282619417087024
199,35.73959581987662,35.44495793784647,34.06028416000606,33.303000667561406,23.421030609380928,34.725891360467116,39.261992137346546,0.35223963174699247
200,35.75464768431518,35.54579728665679,33.704871151945575,32.80011370163673,16.561808376825994,35.02537035297968,39.27704400178511,0.3522396317469924
201,35.75325023106523,35.387637615462644,33.831845164668614,33.0934341881777,18.218430622986844,34.66097873229363,39.358029093549796,0.3604778862484563
202,35.8201636728764,35.69464728911366,34.193384224653315,33.76532155273115,23.98152022957614,34.94761833155577,39.3861881088569,0.35660244359805
