generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
49,-0.22369932891926902,-0.3419336106924935,-0.5058573585289362,-0.5640542367129466,-1.6317018067800544,-0.3920048026618115,2.288612100027851,0.251231142894712
50,-0.07572961898165298,-0.22027994927606542,-0.3774119472461601,-0.4615363490949389,-1.3444625627416444,-0.2665592153168388,2.305530477940366,0.23812600969220188
51,0.10294325891184775,-0.0788289399048554,-0.18869273752255372,-0.23997216905049434,-1.2104227126691702,-0.12802057125104604,2.9077087245942326,0.2804765465682385
52,0.2544190389065646,0.10607986067307085,-0.04685748668437798,-0.15156382370443033,-1.0964642969591756,0.03956211965905099,2.904551326543423,0.2650132287636858
53,0.3633550194183246,0.2611603145900814,0.11266376934136892,0.035178229340532496,-1.161033890065875,0.20468432912621548,3.1483817563411525,0.27850267369228277
54,0.5180854932673693,0.3564486342943556,0.19214226726600586,0.11119590117624911,-1.3612267504372246,0.2862036559003265,3.358496801556843,0.28404113082894733
55,0.689119552111289,0.5212097519879055,0.31081575467514233,0.1931432280370684,-2.015275306851038,0.4626707229912945,3.5574041526935765,0.28682846005822876
56,0.8489057606184729,0.6891195521112761,0.47204581855074773,0.3927499196306701,-1.791757051525022,0.6046710467117156,3.5646026999136264,0.27156969392951535
57,1.027898990785919,0.8458278627658373,0.6843796434191188,0.63480139031731,-0.8958362835102163,0.7952601050535331,3.753261563146284,0.27253625723603647
58,1.0970130648521956,1.0047604733971602,0.7847570979729724,0.6479669806579804,-0.44794953284919714,0.9230939600776047,3.753242454426461,0.26562293895742656
59,1.1497763866685604,1.0789700550104224,0.8956246617228293,0.8471405653076429,-0.525979976128454,1.0026574666592896,3.7971478466868316,0.26473714600182713
60,1.2869236368061339,1.141907007291632,0.9435437636713133,0.8924567278902527,-1.4260357724245623,1.067048573041218,3.7642732008039386,0.24773495639978046
61,1.4300935447478782,1.2840873426821222,1.1078717180031823,1.0201224510117304,0.1637111523327075,1.192433256535654,3.7768848512649456,0.23467913065170673
62,1.6281905623446034,1.412289857987032,1.2410266003400263,1.1485110495974293,-0.04507708030740565,1.3431157398037774,4.543674642348019,0.2915484080003416
63,1.7361013392926576,1.618626650514699,1.3805631412452202,1.2767197101567898,-1.0605977945505103,1.523805046227535,5.310039568584287,0.35739382292916294
64,1.8972214698160519,1.7229447109732479,1.5056432994888345,1.4327605243015862,-0.21521777788938756,1.6399167549732196,5.3199154545129055,0.34226939846968535
65,2.036622433754636,1.8677352028976277,1.591872372161542,1.5065917389925767,-0.9806779554001039,1.7496622958375583,5.534938047209537,0.3498315613454901
66,2.2715521569293537,2.0240782289318053,1.7799709071778833,1.681364405338396,0.18605589833535152,1.9015687668409877,6.349185198755666,0.4077633041826312
67,2.3662694398190305,2.26545578276854,2.021013601912079,1.9367715315321368,-0.785697806790723,2.172205983077967,6.169724661083412,0.3803455221264382
68,2.523733375644012,2.3561362299551587,2.1295567500451043,2.08270556332079,0.36011662961904367,2.287751454524953,6.810008217211115,0.42862748415671026
69,2.6694946919114555,2.5006231954166562,2.051784481976469,1.9029314969052464,-1.6032558955736516,2.3506948664463816,6.813770494004079,0.41442758020926235
70,2.843337125153271,2.657639308333281,2.4501611585462855,2.365662878787214,0.264412402645652,2.57401788050254,6.798166314189486,0.3954829189036215
71,2.9721786606234577,2.8434879043298933,2.480939392251317,2.5543484198887465,-12.146489461606592,2.739584802477193,7.115337917836648,0.414315925721319
72,3.343133284446722,2.965931482555913,2.6210676276569043,2.5449027143532303,0.42708438866553067,2.8061177845619465,7.739847935959654,0.4396714651512932
73,3.437025453091808,3.314222090547494,2.998646441657643,2.857249979029948,0.20459347112254278,3.1692878339240385,7.719756762034804,0.42827313089429964
74,3.700963766089517,3.425647651554776,3.0951780159817974,2.9700990352015166,0.6004298435078299,3.296473100628734,8.790583110070425,0.5089619343980909
75,3.9648235624831587,3.689323849846258,3.40376313348552,3.3067536123929564,1.1477706805609538,3.5517532621455796,9.35952775785234,0.5394704195369182
76,4.065829223620393,3.9068448620816953,3.5340933847949563,3.3995383236392387,-2.2913547561871024,3.797393395741272,9.95820113105852,0.5892371907438126
77,4.206012265457108,4.050655713695101,3.619981097439855,3.486855205217502,-3.549528664478739,3.927926472693744,9.895886238169506,0.5689873972712398
78,4.515551017003637,4.185811504292628,3.865591098571503,3.7807585396868504,1.100362624131277,4.028758831423571,10.193794231023286,0.5678243214019649
79,4.710291854376736,4.491146275258119,4.10756555729722,4.031579706397369,-2.0207896775038385,4.363602210911387,10.206285198301687,0.5495993343924951
80,5.025729021645874,4.684912616031,4.301403563277892,4.175576905518017,0.14964864524551302,4.479303762082749,11.536712597657193,0.6510983576011319
81,5.363825125792023,5.02063129903151,4.573509295962529,4.521139644166535,-1.8705754290925753,4.880842676684164,12.598958633890348,0.7235133508098325
82,5.750952051158071,5.3137026767161135,4.762388921264338,4.53633264286057,-1.7521361015112689,5.072817394836118,12.614704396139562,0.6863752344981491
83,6.022718464973014,5.7385456126250975,5.148289233692618,4.993237823927906,0.41415732502271396,5.554025354241294,13.767337188037542,0.7744618723064528
84,6.861805859842979,6.0226886029681275,5.550711912967257,5.378766213932156,1.2445795154519619,5.789458631073162,15.93138387590709,0.9069578016064109
85,7.104281649864975,6.861066581122998,6.110033876590808,5.770651498320788,1.4269027882992198,6.592103501588459,15.93659059108735,0.8832308941222377
86,7.335663353304561,7.0798641539163185,6.304102611017442,6.215831290998523,-13.86697710656113,6.847820499983145,16.884670151371655,0.9549006798067095
87,7.6043549982841,7.29882566187611,6.629962068665831,6.410704234192721,0.41663371329652676,7.046511825038013,19.504631297556195,1.1900276299272095
88,8.008832412646324,7.59273455620168,6.618834699068211,6.434832874660241,-1.543661571868732,7.278038995622032,20.885001934797835,1.287616952215151
89,8.308493705167594,7.960137461950772,7.060396955848264,6.814784788683941,-2.214180375431578,7.650549849549996,22.48514769810472,1.4176653992937125
90,8.531226218981102,8.256107425174509,7.377672552652055,7.077552354919078,-0.00811695552033953,7.821928013724124,22.36855163609803,1.3837325417116928
91,8.865832938579253,8.504033484173776,7.340433988560773,6.898627388875031,-16.440329257831277,8.114819345488776,22.442865189013407,1.3577032250434153
92,9.5978484092702,8.763573937486361,7.888551366420115,7.54056774900296,-4.705850079081067,8.401722478385057,24.208778315885052,1.4610929906614851
93,10.398072094502446,9.552176305869656,8.649725382961023,8.406310314789753,-5.755237089299676,9.244406039597756,24.161031768498848,1.3762959673996402
94,10.745783037712181,10.362684380763492,9.374871098381982,9.215232438397887,0.17274103477265612,10.084167975275953,24.195672062890768,1.3449889025178587
95,11.038084421127392,10.639066342688258,9.632232531432255,9.34541737712507,2.0005052201813314,10.363330042035184,24.35549789078447,1.3317413469657078
96,11.856402255380285,10.995433624592543,9.747191083049985,9.44580284870801,-26.288077320208334,10.659791078389286,25.56939987584769,1.3712997620467404
97,12.737097234735995,11.753950528556533,10.596344343442505,9.975153898502981,-5.574667315031359,11.343785830880718,25.543005757854388,1.2805908523118394
98,13.360158087703436,12.672519832230458,11.328208979512242,10.950173122608081,-2.16915648766793,12.244325531634477,25.469712463864784,1.2109554376161349
99,13.665434471007323,13.289678310718312,12.22605315049166,11.7508162863268,4.970471923223652,12.84191588493277,26.030522479576078,1.2365088008568754
100,14.573372054772147,13.671656082842103,12.918950456089343,12.666084605980176,1.5379729788161995,13.325407532103043,27.884991941253702,1.3311619886481556
101,14.89621862850355,14.517343560839475,13.564529773550978,12.947796197308236,-0.6577565834064885,14.158038944342614,28.53833652105939,1.3642117892555838
102,15.267879671725115,14.830042761098868,13.176122217029393,12.58774419595193,-28.625482373685884,14.21996864173089,28.58918773513524,1.3321308063410124
103,15.641481844755516,15.196690452391383,13.968267416885494,13.722753505804253,-0.1270987055221049,14.719860887684039,28.81460200984452,1.3173120165089005
104,16.048810909752827,15.530631814707531,14.531529963916197,14.10949258573447,4.435360245662718,15.123947868726571,28.792889672503705,1.2744078762750877
105,16.468598850645236,16.01094677579725,14.5362863801187,13.950697416412972,-1.9505478745767384,15.458965739419614,28.783671463545915,1.2315072612900677
106,17.10007511281109,16.435633996120416,15.056142249221018,14.606896941704441,1.0742513973668224,15.852786289627268,28.68499330257563,1.158491818976454
107,17.43877713943903,17.04244647290772,15.821944851516935,15.55336759378384,4.164614356494919,16.54080592969,28.404606372568043,1.0965829233129014
108,17.99102224595597,17.40051614307551,16.047467663145913,16.073323968348916,-19.08660283137942,17.045165318229067,28.98689072788509,1.0995868481929119
109,18.26305402023353,17.891091789624078,16.679838892123605,16.34132368907078,4.259313472546857,17.497086951424905,28.816075135668417,1.0553021115434889
110,18.90871760553511,18.181844827464296,17.05275847749283,16.73724371410124,4.305543542961107,17.645495724214772,30.28683673818678,1.137811913265167
111,19.32864568378474,18.785567584026772,17.60039307134015,16.94037412899923,8.950868150825329,18.380580026296293,30.326584420863753,1.0997938737079014
112,19.58206177354737,19.25754257741966,17.899844153116366,17.43203527862343,8.07639804374201,18.61649130657166,30.52781235144293,1.0945750577895559
113,19.824611246928562,19.50699426870769,18.17658155053367,17.69978829102977,8.358600698482014,19.08148676204239,30.59285152178106,1.07682402748525
114,20.200399429157198,19.730966517485992,18.353348894225768,17.90754939363107,6.872486720672271,19.272107119328645,31.027588694790445,1.0827189265633248
115,20.634429029442998,20.1761501814413,19.14103916694088,18.76112305349544,9.874603546784236,19.746085459576292,30.991422445550633,1.0356993416107634
116,20.928244352769568,20.554441351437415,18.644603555211013,17.753998799186785,4.20203923630018,19.599390875807885,30.99155329480277,1.0063308942033204
117,21.172097568836584,20.8464286237971,19.536232714721724,18.98445836390541,7.661592042702072,20.321129259962117,31.00926442375742,0.9837166854920835
118,21.44218605506335,21.030446404924533,19.63797344334225,19.431612406345607,-21.2120665451393,20.473084068698206,30.892821717659864,0.9450635662596514
119,21.80493526143133,21.431663667389273,20.098919264718223,19.79301010997799,10.62391857833029,20.910595329811112,31.34346566448663,0.9538530403055301
120,22.26994023752021,21.65204069913121,19.99350774493397,19.327018169171378,0.4059893512725772,21.00811087158543,31.96387229610068,0.969393205858047
121,22.700684172981475,22.089616641019724,20.71857538355706,20.231839789173762,10.702858920335881,21.687010636136666,32.115617950453235,0.9414933777471758
122,23.32237247203405,22.648328858188727,21.316479982670486,20.702859743092947,10.170308802118527,22.316298610653387,32.628539172959144,0.9306166700925094
123,23.581925326739313,23.166528050578528,21.73446066713285,21.11141971337043,7.381353968670542,22.66815565471912,32.63722361649693,0.9055298289757618
124,24.096528329781982,23.551203523281394,22.289104271042717,21.94224702423387,11.916942416030516,23.11024154182101,33.22355702451256,0.9127028694730575
125,24.270369900234694,24.054690125753396,22.81891918322673,21.970901945999795,14.009693585184454,23.653320367168376,33.397398594965274,0.9127028694730579
126,24.410677227791552,24.16464478171936,22.960871117213838,22.624788054772857,8.340889006289277,23.657089145441855,33.33485976864568,0.8924182540854126
127,24.584486993862328,24.325771414970895,22.890249996953614,22.519074614394853,-22.350742941412626,23.81985284175704,33.51808711400742,0.8933600120145094
128,25.322797825998293,24.5290929416728,23.288927773813686,23.256573890535982,6.171516366374306,24.128502615556606,35.25258899165892,0.9929791165660625
129,25.416828485836753,25.194227941239742,23.316624154802998,22.85184249455594,-0.7773377578136618,24.52480426787801,35.25967535708235,0.98428468712456
130,25.77865379972735,25.289184979634282,23.962646034832165,23.626351449654813,14.28044313918641,24.79445416836354,35.67358094185264,0.9894927142125289
131,26.24150347770022,25.73391334730814,24.589142000569915,24.304374203452795,14.722978021994425,25.311990488857564,36.10812526365497,0.9866621785954749
132,26.553298931064482,26.00423913181345,24.583168330579632,24.28880116715768,11.122492017169897,25.428076284342943,36.38572675366911,0.9832427822604628
133,26.740717622152616,26.470712895360307,24.78902896614257,24.09775738684365,2.4611092399465946,26.023819918880267,36.36327331836967,0.9622555696217054
134,27.058052403188377,26.69504575422431,25.162141369713357,24.74386327872468,12.21021787241661,26.045154346406758,36.34314070041186,0.9285088297223479
135,27.177945379524452,26.913408508881815,25.443570286174083,24.911347753433184,14.674681651377686,26.202533659526296,36.388313481255366,0.9210368101730916
136,27.379976428379326,27.012045763974868,25.377500255372425,24.833569608122723,5.470180640643147,26.27145003951165,36.307614632404494,0.8927638204025168
137,27.672675924875676,27.22712201849034,25.866736051145235,25.63643313092448,5.615922579720436,26.798059616196838,36.8667084518402,0.9194032526964526
138,27.875979505806313,27.591928785737785,26.07432568928429,25.375716666524426,11.833481787765749,27.056243480046348,37.078116618169766,0.9202137112363452
139,28.187780013329323,27.649072601188436,26.12638897909899,25.888078289517615,9.138276834572352,27.18522933889397,37.050744537261004,0.8862964523931682
140,28.478456255083586,28.047862969566502,26.440479554425703,26.1994372805146,12.842642592085891,27.360656562628513,36.93362806349422,0.8455171808410631
141,28.61878689286027,28.352344073849768,26.79763975718312,26.132843491952404,5.9435146841637305,27.819019087125913,36.992933578491446,0.8374146685631176
142,28.678329814222497,28.418669648033628,26.81779061461001,26.16350273535511,15.881988539480126,27.705352364021785,36.951763271891494,0.8273433457668996
143,28.88494672775046,28.604238161611867,27.2965834639183,26.372611051900797,19.707033219672958,28.179837137713577,36.912990568100525,0.8028043840350065
144,28.98634443797709,28.83321198612584,27.324389686806395,26.995920925699586,13.522539350962944,28.26696845341727,36.91883873840732,0.7932494300430228
145,29.074467157086648,28.833171242846845,26.86362232625955,25.83050189851513,16.24131898053907,27.744776797477634,36.90072229963709,0.782625514255044
146,29.237895787388766,28.960964288196475,27.36855193886239,27.310915454184325,-5.91992474088854,28.46470377191577,36.912275684790266,0.7674379897401501
147,29.400534406249243,29.160070268004258,27.856709048967595,27.437130915860514,9.291940129739292,28.721860347776065,37.16932765833743,0.7768793252088189
148,29.540592333023795,29.322148428557355,27.84594779957546,27.348302667801647,11.26507185957259,28.810250574075617,37.23072751951126,0.7690135186487467
149,29.872034435268535,29.43119818332564,28.031877487543063,27.352127332992424,17.63613355990361,28.96204062926987,37.59674851411402,0.7724714078845483
150,30.06299091707114,29.70762067757614,27.85846058574516,27.52798487724015,-12.585399043172103,29.08165094997854,37.3462017997234,0.7283210882652261
151,30.15848099261085,29.906646552707286,28.51034565138137,28.005089868021727,8.182132040201626,29.329207153236773,37.59174470064178,0.7433263708030933
152,30.41705017607191,29.96386667667433,28.643946983148812,27.97805953343935,16.27483670814064,29.446285212984048,37.60817219959207,0.7191122023520157
153,30.55945757259817,30.345070747053718,29.19386635589108,28.336629382849388,19.391881399412682,29.907532020008787,37.633746098867476,0.7074288526269304
154,30.691967896126116,30.305956119834807,28.883745727244538,28.15066855408714,17.91255754684178,29.897870505950564,37.61826646036309,0.6926298564236975
155,30.794746941910013,30.506549716763384,29.071910124985386,28.21612476582085,18.16838478999211,29.771010549207443,37.4510047897392,0.6656257847829189
156,30.926939685009216,30.732494168583287,29.28958673403149,28.653409751165377,16.667604591796334,30.169124359791443,37.3067029382375,0.6379763253228282
157,31.038630982723205,30.71613968085886,29.123077527052,28.427397573952845,2.792271625098188,30.179496626441992,37.384017230646464,0.634538624792326
158,31.146551304337336,30.787452147212527,29.207003157548183,28.605571139882358,10.351216185925018,30.13118373016475,37.37794905528141,0.6231397750944074
159,31.230794140958757,30.883746091860882,29.44520189530973,28.79942607570999,8.659400895944568,30.368959072326653,37.37402169273643,0.6143227551777672
160,31.319080444151666,31.06737276413137,30.041683967843564,29.68987932349183,17.249233162738463,30.48763709095164,37.35857911168004,0.6039498667528369
161,31.355703309684152,31.170780304971807,29.843597086063845,29.652205145838956,21.69156629713533,30.831810366418388,37.37023193217285,0.6014528622488698
162,31.466711738629797,31.181896244773146,29.887617044830577,29.323470217876547,20.22220307563586,30.645953444811255,37.38534359053868,0.5918631851908885
163,31.522085480374628,31.256877310901956,29.636614043594804,28.956398479899747,10.07143169587249,30.758590765039894,37.19202715627357,0.5669941675898941
164,31.64003769484246,31.396645089690168,29.36340430375446,28.556866124596937,14.913932644972313,30.68530796325629,37.14495024488927,0.5504912550046814
165,31.738018667899297,31.453350341577263,30.171187198900128,29.546750716063457,17.239041768738907,30.90011676590159,37.22674637533868,0.548872770743938
166,32.059655188470174,31.5986002402257,29.84406052655786,29.051559274162077,9.822705969773914,30.99939378790971,37.284145949038674,0.5224490760568498
167,32.12890640276318,31.843122597248684,30.352338462971666,30.042446461724904,13.891180148452825,31.423765887666377,37.26005930785304,0.5131152905089865
168,32.22446507090386,32.03341593415142,30.600772493721927,30.43811989688605,18.880331422978102,31.50530932917539,37.269244769059114,0.5044779698155253
169,32.26836354689306,31.998520909495966,30.746306182821407,30.284997629035807,22.24417797971282,31.344228222087523,37.21931533139105,0.495095178449799
170,32.38415115398554,32.055007474377554,30.615293907588928,30.313545483270396,19.941168206430408,31.561278581640416,37.39618968256482,0.5012038528579273
171,32.44414371016272,32.28121676963855,30.972579194682268,30.565879151882466,20.789772150257026,31.77097349667107,37.396153669920636,0.49520099597579187
172,32.611692361480515,32.34897806068457,30.793150445482155,30.52154780300039,10.882560554737367,31.681988317761224,37.557866298878224,0.49461739373977104
173,32.74143536980841,32.51355591900598,31.113181487080393,30.45994758711724,17.356870057481068,32.10279704179088,37.877859069639015,0.5136423699830606
174,32.89324208088716,32.601672986665,31.097138930234912,30.810337629422186,15.971910096426871,32.13136240490178,37.871795562312634,0.49785534814254745
175,32.93212815173889,32.66814809570839,31.457341925474044,31.201908814292114,20.237777349341023,32.3010892290643,37.87489016272798,0.4942762010989094
176,33.037796260591804,32.772288710975985,31.531092673845976,30.9438930684932,21.386147874454977,32.25270451033984,37.88192801249567,0.4844131751903866
177,33.08673639674398,32.87296615640348,31.195751214085032,30.383698531584443,20.76074195718702,32.12137799046148,37.90117734036318,0.48144409436192015
178,33.17877239827085,32.919768255130116,31.52348951768969,31.11556958293294,20.21590940929718,32.310785599932714,37.86227051159172,0.4683498113320866
179,33.24300029973243,33.07707628468036,31.408293336005276,30.860514009152553,-11.562539281085819,32.54415118555184,37.849935961671015,0.4606935661938589
180,33.42923900711507,33.125802119418815,31.55447549991388,31.003149335031758,-0.5950147206182095,32.65015439825232,38.036688497838384,0.46074494907233104
181,33.51034321998254,33.213232781868555,31.71562999840177,31.295536719067186,19.282946228064425,32.521745597140736,38.098205114473785,0.4587861894491247
182,33.52415821287307,33.35174207824622,31.59889644616036,30.485071519625464,19.72081159186267,32.53683702657203,38.07294467003779,0.45487864571647213
183,33.61987599569606,33.48726758930482,32.050752118868886,31.49944323503033,20.307948876649366,33.02144892695799,38.193316167183106,0.45734401714870393
184,33.71436105820737,33.48255780493866,32.1607534601426,31.69462741124376,21.713868114146084,32.95233545419471,38.28780122969441,0.45734401714870393
185,33.81580868470726,33.572153310642506,32.486419863709116,31.98214774960754,23.38593682689708,32.999127435794016,38.33215541473948,0.45163467300322274
186,33.83787649181289,33.533108276273076,31.867964338667846,31.48798143347088,-3.82464995539884,32.982009375375014,38.26920603779579,0.4431329545982899
187,33.90086641550539,33.574443181592635,31.968486991521416,31.18792290688137,17.597576851486128,32.753416295098546,38.24385066737058,0.43429842518651884
188,33.936071166020724,33.628431818052206,31.958993134887347,31.785571485037515,14.976461838124226,33.054206108672474,38.24170496601742,0.43056337999967
189,34.00948341236324,33.800044801636844,32.463652152471276,32.165863149329624,16.481409794198118,33.183036414740755,38.237254595507665,0.42277711831444237
190,34.01597050041933,33.67081689961298,31.96891542600508,31.221588794523857,16.188544663375957,33.06087918449582,38.24374168356375,0.4227771183144418
191,34.090702968241004,33.87803292926162,32.194430089774386,32.34398447639788,-3.4296407873095376,33.372420653352705,38.31847415138543,0.42277711831444237
192,34.141498510307244,33.886394439033296,32.29208816485941,31.150628008979375,21.834764787155873,33.13825460427989,38.506434245843245,0.4364935735536001
193,34.2486783790074,33.99827137433727,32.06884610086184,31.207694613884577,13.86805296631993,33.480638519806035,38.536017859369345,0.4287339480361942
194,34.269292518672785,34.076667042344575,32.81582127541123,32.93237220500284,-2.726800771015455,33.63881397539278,38.553033804993014,0.42837412863202295
195,34.27826745213507,34.033304683395606,32.678667502876266,32.16322061686423,22.61337176759912,33.51076443007095,38.50545190826449,0.4227184456129418
196,34.414046887041714,34.08659964176939,32.64414647712567,31.864151363795663,22.240391029578436,33.63905165459033,38.55550156530981,0.41414546782680944
197,34.47561447774234,34.160607486733895,33.03481019190051,32.55582009464595,26.555806607952594,33.54128180057935,38.617708364843324,0.4142093887100986
198,34.49100060630836,34.35195631931093,33.18249181327485,32.777344659742646,19.304787634306695,33.80840601003489,38.60577634992259,0.41147757436142307
