generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
54,1.291769807786883,0.9611331602941089,0.473313906607442,0.5432437268006964,-9.803899453580446,0.7876555067342794,8.619905368823575,0.7328135561036693
55,1.5731470244581418,1.270881647704062,0.8765033695730589,0.6669962180146234,-1.4570603204727774,1.065251787548898,9.273796952136745,0.7700649927678603
56,1.8804287103507118,1.546492360360058,1.1068322706890739,0.8422498024193494,-2.627367958286749,1.366937614928187,9.276898973838312,0.73964702634876
57,2.301926841395966,1.8680576136115512,1.4917543855208955,1.4374695946860285,-2.0841509604940818,1.735891135248934,10.032569285075008,0.7730642443679041
58,3.0979375296447813,2.286394114824202,1.8562410338803181,1.759476372881636,-2.086426960769149,2.117808246134203,11.554882352954696,0.8456944823309914
59,3.485920047545548,3.0638931526335345,2.589762492052444,2.3793526664334106,-1.780653859087689,2.8154227629212674,11.564205023625066,0.8078284976079518
60,3.593499917929483,3.426631782632416,2.950404617208771,2.57589768228134,0.26862046132523254,3.2493149523627753,12.028726303034158,0.8435226385104675
61,3.7256082487080544,3.4942205481023443,2.9352362609518523,2.6504440499060173,-1.335212097715564,3.293864257772598,12.20284351262175,0.8477235263913695
62,3.952726628323191,3.6865341459762906,3.086615286448727,2.8042146412182287,-0.6308035677851702,3.4496816448931558,12.252916447606179,0.8300189819282987
63,4.233442979576959,3.901581113438292,3.3648722283639065,3.182289434870782,-1.5217175166695345,3.7372953017968715,11.94549162325455,0.7712048643677591
64,4.433042737277681,4.197835073451653,3.821777967742779,3.657283290957441,1.283804936128396,4.031085261053704,11.942370564459612,0.7509327827181931
65,4.582620542069093,4.3793410034826845,3.8754481888429084,3.707941923157507,0.2692217168438056,4.091672948416168,12.026930522804992,0.7444309980735899
66,4.768671577657628,4.560732795319281,4.033835182841438,3.9544034400335857,-4.638605415981873,4.399698805337466,12.281093403918602,0.7512421826260974
67,5.280521655611063,4.723545679393527,4.233332475617206,3.9913708883718098,1.6014374189251335,4.483304903539873,13.509805135743923,0.822928348013286
68,5.4135554472911736,5.280102499586352,4.792905514495405,4.540770424092356,1.4921720473401638,5.143001984565667,13.53564827517167,0.8122092827880496
69,5.947167318135925,5.419821246322504,4.950626243365904,4.883672386399127,-1.2323858520710154,5.2478237362631175,14.943955288645911,0.8996787970509986
70,6.19310203244058,5.922041725759234,5.359199390645382,5.112334852690665,-2.204514960828842,5.731469829357789,17.075953823442173,1.0882851791001593
71,6.751835443933324,6.093094520466593,5.199496784794089,5.178468704409601,-11.401312953150882,5.835750086376448,17.87354014845578,1.1121704704522457
72,7.060721036319297,6.6847324903361205,5.631104091456735,5.334159250479788,-2.1935536236223747,6.278735963236418,17.893421141273652,1.0832700104954356
73,7.625432470568898,7.051331473417925,6.361639570198283,6.081308968593081,0.7431849304489404,6.7457225886834316,19.992612031499448,1.236717956093055
74,7.878419612799174,7.566528059754816,6.61315404142184,6.1834474937314265,-5.091870276418586,7.221565414944432,20.01412475976445,1.2135705146965274
75,8.296242619438218,7.8115477002275675,7.271951064050519,7.052156663661918,3.774887871565081,7.5905491464292,19.9924155009949,1.1696172881556681
76,8.729058444388528,8.23077906593931,7.355401583510024,6.886873462120757,1.0880861620306028,7.863012886388389,21.71994200460754,1.299088356021901
77,9.94884045925907,8.67344729583444,7.776190974815984,7.537158717249277,0.03453181613767953,8.269740298236554,24.016362002185552,1.4067521542926482
78,10.158006648405426,9.916453769439972,8.998071695950904,8.566503227440649,1.7748283829278648,9.62799611590194,24.013037354796904,1.3855030706391478
79,11.54174842970054,10.073082170653718,8.958355888047132,8.324978881462338,0.5766683552000345,9.579293650016277,27.33960295664685,1.5797854526946309
80,12.25157971447219,11.510125954785837,10.521444096280216,10.197945095123949,1.0156650538122065,11.222258406509713,28.71022063170543,1.645864091723324
81,12.556042248288346,12.069781750663324,10.843051086067092,10.484338195444959,-5.945097916816163,11.72384789053331,29.403531560919017,1.6847489312630672
82,12.74087178399946,12.501004215488674,11.212455178443383,10.971466456830118,-8.42238651582689,12.092812149060299,29.394250127088377,1.6653378343088916
83,13.018940482896479,12.706929468893012,11.256690620296864,10.765515976186158,-2.7037260813519595,12.25419304127681,29.898823645330932,1.6879883162434453
84,13.38548890416595,13.004129224099295,11.905747846635348,11.179326011142862,4.340273482323898,12.45405286463904,30.473580659385863,1.7088091755219912
85,13.880536371388633,13.291109701702947,11.84143268814158,11.306976333853079,-0.9172772615473939,12.560185211088058,30.47655064214954,1.6596014270760908
86,14.196248202623718,13.779927691184422,11.955159681919126,11.257367558158723,-0.7513760491953825,13.150831405276033,30.4828880772535,1.628663987462978
87,14.596816435789492,13.978317968801193,12.874375185342618,12.15349573134268,6.94720465460642,13.250234660934748,30.703445656572956,1.6106629220783464
88,14.83810430963727,14.442632259091837,12.912591763428782,12.401297586558524,1.2797790727603804,13.770446995367374,30.63781847123645,1.579971416159918
89,15.133474410619016,14.763811970174128,13.463380440611605,13.060264946650065,0.4026562683463908,14.139171598197711,30.459585162470685,1.532611075185167
90,15.485601548329914,14.983252057826046,13.289394070821192,12.734281925883455,-2.3811197650331444,14.429104394586593,30.471977361370417,1.4986375813040502
91,15.771047395761812,15.43515539874255,13.789925504819863,12.793060575705901,-5.430441043730749,14.762910081423907,30.49352168400065,1.4722474288238838
92,15.971143158778101,15.69678486677059,14.399887091325818,13.640069940641732,6.57249276226468,15.172577048223975,30.69688462322519,1.472574146444709
93,16.207936484182422,15.80701999648845,14.186377873127473,13.5389764129066,-8.14875000832852,15.101217490175793,30.665958950890353,1.4458022466707932
94,16.574801201364135,16.099610699650505,14.47877334206204,14.356388881208861,-23.32510995768685,15.510093548173629,30.677950423034712,1.4103149221670577
95,16.98021134576321,16.487843522633565,15.19341568436056,14.832629973068974,2.9770727633234486,15.951149092239387,31.51896669640133,1.4538755350638117
96,17.226963719313808,16.79851840131119,15.003834085651427,14.799474134431321,-17.338779159810326,16.10747561648388,31.472667039782902,1.4245703320469094
97,17.58675912339217,17.121240782423946,15.975632349927723,15.605944036271886,9.109233555953736,16.607855117837307,31.456024763300015,1.3869265639907846
98,17.86877300456985,17.438185796333777,16.084513700820384,15.506940327109215,1.4564013600833334,16.662963382082452,31.451511927156584,1.3582738922586735
99,18.317612066093425,17.734501108404,16.481918437471965,16.001600917568474,7.114555299116017,16.960426488904382,31.46056965964105,1.3142957593547624
100,18.661884308372425,18.29764536077861,16.522586731162544,15.82685381864642,7.347372694212023,17.664652920819115,31.416322033643798,1.2754437725271373
101,18.83824118570722,18.61418690386973,17.096464953470914,16.47620774233934,-0.160610346426882,18.197480848676108,31.757429683565718,1.29191884978585
102,19.121159754930293,18.716236172904146,17.37177543212705,16.639839218689257,7.687282515885453,18.311867489672252,31.664198977192775,1.2543039222262482
103,19.2577273526624,18.963331684117573,17.795622674030092,17.309667018307785,9.670358062089175,18.32336316014486,33.512462417827024,1.4254735065164625
104,19.822781234213704,19.05879497863434,17.69240046521505,16.964166357560966,4.567345890533993,18.511703007909603,33.7247944567768,1.3902013222563094
105,20.03355757063852,19.715554214579306,18.40198724284076,17.73810223623972,3.4727930255583104,19.19183106680556,33.71817096431774,1.3684613393679221
106,20.22416170379303,19.894032083145852,18.41093899774355,17.830003366895294,2.8668107804442897,19.564491324909326,33.75298192953151,1.352882022573848
107,20.593962929360902,20.032584545775375,18.796062249022736,18.198185898541826,10.015058455511937,19.550974129949317,33.73035607920449,1.3136393149843588
108,20.938410156706787,20.461787278494512,19.105730846005173,18.45030372662773,-5.693189153431867,19.88701151933509,34.17809656311606,1.323968640640927
109,21.159879144048876,20.79927354933335,19.214752753868613,18.470950135996887,10.125698451746693,19.803841232956252,34.16912832286213,1.3009249178813254
110,21.336770567960585,21.013188958224955,19.538174015827167,18.91814675840644,9.121854109891899,20.32335598235298,34.1977949051708,1.2861024337210216
111,21.473089493570146,21.139929839961503,19.37789383384105,18.66986432971531,0.6197135191502028,20.614716675377068,34.1981963255141,1.272510683194395
112,22.04092473761662,21.289828100822533,19.492614737012534,18.40641585233847,6.863293942294398,20.396713200489014,34.6862825925254,1.264535785490878
113,22.610262921292584,21.93266117879358,20.383900473625317,19.540253990316305,10.9272275219577,21.2263576970876,35.7064353597497,1.3096172438457114
114,22.835422019620918,22.55281046443338,21.11062502298529,20.564799153081353,11.609392032544502,21.83004469173271,35.82740937525951,1.2991987355638597
115,23.283593390475083,22.77861183172445,21.288099972674594,20.96897982519968,6.3636321867497045,22.237802647609744,35.767727559475745,1.2484134169000662
116,23.696389646754685,23.241410122119348,21.956196023483482,21.818628621181645,-1.3041915643521875,22.846693446024265,36.45269347309497,1.2756303826340283
117,23.920834887475685,23.463200467147114,21.95578104279883,21.123960550554013,8.018385549045334,22.78447398774547,36.33862114621495,1.241778625873926
118,24.169556689104965,23.762385851120243,22.469926812912423,21.49805276074823,13.40948501894701,23.33642047314313,36.32655757181265,1.2157000882707683
119,24.396836993861555,24.059503072311013,22.87428819668845,22.323129362698644,14.384161272989044,23.661928456465965,36.32194794965797,1.1925110955796414
120,24.56765845923602,24.092880690008727,22.804363097189537,22.13530536458023,9.962721188297017,23.374175881811226,36.25725183193322,1.1689593372697196
121,24.85421150915216,24.51024596267274,23.114465773721758,22.2366558009205,12.437419929617064,24.120713584066127,36.44943624758064,1.159522473842848
122,25.02145373791113,24.740908951039827,23.410713533435416,22.890645926853182,15.885518991790512,24.34804249159623,36.416247466646155,1.1394793728735024
123,25.38558267593885,24.710506935970873,23.109494176056295,22.5946112066501,4.336370838734048,24.011010829001286,36.47943158166335,1.1093848905724497
124,25.60142830538105,25.28161027988908,23.487948104710664,22.9995930232258,2.7936819326564404,24.62620771128799,36.498509899466455,1.0897081594085405
125,25.717771495747677,25.446672732465416,24.09694418489391,23.674770711663015,7.25970451112881,24.915571832276825,36.77257539954778,1.1054803903800108
126,25.787782450402606,25.476307859215574,24.165233842977802,23.628692980832405,7.308761265031734,25.01893444982054,36.80733279705334,1.1019550346650735
127,25.851475894564015,25.63853534869284,24.191857877662294,23.737807669691463,2.675478907933446,25.195681531765615,36.782945114272565,1.093146921970855
128,26.026486083747095,25.740643045650874,24.498371359299643,23.755325468771872,19.173245429574926,25.250816193964244,36.72437331664624,1.0697887232899148
129,26.678404549441034,25.885056019516853,24.473294069481444,24.367841099499884,13.76278567382931,25.43705715413256,37.460532601005994,1.078212805156496
130,26.85615140909779,26.56066384362685,25.078972376422094,24.86511414277217,7.859328435698757,25.9814409769873,37.48525277700761,1.062910136790982
131,27.03549804985309,26.63845589246606,25.11462767375973,24.316844198128596,16.816602823500933,25.833107489653806,37.31903646902361,1.028353841917052
132,27.168303576631565,26.835978398205235,25.23345160703634,24.334389850623833,7.9209661993462035,26.35719668626742,37.2967888995206,1.0128485322889036
133,27.427958953640804,27.032832329372265,25.03206303698462,24.34531077048469,7.754102847106672,26.326463625871803,37.52409522733694,1.009613627369614
134,27.681966630920368,27.245915636786233,25.866622019617168,25.665287365640463,13.508114214393501,26.689701186514128,37.7746114723255,1.0092644841405136
135,27.862634057160975,27.57116339995312,26.059795921933524,25.196214573516777,13.056990356809564,26.842937683672442,37.790819195412716,0.9928185138251742
136,28.06602137156274,27.69278077507792,26.37383109852826,25.87135280737408,16.764170220467527,27.14077686515393,37.80578901299654,0.9739767641433803
137,28.224056665601513,27.953204276051427,26.321259557806908,25.945820222830577,12.860962217964044,27.30203231011714,37.79013952980055,0.9566082864199036
138,28.42526197320869,28.093275337265606,26.713327241465645,26.649452619127622,13.47410864911933,27.595342896101535,37.78714866924624,0.9361886696037549
139,28.511445084951745,28.26459722027913,26.849689896358097,26.461300117372343,13.404245453975467,27.678079750334685,37.77621094028775,0.9264765855336
140,28.647801597496212,28.32652985650013,26.688368553804867,25.664130966672744,16.975744641216505,27.864597405801014,37.94685816527648,0.9299056567780267
141,28.831677759418845,28.463690165168657,26.56884417825472,25.638106951856262,7.927830544769847,27.671136817051355,38.6079724737066,0.9776294714287758
142,28.95278667680167,28.64165603535653,27.33559205970145,26.809924581185776,18.870682365560047,28.108063285381846,38.56130860772495,0.9608521930923284
143,29.04447904595725,28.860979309654894,27.336679548290125,26.682043976689734,17.50164524739297,28.40584065485605,38.74365609288532,0.9699177046928067
144,29.33892719442761,29.00491003802966,27.743511640592185,27.43146105134559,19.817284799320486,28.47511172233189,39.06431010347484,0.9725382909047229
145,29.487406703609313,29.175466707513205,27.473021723766077,26.864495695061038,8.939328633180217,28.42823789105926,39.0702697974978,0.9582863093888487
146,29.696495148514117,29.305132758423316,27.923730045641378,27.05927308806398,15.753360589631658,28.617375103885422,39.12740566055195,0.9430910512037834
147,30.011450405291388,29.52684559982066,27.82194457222046,27.55922645768144,-20.78266744870436,29.081151481829274,39.06334403029301,0.9051893625001622
148,30.092668618489903,29.831884708674945,28.26247284651248,27.52555741602206,16.218098411249912,28.999592878377612,39.03829829067372,0.894562967218382
149,30.13674037179807,29.790032979353605,28.106484587908994,27.498132128909006,13.249389303665566,29.111008202789627,39.08237004398187,0.89456296721838
150,30.280436185677516,29.94186200955992,28.49084333286406,27.988833084401197,17.71269007262597,29.26595452925239,39.062616199866085,0.8782180014188566
151,30.43448132657461,29.984558167961108,28.63170254622068,28.116589962698903,16.911944734054018,29.393740565199735,39.07722953347191,0.8642748206897299
152,30.581344421115386,30.342884031880747,29.148911099717544,28.525747630452898,21.15939980924139,29.908043539194782,39.05291115134134,0.8471566730225956
153,30.841653896086918,30.317598100504036,28.74387696873258,27.863509499888252,17.93301360567557,29.712893693064995,39.09523908601499,0.8253585189928073
154,31.21194537064129,30.618730625583694,29.494615279535306,29.26482275852105,22.033636610953607,30.180740444913397,39.0513828897731,0.7839437519131816
155,31.605874397259058,30.88385917746211,29.58022593577924,28.912143220946056,15.01033939440336,30.22239233330449,39.96338404614832,0.8357509648889262
156,31.833731831803224,31.433132453682102,29.96506466150694,29.51224561528043,3.154006089655418,30.801383880857834,40.2452560557135,0.8411524223910274
157,31.88789273466706,31.650934720641352,30.006455821448053,29.205484755707037,17.719595628836462,30.895949180609406,40.22641054130929,0.8338517806642234
158,32.02211984637685,31.766917630166716,30.223234462308444,29.081450417686092,13.926953494810796,31.16045706550567,40.22361849550914,0.8201498649132286
159,32.104894993687594,31.91471563639974,30.688044754119048,29.84680989370072,23.755543991653017,31.350703873403635,40.22716725440029,0.8122272260712696
160,32.21458622265415,31.961617379084835,30.622787424484788,30.268582789480384,18.365973113164483,31.424834617304036,40.229777285490464,0.8015191062836319
161,32.285234110947975,32.04220829157721,30.260079481374643,29.907665731319288,4.783982443101699,31.514905769702075,40.249402844653154,0.7964168733705178
162,32.29535789208532,32.054053932510364,30.596894557621436,30.09574068779206,15.159779325080521,31.54558554461825,40.22790384918883,0.7932545957103506
163,32.47598012099596,32.10440715480398,30.526783742146073,30.34251277837447,9.144987345992863,31.527661253402982,40.1917098380482,0.7715729717052233
164,32.56216264468755,32.20290141889478,30.665130873883133,30.029648960645865,18.947782574033795,31.59583915959862,40.22938938363436,0.7667226738946815
165,32.65407837821892,32.319026761536705,30.7869275891329,30.25707325420963,9.992542925131083,31.647912004490838,40.23553711597771,0.7581458737758796
166,32.72080511545861,32.28592293913868,30.822714341140077,29.962017392446057,5.469252225094593,31.711409755108647,40.23484960617933,0.7514044490720724
167,32.84911737688594,32.50795379340635,31.13110003169221,30.43985673891666,21.835806991837195,31.776156413131986,40.18884510250342,0.7339727725617481
168,33.03880581388785,32.69639419346156,31.21346152665259,30.596605576407804,20.468717644907393,32.01416915704864,40.276361105551715,0.7237555291663864
169,33.085454701542375,32.82772856748516,31.28956331754388,30.905488392623234,10.199839893832404,32.25048127785237,40.239197557477375,0.7153742855934998
170,33.137264675062085,32.82407424709575,31.45977688493547,30.786843049921202,21.84826895183228,32.08241283235387,40.21971208369183,0.7082447408629745
171,33.25300417459445,32.92769782230603,31.233576458197224,30.743650983205995,21.703399163910426,32.245076247299565,40.10073811812092,0.6847733943526468
172,33.32382309105464,32.98732069138459,31.23902881462853,30.466307826376465,16.17365118896125,32.24729056075148,40.09399338873141,0.6770170297676772
173,33.477413047501855,33.09196862661161,31.742241478448502,31.60086109323406,21.266899214075025,32.57746255840384,40.09423209277954,0.6616819045277685
174,33.49957331574799,33.20438997569173,31.52643713136546,30.890045653676836,19.863455916883325,32.66979599616224,40.05306087653142,0.6553487560783431
175,33.52145947751571,33.265018307176675,31.712216301189354,31.267603085271865,20.72376831382177,32.71693491000398,40.062915513085684,0.6541456035569972
176,33.660876651640194,33.42069766657282,32.06818448719262,31.307023195683676,21.088803237628053,32.91367244648825,40.13380903075019,0.6472932379109996
177,33.65677354608053,33.28522084583215,31.646927115350007,31.073627691353153,11.953419252970626,32.677602144306846,40.124626910712884,0.6467853364632352
178,33.68108208081464,33.300928833752586,31.658313343035157,30.96330321184002,17.994626181819687,32.500133911380416,40.03243959844686,0.6351357517632213
179,33.77524970343745,33.545192362124894,31.951784310254713,31.080716839427282,20.237959982055195,32.939371792742776,40.040086170713565,0.6264836467276116
180,33.851058972481674,33.642118715693776,32.1800877122353,31.3607495683925,19.256141314383896,33.308813898270046,39.97252358547921,0.6121464612997537
181,33.91925440713844,33.58135394004225,32.43634998418588,32.026644559601785,24.24374231719409,33.07096632666972,39.951932043202206,0.6032677636063764
182,33.95519140175711,33.65890076638057,32.00093969604625,31.336266540472355,18.252083927484072,32.85249920113081,39.961499277219524,0.600630787546241
183,33.96896079910602,33.825524528628584,32.39353189507818,31.904416285499718,17.8895836378344,33.073009264749565,39.92048933254765,0.5951528533441633
184,34.07761197842999,33.852756867647685,32.36303232207694,31.885237895738427,9.90170907420353,33.262340739198834,40.03673816642076,0.595912618799077
185,34.21747626670363,33.907593322676306,32.350541293754695,31.762971469874937,22.529827273619432,33.06120214132793,40.06494574058336,0.5847469473879736
186,34.229775304414744,33.93728181204719,32.137174840013564,31.439110989413326,13.99617830840661,33.04849921102822,40.077244778294485,0.5847469473879742
187,34.28657571625665,34.01847023740778,32.17334383897815,30.624410777914886,17.164127821253672,33.24115675978784,40.04464222344951,0.575806650719286
188,34.35832787201303,34.05498883858744,32.69594405386336,32.383143229547464,23.705000590451807,33.51891853971519,40.061254862882706,0.570292699086968
189,34.499395786644754,34.19835529417962,32.52398156114391,31.887127811701717,19.140740075339558,33.58172453012476,40.03496936854716,0.5535573581902408
190,34.55048289518012,34.27851400031632,32.82138494069266,32.38905219830302,23.506260612276872,33.57329084120517,39.89034951726672,0.5339866622086605
191,34.59162937681457,34.398385848440476,33.33456019863651,32.7591823727533,23.06796334664326,33.85215671917193,39.829684433242925,0.5238055056428352
192,34.922890984721064,34.44069405353705,32.815895418368164,32.26546013832235,13.822741577478858,33.84191614673372,40.29744667018453,0.5374555685463459
193,35.05316923984214,34.695798776893504,33.30306964956214,32.60646213599761,11.817207585846287,33.913623092290166,40.29728809095164,0.5244118851109499
194,35.08336929241209,34.92458923507266,33.42923654768351,32.50106642811291,17.756812972024054,34.477184643586384,40.338170894063246,0.5254801601651163
195,35.113857623617115,34.90640744728677,33.576832549556805,33.60112295837568,23.943841891967715,34.37430038139887,40.368659225268274,0.5254801601651161
196,35.15900909931561,34.90737751007155,33.15399519560059,32.716459324335894,12.288150457617114,34.45745256307504,40.32490946253723,0.5165900363221614
197,35.236776807352136,34.96393584994362,33.40707176507329,32.8395987111457,22.547959344106154,34.35451025404083,40.344889505434324,0.5108112698082188
198,35.326979235233104,35.038810273611126,33.947626060950185,33.36804879371862,28.231355782160833,34.56091206568979,40.353046346973066,0.5026067111739965
199,35.48967263951151,34.9766209092512,33.33945192209982,32.834048162909006,21.024384051734103,34.35274040643249,40.268955706463466,0.4779283066951953
200,35.56386881498288,35.284335003978676,33.764463334784296,33.353122153876484,11.518658851493733,34.73380096033917,40.33257841494197,0.4768709599959087
