generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
54,0.12436812382972962,0.008826890313224922,-0.18706134238619135,-0.21132399239307142,-1.7353515983862624,-0.06406496878456047,2.556614428329513,0.24322463044997833
55,0.23189115793503934,0.13296036566731528,-0.06281262037722203,-0.11558733501167895,-1.1629519864913136,0.05106217792698531,2.5130334144568094,0.22811422565217698
56,0.4332900997761868,0.2251508988757318,0.08158191520684435,-0.011177275132499442,-0.9715414157332445,0.16502529191050774,2.911781059861323,0.24784909600851363
57,0.6203265248109342,0.42411452894298307,0.2337904837183605,0.16510404498626752,-0.86913882138992,0.36014927670583163,2.9086310848888615,0.22883045600779273
58,0.8244730573760908,0.6177571321254152,0.4710862845728385,0.3992635420138937,-0.4683406573011637,0.5593321175548867,3.343113837484196,0.2518640780108105
59,0.9414434272663161,0.8286044208976473,0.629742277587158,0.5744343339473823,-0.8733506544308343,0.7164095426668939,3.334884819259688,0.23934413919933717
60,1.0749677380612397,0.9205007512751804,0.7778910315422183,0.7234535802678557,-0.30414295049248885,0.88150353610617,3.563994946732285,0.24890272086710455
61,1.2348612068462113,1.05783587804587,0.894356866538549,0.792993900270826,-0.47352019325273487,0.9918485727165669,3.90223187488923,0.26673706680430187
62,1.3068198745629855,1.2295448443655643,1.0685675335696185,0.9905156636320394,-0.13074601578933143,1.1551948714524147,3.973156112606096,0.26663362380431105
63,1.4159225775342756,1.2841035853733382,1.0771308793200658,0.9948865268870519,-0.7432632356943794,1.1763054107835926,3.9607490966803685,0.2544826519146093
64,1.5746229483769145,1.4129124526305694,1.2141218542972312,1.1123527235463957,0.11439857535501385,1.3175956243617661,4.174321265812394,0.259969831743548
65,1.7034273675176088,1.5505106834739095,1.2950987217902215,1.2122037963379224,-1.7172849983536036,1.4641162280332454,5.091175100269227,0.33877477327516187
66,1.7969427674695417,1.664612783291445,1.4373638772540074,1.3039735253001306,0.0043769881992901105,1.5598110262900682,5.081972152544739,0.3285029385075197
67,1.8886851274198952,1.7845351978316524,1.5041255479351492,1.434251577175079,-1.914388028440852,1.65386043012538,5.078846182690042,0.3190161055270147
68,1.9782468569411584,1.8468391587384794,1.592439890107525,1.5189606773546598,-1.505273743079961,1.743473360331809,5.08197215254475,0.3103725295603591
69,2.2195912102094373,1.9552567979398408,1.7606528717400378,1.7118567514130287,-0.3202038140488108,1.8526862019720445,5.899370088234659,0.36797788780252216
70,2.2887852302497933,2.179180073878569,1.91358074402394,1.8058005427509496,-0.3061486433496361,2.02035864545486,5.8900844721096925,0.36012992418598994
71,2.4974182516018075,2.2826684042856002,2.0045632419596657,1.947822158887658,0.19767727374959865,2.1293141313068613,7.170065018791427,0.46726467671896194
72,2.6119764789092983,2.4580632650036076,2.0963912561795532,1.9366655799102066,-1.2156210902651639,2.2785680885299664,7.305337064199152,0.4693360585289854
73,2.823413985538193,2.595818644230925,2.236046085158343,2.2041322451088012,-0.8627740201498071,2.4286118080074455,7.8666264509230865,0.5043212465384894
74,2.9757817427945588,2.820106422532267,2.468447986926574,2.416773323015878,-0.6059738541624258,2.678877405309135,7.8433862671438,0.4867604524349241
75,3.061427223346869,2.958169116901396,2.6263385375428703,2.4913387749675184,0.02781729505354047,2.851660029006711,7.84372595404206,0.47822987306951903
76,3.233743828588354,3.03229342203407,2.735288733440081,2.5530583294912432,-0.13997604786343132,2.909224565634037,7.849799836543984,0.461605600795563
77,3.3622235796567743,3.213305047668393,2.8804064299137755,2.7379875432114336,-1.2210922241081796,3.098249858902917,7.846577615921067,0.4484354036264293
78,3.6209787339373385,3.3088879718790185,3.0421387706198635,2.9079319254747586,0.6662331235527308,3.159656660141866,7.8328274378385965,0.4211848703901258
79,3.7527324236047868,3.5853542135180483,3.289350660914388,3.2633698438629617,-0.16520665178266203,3.4110787234341915,7.8173917731938,0.4064659349589013
80,4.078937914487379,3.724916303411055,3.433109966583789,3.397091189819978,1.0438515989014743,3.617807998829011,8.297422512481086,0.42184845979937075
81,4.243191909591524,4.061636050400206,3.7952447207352558,3.6986787890693247,0.49548407062822797,3.943077358421623,8.27862828751757,0.40354363779260455
82,4.6353114283498424,4.22418717966399,3.9487522201044394,3.8982472713558787,0.9791597600124682,4.1050868413047095,10.064568465119605,0.5429257036769762
83,4.824332036323429,4.628374847372306,4.218138851874637,4.086914860079589,1.187917478241614,4.437748149930764,10.110103421577467,0.5285771385254038
84,5.205716708204616,4.785278533758033,4.435193169644614,4.293580791579547,2.6375202558084645,4.589511251828145,11.318233121702805,0.611251641349819
85,5.816460045418989,5.175408105145007,4.927242659115255,4.806767575948131,3.0656826283775196,5.06063719793028,12.97082961279023,0.715436956737124
86,6.219317464944801,5.800158101815411,5.121828810086894,5.040390249868738,-1.5999282347794317,5.592001303684137,14.398763800002532,0.8179446335057732
87,6.6722747074327415,6.18801527259769,5.493285320646832,5.259039259109596,-0.34484563776353916,5.961620060732965,15.786594659060446,0.9114319951627704
88,6.784886034657706,6.62484790972983,5.976253148294313,5.874802076143055,-1.845256525752978,6.329309706967582,17.474530133715696,1.0689644099057989
89,7.1073794311725695,6.755385987832712,6.090454500618836,5.845234423498903,-0.8855212014242149,6.546183252525928,19.055947613082985,1.1948568181910415
90,7.706065099778423,6.995096084231125,6.286030417894644,6.009054100128775,-0.7813154384407461,6.683532496987537,19.04978637109057,1.1343721271312146
91,7.956544517481056,7.668870800752565,6.827522807558912,6.595252016132614,-1.2586572795296433,7.335453621336953,18.97942077152365,1.1022876254042593
92,8.44710942489727,7.856137785324345,7.275416996006308,6.903634442463812,3.6690993408636245,7.591192781781053,19.232601916132165,1.0785492491234894
93,8.933133095224912,8.402838326972093,7.78870874422237,7.596795738913752,-0.3315021778787788,8.106454835865218,20.06069349212967,1.1127560396904757
94,9.074171738179604,8.868318626097293,8.127847106112576,7.856380980543559,0.8612201676474633,8.610180998111232,20.04525983562117,1.0971088097441566
95,9.266178247836157,9.00485938606287,8.341823702156802,8.057427785195568,0.7596605604631748,8.680954098722289,20.41824105899379,1.1152062811157633
96,9.544216161431262,9.229723587604074,8.678475550808468,8.499844005801524,1.377222733300389,8.988767376314783,20.464888457943783,1.0920672296512521
97,9.77914322230942,9.494054343963857,8.764769250159235,8.61405305821729,1.0850851095464833,9.19882701742954,20.39925675358551,1.0620113531276092
98,9.944599568747963,9.732657234625528,8.90134481965636,8.765124462160964,2.6524676723934384,9.383962241952755,20.51570060284827,1.0571101034100308
99,10.477781217957455,9.947126443158297,9.191651511554237,8.865575112498858,1.495200267729171,9.67795573072901,22.04142577199484,1.1563644554037387
100,11.045691358845755,10.400915473833795,9.445926372184207,9.104554535471923,1.4900663420891007,9.978975607100379,22.578050090926883,1.153235873208113
101,11.34462642777325,10.961667280036167,10.249281786673993,10.136372332278365,0.7829398975497597,10.602605632442158,23.506354018350766,1.2161727590577516
102,11.788867601212795,11.273723357431717,10.51651388240233,9.914521269699092,3.551226531561806,10.958927071673742,23.537072851110096,1.17482052498973
103,12.050359252160664,11.722028705734006,10.76013413195573,10.544324523807948,1.5182584722165693,11.341595752250853,25.932642366903735,1.388228311474307
104,12.503752372157102,12.010140820222418,11.08938273625388,10.604232445310956,3.689534807133054,11.55924856271076,26.69245497882278,1.418870260666568
105,12.740587077561186,12.417712929966905,11.574690386082928,11.128313129617872,2.766710488314036,11.98854151952549,26.473031285847295,1.373244420828611
106,13.42519476879499,12.711608138553677,11.86509591805637,11.389207579045157,7.147858111270967,12.375068543438566,28.545544551138306,1.5120349782343316
107,13.74359214511339,13.425116240002854,12.456727395442124,12.4855772178895,2.6487147005409284,13.144342728950903,28.425701046090044,1.4682108900976654
108,13.975279793140523,13.631455051155463,12.682866168483333,12.36522459594288,3.3738403361499465,13.230553998937935,30.21812302378297,1.6242843230642448
109,14.703666020514252,13.820218769202096,12.636216925354235,12.09991863088728,2.6558868030806373,13.401949505587854,32.01765947373413,1.7313993453219876
110,15.24016163004275,14.644779839872562,13.543289395612263,12.959806986921073,5.534253962867162,14.234861962351369,32.00288906875849,1.676272743871574
111,15.425411103635035,15.176021916377735,14.15396399523128,13.684961513419289,5.481431613142497,14.85960726767028,32.04561502656873,1.6620203922933696
112,15.944476454141444,15.313027487723215,14.28109758715156,13.696797265274519,0.9388514738488567,14.870910088167063,31.76337755315154,1.5818901099010094
113,16.222441729140137,15.90379618015562,14.582188088267865,14.18166215751797,-3.424621451075758,15.347692266812484,32.07775499083,1.5855313261689865
114,16.753192974329608,16.15347036294198,15.07818013830037,14.717607416343494,2.17008628641468,15.786163207185608,32.04815479641702,1.5294961822087416
115,17.27033075161096,16.71658345923809,15.45221784598803,15.134234927265421,-7.663681143977435,16.439285870977585,32.011928978078245,1.4741598226467285
116,17.635214941265417,17.14563262871315,15.892144997807746,14.864442839346502,8.644710929283793,16.57489379469956,32.32892638959265,1.4693711448327236
117,17.855922598146353,17.57951454843742,16.4426723130624,15.994074732096362,5.818553011200709,17.103483213701743,31.7885839172583,1.3932661319111947
118,18.064061702790564,17.804148824852803,16.51148157764188,16.08912699390826,4.565550641531637,17.497199783064374,31.754506797517994,1.369044509472743
119,18.463207298899277,17.940692276071122,16.575703414491603,16.02344669835409,3.97957314971584,17.39988270544262,31.751466035860528,1.328825873696125
120,18.75519450352688,18.33450821343134,17.206973956536554,16.956190217583558,7.1735931812618325,17.951207209814577,31.760646322103423,1.3005451818576543
121,19.119263129625967,18.6145730327943,17.40516237580274,17.090314432393164,1.13694532478414,18.17586856422174,31.567167696957583,1.2447904567331616
122,19.510225730058664,18.972224370877875,17.908974463325013,17.407426150024953,6.470358096187081,18.564985596886235,32.05341615419387,1.2543190424135207
123,19.790376216614444,19.423832077857888,18.171033271335833,18.08245022842425,-6.618847887336663,18.961666007432196,33.395965562017665,1.3605589345403222
124,20.304555440640584,19.69134521138104,18.579369287333265,18.00794894829773,12.03285439697854,19.175033232723038,33.83878652333337,1.3534231082692785
125,20.613882218790952,20.234083001857382,18.745443048617876,18.286722474840587,5.3407442934193625,19.737015671948853,34.23353197922814,1.3619649760437187
126,20.816570845626156,20.498141370439285,19.21048251438068,18.864754346935005,9.62936002451604,20.131200734128257,34.389765493330586,1.357319464770443
127,21.067006393082544,20.737198039304324,19.533436607847435,18.817502501891454,5.606354098940724,20.19815054657704,34.38446685748793,1.3317460464405386
128,21.387609420511136,20.87874305680342,19.750266484705605,19.149546933073623,12.174941519839308,20.437996477197444,34.760227888380484,1.3372618467869348
129,21.681676545321938,21.289333191051007,20.01101325213574,19.452369498396518,-0.314702842195409,20.62939347139326,34.697015505065956,1.3015338959744018
130,21.900087609664467,21.583766747632616,20.02790640805398,19.629289900073992,5.552460453692223,21.195396381834463,34.66840769815984,1.276832008849537
131,22.15694907634031,21.823866010609628,20.394009998269937,19.90680450437599,6.875867746346795,21.31164872238659,34.689751854450826,1.2532802778110514
132,22.374347795700558,22.082548898665674,20.53892725841976,20.574285162785245,-1.5258627179725863,21.787747419064004,34.667577752503604,1.2293229956803047
133,22.75947635975019,22.201360513186174,20.810815038294656,20.35834149985382,11.657105130437628,21.43233373058048,34.67069922207565,1.1911222862325457
134,23.01461092364513,22.664521538241246,21.489147564045393,21.180087685618926,12.12550616647654,22.393872052838297,34.502785997706816,1.1488175074061686
135,23.66498641481792,22.933614559953064,21.55817479490891,21.00483480751371,7.2392904461391865,22.61974862579634,35.22019262369362,1.15552062088757
136,24.245697189569796,23.490454260595307,21.780007719758636,20.85120691625448,11.119071005332419,22.58058209622135,35.20051269617174,1.0954815506601947
137,24.57959207408367,24.143569274585154,22.873698067737696,22.38409215886766,13.14855806531174,23.574498589961742,36.07597107406417,1.1496378999980499
138,24.82039840043313,24.538495198040472,22.99357731348187,22.502611675676576,12.951876859784491,24.051397128748185,36.14056878874996,1.1320170388316828
139,25.115219658286623,24.675817143875157,23.564676440983288,23.021906917998383,16.355763630595213,24.267520317555842,36.106326914112444,1.099110725582582
140,25.29849363821328,24.9677592316785,23.552529915441625,23.067492871310396,9.265758273377159,24.260740735497265,36.04639212384319,1.0747898485629912
141,25.37625309623843,25.102528113261975,23.68653764372245,23.06384242559925,15.16543372029119,24.377591083151188,36.03097535085575,1.065472225461732
142,25.590651460224997,25.278009380755748,23.649537973888904,23.33060617833841,2.9316629584092553,24.750775032058982,36.004329429826015,1.0413677969601018
143,25.7965318389393,25.521759083007172,24.150887545895095,23.708397353480194,10.374394972120253,25.074692481077584,35.994165808304494,1.0197633969365196
144,26.214184466698892,25.625452512906342,24.38478472638924,24.03176657564733,14.555866010269948,25.102236376338908,36.48960124632134,1.027541677962245
145,26.311252796280336,26.03625868329843,24.973127365815678,24.435938944195897,17.545961732724297,25.602804020586895,36.514274189253335,1.0203021392973002
146,26.314889387869314,26.099345633093677,24.830018323300862,24.39459797377013,14.786414917464505,25.53713030001569,36.47467172934202,1.0159782341472707
147,26.679093206943875,26.178209591070363,24.691672245790368,24.157487919362584,12.887243660719033,25.435621081590245,36.539896645811105,0.986080343886723
148,26.849908578966847,26.458228721224444,25.21907086501895,24.8950774805167,17.467645965153995,25.928156188278933,36.506294608138916,0.9656386029172068
149,27.071503101217417,26.61705748831409,25.15023369682595,24.233044585621183,17.38683743196769,26.060753764921316,36.512264752974644,0.9440761651757229
150,27.17117491232203,26.919938423401014,25.323936257175998,24.690715250711882,4.731543412582891,26.13664407817722,36.47532455022053,0.9304149637898498
151,27.65003003275591,27.083141983468813,25.563491601056686,24.464596569661655,15.047384187078787,26.429988037916285,36.96350656827935,0.9313476535523438
152,28.009243148083396,27.534852737696216,25.848729081420405,25.63440749533792,9.397838347026848,26.964477305662513,36.93793912365248,0.8928695975569081
153,28.136933548288148,27.83527597359653,26.044813218769605,25.64026896372652,-14.362286424525394,27.350121659647716,36.93803165684644,0.8801098108558292
154,28.466677072549913,28.014988639688774,26.720590220734177,25.812889828631977,21.812047703679465,27.372639524855273,36.94787693207972,0.8481199859529808
155,28.611264325692453,28.35127639351684,26.818420225741527,26.015424717435806,14.97773673025009,27.777613293272502,36.93855432886654,0.8327290003174086
156,28.825477847274406,28.47871951745065,27.01636956893369,26.728985298329455,0.09162281064674005,27.902619056376047,36.95218516968777,0.8126707322413366
157,28.96864827651624,28.603075092706135,26.66253950063748,26.01643875869879,-1.903460195787403,27.860869978758416,36.93158174989242,0.7962933473376184
158,29.048815647852912,28.85025430511608,27.572717365210945,27.15068970474419,6.157546605464443,28.368333643202167,36.962449372852326,0.7913633724999416
159,29.239725250291354,28.885709835186148,27.616912573607163,26.85188242145135,15.425533610957999,28.518828126989586,36.81605957343547,0.7576334323144113
160,29.494552012586656,29.090185683665332,27.656060237140785,26.910957829959337,19.3381000581018,28.49001259445846,36.84387751166416,0.7349325499077506
161,29.935453920176123,29.326810493673904,27.529481551139824,26.848511406180812,6.797207653880061,28.58072161815031,37.46175370511442,0.7526299784938295
162,30.194305979413713,29.753110511887414,28.12838859997234,27.5958235246345,13.954540505096006,29.008780677221946,37.49315832925222,0.7298852349838503
163,30.261821193668418,30.123645836499698,28.890546611540127,28.17802004317241,21.412202385823758,29.581589662232172,37.57609781213426,0.7314276618465839
164,30.34864022223225,30.11904588746738,29.024457347447548,28.734186144191085,21.098699102223947,29.65606500407676,37.819299653410056,0.7470659431177805
165,30.626843657630502,30.22389247012602,28.870352380036213,28.37955520745402,20.96840505141306,29.593970488368583,37.81978928410812,0.7192945626477617
166,30.768419282574673,30.335853749405963,28.753346048428444,27.91220930038962,3.501385399030468,29.45189624613893,37.7766288579692,0.7008209575394528
167,30.93897635336572,30.670891799979117,29.252285601784873,28.782755110083585,19.328499847986617,30.082780151720524,37.78862799000219,0.6849651636636469
168,31.183448553242112,30.831737567329213,29.687791330867068,29.293674108668828,16.302931258982632,30.272196657328326,38.30665749712142,0.7123208943879308
169,31.40800992401158,30.948801031059865,29.161947946916097,28.37919343836947,15.704090925063017,30.14707694753446,38.78128983503288,0.7373279911021298
170,31.47417687402602,31.2511660710609,29.331798066413867,29.075029097676623,9.319805665878988,30.61767037927988,38.74190763715157,0.7267730763125549
171,31.804365824284428,31.25740128760148,29.536790086525322,29.213851881863466,4.644243125876159,30.428598326778307,38.72119309330803,0.6916827269023602
172,31.919339229754463,31.65620354500124,29.895343172224138,29.422228455789327,11.085727017114952,31.102851389230175,38.76421354290286,0.6844874313148396
173,31.926023177746178,31.612637547074975,30.16618435335798,29.569193250207803,14.51445689643289,31.02074695222349,38.77089749089458,0.6844874313148406
174,31.953408978004003,31.72619748161565,30.394379496569446,29.93193597482613,16.777959413826377,31.35509731986205,38.73613290452969,0.6782723926525688
175,32.06553630076202,31.773987036446854,30.385564760649604,29.876346574424076,21.00418011845886,31.102927568088536,38.767437055354826,0.6701900754592802
176,32.16131613882127,31.904033609581845,30.562042227916862,30.04693628284099,19.945617683802798,31.376633586268873,38.71571649124607,0.6554400352424802
177,32.361251031039075,32.107517965151544,30.542897051828263,30.159057013654028,15.813749794097642,31.52440250530111,38.691853170000265,0.6330602138961189
178,32.364698262058525,32.20393806495798,30.552048141264674,29.947172583188426,19.266143236903968,31.67164404184922,38.69530040101971,0.6330602138961183
179,32.36037191009363,32.22463320835488,30.57624062006289,30.435420921472573,-16.12016392923801,31.607354333176076,38.689046457957105,0.6328674547863472
180,32.50812678590563,32.158673043540546,30.68995920092007,30.31170331736728,20.99080989095823,31.567078740637946,38.6760533826284,0.6167926596722768
181,32.5744436211664,32.336598262484664,30.98596378960074,30.18561784911717,21.455767542452012,31.92366168414258,38.69101921221099,0.6116575591044588
182,32.58721352653981,32.37217829750986,30.807938089326537,30.205179172123195,16.257347430022968,31.630406883820278,38.70339338940393,0.6116179862864116
183,32.76964610375238,32.344435223952274,30.978531999344483,30.24064530714713,20.490654348388507,31.793853814349028,38.675555713691956,0.5905909609939577
184,32.86579829388633,32.54732142003741,31.034370782659348,29.99643047210961,15.409297672213405,32.010681962561414,38.68898098338294,0.5823182689496612
185,32.92632254847444,32.71986894445463,31.299680164872218,30.83745340493508,22.818081890312452,31.893030061633702,38.62942425671196,0.5703101708237518
186,33.03997112116673,32.795591687760414,31.600044533019304,31.041740154168686,22.316901766664603,32.36941021420256,38.64753952126702,0.5607568400100289
187,33.06866953610107,32.78976966809608,31.508648589513783,31.222464644251918,21.332359156345767,32.305878517272134,38.59464809386605,0.5525978557764983
188,33.18434942567859,32.911611965287584,31.353685303895325,31.060365610456085,5.132325304736391,32.466045728470846,38.647066831876025,0.546271740619743
189,33.155209976632605,32.93396416683002,31.790088059832364,31.401642064919308,23.15805179087593,32.388727428922955,38.57185846963747,0.5416648493004864
190,33.224887747913975,32.85609538818147,31.29842623168335,30.786122736947352,19.48888719450413,32.29058234446887,38.6208206497795,0.5395932901865529
191,33.29009714693827,33.09306790615496,31.719897453705613,31.318699599410564,17.00754241638849,32.6324516708759,38.59663112546591,0.5306533978527641
192,33.33548094311814,33.11042629674674,31.628293125055144,30.908887070071565,11.457368516492934,32.66169815372018,38.80975602586242,0.5474275082744275
193,33.40798364158854,33.133635177212206,31.741169326485466,31.143246844662208,15.99584598226285,32.61559804372733,38.8376523503907,0.5429668708802159
194,33.48443560201679,33.17396423021654,31.777057412577072,31.415001386485052,21.0819943494682,32.62660686882984,38.67627882053457,0.5191843218517784
195,33.54069970188483,33.26351490479177,31.721156925004223,31.261313580488576,-4.296621065145949,32.77074918860575,38.66745291880782,0.5126753216922983
196,33.53935348174926,33.32435663201298,31.59612140723701,30.914330890176902,20.167569084004064,32.71819698978625,38.65166444320552,0.5112310961456262
197,33.59232257149446,33.45312193285283,32.12460909033306,31.936093082498424,21.014771795135932,32.894652086187655,38.63616542983605,0.5043842858341583
198,33.61126963253238,33.265466290481655,31.957453110049382,31.205553809890496,24.300734594337605,32.52194129256465,38.64195011427454,0.5030680481742167
