generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
56,-0.8675788646259917,-1.008967927421824,-1.1879091260402042,-1.2371901227803144,-2.1302693882994586,-1.0781728109606505,2.2191759738086967,0.3086754838434688
57,-0.7201120891591044,-0.8685520209072215,-1.0676580120928425,-1.1709036284237393,-2.1889343565934447,-0.9654073584759653,2.221991514618409,0.29421036037775133
58,-0.5921029429555835,-0.7284138374682745,-0.9147082758808088,-1.0202089781993138,-2.1075184244691103,-0.8005633066810949,2.2191759738086922,0.2811278916764276
59,-0.48604573561818265,-0.59221992119764,-0.7412058002934521,-0.770975655911764,-2.36438614149399,-0.6596343291227043,2.219175973808694,0.27052217094268766
60,-0.24499400958741102,-0.4863845797743167,-0.6176928356686973,-0.6609381477092997,-1.5480408295619732,-0.5310538125956548,2.1170515566937205,0.23620455662811313
61,-0.10111442585792219,-0.2578379213501236,-0.3878475864691617,-0.4203449556264216,-1.622398441411034,-0.2989365885878381,2.2928848841816336,0.23939993100395557
62,0.01449847578538277,-0.10111442585792307,-0.22038857328125258,-0.28605889234702797,-0.8616329153135043,-0.1383392291366503,2.31064559566886,0.22961471198834774
63,0.11252468979059005,0.014498475785378773,-0.17777373185925605,-0.20704316588159744,-2.376961744460277,-0.0680210297141346,2.3106455956688645,0.21981209058782744
64,0.20576812274903622,0.11252468979059049,-0.025269726357630702,-0.09663432609172196,-1.147491431710244,0.04539602943548915,2.657979673508992,0.24522115507599557
65,0.29505278132410995,0.19288562723210756,0.05225215296677338,-0.037972912837417105,-0.7632731817145437,0.1290684923627463,2.6579796735089882,0.23629268921848784
66,0.4064001275836513,0.2950527813241126,0.17428658070339684,0.07858430134588223,-0.8090844778006883,0.2422692577926393,2.7161965296599337,0.23097964020762823
67,0.5213500044062194,0.40622249641648533,0.27005461652485174,0.23779154948227,-0.9396859831502651,0.35054198817153837,2.7161965296599364,0.2194846525253717
68,0.6067576118477702,0.5204945859198924,0.3526604578086466,0.3182150191112094,-0.6774618967502248,0.46828094173085555,3.262061626851349,0.2655304015003579
69,0.7413331532804421,0.6067576118477649,0.37936441934071025,0.325908147629284,-2.8782261364144617,0.5168893663695235,3.2784048115159794,0.25370716582355374
70,0.9439568858210938,0.7340719749557332,0.5249986371201001,0.47207823774116253,-2.472587052996137,0.6801419223547376,3.6548029180614385,0.2710846032240345
71,1.3154501418264255,0.9322297996348268,0.7377756313900448,0.7173616465178321,-1.8398110668944483,0.8662781638214105,4.6366098532392215,0.3321159711412796
72,1.7843923115628986,1.3112800587560587,1.0738089244653484,1.0132409997435037,-1.8555163851698495,1.2291999854412927,5.575886839058054,0.3791494527495155
73,2.2637030986625115,1.7754884128210704,1.4530182033473502,1.292347146047054,-1.142086684304095,1.6366333261415746,6.966660136867828,0.4702957038205317
74,2.491216180739153,2.2514289855604206,1.9006647892794333,1.6565283801281634,-1.1934622672280977,2.0684760646039653,7.41970386679422,0.49284876860550664
75,2.659398947560965,2.479799048408111,2.1809692463110655,2.059303709149562,-0.19181935500539637,2.340720781755149,7.430037365681833,0.4770638418120868
76,2.817450608114431,2.6501727712118663,2.2992224695449126,2.3435534966021407,-2.512960942835501,2.5324082494395963,7.433156496750276,0.46157058886358454
77,3.064349794504687,2.7833010855674214,2.5005095375931337,2.436913429816622,-2.523710679188641,2.686440153541192,7.784117553438651,0.47197677589339637
78,3.4090342538634584,3.0435953758434886,2.8479652356443967,2.7890006288382345,1.302878720495075,2.968120938913248,8.417236904437571,0.5008202650574113
79,3.61208675434957,3.3923348065851284,3.0492058584030106,2.9443831628860515,0.13463629004599653,3.2688244691114794,8.417203968047419,0.48051172136978487
80,3.9355198635043296,3.5826831708378135,3.208043546387797,3.102192302053731,-0.7653297132303667,3.42285255517652,9.60443875683248,0.566891889332815
81,4.032686614651453,3.8912949720898506,3.498961875386286,3.3895991204365714,0.2652285868122437,3.724191290870024,9.534177656350874,0.550149104169942
82,4.151266100672964,4.016451562344141,3.5448378108207255,3.3822132225265475,-1.8680277489878776,3.8450022173431444,9.543595163165921,0.5392329062492958
83,4.350405964234481,4.083417464138658,3.640834169587852,3.392827771507486,0.8869062442335096,3.924788137574296,9.543595163165904,0.5193189198931423
84,4.626584266928768,4.321463762955811,4.018908350282189,3.873811171937268,1.9475300748669007,4.13778413196175,10.63733021216931,0.6010745945240542
85,5.237519620497062,4.6096683593001915,4.203284262258707,4.100259834890791,1.155724819129727,4.4033640400007386,11.612107858942052,0.6374588238444989
86,5.5303690435031605,5.228102113682052,4.7879974203705284,4.738532110261253,-1.7939152350063239,5.098568432015474,12.577328603967212,0.7046959560464051
87,5.78514683648185,5.495643894905049,5.10721331468935,5.049127237912356,-0.15293115358228704,5.346365796528974,13.089093381981748,0.7303946545499898
88,6.193306184579114,5.787059495534205,5.221644404679553,5.102594425946474,0.13301454259532797,5.583697998640035,14.375637698577933,0.8182331513998817
89,6.905816293073693,6.159465684104934,5.736736588504662,5.626611904644488,2.591445415761614,6.0059553574777205,15.996893859685851,0.9091077566612158
90,7.321070592010312,6.908874331831678,6.396671220539646,6.283057605730933,-0.7736787124094455,6.728074051811288,18.070076340885965,1.0749005748875653
91,7.905948251245505,7.255961281758989,6.468926094464324,6.577676840202743,-3.7715375382666956,7.038988033483438,20.40112789432672,1.2495179643081216
92,8.26303444148839,7.825496330283029,6.772752476042766,6.570750778451398,-15.180576220819852,7.389521411807548,20.69264476939647,1.242961032790808
93,8.92126700140288,8.22233514713227,6.994781742701445,7.149744191635257,-3.499145176811947,7.9800897235810275,21.355269362591905,1.2434002361189025
94,9.149109176999621,8.863666629302639,7.678650194507572,7.524973332859387,-4.367064268607205,8.408620939121672,21.953896951143584,1.2804787774143962
95,9.847232268532666,9.146014571633005,8.029704295348264,8.010069115709534,-17.21392223858318,8.833781292585874,23.365651791773434,1.3518419523240768
96,10.052702134998716,9.748390849190834,8.875876881187246,8.556818073392012,0.14427338222363062,9.312992567263317,23.412867591950814,1.3360165456952098
97,10.915612167647206,9.97661761536803,9.250757209104583,9.08398972739257,1.511109362935258,9.670238047018174,25.76912838435715,1.4853516216709943
98,11.100090928657263,10.868634724893177,9.493781650196386,9.082503151638754,-1.6800466188540568,10.513809345122493,25.780808696556452,1.468071776789919
99,11.427950156594806,11.018178288969025,10.033978226526004,9.921063358822362,0.1357019278482099,10.708896191075258,25.824996505905826,1.439704634931102
100,12.102782806741143,11.38100502343158,10.291099206279565,10.019425748771862,-0.021754520028054003,10.888927715527267,27.300343632475332,1.5197560825734189
101,12.351672425819643,12.009397373781416,11.106895619610608,10.585597763002152,-2.7450163857022716,11.684705847658014,27.219459406325825,1.4867786980506181
102,12.824702327709081,12.30706134735281,11.317261265200456,11.19971498986269,-21.956876523369022,12.08371523142679,26.85845576075554,1.4033753433046459
103,13.11209097385878,12.748591303376507,11.752772501067808,11.424421552139691,0.18339328500465513,12.308970853669411,26.766612894501094,1.3654521920642313
104,13.268714178563943,13.025120066374024,11.836756468805735,10.983228752104347,-2.357779017487836,12.57597486050335,28.48751382440337,1.5218799645839425
105,13.550743619495247,13.201939968893901,11.770471556163184,11.338362694589875,-0.5021792093273838,12.814215523475607,28.5423264990704,1.4991582879575152
106,13.873600119805609,13.527878300183943,12.19747758359648,11.874216778824891,-3.087479755876341,13.134652582889933,28.555889178746778,1.468228905894117
107,14.17229974830197,13.750956386635716,12.616180050808275,12.381593625448755,2.058769577351107,13.46683549278978,28.545668696053447,1.4373368947751477
108,14.434052974081126,14.1452028100453,12.759663069364109,12.377881930052212,-4.279209013612224,13.812320417530435,28.562608771652254,1.4128555797571127
109,14.590893281313711,14.398940583907985,12.800953122289112,13.1066003489539,-22.468797986384097,13.999829517937165,29.067233549695562,1.447634026838185
110,14.812064598104069,14.396995456954782,13.039055037470824,12.751601718655785,1.3599343423883923,13.930797115545506,29.0592682101049,1.4247203612000832
111,15.082727246355162,14.729504933972123,13.7302601765993,13.436114844626221,4.985937475734794,14.386271538477796,29.074740052651897,1.3992012806296734
112,15.519870819951226,15.02743186864079,13.980369194633973,13.77336804309976,1.2933709885500946,14.670181167467094,30.161268333514975,1.464139751356375
113,15.860163877342796,15.408684801509796,14.115605477212274,13.739787609890971,-2.0305630931592304,14.931568353579209,30.55863431425458,1.4698470436911784
114,16.177757875104213,15.758154918618121,14.621462707403099,14.132184400320149,6.324431017155774,15.243313982156888,30.956613041716363,1.4778855166612148
115,16.62592806553212,16.17798400544465,14.948236346762382,14.627128700928171,-0.5291257204300308,15.844643627406043,31.008142139483663,1.4382214073951545
116,16.851081287531528,16.536694861985044,15.275128601616544,15.005529689590979,5.221128828656166,16.20049115321958,30.998869341921452,1.4147788054389925
117,17.050491408001708,16.831003290665592,15.603459434796394,15.335334524538723,6.75672377483448,16.42450791372713,31.013540598576306,1.3963049190574597
118,17.26870823108787,16.94960536949506,15.852109396122751,15.426664273259792,-1.657134316035858,16.626875437492863,31.01139890265195,1.374269067156408
119,17.7644851008733,17.212333672550237,16.119699761205442,15.905440310827485,4.903632769025769,16.792561346637527,31.00768537553017,1.3243200274656866
120,18.412930883808617,17.72160814729982,16.669494644454172,16.395774974742302,1.858775196239396,17.46498043545808,32.82928794995997,1.4416357066151353
121,18.854625889818763,18.38928506747912,17.038818078644194,16.970128570158217,4.1154127563933685,18.03335632667595,32.84955723496685,1.3994931345148087
122,19.020473518472826,18.78209432886436,17.01902174093399,17.02780331868853,-4.7227682866699325,18.204931382202993,32.83119149108035,1.3810717972607522
123,19.25384212563268,18.97678221315634,17.808973156290417,17.577966510556365,6.467231476102818,18.508417212781985,33.088997913986404,1.3835155788353724
124,19.705132837465168,19.167493294655777,18.0320625019744,17.918949856918,4.635437951941327,18.769837708445024,33.01261137456849,1.3307478537103326
125,19.852891880914875,19.580426615642402,18.395986672144964,18.174931807968,-1.9662789716578075,19.197417117982546,32.99074501033571,1.3137853129420831
126,20.182293611317068,19.800131717276535,18.50286300760392,18.362274712860568,6.322647498121867,19.335991581860682,32.98990403504404,1.2807610423726974
127,20.65299444121132,20.090599200069256,18.712233578737884,18.28392095780052,9.452643833685972,19.570479594855588,32.8682657554023,1.2215271314190979
128,21.084737077912955,20.54783678501697,19.2594249591105,18.990433912153843,2.1588424976375116,20.163167351302405,33.452102174600206,1.236736509668725
129,21.329890816720386,21.013307841050363,19.518741603021724,19.203117928916086,5.582083696352232,20.50129440545403,33.74480072261294,1.241490990589256
130,21.56455960421145,21.2150924721353,19.421560501823322,19.001486874936603,5.554093893958978,20.619868278472197,33.65828799403783,1.2093728389826377
131,21.81218329501678,21.538546553355808,20.507436644618192,20.289506771480145,11.335199443904521,21.187315365699998,33.536210036947956,1.1724026741931177
132,22.102824820803395,21.708259827418907,20.525369504096226,19.73029326931332,14.041970384826811,21.331068389201484,33.52234135995143,1.1419516539148038
133,22.24043930064923,21.96799939372079,20.713333357278202,20.182134364805616,9.976341746325971,21.449607784008258,33.519247002950685,1.1278807702301459
134,22.51787242309816,22.094817353390795,21.04206709468999,20.356345577783898,13.439892816918526,21.689298117837915,33.51888445432379,1.1001012031225625
135,22.699003860601962,22.32953493323305,20.86918091022584,20.302604107894155,11.936893179577481,21.822815842219676,33.51572501411179,1.0816721153509823
136,22.970875464240194,22.565139854985077,21.286528074602323,20.628496853065705,11.60048739682762,22.077123103813335,33.51963892445328,1.0548763460213086
137,23.111618027575414,22.84561551442782,21.172336026362444,20.537352365604036,0.09897195456345287,22.29615901257941,33.39136688033931,1.02797488527639
138,23.45912215187547,22.99480657067525,21.58832372321049,20.815380529074524,11.705064387198902,22.531813204564614,33.99460288327532,1.053548073139985
139,23.75050549132965,23.395713471125504,22.44765142884415,22.2447774500466,15.711320739182081,23.045053278140006,34.255847597246486,1.0505342105916835
140,23.961349028318573,23.621098776337046,22.238025028293393,21.50692090297231,13.135520099608925,22.975126992609457,34.22567612236217,1.0264327094043593
141,24.22320787447898,23.809736538051403,22.73861511072114,22.27574979616483,14.959272163468611,23.274674968405325,34.47358157663658,1.0250373702157605
142,24.38916422075073,24.13155108282865,22.76168237438032,22.366362289507002,-0.8287279874272997,23.65085843103521,34.48341933636833,1.0094255115617599
143,24.50483032575311,24.25937101562288,23.283922881765573,22.57580168115058,16.868455430269975,23.736822876069688,34.29858122444329,0.9793750898690179
144,24.859416215992216,24.420266317318628,23.324569736390767,22.94660239039589,12.765468267806959,23.979890364421898,34.93149390827999,1.0072077692287773
145,24.971391016609847,24.662857423034296,22.93140079839197,22.697110199903115,-23.547970738347203,24.0622060971033,34.95218138922089,0.9980790372611044
146,25.0404395658515,24.821664647830374,23.463177933069364,22.932623216354695,10.934538732661025,24.24292258814083,34.93296037753742,0.9892520811685922
147,25.512023730120664,24.911624294182623,23.9010936271258,23.464991634954792,17.967093946616423,24.40653080893734,36.071807031480624,1.055978330135996
148,25.844194693192414,25.442028135561365,23.95339338881359,23.321606392147242,15.826630958055524,25.06553343951473,36.51209297087181,1.0667898277679397
149,26.07591492945921,25.65074614807238,23.9792744717152,23.52313199556095,8.228111250286652,25.069204141001336,36.41505618611729,1.033914125665808
150,26.164614741163792,25.938395460993707,24.480718260809937,23.793252366791215,16.528907963318247,25.358240411013057,36.47751430213712,1.0312899560973332
151,26.38768635145115,25.999664245231756,24.734321913381905,24.076215462364477,13.145894358958994,25.46195834031618,36.393569646833036,1.0005883295381885
152,26.62974577929598,26.26117454328373,25.055016101083744,24.840184333830358,14.99617865153919,25.912664078134327,36.39083094719988,0.9761085167903899
153,26.77839106395181,26.51727115329472,25.396911284202734,24.994449976801622,15.931137850974629,26.124476395085956,36.38152484511145,0.960313378115964
154,27.13304507083095,26.72841109060642,25.421370100445262,24.924926322545787,11.319205184751098,26.335352443965974,36.36796158017356,0.9234916509342607
155,27.33892154840464,27.031392481020124,25.525159082505173,24.62472027207614,15.448423048636283,26.289643378825687,36.60983519578747,0.9270913647382826
156,27.517065384033444,27.150819517739855,25.445733692080193,25.093898778071658,10.899140002999754,26.600036153737854,36.57599372581484,0.9058928341781398
157,27.652117608177985,27.400400159461633,26.164872085557736,25.770509007978045,11.504787776731252,26.90064046323207,36.61605505061384,0.8963937442435853
158,27.75730334878044,27.5034582180184,25.89116452226509,25.39379431478104,10.962303499404893,26.948714719300213,36.56123855035306,0.8803935201572619
159,27.853060810023315,27.62886405039709,26.518238131772787,26.118615659335926,17.35542797389717,27.18301019806441,36.49591799362723,0.8642857183603915
160,28.177440753526117,27.66687312420642,26.322667705246616,25.62748241592503,17.934046421317476,27.13931235673458,36.53896663914205,0.8361525885615936
161,28.286937565597285,28.03359231825545,26.44593795285055,25.896238027217795,9.698825091237826,27.139939962989892,36.511645789916194,0.822470822431891
162,28.55994590754783,28.158448617027517,27.113071913473593,26.638362661127022,20.86071334681422,27.6746487387492,36.526861786235386,0.7966915878687555
163,28.82662286301896,28.30574169344521,26.5261336731823,26.27354586516177,-22.433643554467295,27.65863933991589,36.7429587692602,0.7916335906241238
164,28.891140841598407,28.666562916558924,27.39778487643908,26.935532074278225,17.585119329570684,28.104478139186092,36.761850267441915,0.7870709425843508
165,28.945836529795724,28.749384830341484,27.302975682425735,26.657450632475893,19.154735940479146,28.23582547066318,36.71056839879789,0.7764731869002166
166,29.150004818735894,28.761669972978435,27.396187773408663,26.580506509206927,18.524712343565863,27.9867213670315,36.87380710362675,0.772380228489086
167,29.263750367958757,28.991620712127975,27.76797218126808,27.249879543661496,18.37172064808569,28.387047663209565,36.90196282897455,0.7638212461015791
168,29.498037657048876,29.0508181083758,27.357748137168826,26.284309777940994,17.070960249363274,28.552900036819008,37.45657225623012,0.7958534599181242
169,29.716696756656322,29.409921847163332,27.611388658192617,26.66779634260302,17.54427008962996,28.15125419204391,37.553102187357936,0.7836405430701615
170,29.94860388649738,29.634735652253323,28.363061924176417,27.173496025986587,20.74950104840341,29.085974529545904,37.59988616081946,0.765128227432208
171,30.12297376224592,29.71542891142619,28.25976879094607,27.81935585258661,12.57135439619519,28.947333195971606,37.564162304586795,0.7441188542340873
172,30.264391208703692,29.9680503816548,28.717967881586606,28.331618213367776,12.229723088653579,29.40863046965258,37.57953249175306,0.7315141283049369
173,30.382056296502096,30.155517411725327,28.67419519139613,28.24682780069221,16.272721048868135,29.6435996372537,37.59178492971431,0.7209728633212212
174,30.49834315685789,30.248773529558207,28.854058126964915,28.103801776482644,20.07063615763758,29.62461395337636,37.567253476241405,0.7068910319383516
175,30.604570485201926,30.25439168157909,28.83876218862623,28.34132157814019,20.506487409141922,29.654273101555326,37.557898401862474,0.695332791666055
176,30.770666855594385,30.501198377241654,29.3812557072565,29.182405327734728,6.1156919656930135,30.135448771568857,37.49725913038385,0.6726592274789468
177,30.875980860838496,30.61106616233217,29.25753819576272,28.773466354998902,11.872175598089626,30.15255037107989,37.52680745954598,0.6650826598707481
178,30.945726911897538,30.6339452184787,29.124056485727795,28.14503074803698,19.46702884370647,29.887562077599824,37.471781438851465,0.6526054526953926
179,31.037472691930734,30.774191848348067,29.42609260553864,28.66242986919169,14.679286957458014,30.16944158832422,37.42908217470346,0.6391609482772727
180,31.18159346765432,30.8778392519683,29.42827077508024,28.849828516575784,15.276651987153212,30.360672319274244,37.38442522791764,0.6202831760263318
181,31.277743391471347,30.998995903388703,29.719906330341704,29.12961340950009,20.350200885866798,30.312298797644907,37.49307717614543,0.621533378467408
182,31.403456520153817,31.165950626128552,29.686293652525556,29.292648259154557,12.56096008398832,30.769606471261284,37.65192860327302,0.6248472083119204
183,31.62283791119401,31.304604217475443,29.989970186585158,29.152933006376053,19.019722152550514,30.775810229478978,37.660885708964024,0.6038047797770012
184,31.684522071423793,31.462812508783312,30.195268740840664,29.913826857237062,10.572064831938214,30.982942372269356,37.7092481404433,0.6024726069019506
185,31.83173400554844,31.52262688562568,29.84866427088906,29.524501107783163,19.198258744616208,31.08517935681894,37.680987521325555,0.5849253515777116
186,31.922641219914006,31.668035890327506,30.467917289265326,30.231765190847636,9.991415664019883,31.246979896860704,37.669571310573005,0.5746930090658997
187,31.96754207413513,31.709461026788794,30.50821963862289,30.012796859931758,21.23548611615545,31.13430093787168,37.68730726224792,0.5719765188112788
188,32.13973145924997,31.840467632543223,30.653836351647033,30.379645880418053,22.577644814393555,31.541835574482214,38.52821894619532,0.6388487486945342
189,32.117637696764106,31.99867147498712,30.686919214267395,30.60736798006515,8.738969328869185,31.65218768294132,38.48484181556493,0.636720411880082
190,32.17426089313393,31.914342396770852,30.22851586459679,30.078759344461126,15.217967594452169,31.266051956630363,38.501360248882875,0.6327099355748945
191,32.205248784037344,32.03230555148727,30.738428312786617,30.382144416952272,12.274243403999012,31.598061349887224,38.5323481397863,0.6327099355748954
192,32.29632494604509,31.95592084706329,30.34385355277825,29.447901804506074,20.068811519388813,31.51929278635531,38.72127301935378,0.6424948073308687
193,32.35091108413937,32.13443272378171,30.846829796075333,30.324740476673504,20.109152230362948,31.549927952639145,38.702380810969494,0.6351469726830123
194,32.425258322704295,32.1857443615032,30.80153143649069,30.14593263236307,21.69475619962612,31.52318664218123,38.75093250970917,0.6325674187004882
195,32.506601873061626,32.22996894094706,30.619941204783817,29.932728073759137,15.748660106321363,31.60530808328667,38.58220452296964,0.6075602649908014
196,32.55538200741053,32.35947563821744,31.10646606207478,30.788015706318923,18.791898770829167,31.68920230417139,38.562917721238456,0.6007535713827931
197,32.71473006029555,32.407643059326666,31.060781921179768,30.80045521585857,13.126427510557534,31.96210275213442,38.617617638979105,0.5902887578683558
