generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
18,-32.74107878894682,-34.52426316938045,-35.064055150946544,-35.339034904202336,-40.55016693802876,-34.79081738960302,8.758045954854342,4.149912474380116
19,-30.009731776237118,-32.478112305608214,-33.479404175082315,-33.839170896560724,-42.91661423723303,-32.802323648609715,8.549464563687446,3.8559196339924564
20,-28.636778425751867,-29.948088192949136,-30.573037847870054,-30.80424116124051,-39.55161249427774,-30.14152879684766,8.597075812069509,3.7233854237821373
21,-26.201784410331605,-28.507297572464537,-29.23247159873747,-29.37763077167059,-37.98323248173667,-28.701901399991478,8.25077984345606,3.4452564253787665
22,-23.794645151816553,-26.041673672695453,-26.538765002418163,-26.818131998946164,-30.553180956810976,-26.319528824017468,7.338469862220746,3.11331150140373
23,-21.609431643719986,-23.596138561975316,-24.169557367653766,-24.386672083266653,-29.696290626305597,-23.947136510987466,7.440738707249616,2.90501703509696
24,-20.50091162428945,-21.509637870590993,-22.050789164593258,-22.199779654256908,-26.881969451986045,-21.72390708932336,7.4705136396439045,2.7971425263933356
25,-19.368444214859437,-20.46045147005589,-21.031615995912336,-21.57806261343537,-24.930581994713464,-20.657623313696455,7.286099313334518,2.6654543528193955
26,-17.99603649087974,-19.29976856730132,-19.661277150449834,-19.97824523175305,-22.604745631247457,-19.428678768810407,6.5681152175646,2.456415170844434
27,-16.93326085421442,-17.916586036845015,-18.455419799540763,-18.589310809008243,-23.944592646378062,-18.12051416470274,6.270342814523679,2.32036036687381
28,-15.079591999363029,-16.82490848810222,-17.236685321451773,-17.408227837451115,-22.636965571961838,-16.990591727917035,6.2703660956861205,2.134995809504915
29,-14.20816860663383,-15.013787423569472,-15.468972424842434,-15.73846440140731,-18.387107940549413,-15.145116053023632,6.307815792377871,2.05159843990117
30,-13.385970922299654,-14.132281909436866,-14.573792981048976,-14.791107760935919,-18.485128614339494,-14.305676162534834,6.013473285379158,1.939944420767881
31,-12.598722246825192,-13.327011701389722,-13.793806643796007,-14.133140012613836,-16.927567618172574,-13.552121061170602,5.75985435647844,1.8358576603303631
32,-11.995646473322791,-12.559897779408615,-13.035326450961222,-13.392608534239567,-15.181916922977255,-12.74437306159741,6.136527495410247,1.8132173968733039
33,-11.231611901266618,-11.908652119084913,-12.36913866348488,-12.50199482789655,-17.01178076647206,-12.05107352036774,6.133269122817295,1.7364881024083916
34,-10.54149934070604,-11.131670969444933,-11.568337905376232,-11.775608447897525,-16.85640555204447,-11.275790760907725,6.139479826681342,1.668097916738738
35,-10.054841344749605,-10.487135139162948,-10.793687466732413,-10.837001957743649,-13.35039153069485,-10.589719938713449,6.172554688848412,1.6227396033598016
36,-9.072309618537176,-9.99786665485788,-10.373396464772842,-10.597853752478272,-13.353101597578704,-10.170913585409474,6.181935372441957,1.5254244990979133
37,-8.38547859667958,-8.997381011022968,-9.26721415307916,-9.449905185865113,-11.439506582746288,-9.122372352263993,5.630590523484617,1.4016069120164196
38,-7.83681032291344,-8.353423468313844,-8.69471328707681,-8.916757099282702,-11.028250635838127,-8.487191379116616,5.65173761117925,1.348854793409269
39,-7.392144024243656,-7.804839516108868,-8.121212084468677,-8.311233133550967,-10.10004676530392,-7.9227748255235575,5.356578710931162,1.2748722735174818
40,-6.99311803576052,-7.392309302273491,-7.649398529622141,-7.693370491269404,-12.378858897982642,-7.47291553778703,5.35331656378652,1.234643459954704
41,-6.487458341684799,-6.961170240399983,-7.254802995731486,-7.445964405236653,-10.706919184528918,-7.060947978931231,5.350338701001566,1.1837797042686364
42,-6.067848617893073,-6.46249913769141,-6.784914940340202,-7.031378082053003,-8.6874124068019,-6.594628530680316,5.292283632684645,1.136013225057772
43,-5.363697071249543,-6.068907673077634,-6.332559662784429,-6.481621941809919,-9.44634896210334,-6.226753241051343,4.853194742405783,1.0216891813655327
44,-4.900011751914126,-5.313842221864078,-5.618995219105972,-5.7667983177675,-7.932958380899198,-5.428559030612426,4.740875240060821,0.9640886991974946
45,-4.547638178034074,-4.894718668074608,-5.152225394122045,-5.297815695336561,-6.914747761451234,-5.00388558253744,4.67463783160283,0.9222276009636903
46,-4.152779032270475,-4.522764188323658,-4.802254449729248,-4.903315238907425,-7.605394585675538,-4.6265950510198355,4.742457308877986,0.8895236341148461
47,-3.943420487158181,-4.155759436031721,-4.444964756112226,-4.607306063042544,-6.090207832229585,-4.317023986006987,4.742622586907845,0.8686043074066027
48,-3.4317424490437904,-3.9380658172003713,-4.204275746727882,-4.400370684524578,-6.506218428579739,-4.039852553313498,4.512529798660323,0.7944272247704114
49,-3.082617173260231,-3.438064330400058,-3.792654793409218,-3.9580015161002544,-6.781072184108224,-3.5610382909947864,4.509326543380971,0.7591943716641202
50,-2.673705038159272,-3.0773228670978483,-3.333889155672201,-3.4880527284676512,-5.057394663374642,-3.187204007298867,4.508059781329636,0.7181764819488908
51,-2.4938163899045795,-2.6564272409623264,-2.943280209554257,-3.09747321083056,-4.588981673095479,-2.772089129481184,4.462094143902003,0.6955910533806582
52,-2.214769548995955,-2.4970171890092923,-2.794998946008707,-2.94146881490952,-5.241481733455066,-2.6235392203438073,4.493646318934069,0.6708415867930024
53,-1.8167171916666307,-2.211911357074321,-2.462330295693104,-2.6794979816339994,-3.7603814034606966,-2.2888301862124085,4.051005070014485,0.5867722261681115
54,-1.6073582263550827,-1.8191977706112574,-2.02532488686764,-2.103510672400005,-3.5315132052681593,-1.9160339569752507,4.057119702090402,0.5664477928445485
55,-1.4720580519113087,-1.6166580552979655,-1.8214856267480342,-1.9221188752800593,-3.5085537096842625,-1.7461323329910732,3.9938638054737146,0.5465921857385023
56,-1.226649565082801,-1.4758973276417593,-1.6918794612764985,-1.7962938810465388,-3.118448087462804,-1.5860692272064372,4.003227025475187,0.5229876590557988
57,-1.0906818086817838,-1.2299605249037522,-1.4726649682412978,-1.6202714279297696,-3.8747408277960362,-1.3089175845564547,3.9946188279927535,0.5085300636674537
58,-0.9109594639173575,-1.0908486109119218,-1.3485371933091914,-1.427982860636451,-4.036840927105357,-1.180635725787514,3.994426494248754,0.49053859581661113
59,-0.6946109683485693,-0.9164246983959545,-1.1606427091110794,-1.237251336202851,-4.0370853253240755,-1.0065511102011373,4.095696462604859,0.4790307430953428
60,-0.5804792474630949,-0.6947105400517399,-0.8981690344386509,-0.9830609144661757,-2.45874929066449,-0.7896608524441384,4.063880488038148,0.4644359735501243
61,-0.40905992554272785,-0.5856350187018649,-0.8334658599975729,-0.9121712880684401,-2.2247880290453805,-0.7197212489497744,4.067751839205588,0.4476811764748316
62,-0.20169027947986518,-0.4358312991416513,-0.6338675945825457,-0.7294166999098115,-2.3493202354323124,-0.5634625586315742,4.069582301461112,0.4271272580940977
63,-0.014085041142598342,-0.1986970869924578,-0.41689059878622714,-0.46279363108229177,-2.9673291255476784,-0.26881702096941407,4.069509785472092,0.408359482661469
64,0.14513291062422873,-0.0286773087213259,-0.29023364263584384,-0.3651500709846216,-2.1628316560011402,-0.14445867045989935,4.0694020809304785,0.392426917030625
65,0.2634817043049682,0.14283680457651604,-0.04372427778430055,-0.11995005873936204,-1.315662516909068,0.055150983224316885,4.063437811348075,0.3799956107043107
66,0.4228255774994576,0.260403552242654,0.08521589683998523,-0.03416621960491639,-0.6999336557579339,0.14834305340059428,4.336937241976062,0.39141116644766044
67,0.6207693257839182,0.4197098796427259,0.1754291515988169,0.06938354718067696,-1.688738489477151,0.3039105889874456,4.3399752192255505,0.3719205893441632
68,0.694687434485707,0.6026087090869305,0.3770750365461365,0.3264421584878856,-1.3186874215715454,0.4895820981658945,4.338151588014872,0.3643464153529165
69,0.8378821353309807,0.6899249888398598,0.4891764570216444,0.39587256597619724,-1.7936713604617625,0.5894705846765143,5.410255733160538,0.45723735978295577
70,1.0722042013730668,0.8257465537749908,0.590837445113185,0.5920832762681272,-2.8552554373063783,0.7660741940731657,6.247447970515393,0.5175243769142326
71,1.2873634275058468,1.0661201140356615,0.6080003735198795,0.6549079944286085,-13.75986675306073,0.8967959056934869,6.601191830743943,0.5313828403238097
72,1.4885896372230674,1.2496640477590946,0.8910131053533442,0.7127350542103184,-1.1985717969162408,1.0976008700650137,6.604264996546045,0.5115675359322978
73,1.9164364545025965,1.4770065136402204,1.2752513237049339,1.1915138506584348,-0.11486820634740802,1.3341009276824254,7.783977920963594,0.5867541466460998
74,2.066254286013163,1.886621839383535,1.519175479692266,1.5236307174925035,-1.6488150528319876,1.739147790555284,7.938897434236982,0.587264314822382
75,2.2425925464378187,2.04993325073519,1.6631017342048717,1.5116817128650712,-1.794951437487116,1.90015093389745,8.974897844314686,0.6732305297876867
76,2.5140733004228935,2.197167175310934,1.809978437553568,1.6648360160643065,-4.318493849107831,2.0373055966659965,8.990673838268702,0.6476600537845808
77,2.8383134044160663,2.5071965086171195,2.074260775013652,1.975654127820393,-5.372766997724932,2.3303317738923464,10.324920759915821,0.7486607355499755
78,3.041902167805887,2.8294369827716457,2.3290970826843256,2.184998444686469,-2.2383904682723443,2.6470235896717504,10.249957596249134,0.7208055428443247
79,3.3156790190228023,3.0207373778017423,2.4926352512718,2.4211288545096714,-3.852669021262445,2.8048567046792425,11.673728762431258,0.8358049743408457
80,3.944719778716509,3.2674398094331014,2.8112849072164963,2.635117278651535,-0.8291211915145666,3.102303795598896,13.92443652778281,0.99797167490663
81,4.48018023413011,3.9324880217146045,3.402066484538284,3.1328832367935124,0.6830234898514078,3.6996628078007916,15.605976972441908,1.11257967383118
82,4.817158484555458,4.40780011174845,3.6248103143839714,3.258714547702965,-3.427969238740399,4.1377098221665,15.60899628244718,1.0791837797891721
83,5.137871237558331,4.7777055273380125,4.081719090922313,3.7934178939592247,-2.3767699653558267,4.460598450092409,15.936838251031523,1.079896701347319
84,5.580045995137585,4.998805282083769,4.315050554707682,3.9580429354303472,-1.277156485428133,4.746347063467231,15.941542929828827,1.0361496934691243
85,6.24930625122593,5.554813388950562,4.9247380313435585,4.829616901756765,-5.160775960549294,5.355201433588046,16.9326716766593,1.068336542543337
86,6.739686721959254,6.226254713642902,5.633125655336433,5.558657747101389,-1.686950488609341,6.01432512734518,18.901873757244086,1.2162187035284833
87,6.97822686242926,6.719208835677485,5.980183988285274,5.972371518216464,-11.873708972899468,6.4910947803148895,19.61905134045031,1.2640824478021049
88,7.193966090517648,6.885511565879799,6.174652752754462,5.832038598817437,2.271853275456028,6.482869525281108,19.594069124961266,1.2400103034443617
89,7.692289857209998,7.146168907202306,6.383336493600486,6.05644878356248,-1.72167899849239,6.891386765147705,19.440282585875845,1.1747992728665848
90,8.173972050893589,7.649530848645405,6.818958755467956,6.355807347802138,0.04524220384728039,7.270594116221225,20.489778356334046,1.2315806305440458
91,8.600935166511766,8.125744297971579,7.122760570458395,6.965913729632648,-2.6414521587525996,7.751131715625311,20.47488852743365,1.1873953360921883
92,8.923592361259995,8.570513275569503,7.546592673101766,7.359384136497381,-3.8676401430232907,8.294083039386376,22.15477041368962,1.3231178052429624
93,9.468221641609748,8.839320656807907,8.171470594492128,7.669672702975831,4.046018235716208,8.486369273756765,23.026252696223846,1.3558031054614097
94,9.706913854562467,9.35348247680229,8.347389761546003,8.034044845177272,-2.359038047538082,9.001301273744744,23.004587247461483,1.3297673392899017
95,10.01022397220924,9.655821172207164,9.046613969539104,8.738841413220879,3.713121381673698,9.370681795661374,23.274315852663808,1.326409188045457
96,10.652291969626015,9.968501926597192,8.802807336084546,8.741340153065568,-10.911002471088988,9.543442937068896,23.43302734889758,1.2780735379271564
97,10.913970718395293,10.496891184662072,9.318593902888642,8.954640055452831,-16.7635947915517,10.042448644951607,24.035712140539566,1.3121741422144273
98,11.254698176810738,10.885533270904066,10.15943815270762,9.757820519005396,2.981505152488676,10.571093292196501,24.43245610076565,1.3177757923954911
99,11.637540029370879,11.145859975929113,10.250194333841355,9.846378165431707,2.398039010813317,10.736682892580985,27.07223900714997,1.5434698977779093
100,11.977796258588628,11.531969905400894,10.509293160214561,10.189592389709862,2.163832787961894,11.114347194816458,27.023092858852667,1.504529660026404
101,12.92785132275365,11.845575247932395,10.805270629263232,10.545036879853487,-3.852486437683531,11.319591424764173,29.188818275686558,1.6260966952932907
102,14.026207335040487,12.924996519713915,11.871611922645126,11.329063691731978,1.037161445152492,12.714112152233989,29.198446970056388,1.51722396350159
103,14.435067283028364,13.879661902932082,12.935667561819601,12.522963196724593,2.005231461576944,13.494169271957269,29.056997349804355,1.4621930066775992
104,14.759906320782664,14.296720599322041,13.162020765407588,12.715420291165135,4.31551584766277,13.812116639072197,29.045465843213822,1.428555952243116
105,15.117875389051362,14.685518364473424,13.229757799578826,12.472044615722364,-1.59236311498222,14.201851800191546,29.055980257551152,1.393810486849979
106,15.332123312507328,14.960848179689052,13.954063082061172,12.978379969005008,5.197192030794927,14.498680753603349,29.05642121791137,1.3724297905404044
107,15.626241302149088,15.223532003794755,13.969268749913667,13.901488861442534,-13.154220436990023,14.861521100479425,29.043948378789317,1.3417707076640228
108,16.26287466321965,15.56384470447844,14.573186196417495,14.06939513087214,4.9182060260338964,15.246449461296528,30.501067338927644,1.4238192675707992
109,16.692483150432906,16.129476897374225,14.762550117001789,14.139082841635918,-0.9927956200415373,15.604650899430673,32.13389451815365,1.5441411367720745
110,17.00942629796342,16.642541092891644,15.136616053625549,14.427520648260892,-5.674508541049203,16.2248532684289,32.166877337441356,1.5157451039477938
111,17.44799443745749,16.97430051217411,15.919099914581464,15.662837445057349,5.6527755661625285,16.61718386567885,32.08527990308893,1.4637285465631444
112,17.69631715747581,17.369708377807257,16.037672052665414,15.643756635739509,-5.184418655603025,16.986655956899167,32.1088672216805,1.4412550064204688
113,17.923811890486874,17.521777426794387,16.28019694814412,15.76368199993902,-6.934534143183068,16.917749864847956,32.25081837532514,1.4327006484838263
114,18.083526409451544,17.806799691694295,16.748072103566948,16.096989624469987,11.96680565105142,17.35634750634625,32.42341538980673,1.4339888980355184
115,18.300921143116643,17.9833818621862,16.787357332249112,16.419798498367744,6.521382956774669,17.471134203133552,32.42995599815332,1.4129034855036675
116,19.222377672501704,18.202409503310186,17.109411096797526,16.349761076689223,9.965440571452334,17.572876375973912,34.31859380482823,1.5096216132326528
117,19.548845260539185,18.92942175645674,17.53227507876402,17.009474406938637,8.479389161497942,18.330293429235866,34.24296547039067,1.4694120209851487
118,19.700709079472354,19.40689063662623,17.995808047762655,17.522953292061008,-0.33474699045221,19.025709240762247,34.25557288558996,1.4554863806117608
119,19.96626189644384,19.62107019075615,18.424198429421818,17.676764105993165,8.86956523682439,19.181947804721233,34.24308095152715,1.4276819055083307
120,20.30664634227473,19.90187526133564,18.496179700414086,18.06048612422755,7.752764698329621,19.33184253663013,34.13425625485972,1.3827609912584993
121,20.51321289276534,20.106348183506867,18.978412985231643,18.446952926653573,9.437857634025256,19.735998813986242,34.06912205372536,1.3555909160960018
122,20.969720086542345,20.324900976756606,18.96610386434108,18.710882671876163,5.750394389068685,19.747281765333135,34.676312087287386,1.370659200074504
123,21.292542958494778,20.861776362820773,19.421865773255437,18.866817769576862,6.204503347886757,20.439550718233015,34.61649410445548,1.3323951145960697
124,21.65192072430526,21.195670301970786,20.020448888079255,19.60296067399898,8.286242459833566,20.63967367225069,34.63308402748637,1.298116330318111
125,21.89546116274535,21.5646382055927,20.35830549257808,20.01326495726844,3.9479145638893023,21.079141520794373,34.6481897657554,1.2752728603010048
126,22.649055709553167,21.80400015629155,20.681219142195108,20.15987151106104,9.835325528400169,21.39754721588084,35.97894232112292,1.3329886611569757
127,22.78740858861152,22.4634335330778,20.905599954684067,20.193483866984206,-0.2456711565288643,21.948582497860038,35.958081537314314,1.3170672948702793
128,23.179246399366356,22.70681083910574,21.502452059951217,20.86734562757922,13.060910664330656,22.125144395956333,35.99355522500087,1.281430882563451
129,23.505671070622654,23.14596702338342,21.62065023626658,21.17795382829079,6.809642953829403,22.608964184723142,35.887334176367965,1.2381663105745313
130,23.750186861220936,23.416486517573926,22.104121131114574,21.587495240068524,13.20153212169614,22.768793666235517,35.875058908153775,1.212487204693284
131,23.843903195699745,23.521100298312447,21.989880808348747,21.755721466166182,-7.452524377488473,22.972630761721675,35.88110311842423,1.2037199922724482
132,24.160788791991685,23.700738442138494,21.909342439514685,21.539903514588318,4.489284246869815,23.05543877408276,35.882561729688994,1.172177293769731
133,24.55006633613081,24.136092036496063,22.915377615592693,22.415966812067893,8.449227938665807,23.648609209934015,35.885493305832284,1.1335426969701472
134,24.66777738478033,24.456644137955962,23.28487248307508,23.12574997325896,15.2430132779423,23.96318181549984,35.87353355682907,1.1205756172048735
135,24.873910877647944,24.547321254169468,22.94388925343897,23.098306015629163,-12.656030733800613,23.962064749514624,35.88019947740564,1.1006288599757696
136,24.99630153741433,24.666771935143096,23.33001322807763,22.77340313829338,12.724260504634529,24.093671977202455,35.858508263729036,1.0862206726314707
137,25.137984002570466,24.817307693696208,23.617412463733615,23.407202063441808,13.93499675313965,24.310476293934943,35.891800032194546,1.075381602962408
138,25.43808563344113,24.925693126783386,23.713711195272612,23.055640211409273,18.700300753995634,24.191082169909173,35.881023604746645,1.0442937971305515
139,25.660648748502112,25.32142099976223,23.708137177349947,23.847613869454833,5.29362611877993,24.87851232310932,35.87467569761021,1.0214026949108097
140,25.735195956595287,25.415636617327593,23.90422899785251,23.38896210525745,7.777526128954822,24.990892431193977,35.90769079103277,1.0172494834437482
141,25.816566033026433,25.585697817811806,24.1941306254725,23.669038686128182,12.388025454877365,24.88549526880755,35.880855661553596,1.0064289628527163
142,26.141834938251055,25.577410038403638,24.055450914651807,23.591053738928075,15.307855575162726,24.802858983854392,36.38574304468292,1.0243908106431863
143,26.36018027470614,26.034242959684306,25.15545244974712,24.95489484272282,9.60409260620698,25.71082320163492,36.32416307860438,0.9963982803898241
144,26.683092896353067,26.28285664796622,25.21453154290763,24.950829027043902,16.019351300937565,25.89997175707759,36.485366788232966,0.9802273891879901
145,26.908601368792578,26.461090450722946,24.994493436144904,24.48192404246889,9.069852855713258,25.91567544788781,36.945566359875514,1.0036964991082935
146,27.013588192531614,26.818675095729258,25.31423598786148,25.349653894181987,4.800135000474292,26.438661980493446,36.95999951605497,0.9946411323523358
147,27.110612679302612,26.853756248107715,25.70457962476973,25.443527341589217,12.386639972246108,26.46077498895489,36.81854127064359,0.9707928591340983
148,27.30399075360839,27.011792396753407,25.57431326916997,25.401060215739278,-2.5869416341909997,26.468548539921287,37.08969467047181,0.9785703916863417
149,27.416286423839704,27.215583728467692,25.804448889520057,25.471188279242533,-19.55408758938676,26.586793685456044,37.086364583145695,0.967007815930599
150,27.611615121240487,27.201832638064246,25.487232682401483,24.91319639403305,13.61861208447019,26.251001016305572,37.298442415720324,0.9686827294479837
151,27.712970514209392,27.479009285102357,26.0617456138479,25.47240089714198,8.493796464440269,26.906149508896107,37.285801859549274,0.9572831345339883
152,27.81137584840448,27.487910587755263,25.723405521755723,25.15465303886039,-10.927505750242815,26.63264058549224,37.26424194026838,0.9452866091863894
153,27.94772714663712,27.74843814948221,26.22684561897165,25.970140645499953,10.38017202490597,27.228837026936947,37.29211490233068,0.934438775569356
154,28.113660469405005,27.785938734650983,26.21071949878358,25.715160979177334,13.253501509321545,27.073147647842873,37.27542409748782,0.9161763628082817
155,28.274588292410883,27.957858720717628,26.319536934814323,25.424598563612122,9.46395804437256,27.593045777543125,37.13501553140637,0.8860427238995482
156,28.354487634438364,28.078361330364984,26.451763264573948,25.630875763295617,14.153304871694782,27.476407919091606,37.107790649963846,0.8753303015525482
157,28.4553377707433,28.189980305437068,26.658256444497848,26.219603058441386,8.482088475365199,27.719261892274837,37.04034341543897,0.8585005644695669
158,28.604674803696003,28.316827196978736,27.124350806160965,26.33558366876326,10.828288783459996,27.922047607590436,37.02607464001602,0.8421399836320017
159,28.63792702136672,28.407516654140128,27.239044199523715,26.80200984916663,16.26825932191155,27.799536292883225,37.001434883107024,0.8363507861740304
160,28.795909110673804,28.455509582376997,27.145509601490577,26.50075981490071,18.49532874505948,27.99895539494525,37.16132323203709,0.8365414121363286
161,28.89073934941246,28.705442013410686,27.45959210801704,26.83252104828958,11.369227478653947,28.30520974698111,37.1771470306,0.8286407681187538
162,28.974320224008522,28.685993651494613,27.390539338341682,26.93354987677536,11.498860375322678,28.1713964631712,37.165877051591664,0.819155682758314
163,29.110122525052745,28.834123936493988,27.66410313474876,27.464004552041374,14.963754009822434,28.453441117268845,37.14325065093948,0.8033128125886734
164,29.16684948174884,28.851790846669324,27.321918513910386,26.983128992925536,12.268340596803483,28.18087143990648,37.089696911605024,0.7922847429856181
165,29.28555510220524,29.044815363415868,27.81772182252729,26.94515515853798,21.0425642758362,28.257043484433296,37.09491857628396,0.7809363474078719
166,29.348619795135868,29.165833774979852,27.654590593394467,27.326758453999904,-1.1628742972073312,28.693366330110084,37.108278870469675,0.7759659075333806
167,29.644312265789225,29.21172183758906,27.641159580904,26.72607740265142,17.76098038427896,28.724204008636367,37.17848001319039,0.7534167747401161
168,29.889705338998017,29.522077821465395,27.957566471003517,26.994843835787712,16.485607072348234,29.157451393037498,37.97758514204344,0.8087879803045421
169,30.109761071827705,29.746265181762347,28.261392381608424,27.88609719721788,8.802740204296029,29.196424184657094,38.32526323210066,0.8215502160272954
170,30.22058144319189,29.84367251634087,28.25799839697557,27.868108139451934,13.842706081118592,29.08990181773336,38.328887286754245,0.8108305843562358
171,30.291374253693704,30.051385927683363,28.80635962676973,28.299277329934114,19.432130272987,29.60015445557033,38.3139855550463,0.8022611301352596
172,30.46057270567777,30.144174696899494,28.524078388407116,28.023357568677277,14.974025348589453,29.479945377275687,38.30112005303858,0.7840547347360812
173,30.534991404686394,30.243279207775387,28.387934505753183,27.81502435098976,9.595698693663635,29.539821038219674,38.2334608565249,0.7698469451838503
174,30.681758846193418,30.34092973021179,28.485974997811077,28.318477759922622,12.959925734028232,29.77027954253998,38.40059917014493,0.7718840323951512
175,30.88533480368548,30.68627435336121,29.091557126008016,29.050676367541044,15.75655570284631,30.11032640056529,38.35508606884418,0.74697512651587
176,31.005369264344996,30.83449269074218,29.599580799335854,29.0768730032205,15.03446527538781,30.397366745075455,38.57483833809487,0.7569469073749876
177,31.038511653250502,30.886132689829978,29.383234735806674,28.645259833513318,12.564271873054984,30.40908600373919,38.56663054684063,0.7528118893590128
178,31.104747018414653,30.944863849608954,29.15077724829582,28.17590991562689,14.965719655606048,30.175749873289085,38.51982529186472,0.7415078273450068
179,31.360065930357376,30.973953114786113,29.5097276389114,29.145120891997465,13.873131712602383,30.373264478375184,38.74797912695232,0.7387913196594947
180,31.40115142554726,31.242423573391477,29.426877252710277,28.965982985735298,-1.4206144491452335,30.72988241767115,38.78906462214221,0.7387913196594955
181,31.529537247723773,31.271770908001955,29.631418423630603,28.920843399645786,14.460312327159667,30.743291650381874,38.74521868542221,0.7215681437698434
182,31.622925851643682,31.404006838383314,29.797623839942087,29.262707884992448,13.284451622661834,30.669641820266285,38.773365568652046,0.7150439717008363
183,31.731071866210222,31.42554487652958,29.82273124944169,29.092189560978255,12.528371965171587,30.592728142215645,38.787475404850674,0.7056403538640454
184,31.851779315553017,31.474231258731685,29.964010194185146,28.99136942501404,12.368801464905484,30.89357668441278,38.75388564355491,0.6902106328001893
185,31.991379579570896,31.679475307173313,30.227969046865738,30.210251131785846,4.380907240625277,31.371220344191784,38.69199467277902,0.6700615093208122
186,32.10300923871261,31.75453727046375,30.01562643838274,29.70445203006005,15.551413793086773,31.203109174442616,38.72241115652524,0.6619401917812628
187,32.16317878946462,31.89152772150537,30.445109664915194,29.743376341701033,18.79167502931088,31.286359951940113,38.721637301659435,0.6558458512194816
188,32.24165227189576,31.957389185212254,30.390546094907997,29.383437227123682,20.593356425515015,31.24772513359427,38.90901282166479,0.6667360549769029
189,32.31909224130504,32.07681243478764,30.477252338910446,30.270786574079878,15.716485689015038,31.52438513379614,38.984968708740865,0.6665876467435824
190,32.43151195798573,32.21517125835948,30.483440306296593,29.7075051637662,17.51120986084549,31.383409939190607,39.02133097999945,0.658981902201372
191,32.50716958753033,32.254222755712576,30.854094179495203,30.501236642711497,22.174810729603525,31.773727296188994,39.096988609544056,0.6589819022013724
192,32.697499186904714,32.27465490730864,30.623938764942537,30.13088637962793,13.945384840059269,31.640677591366046,39.127384877336965,0.6429885690432248
193,32.78621633944541,32.61354261983988,31.21491707910168,30.836109010719326,20.155332765151826,32.197551383883415,39.13567086631873,0.634945452687332
194,32.88164873790833,32.574985927422176,30.571825796195757,29.23166326265614,3.446013548014605,31.713747527826712,39.164708900803575,0.6283060162895246
195,32.962033980034654,32.70685306080908,31.43525670958987,30.903552865242943,21.306043998208803,32.18410949726613,39.13698311925031,0.6174949139215656
196,33.084528209554094,32.74217412606508,31.20279069080839,31.138295400771973,12.437051272219158,31.89329549193956,39.12021047785923,0.6035682268305135
197,33.21285438544226,32.90193097998649,31.303526393045566,30.876241935436127,19.31306563697289,32.2567430357469,39.16996590734735,0.5957111521905083
198,33.35616646847581,33.104069352227505,31.5926769021701,31.29083529282234,21.092926182575777,32.687561157976845,39.4225762729844,0.6066409804508588
