generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
35,-6.171564708648395,-6.593808361080006,-6.851127114457671,-7.053033875353027,-9.134213767832273,-6.697354565140204,3.3991469832944463,0.9570711691942843
36,-5.5140958301037335,-6.15351230481383,-6.430880096433663,-6.542236498402655,-8.16427260771184,-6.253426853649717,3.2959034982110795,0.8809999328314813
37,-5.196957578561968,-5.505548143248868,-5.675977635117959,-5.827081773438081,-7.284455332008868,-5.570102714972953,2.8750217865661467,0.8071979365128115
38,-4.6657043749165386,-5.171388976632383,-5.382907384547101,-5.509094974531414,-6.7087584750339495,-5.2745986577824215,2.6667974692870193,0.7332501844203558
39,-4.24808336325054,-4.653719896282093,-4.83729413778209,-4.977701742547239,-6.671242730078404,-4.7165314552154385,2.651580699245276,0.6899664062495816
40,-3.897512946621974,-4.248083363250531,-4.447729043770304,-4.583539959553229,-6.240856641248248,-4.29522996495403,2.6557799303692424,0.6553292876991217
41,-3.5083133665047948,-3.8816845989924893,-4.072008925115044,-4.173038459043216,-5.295264654500312,-3.94008945640498,2.5990455667064705,0.6107358933211265
42,-3.077510229275559,-3.4953918368737917,-3.7177081329583306,-3.8639443956379727,-5.757673232600466,-3.590044970627029,2.4478117260083745,0.5525321955283934
43,-2.800219637532708,-3.037343329570156,-3.2395071002944618,-3.3445431562840118,-5.084160188412282,-3.1214145243728075,2.2780480183401495,0.5078267655872858
44,-2.5612118321298345,-2.800219637532705,-2.9834923495280803,-3.0822242225445384,-4.751804860869269,-2.8800709390192134,2.278048018340148,0.48392598504699824
45,-2.3505963275017066,-2.551316464465558,-2.731915378496322,-2.8059236599493387,-4.666171454485362,-2.621527966608267,2.1917940705956505,0.45423903980973573
46,-2.1087052711640837,-2.342772066110731,-2.5209985327125306,-2.6167452501713613,-3.9926502145732368,-2.4036099864916807,2.2639378714006577,0.43726431425647416
47,-1.9282194461230246,-2.1087052711640863,-2.297066772557783,-2.4207922240658495,-3.5245482087453253,-2.186631573062126,2.2118350024040008,0.4140054448527026
48,-1.7793265005294883,-1.921961143573942,-2.0946749886583125,-2.179547476961826,-3.4683487720805877,-1.9732860435718946,2.1747700016336746,0.3954096502163163
49,-1.6206275615779533,-1.7762751871471698,-1.9685184227223442,-2.0849675651791624,-3.360811893500198,-1.8482590619313963,2.1652292573258105,0.3785856818903764
50,-1.4365999226071646,-1.6047776129798828,-1.8126917500046191,-1.944325213704122,-3.800790806070563,-1.6723776536277313,2.105547722118399,0.35421476447255634
51,-1.315073242984818,-1.4365999226071655,-1.6206154660040444,-1.7672724001943991,-2.772207912087826,-1.5126220426841397,2.0862990409277975,0.34013722839126154
52,-1.142011557906192,-1.3181207052828325,-1.525253684542239,-1.6582164802939552,-2.6148445443033883,-1.4023587521830418,2.083251578629779,0.3225263136535971
53,-0.9646774990093907,-1.138964095608173,-1.297885933200442,-1.349205563119492,-2.797367493241233,-1.1794001039606936,2.022679768195778,0.2987357267205169
54,-0.7784434824654065,-0.9646774990093858,-1.0874809591873362,-1.115143777688989,-1.987537898832004,-1.0059500352980009,2.0698937727228333,0.28483372551882397
55,-0.6678090881241445,-0.782233603766147,-0.9738235822056641,-1.034077892273713,-2.001827609996841,-0.8737690742150195,2.0698937727228315,0.2737702860846976
56,-0.5367643712764449,-0.6708565504221613,-0.8191967716206724,-0.9194967490246979,-1.4866558111306927,-0.7458031835237018,2.0698937727228364,0.26066581439992814
57,-0.3557461012779082,-0.5398118335744648,-0.6897073276952196,-0.7813067705528449,-1.451094712816389,-0.5826948683312356,2.0539837002747943,0.24097298015527024
58,-0.28944378342258936,-0.3557461012779064,-0.4766839632682221,-0.5189654417146445,-1.2917858852683617,-0.3893051731687558,2.0539837002747947,0.2343427483697384
59,-0.14794534196742282,-0.29204791632897686,-0.4238105428697615,-0.5246723796436816,-1.317443637472603,-0.33626491095053956,2.0539837002747987,0.22019290422422214
60,-0.03780645532922877,-0.1509928042654436,-0.30219566774963263,-0.40417180192420066,-1.3953581253877743,-0.2094758673101904,2.0539837002747983,0.20917901556040272
61,0.0156977510313836,-0.05284596625643889,-0.21262528947303522,-0.3164038146032895,-1.1338861161957374,-0.11429876054210664,2.1108976481610435,0.20951998971296598
62,0.1372583984860265,0.0046948561170832015,-0.1645892859388066,-0.22411514530668653,-1.0849954146554883,-0.09361432744511888,2.1108976481610435,0.1973639249675017
63,0.24430231041411177,0.1372583984860254,0.010330991141965569,-0.04845559700205415,-0.9129258086381542,0.08873640094028601,2.2197072470391346,0.1975404936625023
64,0.3598136337397957,0.241254848116089,0.11582664282422264,0.02650377746009802,-0.7622754445266922,0.17430331868880022,2.219707247039132,0.18598936132993363
65,0.4363014299108814,0.3534170772625651,0.21168536542086627,0.10747366655487234,-0.4943508897976092,0.2851754722995521,2.216659784741115,0.17803583548302337
66,0.5280111477724327,0.42502990214053726,0.28753858466298665,0.23333243209084964,-0.9060931726040424,0.351900896028545,2.216659784741117,0.16886486369686843
67,0.5994446044313011,0.5243183723329241,0.394414081952251,0.32057324092805217,-0.5653290545727008,0.4651147118220801,2.2337045854524944,0.16342599810211933
68,0.6872108278179414,0.5970650618814723,0.4431245035515254,0.3183186506009139,-0.43650111881189657,0.5405284656543845,2.2911856956558534,0.1603974867837912
69,0.7816710544284584,0.6801859165421167,0.5160346454293854,0.4372209366590738,-0.2851424335454631,0.6180014729274178,2.251795845375648,0.14701247909471898
70,0.8764785474795458,0.7768867715194543,0.6578138477307701,0.6172149393191841,-0.09679905323408455,0.7190923647047941,2.350077828010385,0.1473599280530839
71,1.0196021133621742,0.8725993214104215,0.742410671120609,0.6767281047323717,-0.06069421964665089,0.8101796618882013,2.483862895002066,0.14642607816398917
72,1.0937955099741827,1.005460288966795,0.8753769517712409,0.7726083649815365,0.32246618144796946,0.948484815397107,2.483862895002066,0.13900673850278833
73,1.1412239059354845,1.0904670318435796,0.9483664114339223,0.8348405726776893,0.34240324505710396,1.0062284171396763,2.4742977976938203,0.13330738917583357
74,1.227426982454686,1.121673318718627,0.9674665878640422,0.8797106469970182,-0.03511243774853767,1.0342827010180597,2.6048395203676797,0.13774125379129937
75,1.302907076866595,1.2029838795734762,1.0632517252819063,0.9916114270188738,0.43285994414316464,1.1317354088640437,2.624241702748413,0.1321334625881818
76,1.4645319996564754,1.2732461531709673,1.1402889197556192,1.0323946121285537,-0.41371666062755885,1.2162042229521859,3.2473124308764323,0.1782780431219957
77,1.5738031761537914,1.461884153539524,1.2946896185125967,1.201093613556186,0.544129573066022,1.3590372360519707,3.356907060373938,0.17831038842201466
78,1.7109006194188205,1.5657080752278127,1.387387289700314,1.307372295736236,-0.3735626171643447,1.481699038044263,3.363063833987742,0.16521632145689213
79,1.7494578233950913,1.6936913804121931,1.5171295908012647,1.4287874861363006,0.18811532243425555,1.5855026902624463,3.360052742165036,0.16105949187699448
80,1.7955681725769752,1.7260428387240325,1.5466122884620412,1.4748700265150074,0.1771587351416728,1.6630463126667858,3.583828751011124,0.17882605784341488
81,1.930806221274004,1.7852468514978863,1.6173943527543482,1.524571593161275,0.25451667090922925,1.7217095293425917,4.123676059291067,0.21928698380170628
82,2.0556752827059848,1.9225494054100318,1.7318276928724705,1.6967509713159217,-0.5850339376605316,1.818284064001692,4.337167966374495,0.228149268366851
83,2.3177957149055195,2.008897310501918,1.7966588080946602,1.700517688915384,0.060809061450824764,1.9015887734892294,5.0313475499313824,0.2713551835025863
84,2.520081051025114,2.303573287651699,2.1014241030258005,2.013561367529364,0.38893458895304533,2.232112318528375,5.380805206702737,0.2860724155677623
85,2.7370662464521174,2.511885767940345,2.2525820865027697,2.1929715864549313,-0.877321361877927,2.351282138588366,6.395023591721473,0.36579573452693553
86,2.9010068603516768,2.7142173180414586,2.365764220870498,2.336669457500049,-6.4029044844773395,2.6026094100734998,7.331031929838902,0.44300250694872256
87,3.2854454002974265,2.862982651386571,2.578359092236311,2.5299798901576294,-1.0697048940601173,2.7098233157120073,8.733205396826534,0.5447759996529108
88,3.487282896166974,3.2605664633111475,2.7979911380115183,2.7850707424323016,-13.415127542745811,3.1576939007710148,8.954120282307045,0.5466837386140071
89,3.800877215620228,3.450790891430362,2.936511164039346,2.7825760038387317,-2.673970629876873,3.3000080695720357,8.943686103189295,0.5142808887569067
90,4.0620297635844285,3.7725641718198304,3.3788946919634872,3.331064909490408,-2.222180971154497,3.610862768598526,9.935321723010654,0.5873291959426226
91,4.222402424403178,4.0627744924846025,3.6393095392133663,3.47455191737874,-3.8944968659225534,3.906107234841516,9.913164751354023,0.5690762326950844
92,4.616390352242665,4.164325441676131,3.648283010524343,3.624005975516577,-6.77073994283402,4.040484644660755,10.46063170447615,0.5844241352233485
93,4.7444815162663305,4.586409447454413,4.109588151575137,3.829244887861906,-1.7685910588149163,4.363097573150265,10.553344597644351,0.5808863081378021
94,5.0331209115184805,4.702226204666529,4.20849227725651,4.224195194073862,-0.6790797625492555,4.555870184233606,10.550204707195574,0.5517083795677094
95,5.140808610034263,4.983056400267376,4.557393131393501,4.344961554534672,0.5986957894473104,4.816521949489423,10.550168336720242,0.5409359726685979
96,5.323989069882247,5.103832617083315,4.650859767648266,4.51154278735854,0.06470403683656478,4.932016248767391,11.464369473250148,0.6140380403367901
97,5.434815550387914,5.286769420567054,4.76576367619199,4.684581593117613,-6.341385516521093,5.143139743002612,11.461229582801412,0.6026414032413497
98,5.913881406448163,5.381887725752394,4.731030290046783,4.691453207379508,-17.70525041784683,5.1756120457290455,13.596718577147005,0.7682837170698842
99,6.1403648338104535,5.861775694300085,5.400047600513403,5.212689473421735,-0.4512219065710745,5.669489819068016,15.31970414324466,0.9179339309434207
100,6.546681789904728,6.131708763778297,5.605285160982941,5.484763727145129,2.0229416813534282,5.9461261146526665,16.211821185603593,0.9665139395698866
101,6.92297249314278,6.538715162339425,5.9535048974916895,5.757731585046674,-1.5597065044222482,6.366660373603954,17.531876434691206,1.0608903941548427
102,7.282630757274891,6.880275394678661,6.026017753390878,6.038528120999475,-20.59684782908997,6.684489974570663,18.146832334907366,1.0864201577632475
103,7.82426489595929,7.250382247364614,6.638202011748364,6.4752266042618185,1.2219816064545803,7.022758399297547,19.739118782157988,1.1914853886198697
104,8.147131066206331,7.805672596913471,6.756074367725538,6.881751924148409,-24.82849970702712,7.523301932655473,20.21425467365781,1.2067123607451478
105,8.451533175004512,8.10539656248269,7.135545114566119,6.8806430420863585,-7.9690494502203215,7.7567076799092405,20.755617123455398,1.2304083948450886
106,9.090482471158037,8.382011004423557,7.44184689174375,7.439227914611255,-14.047920800681567,8.037739748551381,22.757439041116545,1.3666956569958508
107,9.854725359680591,9.017234028238121,7.972775336807718,7.693253473192561,-1.6352744470584533,8.467333459527776,24.363020390924035,1.4508295031243443
108,10.349773944237736,9.756806250876146,8.646132099720466,8.444488518915549,-1.9973775407450098,9.304326179985217,25.289972144135515,1.4940198199897778
109,10.637460518152373,10.294453712642444,9.311480353322883,8.884368309679981,0.036600617856858975,9.924511474831833,27.48307496927508,1.6845614451122708
110,11.297363507128726,10.542825041969017,9.237858138995486,9.01795088788715,-17.87205800403079,10.182276836253397,27.50257553714602,1.6205212030017293
111,11.509599298593182,11.24958150437238,10.259995469612129,9.930954904219021,0.9311867271366125,10.837760003929358,27.505917551558102,1.599631825296492
112,11.74646538913123,11.405592668296858,9.948500866402325,9.467639007473188,-14.36262295586662,10.9974700667767,27.556380432038043,1.5809915042906815
113,12.284655700669862,11.704326138891922,10.51270555107247,9.868539048619699,-2.9417189422614207,11.117633187476088,28.867115925029243,1.6582460224359379
114,12.676625822985706,12.222002006698315,10.985042517085022,10.417352674338527,-3.8622424559529307,11.879105813518628,28.846897046125648,1.617027122313994
115,13.280595475986594,12.64904290931926,11.661906807551842,11.171641764836853,4.136617356716769,12.274665873039618,30.400974269559427,1.7120378793572832
116,13.54037082108152,13.2010449217738,11.715801024575246,11.411228701112293,-22.855111213791442,12.832986434527667,30.370282765931677,1.6829911944850156
117,13.689718338341557,13.451379627587805,12.083911077968063,11.46463949630331,2.6365812050887634,12.80402290011106,30.425422454330224,1.6735704115988668
118,13.910971080485819,13.617398300338099,12.369712788200648,11.857058421481128,-0.19231292687580392,13.332612172765232,30.988835508697314,1.7077864428211493
119,14.294081608743817,13.793360672030644,12.468969930614323,12.226718608457695,3.228206253539067,13.252002755348053,30.963814484213266,1.666973287546945
120,14.693057102579935,14.149735070621958,12.903534896845754,12.495321423352461,2.701932562360689,13.619500622421342,30.847726667342947,1.6154669564763011
121,15.428491389608503,14.596972825816554,13.249060924402897,12.662753785653681,4.495629273083672,14.016860616556118,32.35996543332872,1.6931474043720214
122,15.796558105434691,15.37084716213134,13.583648729022745,13.4689374152424,-17.324193196972928,14.908415310274044,32.33677730562087,1.654021920018618
123,16.143778942505083,15.676669959291882,14.28235568823456,13.801780545288462,-14.515241333181287,15.266538054692203,32.33440205721254,1.6190623114707459
124,16.44892324518768,16.046736866329113,14.832143526371784,14.358613850991492,4.493530593976715,15.558933294094562,32.37442017413482,1.5925496928947138
125,16.878155325516204,16.38532079745319,15.28219805267557,14.754335954054099,5.510419150194274,16.041381977328996,32.36869611332707,1.5490540787810865
126,17.466666723028148,16.727289296882997,15.444170557365544,15.305150079645479,-29.8894620389638,16.294450533765243,32.349535335268065,1.488286861223992
127,17.599406560475803,17.26559136068718,15.584956611277287,14.77649908058407,1.492520478749416,16.710838387174917,32.45523489010732,1.4855828329631517
128,18.003912695860187,17.538166104713902,15.870868207502076,15.530143735401138,-12.345632468018806,16.624793651658088,32.44273482919735,1.4438822133337164
129,18.52350788544871,17.966707219878096,16.755871659718387,16.279541601249477,2.300197991340834,17.559155064179492,32.4204041967827,1.389689631133399
130,18.744263705189937,18.370894198284297,17.026943067735992,16.636173935640976,7.222668438008686,17.69002248441601,32.363296886393684,1.3619033181203746
131,18.878417021206097,18.632035671491145,17.21547932864535,16.848902167311344,1.8574925456114855,17.848735975199773,32.35713445863546,1.347871743742936
132,19.1287858961551,18.765094817902344,17.614101509402712,16.979594579295775,10.854599659214482,18.094273776891114,32.17194800923882,1.3043162113083717
133,19.437478812788363,19.060278422785593,17.993716213768256,17.536541950214637,9.579594325409229,18.66002135670695,32.14098663493211,1.2703507822143747
134,19.74017837724648,19.361228792409094,17.996622592118673,17.158243343888742,6.337267520549496,18.96076444886087,32.12771800848077,1.2387539631234288
135,19.894351535849594,19.615119148531992,18.324870939935344,17.84661003394063,5.737104939472239,18.957526793101707,32.28251814966157,1.2388166613811977
136,20.291174349329868,19.783528224035116,18.172680425103916,17.909361627529655,-22.789111878189537,19.18149455405709,32.29548556808624,1.2004311218756374
137,20.514505930876403,20.17246449924145,18.903727283077274,18.250631749235946,7.099639139972851,19.526019119685923,32.27157217513187,1.175706624425547
138,20.882242968530672,20.37863607360874,18.784336936694785,18.024776174141113,6.408581244000587,19.64532160531072,32.26534696942874,1.1383104000898068
139,21.029153313767964,20.749783656064523,19.450682699681288,19.012568691026104,9.01927465977316,20.09030371505043,32.111627134550055,1.108247382078209
140,21.125655709438103,20.88710268849843,19.784756244951133,19.644729786715644,7.978513269334773,20.546829826109562,32.196858047223024,1.1071202337784922
141,21.287042542375872,20.994367362305052,19.503235290470876,19.221378846679645,5.615028014064173,20.292078101692066,32.22005183581066,1.0933009293434788
142,21.45509144505601,21.184244645065945,19.981454907936854,19.50322302378638,11.80340109611495,20.739749508845563,32.22429332511807,1.076920188006206
143,21.633019758358706,21.337574234866864,20.202323244710033,19.687331123409777,8.45166506752608,20.82915193876621,32.47836101458122,1.0845341256222512
144,21.938654339138946,21.525241170367316,20.17524040354586,20.20732946911324,7.59192645890186,21.03762442672455,33.06730390442525,1.1128649565286306
145,22.232084848414225,21.79306497258013,20.37445351254335,20.055768265436736,2.641109818393158,21.130978008682376,33.36530068840145,1.1133215839987225
146,22.447796630032247,22.1960756721696,20.74260065696684,20.357289420973466,13.644108204391529,21.620651011037474,33.65898122311453,1.1211184593082284
147,22.653358531482386,22.351493267740885,20.902575771224154,20.735158182697923,7.115396995752167,21.851913574042705,33.87215765978555,1.1218799128303165
148,22.835499668137608,22.471378417362068,21.008117982423,20.30793450735362,11.341067603306008,21.94782353239151,33.87217067699501,1.1036671008857404
149,23.001588956238102,22.60041155825043,20.799014286163853,20.478938481238465,-23.396242107182402,21.91973937067209,33.90657521735359,1.0904986261115488
150,23.302935362970608,22.882097254438694,21.38751987832743,21.048731738263783,-1.0558288119812644,22.40482598987471,33.92508740954039,1.062215204656978
151,23.487623073984416,23.15969954174868,22.052133500536467,21.356447627495342,16.474252029347106,22.408241901465956,34.196915680840675,1.070929260685626
152,23.754992521755184,23.350541266072646,21.79732706783787,21.345183449196817,-12.037876697821474,22.81838905162183,34.19958943522043,1.0444596913465247
153,23.94703161073588,23.556305937678943,22.446417510446995,21.69320649695639,15.850574986521021,23.116756417034097,34.40077896087651,1.0453747350140628
154,24.207749959865776,23.77872749582263,22.153238558282265,21.644738984356167,6.439082219455187,22.93713000487974,34.41634062853762,1.0208590668671842
155,24.516066673766773,24.064683164024686,22.495405866366088,21.663424200847516,14.152083136954026,23.57183476502201,35.02787734084851,1.051181066708174
156,24.691010774990286,24.465311904252797,22.657395164495863,22.356552826389784,6.535813856612876,23.91990772411175,35.01377489558618,1.0322764120595895
157,24.87563800015126,24.56274079697338,22.761143450539922,22.689463511985977,-22.27433857087084,23.884150353565474,35.05100770604695,1.0175369705895694
158,25.038982848126906,24.744771594100353,23.520528199406225,22.916835045336928,0.8346828418527537,24.336713063305076,35.02651471605736,0.9987531867930455
159,25.18093892794598,24.859812754295838,23.092327883141447,22.081597542105108,11.305112045636463,23.94740844255967,35.03403517357704,0.9853096245631056
160,25.23147391665878,24.971298253101782,23.30476795073923,22.579353858891693,7.195582914834343,24.326375237271968,35.015371966240664,0.9783898049581886
161,25.42287696640861,25.050793565127673,23.47331626576238,23.065596562883215,11.461354161677775,24.540841844420463,35.861826157811066,1.0438949191402458
162,25.609551871750185,25.369558148775003,23.889891033279774,23.526299363040774,11.282748021456587,25.02433097936324,35.84762252425751,1.0238070652507327
163,26.030944358494253,25.555197751152804,24.27722209110885,23.94612466048509,4.733102051978197,25.182057298562743,35.84734082142544,0.981639646293119
164,26.138199793894174,25.91319573256014,24.444748194214185,23.92344820715748,8.98162702023842,25.368996743912128,35.869115779563444,0.9730915985669271
165,26.333311581070312,25.96172014448116,24.483728345754844,23.414193621931158,15.2093839421511,25.231655919126247,35.68201193617961,0.9348700355109301
166,26.455122193360168,26.24392904547696,24.842792784399137,24.201006733977962,13.164289709027724,25.642808327431652,35.69181697213747,0.9236694778777298
167,26.589867619485666,26.304137718844395,25.231500967139205,24.714971095454274,18.74481382281049,25.774248431083425,35.61034289054944,0.9020475271063776
168,26.83131561021182,26.43509394035462,25.271514031920134,24.89298364805124,5.952328565745038,25.98242695619059,35.67722069778537,0.8845905087573552
169,27.086896744738304,26.6206977927702,24.510145216452607,24.312604601694282,-14.298197976247067,26.093395792858857,35.73648211515387,0.8649585370415567
170,27.196744501068977,26.91081989110583,25.445450449138615,24.908949446016308,6.659853976978049,26.35023903074994,35.68607255319576,0.8489328052126778
171,27.34610901019223,27.067956220300452,25.588912878562326,25.162949100008362,3.9228744656250214,26.663970559821397,35.730202584262024,0.8384093574069793
172,27.600339570963556,27.142004007998956,25.670646483889502,25.100906481831213,9.23094421693586,26.792104047045534,36.45339166326474,0.8853052092301184
173,27.812116427356568,27.55646155509107,26.041171291355937,25.54902913069929,7.7499027020298,27.08521624100794,36.47526049733511,0.8663144069978539
174,27.96408848912516,27.63043363391811,26.462527499311907,26.03823957756161,15.902200675841243,27.110607081994043,36.51475161173309,0.855066312260793
175,28.04517757573231,27.865920784389726,26.205826370768865,25.62531372351426,11.75538902769948,27.471045343456034,36.498762817162294,0.8453585241429986
176,28.102874109778742,27.84258935245748,26.454868270651,25.736938941401405,14.230031730857654,27.261682876283793,36.5826918212729,0.847981771149416
177,28.15374316571393,27.91271873222255,26.734017555940305,25.84485937468925,21.370761679428067,27.47780014441208,36.57349577325111,0.8419752607537181
178,28.401617360972622,28.023499214034956,26.370545622264284,26.068691327448924,13.536706618784855,27.442997501691842,36.58291724562147,0.8181299884648853
179,28.8280330104366,28.228315270598863,27.155968927617955,26.690308051015933,18.87939836083052,27.84478544682425,37.26031224200772,0.843227923157112
180,29.107883079509346,28.689495756121605,27.34136464897987,26.80169403287089,12.470784510401291,28.326434785197858,37.58095569539296,0.8473072615883613
181,29.268926142190313,28.77932292404705,27.589271436946355,26.90443222104129,18.18329307170317,28.255737093953584,37.5279514430855,0.8259025300895185
182,29.50690925097442,29.146389891241213,27.974116644500413,27.434846597283517,19.727101565225876,28.726163506012803,37.68266262156286,0.8175753370588442
183,29.730042271772806,29.38295301566891,27.91664121505044,27.835503413985343,7.5385983658842655,28.935069293094113,38.13987851973867,0.8409836247965866
184,29.884403972297616,29.584383783444935,28.07803940715426,27.822513900072664,15.491514808810024,29.086822979728694,38.114997356055,0.8230593383757383
185,29.987251559018166,29.757141919819016,28.502789002984304,27.88362347272475,18.495460485411495,29.29591595495897,38.16201374514738,0.8174762186129211
186,30.104005646452652,29.702312662186646,28.072020471635323,27.635046962657448,13.966481785945206,29.067814701147455,38.15381501683432,0.804980937038167
187,30.253018889069743,29.926250272992014,28.421451076772485,28.288166369929275,17.234849970165815,29.433185508403312,38.12217374544057,0.7869154856370825
188,30.540806441380056,30.1582971795426,28.71698515095392,28.571928076778594,5.978766123105533,29.780783997893458,38.261407613833974,0.772060117245392
189,30.681356465708724,30.350111229930405,28.84413816821911,28.668278088041355,15.825610158037392,29.854023767140514,38.23423286154182,0.7552876395833095
190,30.758780221095947,30.578066440856308,29.028808261198137,28.159623373048703,12.507314681824482,30.022129087523254,38.22866776907269,0.7469887547976746
191,30.85596159079672,30.61682557553224,29.05396160565852,28.57656940553296,18.082096991050356,30.076143714805013,38.213655849943756,0.7357694259147034
192,31.060468704968095,30.645055866269026,28.895530191237576,28.14996474691918,12.427658802792962,30.048608249147797,38.23415885431995,0.7173690149351855
193,31.201970833434526,30.95392974852325,29.40995500173542,29.14635069296454,13.623699189400682,30.455852014589368,38.18351214945627,0.6981541316021744
194,31.29443223593445,31.061201380883492,29.812977415858985,29.507812685824128,-7.17086300105283,30.485958640883585,38.31650935158807,0.7022077115653614
195,31.385029644037925,31.22365526994407,30.00092019729181,29.427539507207662,19.205782994816772,30.87435979316242,38.47078363805286,0.7085753994014933
196,31.46226499201646,31.224749417642002,29.540406787626868,28.659688072614923,15.990297269940658,30.63291657100654,38.57705923437209,0.7114794242355633
