generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
40,-7.185393554218137,-7.695251383819374,-8.125439838590854,-8.413824637704119,-12.379564223617248,-7.8511801148791385,4.257655197278264,1.14430487514964
41,-6.76322864430703,-7.174229228523251,-7.486918753414151,-7.71169829943872,-10.043374894462545,-7.324797288868606,4.050391928971078,1.0813620573278109
42,-6.28839118850143,-6.70820024964512,-7.011570854368537,-7.177029550006464,-8.729082896892177,-6.837149959983934,3.9908695583097153,1.0279260746811145
43,-5.9107193675904375,-6.285732503394762,-6.572808505339328,-6.772537050255348,-8.21926278152132,-6.411147697436817,3.9177528536562845,0.9828472221246722
44,-5.35918178464532,-5.904687954079682,-6.134467676550547,-6.275872696568662,-8.3754443957117,-6.03545637197754,3.8002507035103443,0.9159432488155664
45,-5.048069107975869,-5.3589366194941075,-5.669028629886486,-5.859152665633258,-7.864070441349142,-5.519028189357888,3.8004958686615433,0.8848564976637412
46,-4.700553049283428,-5.049841420355461,-5.352864326619933,-5.481959212172005,-7.523949796694389,-5.242089902155827,3.804285073296256,0.8504838122579684
47,-4.391471475316732,-4.684725707180862,-5.003503611947485,-5.198218625802657,-7.659326297702304,-4.871335975430727,3.8078044268287856,0.8199275902145517
48,-3.986240091253089,-4.391226310165527,-4.709660115839575,-4.898732898201452,-6.930669807760851,-4.507630530733554,3.617653975037003,0.7603894066290092
49,-3.7155824319727633,-3.9893783805840797,-4.24782798628661,-4.460016223886946,-5.88333153131499,-4.095322304942725,3.4779125252581005,0.7193494957230864
50,-3.472744691560134,-3.701982816641546,-3.970920557575754,-4.156831669476141,-6.795550352793048,-3.808040258289355,3.6387633892389877,0.7111508080799122
51,-3.1264809545011967,-3.477222133837268,-3.8087759957605063,-3.940271099839474,-8.298590935423778,-3.610530137556257,3.6387633892389872,0.6765244343740184
52,-2.8579357051054552,-3.1233426651702283,-3.391965177189434,-3.536052796767482,-4.836374277974063,-3.2371473685115237,3.533481421715914,0.6391417126821369
53,-2.554349004078503,-2.8326339428132106,-3.053039989551361,-3.13364938372212,-4.628861823371173,-2.930060559256301,3.513597757985649,0.6067946762064153
54,-2.2262225091108996,-2.5539265220142138,-2.8147481481131886,-2.9688942300953123,-4.01531991148559,-2.6769419604921945,3.4414404151658853,0.5667662924276785
55,-1.9223537538893645,-2.2291156332906668,-2.508784148394092,-2.6660947506371033,-4.352983670215923,-2.3372579433350467,3.3707281463111034,0.5293081900200468
56,-1.7726717492090325,-1.9283851674001156,-2.1308976835276616,-2.217162777729534,-3.3093844553300036,-2.0201014323519053,3.385986927362512,0.5158658676571545
57,-1.5955470651556607,-1.7726717492090307,-1.9538243722052522,-2.008306570118989,-3.535560972729707,-1.8284483103847002,3.252831157224683,0.4848378222380344
58,-1.2827994062718502,-1.5955470651556611,-1.8047671819178692,-1.9133898900500643,-3.0834238292333316,-1.675883638624894,3.2688080025729236,0.4551607408844774
59,-0.9663681548720953,-1.282554241120657,-1.4899260852117013,-1.62512688222249,-2.6185166890448732,-1.352539717222098,3.1655965196696525,0.41319646745417477
60,-0.8156361378907624,-0.9733812952024947,-1.2136437225508168,-1.3175086995761158,-2.676182590476654,-1.088766475415532,3.1779455415193225,0.3993581679410085
61,-0.7190711581620812,-0.840598799025114,-1.0733614479753966,-1.1830379401421824,-3.4322991517547314,-0.9181051287075435,3.1748072521883532,0.3893878410350434
62,-0.5675706227812776,-0.7219642823418528,-0.9414956570577371,-1.0403329779882475,-2.9459843964711077,-0.8256824636453217,3.174807252188351,0.37423778749696285
63,-0.40754418963834027,-0.5675706227812771,-0.771444233438646,-0.8366822397597669,-2.109686695518482,-0.6438315543183013,3.0772824111063066,0.3484826600744647
64,-0.3034770361347898,-0.42159848981092773,-0.6438202079245803,-0.744407768688748,-2.2644785677320343,-0.49838976201151364,3.082546135922776,0.33860231720575656
65,-0.18384255542368333,-0.3066978892328498,-0.4808838153383954,-0.5710485888469914,-2.154732927757575,-0.3670833747259299,3.113397100012345,0.32972396554360284
66,-0.02902885430028812,-0.19235273425760546,-0.39935609086357615,-0.5129333811866665,-2.096317619510829,-0.27671631379346207,3.118861923289629,0.31478907775899173
67,0.17174874964170028,-0.029028854300291673,-0.2266007627632707,-0.3083803777347143,-1.8471651634765074,-0.1161180300830933,3.143471613237743,0.2971722863596043
68,0.38571032240422465,0.17261011035610485,0.0076180082561915045,-0.10014584210833322,-1.302162615772903,0.11054468856670807,3.210999915461052,0.2825289593056827
69,0.5262414499922219,0.38884112845392016,0.2130719425763622,0.09465529930366046,-2.2997123965205626,0.31988295745077866,3.158966008060036,0.26327245580678144
70,0.7846178438292202,0.5183592829051342,0.35765892538227284,0.2617123069497853,-0.4938521758136183,0.41473467169697487,4.204615043039696,0.34199971992104755
71,0.9509843649242122,0.777512943267407,0.6079046601810709,0.5284114408136618,-0.5859815679921603,0.6868961921134502,4.29560995159471,0.3344625586670498
72,1.0206864604179313,0.9507848386927202,0.770088275436964,0.6598497638080234,-0.1560801931703404,0.856263191163795,4.295609951594711,0.327492349117678
73,1.1821829730176159,1.0087616845176566,0.8230096154918565,0.7991940703497122,-2.5431553507235645,0.9201583705584666,4.295609951594719,0.31134269785771035
74,1.3108306514217887,1.1773460603408106,0.9974368394848632,0.9228839471910706,-0.9527838301246989,1.10322749461001,4.234178242535879,0.29233475911140905
75,1.4767075690189202,1.2756082379614178,1.084822059862275,0.9777793135319937,-0.5208406617537937,1.180820862229257,4.744845073399258,0.3268137504380338
76,1.669836372789879,1.448201812143164,1.282627673982491,1.224771289620592,-0.09503440596732293,1.3499098776492477,5.01386226939813,0.3344025896608251
77,1.9961511555294376,1.6431639248869185,1.4461291728105046,1.3487534730622603,-1.1425038088441895,1.5464630657792033,5.409246137981254,0.3413094982451817
78,2.117843506386414,1.9651081102749752,1.7065381326507558,1.600541686080188,0.3594156935715773,1.831168956093817,5.406096163008786,0.3288252656622372
79,2.212063670413724,2.0965307669427133,1.8931438275494852,1.8870645081292565,-1.3127227815835623,2.0211881085466943,5.672066136356748,0.3460002465943024
80,2.31758217254276,2.192657988253463,1.9698831865136541,1.8485342522202481,-0.5231746422022399,2.061876637984301,5.672066136356744,0.3354483963813984
81,2.490653642699275,2.293486614859269,2.08431470160457,2.015780393823415,0.29199676929104257,2.2040865676453283,6.754930381751082,0.42642767390518066
82,2.585791423689157,2.4545073666481123,2.2127017518765193,2.1003689061426014,0.5610160490607097,2.321914493729488,6.777920248232475,0.4192128824543318
83,2.720031312741492,2.5423306509115555,2.294556970444286,2.162634780719306,-0.1668985427205092,2.447032594144573,7.734723927011284,0.5014692614269792
84,2.816540086469254,2.691990038921393,2.4220192333537307,2.2861528651026006,0.6342456284848588,2.5564924583061144,7.7371097139885965,0.4920569627519343
85,3.06436803658373,2.776624415998226,2.5056231673605565,2.3782418236432905,0.11768855489560703,2.656578466454971,8.644137280505841,0.5579769243922111
86,3.2312104191101714,3.064368036583746,2.7864359801667025,2.6463437687658073,-0.14716015435520902,2.916472604952699,10.04419612653189,0.6812985707421719
87,3.468857355303663,3.2183304722729815,2.820659689656748,2.6882840800752144,-2.177806904563054,3.076733604005254,10.774150209784693,0.730529285448103
88,4.004709013889394,3.430239638446615,3.063048136171567,2.7761147205618038,-2.178707351821524,3.3041022936501325,10.643035221846446,0.6638326207957053
89,4.168421264674551,3.9653751079015516,3.587243958210456,3.406703237768876,0.2228183550728815,3.825066737239929,10.63526597582721,0.6466844711152658
90,4.771787797497988,4.100366637185271,3.77484106055037,3.568159507082795,-0.3812080572408245,3.956493881762797,11.918350078217793,0.7146562280719805
91,4.944106233493986,4.719315987350826,4.237659278475083,4.105230527990528,-0.633261914407818,4.5581274621565795,11.920831137791902,0.6976724904297916
92,5.3315085592646785,4.904379218158589,4.521545485273877,4.4418465764888,1.3959174958950449,4.728847000953787,12.670492935737709,0.733898437647303
93,5.975747445429436,5.30696970754644,4.906244876437173,4.815081538546513,0.5970519483777235,5.185892588562401,13.883210354858619,0.7907462909429184
94,6.128689786087589,5.900055615469553,5.2423240275584115,5.360281640930751,-11.526360999797495,5.740515159184747,13.886354011647368,0.7757664225559779
95,6.217706616005568,6.091646130061275,5.528119851723597,5.359696039226084,-1.7002671207239661,5.869433936300564,14.885471789223931,0.8667765173218362
96,6.575016497263812,6.216484734522673,5.788737217677235,5.635425301856273,0.9556380802694608,6.057723896149229,14.882341498377727,0.8307325001113914
97,6.699472993209923,6.560322657337682,5.746066013464625,5.674268979913139,-2.0734445314899705,6.319825603000635,17.270993650237983,1.057152065702806
98,6.881996035900734,6.677871809666078,6.009235657357562,5.733833015942041,1.9682939391023897,6.357137705978208,17.07330456155143,1.0191308525650697
99,7.047495270875466,6.857303857434703,6.356758800387119,6.219752089949946,-0.042809108989253275,6.6778318974970015,17.024216435865792,0.9976721164990328
100,7.281446193553828,7.017606105402354,6.0375069654586575,6.103723752148635,-15.601038277489714,6.793360902095098,17.47382701881071,1.0192380825256881
101,7.800215315644026,7.238623519238557,6.557774526947708,6.279020245602302,0.06427873230059689,6.882230630363314,17.46242889041341,0.9662213574769384
102,8.45056119381679,7.7470286616079065,7.1182472460582185,6.874944157966006,1.058546101957468,7.4491320172180036,18.95418828910917,1.0503627095292378
103,8.78561533350514,8.41612709317717,7.522743175916704,6.943678178937374,-1.612085509138545,8.156731297927255,18.976195282839928,1.0190579949334788
104,9.36791791739623,8.734032903153922,8.07646088596586,7.851149674285519,0.45628257949466544,8.4815373444718,20.953083070555408,1.1585165153159178
105,9.828268462256554,9.24353501657403,8.36533045412012,7.926939163990493,-7.408886306049929,8.860052100654425,22.396695597317503,1.2568427135060949
106,10.318023178708737,9.794982044065689,8.898209073640327,8.609742763075992,-1.4904514692995008,9.585426296439415,25.117016528087728,1.479899334937899
107,10.541848408869694,10.222277157960006,8.980728123833257,9.044650611647068,-2.863180085334296,9.97577696026326,25.14184869677028,1.4600000287900585
108,11.118322638468081,10.473907838163631,9.452172903309728,8.852498200807961,3.0206009950675217,10.228569029975827,26.095265806894236,1.4976943168426156
109,12.606313264886719,11.102986623822114,10.11489436053588,9.966709938602062,-9.032221835749386,10.816504518205043,28.520117242575115,1.5913803977688397
110,13.504021223291963,12.569829613353246,11.3886552326339,11.243666728875777,1.0342662218931977,12.123349939328165,28.54362396494192,1.5039602741649956
111,13.924232676521397,13.38089856685618,12.059001280887484,12.187725691664774,-25.195102772934668,13.055029753924277,28.414409743994,1.4490177067472603
112,14.54896186621777,13.826297271336273,12.651493634953702,12.27478326858025,-2.847249065293049,13.295129546431177,28.37548582316371,1.3826523956945942
113,14.953582396230225,14.485082552371097,13.455950592902097,13.062338365554194,6.005963849985061,14.208416288158512,28.34657104604043,1.3392988649810207
114,15.133226335014593,14.868138130538865,13.815204078332497,13.636860505401133,6.603133132164981,14.447628705503679,28.342727309246193,1.32095009742316
115,15.735566633632422,15.058383801962758,14.117043333234767,13.701602434805181,0.4157344934926819,14.71625992714899,29.547753708444418,1.3812187074811997
116,16.234085803037658,15.70247366662632,14.442449632964864,13.967238860879895,1.961924197979453,15.294079437326914,30.080559932105814,1.3846474129068156
117,16.652176225342664,16.161563898662337,15.211289495215711,14.71834747729828,6.270731177864061,15.89697525676753,30.251284626844154,1.3599108401501487
118,16.881430877050825,16.62342141967411,15.377852842144616,15.031239775686101,2.251790578063467,16.231030076175422,30.401747396599717,1.3520316519548894
119,17.13487839611659,16.83200415904581,15.517363807221146,15.632082664750355,-20.009360242061987,16.444910006164665,30.408109031121054,1.3273230635004465
120,17.512704098024,17.096345350025572,15.74486179112818,15.613584932789578,-1.0333351814636202,16.683956289789688,31.271707411854617,1.3759003313830618
121,17.79611067252777,17.442917654940448,15.950512584665319,15.663586293828867,-14.35298276574667,17.080763929867658,31.884948148232247,1.4088837475704477
122,18.044228585746005,17.73852857657021,16.72360797042212,16.415508721016963,9.781970386330634,17.371747963076324,31.89687308969086,1.3852644503944858
123,18.293556035591262,17.92212352868953,16.808861642418744,16.250198938027694,7.353086318454171,17.571388797176617,31.881435183023097,1.3587879147431834
124,18.726338456452915,18.250652786227867,16.920372199715995,16.27350840889133,2.613610575391963,17.769186271376267,32.001292218705295,1.3274953762252382
125,18.879990631459698,18.554009452567605,17.295845736793893,16.809717783625693,-2.292050600676756,18.056972733304445,31.934699158085234,1.3054708526625536
126,19.17371018318027,18.800003275743578,17.207631025158257,17.14329022856046,-12.341267886051376,18.41991938673542,31.95282999877091,1.2779119815590638
127,19.492265030538995,19.087218922499808,17.792885028706174,17.23040031437279,3.7719290107146684,18.72109215266741,31.92307196366189,1.2430806933122895
128,19.724713914966586,19.40826825509632,18.106328730319888,18.085724862520372,-29.110734345852567,18.991807507324843,31.88907587109097,1.2164361956124383
129,20.17489383848953,19.689151971369107,18.173746821604414,17.74820651648604,-28.807664759664046,19.22956268587734,31.929463452250605,1.1754569613761074
130,20.485789255703168,20.053577305913347,18.637017536405757,18.147091913827573,8.734318306376515,19.580635712833015,31.73369277261899,1.1247903516915823
131,20.782767564820688,20.32967181354879,19.17830441630932,18.679592993369,8.976857255510787,19.888048237470294,31.708780742466296,1.0926013177645606
132,20.948009128227728,20.740910974978934,19.543510483020373,19.290804928318433,9.955514642227715,20.416239354495907,31.653514480672566,1.0705505352444837
133,21.04215141244776,20.79635806138949,19.78664029487913,19.252868088079055,12.10487737630488,20.50988951420743,31.64056573797627,1.059841432552851
134,21.235298099738824,20.99653782609706,19.900997332676184,19.636174422253426,5.53150925434079,20.662018276268206,31.612387267997967,1.0377089168259144
135,21.660999541358635,21.24215806798945,20.073355952166246,19.603052615437978,11.487674057234905,20.913141345394383,32.27378801812033,1.0612788476761692
136,22.08204952885352,21.569170441114075,20.491706088400647,19.869733511952035,12.931657118169582,21.177685330133755,32.268321901091156,1.0186272372237635
137,22.27610770403215,22.038404463315814,20.99838110495602,20.7675156969428,10.072881241476193,21.72074107556263,32.2651642160721,0.998905651203995
138,22.35945757872343,22.155037851754148,21.00705129906247,20.48481280046188,15.096770675929665,21.52548627544592,32.34851409076337,0.9989056512039943
139,22.5106839637103,22.219190011495066,21.15007369588685,20.76724376951566,11.779301635292502,21.733888650085866,32.37145348616375,0.9860769522453454
140,22.654322433328026,22.43348055408059,21.32632102111695,20.86354041907365,10.14142829113684,21.988936845765785,32.19655733201402,0.9542234898685992
141,22.908398861806894,22.628509303927206,21.48594120496955,21.51172512099264,4.894047319439448,22.342882892943102,32.23075406390965,0.9322355202102754
142,23.689753310866656,22.849804618833865,21.769516766032037,21.39807417362982,11.960615090486627,22.486092685957573,33.639385771531224,0.9949632460664568
143,23.85166143753944,23.550245359538064,22.089979850684944,21.31821055973744,10.944147447836233,23.041742055294996,33.77246830874939,0.9920806871209947
144,24.3974475738572,23.708954928375384,22.396200544164095,22.254062771880452,9.783065680365084,23.259490838437017,33.74639328262517,0.9348945708767972
145,24.745232159365628,24.29339774542661,23.039018409036384,22.568584782271707,14.191930343835686,23.924311933857567,33.800310238016934,0.9055078078651306
146,24.90189362371494,24.66112418822785,23.41937371846223,22.949275999000907,14.344894215612452,24.143463890308638,33.84459802836493,0.8942704404649986
147,25.321173041119664,24.800232318514865,23.16829660341686,22.856321518300916,3.618185635793907,24.472593578966514,34.489574536828705,0.9168401495709043
148,25.48902395890907,25.212491117485097,23.91743299676136,23.486289737445183,11.499950734574746,24.633964916446292,34.69430074278862,0.9205276783879551
149,25.661964202790543,25.38837759190642,24.08464794118634,23.724697573830845,15.623940708091894,25.013536596761753,34.53541564052127,0.887345143773073
150,25.923543368501782,25.60743482367836,24.076615136560545,24.122531316101348,5.486548963762267,25.32559742646616,35.373017671369674,0.944947430286789
151,26.116974140935575,25.87899747935153,24.369189367500976,23.47709218782621,14.227450555290599,25.357285270672616,35.37543611722769,0.9258461976292119
152,26.249503013165157,26.03015756522708,24.469853018511404,24.20543197242479,10.025838341109164,25.509848677428263,35.34502840645942,0.9095525393294263
153,26.496551336067455,26.17607038991401,24.719379210159865,24.4405223941756,9.41479348218136,25.670591022103967,35.406494237004736,0.8909942900937281
154,26.76840107360727,26.40232001420169,25.186045766828936,24.810755910308536,12.6449222878853,26.03774897178856,35.43368584395038,0.8665284770343109
155,26.952804676801904,26.65603381909675,25.124172333911446,24.98070330172937,10.146730940238957,26.189207138968513,35.34797510497741,0.8395170428175505
156,26.953694267602653,26.78891890247889,25.5378972718998,25.134503729335925,9.869699059604223,26.483370017067017,35.317936201194875,0.8364241933592221
157,27.181054549445392,26.843030702214016,25.717508799309893,25.241255925462717,18.04915899491128,26.419775671964906,35.30729968626022,0.8126245136814831
158,27.238993599240715,26.915177640744567,25.56770212660214,25.10271043734626,16.581773404391356,26.336787609029372,35.30529676066983,0.8066303161429119
159,27.328564314812894,27.142866946706597,25.850768217375922,25.323075493662074,15.518948488517896,26.556409877381377,35.33670249023845,0.8008138175425558
160,27.401615247074172,27.14015073393692,25.845042891705546,24.95825822465947,18.12649125305195,26.488713668274087,35.386919310359744,0.7985304063285572
161,27.4805080348384,27.28321783156233,25.62636694299566,25.299863142765034,11.630429287977556,26.668838837635143,35.326151826890936,0.7845643792052533
162,27.56211908886376,27.31398949113091,25.83224792928334,25.67930853213437,15.899307055051565,26.759878132758512,35.26954227204632,0.7707423183182565
163,27.760095195301375,27.428918705661076,25.877650663321027,25.551883945770182,3.955151103248504,26.948965324340087,35.654606152915996,0.789451095761462
164,27.92289798170137,27.624703542762084,26.195084224927367,25.862740109064276,12.563853077880061,27.22350152067953,35.691858803514066,0.7768960821812695
165,28.037284155872907,27.789717477956266,26.051797551727628,25.727214156005672,10.56590016729093,27.00517087906932,35.69538567312752,0.7658101517254612
166,28.19725933931018,27.87307000889174,26.634765295655257,26.469699783472365,17.81391457748699,27.471212414480647,35.72999494974335,0.7532735610433172
167,28.320451187036532,27.972481967447724,26.525670910621923,26.1542223217264,11.77227260618453,27.47744771225735,35.69270142162592,0.7372250234589386
168,28.43882927182534,28.257339918348627,26.810226669518705,26.329746377595605,11.013797423806054,27.9531377510894,35.683312383523756,0.7244483111698413
169,28.553115960251407,28.279298643344696,26.73838720585718,26.122382905907656,10.930004140550842,27.66481664545155,35.63933280391344,0.7086216843662032
170,28.645670601307554,28.392972721252335,26.674603558239912,26.20175414206051,16.112904304382344,27.671773123264526,35.67018619055246,0.7024515589244902
171,28.764619646305697,28.43583654849989,26.89887451593791,26.145392454524405,13.009313954009379,27.762032345708153,35.6424777781107,0.6877858131805006
172,28.886403120567746,28.642300761744295,27.42727794736972,27.167070535931494,15.09124406766134,27.931302066134087,35.6453669331425,0.6758963812574753
173,29.3502237516919,28.777129327996946,27.458481918068596,27.32342799015937,16.401319035721237,28.29823858058515,36.78540194608091,0.743517819438901
174,29.444830443089025,29.235882521030458,28.11852320305935,27.71141202805844,11.070678986929181,28.77583664457065,36.79367637993075,0.7348845936841725
175,29.54345516175495,29.30850642249266,28.05670385738605,27.55039165351011,11.344037429496115,28.817420092740225,36.76019562538193,0.7216740463626984
176,30.092955062960495,29.40662414934519,27.50941665290799,26.948826878205544,10.750961663527875,28.773146539916723,36.683554533259226,0.6590599470298731
177,30.200147091951177,29.92812807058015,28.32113048727129,27.83840980659066,14.264265443091553,29.251757039977953,36.72070035307037,0.6520553261119194
178,30.25289082985249,30.03842158399396,28.712650603951367,28.367940227047345,18.644836608624473,29.565872661896236,36.69500721251567,0.6442116382663181
179,30.33556230849019,30.08562525440972,28.659455525816316,27.61771850556626,19.579820646478318,29.548739417646047,36.82850384335059,0.6492941534860398
180,30.422428700098322,30.231961572395694,28.899365600108535,28.755932594986664,12.433737318560222,29.793249722766888,36.84364610070372,0.6421217400605399
181,30.47360966171341,30.309769440178403,29.065478793892275,28.672699039076747,20.82304244579223,29.70573834578408,36.74138076862899,0.6267771106915584
182,30.705560438189227,30.304256339131186,29.009281761180336,28.291685744087538,20.969862629963657,29.79058523404371,37.042554491002925,0.6336994052813697
183,30.770022189386097,30.51496820421384,29.43132566631862,28.822996747503314,15.742614103263733,29.991915260553906,37.037328174429916,0.626730598504382
184,30.82234381542827,30.605425686382908,28.993066544481376,28.51222446284944,2.590580855312524,30.00193856209232,37.089649800472095,0.6267305985043828
185,30.96924433514772,30.648445785486857,28.975928035452426,28.777899691301904,-12.844630424734362,30.15363497561256,37.170377280692016,0.6201132945544295
186,31.094062737842002,30.889987904563007,29.50403894176297,28.883322359269528,19.958473026065423,30.366761916780074,37.154200338191075,0.6060137600349074
187,31.185735972217508,30.997355897463528,29.496165358012732,29.363702965831443,7.769276405566821,30.579969122231,37.201398779790665,0.6015662807573158
188,31.327621858744173,31.08608772921925,29.900641253224975,29.482046086656055,18.711015233860074,30.670102346366352,37.18079936649838,0.5853177507754204
189,31.411814088802736,31.14386836569527,29.964011743863278,29.702122905264538,17.391975963640412,30.737981471200694,37.32444720845316,0.5912633119650421
190,31.50994063667634,31.269913339589888,29.943884083063608,29.793722533654673,8.222757943367817,30.994595990648204,37.28773646922888,0.5777795832552541
191,31.687540646673266,31.406548705989877,30.277660126127753,30.030185291619787,20.74899625591365,31.030541390500428,37.22417867770541,0.5536638031032144
192,31.739116262360103,31.479892014741637,30.275195740813515,29.817692970790038,15.658471126743319,30.996708294999536,37.277201171235355,0.5538084908875253
193,31.860327222497343,31.68505783817483,30.12806315685283,29.330734005364267,16.841662690497987,31.057899389604287,37.244977286790345,0.5384650064293003
194,31.989056858894827,31.775500879559267,30.3021895111725,30.239918470305817,5.714306153694672,31.30325356373917,37.565042662986016,0.5575985804091188
195,32.03899747699348,31.89406066620213,30.898783417270046,30.833994111530405,20.803016158877323,31.675853232742853,37.55045052367215,0.5511453046678667
196,32.09905829539353,31.863667159010404,30.072133590935046,30.206135262707136,-5.624544095339147,31.363057450444785,37.5492255429337,0.5450167247540165
197,32.18529411584161,31.84108283729562,30.274522216394338,29.9757540565629,7.834523945563856,31.356200430136955,37.549063153985486,0.5363769038143879
