generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
44,-4.221218810665458,-4.606938686920431,-4.832636495208514,-4.870210242959407,-7.019184517060908,-4.669968388572116,3.7987669107163216,0.8019985721381779
45,-3.7633833335911357,-4.198729997604907,-4.462553475340101,-4.571648348988676,-7.05936127255773,-4.3050299757182175,3.798518793950747,0.7561902127541883
46,-3.480906009658156,-3.7643013329123307,-4.079807091186517,-4.247523489113966,-7.557545531675799,-3.940727501171116,3.8120519417621903,0.7292957951420347
47,-3.1913121120440833,-3.477642303833761,-3.6948305976915186,-3.7874905597914394,-6.470673349671982,-3.552845624133713,3.6940229286773727,0.6885335040721456
48,-2.9252254570511567,-3.1939997151200314,-3.5305938812943913,-3.771956376536546,-5.57172464339611,-3.393594198771007,3.703185234640594,0.6628410691691751
49,-2.5859976688134467,-2.9252057937971188,-3.1423190707181776,-3.2534594286890233,-5.531117817327804,-2.9769702533089264,3.702731553029794,0.6288729221843241
50,-2.1913356528084726,-2.5859854024379207,-2.7817605233480704,-2.9047337619238016,-3.8595029944743793,-2.676909365933823,3.6025670408876573,0.579390269369613
51,-1.9227722694347005,-2.194094445448623,-2.403330589541148,-2.4864808321497893,-4.069133412014079,-2.2862928364570987,3.466644997754093,0.5389417267188794
52,-1.7151905086142172,-1.9314990698112182,-2.16164211655447,-2.255266819110318,-3.763726877933534,-2.0264852103463697,3.2615151510840175,0.4976705659698235
53,-1.5345311861574,-1.7256031324070906,-2.0262553753995265,-2.20798859757728,-3.886909809452808,-1.8301501344858966,3.2581194302263032,0.4792650616383703
54,-1.3073731706032699,-1.5311354652996805,-1.7139854870389581,-1.7849788298841598,-4.050378996266526,-1.5869115710493107,3.201125920098256,0.4508499090701526
55,-1.0359345170668623,-1.3105114599342542,-1.4894739870096227,-1.5603628767943611,-3.037200627298522,-1.3736331708544784,3.1950945065874974,0.423102902365436
56,-0.8040193525195414,-1.0467934770247869,-1.279555550438287,-1.410521962172683,-2.5340455563064777,-1.1449910027971688,3.1948370750607666,0.3998856427580308
57,-0.6242377045411356,-0.8008810631885601,-1.0019204536119468,-1.1470795786481793,-2.1169646001755966,-0.8748276236287047,3.198232795918475,0.38224705004596105
58,-0.47968623733976434,-0.6244828696923324,-0.8159386478501539,-0.8749056018177699,-2.200250578891056,-0.7116196266919892,3.0849224845097987,0.3564608721849563
59,-0.36648278303133885,-0.48209555852274066,-0.7253398828191985,-0.8741406925767605,-1.9271154444755743,-0.583881823787348,3.084922484509798,0.34514052675411366
60,-0.16420529959840824,-0.3667226663232377,-0.597376282345449,-0.6654949100101737,-2.2737883322713666,-0.4570500560221509,3.087815608689572,0.32520209082879803
61,-0.0001985109320687961,-0.18531618806368,-0.36291789522057427,-0.4651100126877612,-1.698585996402025,-0.2568900154804019,3.197141281074539,0.31973397920066077
62,0.15880085984431735,-0.006466845105598473,-0.20642494695093097,-0.28399513354771244,-2.020460699392492,-0.0883855783160663,3.7288793706105503,0.3570078510766233
63,0.384647805189823,0.1527855543860439,-0.06642601798396813,-0.10299714285522743,-2.043909280079524,0.05903430214229943,3.7862544044672033,0.34016065992773803
64,0.6203802341368183,0.363199617812898,0.07676416369736064,-0.02145621285630428,-2.114679836008384,0.22966697000859737,4.24435784921946,0.3623977615082642
65,0.7522022019575609,0.6169166281999994,0.4121311481476789,0.35455268102786786,-1.2260878982621826,0.5385266254789691,4.377546583513638,0.3625344381556077
66,0.9136951551915686,0.739994217041378,0.4851142700154479,0.37159548739059023,-1.7872787819664415,0.6234117287082663,4.3113069795389105,0.3397611824347342
67,1.1200816053632154,0.8988628208650264,0.6819257119408277,0.5839328281758851,-0.6252205874633683,0.8186419791174135,4.30211687092438,0.3182035265561165
68,1.221128077493562,1.0844788929030722,0.8429302522748633,0.7187783528619169,-1.2615361234863816,0.9647159452725258,4.6150808555924225,0.33939527780988604
69,1.4730953326808875,1.1991436275536889,0.9346671954076012,0.8182490585434037,-1.1561650465376898,1.0733026063355964,5.176644537704532,0.37035492050236446
70,1.6119232451758139,1.467340115721758,1.193974887434314,1.0793453557282975,-1.0301094576439391,1.3776743357600385,5.176644537704545,0.35647212925287314
71,1.8096566284039106,1.6049063698607955,1.3480625589774404,1.1958020696080576,0.2699047381811823,1.4818077332275756,5.221665780749191,0.34120091523452806
72,1.9482646127583756,1.786509919191202,1.5393490395992273,1.4026953223355152,-0.7674707649921473,1.6634590968066003,6.0147664894522705,0.40665018766938954
73,2.1039883375303177,1.922184766732813,1.5539975631185472,1.565872244214722,-10.193466911119739,1.8308038102979407,6.014766489452278,0.391077815192196
74,2.4441728908395124,2.0676001152503316,1.8107137959872635,1.7040423999935594,-0.049731078908265225,1.945144565903398,7.1232196092223194,0.4679046718382807
75,2.7111904384063585,2.4059535505365988,2.062270227672036,1.915831738176088,-1.1311018973991072,2.3047578708174927,8.497936183434112,0.5786745745027753
76,2.9334390588272443,2.6831954298630043,2.4015864035194308,2.3940803502033123,-0.14038422158785302,2.5746465172582096,10.248014004607846,0.7314574945780602
77,3.157189305114179,2.9123444042436377,2.435951027952128,2.2624161890327485,-0.7592821636426716,2.7506723664429584,10.611118017303792,0.7453928712189613
78,3.464661702167959,3.147972778450371,2.6088189661760426,2.569548269277986,-2.9815865939819464,3.0012362889343263,10.547368608176688,0.7082706906008729
79,3.9809453133209196,3.442484036703661,3.145425763142917,3.05681095859131,0.9600881956858931,3.2969981385464338,12.01576634224374,0.8034821028922821
80,4.3367814747007,3.958649601318035,3.2722887048009857,3.210823464763406,-15.091350655648155,3.85075220647592,13.375235597150635,0.9038454122449934
81,4.798945670721741,4.33766135300133,3.8307816276609366,3.7267818256067216,-0.4313764035620409,4.186264611893407,14.308735745001922,0.9509790074280181
82,5.015976629321836,4.7446378247256344,4.013177852432799,4.050775470099044,-12.808337785089623,4.534390168866291,14.254347992940671,0.9238371363618835
83,5.24684590777583,4.963697648612355,4.377280867363216,4.184531684245723,-1.7701797691589132,4.764993340552653,14.510909804436766,0.9264063896660937
84,5.521565336893024,5.1562302806659535,4.370207453567481,4.177170915911727,-12.304447053396018,4.86453035768172,14.415789080517953,0.8894223743624929
85,5.796524361934733,5.482489759245755,4.869054295865008,4.763831313668781,-1.1130128899706762,5.26107534460527,14.184648070631129,0.8388123708696397
86,6.03277962668799,5.780154871520718,5.214144169369603,4.866822990571999,1.1848333186484474,5.573997911998273,14.200500938349316,0.8167721311661327
87,6.368145939678904,5.9549011139498145,5.39089660028928,5.222149151388052,-0.4829724510461393,5.762910665759132,15.794115349314696,0.9425969409635793
88,6.844654632453368,6.377859182598982,5.833795745173407,5.8081765612281835,-1.5623281783233036,6.1911028631350815,17.33596522903022,1.049131059657685
89,7.321013489304528,6.80067579332516,6.228454349905285,6.026240441141475,2.9664353852410574,6.594093838446386,18.966509667829047,1.164549617852452
90,8.09908434928456,7.271817596361531,6.702599088126217,6.454896049344267,-0.6664239943349415,6.950929363569338,21.643535759287165,1.3544451410002605
91,8.597501503586685,8.068036849139029,7.302122157310764,7.107686194338822,-3.4513602822471334,7.765639456828331,21.54381368868248,1.2946312185095796
92,8.9936847534966,8.555866591815674,7.715403223105936,7.7347066078699385,-4.388995598759536,8.312750845908486,21.682266737315654,1.2688581983819054
93,9.52299041669287,8.972124119688695,7.93948905050332,7.607170375575427,-6.4543749684027425,8.691901555813267,22.877846964481478,1.3354856547788607
94,9.975229023515162,9.47988664652367,8.21685603211027,8.116959945189091,-13.984990522031183,9.157773938347734,24.60094119123986,1.4625712167724696
95,10.178736901123038,9.898958752927104,8.93802330862211,8.49591783062187,-2.201140300304889,9.477165782533291,24.542603548401225,1.4363866647278187
96,11.046114444271506,10.128267757614513,9.163120584966249,8.930773701583526,-1.894565798100384,9.859885123439781,24.56032896480369,1.3514214520532186
97,11.405804565852483,11.001270871657455,10.182127415944283,9.584058747879885,6.222760648682048,10.666072853860634,24.581466529030628,1.3175661963178145
98,11.709345357116353,11.33202548508109,10.385182251421774,9.764925138381475,3.3619941330214367,10.804138558891832,24.584507658788905,1.2875162301672551
99,12.047878427027356,11.579098489021058,10.355715247258507,9.942181063810281,-2.0647156618811344,11.230611593760823,24.52124242856932,1.2473364001541962
100,12.50284544189953,11.987614182064716,11.221725051553063,11.005085709932413,4.297470543609592,11.693176650313475,25.87765610351798,1.3374810661618453
101,13.054643564245055,12.487786743673896,11.50177755577234,11.166809590593932,3.515634748912394,12.206658719171834,27.706402353409302,1.4651758789164249
102,13.477740445760313,12.92440229235841,11.989842510097445,11.527378763396015,3.4650632292354686,12.468868029051547,27.684703467289058,1.4206963021528745
103,13.838687431148639,13.438429658889628,12.395630029220483,11.980651478793753,4.370209291209022,13.073402154063587,28.52876090658523,1.4690073475436591
104,14.231913034194692,13.744594350133632,12.414994047592831,12.202723586653892,-4.818524177073094,13.392819937719988,29.616256947186724,1.5384343912992031
105,15.190378262792635,14.133462419901994,12.8993429736446,12.668122754927378,-3.15816347138313,13.831816924646333,31.010539359285488,1.5820161096492853
106,15.469294550657093,15.094916233138585,13.498225328608056,13.192475361704076,-26.196314096467287,14.66235186283257,30.944397323794213,1.547510277313712
107,15.642833934244775,15.390062769755055,14.416243987475799,13.868081905404892,8.783150222046856,15.026932531567109,31.637047466872417,1.5994213532627641
108,15.950671862614337,15.509067270208494,14.350103148387849,13.840516337870742,-1.2566487032445472,15.117485538864544,31.442707086600453,1.5492035223986116
109,16.455726630517663,15.96041468328237,14.824835068606733,14.461624652504439,2.5763672758347695,15.66378251257791,31.13402779849242,1.4678301167974754
110,16.697182879938044,16.4220454722398,15.167011171488078,14.723043025648856,3.3872161433358556,16.1151584689276,30.900547168823852,1.420336428888581
111,16.843652180523293,16.65824745626709,15.346205675565397,15.025005179653245,-2.960454618792401,16.20065076079583,30.846590202491157,1.4002938021967866
112,17.16774477096881,16.798628133905474,15.714419376954327,15.131062805236162,-2.5955341795710645,16.511886028696246,30.81984679595932,1.3652102024990511
113,18.224388440103645,17.070908074931502,15.835511091733967,15.330868560645069,5.969035196067036,16.634620610421663,31.331064187588833,1.3106675747485186
114,18.442043484978676,18.19036764831931,16.8133837117541,16.57517962436468,0.9891948581039465,17.726698079304796,31.547264627831414,1.3105221142852737
115,18.987082700913398,18.410350468332133,16.84579241905287,16.466651676835674,2.1687420080565936,17.939383416009484,32.008197006136136,1.302111430522274
116,19.178028908219737,18.838071278567263,17.204420430896388,16.74644586053298,-23.29910321366662,18.121362562028963,32.023254438010134,1.2845225529790398
117,19.51237985270175,19.094405738642465,17.73248838263222,17.249329091898467,8.71031169300663,18.66150952633914,32.30367781030646,1.279129795760471
118,19.94141359177469,19.44097693636251,17.911910167484763,17.52495871908264,-19.277078322091533,19.00166296249018,32.65108881511586,1.2709675223341173
119,20.1974870612784,19.85403334234921,18.485087344042945,17.763619903726376,10.305801863243225,19.381798560365436,32.5560014360705,1.23585143747921
120,20.377529576086324,20.090637524533598,18.69080839073983,18.084753902995335,3.850139036968965,19.50763976009636,32.53121727466526,1.2153687698578934
121,20.677070387198935,20.30994359935936,18.943103028773756,18.8305832270453,0.002484401648001011,19.65415826950625,32.52764671734871,1.1850576330149774
122,20.87209120125288,20.580227336721485,19.111174183448714,18.271314532736163,11.252552248095007,19.979512798431603,32.52909360693186,1.1657002405678982
123,21.03524697468236,20.74926890156497,19.50406939509892,18.863614490163606,2.170530720698931,20.196967573236133,32.56515948077961,1.1529912506097253
124,21.413890953297297,20.918576928388262,19.630718689000684,19.22625457831092,9.739253423519123,20.424435440701043,32.762047993459724,1.1348157040162425
125,21.588254092246796,21.276730770705967,19.91131228517855,19.00484240270442,7.352051837307659,20.88379351170249,32.75923071774051,1.1170976625493712
126,21.711095668442884,21.44248423326656,20.238082812087125,19.799270563633165,11.840576825035107,21.030411169076594,32.744703924353786,1.1033608255910903
127,22.145210767453715,21.599209673075606,19.9384911596463,20.058166761818292,-23.89688611780158,21.142652116886943,33.58490893047296,1.1439698163019247
128,22.282519174854755,22.109349295485092,21.06916795601789,20.75285556684386,12.634447984582714,21.775273974017914,33.6133222232005,1.1330803048345743
129,22.47759551743242,22.170366207459587,20.747204030071543,20.650488777025775,7.313247618950385,21.733672874817213,33.68214258210599,1.1204547064673571
130,22.718983064921744,22.304759955315003,21.05590304007293,20.446801366326845,13.8554345865764,21.797543036995382,35.17995856683629,1.2460975501914549
131,22.785240195979696,22.567480794225936,21.168531701100452,20.46498034658393,9.068738196802691,22.121373285404577,35.179488325443884,1.239424812946419
132,22.94136073648499,22.709894191133877,21.508344860005703,20.951306987394332,12.3014626249707,22.38486790694067,35.13302480838631,1.2191664071901318
133,23.194149864559325,22.83334498036356,21.442188439669547,21.42986199415815,-26.070761345158076,22.436730537187252,35.117286374735876,1.192313651017655
134,23.411450401168395,23.044143633028206,21.59450632745124,21.1959730244929,10.567265725226058,22.36390364939014,35.308376077099894,1.1896925675931498
135,23.747671271126265,23.318750682318242,21.720585568722445,21.067027035389177,3.036060341563541,22.602284882289148,35.30223838288984,1.1554567111763576
136,24.037581719460178,23.607724798813283,22.607852468859463,22.40221583280658,13.965839795529735,23.324135068605557,35.61869303670452,1.1581111317244341
137,24.24261391322874,23.736105055668002,22.31258381095288,21.623344707166083,5.40337166739096,23.091210621713053,35.61857574475181,1.1375961831523067
138,24.374553967546888,24.130217439039747,22.36134305005718,22.137873376286628,-29.541990633563245,23.585308088401355,35.61056763407843,1.1236013666531541
139,24.676405611135444,24.252729921299753,23.07756037734723,22.569616776561325,2.6690773141778834,23.799230544855565,35.979532439799655,1.130312682866421
140,24.828501947793974,24.566602383462495,22.970626887575897,22.45655758049906,10.74613217965883,24.012469985566874,36.19119586866129,1.1362693920867317
141,25.062465645703238,24.727206499101953,23.40716616001373,22.99664621684316,6.499968216237178,24.36525308261208,36.23162858497448,1.1169162939271242
142,25.28588343698705,24.86482538149172,23.477242697391514,22.518582977457502,9.228505281082448,24.33757484681298,36.266136392098986,1.0980252955111935
143,25.442872442982413,25.13789802531025,23.79668790357546,22.88143500170361,11.26017093537661,24.688542834929745,36.210711500235085,1.076783905725267
144,25.502601890369984,25.277444986051293,23.827741288465504,23.160554680102216,12.906807786264743,24.612765785305367,36.223265103313445,1.072066321294346
145,25.919496684278357,25.34016384563244,23.795395009470816,23.490949739195955,7.602020884488695,24.801741878258053,36.17982044497463,1.0260323760696273
146,26.037622060176126,25.71889285795534,23.7756634869694,22.940180411526693,7.605913182476474,24.801226202401573,36.19560034704437,1.0157978286868241
147,26.462618039006685,25.89987801061486,24.606336926597034,24.28129773538611,11.169564085703936,25.314877424113845,36.80734744582101,1.0344729406814324
148,26.587900058970984,26.285377642501746,24.9756796125597,24.42373774096435,9.03476365490614,25.866956884980745,36.76125055617783,1.0173350497206843
149,26.814337357457994,26.469308841752323,25.07962345818861,24.486670820105548,13.986369112581201,25.801443057170797,36.76226397273256,0.9947926615274569
150,27.030437734498875,26.674424600045235,25.40033913211714,24.765192049400518,10.944482627711956,26.114686602643637,36.89750757924018,0.9867069844741303
151,27.16456682547753,26.868962024137417,25.493019659771413,24.766528053944718,8.677593167030444,26.364085948050093,36.90666911724479,0.9742102291767262
152,27.262153911571986,26.972274047498743,25.33786906253803,24.753731695169268,11.500321539271951,26.102401086591954,36.948029181164664,0.9685875269592676
153,27.27780850749361,27.001409522139113,25.700244456975156,25.25179527515096,14.652148877834009,26.445291539077818,36.874647080140235,0.9596838572646625
154,27.459434119977573,27.193013804711267,25.88766320936196,25.462185040914502,11.611819401264068,26.705917041641506,36.832641117549194,0.9373206997571624
155,27.64979762313823,27.331646463836343,26.244314837056198,25.822811601001863,20.03069885748861,26.942814786638024,36.84820651322988,0.9198408890091653
156,28.637472142002196,27.526126757288473,26.11938104614469,25.537079431956784,13.469885685367672,27.107770206680918,37.904598771572864,0.9267126629570671
157,28.747724708076753,28.512666548855417,26.756306556586765,26.354218024598946,10.023870483035019,27.822257202104336,37.89230348720177,0.9144578779125019
158,28.995877477450527,28.615027580810168,27.0703000790066,26.93461293641988,-4.875802152665855,28.025782158065855,38.11273174201522,0.9116854264564692
159,29.241494492218393,28.908604079152582,27.587051820382953,27.186451182462505,19.778401502689128,28.31195368314353,39.21417846171527,0.9972683969496878
160,29.35892517587284,29.007242314807193,27.657791753999938,26.93448519903923,17.983137614953147,28.512797845120602,39.21025693448783,0.9851331758614987
161,29.570488255141406,29.18467048242456,27.821911300958714,27.118505157822625,19.131159345400985,28.650377336627415,39.16117744372164,0.9590689188580235
162,29.62570900294442,29.27949038767347,27.747131049339313,26.97071678161215,13.871056342679083,28.70915096981066,39.11892570417005,0.9493216701225632
163,29.7794080781901,29.424447333358785,27.947026287780794,27.618489311182188,12.213832445437369,28.734213436155883,39.241682586398085,0.9462274508207985
164,29.91941360482472,29.66771087117195,27.85369483022065,27.568767954787653,5.661172503657475,29.276090187419996,39.14137397853026,0.922196037370554
165,30.02984114908005,29.831757090430703,28.589115954817398,28.39781367976325,11.87034718580044,29.394893490892443,39.14691408291214,0.9117072933832089
166,30.07340051338486,29.84898196286732,28.209028302135597,27.14188296288522,18.109421550693206,29.403555903992785,39.178327573287305,0.9104927059902445
167,30.270320558752893,29.915840952375774,28.152350481227618,27.19755902092685,13.05140390129501,29.18179740102798,39.14218156927058,0.8871861010517691
168,30.43683338759044,30.107289189047723,28.94317440314241,28.25555552429846,19.602347301301037,29.810028313090942,39.14745915065163,0.8710625763061189
169,30.607057570138174,30.23408877342172,28.655732957219573,28.180666567136203,17.78140539516624,29.46401560016217,39.11338388813434,0.8506326317996162
170,30.688766463533355,30.531748961637227,29.099638741419476,28.835049816047984,11.726933612818836,29.983962357546375,39.090290333407744,0.8401523869874391
171,30.809967979396262,30.550353509513354,29.28886247004359,28.316404437255585,22.75707131925199,29.937036636642972,39.10656717338482,0.8296599193988557
172,30.96670197499676,30.65141479429674,29.280807406075798,28.762427901435164,9.907074146096406,30.147779475572392,39.07233817154226,0.8105636196545501
173,31.12634203517741,30.853141189708637,29.002913465959153,28.9559385063951,6.765867483078473,30.211680442869504,39.061440666042,0.7935098630864597
174,31.2572454656219,30.985793106731606,29.39105344105683,28.873825278544025,16.528154866580586,30.451442834685402,39.06322198532316,0.7805976519701263
175,31.283864426555482,31.05736949339171,29.287611942902956,28.687714112020878,-1.1536422165518587,30.40428876101769,39.0542479952771,0.777038356872162
176,31.350372684231292,30.99587930833615,29.419356350141094,28.94365837213097,17.796317357733937,30.453410647471394,38.86143128652061,0.7511058602289321
177,31.3970626836544,31.17606411832795,29.866276406483294,29.444706147712708,17.74304524624194,30.594871503198572,38.827990994038075,0.7430928310383673
178,31.64388312511322,31.189704450740667,30.01180617954386,29.574819013767048,13.133022337254605,30.624605653170896,38.79563693542768,0.7151753810314458
179,31.815557098671547,31.55480322983643,30.21293163575058,29.6932139875715,19.065596161361988,31.168247544610168,39.119190508642184,0.7303633409970638
180,31.91425263091125,31.636323062337365,30.185103992698732,29.67498483053062,19.281586379966743,30.846056597964754,39.129058663809154,0.7214806032897905
181,31.97329133052056,31.76389283237342,30.595883669232656,30.445608515424603,19.786146308286273,31.376925382506528,39.18809736341846,0.7214806032897896
182,32.091325262121906,31.7584649536688,29.856057197118947,28.97547757821758,12.922935940525164,31.09831556885891,39.16449778604213,0.7073172523920225
183,32.19643905890036,31.998013397934855,30.728551340260243,30.52091090282825,20.658968031999517,31.442490799071386,39.14507059716447,0.694863153826411
184,32.220871266710866,31.891488021055636,30.54676224903541,29.899928915036995,21.283447206965548,31.396784256882313,39.16950280497497,0.69486315382641
185,32.26425833943699,31.894694493928625,30.470433141846545,29.699468622245103,23.688107793933504,31.20321794523896,39.05470992258083,0.6790451583143834
186,32.29869971073028,32.016387062936055,29.989306295010184,29.843692904446026,-22.53866409316131,31.325305790962908,39.098187122308566,0.6799487411578284
187,32.35570367262515,32.03635684216798,30.804625524773602,29.84586410110425,24.173777580430524,31.512121444487185,39.076550599067176,0.6720846926442031
188,32.381498239921015,32.14966417844034,31.105620396684618,30.663645535887305,22.309080104713843,31.60397771586306,39.10234516636305,0.6720846926442036
189,32.467844468615205,32.15800196319249,30.446567519700636,29.314553241336483,19.27850881037593,31.426794232678837,39.06829583264436,0.6600451364029153
190,32.49789475178274,32.205761214768856,30.50409971893337,30.573502862696596,19.157741984866043,31.596426267319227,39.07780021724458,0.6579905465461843
191,32.7011107585555,32.19914351080111,30.505113514122765,29.833330441739726,19.886823358962538,31.625951536772295,39.09916280401518,0.6398052045459677
192,32.83476870468802,32.486536505501086,31.011742687326194,30.569420271682723,20.685001393233,32.02567919859931,39.08346742583727,0.6248698721149251
193,32.8640780605232,32.57139702951111,31.004291231251848,29.805863169721402,22.409688210800503,31.912547957255526,39.06444845434814,0.620037039382494
194,32.89160186278375,32.643323680672594,30.965255130083833,29.88405046419523,22.067572693365882,32.02626766543857,39.09197225660869,0.6200370393824939
195,33.08198391500683,32.76018627704604,31.37766640459494,30.506174029512305,24.075093167467767,32.078421137297134,39.11363678732548,0.6031652872318656
196,33.145620062926014,32.860926478946865,31.31979784552508,30.701358361895963,14.73888851901798,32.281423031505334,39.13802321763945,0.5992403154713435
197,33.156516599011354,32.939169927372134,31.835312722668032,31.215754828662064,26.01471585441331,32.377929873927044,39.08680183055978,0.5930285231548428
198,33.30742096687946,32.93893882935972,31.28936310738753,30.817499899961565,11.925197751003989,32.37980206233604,39.253544195275374,0.5946123228395915
