generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
46,0.29201375900089577,0.016061435023834836,-0.16684238518360017,-0.251061973182364,-1.3039119546980689,-0.06005106916227532,4.0610355698817795,0.3769021810880884
47,0.5646868393122944,0.28582377133559245,0.08742707751441797,-0.04354846479972796,-1.375214627503425,0.2104198927690435,4.672134520610175,0.41074476812978805
48,0.7457110549375994,0.5594058198863125,0.3187537136386463,0.22550443502122697,-1.6104315643706917,0.4803989435975895,4.899566717118164,0.41538556621805645
49,0.9200075747474905,0.7441034250377578,0.4866464391667173,0.38241707475347564,-1.0980963903814,0.6214931089395326,4.794661068996274,0.38746534942487837
50,1.0778857703906222,0.9180651517383165,0.703391989119566,0.6257834005471921,-3.2960737425253885,0.8330808390731927,4.759570647866736,0.3681684877476114
51,1.2518453173773914,1.0655620699082027,0.8356663512363532,0.7587797917354484,-0.8718240940020872,0.9891639978817277,5.272606287668959,0.4020760970291567
52,1.3626754046114784,1.2378633428726262,0.9488644586976868,0.8486582648987291,-0.9651683831779669,1.110783444270504,5.269502894374328,0.3906827489762849
53,1.5085479108552526,1.3657467661998473,1.102965662417373,0.9734401436811817,-0.7591271212032664,1.2430477418842063,6.648393388530996,0.5139845477675744
54,1.9371760091465822,1.5022528512380502,1.1402104876781038,1.0929669046804849,-1.5624770039077163,1.390946616669043,7.837260730573304,0.5900084721426722
55,2.230999668293447,1.925197733569294,1.6011589884124589,1.5800746725727413,-1.6335396955993193,1.815452606927391,7.827750085840261,0.5596750417546814
56,2.559744651707546,2.206675929857373,1.92654683620026,1.8171419513571134,-0.8838115514108731,2.0534885931212163,7.833954606734565,0.5274209955027019
57,2.8813729964138624,2.5374409890834064,2.261190451063221,2.1510512446446945,0.5277646998511409,2.411028135783362,8.989232316710154,0.6107859320296292
58,3.27734240195975,2.868878951988485,2.309354318812131,2.222987448045977,-3.8489499901254156,2.731221343625209,8.979791819071844,0.5702449417112094
59,3.384008165385879,3.2548741050682164,2.877681850066801,2.7324676588234533,-2.094064163907637,3.1205336312887617,9.065272954187783,0.5681264788801904
60,4.099008929066519,3.3687839537439235,3.0137118244428507,2.7849765199240517,-0.2942295689789134,3.2542490625293747,10.646428794188035,0.6547419865121515
61,4.248028618486518,4.059540255238955,3.599711633333775,3.5404679372248555,-2.649987999870657,3.9143465943101337,11.126726345294317,0.68786977268078
62,4.733920287388376,4.256400642607088,3.7136675793734213,3.808830466192129,-14.711824437924019,4.144717398124955,13.012755403501945,0.827883511611357
63,4.972600786410197,4.6914641917802165,4.159607624907505,4.0041880589116055,-3.7312146788375316,4.565259663752655,13.308544007492937,0.833594322108274
64,5.318303038403208,4.929638074940451,4.437285660367402,4.338424007796546,-2.7037393695107728,4.773581521448806,14.42040578334407,0.9102102744940861
65,5.535936380786259,5.2715144662180276,4.7484981553393055,4.5538689497160565,-2.2838566756027863,5.098322803074497,14.224681351961255,0.8688744971174996
66,5.789257813832464,5.508712909729052,5.0098212425641915,4.702953758328405,0.45645714223583234,5.222254979310416,15.345486731657735,0.9556228917825271
67,5.985782501864989,5.764339258425787,5.06855528049157,4.944883497351256,-2.2709494863020154,5.53047970877963,15.2588764176127,0.9273093915747712
68,6.341612937430735,5.976184114912261,5.160972812029124,4.973673654481686,-2.722372282852568,5.698562074143214,17.116901453706202,1.0775288516275467
69,6.813180700130815,6.261786088903383,5.506593376225138,5.176564522392841,-1.4397961349778043,5.988899620792494,17.07123658218979,1.0258055882058976
70,7.185868128439168,6.748497774823587,6.135548213617065,6.027989101250149,-3.2266890258742187,6.489605695115862,17.70906707869727,1.0523198950258101
71,7.388106083864972,7.155699652629849,6.642793821679436,6.451593725345816,-2.2245628758115643,6.988429743315052,17.640258518952916,1.0252152435087942
72,7.665364239478219,7.373140985848897,6.431350279566028,6.217326832245821,-8.568370847491828,7.1954756395610495,17.708032502426388,1.004266826294817
73,8.865645752339379,7.603164831521589,7.07042265152478,6.864867932928815,1.035846265505274,7.383595572644949,20.090807327944884,1.1225161575605505
74,9.4178841460264,8.828641110020424,8.110304380241717,7.770869829375965,1.0008392395908352,8.519438009497797,22.04289101979344,1.262500687376704
75,9.942431648565943,9.380218129125646,8.57001963621937,8.584173160130845,-1.3333391254346694,9.09976771170174,23.707110434648893,1.376467878608295
76,10.246346469492192,9.880279872297361,8.65357738324317,8.244087460149494,-9.656600764081873,9.443653414256676,23.738210714525533,1.349186424503334
77,10.636676921726377,10.185391112284762,9.23064894487801,9.147990458311593,-2.7143310312207696,9.94726722649098,23.725654008377827,1.308897708665145
78,10.883728335104,10.60295087939023,9.793756244553936,9.608443535554063,-0.33556863481986454,10.382729954786699,23.954607792039678,1.3070879456935678
79,11.203007489427247,10.83836437082882,9.808702506161698,9.606539782667262,-0.17010617799578043,10.555096856327724,26.36007255521129,1.5157065065784043
80,11.735483662789306,11.203343975617491,10.043689063343482,9.600415959206416,1.415190803805526,10.896547663088777,27.563522529514703,1.5828038866725396
81,12.198673293293211,11.579976117016486,10.431337401118558,10.136817536580313,-5.08621742196209,11.261517296139353,28.220734255767884,1.6022060962474671
82,12.424604007210178,12.01916000056374,10.63810252330002,10.114097184723036,-23.66638931424325,11.528026305257221,28.264783331808722,1.5840179324598544
83,13.0666526664745,12.270303777640564,11.080213972088638,10.607955949437283,2.359126458817485,11.9213846461845,29.906212410502526,1.6839559744028025
84,13.874088401405036,12.95931829401874,11.817565197098528,11.448097684132708,2.7283044235238805,12.584227831336861,32.24941842650349,1.8375330025098453
85,14.1422931066624,13.832299297232659,12.16830945603897,11.825287309992401,-13.320831189786034,13.413555967897357,32.32312380727198,1.8180830700609583
86,14.496019424700588,14.074698542788376,12.860255883171973,12.243788640945706,-1.0166720340421946,13.525602497330071,32.32308061999582,1.7827061195295233
87,14.879420741286516,14.441177039691517,13.07769027187302,12.47618333451236,3.129290218006865,14.000492851826882,33.29846708655827,1.8419046345271752
88,15.670766027476812,14.835974518387207,13.677835065217138,13.054669608712807,-1.4520104188922716,14.481612461510425,34.61337325227357,1.8942607224796757
89,15.890038286105874,15.466243803376816,14.270656424174833,13.659994236627334,4.113893028964512,14.92333714143945,34.61469031471588,1.8724652028610005
90,16.12355948876538,15.863942901522972,14.50563498274921,13.584461464087422,7.067709170996373,15.405656574945892,34.60694494225813,1.848338545349275
91,16.45505084925866,16.094629137537428,14.985904789810109,14.590502446405743,5.787925537618229,15.910541944013724,34.45258602166337,1.7997535172404708
92,16.741507670846303,16.335850672852192,14.761708068442372,14.52701331357261,-3.115886410356943,15.69466814028121,34.46805705524315,1.7726549384396848
93,16.972751258110982,16.620806275974154,15.036928947993044,14.575713388302145,-0.35977940100883643,16.020799939016193,34.60644025170565,1.7633688993594667
94,17.458058930337703,16.882171514829896,15.730720727518175,15.200893118164931,1.9565583329632261,16.330497154855667,34.60040075388311,1.7142341823545404
95,17.74040957153315,17.390090676954863,16.074059879747526,15.67293283261689,6.545655838114719,16.81820743577998,34.89337180524419,1.7152962233711042
96,17.905434991557428,17.668820799387028,15.787085264530372,15.047369283550058,4.551551966845164,16.933196729478965,34.908932403914875,1.700349741235745
97,18.19580446784068,17.770628650359473,15.902012981814057,15.288329008570074,-34.01276810019863,17.261859974372566,34.83064600144709,1.6634841533606413
98,18.51670545339415,18.189515966414653,16.512214341420886,16.22492284478136,-27.438694506513585,17.740627578118314,35.198082614738475,1.6681377161344326
99,18.782766263347543,18.416903596888172,17.136932540774023,16.619372774417815,9.032950189525824,17.861156066646572,35.20109217977043,1.6418325916422882
100,18.93194920748583,18.652478834129152,17.002099103056274,16.85968463299053,-0.41384845384052227,18.045387160178645,35.21373444344086,1.6281785235955033
101,19.15140727817332,18.816273166656273,17.244353720869135,16.39866581868413,3.6780484033203216,18.27107888031417,35.207342292807496,1.6055935014634177
102,19.401347806520125,19.098180976463567,17.902823797634664,17.453910283783724,7.11222952033274,18.643305886775266,35.22601086506003,1.5824663058539907
103,19.991855391882204,19.316146999841074,17.464461280365416,16.7435361764032,3.1081339761687232,18.638945943494583,35.43820628995411,1.5446350898071906
104,20.294903021627796,19.869166684523613,18.482709161317953,17.902565624100106,9.594623436510215,19.343855406984133,35.69026955683233,1.539536653520453
105,20.456452604854825,20.215263137796114,18.83387376670744,18.03176459111475,10.482920684381426,19.90969823557318,35.718131724666364,1.5261679119811538
106,20.729823520665402,20.38919400295056,18.891656391152676,18.570678568241096,4.337780621463899,19.965775701284947,35.75558533799227,1.502576181732687
107,20.946590913487114,20.64925537325028,19.420822665347877,19.063514079098773,-1.6612868150569895,20.312468273247532,35.7563127526593,1.4809721839172183
108,21.213245780734578,20.825995061829985,19.417706606341874,19.085452550842025,8.729642070265616,20.38908021294035,35.784362158478544,1.4571116377743967
109,21.359528613346026,21.087769650875433,19.440945249657457,19.15388616741059,6.259935904685811,20.392891536296197,35.7242815210509,1.4364752907704872
110,21.858712540379265,21.244131136157897,19.96061265870201,19.464681722612326,7.0815547280680775,20.825681426167588,35.64048257210718,1.3781770031727918
111,22.06968721174748,21.816122034417916,20.128296383015957,19.59949222972184,-2.2984451936534,21.193682412030064,35.698452151817214,1.3628764940069737
112,22.276918820553142,21.935417126564065,20.393488068311928,19.656498698189846,11.809495441578644,21.276483268275186,35.668229151233575,1.3391310330680435
113,22.535214595756834,22.226378767832887,20.904113833859736,20.396467127851462,9.27448712376857,21.758918529730963,35.680885234857115,1.314567063910028
114,22.76937918074487,22.49627557967376,20.878649498743,20.567463895101668,8.88381514144562,21.965959868833302,35.693439634055004,1.2924060453310136
115,22.982902533263278,22.67865137641977,21.30763775848057,20.830578307447496,8.38640497428812,22.269053599815813,35.70859298413178,1.2725690450868503
116,23.068402633614475,22.841467944446485,21.238341377689725,21.003811019204324,-6.024186411640692,22.430801511428086,35.65962842450655,1.2591225790892073
117,23.228723007701973,22.967610879128916,21.736368384119512,21.073292425759146,12.304160921332336,22.54345836372663,35.59740521677277,1.2368682209070796
118,23.53327255451751,23.141383750939916,21.67086191648507,21.389947282310153,9.762230594032701,22.64691565979866,35.637276839216554,1.2104004284699044
119,23.706344050661404,23.400434518926446,21.72426957303349,21.145295947716487,9.651016161348018,22.810407810091107,35.58313103854554,1.1876786987884134
120,24.366414181912184,23.572367410737876,22.167455748724905,21.761853536643727,10.575567783864962,23.096447576072517,36.00478067530962,1.1638366493397434
121,24.749871734865962,24.195205283271967,22.6711576489042,22.06184820068672,8.829668507355535,23.719386459774014,36.33947354418286,1.1589601809316898
122,24.907549318187918,24.6174962694865,23.181382647802003,22.71312030434862,3.792426441882668,24.145059453946633,36.34496129819844,1.1437411980010521
123,25.310557234836168,24.816016519932273,23.413267972154898,22.739437451004157,4.16789623867772,24.342705779815777,37.1516425663364,1.184108533150023
124,25.445102745315246,25.063449216216554,23.01272003319189,22.46110932016269,3.3434811366011843,24.254376503677022,37.13164947994929,1.1686546734634045
125,25.62660383379065,25.367287959916403,23.799920124741465,23.112023024511828,12.74641649442038,24.893594180706927,37.154155619809984,1.1527551786019334
126,25.750865723584283,25.495784394367988,24.074205943683037,23.612078652008897,13.079406145404011,24.97832764837958,37.14839853955384,1.1397532815969553
127,26.082257741493795,25.62923520819757,24.244400226556348,23.535673837326414,8.995234622208805,25.072935134147073,37.10041956705773,1.1018161825563932
128,26.28617909433837,25.918290291533133,24.656986301463164,24.252626720100846,14.266791580403453,25.480959430330202,37.081753875367745,1.0795574781029376
129,26.473594752706312,26.145065190575206,24.406111948593004,23.7756605723753,-2.7559970673966845,25.50308126221917,37.094342821511944,1.0620748068805634
130,26.79274459180911,26.273648875693873,24.865926977733615,24.499681568514667,13.404695238461127,25.78583683673822,37.03415474348519,1.0241410151676076
131,26.950864082328174,26.61570668281303,24.810138084592584,24.417784659966593,8.690193509018115,25.886721629593914,37.19227423400423,1.0241410151676058
132,27.054729877527276,26.871225631636623,25.375117149127156,24.875131301610132,15.213229754515467,26.282253324096594,37.20170293880472,1.0146973061277447
133,27.165822987581826,26.886043076213724,25.61301321402374,24.715519320604592,16.366538677366826,26.38706911045989,37.18936038340747,1.0023537395825644
134,27.206696160963833,26.992457090650838,25.686968332359758,24.95608112195434,14.196983077465735,26.33168366712932,37.167512258116936,0.9960816097153102
135,27.41048668556384,27.191316651082104,26.064747959211015,25.51846823009512,18.729856550092006,26.86996836772844,37.15801094620845,0.9747524260644612
136,27.549046912585894,27.20469973023868,25.91451598067326,25.446547876927905,16.93461034245049,26.759362038619145,37.08440920627174,0.9535362293685841
137,27.64398344184358,27.393361070836082,25.948320650030343,25.191280751795603,17.883278789879316,26.833294489483272,37.165642310494555,0.9521658868650972
138,28.18704950487839,27.548229330053925,26.15433184865726,25.819541991833876,14.808304167569641,27.07454237292539,37.16849227806727,0.8981442773188877
139,28.275097398427715,28.093839249283295,26.671397210648937,26.194543500084073,11.577640263104247,27.534654102470263,37.1284372829814,0.8853339884553687
140,28.434744800688428,28.16114430123473,26.974527576427256,26.53789801096366,19.765206465211936,27.770813500698363,37.0532651438417,0.8618520343153272
141,28.524649138911254,28.32554546359205,26.325160870823932,25.830977404176906,11.032842337798769,27.545718469860287,37.056156587797105,0.8531507448885851
142,28.675199792317542,28.397203397269124,27.166581756832063,27.070631239952284,15.485795919313318,27.974915738123258,37.400746633551414,0.872554684123387
143,28.723878898208902,28.363102368089393,26.911496811064364,26.166801028899755,15.244368353681605,27.7174223940391,37.41698919259773,0.8693110294388832
144,28.777022437228503,28.476355989684418,26.594051736405714,26.111408594879823,-29.61432721216186,27.98059214071422,37.407429137591436,0.8630406700362935
145,29.08102319005542,28.632821698162275,27.01688269734352,26.31761306796812,12.045080770588129,27.99278200011758,37.11112966465528,0.8030106474599861
146,29.1309264513607,28.937403136178176,27.73570234807932,27.5124672811007,17.592766966728053,28.587426446947,37.09862867289971,0.7967702221539007
147,29.350102395147204,28.990694173906476,27.94072520447543,27.36739684133152,20.75534873644667,28.62975689646546,37.05484839676081,0.7704746001613609
148,29.528601183735926,29.236311752072616,27.293391458110918,27.18235863322939,-25.181833195448746,28.7494875157638,37.201452206041026,0.76728510223051
149,29.591393168384883,29.385179288450022,27.94071771721447,27.354945498021426,18.09108215297154,28.943433905178395,37.50081361884772,0.7909420450462838
150,29.98136845051384,29.525039138297856,28.132890978187724,27.323458887645817,12.451469784887955,29.079787999194604,38.103131564676666,0.8121763114162825
151,30.11290303451577,29.83993124347331,28.59597295242182,27.96297128344499,15.00802142223533,29.444765860147164,38.127487875104215,0.8014584840588443
152,30.178421791552186,29.99730813828561,28.235022738147222,27.587236590981384,16.737352372351847,29.30729625399354,38.18808182308931,0.8009660031537127
153,30.34052693713855,29.97177595695993,28.28756406500308,27.46136969628293,15.192599360496725,29.47213124639037,38.18057640185533,0.7840049464716784
154,30.39650390803112,30.078338543110114,28.620575646859667,28.041953460884415,16.3859000276293,29.388772970972948,38.111980557223,0.7715476649191879
155,30.605843856955893,30.310519328266857,28.987722862295577,28.49128427553066,19.05883191731334,29.740170951038145,38.151822925528435,0.7545979068572543
156,30.644738056353205,30.506730572350765,29.133893996324403,28.473078408740143,21.419869749793584,29.872984295236012,38.14224303965719,0.7497504983303984
157,30.703665484596222,30.421204202446702,29.08437321012259,28.525682639371897,17.718827089051963,29.9614157445345,38.17313918025313,0.7469473695656909
158,30.750261613532505,30.50015356601953,29.083031617552578,28.342776689502674,17.47021917908571,29.840828035983176,38.133332402297555,0.738307078876505
159,30.846379571287493,30.55776735865234,28.791645880853356,27.968641425537097,20.32452667307124,29.95727532605125,38.17970764117917,0.7333328069891678
160,30.964244542015486,30.65719103732959,29.566247037983462,28.965445211239462,25.105416013394162,30.062596092095156,37.91991371842499,0.6955669176409509
161,31.10519923845922,30.7836045076212,29.149332078872327,28.740144673325954,15.001980012625992,30.139603875004312,37.86855393720785,0.6763354698748629
162,31.344060849260472,31.050155212201865,29.774938070884218,29.659289466169078,19.580516630023652,30.743312448370347,37.85299763240376,0.6508936783143291
163,31.439029518797586,31.18081152644482,29.55923396750295,28.956446746384067,19.064209846794864,30.564519491301652,37.84275547107237,0.6403725952274786
164,31.47495666817846,31.269276997631636,29.769856458725325,28.887043463929814,18.4126709240873,30.89957894233168,37.70084436131798,0.6225887693139517
165,31.544376801732376,31.312586251690025,29.38300591560573,28.59482951843318,-1.4665915622377952,30.58906256289182,37.73822406206416,0.6193847260331786
166,31.630362097752876,31.393682178963992,30.04136134972207,29.892717246110973,13.364263283262709,30.986019681146537,37.689969583749495,0.6059607485996618
167,31.746546832537675,31.519626606932405,29.755751828362378,29.06601110743822,16.38859783481242,30.941403169184166,37.727542741836814,0.598099590929914
168,31.892229383379615,31.540737944203777,29.480335298137845,29.716024515279447,-1.1573394835297677,31.028796031670645,37.72741422488472,0.5835184841505103
169,32.03843439794016,31.68682564510832,29.844173272912347,29.392993601720164,10.256723274377183,30.887069236607704,37.758059230183584,0.5719624832243428
170,32.064729744051235,31.83711919627872,30.536565746652215,30.154701088794162,16.375621213746435,31.28814969709898,37.70203836192185,0.5637308617870614
171,32.12485698900022,31.96599591949153,30.528296400495087,30.078099766049448,18.780775487877666,31.368922095184303,37.95339137485705,0.5828534385856824
172,32.1629021647614,31.992907521031466,30.482678370209737,30.349217444154412,3.1309181071000154,31.53067237498853,37.935272663344236,0.577237049858284
173,32.18559978180463,31.968511805957803,30.273711528092505,30.324981303086158,-17.54251196920068,31.29263868964071,37.98858933906129,0.580298955725666
174,32.36659829279061,32.06809607437689,30.60995329557317,30.53843442516169,16.32323892362017,31.583595296969968,38.17269258528442,0.5806094292493812
175,32.666977756727064,32.20758421167584,30.349359953727973,30.339898452556266,-17.298250529116743,31.49689303651907,38.546011854762334,0.5879034098035272
176,32.72881744885793,32.55105753993427,31.042679913359436,30.621983341503206,17.700235348903924,31.884231974502974,38.54503083397233,0.5816213385114402
177,32.788477608528794,32.46117295712493,31.22006433324399,30.9163554844407,15.090037802113727,31.862769543768565,38.61095583759735,0.5822478229068562
178,32.83531413474411,32.60423911172866,31.028013933157588,30.10381640093629,20.76137852380312,31.940032287513326,38.657792363812675,0.5822478229068562
179,32.84529139320837,32.65625156767601,31.143481677359652,30.81133889026504,4.447384088551779,32.227620772318716,38.62931693386711,0.5784025540658743
180,33.08168077583576,32.69918691436622,31.178450456685695,30.747596743333833,18.156932438186022,32.18529427073554,38.62317994666658,0.5541499170830827
181,33.114218787531804,32.90318751426879,31.717182369934278,31.145567374512897,24.082574145175492,32.387007937580336,38.60847807489879,0.5494259287366987
182,33.1564193536393,32.960266451865934,31.49468852659668,30.557005363402446,21.722973927923196,32.42667457952108,38.6687132522422,0.5512293898602896
183,33.206776058318944,33.02318686931411,31.90369702032511,31.503740583025973,22.63148401695263,32.39854981680011,38.649575990229195,0.5442799931910249
184,33.33683763514367,33.03722631041719,31.560207443929738,31.187284247385982,18.603167290802286,32.67680424521198,38.7419494862559,0.5405111851112234
185,33.41224710383025,33.08630384132086,31.484736894598836,30.568269034291337,21.986290673411062,32.25018666813908,38.70468312279,0.529243601895975
186,33.491556142517695,33.189454185235114,31.594217009501726,30.907214318153713,18.691075494620403,32.62603330075518,38.66080745709822,0.5169251314580531
187,33.605872409862435,33.39630064483859,32.219502531183764,31.747428755822252,23.602542906629004,32.94382811722656,38.752968270418044,0.514709586055561
188,33.65092531153164,33.40162614285723,32.009654839088256,31.69769011363205,22.124030125570503,32.82154386134674,38.750259685347366,0.5099334373815728
189,33.684226039435856,33.45644644738761,32.05501838908514,31.576629336313808,17.1843387686289,33.035302493731834,38.73431927724536,0.505009323780951
190,33.71340999767422,33.47545610903907,32.018165441517,31.749196116762214,18.759006846302835,32.85170405703078,38.7002643820056,0.4986854384331378
191,33.74775950599476,33.59908997150306,31.910467320400357,31.252616492246954,15.844097678471357,33.04600992632848,38.72512292434293,0.4977363418348172
192,33.79233110094014,33.57826864165269,32.21192709143681,31.950529805411737,16.413380610609792,33.180614001577986,38.671967601442994,0.4879636500502853
193,33.891582314785374,33.67857242431335,32.44197322613806,32.02894084562289,23.73303745391133,33.193823116725085,38.922065930638496,0.5030483615853124
194,33.9826836390511,33.60121679044159,31.78003028727592,31.495328609254315,4.653653866646394,32.89523498471647,38.93176286107861,0.49490792220275037
195,33.99513372969371,33.78642160162688,32.44968476067918,32.16894423661209,11.192591303932335,33.34147376469063,38.873736703888795,0.4878602974195081
196,34.03475857603594,33.89270435138438,32.73942504531168,32.56510296679553,15.998661438339145,33.39645154217315,38.84894471064478,0.4814186134608839
197,34.09270606443427,33.8542805616293,32.505647789698806,32.17278220629134,11.43520173902451,33.348374507422804,38.901188878327005,0.48084828138927344
198,34.13445760295398,33.82955943318334,32.23943873243105,32.16689815701792,21.250815733766512,33.2562258786684,38.87864462401471,0.47441870210607306
199,34.2165457647144,33.960658677043206,32.60608372697505,32.0727651948802,12.270689682083319,33.59090322211085,38.85008964605946,0.46335438813450613
