generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
17,-23.01069375161896,-25.35463496073298,-26.259618707149116,-27.122484982961744,-32.53105069419119,-25.691374321033113,8.667292159316222,3.167798591093518
18,-21.114030663025463,-22.858120956868557,-23.43857525939337,-23.79590927758155,-29.805349364455637,-23.07528946891284,8.94135539513466,3.0055386058160125
19,-19.72465999776104,-21.060106806828735,-21.508339233665485,-21.96765982536758,-24.769161775161997,-21.262878523928833,8.941093424191077,2.866575342195212
20,-18.619534212777246,-19.659701458559425,-20.121482501014405,-20.47921084548884,-24.621017495141814,-19.81549224613995,8.769484635813727,2.7389018848590974
21,-17.26504629657976,-18.541642657664376,-18.974272055135785,-19.386036845418026,-22.605738603168785,-18.76962741053225,8.769237497306662,2.6034283793886424
22,-15.689825806615081,-17.17550430395344,-17.61585242723417,-17.948298437493186,-22.12283256453803,-17.37555559989633,8.089018270446074,2.3778844077061154
23,-14.833459087960625,-15.622102625695643,-16.07632239150272,-16.214687117892833,-21.23370466417318,-15.77498352540293,8.098212978913358,2.2931672066873983
24,-14.076756199928607,-14.750125449694755,-15.19927081119485,-15.410001071622224,-19.264678483230885,-14.89883899909617,8.23571009441299,2.2312466294341595
25,-12.37821457997871,-14.022355948181247,-14.533606645559159,-14.826057022899718,-18.504775778762678,-14.218714276954724,7.6238544169155,2.000206899689421
26,-11.43506241364668,-12.371853838303718,-12.90847336005047,-13.275679487272363,-16.509132620008618,-12.516791085055821,7.617832840621504,1.9052895254268183
27,-10.659294192976251,-11.419260180601603,-11.835650653081998,-12.258646358661242,-13.788140387077833,-11.562829048244092,7.587506546429027,1.8246800739405278
28,-10.141557972286307,-10.659103224184186,-11.006835793736618,-11.19789125562854,-14.395095053584201,-10.793542811988502,7.312255784033869,1.7453813756320176
29,-9.44866908356005,-10.128947370403313,-10.438752559825407,-10.708882836285886,-12.709661455932412,-10.260596049525777,7.318548535915459,1.676721761947551
30,-8.603555085652893,-9.427863948917974,-9.816495050750948,-10.044348486627674,-14.357081207649372,-9.569496870622395,7.331652469565662,1.5935207555218556
31,-7.949171126051444,-8.590113967792682,-8.992824938518321,-9.27243104245526,-11.989576573388316,-8.71981135299212,7.326497144134941,1.5275668270186384
32,-7.161779782127613,-7.91577351384869,-8.241057338731512,-8.506225469784606,-11.339267700765525,-8.034442107875229,7.326473107054409,1.448825288918202
33,-6.541720623197389,-7.1453208775315105,-7.676204290052251,-7.985978103180416,-11.94375030365779,-7.342692623721972,7.170124644796196,1.3711845267993585
34,-6.019087629189291,-6.544840242905663,-6.965524133352928,-7.151521026266862,-10.894701820577307,-6.661175058747366,6.454084731219662,1.2473172360408953
35,-5.593388885723135,-6.01087736700965,-6.406656436797649,-6.6868819931172485,-9.007796323415032,-6.211211130234485,6.457373509307908,1.2050762395031043
36,-5.191859459990606,-5.588059140400068,-5.9641569990222285,-6.227905144653358,-7.813693358232844,-5.807235312016468,6.3010822686032,1.1492941728593806
37,-4.717386551898565,-5.191285942440314,-5.520213703095954,-5.6310711892603305,-9.167228527419375,-5.361774506432547,6.210139812740467,1.0927526364639033
38,-3.877148067808866,-4.716231782719553,-4.986149309256892,-5.181957288335051,-7.4138565915440635,-4.813887547523773,5.389535901856634,0.92666839696655
39,-3.4424768940387054,-3.8892669257749715,-4.213994585115878,-4.390327693911172,-7.096985377393516,-4.007987860522498,4.971560122201561,0.8414037016240267
40,-3.104566700824499,-3.4296682580427156,-3.7268323295796146,-3.9203305882727193,-6.4382712312526325,-3.5802900910983784,4.75916236520732,0.7863729066031819
41,-2.804694775356782,-3.095396029437742,-3.382432752115312,-3.568595551320853,-6.823120018303266,-3.2261871472578885,4.621130083925846,0.7425824859282628
42,-2.5435279284539485,-2.8078143950650603,-2.998027945816942,-3.1536217934155673,-4.353947363187158,-2.875296319276171,4.6211300839258325,0.7164658012379781
43,-2.2982231939165576,-2.5404709941989907,-2.7506095903923504,-2.8521354605783538,-4.744975906711149,-2.6047397038034426,4.47706208374944,0.6775285277665998
44,-1.994230662877107,-2.29193044203497,-2.4698332463956367,-2.595800125952591,-4.006521393619054,-2.3624341640774498,3.872155060467284,0.5866385723344391
45,-1.7782742392136495,-1.9946244619293783,-2.1996753417772377,-2.3202996521892034,-4.022971910825151,-2.0859020413903275,3.526376300306805,0.5304650539520455
46,-1.5458839684580292,-1.774256807360651,-2.035062577011027,-2.0921253392826022,-4.715297646880879,-1.8930108446657656,3.347944226477839,0.48938281949358686
47,-1.3906706596885567,-1.5506180725361056,-1.7527393924367456,-1.838587827310088,-2.902114766444354,-1.6491395101084652,3.5696785272832687,0.4960349186971826
48,-1.21626905649088,-1.399841331075324,-1.5973766989037768,-1.696634066337042,-3.107681803999446,-1.5107874324683557,3.577660908866563,0.4793929965357443
49,-1.0787170985800314,-1.2071664855883402,-1.4020267915707574,-1.5249338075582028,-2.813495291706341,-1.2903007860033853,3.436351181087459,0.45150682796674907
50,-0.8526186979094348,-1.0598799404481505,-1.2616933976996083,-1.306442491309042,-3.368855812018001,-1.1197657212055723,3.4393103836442576,0.4291929081553692
51,-0.5916463109224148,-0.8492665277132896,-1.0605302638281442,-1.1488390556144439,-3.9847923396338425,-0.9453915871620502,4.53445962351974,0.5126105934442154
52,-0.3614358512803175,-0.5947808596224675,-0.8469992821063381,-0.9730810302511816,-2.904519889249192,-0.7059309429282572,5.138945991255498,0.5500381842535815
53,0.0010231396932285364,-0.36799969916538,-0.6089009437285925,-0.7527754979182797,-2.0656176108110795,-0.48797389186075213,5.153883168146492,0.5152860028453263
54,0.22457661480504765,0.0075927065063767785,-0.21647888841727356,-0.3690861695106653,-1.3305959171737571,-0.0994130823324606,5.189709115973657,0.4965132501168609
55,0.5391683280924511,0.2050894949969404,-0.05570358711050365,-0.17212129284381916,-2.0794249049115967,0.06380474126431501,5.84301032245552,0.5303841994363069
56,0.6552852396423532,0.5208141203585308,0.22593001289333542,0.040628401199168884,-1.9626549214295306,0.3865266559386664,5.7978096549583755,0.5142524415316022
57,1.0877150490314387,0.6379084867138207,0.3682465509528014,0.30784518484426826,-2.1760857778781277,0.5023090376460693,6.3774676841505284,0.5289752635119089
58,1.2488541932414963,1.0777907238679045,0.8222216705457693,0.7185065663980312,-3.2900234141815243,0.9539202189734368,6.371237594449186,0.512238340120769
59,1.5462798730138445,1.24217818796917,0.9990647738328851,0.8532290090324084,-0.7126118017256369,1.1369103391632724,6.665188782335535,0.511890890932169
60,1.8443517099974986,1.5431341912227534,1.262442231344197,1.1550929906811813,-1.7360255941293117,1.4289262675647638,7.18372539798027,0.5339373687982771
61,2.3683728372173505,1.8509116244659642,1.6017427671454265,1.3640801919063223,-0.6176087797277745,1.766986296392146,8.145586157399249,0.5777213320181899
62,2.6607101906415878,2.335637091427092,1.9680335354725151,1.8510655415036492,-2.1379983810338015,2.181987865362283,8.883041472136759,0.622233128149517
63,3.051611772467936,2.654640982959486,2.2945025712838465,2.164909858667782,-0.3946585228898041,2.5327801876126688,10.231007647935696,0.717939587546776
64,3.4306958673051406,3.0419522854942027,2.4879291335031186,2.1897227849096144,-2.6661328759568583,2.891034155799598,10.819279078353567,0.7388583211048426
65,3.74536519946097,3.434758756169389,3.0482621862083383,2.8938389724258524,0.07631755212559099,3.25617499480866,12.374619173626291,0.8629253974165321
66,4.107426521768108,3.7467337833933474,3.2731857141964613,3.15712886010653,-2.234409850496,3.5700109368440973,14.29655467339617,1.0189128151628062
67,4.447040951271999,4.082893350337216,3.393312034658662,3.2573132891266585,-3.355898163981472,3.8647464260308837,14.296554912997786,0.9849513961725788
68,4.939725846370747,4.445729143212862,3.7803725027541897,3.621858892672291,-11.58680817732571,4.212069209837138,15.583384176056402,1.0643658329685655
69,5.42129023831958,4.899467882180943,4.323517361707514,4.286861486608441,-1.8109003476550392,4.7002681891468185,16.579455545201427,1.1158165306881846
70,5.936007795361492,5.389385389022996,4.69200650458454,4.325484367173509,-2.323146209353766,5.071362132158686,16.928582442162504,1.0992574646801012
71,6.284899831390465,5.897065051130877,5.047789501163743,4.7739782897995635,-6.2511870206599625,5.619055913339204,16.89734368928506,1.0612443857894593
72,6.747789790073858,6.2665212369701155,5.556801703697542,5.389507545932778,-0.8041753616284453,6.042026661525098,17.40539260193245,1.0657602811858593
73,7.221127759708194,6.722868134588504,6.173632181163367,6.011919537396423,1.0334004094259335,6.569641381150575,18.880739365305246,1.1659611605597051
74,8.351211137194543,7.196109747881861,6.4958765643032415,6.130055814598364,0.9398751352068295,6.928724402597792,21.844273291827555,1.3493062154633013
75,8.92694482241975,8.338201454891113,7.607923661625526,7.236842728406538,-0.9144372440044677,7.9654779758485486,21.84482449747666,1.2917879675056911
76,9.237085439730679,8.886695218184496,8.005180311998071,7.629035499119571,-1.1913955411069992,8.539521156925979,22.015368026231545,1.2778282586500866
77,9.695547705444724,9.186015364892334,8.34034717940399,8.09574248215765,-4.8098198580911316,8.990936344707372,22.34588261625133,1.2650334910806607
78,10.211765356976398,9.64248948322141,8.87621844610496,8.339961429671968,0.9368746981915876,9.386973952135715,22.27245145877767,1.2060686101801272
79,10.977783911421703,10.14113328676718,9.578124710759848,9.258310006749147,6.864508714952356,9.864390030218111,24.035530326026105,1.3057746414604403
80,11.236391039942205,10.932204777900399,10.136025740792654,9.747905297387948,2.2416647280958557,10.641102891149497,24.01516936407914,1.2778778324136932
81,11.425660272227539,11.193284910604833,10.389867180616719,9.9425465081632,-0.34803349269406425,10.943330988896353,23.95629593371514,1.2530635661487601
82,12.303030776255195,11.382728242251133,10.299534555372524,9.798802709606917,1.0755058410762253,10.963813064690784,25.749392401704718,1.3446361625449523
83,12.8061674135703,12.25304139619875,11.292614496383251,11.15854478463265,-2.935971868801012,11.805400069500022,25.662477044564305,1.2856309630994005
84,13.028658748534674,12.706134328203397,11.727405569679975,11.649431172141739,0.41549948747832843,12.404161910322102,25.637154145422205,1.2608495396887531
85,13.627896042848537,12.964920871803628,11.92118184348289,11.432854429821997,1.9527787706853594,12.61164254980785,26.331561146459048,1.270366510361051
86,13.943485130631025,13.533549176655772,12.632465802963205,12.100687304178086,0.5084650334723051,13.17898939308667,28.90981413524637,1.4966329004615346
87,14.215910747944385,13.857512821679704,12.770142466636402,12.234611760966327,4.9864397720417735,13.361530595280382,28.89462221447883,1.4678711466534444
88,14.626721922405853,14.14322902451402,13.282196691297344,12.812642961933626,7.019262089296596,13.774856758003128,29.94004291643223,1.5313320994026376
89,14.854858810377735,14.550956266396804,13.5451853839141,13.11706955051536,4.610551916698249,14.1886349555204,29.861406365570804,1.500654755519307
90,15.132785407473525,14.710727568118214,13.82719967555644,13.403439038099307,6.614848180230975,14.422419739478006,29.86701096497746,1.4734225557503935
91,15.332935467390218,14.994122463989923,13.855244164487388,13.277120762463078,0.29698628671757277,14.670065856422058,29.919929507349977,1.458699403995976
92,15.588573124712852,15.219129906838678,14.120079245999872,13.675022244132624,3.122975157830833,14.885284189371664,29.904888092140016,1.4316314967427164
93,15.963725210530109,15.47589546138481,14.126107000662962,13.442805989631893,4.345288236410951,15.011635049217862,29.752559943896145,1.3788834733366035
94,16.234890810304663,15.873535196864138,14.794763413894215,14.536562612994748,4.876064466779852,15.448204745256687,29.528447645068525,1.329355683476386
95,16.5522770517956,16.174746654993076,15.022951621202457,14.593671257142582,2.9496731310298188,15.791848981096063,29.060314946856657,1.2508037895061057
96,16.985128055273556,16.46313332290743,15.18389747426204,14.79717764023177,3.1621526990924202,15.9637956130547,28.66368069979481,1.1678552644521252
97,17.59080319872131,16.88239788680462,16.216559089125006,15.824608569409154,12.406376562517206,16.621557758839007,28.644239850316577,1.1053436651595268
98,17.806192390633843,17.481071564387918,16.230971249910453,15.749703602395066,2.4387735329621414,17.087366661437404,28.652280332606143,1.08460879419723
99,18.266703565160224,17.75241281588088,16.68453013613437,16.395720533121445,3.1300907927752775,17.52590907092965,29.748011475461087,1.1481307910300864
100,18.570694957599972,18.189737700164784,17.221840892213244,16.856402298441857,6.812362415318951,17.914405763754335,29.732449514433224,1.1161754556833252
101,18.79618613601363,18.54001703504661,17.607868917829613,17.464747532758317,1.4334517973990053,18.230877686921694,29.938701845163692,1.1142515709150063
102,19.446169568683256,18.713749039277168,17.688312880007768,17.228839067596745,9.536749804730011,18.32362755583094,29.981376818415278,1.0535207249732021
103,19.81092678283692,19.372843999152106,18.33873966621893,18.029070772160416,7.053987106339143,18.98796833302641,30.347230510765073,1.0536303727928154
104,19.928644684596613,19.743601878428013,18.589982926765114,18.398899836324055,7.367587502379177,19.338730710847535,30.34430508082993,1.0415660396233315
105,20.052529709871582,19.787911830412625,18.938418428287395,18.52531634126197,6.516036437167024,19.39785295486668,30.46124829614229,1.0408718586270709
106,20.234406173101355,19.969257699145594,18.61645566894661,18.12335831093648,10.904131355055842,19.360855921709433,30.284766742457883,1.0050360569356527
107,20.589528200144834,20.159002711341763,18.994839081298533,18.677281197494217,-0.5275504077279543,19.7581000450078,30.95490187775538,1.0365373677610545
108,20.835022344971563,20.431603315402022,19.385605777622594,18.957430714383,7.00308940310012,20.02586305429336,30.950792840647402,1.011577049567584
109,21.461343511819383,20.76017974929985,19.58537408618919,19.13136755227883,4.31421433886328,20.41217539603837,31.824219362911826,1.0362875851092443
110,21.755473237532588,21.348794606748307,20.42908380725328,19.99725984323303,12.141956076719445,20.9039325786214,32.16874692496957,1.0413273687436981
111,22.003278387455797,21.612605281809557,20.63759648655277,20.00937917755062,12.464617748200602,21.19647208105795,32.13139914445975,1.012812075700395
112,22.25493919885525,21.889914667627558,20.707346736894685,20.647044220977822,8.609661805212362,21.553189987083716,32.14520788659232,0.9890268687737066
113,22.423110624622776,22.20838147577081,20.962368267527875,20.670504831605093,1.7243853891131486,21.77097729001923,32.154347880862694,0.9731237256239919
114,22.610841353447693,22.32985000974628,21.114996031300894,20.28137640508077,13.701423426648631,21.701322474014837,32.076364284032714,0.9465522930585021
115,22.850752628151618,22.542039078478346,21.478883202229824,21.11810212452641,8.464563678315702,22.074363562458927,32.1035169791232,0.925276435097158
116,23.036749643611564,22.74843684552962,21.49583014737236,21.389035169042458,9.57226067922187,22.28167320934289,32.075771889802986,0.9039022246191422
117,23.586357548717068,22.941776755857845,21.917604416423533,21.608558357653322,10.080563818623599,22.64046616488788,33.100767520286986,0.9514409971569918
118,23.74192685059581,23.405796180647037,21.875579109691884,21.086352499688466,11.168204836929434,22.987459502379775,32.97212059565262,0.9230193745056811
119,23.954666749576095,23.69005550793924,22.461626349668087,22.020739192309495,12.690483266724325,23.385428523385755,32.995830140006106,0.904116339043001
120,24.075248030534397,23.871402958883067,22.519897188122428,22.054751605621682,7.426484323575465,23.537931116064037,32.97398476421503,0.8898736733680637
121,24.241841921264857,23.91152862706293,22.8615398964151,22.458179269396467,10.297261731225962,23.58351696625428,32.97444920722292,0.8732607285958062
122,24.387996140775343,24.07583945221284,22.494226989469126,21.973911643031098,6.654929094148368,23.47542486765375,32.96175168700917,0.8573755546233828
123,24.44822495389722,24.263006341740184,22.870422112766228,22.319215274338738,13.12156284176763,23.710088149762754,32.946749747301716,0.8498524793404496
124,24.765671862529544,24.38027057552327,23.442100840999842,23.110573395309377,16.237349001121483,24.02861134995842,33.484702525570896,0.8719030663041354
125,25.304252930137324,24.65566642517976,23.341783944225302,23.212508190334997,10.864070622238422,24.28630869416522,34.1190826559781,0.8814829725840772
126,25.464236309518625,25.188560359525894,24.110638080733494,23.917964248859487,9.920075139464071,24.891890924058742,34.29890915560573,0.88346728460871
127,25.5277022619563,25.325178489398255,24.31216031429206,23.897147285198926,17.210862198300546,24.95280143853908,34.32963069248621,0.8801928430529914
128,25.773352482377632,25.374822439334572,24.21038008586226,23.75431360807548,15.070298895715485,24.99654066620894,34.32363869182759,0.8550286209449959
129,26.050980300943987,25.671628212859446,24.549291068572913,24.21908850011369,11.257931273359397,25.302614485128515,34.432089250229986,0.8381108949285998
130,26.200812600464868,25.844058765127556,24.546911528188623,24.193692040555177,3.5992115259162887,25.376423541868007,34.619660616367916,0.8418848015903048
131,26.31600682793431,26.00655318004175,24.80638282307346,24.42009651940465,9.796826300022392,25.440982816150306,34.60093266613524,0.8284925838200936
132,26.71574313571579,26.191308052717226,25.18082031695463,24.819862020348594,12.967259725851747,25.770493024179544,35.176788390722265,0.8461045255006473
133,26.854487991695457,26.66397951343402,25.26097724264454,24.921509701529764,8.077613025541176,26.031889752739577,35.171998357687535,0.8317510365992076
134,27.05884365383414,26.714014787205652,25.63461196831474,25.11761279531096,16.44026145190383,26.186153060019592,35.3884169620344,0.8329573308200262
135,27.410058998594025,26.75387966119304,25.56440423686017,25.033777156666282,15.728592321041518,26.295751313271964,35.876437407966115,0.8466378409372093
136,27.596887370654805,27.27538762117221,25.83714460104863,25.451102287285245,15.809414698428352,26.78265391093069,36.03637623278635,0.8439488862131549
137,27.82932546999325,27.42840286647764,26.197909787395332,25.622681479617746,16.04010372783939,26.960714642393384,35.9876125424684,0.8158287072475149
138,27.909155554067134,27.697954902943522,26.48420445237046,26.111583815244074,16.74746229617388,27.24539646820877,36.06428034888212,0.815512479481499
139,28.073345086370878,27.794141068107074,26.450061888987413,25.67570201324075,13.118713389884359,27.449359333349065,36.04293993161942,0.7969594845248542
140,28.33319522964701,27.963611357048055,26.488332774537966,25.933196104586372,9.147127199894783,27.070930987192337,36.01562910392654,0.7682433874279533
141,28.612279478108846,28.106188225182052,26.750552865608363,26.194723696944628,17.552734869452788,27.667497165957094,36.772898966759335,0.8160619488650489
142,28.760419745286598,28.41484589766842,27.23577837131615,26.92141062083417,16.220350176349367,27.964380212675245,36.75973748766624,0.7999317742379645
143,28.90241383161817,28.667298084959963,27.331951347537817,27.08853383643618,13.914223029474517,28.327019100099953,36.690547951361204,0.7788134119743036
144,28.963282446591514,28.764657320934624,27.40723784246848,26.885617561938446,4.224910448251379,28.274546505876003,36.68285394348695,0.7719571496895435
145,29.28713589097033,28.880399927411432,27.42045502732333,27.16170993420033,16.34262718647011,28.27682102560647,36.723517118268916,0.7436381227298585
146,29.3182792299153,29.11117884875617,27.774055163811425,27.57125887107659,18.070896780028665,28.57572587364632,36.73985403288645,0.7421574802971147
147,29.416353569345652,29.145173003941526,28.02597613786673,27.522700788176294,20.834008816020482,28.66400509154724,36.84176534709814,0.7425411777752486
148,29.45644073941148,29.247533506071612,27.737332164377882,27.635177250893264,11.531123187141482,28.751388974992043,36.897064172249934,0.7440623432838452
149,29.623669151757923,29.37263838621166,28.340775182492532,28.076438465514272,22.42087694849192,29.041536119446825,36.90505113041393,0.728138197865601
150,29.758753605353654,29.55407541828066,27.691694457766964,26.978795938275706,2.153762639651866,28.812123640014043,37.21264877096985,0.7453895165616194
151,29.954536911451633,29.573668727868004,28.129090377268582,27.76798528177408,5.140430319269242,28.99222328105335,37.238664534362336,0.7284127622910703
152,30.069505840189358,29.767753993848842,28.300255218799077,27.802596144129698,3.1960600643124977,29.16531151324692,37.248847080086634,0.7179341239897276
153,30.149647822991852,29.78334225001383,28.604473991717878,28.178576613835908,6.72688237243721,29.347956677026072,37.24109337918971,0.7091445556197853
154,30.181340125383205,30.010593845117352,28.907832984462782,28.48537818896944,19.495292886838264,29.471467550911722,37.219823287347324,0.7038483161964119
155,30.293808204550952,30.03778796834937,28.715191786905148,28.459255407080242,13.868490135738043,29.59492240972562,37.200085900766254,0.6906277696215302
156,30.572339802838776,30.2061166118079,28.42361227708504,28.09971432223945,0.16033580068796027,29.731005915192252,38.094773821631755,0.7522434018792977
157,30.757536996212913,30.367091494047784,28.524294198270088,27.620255577096486,15.893686879670419,29.23957483932276,38.06546845385624,0.7307931457643329
158,30.98873862427081,30.578658777234196,28.983602854045543,28.697554562279965,4.560707637082608,30.065254579997994,38.0649754882366,0.707623686396579
159,31.08671438572265,30.847292046312933,29.23002140339811,28.707233616726583,13.16120168822053,30.22718975919581,38.103144643774115,0.7016430258051463
160,31.270153650862078,30.887380912173562,29.43920769848441,28.603025692420513,17.187044170363453,30.403385335523147,37.960522408181895,0.6690368757319818
161,31.481492415041327,31.12529613680023,30.121928407231795,29.53845039697216,23.3020681940028,30.65906729168733,38.22802318167077,0.6746530766629444
162,31.55131996451383,31.338486169586368,30.08154994442472,29.84563116474678,13.891493967345166,30.861792092757256,38.246679533316666,0.6695359568802834
163,31.72923175677063,31.370683467723524,29.982392564829194,29.167004762315763,18.108090901908838,30.8087216003334,38.26650431272714,0.653727255595651
164,31.86306003209822,31.515372730403513,30.336026427364622,29.710788232745493,19.86209328717292,31.06735130066071,38.218772495859845,0.6355712463761628
165,31.916325512672802,31.673918091894596,30.232775647305097,29.88127383727786,15.656140341656592,31.133120968249038,38.56010429355122,0.6643778780878418
166,32.18938300383224,31.758478521621303,30.339127046559344,29.853670280639747,20.11235116748826,31.000873492636178,38.57217462657872,0.6382791622746481
167,32.279031812059955,32.07842569085285,30.83259659268473,30.44265982396409,12.21438998535881,31.33844522963217,38.48233061915178,0.6203298807091825
168,32.36117916938711,32.16117179598733,31.064725682822623,30.60356229594253,19.701535624750846,31.629659530173058,38.4938447976781,0.6132665628290991
169,32.45284677943829,32.26750271042956,31.032815915610932,30.77518427508729,16.534717466024755,31.80973952994009,38.41887623784443,0.5966029458406139
170,32.561163832386825,32.348214721210404,31.11870086715296,30.560785033240023,22.66058097049909,31.923216240278556,38.47268031067286,0.5911516478286032
171,32.606668610239566,32.38921326730501,30.72216310860929,30.153899227870053,14.585343465785733,31.630869766694442,38.46573120559294,0.5859062595353373
172,32.66100051815662,32.390362010690026,31.003204634922575,30.671656930305396,13.875125073243339,32.03391658226583,38.47563527982741,0.5814634761670787
173,32.69584632635625,32.4124584749218,31.029870283520655,30.598979549934388,18.118097788926114,31.92194775689186,38.46682094506854,0.5770974618712286
174,32.76381012999789,32.547527408166744,31.35763294455852,30.779919837625098,22.907284573352367,32.06386174572978,38.50337576831745,0.5739565638319555
175,32.77286208945823,32.53501728240891,31.10545195464023,30.56363543780557,21.032362684839605,31.99414360895514,38.46401192439016,0.5691149834931926
176,32.88168342637855,32.550885010643654,31.013407689733324,30.61931045930158,12.368693898657654,31.746065740875366,38.4241875096208,0.5542504083242249
177,32.90899348667446,32.69329439273406,31.16883852576248,30.54163801798982,19.074944461853935,32.112291994630056,38.41461926786836,0.5505625781193896
178,32.904277516203265,32.73147865965396,31.499683946177445,30.760051878080027,23.6153842790076,32.29773406025755,38.2102710198332,0.5305993503629932
179,32.99845328870378,32.78734592843249,31.615317541995932,31.273080691981857,24.565259184809715,32.24540701829592,38.01413087225626,0.5015677583552484
180,33.08779181398239,32.809814932449996,31.46618448420679,30.906140191869756,15.1907080145415,32.26578629826277,38.10706909888465,0.5019277284902263
181,33.16882726665209,32.931984428597964,31.522085597555773,30.764595604785058,15.94897866225655,32.3832554674415,38.12653536178757,0.4957708095135478
182,33.15897889277824,32.9748630167714,31.589065856164847,30.6545894084439,16.958334855533444,32.295073353164355,38.11690717089009,0.4957928278111852
183,33.207855014772754,32.97115450077242,31.451329796102026,30.721065780703853,13.279617088087548,32.42406476188978,38.09499568575766,0.4887140670984907
184,33.21872152995751,32.97092694239403,30.896630542272373,30.583254710470637,-0.7447883369637367,32.37432421186296,38.16424050754303,0.49455189775855135
185,33.22925857957101,33.01540253427762,31.205864358545124,30.317110068379623,18.012952386876492,32.24373386080034,38.17477755715652,0.49455189775855085
186,33.28742437417135,33.022172550418695,31.233267794876102,30.807977294973444,18.518328285941365,32.2108146249464,38.15115600590152,0.48637316317301676
187,33.3569004983278,33.16806201541669,31.994837983675016,31.34015070745014,16.84385254191882,32.69832058746853,38.1279035071322,0.47710030088044025
188,33.424403614233626,33.23618061993575,31.502680882825544,31.005617516602104,6.410376502542881,32.59368260913354,38.15264291133973,0.4728239297106106
189,33.459540095986725,33.22351891875414,31.514474376281694,30.7044326373114,20.323695654472033,32.54071907445595,38.142483511965516,0.46829434159787925
190,33.54861415074921,33.2940793269935,31.93745229911448,31.419046811495114,22.634343703531684,32.790497916548375,38.3777497865681,0.48291356358188964
191,33.63505725435222,33.38377728331077,31.70676754886452,31.319869690005234,17.427101337030987,32.81664996618498,38.3288461833811,0.46937889290288815
192,33.714440119261674,33.33867751941209,31.7462421952262,31.240147447149578,11.30636447463521,32.60362953772437,38.365754745028724,0.46513146257670485
193,33.724965132227254,33.550526760187736,32.1439986294521,31.512726591502627,19.919190660948168,32.81330551678696,38.3762797579943,0.4651314625767046
194,33.76666438133452,33.465783850531395,32.05915544175108,31.30342488575146,23.512949537821775,32.7903912078371,38.34194602586358,0.4575281644529059
195,33.85877493662202,33.6047692247012,32.1249750485129,31.69698158842525,22.87324135020078,33.1149064328725,38.36140930597873,0.45026343693567117
196,33.82442669825159,33.680564464123655,32.26684579349077,31.928742453094902,22.601541877652686,33.03927805943482,38.335882725797,0.4511456027545407
197,33.91534640555507,33.54612167484415,31.723500049497627,30.88041525524282,19.391852408534316,32.80037823840199,38.34788124349659,0.4432534837941514
198,33.93069427301168,33.73996723399286,32.12035615854096,31.206046334807713,19.526825541266703,33.075110749970065,38.36322911095319,0.4432534837941514
199,33.93444868406093,33.5199965515324,32.02853382450276,31.210596348084536,21.840710063735628,32.869596459403354,38.344607196999874,0.44101585129389426
