generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
14,-39.634660333682476,-41.80165800703459,-42.69824396804983,-43.23210968141363,-49.028821300119404,-42.2973677950624,8.42236865751985,4.805702899120233
15,-37.299712578027325,-39.40632947129321,-40.28277233878336,-40.8279282982472,-46.47568625232978,-39.81694376437821,8.425488277228142,4.572520085525547
16,-34.66326328918069,-37.17198200022667,-37.79564346918123,-38.42265753718273,-42.71436962599515,-37.41436079898895,7.922188996045394,4.258545228522609
17,-31.938978765734486,-34.503025549201205,-35.1401566536272,-35.58884134461723,-41.40086661158244,-34.734396394380525,6.984502185024714,3.8923480950759197
18,-29.566817362460483,-31.753445237307538,-32.41454043586146,-32.75111902894717,-41.108571015531695,-31.983578196656918,6.948676187690976,3.651549355015146
19,-28.09347257410629,-29.43426224034523,-29.980850901279275,-30.303757330051962,-33.950903420677875,-29.629945127881236,6.939500988722014,3.5032973562828302
20,-25.795855282366542,-27.956070949468177,-28.402003929409382,-28.716338061950196,-32.07744841257642,-28.094745181175952,6.967587150011692,3.2763442432378236
21,-24.25016826263611,-25.657520193182684,-26.29123911502187,-26.818725772895245,-32.23035238888369,-25.88967626056229,6.958356406044404,3.120852466868051
22,-22.02253294755897,-24.065592693578232,-24.569026521726975,-24.89831712721884,-30.18594706395911,-24.314399358915725,6.955229887418399,2.8977762834977367
23,-20.481740163629677,-21.894535025224112,-22.429703747853154,-22.69008697165961,-28.218510014743355,-22.175282974715138,7.142375705065408,2.7624115868695087
24,-18.67676028924077,-20.433658514898454,-20.92515943456103,-21.398448869193814,-23.331188809140258,-20.678098547129004,7.150229707420742,2.5826989996661514
25,-17.853995064109487,-18.61817854255109,-19.10046145366575,-19.485977975175675,-21.826955247682726,-18.878817096691428,7.15948210936174,2.5013477173471226
26,-16.792635516819992,-17.771321483938163,-18.36117075165743,-18.69958878942582,-25.36351152191233,-17.948925471446096,7.137794283052309,2.39304297998723
27,-15.164089813496876,-16.744901813293396,-17.295534966325807,-17.72457967498777,-21.100411782232758,-16.94479635350639,7.159614617559403,2.2323704431056277
28,-14.199778820960658,-15.133076037331355,-15.658534681067772,-15.96645193942136,-21.501114742853545,-15.385179809407107,7.161420677081937,2.1361199498042596
29,-13.146844098890996,-14.181147231814485,-14.788697515612911,-15.266192678113981,-20.09588934949196,-14.380962783968751,6.691139746697784,1.9837983845588782
30,-12.193376440583613,-13.137558362928567,-13.678901938616463,-14.063200125004084,-18.573105550619573,-13.320827290391202,6.69422634106845,1.8887602781652064
31,-11.261297461068901,-12.155460811900902,-12.499668142630599,-12.76168273167358,-16.095426176349722,-12.274597547109183,6.183497983966442,1.7444795445035344
32,-10.565746475554073,-11.243166582234227,-11.736609115123047,-11.952685254248415,-16.620748205757675,-11.389192718339283,6.242701060576257,1.680844753613033
33,-9.7886946156319,-10.562655242171175,-10.907206009957775,-11.167376866633916,-14.266968074135939,-10.68175253669092,5.929589870080016,1.5718284485711917
34,-8.816897092973889,-9.761300801614716,-10.111980784667082,-10.398829729598056,-13.426970056945667,-9.934567413737849,5.933169017123647,1.4750066110097537
35,-8.072609356330787,-8.743865275583289,-9.174973189788385,-9.41614905718652,-13.864441567063002,-8.903470945585317,5.774702096883241,1.3847311453214028
36,-7.6594252893535115,-8.089214381433457,-8.515983727434667,-8.749865096844882,-11.874541323774189,-8.245028382180514,5.774702096883247,1.3434127386236758
37,-7.32728784014409,-7.637265933313172,-8.069962883026866,-8.301694857808979,-10.671669080172252,-7.760633936050326,5.7797768445179,1.310706468466199
38,-6.807913991118698,-7.324061755172385,-7.705091640879116,-7.944725731261821,-9.910446060296904,-7.465274428105998,5.12195172848343,1.1929865719602128
39,-6.494039485031956,-6.800758860202852,-7.167188581758611,-7.338300875340027,-12.958655557267976,-6.955581842966483,5.125272301779675,1.161931178681163
40,-6.109666012122284,-6.465726320171157,-6.8313164478340545,-7.029610880972221,-9.927500093743024,-6.608510681352097,5.002319236095719,1.1111985248218004
41,-5.6574017334574895,-6.109666012122279,-6.53562805014663,-6.695006539323818,-9.020983305623226,-6.222655732088187,4.833407823803198,1.0490809557260687
42,-4.921789999066397,-5.6348436761532925,-5.999726295616707,-6.149068645052177,-9.052982862924036,-5.761201867406019,4.833407823803207,0.9755197822869603
43,-4.5656454626675735,-4.91382996358355,-5.2811174807040135,-5.44943718770063,-8.03954265806334,-5.009393043248885,4.866912693935605,0.9432558156603178
44,-4.185929692877299,-4.50838999643666,-4.761303841079466,-4.8909807633292885,-6.679557333706779,-4.617961031928922,4.816468413066292,0.9002398105943592
45,-3.8491074291128244,-4.179768215635474,-4.503285151080958,-4.690397071141942,-6.753763306243927,-4.2980222929323,4.9895178454094316,0.8838625274522256
46,-3.682859518950954,-3.8701260186137025,-4.20294002057603,-4.441727249629384,-6.045120847122235,-4.0418295999730915,4.984427887472833,0.8667287406423787
47,-3.3992181344243146,-3.6792802896812242,-4.026037222251863,-4.210100486167127,-5.78137254468767,-3.820322051648613,4.899511500579532,0.8298729635003846
48,-3.0881454285636796,-3.401975531068021,-3.7218524510887128,-3.912839709183964,-6.2108107821272025,-3.5495666449940626,4.830578629253431,0.791872405781711
49,-2.8204679418737246,-3.0881454285636796,-3.3879981120506852,-3.566056762508774,-5.369414667257769,-3.238604061745021,4.834167486432403,0.7654635428306127
50,-2.533113015176383,-2.8204679418737193,-3.1349098242384117,-3.3431224565176674,-5.837610381550178,-2.9217573065898423,5.765856687939079,0.8298969703115463
51,-2.160771090171888,-2.526194764463461,-2.8106810388870045,-2.987631005976615,-5.591459547698081,-2.6080296502510265,5.59575020167262,0.7756521291844508
52,-1.722735111161838,-2.1607710901718713,-2.5768784985043856,-2.8128749293744644,-6.99013906862202,-2.328558589713068,5.648088627236605,0.7370823738398443
53,-1.559317124034573,-1.7108931284298192,-2.007532004026317,-2.103884492211783,-4.8162718280798575,-1.7962347395251461,5.651226916567593,0.7210544040602166
54,-1.220803283055118,-1.5500011122849502,-1.7853088850466803,-1.9457234234222565,-3.9734414918707923,-1.6034822342146526,5.693001724534706,0.6913805007589824
55,-0.8981139784702439,-1.2111569903494175,-1.528426329736657,-1.7163309009389627,-4.32190088882186,-1.3234165754151723,5.712349364675287,0.6610463343145531
56,-0.6630857333325793,-0.8981139784702279,-1.215596306967256,-1.3720469228336167,-2.7487698308013817,-1.013698305046777,5.745533832711778,0.6408619566044357
57,-0.33465468199172843,-0.6537697215829503,-0.9151094521896815,-1.0699052255818735,-3.49122116290403,-0.7740494328378631,6.1363604057443615,0.647101508773609
58,-0.15764365760773202,-0.34710898307233773,-0.6093233555733527,-0.6886129372184291,-4.360427767512838,-0.4337716164509895,6.3979631181379695,0.6555606775745701
59,-0.04809025890808716,-0.15716502751543882,-0.44227137087820745,-0.6210902403843335,-2.541691015223787,-0.2884613815845216,6.4462657894686695,0.6494356048376757
60,0.19528642343771807,-0.05740627065772497,-0.30504811384444874,-0.4060619668911807,-2.310909799904083,-0.16825386742509707,6.489349892950479,0.6294063469512761
61,0.45604190683044976,0.17026446628401004,-0.20411176987429352,-0.34156465042278583,-4.289396744093741,0.0015247135110070253,6.477449652938974,0.6021407746108525
62,0.6872267517904973,0.46625123223048703,0.22798611952517545,0.07331082914214182,-0.8759269317778466,0.36851698098721863,7.253488629136702,0.6566261877346204
63,0.9128238292138207,0.6885588545652546,0.43115434605290104,0.30822852653737964,-1.6698235541795983,0.5660291826904218,7.269052241533103,0.6356228412319282
64,1.102358132711899,0.8768718563602045,0.5335056673902119,0.3418837407143558,-1.6913352231275915,0.6895464253577464,7.252701332525131,0.6150343199813232
65,1.280947912764561,1.0836562309845164,0.6902131469538023,0.4985443639201712,-2.412349477860145,0.8603987864688869,7.943679187298066,0.6662731274533505
66,1.573739396385796,1.2716029229997536,0.8923679994616872,0.7003917233424817,-1.8419926196651666,1.127393927387161,7.957757367001379,0.6384017970615583
67,1.791154537954129,1.57065482803928,1.2503649656507088,1.0643471833063103,-0.7496194506318474,1.4081759495421404,8.809096625022242,0.7017942087068113
68,2.048777911828231,1.7760958905845365,1.37058023684716,1.1295566675894815,-1.588945063663493,1.5376849290968924,9.202656876173606,0.7153878964345375
69,2.2505454787724783,2.0231407268807127,1.6247822167913237,1.3670985867086847,-1.7520441946362073,1.796503070192378,9.532909585175569,0.728236410640309
70,2.4301720888388436,2.228607577934824,1.8616802855550512,1.6931729765741172,-0.8760442393538419,2.0683356195292495,9.552183146348819,0.7122011057509975
71,2.833866338232869,2.4391208768469985,2.106635156642371,1.8700120623085414,0.04697175414123045,2.286989743957953,10.0164307118039,0.7182564373571032
72,2.9304984708875095,2.748265748795946,2.208742416781758,2.0040259608436193,-2.5555780295482062,2.4767107570771287,10.914856577341068,0.7984358106453558
73,3.119108224083056,2.8859940512377893,2.436366861977735,2.2498796388710964,-2.4935787065297106,2.679998645832513,10.890365285693694,0.7771257061610638
74,3.403558475603374,3.083071520639641,2.697858402649082,2.5942785262083614,-0.9110266667265279,2.928425958273343,12.614503490586824,0.921094501498345
75,3.6857024366688744,3.369425803906026,2.88999503376497,2.6653945399483003,0.4919718777031328,3.138873972928809,12.602078158625952,0.8916375721957077
76,4.185549024627049,3.65719527807069,3.120211260872905,2.8495086287339735,-1.2404037929539982,3.356831922108136,14.395372982314463,1.0209823957687414
77,4.471155695779991,4.154068001441683,3.659752742936496,3.524055941137629,-0.8439810591888737,3.996037082380707,14.388992313825675,0.9917836618045683
78,5.140408865978658,4.454093944818254,3.8996206808455094,3.7517877404997915,-2.3096295648310896,4.265798746395587,15.860541716616096,1.0720132850637438
79,5.323110319416838,5.070836276525565,4.338339598548284,3.895180750009116,-0.11178777921649186,4.7604417630865745,15.845752915995892,1.0522642596579055
80,5.895212179042387,5.32043010205215,4.831268570125126,4.6582881872236275,-1.255680706588569,5.1172467447814,17.29973153841853,1.1404519359376144
81,6.38455157172929,5.776337805186632,5.054928172055834,4.712163857907472,0.3232343383653351,5.362129244464546,19.596194781536255,1.3211643209806965
82,7.102692730102007,6.372330448384396,5.546302338203177,5.295617235148065,-2.994667711542899,6.090045463226151,21.395355525684685,1.4292662795582678
83,7.350082869348775,7.012395906608333,5.990773672618592,5.790171101400741,-11.012806953981983,6.629539545315905,21.362978533005982,1.4012895663657208
84,8.03565608872696,7.296647339130244,6.381829147732468,6.322425388709304,-7.016538328929702,7.042035109586386,22.798139656086008,1.4762483567359048
85,8.372151185855074,8.041985861386484,7.172107852258894,6.986837622488041,-0.7560963741141435,7.706904906956147,23.331882956414695,1.4959731770559621
86,8.676757723800261,8.309306770250243,7.160066539808271,7.044989378638014,-19.14544114023079,7.923163616422881,23.318990576648392,1.4642232852848132
87,10.068459194422175,8.626305526558948,8.009770520914604,7.625021136421044,3.875522159754915,8.301857169605778,25.12516068620647,1.5056701491784295
88,10.425805345673945,10.033801802538687,8.91291269612533,8.362468057232391,-5.579065976748357,9.675812351241863,25.1469774521835,1.4721172106509555
89,10.688246541867446,10.349735391608197,9.41934251664193,9.063768675624267,2.6070753263520245,9.995686029897382,25.151263761278887,1.446301721941144
90,11.56837148197112,10.641489672144704,9.722387338539038,9.523079597893368,-0.20503951042002555,10.398650490128409,26.62724666788841,1.505887518591729
91,12.061221782262965,11.437240215483559,10.384044085727824,9.95700615076598,2.476285496701987,11.08976041858228,28.560874662427185,1.6499652880164222
92,12.506116356020318,11.979419793598062,10.758495640622273,10.59600127288764,-0.3422328172121887,11.576589302085411,28.58594570003737,1.6079829344017054
93,12.720059695876287,12.415194501144992,11.53410516787879,11.110683152886953,4.9273082315407315,12.044326607218823,28.60452689548588,1.588446719960959
94,13.407154373335555,12.631107688901658,11.652135689679664,11.368083498586238,-2.4216712011290404,12.322288570792544,29.148323709073996,1.574116933573844
95,13.78064855070583,13.344015517587268,12.268862976922268,11.612493550253411,5.869537414492061,12.920268564505726,29.18875591739187,1.540810736668604
96,14.751270896776678,13.746511397615803,12.515080359497972,11.928974508278419,-0.5814559899541116,13.224993474098882,32.07289831352658,1.73216274167499
97,15.399902487712463,14.696524807931812,13.5042558968444,13.159858684435534,3.0305406206590746,14.299233345783295,32.09121663307745,1.6691314145364988
98,15.768512429388903,15.334629949766775,14.24845793536048,13.720314752943787,2.7005247356503155,14.94988666692939,32.76305046613626,1.6994538036747355
99,16.02336538720889,15.681695339370151,14.743476714360186,14.289719309633696,5.411274271366608,15.375355333391227,32.800106872461626,1.6776741485252735
100,16.8985063035747,15.963303381281907,14.91539645609175,14.403374589194616,7.056116293095883,15.528528754329686,32.97062070095345,1.607211439737875
101,17.473344034391477,16.727129878128718,15.1233445341366,14.80303401419706,-2.393616176404606,16.25275934243809,33.19016233576613,1.5716818301374655
102,17.930951165560227,17.417380149299426,16.182410683727777,15.725832430895144,2.9406407683029023,16.98098243067404,33.17320662179659,1.524225545623636
103,18.260758972966702,17.866615879766883,16.618064298178076,16.16876743186472,2.5574209395820233,17.443919215008442,33.166401550540265,1.4905642577573563
104,18.647384270421067,18.14890427839672,16.87006876481737,16.34668169865316,5.608567704729538,17.614508508925972,33.69857317875081,1.5051188908329745
105,18.870702047215524,18.590679839545423,17.266235490359172,16.846831755400586,5.368036929511412,18.203398752988534,33.665584960691,1.4794882913475476
106,19.168765497288728,18.775582268366737,17.096612205117367,16.727177364553263,3.7875564277794886,18.197902681790858,33.63772641129808,1.4468960914009354
107,19.47069874571759,19.107504118077124,18.14412376370712,17.760391370841198,8.570019043801324,18.788464033399528,33.65361317790903,1.4182914432191438
108,19.687460670209234,19.32053652724769,17.8838186103048,16.953491906673932,8.467228904691144,18.605453960059585,33.66614704549453,1.39786863752853
109,20.189411998626106,19.551889193699385,18.118909443931127,17.193715882994674,10.738736161627813,18.541823443151575,34.23805155995357,1.4048639561327463
110,20.33891201466764,20.11820532117588,18.692427330064397,18.013118397721605,6.502490474063961,19.633971901693542,34.203832031314164,1.3864920016646525
111,20.67328978390029,20.30413983110659,18.935549031920996,18.20431941535839,9.707335883906868,19.954277652023116,35.88235423178518,1.5209064447884888
112,20.910162997647642,20.56198288034613,18.877396819218895,18.475351095220983,5.478284401676763,19.845264646634465,36.023958440223524,1.5113795442575881
113,21.23477728112639,20.85697575895336,19.43070775614618,19.017009802147665,6.7492637943201785,20.3342984447105,35.99772374002508,1.476294645889869
114,21.693053031169548,21.15840618390436,19.61119197377818,18.84382099675176,7.986716180469376,20.589272565947475,35.99811694201575,1.43050639108462
115,22.220702297995885,21.6219077034247,20.049115546330974,19.53620333852914,10.770358339629606,20.923360781977422,35.92849795195005,1.3707795653954162
116,22.324976739790067,22.05607476351245,20.474540037470998,20.340025992915933,-5.686942006082148,21.459258359256594,35.891056595074915,1.356607985528485
117,22.758921133813935,22.21596262330415,20.742011647948168,20.136714568867717,6.979963352205104,21.635149778417507,36.606919157047706,1.3847998023233772
118,22.903397158783314,22.56930425817087,20.656191873778198,20.426216562182177,-15.938175836407616,21.870304151093556,36.202372651793226,1.3298975493009912
119,22.999578251219404,22.80869076329945,21.3774726789325,21.226903127926093,5.569638071354852,22.415012532398414,36.433725254489794,1.343414700327039
120,23.218193371195227,22.868365161624844,21.26952728848471,21.51651041789328,-13.602305846349353,22.33861781364314,36.342119279915444,1.3123925908720215
121,23.728501030647195,23.060031155762964,21.168676523986047,20.64609179260409,5.264574707155958,22.416230970744735,36.66119791135832,1.2932696880711128
122,23.957451971581406,23.561870664329856,22.008762936617007,21.351351094845423,9.450223189022978,22.7836126072758,36.675110462712034,1.2717658491130628
123,24.13373383509437,23.833100479447978,22.654298909321657,22.389170286635924,-0.6797653915595632,23.494240816823936,36.58367249247271,1.2449938657378337
124,24.31683920884314,23.94485977915224,22.48233470729628,21.832201306535737,8.238334458205905,23.13269572106137,36.574766337030724,1.225792712818758
125,24.473515081908463,24.109676830627915,22.8125024952848,22.244970328464685,7.772966010564211,23.768006925219083,36.54351352099513,1.2069998439086664
126,24.61246936564919,24.307932939792614,22.857990518883863,21.69798798227098,9.52416212715504,23.72961534365726,36.608755938605526,1.1996286572956334
127,24.72438219374888,24.473666807338297,22.985870099016275,22.929359903957497,11.944025483154114,23.95510113451883,36.57467813906999,1.1850295945321105
128,24.896636970081463,24.606723892668676,23.233918582026376,22.504301469178372,15.317096063171327,23.94364057971977,36.52441824879644,1.1627781278714973
129,25.1444245550788,24.63563151905036,23.225512113636018,22.70941613056478,0.45998214273307525,24.067446585723488,36.59664753308086,1.145222297800206
130,25.234663519813914,24.937453238705103,23.69988369955765,22.970571807262452,5.500998454858863,24.466394324114148,36.57759721851019,1.1342933698696276
131,25.508503170661413,25.06866565278419,23.460029729950435,22.911787044410467,-19.530236562001605,24.46618738770986,36.48087189451508,1.0972368723853672
132,25.600401851329437,25.24670795938504,23.48247397963809,23.370146469693,-11.839496667139287,24.717028404155144,36.477759154307684,1.0877357302978248
133,26.29935859581219,25.445075210768263,23.90573885293044,23.341935968878378,13.979388854575419,24.798606764069064,37.08116543526582,1.0781806839453627
134,26.530297076681997,26.229327888293422,24.82900755229387,24.300131069065166,14.615114956948169,25.707548534190003,37.115369224346175,1.0585072147664176
135,26.688172494395893,26.22483635856738,24.94423246949045,24.363194867095473,9.348265581084899,25.62675977571598,36.925265330302956,1.0237092835907065
136,26.827076387708836,26.344779524344254,25.236207796773293,24.700829487563553,16.905468549619854,25.927397770123484,36.852042881453976,1.002496649374514
137,27.092748382457053,26.730098840129386,25.43086509643896,25.180938240326718,11.961314277270844,26.263063109386948,36.8322297083589,0.973948132590185
138,27.242260943894017,26.947690230754493,25.441536897373773,24.909822656447545,1.8512478521716105,26.51636229404723,36.82224686838973,0.9579985924495715
139,27.287954854582072,27.119080358516825,25.829315984558974,25.565437297405815,12.812115934132649,26.6236827327885,36.80675495483942,0.9518800100257347
140,27.386311937825273,27.178571353526777,25.92580165745774,25.543937575451025,11.898565666282082,26.641098585081153,36.80108519679829,0.9414773258973017
141,27.58657782630074,27.26781288939157,26.006352849399264,25.494085884716938,14.422141290218153,26.72401470804882,36.79154555077267,0.9204967724471926
142,27.759210249243626,27.510337458918038,26.282069983390922,25.797959305453183,17.44056683251615,26.9139999549485,36.667847211956655,0.8908636962713029
143,27.817012458665943,27.58353366457851,26.160875827243085,25.796300559219244,11.920977540572313,27.067979180553948,37.07885253461063,0.9261840075944691
144,28.026650459700875,27.585297982574545,26.406256395186944,25.612841060894556,19.41268658094478,26.91901324918645,37.773447755027064,0.9746797295326188
145,28.278190543652904,27.818573931095223,26.341254908987487,25.61177867347788,12.39326744329351,27.188026653254525,37.82808745246198,0.9549896908809072
146,28.3796599269238,27.979733978500736,26.39588823634978,26.236272794678925,7.747098733662071,27.39027724124813,37.81244016873235,0.9432780241808553
147,28.48253569819959,28.134584364613275,26.527480571031738,26.388088056503193,-12.138470632729806,27.59459007174308,37.66658814254734,0.9184052444347751
148,28.711375042695437,28.371011003027597,27.171414133258796,26.923101734338434,14.785291864701257,27.979606731965244,37.86391069688671,0.9152535654191274
149,28.870137614892425,28.501040064349183,26.780325790637367,25.929803137580166,18.418898265949405,27.696582694287,37.889988414608915,0.9019850799716491
150,29.097134850028645,28.78510602573732,26.449609180986638,25.76975298848214,-8.367030799174067,27.94702480543779,38.11363945026897,0.9016504600240326
151,29.27868219261949,28.780897933223308,27.38718279831107,26.600773680334516,13.489897500829304,28.071800758971467,38.24090908629128,0.8962226893671794
152,29.465271017045303,29.16225837439276,27.638934824177273,26.903233776264077,18.768473321018302,28.60269219932245,38.24472651123887,0.8779455494193571
153,29.71688954058454,29.329735442799684,28.04314214983573,27.630331173110754,18.156501391109607,28.71606645303592,37.96464823617137,0.8247758695586833
154,29.889849979754203,29.602226978777118,27.94914268850341,27.07375777985832,15.789831383581415,29.01500582498113,37.8678613771082,0.7978011397353993
155,30.10277454880372,29.6944085117313,28.033823240626514,26.77001298066157,19.3547369005761,29.118674350892768,37.900325368287696,0.7797550819483977
156,30.192876918122195,29.93716427475985,28.619330792996582,27.760388425185255,21.47344176658976,29.385409124038652,37.938755991972506,0.7745879073850309
157,30.41280992693591,29.919927361378264,28.38688134217893,27.83953767089774,14.18936591193242,29.377007493540617,37.88062789406777,0.7467817967131861
158,30.52768944966999,30.187055477403376,28.668705428980036,28.250447504671417,15.042720757090933,29.636433441848467,37.868563361042696,0.7340873911372708
159,30.62627844582655,30.433350067406977,29.292250191869197,28.932912809614074,21.45135379325098,30.17186853043033,37.811957907450314,0.7185679461623763
160,30.74105034525064,30.441562076967866,28.999060799333016,28.458135894213225,20.821296230854237,29.8456981921724,37.81517049743258,0.7074120152181943
161,30.93331314890008,30.542512486659774,29.069052949106375,28.77308938861229,20.60038972851126,30.009277016933034,37.805335078666424,0.6872021929766344
162,31.0662555804593,30.80264796996229,29.572474912832813,29.534993591918457,12.470953443561168,30.543496341683444,37.81838381309114,0.6752128232631839
163,31.12997805070153,30.831225355094748,29.522914517961635,29.12730505198217,16.38001350418381,30.31172706415235,37.78523871125009,0.6655260660548556
164,31.208229298774164,30.91846924135791,29.643968965724362,29.481837022391076,15.711680733928056,30.592610567093743,37.82285326665206,0.6614623967877896
165,31.303487495566095,31.048901498557544,29.595117531823508,28.969790670614284,9.939300319575736,30.62722251853456,37.894795554729605,0.6591308059163509
166,31.300107298414737,30.994834479075543,29.4916335150832,29.034422216053972,18.757956251261582,30.311131754380227,37.89141535757824,0.6591308059163501
167,31.32928013702068,31.069623960342305,29.734575029039608,29.390316972536304,19.690061133110287,30.683382391329562,37.89316093365853,0.6563880796637849
168,31.37227366659372,31.117775045257808,29.827223634692476,29.630186450856165,16.396677914303318,30.764356627443732,37.79272980046128,0.6420456133867563
169,31.507518072926405,31.241658256717745,29.782770248934597,29.130635406274596,15.464647393936922,30.69065158265246,37.77881259555339,0.6271294522626985
170,31.633957766955437,31.353975011138232,29.875198154574782,29.417002165197047,16.559196943285876,30.965334013851518,37.79712828737408,0.6163170520418642
171,31.770629894484312,31.48591424289212,30.015162162370896,29.92506352629151,4.895233871538245,30.94661481508843,37.81016836982203,0.6039538475337718
172,31.808524267038145,31.67497462053807,30.3121185200815,29.383207825794894,19.525861737832628,31.352646426238326,37.79066544778078,0.5982141180742638
173,31.86672011334149,31.591704967494614,29.921833102895583,29.023466364789197,14.15625114985544,30.941316536675792,37.76964326776324,0.5902923154421754
174,31.95420601830057,31.769199912840165,30.095692169722547,29.19244004024294,19.273955873452408,31.029487249592663,37.79410239568136,0.5839896377380785
175,32.053947889483524,31.83701875364371,30.56305650533859,30.091244570853636,19.67160119341375,31.291477427281897,37.79425342804365,0.5740305538560132
176,32.17440475066687,31.918887277575745,30.16483953231629,29.171748574325996,16.851768284145702,31.195445870300542,37.82924661684837,0.5654841866181504
177,32.28048060922101,31.954629439617538,30.76875044089188,30.258691964387783,18.91614740226944,31.298150578514473,37.85104552450562,0.5570564915284616
178,32.33377338689351,32.080020808206086,30.854199051643622,30.19331211559698,21.022233531034416,31.624545961909455,37.857327791794745,0.5523554404901232
179,32.34949219216494,32.09600591245538,30.32199381911455,29.612172947107393,17.056099227843763,31.36925992103142,37.87304659706617,0.5523554404901235
180,32.40515595278921,32.158751183541284,30.545230821211238,29.872098872805484,19.753963824463348,31.36443429351028,37.84534749179597,0.5440191539006762
181,32.460643587134555,32.235470289225084,30.83848764916694,30.37545820329865,18.963200068538395,31.702909359847602,37.863564245104826,0.5402920657970274
182,32.46234918158068,32.19893170704761,30.640174339990597,30.341545989680853,16.163734547587545,31.655626854886926,37.89722071144575,0.5434871529865067
183,32.52173670262832,32.29391399502095,30.729913560751797,29.817484896464748,21.74771414524759,31.812407626862544,37.86303710222361,0.5341300399595292
184,32.62701058764835,32.25534431244692,30.687524469738683,29.738350353635656,22.39334095031102,31.647280503416596,37.93823863469066,0.5311228047042313
185,32.624244113681954,32.3566447490716,30.660904096712233,30.21270711882847,17.152120903838398,31.793889023094017,37.9099942816806,0.5285750167998652
186,32.70487446836091,32.52799119275264,31.01512852350871,30.589735436808873,15.145375493387839,31.92469899987924,37.9469792154117,0.5242104747050788
187,32.7419970589414,32.41799799924723,30.927702263532105,30.471699387584525,17.596741957559047,31.718285935266866,37.941020163592285,0.5199023104650886
188,32.77779470406165,32.48255296770644,31.128714393661348,30.523692430660844,20.927740285647296,31.90197588226442,37.9492688348889,0.5171474130827246
189,32.92811090014913,32.525796701126666,30.73321128514257,30.176706456322695,-2.0979159052630365,31.962719439049255,38.321525012692916,0.539341411254379
190,32.98486044125482,32.820325191704825,31.484999947251346,30.858131725623124,20.950568484440918,32.34025624774904,38.31398268163792,0.5329122240383103
191,33.01369918300584,32.81179974110432,31.5848629959696,31.356504997604024,20.15027238533564,32.29333793601517,38.32023727254755,0.5306538089541711
192,33.020292652629934,32.89526245272071,31.534401966427858,30.72144577083348,24.042703591819215,32.24593084530761,38.259957447423176,0.5239664794793238
193,33.08206233260804,32.847764712913374,31.18693587872321,30.108495290310188,23.250458747323137,32.16201973199948,38.21661139413593,0.5134549061527894
194,33.15592829195122,32.921912233955965,31.41569460258538,30.7085521814315,19.22804143736439,32.35834249648335,38.28335761781136,0.5127429325860139
195,33.24741683685714,33.04756185327363,31.753649324520826,31.37699530382288,20.39392469515287,32.57883449120445,38.34512076852822,0.5097703931671077
196,33.33314067298176,33.07997992347892,31.71542760488491,31.396811471434376,21.368606147744437,32.614261564863426,38.43112644294596,0.5097985769964197
197,33.543307689627596,33.14394871257587,31.728421573168273,31.125805096827477,23.892395895696644,32.534326618965004,38.492212082486404,0.4948904392858804
198,33.55554486563963,33.34957751892551,32.08344880191093,31.662031744532058,23.49089594800951,32.8370705023233,38.45219142321012,0.4896646557570484
199,33.585220427130096,33.362362410965176,31.74664813096882,31.39015929311266,13.092585321026025,32.72561143229217,38.39379547967978,0.4808575052549681
