generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
82,2.8919627392841054,2.687501385339794,2.404791150190931,2.2603654163004823,0.5708820793179781,2.5327655014587602,7.587550756307542,0.46955880170234365
83,3.0600607302890346,2.883510246467271,2.5721478010679615,2.4428256772314674,-0.47185062782508513,2.7296764965753377,7.6464564892341045,0.458639575894507
84,3.204862015989545,3.0238574074836233,2.6911179622417625,2.65258104611628,-0.8142578467553063,2.8409000737703214,7.804638320599423,0.4599776304609878
85,3.3141918380024302,3.1630171529329196,2.874001330658447,2.6918399064574645,1.0641838353471051,3.007462784353774,7.798404185548826,0.4484212347546395
86,3.5610552960354838,3.2781389871626745,3.0230726937721397,2.891957384208313,1.6210682554598357,3.152045274143921,7.7796386616201385,0.4218583365584655
87,3.7935369722382366,3.4861864707736956,3.1957581992229653,3.0843246958719543,-0.06710662597720862,3.343582477595403,7.725485941365315,0.39319489691270787
88,3.9102892913486946,3.76704188111725,3.429433726212539,3.358112576135274,-2.602349169643076,3.629849834746373,7.7348095604084826,0.3824520269059788
89,3.9821562131170576,3.8485543023714817,3.5172106614080585,3.383083475322497,0.32235126778099055,3.70143334715023,7.8073895028861635,0.3825233289769106
90,4.1770672800388144,3.9797129983069777,3.7120797887113897,3.5982609015066913,1.7506436469459894,3.8684721403306614,9.094841314592209,0.4917774034553395
91,4.296064733649262,4.130105539857589,3.8079681523517315,3.6043557072510772,2.0635871013441722,3.9076039583982123,9.091960397192638,0.47958956635433764
92,4.510301254927894,4.257062770532382,3.9034538982968288,3.7926936480200926,0.5135802279008583,4.100609155532144,10.398087796661834,0.5887786541733939
93,4.659945023087268,4.463355416794412,4.070280077930438,3.9273844367348456,0.9791504163482827,4.358373383940638,10.410163485400645,0.5750218462313377
94,4.870930690091863,4.643484131072574,4.314347926974599,4.107614616337456,1.479981328141207,4.521423650089327,10.420416344427085,0.5549485654335222
95,5.31390799239194,4.847196420674253,4.503172410750061,4.43180986497042,1.8917084481229036,4.711734442457302,11.811664451128578,0.6497756458736639
96,5.408575473979629,5.283849266258207,4.7746021675321995,4.599196023864725,0.11061025617503617,4.994919849898757,11.820932292093547,0.6412356818113918
97,5.792507519537027,5.390848056325618,4.932339826219229,4.799575507267267,-1.0069808585216968,5.213105299825255,13.493289844295754,0.7700782324758727
98,6.228775487327093,5.766473392373862,5.265471546975302,4.949123631542154,0.6181196494673866,5.626746402442757,14.632648786537997,0.8403873299210904
99,6.66546638792509,6.174047375191966,5.778017195357507,5.650246343063163,1.501358931249717,6.006972744129109,16.59863260292347,0.993316621499838
100,7.003282880549184,6.560275842659907,5.6097101477274665,5.433150744714023,-13.174205835142835,6.285723544751413,16.536289474252943,0.9533006593703759
101,7.856476249107008,6.982820411854426,6.323153737389854,6.2299496846841755,-3.3702451573783208,6.6831516430098485,18.084459136530374,1.0227982887423366
102,8.09018535095039,7.817089566679703,7.11542034287163,6.942719375296619,-1.2442065218840206,7.631601606745766,19.155198493642665,1.1065013142692275
103,8.41476972169263,8.03229112183454,7.349300540354158,7.104290673168933,-2.264466290138838,7.764532817673208,20.37444716375312,1.195967744206049
104,8.677444500315433,8.319613254574792,7.538116112843006,7.350610979302882,-1.2489272465075913,8.009855947433467,21.95574681109864,1.3278302310783205
105,9.50408435289945,8.600096462102641,7.842471298170254,7.527436329236881,1.1931434007269068,8.20820302733458,23.87812839051902,1.4374044037619569
106,9.745376802708236,9.404272755456224,8.723797058510433,8.397051190016924,0.32439712295425593,9.161708439918586,23.836929852635134,1.4091553049926897
107,10.945983046746697,9.732977761998052,8.952760000220932,8.743690762890852,-6.5678467736666235,9.556687665799789,26.95421577447743,1.6008232727730731
108,11.237670780393723,10.828887102305856,9.666760889491885,9.12370221414064,2.3496151178931157,10.360576064512447,26.95749069341529,1.5719819913021569
109,11.817244024280336,11.212539304430038,10.191651737643358,9.582805952801174,0.3056832326737151,10.860638803709907,26.91096640453479,1.5093722380254453
110,12.212362406550632,11.777361979740427,10.308528671614132,10.392346918779772,-14.716378198204485,11.45298017981683,26.64880634938679,1.4436443942836157
111,12.588428749016241,12.16275190053479,10.872743908336382,10.392750247986505,-3.5676020292560793,11.642810218601284,26.666432558687628,1.4078003809671387
112,12.975628339726587,12.563121331475665,11.500727505880393,11.160305056266917,-0.43937633773698437,12.334223309540066,27.925402444339923,1.4949774104613336
113,13.274072466515019,12.880197385226676,11.514830730943123,11.46079059761367,-11.74935057503576,12.46849001672815,28.323005798406868,1.504893333189185
114,13.85290008356744,13.19539207946828,12.207044519768935,11.921374398143026,3.073836809610892,12.944664147055658,29.849775641814603,1.5996875558247163
115,14.038018219209832,13.790931882760876,12.673716613131665,11.738056197044749,4.505964747854545,13.41892506257738,29.89656010308185,1.5858541883872017
116,14.599840740619372,13.935300618029647,12.59810868380788,12.26672330868912,-12.527961760615838,13.384999848503199,29.89069473873182,1.5290853998112448
117,15.100056225611672,14.498542283415393,13.480600223409404,13.267153069981147,1.767530611090507,14.15120448715481,29.79248813733919,1.469243191172752
118,15.42837664153044,15.051481673051983,14.056205748534992,13.598103927041755,3.9201767575396964,14.71292680681794,30.912316996062113,1.5483940354531673
119,15.663200168822762,15.268346244574811,14.170020033977488,13.657194062677647,6.001934841621495,14.909472830494963,30.8965613071492,1.5233361138326438
120,16.11835373019963,15.558881073808163,14.317395156711349,14.122577144273588,4.566736771168177,15.049321116724308,30.9399832021615,1.4821629471961868
121,16.49437509020394,16.0303822937232,14.597623603007586,14.473360726384204,-0.004848619246612174,15.422502792633804,30.922821545514836,1.44284464553109
122,16.952288499416273,16.366733815192795,15.091768297785089,14.71976229522581,2.1256568729474132,15.860227569182046,30.9413776672608,1.3989089167844526
123,17.130086699409187,16.77811786878189,15.454066619407755,15.035222334289523,6.650707309357017,16.270757733790468,30.926460655258303,1.3796373955849117
124,17.467587739839004,17.022048286765894,15.734641270135953,15.41302544319816,0.10592789839710548,16.544460291247532,30.825029410550748,1.3357441670711745
125,17.779003792403074,17.427123743894356,15.998268680192052,15.516660958466744,5.6987973789710615,16.847990826200768,30.75366195061722,1.297465815821415
126,18.07226074106631,17.665454039787818,16.298768425899294,16.081964747809547,0.5542998748088728,17.239337419740806,30.578580444212378,1.2506319703146067
127,18.40932445277491,17.950791702916064,16.74483654946849,16.05212857410836,8.817115009568898,17.447940757537246,30.584457571872527,1.2175133119097614
128,18.829866428210934,18.24196536089845,16.9155738723817,16.605760504929748,-24.273984204334738,17.807268294277225,30.553775627743583,1.172390919953265
129,19.042016855454875,18.79718019251026,17.708895777253943,17.471759693110428,8.87801002881006,18.48071617918456,30.64603972980713,1.160402287435225
130,19.47570874275834,18.982225132471054,17.781337657630175,17.06434974518897,8.581485096587791,18.486089715342366,31.36530090655006,1.1889592163791722
131,19.57715572506767,19.304142086461177,18.228254600469825,17.92419237391598,7.858664504180691,18.913972714665192,31.338410968076513,1.1761255243008841
132,19.809005880917567,19.346327407548984,18.02200804071563,17.494339914845,1.5532423054976903,18.745734351473388,31.47931809046801,1.1670312209550444
133,20.144405298795668,19.7355693265406,18.318941851116918,17.99337340690513,-2.374584531910209,19.343186886661705,32.361348882215225,1.2216943583419555
134,20.265976219743962,19.979156597755928,18.601054231903056,17.923622847829314,6.925847628923705,19.660182723141062,32.5790549113106,1.2313078691566637
135,20.684702809093164,20.148506793408345,18.61327590742199,18.54736533529799,-22.868107131976885,19.809802929474337,32.969477508934276,1.2284774699841112
136,20.895820887690494,20.48569417078679,19.170277594892216,18.94152548467791,9.874581140402135,20.064729519335515,32.95079911732082,1.2054978229630327
137,21.112465183980255,20.843399442897383,18.934056876179277,18.9344699369696,-22.536937537349857,20.416998570988312,32.965319269815915,1.1852854085835658
138,21.43798309482041,21.07410239010844,19.997544181826264,19.55792757933741,10.286217330678912,20.752760837370886,33.553035894614666,1.2115052799794255
139,21.621263003094988,21.410906753241647,20.498159141694636,20.223009519529967,12.623717056449053,21.13109292320214,33.55257822349812,1.1931315220403127
140,21.899967480490417,21.549293844171423,20.2978056867639,19.756658109148958,12.89516757690716,21.07830903703922,33.60647351259432,1.1706506032103905
141,22.264119185962514,21.7251241436166,20.374712879774606,19.781139744783733,4.40188876013319,21.30722285708412,34.30536706758343,1.204124788162092
142,22.450370679616956,22.15459752610584,20.82240825539206,20.307118989490895,11.336774169111088,21.548386619367967,34.343594389338115,1.189322370972116
143,22.54980278641379,22.245916548701878,20.641713154018184,19.988687977747816,1.3856172121580173,21.529705785898265,34.297734617960856,1.1747931831547067
144,22.919437997758752,22.508919268095124,21.2592325944747,20.841117627811503,11.270774615712146,22.1122966845223,34.26588772392916,1.134644972617041
145,23.084331008090523,22.787099303722904,20.455559297632263,20.07359272210558,-21.24255713990771,21.888124332086072,34.197154289902365,1.111282328181184
146,23.34405901166938,22.941816016445802,21.496509298896775,21.669523610218263,-20.63775285616878,22.481612863035334,34.7468457450149,1.140278673334552
147,23.758198948748653,23.21151059950511,21.90263838146684,21.327235124472374,13.33267425065657,22.55496836246335,35.41807246580081,1.165987351705216
148,23.987981035514522,23.684539934009443,22.149813685415353,21.802630822185225,3.1539110509361024,23.09090597019494,35.422494671880756,1.1434513636366233
149,24.168456783423828,23.85732494766222,22.663308645997525,22.09317671285072,15.972919942460862,23.347684099502853,35.35779642509612,1.1189339641672291
150,24.390345700592277,23.971122726043127,22.532207262020588,21.819974474174863,11.49435528481687,23.22602578279703,35.24834412750796,1.0857998426915687
151,24.600134175038146,24.10947039212104,22.41556658297196,21.588931864661767,7.771557031006495,23.335723821911124,35.24539314482285,1.0645258969784703
152,24.769389716159296,24.470425092029746,23.259215735666324,22.590664133435332,16.14619349771935,23.92473722786872,35.25201800022039,1.048262828406109
153,25.27547503234913,24.656408411427364,23.723284654110362,23.32027005530737,14.907918837674515,24.16511101753148,35.61868781488417,1.0343212782535036
154,25.449527671743684,25.235915307279974,23.98077188000767,23.03167471042229,13.804531207422315,24.70928715281844,36.02259656840994,1.0573068896666253
155,25.686160784384953,25.277036466111177,23.81271633181986,23.197840466499045,15.211302857866475,24.74379524780036,36.02931750039136,1.0343156716006403
156,25.82988987252859,25.61242006175052,23.990366441801946,23.62849451717768,5.82471872959113,24.888330656971387,36.02899130637935,1.0199101433850764
157,25.887828114733182,25.66262497877033,23.925343640636793,23.953700947238854,-21.181351802786303,24.988556768593014,36.02930542012763,1.0141477305394444
158,26.182422135793228,25.817072503308395,24.406554128435808,24.23259723984265,0.40592917831161657,25.501120957180284,35.968034194483856,0.9785612058690628
159,26.305220524159438,25.98473056700128,24.78855323990888,24.529573701574257,14.846706087739854,25.586859324549064,36.088734812476396,0.9783514288316957
160,26.490841495238936,26.25728427864681,24.48745631805733,24.131510011422073,10.851211669971356,25.670924881970862,36.24098359710444,0.9750142101865503
161,26.6183692643114,26.380441683291874,24.71778851799717,24.25503366763939,10.404008622762998,26.029178208423374,36.37284439182055,0.975447512750915
162,26.640106495784657,26.341222729816522,24.990345599970773,24.365451626321157,16.386012399328038,25.781597221916847,36.35409715154343,0.971399065575877
163,26.741284715981614,26.494924920560525,24.934786797586483,24.34031367794677,12.113193601120258,25.89734672907039,36.33548592720806,0.959420121122645
164,26.905899661516635,26.580137181341243,24.940690417551213,24.26495758196409,12.68703559864862,26.052999821232124,36.26136114004281,0.9355461478526174
165,27.10997035726062,26.693277579874078,25.121646948485754,24.699712032168833,12.223183966508834,25.867319594120573,36.17028362665295,0.906031326939233
166,27.303294609449352,27.064639936234254,25.503716506839957,25.2511693625149,7.979082849694013,26.40808919968241,36.17976566054445,0.8876471051095095
167,27.469355249370842,27.04463286222562,25.705005953113673,25.0178235209938,17.317967684831657,26.383779693890894,36.19727163184413,0.8727916382473291
168,27.648598675675384,27.394860259425514,26.002389959648525,25.602199419588906,8.151253211705551,26.883260064010816,36.33726626059645,0.8688667584921067
169,27.8098762695585,27.550784071785237,26.44704521313226,26.001741699650786,17.443702759148508,27.019398576938435,36.330464143211174,0.8520587873652675
170,27.921521080540295,27.64192248543993,26.43637628875685,25.82867089577103,18.990137338413074,27.063744579957703,36.3430795119996,0.8421558431459301
171,28.099185472508708,27.780478397688768,26.218671645485827,25.36032006829998,17.713449040338954,27.13619405081869,36.96633033477559,0.8867144862266886
172,28.322495679961435,28.002975774454118,26.455750072304884,25.71516773167145,13.434188677160222,27.489459831503375,36.91770776879085,0.8595212088829411
173,28.459753831181654,28.22745165002253,26.97468896441914,26.272773079233403,14.020525681276325,27.78867852901039,36.99179767013316,0.8532043838951506
174,28.665341718011042,28.404402683572066,27.049442401634508,26.44994391362154,18.276646818507707,27.689661706547945,37.004493033710624,0.833915131569958
175,28.731527698052645,28.56189511245076,27.07958258113061,26.69239247935574,18.73756777182587,27.965631006135897,37.04020627328522,0.8308678575232575
176,28.806863961842673,28.62870239564183,27.108032267183784,26.9151112795418,5.843473774110624,28.1013568569621,37.05929090506443,0.8252426943221759
177,28.931757213059804,28.626528319842482,26.95414049540616,26.327585228359304,5.35567296819146,27.959616715621966,37.05574335373722,0.8123986140677418
178,28.93190939156428,28.652855085961086,26.981846445396744,26.26014660608225,17.814310870976904,27.999223682894197,37.05589553224169,0.8123986140677413
179,28.99859647190206,28.755795142785672,27.312083376242892,26.872876835680906,5.717688175911896,28.15319500350724,37.02793781055448,0.8029341338652414
180,29.16535560914065,28.81100987285535,27.16626131422549,26.417191790671623,16.575652086098536,28.070662099408395,37.26123655140321,0.8095880942262557
181,29.353295347139706,28.948140405469427,27.40473047921041,26.361622653969974,17.601208565730154,28.514658662999945,37.22811716281426,0.7874821815674552
182,29.487292345268575,29.14097049744381,27.617793603370576,27.091271737298232,11.595863269417897,28.515347464071482,37.29645859888829,0.7809166253619718
183,29.49289623031276,29.261367246616366,28.138799672214162,27.80177694820904,19.129054621665183,28.822130767526268,37.28430343929074,0.7791407208977978
184,29.578161921639577,29.284483785214697,27.589727883640233,26.9438682545347,9.336812821730351,28.400018281483064,37.216050315048626,0.7637888393409048
185,29.66753071397736,29.48331782959147,27.996698492682196,27.411282957838573,9.470322139119919,29.018547154730562,37.172154201310896,0.7504623487333536
186,29.85567221794796,29.56036800819293,27.97415714796028,27.307203249263225,0.8279951700875188,29.06667950951158,37.3499402977365,0.7494268079788543
187,29.923108896963804,29.690675119441426,28.10414728867602,27.61608715831774,14.000379722506487,28.939978648209326,37.417926517626206,0.7494817620662404
188,29.978045812393653,29.807559473603273,28.43856060124451,28.042001205855176,16.828708630299463,29.292056583341207,37.477024237578945,0.7498978425185291
189,30.033882379817232,29.747653696200217,27.85169017531939,27.243465855461128,8.335337965904728,29.031056128283222,37.42890722832431,0.7395024848507081
190,30.2275380110889,29.910760246949497,28.18840126763501,27.455991094951788,13.278510617800034,29.033000132482677,38.06198302689579,0.7834445015806889
191,30.344752373627344,30.09959246006936,28.575600438710016,27.788107442568673,16.688138914809755,29.526733484692446,38.09603400593675,0.7751281632309408
192,30.480362859807393,30.25852436343858,28.92403833583111,28.341790695639215,11.129482708895942,29.823308371575408,38.05486060249469,0.7574497742687298
193,30.73922579356126,30.3000650425853,28.53561347523706,27.879580196187057,7.552729266048093,29.53657038974069,38.98721664421579,0.824799085065453
194,30.84966939170388,30.62142057553568,29.41414957123312,29.03779748601182,19.922058884619144,30.124305322182572,39.02783369874997,0.8178164307046093
195,30.978015290492777,30.565762631281608,29.11826431998128,28.212874426006174,19.51433821282113,29.93680999501164,39.131066383171266,0.8153051092678489
196,31.080081357380198,30.836576671067807,28.910390534853956,28.03663281348866,9.642136583101795,30.105284221141133,39.02687854180129,0.7946797184421089
197,31.158857092182494,30.93837608811874,29.35035448424343,28.64498354408341,6.904954360794839,30.244349192981034,39.071908886072194,0.7913051793889698
