generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
40,-1.9889395228771471,-2.4120296762292703,-2.753214839332211,-2.8873214003476484,-7.666162570643624,-2.560343581892055,5.580809709776291,0.7569749232653439
41,-1.4720857900924385,-1.9948095296344226,-2.2861803548966675,-2.3688438472250555,-4.6249334478368285,-2.1198602107968085,5.552385015211018,0.7024470805303457
42,-1.2031086261215709,-1.4690946877428965,-1.7133261300918081,-1.8926540303656303,-3.0678560708862994,-1.5591650214050037,5.604470028323646,0.6807578654445217
43,-0.9414434541371666,-1.2062490261654872,-1.5176179052421122,-1.532162792487803,-5.106476117008221,-1.366958317251112,5.607529976684583,0.654897343082175
44,-0.6849334428565648,-0.9273558039395375,-1.1336789337901791,-1.2232736960001427,-3.863565670284218,-1.0376938907277222,5.607589648031941,0.6292523090888505
45,-0.33970067851270347,-0.6910632268177199,-0.9008746009208309,-0.961864601287326,-2.7447031471861862,-0.805181042795764,5.579435471527085,0.5919136150039789
46,-0.06851786747922084,-0.3397214588483237,-0.5884750847053003,-0.7258318496569016,-2.7726870205754235,-0.42446843684176505,5.579435471527083,0.5647953339006304
47,0.05561099366783129,-0.07165826752314342,-0.3098009330111524,-0.4077255898566854,-1.9698851816739866,-0.1748035514334525,5.620261094008144,0.5564650100340313
48,0.18436868033335418,0.04908367680233816,-0.24306024876356147,-0.4018836421367551,-3.30021280083273,-0.06088842449182952,5.579993989121959,0.5395625308788605
49,0.3739772422140737,0.1812792565879331,-0.07879177735181528,-0.1274807874609758,-4.452073105299638,0.09586291748698494,6.253051485615239,0.5879074243401166
50,0.5647910127189011,0.3739680375700978,0.10963080842872228,0.05693497230629063,-3.4163719411444804,0.24469250341860427,6.751332736663339,0.6186541723944438
51,0.755787341219639,0.53540020792975,0.17843223753119858,0.032261056258730214,-2.2299544716357955,0.36833525745536067,6.692323542811403,0.5936536201591764
52,1.0984697892062405,0.7526179753863751,0.5243380948982137,0.36902679258062854,-1.0443756054261328,0.6613520408132096,7.915604594693019,0.6817134805486779
53,1.335594952128278,1.068349116890337,0.7292521307042963,0.6359916511046766,-2.1573459358020672,0.9714986700380788,7.954878494247633,0.6619283542119355
54,1.5584980488308586,1.3021762180217031,1.0706776133852833,0.9237260160333269,-0.26556436766906,1.190378064478804,7.6355940738663355,0.6077096025035477
55,1.6571870174212497,1.5176792415654976,1.168041041651309,0.9601456401688573,-3.066938227934406,1.3972294449962201,7.901014274232151,0.6243827256810901
56,1.8721173649113174,1.6510913051286256,1.327947629402537,1.1618049091088913,-0.5342586987780731,1.477068612935363,7.910772193382236,0.6038654828470919
57,2.06741560956785,1.8357098838049737,1.5396686021475643,1.3533505998095636,0.15474172460753977,1.6941127143540111,7.907692830599339,0.5840277221031489
58,2.272592314555726,2.0547906542234164,1.7370869425145214,1.6218890027613906,-0.4325774236864115,1.8867801566642073,7.892016829179238,0.5619424514623512
59,2.5996809633321654,2.272190307590158,2.032156161441049,1.9016495819038957,0.8916848714564534,2.1569272979614174,9.05499620393987,0.6455315240607705
60,2.793489032779638,2.5624507743585188,2.250365418800564,2.1295162882072756,-0.8356136247814021,2.4463972756709103,9.097479609171465,0.6303990576391827
61,3.1162998467215077,2.7776863657254465,2.438700070853053,2.301645635222755,0.5824019412755632,2.603764979719923,9.564286644584179,0.6447986797862671
62,3.305378206753651,3.080499691604871,2.7337262845354195,2.6361256733515077,-0.405556345430405,2.941842490812132,9.56091825909021,0.6255540052336559
63,3.5285768062175054,3.277451113801874,2.8951585541539164,2.7163055853457028,0.6233269770672312,3.118684489483629,9.770793713842995,0.624221690762549
64,3.709389132739897,3.4990513958447345,3.147850131506234,2.9682429480266794,0.6836276778435213,3.3451154204770672,11.252675089807838,0.754328595706794
65,4.042799768852362,3.6960410104955104,3.2277496039850564,2.9483586810998155,0.6249333740873553,3.408506916751417,12.59709788078497,0.8554298111932608
66,4.308975621846306,4.0364000056860085,3.4856281061247443,3.25261200425466,-4.973710692301564,3.852197821112844,13.367340844581983,0.9058365222735678
67,4.473466022240865,4.293760684533888,3.769644533937232,3.5532448936395102,-0.016961361576973033,4.106524334653874,13.392205005333642,0.8918738983092775
68,4.92912535717616,4.424910379793234,3.9488002587719544,3.7518610002332267,0.2769502674259634,4.242211395764786,14.330647364674315,0.9401522007498155
69,5.470300586195824,4.877072505216303,4.257402520738649,4.089033033712321,-0.793290238937562,4.649466839079376,14.360173652778474,0.888987306658265
70,5.876559275633959,5.44645823186891,4.859118075906251,4.811704520977461,-0.5916697466913696,5.211712550276337,14.23364554321596,0.8357086267582001
71,6.0233126840793805,5.842169287565573,5.228652887605619,4.961862691224383,-1.3333587985824025,5.590805983020307,14.230771119626779,0.8207458435547399
72,6.266762763230553,5.986474998140594,5.399415806095504,5.33741748172101,-2.7269893042071516,5.776092816482907,14.256718342531673,0.798995557930112
73,6.437879750582925,6.249060911877958,5.736673277006866,5.598890535968387,-0.1559780740964758,6.0517878416210396,14.138346041637153,0.7700466291054228
74,6.6706947725024675,6.41020793969024,5.791851816094083,5.5237258977091575,-2.930720544511834,6.2195447374757435,14.147837112341357,0.7477142339838889
75,6.797679083357663,6.610874095436198,5.95700260743744,5.74037978992277,0.8905910710570293,6.356063776545082,14.179039271931279,0.7381360188573616
76,6.957908067500726,6.754928116597316,6.249105809786829,6.027197066517729,3.577302530810865,6.503771724117403,14.147919650884496,0.7190011583383771
77,7.294125242469004,6.966054986997821,6.5890378099463724,6.470621114789141,3.834642934166933,6.827118357044463,14.617985804151456,0.7323860561682451
78,7.809411182973681,7.291584050194883,6.8560095191873485,6.777412497708266,-0.10145975326971524,7.151066961219607,17.3010830482409,0.949167186526722
79,7.997307373944437,7.749519422335148,7.166246759193335,6.971930336858254,1.332919274225958,7.435978562207957,17.448069896532846,0.945076252258841
80,8.354921444575938,7.9511529502012905,7.362924887385389,7.03598087728661,3.9945550971743646,7.704144290816937,17.4293657453449,0.9074444300768961
81,8.604594402102517,8.297398868903162,7.43091405297103,7.067617213370342,2.6415604423150647,8.052695965145022,17.958186509809334,0.9353592107706817
82,8.853565058070256,8.463880458877775,7.881029793638968,7.69905240341496,0.23060370082052017,8.152792746834061,19.468230199767905,1.061466514169765
83,9.318638075905472,8.835823797756028,8.082432854578375,8.02750489983578,-4.946156747736243,8.6227658357158,20.641216074616406,1.1322577998710934
84,9.65843470248751,9.267493161660076,8.544256360238753,8.116700502249591,2.1081794642629035,8.994493389430122,20.705449056670073,1.1047014354182563
85,9.925859441813174,9.647382964873815,8.98872838378737,8.630574045947824,4.279528214894491,9.472953270759879,20.772010409415294,1.0846150967602122
86,10.271652628518657,9.899040476067261,9.058132153855352,8.838454856498526,-3.634143413757151,9.595515307430293,20.60090640537129,1.0329253776852634
87,10.426008277889068,10.210188061830113,9.384240889327604,9.04187466178214,-6.1708151970035345,9.887109611225732,22.011610701480656,1.1585602423591588
88,10.784094308738027,10.364099245373584,9.760573064642871,9.45903959483518,5.089577402053617,10.119943263093916,22.015064512170134,1.1230970203432107
89,11.343000255484759,10.71806547019667,9.965758081387463,9.685808059130526,1.5653298397438675,10.453815946098125,23.446920285507478,1.210392003002272
90,11.605194810258471,11.231355446591099,10.204565231252415,9.775215954415003,-1.7874425149895288,10.947362966326438,23.372480809707312,1.1767285999448842
91,12.17574626440175,11.562144119486174,10.523694720397373,10.220068557515535,-2.871977817367064,11.226817411444614,24.001373026912432,1.1825626762510681
92,12.50572219062353,12.125225323346832,11.537416323545438,11.324631458454808,6.565992400681118,11.917527855166561,24.406396901220276,1.1900674710596746
93,12.771335907389519,12.426014878893014,11.180433522051569,10.790316097304668,2.249589856833996,11.831986363083374,25.807151712192667,1.3035815804803148
94,13.084982577483885,12.709905765670735,11.675083966982967,10.906586503950352,2.3379986775029664,12.366425194780248,27.7183917219453,1.4633409144461413
95,13.406221239988799,12.966166986978408,11.813137064323064,11.342987209653366,4.91815749663197,12.513729590432305,27.938146659212602,1.4531925419223803
96,14.88376402685548,13.309719959217205,12.591400989882466,12.132894366392765,7.274897709507858,12.984095645544496,31.699237464469245,1.6815473437613764
97,15.285915504551568,14.746977751199985,13.795834670502574,13.38904510765197,7.0537389804764565,14.311503667374343,31.67525241177214,1.638933690722057
98,15.747981006959476,15.220143479803458,13.993652677670143,13.271428587483285,6.358683790951861,14.702829689628595,31.711952247796745,1.596397124083727
99,16.059470511926296,15.600525310332536,13.9284947920773,13.829813521455605,-8.57162305097335,15.107431432460972,31.688177384637743,1.5628706872711446
100,16.42023387083063,15.874336931102018,14.787973015644793,14.396370854050247,2.1772839069606604,15.43647051240046,31.676624270495005,1.5256390399664375
101,16.73163311675507,16.35325620766736,15.040775129387674,14.875615086590546,-9.823312162734776,15.986392564340662,31.835786675143225,1.5104153558388156
102,17.018602183345845,16.55741157846161,15.323233481723474,14.716858695469984,4.11922206894689,16.11596545424866,31.8618726166958,1.4843270433349953
103,17.265634094750386,16.918172647375712,15.697908960382383,15.247246843165229,0.7346284745941318,16.417568157347556,32.23409528399087,1.4968461189240483
104,17.55434949404831,17.164670858211508,15.790455982692967,15.274425033250393,4.526779766116615,16.60418784525097,32.209240406077356,1.4654890912029044
105,17.89318568675189,17.507686190828167,16.198443783722276,15.700373764091232,5.140292804432722,17.203331385122333,32.252873492227934,1.435968780547604
106,18.128857121919545,17.784361152819855,16.791605882807186,16.280428425894716,10.629976480638724,17.29996935230834,32.14858531126659,1.401972818934704
107,18.402321089405604,18.04616084946026,16.84478359566268,16.59220519943049,5.37978171193642,17.626524264022233,32.14502884346915,1.3742707754063543
108,18.699219000968057,18.347301150327404,16.77752024047966,16.631826675685765,-4.926037298376485,17.88093850881998,32.123865838132794,1.3424646837164735
109,18.92142997849174,18.64121828904504,17.645153643834174,17.136442895159654,11.413887091822659,18.230297702520453,32.152036668724115,1.3230606690232374
110,19.066666877090892,18.80832199880736,17.55311358774817,17.2137836800394,8.687966422034268,18.425146390281704,32.163635836604264,1.3096968959513373
111,19.32008179121137,18.910091995062288,17.7645665420585,17.073289315344205,8.961798586867609,18.521442668239793,32.56243045402437,1.3242348662813004
112,19.553045913520336,19.225984962483917,18.128200867001098,17.381607275213273,10.41607369756007,18.813494271274052,32.37450312323837,1.2821457209718035
113,19.74003381870799,19.438333812418065,18.13640824953749,17.733515266218397,6.2195302231193885,18.954429015572792,32.27652179151978,1.2536487972811787
114,19.98137481586028,19.591254139878682,18.33917103123283,17.890446102259624,5.453418772964572,19.202023124581142,32.298878124487935,1.2317503308627653
115,20.12892250877513,19.796454606786828,18.743933722846556,18.17010743247765,7.807990218803578,19.364579643926298,32.3113308309789,1.2182408322203773
116,20.393900164990328,19.991963961694893,18.67608727582917,18.02953309275531,10.79890373120466,19.594791244932026,32.45256688434639,1.2058666719356061
117,20.52159117520583,20.217144975429182,19.061109991523416,18.782372157271798,9.689895442877898,19.679761207025308,32.46509360801551,1.1943502432809676
118,20.71532460178594,20.389272600203974,19.311327463508377,18.778735795548123,4.20193955665378,20.102954113858534,32.470526110865265,1.1755201509079325
119,21.10046749950685,20.605318213818435,19.482860640492834,18.795834964643863,10.290535411818055,20.137890169019993,33.65101441970889,1.2550546920202044
120,21.29307446557546,20.975005541318637,19.90549658345384,19.675351409910142,11.679964661527354,20.594775893890514,33.638565902186016,1.2345491436610554
121,21.762665840699817,21.167690766672983,20.046636603705576,19.43592674860784,11.59598797592113,20.677149384113967,34.579293336445,1.2816627495745179
122,22.112784129580312,21.579765158513133,20.303186440413832,19.762392110733742,9.680289379599714,21.05563481955962,34.58764826907111,1.24748641394908
123,22.417809711356554,21.975752042381174,20.617020268581168,20.012796642151216,8.987099421093543,21.431686651655674,35.29324292308308,1.2875433211726526
124,22.825143762327016,22.2765692041367,20.786741748877382,20.480396258872318,7.9246800063942935,21.633495444762396,35.532476740344435,1.270733297801742
125,23.202297925009297,22.6357855304961,21.300066260035234,20.804417295360565,12.085955219898832,22.031939953590218,36.09141873374436,1.2889120808735064
126,23.428718462048696,23.148342277494358,21.94426602373962,21.726065156549954,12.085489880222028,22.73665214151918,36.100954829724536,1.267223636767584
127,23.76159112298219,23.267395138482854,21.87666780553999,21.119154076136926,8.910591165267537,22.78298754176832,36.06953742470272,1.2307946301720536
128,23.987402917437617,23.620069581001275,22.278906434635058,22.010856290602582,9.098868442371806,23.00975381642108,36.0034680158546,1.2016065098416984
129,24.369215376461092,23.857222489896778,22.59378220557384,21.815162847053937,17.551987977785686,23.243771232129102,36.162602166386776,1.1793386789925682
130,24.597082593651823,24.214583567957934,22.8597634765822,22.314427643709365,9.813672192724912,23.76737493390804,36.186512337005325,1.1589429743353503
131,24.818367409408037,24.515060009056405,23.049772786726514,22.417603641558905,10.629949431324107,23.930149903970225,36.10796155159393,1.1289594142185895
132,25.044266231898277,24.76429061895903,23.362647635736323,23.12676567123907,8.999318537662525,24.118249860061862,35.95053084752848,1.0906264615630206
133,25.324142068936546,24.904410346579763,23.447861895870236,22.693954754703647,12.846858377477808,24.43419398773792,35.99623565755516,1.0672093588618616
134,25.586479407029557,25.22942135175968,24.13906050884245,23.501283187233113,19.16542851271129,24.840521437126537,35.65246769985334,1.0065988292823784
135,25.809995950589013,25.420074266496123,24.043822158431254,23.232892146805355,14.056042213010471,24.81361428971868,36.019231099623475,1.0209235149034461
136,26.038282485990933,25.727272614044242,24.63984108556051,23.947177149036577,18.908123475345928,25.27723865782642,36.04959935029619,1.0011316864305255
137,26.155971318601832,25.857303953878947,24.82882371858919,24.73546653286195,13.007360584266703,25.49627048592494,36.031803179968364,0.9875831861366531
138,26.336251743886034,25.974641374404335,24.497229029975358,23.7765467371928,8.76748095668064,25.331726008153,35.93321382599194,0.9596962082105907
139,26.53996972776045,26.22514823216839,24.893471358408934,24.571117240971617,15.485439843564208,25.692518161310012,35.90811959901792,0.9368149871257473
140,26.654983443859223,26.388285135872906,25.428686356033232,24.942417946424378,18.832624807362986,25.942001530568316,35.92985047948637,0.9274867035627145
141,26.764252081629667,26.51555761685446,25.23809073057302,24.954359313754537,15.20963844949829,25.971563221289184,36.04179359917387,0.9277541517544204
142,26.876375265329834,26.651566007301586,25.03445457003006,24.36960706277592,8.350847883373344,26.111531519461167,36.168423666579685,0.9292048401249852
143,27.044350178327903,26.77858486571496,25.306173551775498,24.891091414816835,8.451337488183015,26.102413320627512,36.173905646864675,0.9129555468536771
144,27.12293073273406,26.74822603104935,25.548821413801946,24.968260724707477,16.442680575311133,26.272508014862126,36.16458416395845,0.9041653431224393
145,27.209217954917097,26.89089461149659,25.498840121937434,24.966100446536075,6.8305225981768665,26.163206329384508,36.1857462186365,0.8976528263719405
146,27.264961736937394,26.99663901047316,25.70939085786822,25.160503167249956,17.64178436904355,26.3819502813183,36.15525958893549,0.8890297851998097
147,27.379061246647417,27.2013648529341,25.763685579437457,25.55694001595459,12.38135780673474,26.77802843885923,36.133771343200664,0.8754710096553249
148,27.51476718031349,27.157347282933344,25.923443781748308,25.379613957073616,15.485509950055842,26.639330929939984,36.1954829587559,0.8680715778442414
149,27.676142087232257,27.364012434941966,25.912343694703207,25.571524099718427,-9.938284958693899,26.83446919935236,36.06906660288197,0.8392924515649708
150,27.774273940420663,27.471729657807877,26.029558235097426,25.43556760040049,17.511563018419803,26.76563222267751,36.091459439382966,0.8317185498962303
151,27.895462796288353,27.622744044376866,26.189327117655317,25.440175243504108,17.380682146848173,27.199154685579032,36.042604329126775,0.8147141532838422
152,28.070301812444704,27.799190856876542,26.712015145675757,26.355169644028308,18.549217246553482,27.211221287937747,36.11249671940728,0.8042194906962579
153,28.24963087504758,27.950546601842497,26.737864765779612,26.502855878817194,-6.176971755270422,27.598353167351128,36.094104902728155,0.7844474027680576
154,28.55860404061209,28.171717788036528,26.50634714316675,25.951803976157052,13.31665658316388,27.755240103436822,36.3728630602546,0.7814259019642514
155,28.717840263410267,28.48182327219881,27.147492496177595,26.867210128105693,17.04268052706542,28.122628332255488,36.54868081803452,0.7830840554624254
156,28.804998427639326,28.525240137469325,27.215930984695657,26.63237039190954,18.81777163652982,28.03831250920949,36.55452085686278,0.7749522429223453
157,29.02576879600039,28.700044222983742,27.23332452985723,26.707903260998265,17.29993806601834,27.975344390774854,36.775291225223846,0.7749522429223458
158,29.137630874717395,28.818174513967218,27.464150105000066,26.761163099048137,12.34511230676723,28.272022603508194,36.72100630688569,0.7583375432168297
159,29.261532347149306,28.951647918432332,26.821743229892718,26.106740799771902,-24.33393782866652,28.221518224047337,36.76143234058255,0.7499899993433246
160,29.334227687254025,29.05002780733899,27.638787733311403,26.937566966217737,20.079589798198572,28.377548926928426,37.38303722426237,0.8048809537008342
161,29.843061139544183,29.27756661362857,27.953955674151178,27.257270642709052,17.15257961572062,28.77933516493273,37.9769822842733,0.8133921144729117
162,29.903226823322,29.722184964822375,27.93648464808444,27.357787292780287,16.02496303901901,29.323417957456442,37.94650417269908,0.8043277349377078
163,30.004092262115705,29.767086757818184,28.692410384755668,28.094812140837405,21.77071784821932,29.326617599858906,37.96191693737108,0.7957824675255372
164,30.253770229583395,29.80252861424507,27.992188312071487,27.606057838722492,-8.868133786386181,29.045176128667507,37.88381678960446,0.7630046560021062
165,30.39607220438407,30.120001131492653,28.51193063454619,27.945417739420247,14.227081153949989,29.578478572664835,37.86200033166623,0.7465928127282162
166,30.579767045026323,30.240234812591684,28.834747939150684,28.129049841046367,22.388249188280017,29.645468021179788,37.84916969635054,0.726940265132422
167,30.69831258113571,30.404932191903196,29.177351923433974,28.783947174085107,17.89420554156459,29.925628384767876,37.77334062782878,0.7075028046693069
168,30.774854800036664,30.569519015882566,29.249604576100165,29.04689472085999,6.423718124148092,30.11598535400949,37.80413006557437,0.7029275265537708
169,30.905014846392685,30.47712304658163,29.13856072928086,28.21723310180475,22.914625869879057,29.950460798924468,37.76640381233602,0.6861388965943337
170,31.06212235377903,30.758796501451478,29.312958588446932,28.708846147770736,18.694455039103165,30.02129409081622,37.807211566386144,0.6745089212607114
171,31.21849722264141,30.88268812525814,29.543620020368376,28.645250013446176,20.643525800505643,30.40763371105397,37.832222884449365,0.6613725661807955
172,31.3343399267667,31.08938757082649,29.373178027537175,29.5386407624339,-6.995556639727425,30.623509126931935,37.82430318934259,0.6489963262575887
173,31.363810334965617,31.019177834176816,29.44645798249501,29.0462890711931,16.121013147565012,30.400877150884234,37.94101737723834,0.6577207042272722
174,31.379771811308085,31.088279703134944,29.452300187402834,28.49807672771661,17.07863866601868,30.506428100109815,37.86083385496258,0.6481062043654494
175,31.4694968092127,31.28362957395388,29.821264560611194,29.544820613982434,12.314614190809326,30.874783041501132,37.7167997010775,0.6247302891864798
176,31.55447679375758,31.312427802932934,29.9808787871407,29.703613525668082,16.450022587083808,30.70096079059705,37.71051830464339,0.6156041510885806
177,31.72229578106282,31.304902660329596,30.079404724048825,29.564889448595135,21.973188809530846,30.69849705058875,37.67896191525345,0.5956666134190632
178,31.83841469741787,31.53575617358379,30.176226274456365,29.62648646984023,18.49849362060048,30.995353530406682,37.72978611691718,0.5891371419499312
179,31.941160469296996,31.6054616887738,30.318579967397167,29.458913093133386,21.55434141975741,31.009493023293302,37.83073957632353,0.5889579107026535
180,32.073876126214294,31.742312371879738,30.593818682839277,30.07825677257668,18.41260594761459,31.158873721273935,37.73384649875081,0.5659970372536512
181,32.151540010171786,31.90120271047551,30.402193071952965,30.28730502737683,10.798385591991796,31.211828163662865,37.7678989614528,0.5616358951281012
182,32.18441389356388,31.872821591890826,29.86440913362997,28.818541209216267,16.234354928398588,31.065726679797386,37.7706682436786,0.5586254350114723
183,32.41691605761716,31.940037058063773,30.416500741712625,29.516503600456073,20.163870440094893,31.421211271977935,38.01029752123159,0.5593381463614437
184,32.49182275857472,32.236860087352824,30.856185962827023,30.58004832713112,16.331677610722938,31.60189841617868,37.85987701362553,0.5368054255050806
185,32.69346274104723,32.41790940124521,30.79827820285744,30.535856413375942,15.961560144145913,31.992293349038675,37.88822070184665,0.5194757960799422
186,32.82913253708953,32.61604318827607,31.222482090198625,31.078804644663812,20.25056672518698,32.00525053911618,38.19491835632014,0.5365785819230608
187,32.88249197400484,32.698144170310606,31.15073321667673,30.57381942825299,14.672131273755507,32.065954342865076,38.20803963939173,0.5325547665386885
188,32.983758035901054,32.747271612372884,31.441127164006875,30.977179665201824,22.69631640315651,32.14253828834312,38.243615804046954,0.5259857768145897
189,33.161437280310764,32.852631730268854,31.468765002470636,31.103515858815094,20.219098991191025,32.3266197447522,38.1909846345842,0.5029547354273433
190,33.24213788829826,32.984746106888075,31.74739808599631,30.96812296269017,23.559386304689735,32.43464369537623,38.19728209921844,0.49551442109201826
191,33.31476328625659,32.975438639745576,31.48790219093367,30.815987900440245,20.223053507460172,32.52256735943128,38.22888711891739,0.4914123832660799
192,33.35848276897026,33.14794658294469,31.853386887862282,31.147886461457045,24.81046679981345,32.514459543159404,38.235161140818605,0.4876678371848339
193,33.39823665373482,33.20817774669763,31.69961285244606,31.23158650225721,15.993818158507366,32.630190737207656,38.26666228993691,0.4868425636202092
194,33.4014584373141,33.23132001531361,31.73437955303595,31.12041144159993,17.29952998030792,32.575027604802955,38.26988407351618,0.4868425636202086
195,33.509505713157814,33.1246449753439,31.738037605577478,30.810326687948063,22.66433188340474,32.51845108958951,38.24108851510373,0.473158280194592
196,33.55887540686468,33.263909931775544,31.642922806538547,31.036987812114628,15.074157307896826,32.41141138158204,38.2101616321406,0.46512862252759174
197,33.62090163841355,33.36611241253718,32.08756629134099,31.28062768663353,23.95948059369008,32.71148269926343,38.191967597689455,0.4571065959275904
198,33.739860337388,33.38324774855815,31.721762397247822,31.320770342847283,19.778908572044966,32.738026339938266,38.34012982169529,0.46002694843072905
199,33.83074307595872,33.61484543865824,32.362661533919,31.666440047847168,22.992048205532928,33.148564909488485,38.32433792675931,0.4493594850800593
200,33.88939501426731,33.60534127753205,31.878822410297584,31.35163511044176,18.928911364355827,32.79257920210937,38.29962958979465,0.4410234575527337
