generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
21,-15.76152155230859,-16.52777741065383,-16.913626731820816,-17.03906317109422,-20.39602513055788,-16.677844699611054,5.310709449822759,2.107223100213135
22,-14.401398503745908,-15.742525958326972,-16.16473002137112,-16.53776654039124,-19.762773434762508,-15.890312562716485,4.866889616930687,1.9268288120676595
23,-13.712496299220362,-14.370847246449507,-14.673612719184426,-14.97878196116606,-16.69378274747935,-14.457353819474772,4.4156986728483085,1.812819497206867
24,-12.550784293593374,-13.707672883000079,-14.023100467265385,-14.330240863526948,-17.542213600135753,-13.833083158808748,4.425068252792339,1.6975852546385715
25,-11.754751740157367,-12.536323509729662,-12.936450825994434,-13.027795022453137,-20.5433311072899,-12.665622619870359,4.425157949416995,1.617990968957436
26,-11.09518216234354,-11.671803825790672,-12.037570602754581,-12.122650466267764,-15.88396687265124,-11.78369615132603,4.425027853488232,1.5520210015831772
27,-10.570401331239466,-11.098148020247724,-11.524736562882362,-11.850233916791746,-14.054495321137663,-11.23788433493014,4.334798114921754,1.490519944616122
28,-10.142307534064411,-10.557990664727775,-10.952123638298753,-11.17104016384936,-13.518165125496365,-10.705887869996769,4.324347853617981,1.4466655387682392
29,-9.506786130760227,-10.129573252399059,-10.502226349994325,-10.607128154520474,-12.779339794661098,-10.245288726381041,3.9636299060270654,1.3470416036787294
30,-8.674598119212524,-9.507499534510526,-9.89555913258155,-10.102463544238665,-12.520124276041834,-9.66423586197774,3.509257494450241,1.2183855613662764
31,-7.987400774468185,-8.63674792812964,-8.8677389213552,-9.054609736829487,-10.719078434814017,-8.702636529590484,3.5123595728668104,1.1499760347334995
32,-7.428131577864814,-7.975067160425414,-8.354893381089216,-8.662077306222502,-11.324973047932982,-8.098000703469134,3.5158421375520557,1.094397371541687
33,-6.997162329471072,-7.4053930035852655,-7.594974444658979,-7.722108950062527,-8.6779029220701,-7.518036022556149,3.518922409985595,1.0516084739456668
34,-6.470286055329636,-6.994385025490313,-7.290442728915793,-7.434926909332964,-10.293566563566063,-7.122990249128426,3.5850981805624738,1.0055384235892109
35,-5.914864969622883,-6.467204322639514,-6.743886455088546,-6.900213237846604,-10.580769993985918,-6.575188078986666,3.6063658639785188,0.9521230833601402
36,-5.438975042571924,-5.913746316482557,-6.213474332427843,-6.322358659475979,-8.781908282064284,-5.993012710241505,3.61601637003378,0.9054991412605703
37,-5.073903874779701,-5.460400552332731,-5.718009031459159,-5.799988884181854,-8.590753630278513,-5.546881421048871,3.557663661669477,0.8631567536449177
38,-4.641890758244999,-5.067656114572026,-5.32998640271856,-5.543374908010606,-6.813875536049786,-5.144973058284614,3.493052858194123,0.8134943616439122
39,-4.2429141954758585,-4.640640924565847,-4.955613533897919,-5.20500786850323,-6.479600356877409,-4.76561526940506,3.492918097938358,0.7735832293414217
40,-3.799280367541909,-4.242914195475864,-4.4987752639081044,-4.594987036630904,-6.2009047960017645,-4.341146900429318,3.4992109217771383,0.7298491289319047
41,-3.3003011668428184,-3.8055543059108285,-4.081695765878901,-4.251250958124772,-6.406398312214973,-3.9036429562702946,3.459233525156854,0.6759534691999672
42,-3.0437625521029466,-3.290971966077514,-3.5464593257137667,-3.706052265289291,-5.292069781626581,-3.4047069394036997,3.4716836898085726,0.6515446241911519
43,-2.7420675910904477,-3.0468234683147317,-3.2847163547056004,-3.4118595001053436,-5.106043404067289,-3.171688453035655,3.4929802988833125,0.623504788997376
44,-2.4884834507263918,-2.7359737687409016,-2.9938236239491616,-3.1186425540169207,-4.732213605147363,-2.8237105461524,3.512515131035382,0.6000998581761774
45,-2.1750023047036464,-2.485400549912184,-2.7645105402336023,-2.8832284506148222,-5.792343689946407,-2.590685885005337,3.4016269655034135,0.557662927020706
46,-1.9248240223814488,-2.17810292286363,-2.3747136724719504,-2.4632552924101176,-3.6979608788996066,-2.271797663430698,3.298855843452622,0.5223679865834071
47,-1.7639961528701655,-1.928060997720502,-2.1965714633673263,-2.3519918195973313,-4.792693264468454,-2.0622689347470784,3.227497412999736,0.49914935658699017
48,-1.5473047518626002,-1.7671245461147214,-1.9558836869334295,-2.028446261215518,-2.9725275508473263,-1.8567218478867393,3.2212684015951973,0.4768573153457798
49,-1.3963496075890567,-1.5428592076900536,-1.8082249190122495,-1.92836215717332,-3.0883900071098176,-1.6738943368974062,3.2513495425643035,0.46476991501533604
50,-1.1483059641680637,-1.4005757233666674,-1.5749822347589921,-1.6991786745536377,-2.763640456841644,-1.488599987035493,3.2513757207255742,0.43996816848936376
51,-0.9422289229419367,-1.1483133935262013,-1.3866625603100127,-1.5085717333888096,-2.582062894199419,-1.2334819800647985,3.2579375433238877,0.42001664662658245
52,-0.7872489906220883,-0.9535241635879621,-1.158040448572109,-1.2307339142950942,-3.301116605957491,-1.0374723736287605,3.5268923346878998,0.4314141325309988
53,-0.5549744808311692,-0.7841205973775391,-0.9728547483723787,-1.1392421390590584,-1.7231656455173225,-0.8627316958736739,3.4816168279868265,0.40365913088179955
54,-0.35840505267019207,-0.5587351269826741,-0.7657818150790955,-0.8422314451742081,-2.545211352266568,-0.6403499205555869,4.039061297970987,0.4397466350641179
55,-0.10337643421361697,-0.35611511931879036,-0.5187954108251326,-0.6100392746942767,-1.8436822893105447,-0.4218553197177628,4.338132152305147,0.44415085865187637
56,0.059243097686686674,-0.11370218124708309,-0.3868306561462007,-0.5031052969943115,-3.816327679191952,-0.22629853901157437,4.284674923593484,0.4225431825906798
57,0.22708055232972502,0.026072121845811758,-0.2110413733228985,-0.35690210994124794,-2.2822134523596382,-0.04514653047734685,4.288685378536226,0.40616048262065
58,0.34721571480295266,0.22399419699149536,0.02340628273763655,-0.05462170950546685,-1.4283129271153756,0.11856912586151669,4.273571426351305,0.3926355711548352
59,0.5351794861353834,0.34320929152809665,0.16730412211806345,0.03441160613675365,-0.7685893451852506,0.26150158465750906,4.31878125688275,0.3783601770747367
60,0.7012754635170695,0.5280685836607586,0.29277067431683856,0.17954058234073234,-2.006593491203253,0.4137434141934615,4.312507318513817,0.36112318549967476
61,0.8106781339721536,0.6980473628065678,0.4517493505842256,0.36573838662631886,-2.4616370586278027,0.6012793924877817,4.328859831761025,0.35181816977888714
62,0.9151940246967598,0.7939331820542561,0.5345771923760954,0.4210211976427085,-0.9140969650252657,0.6575809035097862,4.328880177487461,0.34136861527907014
63,1.101939351514058,0.9059367104718135,0.7071836975038499,0.6511867743870114,-1.1985571262974837,0.8038087957293925,4.894608164048995,0.37926688125349367
64,1.2250949597051801,1.101959697240496,0.8647696446569103,0.8616295686215665,-1.3151999403102783,1.0100733877870627,4.937325598382261,0.37122306386770804
65,1.3958108185827705,1.2113126810319894,0.9738302741210112,0.9186354411402098,-2.199257656052281,1.1041783839803132,5.578055719834424,0.4182244901251653
66,1.5980372167770245,1.3941890084854167,1.126266740809235,0.9726662129302026,-1.0343884835206767,1.2559140354264433,5.519777244005525,0.39217400272285
67,1.8535174425818188,1.576288272544312,1.3510402815965092,1.1644302622260136,0.3420201040508397,1.4523982391393329,5.84377373435918,0.39902562917773615
68,2.0335790737541357,1.8606251437411085,1.623947828558783,1.5836420917710603,-1.4750857684409402,1.7909983815816042,6.859927742177352,0.4826348668423217
69,2.265102605776396,2.032140862012719,1.7603596819223455,1.6792453617360579,-1.2028576886856124,1.9229995353650482,7.843023106863315,0.5577920501086919
70,2.5371097450260436,2.240174619349001,1.8127559709927592,1.7750030647810542,-4.239214216774442,2.114306820422834,7.959290659518739,0.5422180914492696
71,2.917716714123916,2.5402554268171462,2.30577226124903,2.2935993173141,-0.9417151809020119,2.473462548678691,9.34896986193325,0.6431253147809335
72,3.0529061392665806,2.8826434045475366,2.5381191657569415,2.4432588955929315,-0.0020586893426344233,2.6815597970329703,9.228630572191614,0.6175724432925034
73,3.347923394416222,3.0529061392665975,2.690261638759418,2.5279321344688217,-0.19031647683253894,2.915167746945061,9.679399042780105,0.6331475648363882
74,3.5752186901668654,3.306485445421721,2.856645288532301,2.7075175619538685,-0.55661568322612,3.1206770686575878,9.690100765940226,0.611488207577336
75,3.9500536448592376,3.553746266090161,3.0645489126162753,2.9818272642095174,-1.6949701165666333,3.332350890582055,10.505519851852604,0.6555466206993367
76,4.169811895212688,3.917392290425461,3.4427106651802424,3.297749437315196,-0.5251510204977112,3.7500037284609524,11.25642733770108,0.7086615442488392
77,4.3795944717424025,4.156252577956096,3.5333546801060707,3.180319918415595,-0.5983103324176149,3.927864637861834,11.28373355692254,0.6904139085180138
78,4.599505973107613,4.362094380390063,3.9107049313165816,3.7167504778753706,0.9885655627753795,4.17313054217734,11.67154098669063,0.7072035013583017
79,5.2082210983604345,4.571676273342592,4.163058939803028,3.9694557202574288,1.061224830232824,4.436125705620092,13.481093616120292,0.8272872517759858
80,5.740446433454467,5.205211594363783,4.754991203046896,4.545881091863333,0.12045990345884228,5.022846682739526,14.867323472343262,0.9126877038888794
81,6.196826191181653,5.710025958713354,4.929063523059846,4.713510011660874,-9.044301441415588,5.552749847302581,17.017601733299,1.0820775542117347
82,6.9024317069780565,6.1699752876904554,5.420703076602672,5.255373389104884,-3.435006154710308,5.984727398729721,19.148865091654432,1.2246433384676376
83,7.348959096241833,6.8565006307291085,6.062335436105158,5.692615281404681,-2.1098974928408474,6.610999886379967,21.545136841174465,1.4196177744932632
84,7.78047138778223,7.290705808885601,6.512216567772033,6.145940635776061,-0.2701811297947856,6.970075259443382,21.56378563456006,1.378331424677783
85,8.674824201267025,7.732205702642403,6.873918005018475,6.400823991039845,-0.6964468764355409,7.382241907141772,23.793968370594996,1.5119144169327972
86,9.27946589756932,8.594751755178246,7.611128985500419,7.0584320942943,-1.2070102603865571,8.267221182216892,24.96417570590069,1.568470980833137
87,10.370251705148263,9.250115068951786,8.046290138390516,7.728525686593141,-4.345051502430277,8.798765852475128,27.1196981059723,1.6749446400824037
88,10.752451572408475,10.335928449047294,9.526093061761888,9.263369217240104,3.112613959910732,10.059764485934425,27.09375929287292,1.6341307720464446
89,11.158345571484528,10.757111379543595,9.881852297673118,9.587548248114247,1.9665475435440065,10.454324385554036,27.17665959030791,1.601831401882338
90,11.517547592828926,11.0920519552562,9.818743370299224,9.324564548175974,-3.705202752327864,10.750504341292157,27.667525801766057,1.6149978208937132
91,11.933249946042562,11.487120346481468,10.471915792752778,9.873460029698105,-1.1223791131925047,11.045769075959344,27.655010028027498,1.5721760081984937
92,13.106432445935827,11.885561235267232,10.881376861682675,10.589108729070833,2.457339732496738,11.593479486800964,27.622387125593157,1.451595467965733
93,13.387323583403138,13.038865201777014,12.165281157584323,11.884122233783618,1.864289775738598,12.801724919071326,27.65556727727233,1.4268243693869191
94,13.803678605395723,13.306102744982178,12.531193161503124,12.170294429650053,6.611348070071713,12.896241761287794,29.21636719838264,1.5412688592986916
95,14.123199480954156,13.742052423515883,12.426452533307913,11.99174997243162,0.3904067287218247,13.447111143081653,29.859036784237627,1.573583730328347
96,14.686676483027751,14.058913173080839,12.988253976791984,12.534813887010799,4.688101834054628,13.558527076879319,29.792794593434934,1.5106118110407183
97,14.973751504914798,14.577998847113983,13.186369903153828,12.644674253874758,0.9402307469751641,14.235959283423554,30.487385314302188,1.551363380938739
98,15.406105068755938,14.870066932440007,13.476362129267859,13.148756886800214,2.780510107855786,14.325703034425745,30.924757229531597,1.551865216077566
99,15.82184502390309,15.331473725948744,14.031967836919497,13.754292206049382,2.700240054984576,14.918141032645213,30.73981853025516,1.491797350635207
100,16.11480185770256,15.718961543038144,14.43475379773462,13.734305557435256,4.3780118728962485,15.435624964404298,31.324282236769708,1.5209480379067148
101,16.836333461667344,16.03193134591811,14.692472999549448,14.349502830320038,-0.06096419398755515,15.397095835538632,31.282499550120924,1.4446166088453578
102,17.471314694997204,16.802029659871128,15.783538191586397,15.347663450234986,5.845578262808175,16.37134161236488,32.94167745585775,1.5470362760860548
103,17.713968462172282,17.382345310962044,15.761135676778979,15.18494629402381,-1.3252548956274346,16.68953204187222,32.97673006031967,1.5262761598147387
104,17.99269132962722,17.580365839266044,15.834542668667684,15.55713648723259,1.2082218141629184,17.16559654126728,32.941839256418824,1.4949147926791602
105,18.648350263218305,17.962026635658432,16.24692424312349,15.96854137800813,-16.5840619389762,17.488536958624877,32.84399794039883,1.4195647677180523
106,18.9531142411025,18.534170188851796,17.138219314328946,16.64154339105314,1.8986569510408948,17.9832426540711,32.72002360346635,1.376690936236385
107,19.556362008908387,18.945164222529403,17.639008556918995,17.146013990450346,1.3021893755207543,18.574175573509176,32.7562177988467,1.3199855789938313
108,19.807921314531143,19.490088494554307,18.425701832840804,17.625361342702313,7.115698273698161,19.206775250908976,32.7703721301913,1.2962450815660156
109,19.96616991246893,19.66280133760209,18.094724337454117,17.768187709865416,-11.935078713516333,19.084788869365568,32.7457402411456,1.2779570328676666
110,20.242032573566952,19.861827874733525,18.587630156991885,18.17921354119284,6.3778252744469555,19.48303770231165,32.68568155061467,1.2443648977047714
111,20.420535366561058,20.152105846831063,19.069166099610985,18.958011864088874,8.904860298680237,19.81038240399611,33.004679018555755,1.2584143651994697
112,20.698671353436993,20.25630801719157,18.448499214582984,17.949867607228292,-14.2363091279516,19.409296253120758,32.96178621636918,1.2263114862932185
113,20.82108737055881,20.629361288765416,19.293265606432602,18.72068389017993,6.608652652422162,20.129357617101448,32.97466124559307,1.2153573875034258
114,21.23959522496006,20.685248650579613,19.382307448935745,18.903294154418003,0.9252915790961964,20.073981560405358,33.01269075819747,1.1773095533237412
115,21.58970834009262,21.155690130283308,20.06920176356305,19.593846567401727,3.7451592368854634,20.816470390777077,32.899783804600354,1.1310075464507732
116,21.76203949733111,21.494333670496953,20.199520743413185,19.730929963224014,10.874115177268724,20.952519950045605,32.802969854804125,1.1040930357473016
117,21.880053390930065,21.6881474447324,20.639623151619237,19.960885890288786,15.651278748586499,21.269236240644666,32.920983748403074,1.104093035747301
118,22.058835137008323,21.768532796953274,20.22230993157455,19.084900902312363,9.008609505722205,21.328456411767043,32.90863229010083,1.084979715309251
119,22.242630316682813,21.988206060355992,20.091535508171333,19.983222957859937,-1.6925332551501029,21.484276933227182,32.74082400545914,1.0498193688776327
120,22.613060078654605,22.07209166493925,20.655013890153306,19.96296342229876,12.060028692868293,21.46278701400893,34.15271965165219,1.1539659572997585
121,22.71195356363775,22.486976358137177,21.01302924976394,20.55345439521124,7.386076836169011,21.790508523177273,34.18301873244729,1.1471065168809538
122,23.007241453053354,22.596293817895347,21.36461996287954,20.96484333556366,12.527336203542607,22.09039215276995,34.14029419526973,1.1133052742216376
123,23.098328699232233,22.86466023698432,21.290854147605657,20.635403129660386,10.941959330030794,22.422772679588725,34.1394941085462,1.1041165409313967
124,23.33498446572374,22.993327762925908,21.5434571972434,21.065437168806668,7.275312200264594,22.68978006301914,34.12397191094045,1.078898744521671
125,23.496279667007396,23.249085935616634,21.817334136155345,21.367917745653518,4.8181124219305005,22.83783988056377,34.08107759538345,1.058479792837605
126,23.73016834078968,23.37915928662043,22.236618156981486,21.43957352644247,15.53652272759123,22.924761616444187,34.11119548685461,1.038102714606493
127,23.901737057942817,23.562284482455013,21.70321823588636,21.008892806089346,5.076410737804565,22.86984136259101,34.09260083546862,1.0190863777525807
128,24.0633228569012,23.71335075443455,22.334292130125498,21.677984331895225,10.781748733438338,23.23377165276615,34.437020383992134,1.0373697527090937
129,24.21499452271471,23.955779939636706,22.862317392398698,22.54463260360083,14.619184148743223,23.563009174893896,34.42736364605299,1.0212369123338279
130,24.34358615083891,24.145527785868847,22.509430569729737,22.104046683386755,-18.13256794286466,23.56488884612013,34.419179067437625,1.0075592916598715
131,24.697686503358522,24.226601243330485,22.876611486463755,22.372805939765943,13.877960968816009,23.662027231879343,34.38961968752393,0.969193318416541
132,25.227189193359795,24.616478751885644,22.89938257063971,22.842315079875725,-17.882858821297127,24.057502305637247,34.97178583407256,0.9744596640712768
133,25.33508835876233,25.136751775521006,23.798648656870792,23.40487278039933,11.943620422899905,24.6714728679665,34.98743519012162,0.9652346831359293
134,25.458236820858737,25.16412873686729,24.09528337283536,23.794055546382037,11.173832957432637,24.576820182991995,34.97818334446035,0.9519946523601611
135,25.610077167405546,25.261896131528406,24.047512548045628,23.23133510074741,15.591084761755543,24.828152538772834,34.9479211718733,0.9337844004467751
136,25.83591583552149,25.507171471854853,24.24218442765394,23.75406339533609,14.433884745361873,25.198568784921285,34.884664322082465,0.9048748486560976
137,26.051858195871628,25.72631141183248,24.211987208803713,23.697184122301465,11.580469631895085,25.248083817191322,34.88778341902118,0.8835925223149554
138,26.238563725289485,25.950035562305885,24.71248860101344,24.367266069312755,16.098006576623693,25.343658192279563,34.894150603302066,0.8655586878012582
139,26.369502766338364,26.136818452071644,24.576658014098314,23.73683958012185,12.155602682391518,25.7200095388442,34.853696757523515,0.8484193991185152
140,26.516456093376423,26.22180934950491,24.71140715001788,24.491393664861626,10.650046892211684,25.6719290371991,34.75218705333036,0.8235730959953936
141,26.73684302427693,26.342292530566215,24.81588443184769,24.385335558958175,12.26356769046123,25.7294894640346,34.80258129701694,0.8065738272740014
142,26.86009320018387,26.633063049638693,25.177543801944775,24.779351605458295,10.48517691020864,26.044485633668,34.67988736805027,0.7819794167866398
143,27.136327707967162,26.71998134823187,25.349262809529083,24.990136469613645,16.073396097342687,26.341803254344697,34.666927983643426,0.7530600275676264
144,27.209574228647334,26.920643960290796,25.737671740065764,25.462354319241737,16.340959350500874,26.42135526217097,34.70527799955606,0.7495703770908727
145,27.456688034321722,27.118882993339973,25.77117829729457,25.462437750687087,11.844771481866964,26.475942095532318,34.72748729991438,0.7270799265592657
146,27.660429263788224,27.31695130330385,25.715980103690757,25.04540926215525,9.020356139717883,26.75480556993319,34.72589317296591,0.7065463909177689
147,27.931584552967042,27.582064225945942,26.596806243473537,26.420815797851184,15.660970018511676,27.223475936415362,35.18095917440432,0.7249374621437279
148,28.085017492115565,27.878354535982957,26.55686969131563,26.199298427558638,3.137049080273435,27.424870528495216,35.180246837700814,0.709522934558525
149,28.161637006386147,27.936159434927337,26.61722864113267,26.147120839865426,18.381141033630684,27.420819854824476,35.14441490226494,0.6982777895878794
150,28.35475438428417,27.97819075325998,26.63874214144048,26.03037292305936,17.86552084239946,27.598939685030352,35.24823358939521,0.6893479205111044
151,28.57446808932828,28.211738012672193,27.049074010762293,26.639600003223894,18.396512425165376,27.79368230103804,35.876718512409596,0.7302250423081316
152,28.669868261837806,28.39093340196181,26.8053952865841,26.319513068007097,9.364576146201259,27.739379121702367,35.86320594742748,0.7193337685589677
153,28.80294571423497,28.563925252930407,27.257227879733605,26.875962182395583,6.568608483034687,27.9314934322432,35.80783172453742,0.7004886010302454
154,28.99920515025339,28.732277833875983,27.103773211865395,26.600728515108454,12.846638082292458,28.27149355005339,36.008449545559,0.7009244395305613
155,29.08443560526175,28.796903899340215,27.558045654221917,27.07636398692546,19.283858617605027,28.298379288183465,36.003108991591255,0.6918673386329505
156,29.297585998458295,28.93760427637578,27.62680474940408,26.95242168115275,21.12572075654295,28.48388091551211,36.281280208335794,0.6983694209877497
157,29.453283469065244,29.173667834851493,27.687438313950988,27.292272956873724,5.9706132118470485,28.73484323464796,36.261142782110575,0.680785931304533
158,29.558959791633317,29.26746646698586,28.029663691213628,27.51529838447306,20.722336450864077,28.691840503157785,36.24727906576771,0.668831927413439
159,29.66169597593032,29.419676643950073,27.947703344000267,27.546421414816805,15.09543861478491,29.018794849866723,36.29714732428344,0.6635451348353123
160,29.725807141662663,29.44258549060382,27.885405126720336,27.144881575437125,17.426988636352625,28.741952249102276,36.260649520011846,0.6534842378349182
161,29.795649877757278,29.595194596039242,28.112285910763504,27.320822712165167,18.317465687806212,29.145457901856815,36.260570270168984,0.6464920392411708
162,30.04434605516329,29.640870152429496,27.90742323707615,27.705303098606386,-4.025032375916055,29.136281630809485,36.210202008113306,0.6165855952950013
163,30.329784618485498,29.917951269571667,28.806776968030295,28.40532842849148,22.621405312815575,29.444874054426847,36.460987207984836,0.613120258949934
164,30.370771580325766,30.187350452321358,28.99289516255672,28.505717493309703,21.577088422632514,29.807719022586568,36.45047151660164,0.6079699936275873
165,30.414345921783827,30.26168961152572,29.06476781140988,28.40480764684476,19.116981499848656,29.86563358867732,36.49404585805971,0.6079699936275877
166,30.417203942691685,30.09187697976976,28.532883269228748,28.2176305790827,18.666356880437647,29.60580752137499,36.478593272735445,0.606138933004376
167,30.43352512883006,30.29855083469159,29.167501538080366,28.706134793715155,20.436645225846974,29.817271137150797,36.49491445887382,0.6061389330043763
168,30.544344496039514,30.279998975239415,28.394372224699964,27.71959451266308,-13.399875628155492,29.493726873963624,36.72540392010747,0.6181059424067954
169,30.6620745278082,30.359610185988885,28.94632204321576,28.27651333604746,16.532712632582694,29.806441187612293,36.7210355894811,0.6058961061672894
170,30.678785468348853,30.48304102324625,28.77644708038831,28.472263226881875,15.870096839956688,29.886215622935214,36.64726721664794,0.5968481748299088
171,30.7848458326473,30.48152948844895,29.329404316107695,28.96782086748875,21.375673522261557,30.055169839049313,36.63524899633576,0.585040316368846
172,30.821036331659037,30.568475873071502,29.2467686701297,28.70314369612267,12.304637672186505,30.057195344522043,36.64150360581305,0.5820467274154011
173,30.902442324431235,30.640377111636965,29.26209184311866,28.76579248798227,17.30440804623827,29.94048982398144,36.799473192324136,0.5897030867892901
174,31.051764514542057,30.87443396396062,29.644869473124505,29.309500370829255,18.81667923058694,30.460875421877276,36.8460620174596,0.5794297502917544
175,31.113178081258646,30.877279249925053,29.33585634933908,28.83557056021433,19.721293791303406,30.290125551322742,36.86161157003272,0.5748433488774075
176,31.10805855111286,30.872544014565165,29.349439728442878,28.9837372617015,18.819834709588346,30.372962529665447,36.85649203988693,0.5748433488774072
177,31.09510227080393,30.920523222078707,29.3423273362742,29.036824400093153,6.917356469910914,30.18583317433098,36.77444984732465,0.5679347576520716
178,31.169058071189216,30.856180934875056,29.61424287069539,29.137024723188652,18.75107247270497,30.41626174839388,36.77556643904329,0.5606508367854073
179,31.52942255848354,31.093483354534868,29.514531784403072,29.170632808966975,14.771135581700207,30.509751430167384,37.400275956983,0.5870853398499465
180,31.640873422769545,31.28341991011318,29.75813953564999,29.316514818994072,20.67500745998314,30.75918413498129,37.273076593651986,0.563220317088244
181,31.742391496485656,31.470367692883492,30.058253035121464,29.35812831835072,18.79538444266946,30.85225856047461,37.28192439205746,0.5539532895571807
182,31.897386398827692,31.57789727673203,29.820998326357177,28.738628597655758,13.87223840155999,31.082043924992035,37.30966736753324,0.5412280968705546
183,31.939209814695722,31.771259079124814,30.37361576687296,30.168849801200984,18.772500495269703,31.31150861555033,37.23910221310195,0.5299892398406231
184,32.06358912066391,31.841314772270685,29.695835848320097,29.61454260169945,-15.675916177585663,31.287922990197295,37.30877906870723,0.5245189948043317
185,32.15387813362309,31.881149979625416,30.238475834068076,29.578798067252794,14.769254551074255,31.310516491226416,37.254087221502,0.5100209087878912
186,32.245680776132126,32.03138747916849,30.513184125930458,30.339148622024204,13.275211880685077,31.45467250441152,37.27903470700772,0.5033353930875591
187,32.740623946432464,32.165111513855436,30.824404374837567,30.241158592774312,22.155101797601674,31.434375383448305,38.370004320093514,0.5629380373661051
188,32.88126267380041,32.580545780550715,30.52874604414454,29.51315339515472,-16.59806846939857,31.819730131525365,38.399555700657196,0.5518293026856785
189,33.03676314034344,32.81181323505664,31.306764264660785,30.74756088240362,17.941117290686382,32.442474697317266,38.427291997267936,0.5390528856924499
190,33.1931272522516,32.84338044183459,31.533730711523052,31.205421493661824,19.71257188603486,32.47760258619434,38.342471656208794,0.5149344403957191
191,33.23866698031382,33.049687589336514,31.872976175750324,31.15299641710145,22.25053341858222,32.59511521726178,38.44963952167302,0.5210972541359199
192,33.257927667464564,32.98647524895644,31.592518413531394,31.28809218285456,10.756602676279751,32.37191793753616,38.45658037024913,0.5198652702784564
193,33.510905646525316,33.049537140150896,31.468865890877392,30.962167639361084,10.766472139002722,32.373837095360514,38.742601676788546,0.5231696030263232
194,33.62481626200106,33.28954462976238,31.536155666018573,30.825487061601862,20.378315910659595,32.52174075918013,38.69298264547772,0.5068166383476654
195,33.73737765716736,33.558561981269236,32.14053603374682,31.360868732045198,25.342202587386573,32.86365049774946,38.6900282462719,0.49526505891045447
196,33.81817282680394,33.589101422732696,31.724038517829364,30.23407234586434,16.739622578602926,32.91471410972022,38.75748928687872,0.4939316460074786
197,33.84910545587571,33.67881230843548,32.311779074782486,31.7491752961945,22.37253157215401,33.00002204367537,38.77690561266348,0.49278001567877683
198,33.88458412945441,33.636825591693366,32.13190941768045,31.484711847860513,19.19775719602094,32.90870888210638,38.74844690206789,0.4863862772613481
