generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
29,-8.526180200255215,-9.152772987620954,-9.451909206376653,-9.639407604725747,-11.6904919234598,-9.264085402416477,6.948083339688817,1.5474263539944033
30,-7.698397852916287,-8.49275856486183,-8.824094362299569,-8.993458913920872,-12.485307843657175,-8.603519822843893,6.819342244758367,1.4517740097674654
31,-6.878996141755946,-7.673998241600503,-8.117247652450676,-8.307499341032024,-14.573156582516788,-7.753987951200585,6.656645380801907,1.3535641522557853
32,-6.491965854717478,-6.875852484967131,-7.225702477158843,-7.414315614802581,-9.933165846304787,-6.986090111322701,6.542650600413964,1.3034616455131443
33,-5.88072366632866,-6.489655547544836,-6.973164083673573,-7.19273228903368,-12.50523990814698,-6.606661173882049,6.980991561631131,1.2861715227959791
34,-5.341364916638093,-5.874768235070157,-6.286130188847672,-6.476660546585402,-8.422158064659023,-6.083901032301981,6.787841684660232,1.2129206601298326
35,-4.8007344366536095,-5.332333965620924,-5.678253962553778,-5.876548602187925,-8.583071179037457,-5.454617103418991,6.784701794211459,1.158543623086507
36,-4.471031754234863,-4.789499174562512,-5.218378631180872,-5.381762827618869,-14.468436595706812,-4.918083254581859,7.088470452848334,1.1559502207083197
37,-4.127420561578441,-4.458967137284185,-4.817918928503493,-4.96515431508866,-8.876646782850301,-4.566688093917138,7.091631092073667,1.1219051653652108
38,-3.653254891416079,-4.142369841601912,-4.69064511660612,-4.820611763625962,-9.810367147666947,-4.3614755907697536,7.085675660815157,1.0738930552231236
39,-3.174734176572053,-3.6449409378325024,-3.9944919249400415,-4.146926123291699,-7.3533993802818145,-3.766918105144891,7.091631092073665,1.0266365268645719
40,-2.8740736451334046,-3.175663796356332,-3.4627292641507013,-3.6558469860808795,-6.247712805625913,-3.2744532041764525,7.085347544836076,0.9959421189969481
41,-2.4524218709028887,-2.870605638705528,-3.1755209005443468,-3.388963166032797,-6.34474073672341,-2.9865792179022415,7.0856756608151485,0.9538097531718037
42,-1.9888513452521153,-2.4496100964331733,-2.818507244466614,-2.9588241148318533,-6.120926416149379,-2.55891994050753,7.209492087559758,0.9198343432811873
43,-1.7043774283479385,-1.9892078923571388,-2.340668000849704,-2.540703411946118,-5.674348655794042,-2.1158371725436584,7.80764070729306,0.9512018135640998
44,-1.348355819160945,-1.7164086853809897,-2.0524407539676526,-2.2184820568575496,-6.215524001929621,-1.8165012008998511,7.837533298144402,0.9185889117305347
45,-1.0822311041282466,-1.3558110348305563,-1.6740863867556648,-1.7697458791407819,-5.054994727876029,-1.5167508814652289,7.644021795652534,0.872625289978078
46,-0.8366693294180916,-1.0701120929642576,-1.384486238148602,-1.5296183657090339,-4.0102838417692,-1.1524899225652874,7.649977226911021,0.8486646556329113
47,-0.4213106425328066,-0.8488807051473843,-1.1098902789932386,-1.2295692192365095,-3.791673310088176,-0.9654956169443296,7.654629409381934,0.8075940051914741
48,-0.16953109384323106,-0.4216349921718967,-0.7239806768579112,-0.8089430517205694,-3.928185007802126,-0.5447964096300986,7.567148041074343,0.7736679134917573
49,0.5978543259984441,-0.18351592964044983,-0.5984688935264677,-0.617979463907897,-3.8782772039978113,-0.3155893348411789,9.169241711534433,0.8571387385535988
50,0.9164776200141063,0.5883470623888876,0.24921814691911343,0.07351683286718824,-6.513580250921974,0.46617125807152515,9.165257634396802,0.8248780014382696
51,1.2447949572554284,0.9173677224408916,0.47460201008671166,0.3429869865696933,-3.3163608356855114,0.7356635660317838,9.183768377665347,0.7938973420409918
52,1.5305570245420164,1.2476142644051649,0.9553639022089679,0.7886574416289225,-0.5273165475623429,1.1016088821646166,9.195938995203383,0.7665381970661367
53,2.0400327164751175,1.5161776999294574,1.0991695611250965,0.9067754368631746,-3.1402615437031205,1.343368645977249,10.732288454840175,0.8692255738365057
54,2.555961022807507,2.024616775053982,1.5099370116106865,1.2418113736047456,-3.2384538170892156,1.8145131400853716,12.011038261853765,0.9455077239046258
55,2.8646698774445003,2.5465031718337006,2.0951284237219348,1.9594369432594885,-2.1762984005800092,2.3345122667868186,12.313494991322845,0.9448825113878344
56,3.297239428274148,2.8553653371766234,2.460144663070249,2.3447541350402528,-3.2887120136845542,2.680465196376205,13.550530933863781,1.0253291505589632
57,3.6298855702571036,3.303826653038355,2.797304086139287,2.672861506396435,-2.19914302667506,3.155240704696414,14.306179536742343,1.067629396648524
58,4.16278792387555,3.6168191945474284,3.0532845940754294,2.9037263785009397,-8.255945866809599,3.4453509430988545,16.093376785207607,1.1930588861332057
59,4.990481576239672,4.164013184575566,3.643589571352721,3.2767109013793867,-2.2951312880638035,3.952229854555588,15.949153807457906,1.0958672231218234
60,5.585441685018578,4.984730271670323,4.397196542913408,4.097869967081451,0.6078103829601282,4.820415918612243,17.270902834998797,1.1685461149980219
61,6.181328809249045,5.538386281516852,4.81735337010007,4.382606672992733,-3.511299093086798,5.2068828501747495,18.8039965689075,1.2622667759658455
62,6.4524863245846955,6.173292594721831,5.426252754013624,5.141760348053923,-0.0955427616715987,5.913601607976588,18.62620577818362,1.2173719453598926
63,6.901735673968441,6.461841197049576,5.740804022435171,5.37617391549677,-1.5960048191631913,6.24259439712386,21.12768110941697,1.4225945435448528
64,7.22527289080155,6.834658634711971,6.042798113252438,5.777041926080514,-1.4147521893263466,6.43995099659715,20.994929286384654,1.3769656395583103
65,7.573793173629813,7.219254760426217,6.2609087635407334,5.939933483372847,-1.3649613620442622,6.907143588189881,21.673815635997123,1.410002246236731
66,8.118880891185972,7.56753900529066,6.694833074444581,6.415997936521428,-2.691159569354703,7.157925320233758,21.56845196973858,1.3449571078552607
67,8.689304104233184,8.079670797009799,7.038618176829807,6.512544661179081,-1.0292755433025427,7.369885679211742,21.68381723738623,1.2994513133153045
68,9.153720976825117,8.652607088061913,7.869484891674836,7.782207952312785,-5.165503284379156,8.431230982162965,23.359808133211423,1.4206087156386307
69,10.053360146391068,9.147454385831201,8.349527853550285,8.099686961227256,-3.3652663289149984,8.92939144471777,24.392523304398846,1.433916315800778
70,10.408901678637307,10.040303082096923,9.054370157718298,8.67413621138149,-2.0620430120106903,9.809024603541044,24.366909968450358,1.395800828981305
71,10.650633531605827,10.372555519346516,9.272926576144782,8.768492577853028,-1.730477782030711,10.019082866910168,24.68916104135331,1.4038527509747483
72,10.988340284792054,10.638374740304538,9.7335091381088,9.45987142302855,0.6103817123176505,10.366590563326772,24.67128727998651,1.3682946995194458
73,11.313840532332424,10.95659048599924,9.880941080638701,9.386050328303739,-0.5009177958491087,10.535202816283563,25.55016116631455,1.4236320633982125
74,11.879120742410832,11.134185478002747,9.993264061102812,9.310204764346025,3.090618412802062,10.56188608715644,26.302964617518825,1.4423843875107993
75,12.165613082734293,11.83762090102437,10.885975699139188,10.277987123717317,-0.0933436861273016,11.544959155020305,26.53451790712145,1.4368904824387159
76,12.511068571680845,12.052050765115702,11.142121170299973,10.618945763865884,1.2712412842292338,11.630594136273878,27.027647297177662,1.4516578725496818
77,12.775458495257348,12.429990066531952,11.39646339428057,10.652788185526806,3.087056520828696,11.864689033351027,27.00666277702157,1.4231204281764223
78,14.045530576933245,12.736838151438718,11.264393894027068,10.72028442552963,-0.5146581899643117,12.287493927718891,29.37741806434675,1.5331887487413502
79,14.287565317233302,13.929560013140478,12.941695639140962,12.553849386209365,3.6407961399262625,13.49245687932629,29.371413010301204,1.5083847693067902
80,14.397224294075052,14.257558572319256,13.078225245795869,12.408897546412284,0.10082217642198188,13.916392697076002,29.354788100480274,1.4957563806405223
81,14.94570494045257,14.312430654579963,13.078729649166863,12.528358684963557,4.3749412927088756,13.751781155588514,30.549584086945373,1.5603879146492803
82,15.43478331786523,14.924661718497795,13.852764989086069,13.13683056197764,7.507840052015446,14.577573465054046,30.51261658873301,1.507783327086778
83,15.66225553909348,15.378730843412853,13.876792898161805,13.416941945867347,1.2508937710489043,14.65323056786599,30.623944459722978,1.49616889206295
84,16.476283815748936,15.563940041851408,14.125586418646074,13.36187425766748,1.1277353135416242,15.08537330270504,30.596860676886806,1.4120576861137868
85,16.7315396118314,16.419954277430655,15.631968239907383,15.279287634880435,7.200425599251087,16.07868676983,30.423805037313084,1.3692265425481682
86,17.60202526709807,16.52685186783561,15.242128497541044,14.374463580354206,3.9966835709982043,15.886558318119704,31.28266364079329,1.3680638373695222
87,18.03580899482069,17.563863871270406,16.5561180833586,16.084171171114427,6.146202024523607,17.019723523829956,31.739705030757637,1.3703896035936947
88,18.422608909561202,17.93059284637718,16.612063148209618,16.52060623840176,4.802156384969276,17.570508522155436,31.687256857407874,1.3264647947846673
89,18.56565808942083,18.35930285116474,17.447580874813315,16.8284070869182,12.319393101845172,17.967051217293186,31.656730424277498,1.3091072334856668
90,19.0915451068473,18.507000900929736,17.297036711769348,16.74424317663017,1.5667851928471777,17.98969911213016,31.691020734214487,1.2599475627367187
91,19.346447388142202,18.97145971930828,17.662482037175717,17.132590044833275,9.114907533976481,18.37549914219514,31.693755634695577,1.2347308246553375
92,19.612853466102216,19.120869963674945,17.92997194682726,17.097019446178273,8.980146699175645,18.40332662029364,32.096242874892866,1.2483389408790648
93,19.81963427001304,19.462111358247085,18.454931157021228,17.965068191856318,9.662318817135013,19.10221630342097,32.07756465827164,1.22579303882586
94,20.169491209408733,19.763556957716986,18.334455379245508,18.00569900023342,2.7506403624292872,19.230757294943295,32.058584940747586,1.1889093731338853
95,20.654529876348587,19.930995525494616,18.584097058320367,18.25208379735178,5.036937718095174,19.407550139007554,33.66117827226848,1.3006648395919893
96,20.888819043035177,20.58092743676604,19.18960114756963,18.912279165261268,-7.227711258739696,20.240547293335865,33.660038509794674,1.2771219466759498
97,21.166530122785908,20.794020355106717,19.593967303954724,18.90803927502065,11.076191022690146,20.487456035008968,33.55732581401597,1.2390795691230059
98,21.57546991981396,21.09958201627846,19.584332574192167,19.146562751328176,-6.81899542443805,20.72796065918793,33.610912486429676,1.2035442566615717
99,21.84036438303999,21.478799133530238,20.08920510935749,19.798517688704663,7.397465258287408,21.058615976126532,33.568093041615505,1.1727728658575514
100,22.119856747848306,21.810598104385704,20.259449755071795,19.763627954570257,2.337653647876536,20.97617256120552,33.58027809126876,1.1460421343420453
101,22.23022368706218,21.963398755196327,20.81012664675397,20.607179578305242,9.520216368094662,21.59418485639719,33.54237575963525,1.131215207257307
102,22.343882400740615,22.10212744649643,20.934714048339107,20.842276220649634,6.521896820236531,21.64791957509578,33.79008861816669,1.1446206217426078
103,22.68808335935738,22.207874082625455,20.98918673269929,20.80496799328669,7.775332563029945,21.754832905091448,33.8005250987367,1.111244173937932
104,22.958191074366546,22.539885701281857,21.0991181734018,20.819770681186093,8.942177507436881,21.942362813667526,33.81652222958642,1.0858331155219874
105,23.256612718530008,22.826585375832416,21.542176206839002,20.93692436842247,6.929734682326217,22.41497013109012,33.75332609896117,1.049671338043116
106,23.471586061860236,23.111506655046135,21.80123072096132,21.47619549439995,9.82283638342112,22.67328631280277,33.88110427136632,1.0409518209506081
107,23.630656775911344,23.34588802288425,22.03941512796802,21.472902490393896,14.233408162472461,22.819007152891956,33.87721883494529,1.0246562059033946
108,23.823918038796513,23.534551674074145,22.071393913352207,21.579049657769144,4.9067528894024015,23.038838291141175,33.89693781081809,1.0073019772021574
109,23.994759559899382,23.66798668669445,22.28979034867055,22.028883542868513,9.296906284340356,23.236081935396285,33.71466981463504,0.9719910254735655
110,24.26594058177266,23.8650536281613,22.701778750603822,22.512884822137984,13.460074669305321,23.37081873431559,33.726303844852644,0.9460363263079985
111,24.41415431151209,24.06579933891851,22.757755751457506,22.268835945149295,13.614140290367313,23.46904964607166,33.739323040935986,0.9325168729423897
112,24.463178846054497,24.27319845285298,23.11526262984836,22.97696676534368,2.995387960993863,23.866220414459846,33.72697545558275,0.9263796609528259
113,24.650463320652413,24.385289064544054,23.145849025687077,23.178182381626222,8.024711875924908,24.04110852025462,33.71148058713375,0.9061017266481337
114,24.763500682957492,24.53711227679536,23.367648133741245,22.998876797237475,13.095666396398837,24.158255725879876,33.755414539192785,0.8991913856235293
115,24.82159759720284,24.666505252493486,23.45370288314366,22.965781585581965,8.127265120904298,24.134084947306082,33.942163738697644,0.9120566141494804
116,24.93954707305808,24.697771298399054,23.31027681090017,22.465387535330024,6.904691113937467,24.11167570353395,33.93289521979548,0.8993348146737405
117,25.21203301902962,24.87527212290739,23.615941413491253,23.19046078782063,8.400287642126695,24.556607451483966,34.27992533494394,0.9067892315914321
118,25.56319768747965,25.017899622632562,23.62592563184523,22.96728304979358,13.988144868069721,24.296993736972766,34.950800670875466,0.9387602983395816
119,25.73124653482132,25.425241115827532,24.265489964119663,24.03903973805859,13.634134699526875,24.974360794259944,35.03382059036197,0.930257405554065
120,25.891015433378556,25.643189586068566,24.305980988619048,23.62865324327273,11.453372885278586,25.297538443102514,35.03484009010075,0.9143824656722197
121,26.08355712042995,25.77640730470636,24.568918138484925,24.049890745711366,13.35546490264149,25.346780079169896,35.373738604900495,0.9290181484470544
122,26.32499235650557,25.938685232434196,24.25256481851505,23.419647709424027,9.286035209200335,25.46723084136416,35.32839611901764,0.9003403762512068
123,26.521192894371957,26.260193068361964,24.893186740332954,24.669628979797913,5.876823402036624,25.72860695483397,35.68364073115341,0.9162447836781451
124,26.720407229722852,26.4668190095949,24.99638793903583,24.155413882281238,13.60916341792215,26.12188143479124,35.68718789531995,0.89667806655971
125,27.00613278667759,26.590226345525195,25.168340288143312,24.19873891722623,12.423952950724487,25.921681552450153,36.19864500532064,0.9192512218643054
126,27.405831418239043,26.771865212373335,25.12478581667064,24.52034822138451,11.743419037469927,26.09395203115224,36.40917445263022,0.9003343034391176
127,27.872808057607564,27.266545147457958,25.95594056783281,25.53353858942568,15.554319680980498,26.721375482675565,37.150919938832516,0.9278111881224951
128,27.957355320075788,27.68492553354382,26.069717116390823,25.65171832979727,10.414411006627319,27.006428203793106,37.13925451333759,0.9181899193261803
129,28.07563691150289,27.820121736806698,26.058336017994744,25.26607317367372,15.805572218839096,27.21721182734836,37.160530018343266,0.9084893106840378
130,28.250790666434924,27.988451107358348,26.878225684093707,26.095536744309154,18.296181096650148,27.50951819083379,37.105208242475165,0.8854417576040243
131,28.505974502751105,28.140502736268147,26.620731713282144,25.909417499774417,17.876085850932235,27.402598953707752,37.3811743132207,0.8875199810469593
132,28.73104844322662,28.34179242631545,26.788663076402678,26.616590016529837,4.650317381910895,27.86494700573981,37.4645969987754,0.8733548555548778
133,28.949622223610902,28.587263452862544,26.856118932753102,26.470179996033124,9.457593679996304,27.99226054880055,37.68567925989831,0.8736057036287408
134,29.003830982110397,28.769721130061818,27.473453296167346,27.15301267123747,7.7666360473732965,28.1009009724203,37.541908134293415,0.8538077152183017
135,29.76129291523498,28.80447203977048,27.35812512014691,26.522212328291722,14.974846446690911,28.267877856806894,38.179892693143934,0.8418599777908956
136,29.920783001857778,29.54281950335517,27.930409551789502,27.46036868357156,13.373588496308095,28.775035785118,38.21091606370381,0.8290133061846034
137,29.97093240816839,29.726029090240672,28.342998782848294,27.77625179740832,18.713884823908742,29.048641976104292,38.17147567016493,0.820054326199654
138,30.10912621110335,29.904641271113,28.64461885407287,27.90653676382839,17.40422590574644,29.518201730605448,38.52840231042377,0.8419276099320421
139,30.324869333264665,30.016945285121256,28.27942355604484,27.519473880470713,16.867359876597714,29.335541772724476,38.69114983021143,0.8366280496946764
140,30.392882103973808,30.179277948553256,28.79863246478155,27.977521465373226,16.187156204409497,29.711432910719054,38.58995517915041,0.81970730751766
141,30.77431111360403,30.202347571277006,28.148078717487575,27.817726689720843,-10.839404356970867,29.242952672291768,38.457873599480955,0.7683562485876928
142,30.87018362652665,30.529039561564407,29.072960266854484,28.319229358026178,15.637791664454614,29.853740842034583,38.459397991026215,0.7589214364499565
143,30.896704977514226,30.63196522864814,29.35161666564512,28.74470737174486,21.464010900893676,30.02388442689777,38.437219980739215,0.7540515003224991
144,31.04956248101859,30.754420050172204,29.080395672552907,28.087998712299964,14.027723965830496,30.14814867098857,38.43386336803822,0.7384300887019629
145,31.178095846486553,30.868969664130006,29.493278300008956,28.782991125358286,16.953461593968626,30.29053093772754,38.56653160516287,0.7388435758676318
146,31.291204580464836,30.866843413485753,28.87731604297658,28.27696075458283,9.127998957387469,29.917984831895282,38.559267229876895,0.726806264941206
147,31.430681012102383,31.157272461179154,29.56481476252154,28.840972785957565,15.364006635311313,30.557323738060227,38.537075307342825,0.7106394295240442
148,31.5136702777625,31.293009236546546,29.700504174935194,29.443714066249314,8.576908572389769,30.679000639510672,38.55646420641035,0.7042793928647846
149,31.61520262718708,31.34467606921056,29.99170456773068,28.934934367068287,21.258094653944955,30.735741087090684,38.5765643486024,0.6961361721415322
150,31.71075922854196,31.31974710092274,29.98538906743152,29.298883877183155,18.602570629272506,30.71590507689073,38.96115112954634,0.7250391901004379
151,31.931324950671716,31.529810958703052,29.99626871287835,29.05941698962743,21.79178207493395,30.807070830029506,38.92907671108225,0.6997751760410537
152,32.03772900542561,31.66461809382104,30.188589860741704,29.425166529662672,5.999599483099452,30.974979616994634,39.01173367738868,0.697400467196307
153,32.10926197008356,31.88706880773792,30.324460179643594,29.675505919875505,17.425964540898025,31.24061928132894,39.02212580474336,0.6912863834659805
154,32.22642603527949,31.996015375614853,30.0724072301656,29.420385466400504,13.175606456132055,31.068511183288834,39.11906181088934,0.6892635775609853
155,32.344642306942816,32.04732214630495,30.397639698328412,29.44159967540225,22.051968056284686,31.443088445412585,39.14809087759442,0.6803448570651603
156,32.53174071432746,32.14802415232437,30.304242158712203,29.499984453755008,14.320695014461506,31.515748284725305,39.1545736332524,0.6622832918924936
157,32.680672818964,32.35808359215589,30.956862941545687,30.515647893068934,17.590831818734262,31.79039702809142,39.097667184849044,0.6416994365885044
158,32.70732390857654,32.60097275695663,31.200083919994945,30.57257951083458,21.021033563815752,32.00014365072981,39.062855036507344,0.63555311279308
159,32.820546893783344,32.661010304479504,31.10054654490779,30.50880050784363,17.315307162877293,32.24662800726174,39.09728293775234,0.6276736043968998
160,32.85281488614949,32.6664997236667,31.092329135578186,30.837125211464524,18.124536821706993,31.91592844167106,39.08692383120676,0.6234108945057275
161,32.940037232172386,32.73478879184751,31.293150024660516,30.691241733719295,13.527720964221459,32.17024654279141,39.04044090411141,0.6100403671939031
162,33.05007610235441,32.74972951201769,30.941787411932612,30.329594560511584,15.65190649005929,31.87576201895894,39.053779494401056,0.6003703392046645
163,33.09756421405711,32.82420714059919,31.37350427338465,30.799233395627617,16.40910007446955,32.211440185086516,39.052921316635675,0.595535710257857
164,33.18544412152645,32.9788066577948,31.37304317170232,30.918152801789258,14.084583604990833,32.551312040088106,39.02242409808768,0.5836979976561228
165,33.37035027285215,33.01706717367501,31.725649488244947,31.274624786941683,21.93452448938257,32.52460390868688,38.93063111439215,0.5560280841540002
166,33.60289793886814,33.33146210377059,31.79994971126957,31.35166177259977,21.71384275358711,32.804916553193834,38.95286492440054,0.5349966985532395
167,33.78478390631527,33.392531638534635,31.8934130314064,31.443925827343143,15.499687841117982,32.723493011911955,38.808492701645264,0.5023708795329991
168,33.91677649980127,33.573309866670506,32.14394298465769,31.283132809118456,22.476407651469877,32.8796066327685,38.749164616909006,0.4832388117107736
169,33.96069641090037,33.789774226971176,32.462912252434464,32.35881674536875,-15.265292957911925,33.47725871066741,38.76285036758901,0.4802153956688639
170,34.04049803068723,33.80991467434948,32.197469544654766,31.57097161926692,11.807698096958855,33.1022337775352,38.74799589500303,0.47074978643157966
171,34.081330708632635,33.866505681583455,32.071091734804526,31.902797716287978,-14.526488855073403,33.345188808874255,38.77588251596174,0.4694551807329107
172,34.09133207352377,33.809993374008826,32.63762237052983,32.15288593131895,23.191659582586553,33.28452769350572,38.731975060817724,0.46406429872939514
173,34.15046893670682,33.9990895817434,32.564442592147905,32.15839715035794,22.357944030758667,33.39799270112836,38.76341910152538,0.46129501648185545
174,34.187545008243305,33.86993357947799,32.282731449707825,31.774002793034015,9.991490043387905,33.05744863440632,38.768872396460175,0.45813273882168726
175,34.20387512418645,33.93050481283582,32.62234850940613,32.04310279483769,19.328553264865178,33.31050052190714,39.004029855301376,0.4800154731114923
176,34.24409350521369,34.06341894709848,32.649766542258185,32.038038291593,24.698274920763545,33.3760867966034,39.02091205254829,0.47768185473346014
177,34.48249164793128,34.13824799161753,32.67900890185777,32.11779239753517,16.818119736296723,33.66605136598149,39.243735645563966,0.47612439976326815
178,34.76440791392389,34.1737737031859,32.42613037812081,31.411561695077516,10.64771227371535,33.38146751085922,39.76651948378016,0.500211156985627
179,34.98286833065571,34.57443317677068,32.77684145152533,32.5424837492106,10.974640812872686,33.95672041922093,39.76848415943821,0.47856158287824946
180,35.294594067076005,34.78460345550968,33.19634240981675,32.66337618917932,24.125992281440233,34.02770625892169,40.172843843816715,0.4878249776740708
181,35.37884149392444,35.10987962149553,33.15921786962262,32.12365985785837,20.728934150370783,34.41199807636134,40.281318413005515,0.49024769190810713
182,35.4270589169481,35.19361293446936,33.73417352792534,33.073430252620476,12.210730072853138,34.66202661218511,40.13070902665416,0.4703650109706061
183,35.46866962715126,35.188445706198145,33.92740143173398,33.28507702912448,23.87006313219765,34.597910311460524,40.02629563560729,0.45576260084560305
184,35.575660355691824,35.28106728929794,33.911414551442356,33.54967695277783,8.395403729514825,34.748074844496756,40.06614080495665,0.4490480449264833
185,35.59199692664698,35.32127475631138,33.746211057458964,33.25317811356993,12.236245175887738,34.79563324828987,39.9653752052446,0.4373378278597623
186,35.69010646527791,35.365305735778385,34.163864813163606,33.57092638297986,21.255897458519804,34.98939763526651,39.99080152222595,0.43006950569480457
187,35.759823368130576,35.471767840115795,33.904416995993,33.59683667090673,13.057941032591248,34.947544380220066,39.90307243992151,0.41432490717909304
188,35.874138863909884,35.54804440229152,34.145564604145875,33.53939954275954,23.612238887916295,34.86296098748973,40.027833445558635,0.41536945816487514
189,35.93755744378769,35.77952826223242,34.82520533683772,34.3340190733714,28.545080259127786,35.344843209936606,40.08567941380184,0.41481219700141525
190,36.02446557636544,35.77628781634236,34.325807599139125,34.125429144379254,25.946107370463665,35.14085119582382,40.10803381439882,0.4083568238033388
191,36.051283815801106,35.88687856193505,34.40605365781699,34.10294955014943,24.43725946109442,35.2802345709344,40.1348520538345,0.4083568238033391
192,36.07523488931244,35.84502027995779,34.764244969554014,34.619973042027105,25.529654505001826,35.55692288701708,40.1257349109734,0.4050500021660957
193,36.076211159005595,35.89532230826267,34.2227306783996,33.54492874437964,25.088845173343998,35.00260493514847,40.095088404064875,0.4018877245059278
194,36.183003208510534,35.935479449249144,34.3193781390553,33.74728338589659,18.11280116333373,35.3348524222134,40.10688356797463,0.3923880359464093
195,36.214544663998794,36.00337623467345,34.4649130712432,34.08079207374089,17.761407068472597,35.35786834760409,40.078245173333436,0.38637005093346394
196,36.25871190915477,36.015813911048824,34.88315478598439,34.49398178421853,23.211643892719007,35.67629824681233,40.08703631566299,0.382832440650822
197,36.28107714321088,36.14687544970973,34.707694912183314,33.896420217446234,24.37366180047421,35.57983901943413,40.07787657615022,0.3796799432939341
198,36.38074925842861,36.07576258769322,34.890998691818275,34.38975509928933,24.50659271446127,35.50324197970889,40.23020084412561,0.38494515856970024
199,36.436901115124456,36.223264350885046,34.93789830444497,34.4455252818126,22.828612339225593,35.683629224479134,40.28635270082145,0.38494515856969985
200,36.47793986027676,36.22805800095547,34.748730982503126,34.150443871104336,23.078369110989343,35.56346027029488,40.18952017010506,0.37115803098282985
