generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
19,-20.86002106150829,-21.88719079966269,-22.364497215156955,-22.649907786732463,-26.710654011686717,-22.11793830892072,6.815880093818542,2.767590115532683
20,-19.67632230411486,-20.71910577486709,-21.280825764414494,-21.674274780122545,-26.134586112558964,-20.925293322553816,6.568990037079253,2.624531234119411
21,-18.329600280739868,-19.54045298760675,-19.960873773207357,-20.29031944181565,-22.618605710201777,-19.750915704350966,6.158063179968342,2.448766346070821
22,-17.302752561099133,-18.234180694303717,-18.65545894827439,-18.96739142378462,-21.21086725669402,-18.46287025481943,6.1709668285006885,2.347371938959982
23,-16.402167100397484,-17.219765743174992,-17.619690026118807,-17.76127054215153,-21.03231732679182,-17.340841325397452,6.192793231867223,2.259496033226471
24,-15.08361906708115,-16.299905271283038,-16.66044675608525,-16.674595984487333,-22.292751414910875,-16.441955846594425,5.920569909880308,2.1004188976961458
25,-14.192296357873456,-15.026311917200342,-15.414785442753152,-15.80125607497667,-17.946054599863178,-15.174755837628824,5.55503877651847,1.9747335134391923
26,-12.942473479271069,-14.122260558256002,-14.497198367139545,-14.519981266081098,-18.557159778022225,-14.213161092661652,5.021206292579387,1.7963679771850454
27,-11.904753524612733,-12.901200960852421,-13.276643405661693,-13.461144819827107,-16.68192973139478,-13.055612607785424,4.246431975644494,1.6151185500257228
28,-11.228250054504386,-11.823084126974749,-12.130276075964476,-12.321605568970764,-15.126870441613256,-11.929964983469452,4.249549584945443,1.547779963944983
29,-10.392119871529816,-11.179908270533005,-11.612774287467442,-11.95417644099156,-15.222987137099576,-11.38575975623613,4.246398829442359,1.4638518700972176
30,-9.579993696517086,-10.37335629684409,-10.711076857256264,-10.959526256732035,-13.114460967981499,-10.505515894992724,3.9200612295258215,1.3500054926042906
31,-9.05194769757888,-9.576855547480262,-9.886865177965003,-10.10217164849034,-12.191897329622748,-9.673325800027168,3.9487829526433074,1.3000730650222188
32,-8.5622361199268,-9.038487643734612,-9.318797265330668,-9.394396136464321,-11.227131999544785,-9.133434120406895,3.9732506208787366,1.2535486740805537
33,-7.70312694421839,-8.528531823282089,-8.851358868613756,-9.065826810999502,-12.179872688538559,-8.643822454605207,3.7888864522248547,1.1492013396443244
34,-6.856698956857768,-7.676738122747327,-7.945965858488962,-8.198483533659214,-10.426968495902177,-7.779288472678781,3.7889006682311734,1.0645599625088942
35,-6.269602006637696,-6.817242338246863,-7.065796765490151,-7.178821776362348,-9.50575067470291,-6.889397466897179,3.3590179295449047,0.96286199361826
36,-5.851243220891796,-6.2348431000393125,-6.479021977199049,-6.637902690350545,-8.300468203792398,-6.297015021749569,3.36901704190921,0.9220260262801006
37,-5.590461706473537,-5.837215868916038,-6.059004823702732,-6.147117539222173,-8.350543967738183,-5.8935377587380176,3.356518348264997,0.8946980054738534
38,-5.168854862449619,-5.551328515615253,-5.758131507041822,-5.793344290775332,-7.489461339082192,-5.626449213522358,3.0987804335211315,0.8267635295970751
39,-4.787123304139195,-5.141328704322055,-5.400527576712622,-5.491460825626328,-7.402472770614478,-5.215992710340977,2.9121029894723485,0.7699226293611543
40,-4.555713862363138,-4.776539573837079,-4.985699291504653,-5.075997673741439,-7.293318009506068,-4.8513654404180135,2.9174030037072556,0.7473116866070394
41,-4.028409066759584,-4.528998954255527,-4.74168653389119,-4.860302039374046,-6.541833281457744,-4.587532298452915,2.917456337872422,0.6945865404632007
42,-3.638737773856678,-4.022198362895564,-4.2154060681011645,-4.304678332025639,-6.442730546364836,-4.106744630790397,2.9205494324354957,0.6559287206292174
43,-3.28543362743247,-3.6237153197939933,-3.830417864626524,-3.8891021629283937,-7.361600790572941,-3.6942364678198225,2.7047942787320585,0.5990227906164528
44,-3.0600380731256824,-3.2782396622860563,-3.513378733337673,-3.5647559073311093,-5.844988654929688,-3.344675233485898,2.657153303507489,0.5717191376633172
45,-2.7874266066446878,-3.060038073125687,-3.2795170683190666,-3.369259370814342,-5.301370696919703,-3.105944425466072,2.6829705860021673,0.5470397192646855
46,-2.5840410361353285,-2.784308997343726,-2.957124044664296,-3.0323398638856673,-4.288552175141088,-2.84690971850932,2.6829705860021758,0.5267011622137504
47,-2.4021154784164764,-2.5662429604112904,-2.7453805105264455,-2.7775213557885343,-5.079884606682042,-2.618761245664974,2.6208579678986244,0.5022973446315101
48,-2.157754851824057,-2.414388828830359,-2.5666910233336293,-2.657058190563782,-3.380981400076877,-2.4884670547368093,2.4310342004164114,0.4588789052240468
49,-1.8619696700838895,-2.149134689459974,-2.2808269396406398,-2.3507616801100752,-3.290701323382366,-2.1869363234664734,2.521633958222679,0.4383603628306568
50,-1.7052799744483536,-1.8650339452196842,-2.0488143380709536,-2.1284456987200424,-3.190209969800905,-1.9633332092882692,2.4215020386616515,0.4126782013110005
51,-1.4957848499864337,-1.705497913837736,-1.8584399120583417,-1.9690227758176313,-2.8774750823641413,-1.7586145444937331,2.564689721789706,0.4060474571776139
52,-1.2593500106640327,-1.4957315158212663,-1.6552902330168355,-1.725469297261299,-2.5386636591559535,-1.560252479709575,2.481026565252156,0.3740376575916189
53,-1.0954075912626333,-1.2593788300913267,-1.4120631093609464,-1.4818222840374617,-2.4184432850989026,-1.3277717804018734,2.480997745824867,0.35764053370875004
54,-0.794094910826209,-1.0839751942444082,-1.2161000610689787,-1.246821965253437,-3.4132579549798487,-1.1212611640766008,2.4336463302937514,0.322774124111996
55,-0.6036615068735589,-0.7971880053892826,-0.9427992428767109,-1.0386285169386915,-2.0280675754736865,-0.8615392215292825,2.633932997333532,0.3237594504207091
56,-0.42274420163617643,-0.6104916412608543,-0.7723972832009589,-0.851508190522098,-1.8619234914508431,-0.6734013956851634,2.5656900884110003,0.29884342900471766
57,-0.31046703600750236,-0.4196511070731006,-0.5702916167006759,-0.6084927070223545,-1.628015952609477,-0.48137283045665136,2.608535100053072,0.29190021360605745
58,-0.11790690735156328,-0.3135601305705862,-0.4832777230735759,-0.5596690236791724,-1.9951204031079683,-0.3763991438106449,2.6116593587736046,0.2729566266125168
59,-0.040581533797711344,-0.13074044490708214,-0.32296209855454333,-0.42832700450556604,-1.529508613905116,-0.19605494477433183,2.6134303976667796,0.2654011931464491
60,0.0477015414704538,-0.04061269795517264,-0.233702427012772,-0.2977754851603427,-2.8993786828567996,-0.09947029772140858,2.8784665395938442,0.28307649981233907
61,0.33941794039257056,0.05039600334939465,-0.0806362789428774,-0.1381670299523039,-0.8144504374248966,-0.017332667203476593,3.3892468737235073,0.3049828933330937
62,0.5363293798126749,0.3348400842148629,0.12202409661098801,0.03776109244399173,-1.9697303888810866,0.24626125655045428,3.421648281386662,0.2885318901573987
63,0.67293150046426,0.5242321448852358,0.3555209587086071,0.3484943814422232,-2.5318363265827846,0.46893580250749656,3.421618134005195,0.2748686633540935
64,0.78244001273585,0.6521710912458634,0.48026244420135483,0.4103467056132666,-1.4310572088566156,0.5554209278754214,3.4216237666487856,0.2639183753912936
65,0.8774346998200304,0.755252926010376,0.5584232653647837,0.4747878823271705,-1.3194987392344437,0.6485426497505746,3.3992888434346544,0.2521854143614624
66,1.0610877677515136,0.8710685876852047,0.6842840833916224,0.6242410909277467,-0.8844247129936171,0.7771452941041823,3.9781081982390556,0.2917020430487542
67,1.1769130834232366,1.043213683172949,0.8551138550099217,0.7805454446531761,-0.49715847021844173,0.9463983612673477,4.25463223591888,0.3077719152495643
68,1.3337578579548328,1.1697560419463136,0.9623318927127635,0.8341102408865444,-0.9629824834654501,1.0663381504978149,4.592800686044846,0.32590428280900136
69,1.4320218114228584,1.3166103844352404,1.107632842863325,1.041348678007056,-0.3888914040979854,1.2016857116733048,4.5896754105483115,0.3157653599125453
70,1.5649347143077836,1.4306215903730815,1.1798398527182636,1.0715031333435356,-0.6746599764779564,1.3415020410420757,5.1792990394969305,0.36143643251891466
71,1.8144501389898817,1.5536033853131208,1.2995472053176265,1.1752813664247612,-1.004860546787496,1.4481797292925944,5.652639311901659,0.38381891729117773
72,2.0455082262442055,1.8014974820263072,1.588904693299201,1.5102866293267003,-0.008763591520636993,1.6766450875034458,5.634952690531261,0.35894444642870554
73,2.1429535527092227,2.0263565231221623,1.7791213706281013,1.696958007673965,-0.45071995988972624,1.9337842796465927,5.598767344487754,0.34558137917785314
74,2.233497311455813,2.1151816238882564,1.8483267110062784,1.7539240115064825,-1.668734396732332,2.009690598941881,5.592548974428157,0.3359051662972344
75,2.4201326467912545,2.2021866763850486,1.886338075684753,1.8067872405215128,-0.7173352692259822,2.0762766596989706,5.58499567590595,0.31648630291146956
76,2.5422394437551543,2.3950722557085355,2.147839159226429,2.093765488075751,0.0716947495831004,2.2957144383962724,5.961270518546469,0.34190310747913144
77,2.7075609792960385,2.5288512569800927,2.2936246389156265,2.11846521239036,0.9232975705076587,2.4135943018182724,6.133258887236713,0.34256979079406746
78,2.74336370230616,2.6799844225173124,2.3684179336532862,2.2278384032928074,-1.0749760515036382,2.561328877121442,6.130171425317218,0.33868077230110577
79,2.8317792843261405,2.7325088647991453,2.4603636692401682,2.3380509673104957,-2.1054971093924726,2.6026094905192703,6.259416413446491,0.34276371291203506
80,2.979199550873626,2.813829066041997,2.53986109642675,2.3577811643754085,0.9623798407339885,2.6633099317044873,6.299280728388818,0.33200811775151917
81,3.09757935017746,2.9393757195792145,2.6730001339310445,2.4985129851386807,1.0099400028996985,2.7853151216758723,6.399768368164538,0.3302189017987078
82,3.2251667083032665,3.0674111356623324,2.8309842255335176,2.6895931058551366,1.0808085460761507,2.950479580428739,6.6916837324438205,0.3466517024140554
83,3.3439643016473113,3.1794439329599937,2.9367414187699583,2.818396849981063,1.7045100165453988,3.034636887387344,6.694751315174394,0.3350787013527083
84,3.4226171897325868,3.3063881179606858,3.032682253286278,2.9987377090639225,0.36673845382628034,3.193992143220676,6.688509447152906,0.32658922574203186
85,3.5114153012659797,3.4069640582380325,3.135451475144494,3.019120217514636,0.7112592920702507,3.3091384649199362,6.688483915639033,0.3177068614373053
86,3.6334337277253193,3.463300870187027,3.1879807557395154,3.053515817799067,-0.01550371656217564,3.3399017238431323,6.8676810782323034,0.3234247350506984
87,3.6941705685958572,3.5726288052387565,3.2982258443395507,3.1637701424886613,1.2740248998526802,3.4445741609500553,7.927100601833362,0.42329300332375047
88,3.82500082635684,3.6720387223983453,3.4057700876426704,3.340314001170489,1.0081245698269914,3.5148395411593585,7.930193696396406,0.4105192870039567
89,3.9942405464270196,3.8067630114781927,3.521063149214748,3.4045138649637243,1.6414541688754039,3.6548795309131448,8.365261842328541,0.4371021295901522
90,4.225730471868085,3.9083735292479496,3.600444048135221,3.449525006652606,2.020139404361684,3.736720698020576,8.365293006485992,0.4139562534617907
91,4.337134360733336,4.178332789850307,3.82662114026975,3.780390607752511,-6.658494015306145,3.9918421293599993,8.535672262311,0.4198537901577663
92,4.409735843079368,4.283816820845733,3.949997873135393,3.7000207290402605,1.5888945147988451,4.09774886242791,8.609368571423534,0.41996327283441665
93,4.43733763066175,4.322099999966829,3.9874737752777083,3.813914950424029,-0.7294447042438641,4.185548225391786,8.61552541305838,0.41781877823966307
94,4.546841143466352,4.345919303020277,3.9829713243487395,3.8450599446573728,0.6864632202647467,4.164108157607204,8.591110941318542,0.40442697978521897
95,4.725106893504883,4.504045561038173,4.191118427504573,4.019289863592207,1.7005729365305218,4.3259493290214515,8.555065308474017,0.3829958414969134
96,4.788039286385758,4.689245642185922,4.359861169503809,4.132107565576215,2.5764186802979756,4.540950832899464,8.551941049753491,0.3763901763367733
97,4.872502896653742,4.756530609522644,4.443104654999251,4.362566991882109,1.3436578966080859,4.612144954072338,8.555065308474028,0.3682562411820285
98,5.018945329812149,4.813565280688878,4.48608160392293,4.304027631309454,2.7791846470779547,4.681150304645303,9.826105170617874,0.4807159840805725
99,5.225359787351963,4.952091405472974,4.632822515109939,4.45006946063878,2.610159339204821,4.779886067841345,11.117302323179658,0.5891942535827694
100,5.876674131378177,5.1971774609533,4.726319964305851,4.6550584997378746,-0.22936067657953352,5.018412361857866,12.605365710683383,0.6728691579305206
101,6.053264672305539,5.802684944027121,5.38633096949147,5.13848114075444,2.2755517146524777,5.6179729196613835,12.608424077078867,0.6555159404773329
102,6.280837070216744,6.009431449229435,5.532852865797246,5.331582561007956,2.3737700477112753,5.820606264355732,12.873526721140056,0.6592689650923311
103,6.438027205869831,6.217510610471524,5.771224781522482,5.516132835153458,2.746779411834888,6.008561900656392,12.882882758119482,0.6444855552249651
104,6.61688766150672,6.336961153780053,5.912823398776937,5.617288756373107,2.7321689277040875,6.131908302744632,12.87285027091759,0.625596260941087
105,6.859447618748813,6.498705572623846,5.915814625372811,5.773301957401615,-1.581549522489393,6.257749819244859,14.138413726607723,0.727896610785891
106,7.042243819990408,6.765729185212121,6.305174198965998,6.151117876103322,2.0591935705652418,6.585875359699649,14.286691280892375,0.7244447460901967
107,7.217725698903809,7.001581847362282,6.574227887845251,6.464731795434635,-1.0659140495552073,6.833332644689618,14.299167004123955,0.7081441305220146
108,7.61342459807298,7.117229418167881,6.581247091562752,6.508550687865615,-0.33363080946149815,6.894514700709887,14.756481011416714,0.7143056413343734
109,8.298118755997729,7.548423207595101,7.055928798416612,6.761028566902618,4.159898142332024,7.322492248529817,16.1926200275912,0.7894501271593471
110,9.000854497552774,8.248000526090683,7.72884523906713,7.431446412815452,3.9940877811935973,8.075058618475962,17.57228711138485,0.8571432613832075
111,9.25352812818776,8.950856208483492,8.197745417237808,7.894791543188049,-0.6171661153934451,8.636473396890874,17.493425096961065,0.8239896968773306
112,9.381874970631161,9.097205749661402,8.4744163865555,8.389763551793102,3.417506620434981,8.837001351833294,17.799121584150146,0.8417246613518985
113,9.527671241079876,9.249978757969792,8.748749940294044,8.670324518184652,-0.3474598119892569,9.017036931915897,17.751546281210306,0.822387504013043
114,9.751748991285929,9.48326503141664,8.989828974408766,8.793594515149113,5.721885296312278,9.242240860414869,17.74843525876037,0.7996686267474442
115,10.095002418458439,9.718733304388694,9.1522724260047,8.888732285228247,5.476638174752253,9.514639699043157,18.816599755780988,0.8721597337322549
116,10.264410980006497,10.025998294862134,9.316222685837495,8.908969371444845,0.9950410601152342,9.77894619473813,19.9487681723833,0.9684357192376803
117,10.571580730155102,10.162507952522521,9.356877885809295,9.137171688235192,1.612348490641562,9.940985795278051,21.94072646785087,1.1369145737695767
118,10.817251333286222,10.517762241559515,9.407384575996181,9.302297220336108,-0.19405239297756083,10.198719720168175,21.96253813653449,1.1145286803248269
119,11.066001717928804,10.76443948262634,9.981146010987798,9.509639192097348,1.5668223395270218,10.444939302555397,25.32907663280423,1.4263074914875427
120,11.772352679706675,10.977360546202153,10.26287075705356,9.950657879012732,5.263311484348147,10.633108602296836,27.922909061801143,1.6150556382094468
121,12.314470815862311,11.76234072575243,10.681946867861114,10.477302636854281,2.4194076561628,11.48241172804007,29.589951959210946,1.7275481143348637
122,12.757829887801222,12.19926730322084,11.242785402673379,10.99919764167668,-2.3581366629188913,11.843274113652472,29.341274727345382,1.6583444839544161
123,13.001157332784487,12.706328247667077,11.235702763281925,10.75470725650203,-16.255647470126707,12.342491893298494,29.232775954602666,1.623161862181818
124,13.396927823930529,12.92022587432664,11.783480535654235,11.326148379752173,2.0518322866374064,12.483986565528292,29.213352843595356,1.5816425019664826
125,13.741568700361755,13.331497389893277,12.276472149438591,11.651132785933505,2.4741429318919295,13.045641746315209,29.20447051263111,1.5462901812269356
126,14.176036121597068,13.703848710987526,12.15369652407043,11.926252020007947,0.42050084792367315,13.125994249029796,29.22640479228159,1.505036867068452
127,14.463883807233554,14.083963713952086,13.017402892317673,12.636419318479025,4.1891206974192166,13.604157357661295,30.75658065022832,1.6292696842994765
128,14.758460012929566,14.332231309036572,13.199973763248032,12.552306853245309,1.8362142129966266,13.858210946074216,30.723266706584482,1.5964806693654916
129,15.695348321294581,14.713435333799524,13.208821510485002,12.690004624919677,0.4662930698610275,14.049599537500582,32.83701001251884,1.714166169122426
130,15.922517948636969,15.618442664219717,14.223800770119713,13.847256376384916,1.0921297236074352,15.140251196619285,33.71030585040861,1.7787787901771641
131,16.30516142321526,15.775951443835577,14.26297539436134,14.032462665450577,0.9424230381442982,15.454238162952871,33.616694715011,1.7311533291795742
132,16.70024757206476,16.22833448663613,15.057809976532257,14.539104628750973,7.776118765018463,15.783690209104131,33.621147660750964,1.6920900088686204
133,17.04572055529553,16.65590944307162,15.180837266704453,14.88868098311421,-1.8275199127995165,16.270617483337205,33.610443369686436,1.6564722814390906
134,17.91093000981293,16.967860438671334,15.560816953326109,15.30881271133996,1.2497094228414056,16.437963727499294,35.864035367850114,1.7953105358037185
135,18.296348404712504,17.86925103410863,16.2772527372279,15.635634793993098,6.993890592892619,17.41770773606134,35.905588973197865,1.760924056848536
136,18.692687271493412,18.137729138759266,16.3856323525345,15.771638873935252,-20.96540130636658,17.509829646208303,35.948923617965235,1.7256236346471825
137,18.92137127089376,18.560602886096927,17.20426483229677,16.871068249399432,1.5403774116691338,18.049206782489527,35.57099145274232,1.664962018184856
138,19.41347469775933,18.882049782372192,17.448248847877082,17.11080461596302,-29.813690647204126,18.50289562556679,35.59056942182128,1.617709472406195
139,19.59501952932129,19.189042033507032,17.94666574203667,17.47558619103503,8.40660024043617,18.793749314001325,35.506710453610985,1.5911690924289694
140,20.124580629457437,19.506822255031725,17.998451637467873,17.30504094731254,4.145295067927613,19.033098934102927,35.521433758612034,1.5396853129154597
141,20.275332516780452,19.986423475081352,18.622802467948397,18.142549909905583,2.1617635935741504,19.483440465801753,35.53153384800821,1.525620133122776
142,20.483061486332886,20.122112985334944,18.802370712543883,18.49353657711431,5.138888903843835,19.648620877259994,35.52426540791982,1.5041203921586936
143,20.72263506320921,20.318982325288317,18.892652379714413,18.20528067642518,11.127923036408934,19.816837904197385,35.49387937440278,1.477124431119357
144,20.935069236927745,20.6961672287617,19.45887584766554,19.142311531445266,4.446739021326621,20.323532784463033,35.484695763306355,1.4549626526378612
145,21.226602241697712,20.830461315079113,19.413543203784304,18.837828101265277,8.143000326033853,20.337240912370312,35.49967580200855,1.4273073560310834
146,21.569493169926066,21.109991681172467,19.814551091504438,19.444684558971375,10.617348903844928,20.61658740470481,35.57935346461833,1.4009860294692262
147,21.689062480620628,21.426160245090912,19.849568792732917,18.89836192368574,0.21544700042880294,20.68148342217266,35.56751625714704,1.3878453776526414
148,21.80461657908215,21.49145480107614,20.3524863559959,19.76822506880597,12.369468008769445,20.903478445124925,35.5402732925927,1.373565671351055
149,22.058513549078455,21.725619912643452,20.597266968399047,20.2370164885142,9.632506790191371,21.34032959267179,35.36015585228315,1.3301642303204695
150,22.42882893017981,21.910879130946253,20.71765459713894,19.918330560074704,12.777523428820746,21.231080356184368,35.31026291370705,1.2881433983527237
151,22.837977145120316,22.295459787860008,20.577026821971753,19.631501963373623,3.152756491947841,21.867748444461284,35.27781485243029,1.2439837707309973
152,23.076970310459522,22.648145538950857,21.084390507367782,20.263669112731844,7.910228947943846,21.91841797118008,35.31585581296489,1.2238885502505368
153,23.217658783109272,22.853381295223514,21.19089350744836,20.773051411855775,5.4062292724734355,22.20104880604193,35.26693821060816,1.2049279427498887
154,23.459124461049864,23.126718148538902,21.65307072715765,21.065731747335846,2.757130607707907,22.791922356371426,35.19935187114796,1.1740227410098096
155,23.724177481983297,23.311817197005585,21.853356634622703,21.587219434804528,-17.09379111606819,22.815798122505548,35.334007813567105,1.1609830331583806
156,24.143910155332545,23.56767753456766,22.145921861614763,21.63630119030791,6.584885187377939,23.06307585610704,35.24260409233346,1.1098693937000914
157,24.374377374986278,23.949280842781064,22.2568035895719,21.996541088627446,6.853943338511083,23.479309390691288,35.26110749273774,1.0886730117751466
158,24.811792299752263,24.28220868082581,22.558963787212235,21.921932253773047,8.172233656822215,23.53966267764504,35.275782645221646,1.0463990345469385
159,24.927910256494613,24.651756150268625,23.455844679684343,23.238857178146674,15.6910529395924,24.21715825485559,35.285441624213185,1.0357531367718573
160,25.08034424996788,24.830548326106715,23.533548942643208,22.948634253380206,11.608628833890968,24.40195511408318,35.2825862535943,1.0202242003626425
161,25.223230635138698,24.943261787051853,23.69567043094082,23.30488479390919,14.667202277488329,24.388328308149024,35.289760109907085,1.0066529474768386
162,25.39876644226205,25.068068653297647,23.890081313036205,23.40527084222051,15.146158995368808,24.66169905808312,35.24224376107363,0.984347731881158
163,25.56192125515422,25.164654573988425,23.59120281202063,22.510534577039465,9.265594208414527,24.74162129615639,35.2950563469083,0.9733135091754076
164,25.71957073384631,25.4055147538067,24.139418307862123,23.511272757544187,4.9153206417427455,24.996311703892363,35.31443005933166,0.9594859325485352
165,25.815292027720822,25.52388699277143,23.94401429590361,23.67100661223422,-0.20294838397902026,25.05044256170315,35.23078210270476,0.9415490074983935
166,26.103878890634135,25.750160715248356,24.51085485597202,24.242814778701486,15.28407586788057,25.24895573323201,35.188426330595746,0.9084547439961611
167,26.190770760981962,25.970983589909707,24.494570717144885,24.130982180040704,8.074232694551377,25.54604537619736,35.22153373258658,0.9030762971604616
168,26.532153624658896,25.93618920427678,24.455851189780095,23.86008412859961,16.096302025440732,25.3391021777521,35.56078992030108,0.9028636295642185
169,26.666845004197185,26.458741276597916,24.95893349230287,24.05553356438676,9.5449791854969,25.85593703580006,35.56163629409721,0.8894791289900026
170,27.096128235763608,26.59850405192072,25.68578783030589,25.335709003622547,13.614330059814517,26.25817653841114,35.4893659441151,0.8393237708351493
171,27.21636602327704,26.887378336594335,25.547716329835676,25.390513246738056,7.846443320637469,26.43428953234909,35.46970800485073,0.825334198157369
172,27.499336250982456,27.14113297146232,26.08733428689933,25.68362347605157,11.657068840852517,26.744154211356026,35.76424573663119,0.8264909485648734
173,27.570513315968274,27.380132253113903,25.970099034635176,25.8336489283948,6.954410445989691,27.037413298409064,35.76447044639373,0.8193957130425455
174,27.613801327875933,27.448326075864383,26.368192552077467,26.19020432129117,4.743673050013932,27.152072758790517,35.80775845830139,0.819395713042546
175,27.65691040679389,27.44263306566524,26.05950210817568,25.606698415515957,14.422120093899238,26.751066348657233,35.769966768117264,0.8113056361323371
176,27.761865782286613,27.459082754500194,26.016368981444707,25.346415313485185,18.554437101755006,26.880756811573917,35.731680960940345,0.7969815178653732
177,27.81192209506072,27.637816753351355,26.41587383006113,25.97752856467292,8.946163319609468,27.134266714551323,35.722757515699094,0.7910835420638374
178,27.90639958635046,27.662956275939983,25.988067476867887,26.032198000335256,1.1101062348524877,27.26764933682133,35.728229746011614,0.7821830159661156
179,28.177378901420838,27.795247275393926,26.361487153821784,25.346974732792596,18.47858205670129,27.24216529932743,35.74659509339103,0.7569216191970193
180,28.276387556143803,28.000398173369717,26.590973758350184,25.86280687510983,10.524726603453146,27.4350597796453,35.718573229724655,0.7442185673580852
181,28.468791255279775,28.21047345243764,26.782673149265484,26.007450820941166,14.196118389158293,27.628042476074558,35.71724909442008,0.7248457839140309
182,28.620569446505055,28.297592656951775,27.194518756915325,26.696348091226355,15.165087503775187,27.954825955936613,35.72246713871083,0.7101897692205777
183,28.81557872230603,28.491480306566643,27.445866469343432,27.05716549583981,19.117078455362876,28.11496010176233,35.70069148697371,0.6885112764667682
184,29.077062814090347,28.702968798311908,27.574739835431583,26.95658216945969,20.035168149411394,28.179228195442338,35.73458076764451,0.6657517953554163
185,29.153085612907844,28.93548834402278,27.713482038082002,27.43840758534047,12.58952978607747,28.349684172621828,35.571196573873,0.6418110960965157
186,29.464650222920632,29.056900757657175,27.748818630141265,27.285044946031146,11.866586876991725,28.54380860006258,36.106597701603924,0.664194747868329
187,29.646792235337163,29.409250711166123,28.13212570234769,27.704504945250537,19.283374435324408,28.793270087873665,36.146271811822196,0.6499479576485033
188,29.91952321431115,29.443963088559073,27.81359601824202,27.117008538444665,14.843115990036537,28.8626794515361,36.70715620367413,0.6787632989362985
189,30.09658430974184,29.804894470204843,28.5656636271008,28.066693123404146,18.103414991687337,29.203334580899423,36.68553830417328,0.6588953994431439
190,30.28901076676479,30.037568219079535,28.47468707547004,27.93986867639471,16.3567619567796,29.460754953209623,36.9524620234275,0.666345125666271
191,30.48103349139239,30.135056100317904,28.74262259633528,28.23727906457748,18.13226874643128,29.61728087754317,36.9808521593394,0.6499818667947008
192,30.560928102986693,30.355673363801305,28.96332413885349,28.100762254502712,17.43645008230478,29.76515268903626,36.96694580919587,0.6406017706209178
193,30.692547390401554,30.48365727698086,28.866828616024215,28.405888845112788,15.509676917081002,29.85642432870481,37.00302385936911,0.6310476468967555
194,30.771038712128696,30.477280821324953,29.032872508751936,28.655470213926506,19.60216676624267,30.02167526860759,36.874178442915344,0.6103139730786648
195,30.967078181862995,30.63845692236608,28.999533628034552,28.195043791169688,19.310877995061137,30.113047640706668,36.90217281954117,0.5935094637678178
196,31.1333256298138,30.790811962575646,29.220846767795106,28.842421949227685,6.989426859678577,30.2488977073343,36.89313576298186,0.5759810133168064
