generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
41,-5.128783996835768,-5.931326915050373,-6.365235430187008,-6.51273468920415,-10.312300780050416,-6.1277853043305,5.256292186474381,1.038507618331015
42,-4.494099343647104,-5.132365956494584,-5.453688301499778,-5.62058428200582,-10.465997996034593,-5.264243547487487,5.100743564157398,0.9594842907804502
43,-4.066745777587342,-4.470454526500746,-4.749193643239656,-4.874767316998796,-6.794809586721269,-4.563117494920149,5.023611751789983,0.9090357529377324
44,-3.659358366815183,-4.066613919908491,-4.352005813709421,-4.551971850120151,-6.180625754069858,-4.1703751234156385,4.6938072933506865,0.835316566016587
45,-3.3271228535052435,-3.6595656430599472,-3.9727958620118082,-4.107113642356839,-7.189625896173986,-3.757147809037667,4.690661611559599,0.8017784465064842
46,-3.0334326522120474,-3.3210416687447815,-3.601290059935408,-3.77108135967073,-5.100450258179282,-3.4560658972884166,4.693880123352285,0.7727312775564332
47,-2.643723869865184,-3.013668984793732,-3.2213356438654657,-3.343777650921581,-5.697344776956678,-3.091279831959562,4.124802558066772,0.6768526427931956
48,-2.2925775301104787,-2.637642685104707,-2.7976001215958823,-2.9230232273856176,-3.9816385767976277,-2.682345980943989,5.098331748992838,0.7390909279103317
49,-1.9772827486239333,-2.287272683550529,-2.5328890160138977,-2.6919671281914894,-4.060992016089769,-2.373088807949049,5.102845375287767,0.7080128123911701
50,-1.6666290491667377,-1.9733554569562397,-2.1268743947129343,-2.154494001419512,-4.113041080832502,-2.040018923665559,5.002151613082273,0.6668780662249011
51,-1.457197184196919,-1.6944791326290023,-1.9902523369647804,-2.131527209730054,-5.465522462022256,-1.8089925059385092,5.06945330525357,0.652665048945049
52,-1.1079373280411566,-1.4571971841969082,-1.6954466894546454,-1.7763763030288713,-3.834453606777653,-1.570775365637361,6.2429555651206385,0.7350892893161796
53,-0.8893190374899698,-1.104314137634291,-1.3648249120287055,-1.4854823351409046,-2.94708305230146,-1.2227481455698879,7.172422863049527,0.8061741900539497
54,-0.7073675805009012,-0.9044800858399107,-1.204692294595526,-1.3682663201886331,-3.293843045601939,-1.0457930931260564,7.429286046910376,0.8136653627411277
55,-0.3467368513570266,-0.7045074432633562,-0.926004711820955,-0.9929829292046666,-2.8718015834321493,-0.8235530258005852,7.429735595264586,0.7776472446621613
56,-0.17088117794008184,-0.3440206516616833,-0.6901687016946494,-0.7384320242085289,-4.050163780429429,-0.4730172160539716,7.438803548423152,0.7609684726363234
57,0.10127808960095308,-0.18182968176863756,-0.49941996106956643,-0.6572666843330177,-2.7160861377724963,-0.3627927472713144,8.359182232530824,0.825790414292987
58,0.36791572891180024,0.09780069052265716,-0.2339040728221112,-0.47235901676784753,-2.6126823862500395,-0.013582052146802859,8.82943179671574,0.8461516067803939
59,0.5647239770740473,0.36777340297202876,-0.024976905193829058,-0.21286390472541505,-4.616124152837681,0.19069816113171534,8.835765717995868,0.8271041740921821
60,0.7957697447702223,0.5615328350081015,0.12940229661704106,-0.011300993679293825,-3.1306528567631275,0.4066732941221538,8.832550422792673,0.803678067802245
61,0.942160024855025,0.7928313392239037,0.5354911687066417,0.4062032224799683,-1.4148436848723893,0.7234188216893331,8.796002134334671,0.7853842109479646
62,1.145016810502569,0.9247957390676902,0.6078411489602157,0.5354207349852755,-2.641515067761963,0.7673156792051303,8.806154697918892,0.7661137887416323
63,1.4357620486475753,1.138959778879296,0.7718881311436468,0.707926604916091,-3.6244970029226913,0.9825168052264885,8.731439005406019,0.7295676956758443
64,1.6494930131350642,1.422618292082463,1.124926741222613,1.0433339872096754,-1.3503307256978996,1.2664776339928223,9.756281916966453,0.8106788903831388
65,1.917591132256014,1.625512359534703,1.1760938123523732,1.1633106099928394,-3.8470125343137305,1.4611845955654097,10.94199405978937,0.9024402927533355
66,2.2779715326835177,1.874318518940333,1.4163701275509921,1.2575612434422965,-3.420094294651344,1.6651068129234314,11.276404607915454,0.8998433075231936
67,2.4788144509937755,2.266572601396229,1.8368531467803684,1.6995913886090719,-1.8859949445811939,2.0976742112437226,11.92992797047439,0.9451113519480614
68,2.857408778447173,2.452578795824005,2.0170592575835036,1.935182030031985,-3.101845830857135,2.26487461252317,11.926783889822808,0.9069375111375635
69,3.0740930506353035,2.8186443697411097,2.2531356743358217,2.0507642286246597,-2.140932195102586,2.6033014317679246,12.08137505703842,0.9007282006403116
70,3.6836574805305986,3.071063307643877,2.536258441442723,2.5396387106099194,-2.898106152627612,2.895697353065678,13.903896542649665,1.0220239062119068
71,4.190738929212776,3.67653922186523,3.1274103313633512,2.994924531429861,-10.41822164595879,3.4874351510862303,15.16564319280245,1.0974904263589675
72,4.931601411114418,4.163819491498481,3.731532635203591,3.61094977327274,1.361306071669297,3.960496489243882,17.52174762800267,1.2590146216888254
73,5.5519017907585475,4.928864967280598,4.208248223631258,3.865922146558205,-2.372140041026082,4.695846900127565,17.53404303775549,1.1982141246996945
74,5.737342477435874,5.491953059715103,4.74936472516342,4.657800598731146,-3.2875079106591407,5.133341087448052,17.534186845322132,1.179684436788626
75,6.0609540064287195,5.6967384553580125,4.762850969793464,4.506824696182841,-14.200689663284042,5.330887015526572,17.51830324930549,1.145734924287677
76,6.493725477243581,6.033951768790731,4.919079231043977,5.167285670238577,-20.18263864634997,5.731682015370841,18.991149475171973,1.2497423997928392
77,6.821137443763071,6.453760585808174,5.655058311791672,5.238113975108041,-1.8035011946878505,6.20439899289883,19.009102267420158,1.2187964823657087
78,7.212942372640919,6.781154845671793,6.014947954447496,5.816402915427684,-0.32981293805019973,6.54870020053507,19.71728620180357,1.2504343829162652
79,7.791895423743705,7.171253113847403,6.475385872271111,6.134319143125214,3.168393153664578,6.857079782740333,21.81480030118038,1.4022904877436675
80,8.20346946132653,7.742248419799234,7.074890995563343,6.7364286163102225,-0.2546594261518358,7.508438760217557,21.816128498800392,1.3612659037473862
81,8.69985621482032,8.169493717859241,7.521560324024505,7.448005879998945,-0.3209950790643816,7.937819024490641,23.288744549654442,1.4588888334834123
82,8.942483695014696,8.625608133587455,7.63199951552455,7.115539200186799,-4.438244419822642,8.194534888709388,23.274730551034885,1.433224685602019
83,9.338283199733633,8.92023299856234,8.047995822397604,7.436267218145897,0.9148596621021845,8.645805300946469,24.42990981949032,1.5091626619756686
84,9.65234667725933,9.288846868060334,8.454944473488732,8.265951586944112,-5.447556935433397,9.052253339784675,24.379635480697903,1.4727288803438574
85,10.30290263808703,9.649260730715739,8.456356543305787,8.187965133832595,-1.1862664530154916,9.283202890561885,25.751012073282872,1.5448109435195843
86,10.880894638286868,10.236642867669705,9.209671505177056,8.929675198236993,1.069832222708552,9.738030672512407,26.965494033964514,1.6084599395677646
87,11.918873398942164,10.872672253304835,9.810290660881371,9.165771806528788,2.079534623810421,10.481037817595947,28.037505983631274,1.611863258468911
88,12.289275095922804,11.807673834673697,10.971546930545806,10.609180246742802,-1.190071079545998,11.523438073522238,28.715155341879115,1.642588024595631
89,12.920574707894833,12.28317086168573,11.407475792587128,11.066325176131642,4.110854400729835,11.9338670930325,30.20969426222733,1.7289119554332497
90,13.400688387972657,12.826962111146962,11.16084928646513,10.856745837773083,-31.764606328319424,12.379360436322576,30.694376575302925,1.7293688187330267
91,13.678262704578689,13.331666443144762,11.90746836402482,11.27096922237114,-2.3565182395792625,12.564920425225399,30.702477342175385,1.7024214637596697
92,14.135628813996618,13.626295306034233,12.13716427644505,11.284800606237376,4.369629946527741,13.080630395687328,30.71115309528877,1.657552428129215
93,14.811513059317551,14.082333093748844,12.882038815497673,12.503734484993984,5.143728547106207,13.652821880660623,32.07125621945115,1.72597431601336
94,15.108848761593826,14.802678627702157,13.56349074239657,12.873510722158386,3.893319804932325,14.440409975297074,32.0774840379459,1.6968635276352075
95,15.395570660632306,14.970255616329496,13.412584494117091,12.31669431576692,3.8067098689969114,14.246487763156884,31.99086816732835,1.6595297506696045
96,15.872564721046707,15.289486902193016,14.105670331767426,13.612757940407022,7.100660578465188,14.86148343653345,31.972133469682053,1.6099568748635344
97,16.136425810893943,15.7747597092408,14.234156154472666,13.53857266132681,-3.689730989759358,14.893957356266155,31.82144400700473,1.5685018196110785
98,16.4983156650081,16.030432860107755,14.83686002447737,14.660459085223561,-1.7341856781697373,15.474750939568288,31.841005873359567,1.5342690208351468
99,17.097723329091426,16.40962687664314,15.417900844024388,15.071040907696446,-13.29054540120245,16.05840836677146,31.4517306278778,1.4354007298786375
100,17.29044046554702,16.958540875639496,15.71751294876386,14.935275051600975,8.0537396105492,16.509778204789075,31.70508973098095,1.4414649265433928
101,17.611336637691938,17.205787740966453,15.97260312483837,15.388744950610207,-1.7706970012421657,16.77839120241037,31.6383944461274,1.4027057808435461
102,17.75629106839304,17.50315448587199,16.40028874510094,16.030652246804266,9.33824257311915,16.981203955392672,31.707999374617597,1.3951708306224555
103,18.007339846662838,17.67525958145277,16.2952504098918,15.824413195915067,0.9118819408105168,17.13618053060877,31.62118179582828,1.3613841949165446
104,18.438577780997498,17.94257030932963,16.85196854410954,16.318238066229455,9.499580511579481,17.466136952223685,31.617848962214705,1.3179271181217207
105,18.585962517872783,18.345881410914302,17.061355643743322,16.385908058158385,8.30698940538472,17.86069579547866,31.661265338618893,1.307530282074611
106,18.76724442086013,18.444995099745434,17.3698949977658,16.7252766292212,11.173201678897652,17.942045654212407,31.663093074096572,1.2895848653236444
107,18.852352705792097,18.510835997811384,17.217944810866065,16.83667366181478,-1.7360020514943209,18.08296184032902,31.638496000841016,1.278614329504892
108,19.21210159963131,18.69559754415205,16.968689377480285,16.46657964041404,1.632740788500179,18.070320703370747,31.688225108695974,1.2476123509064663
109,19.3444163601595,19.107295524059623,17.759027243125214,17.287010486198376,9.541195781851549,18.3514830476877,31.674470475338865,1.2330054115179365
110,19.560440151152353,19.18585072864088,17.536987181331963,16.970042090986013,6.980818828947438,18.513164990460965,31.664803869682135,1.2104363718529783
111,19.729251350283025,19.354369454427694,18.156466138245413,17.767186413544025,8.943686660591478,18.804466399846667,31.63195503322047,1.1902703682937446
112,20.667623663407127,19.67429684908308,18.366169637946403,17.918427354222096,-5.807806262768388,19.234246369304905,32.80811144116368,1.2140487777756552
113,20.89007221242725,20.61703626063384,19.300987860067867,19.047897825851773,11.365141113735216,20.03832620346174,32.776869686420326,1.1886797473993078
114,20.988457690547687,20.617721656219064,19.062567738459162,18.6609091645171,1.8386583395970781,19.83638365213841,32.75499673157269,1.1766539041025001
115,21.18792563876631,20.88560049874674,19.811722246456313,19.371408811485782,13.074233815420556,20.35785684205694,32.65276748766846,1.1464841848902152
116,21.430077519551087,21.04545469027016,19.824439603556595,18.980255147875404,9.311494513629569,20.54267938767048,32.95538061438623,1.1525303094835142
117,21.78417064400089,21.384121877099922,19.63790542369326,19.104598931456394,2.2229466783194596,20.859030538702932,32.95268466504114,1.1168514021040248
118,21.97651048033748,21.576002439876213,20.24043636867432,19.450346237568873,12.988169740044132,20.93879498671385,33.48901922516546,1.1512508744827974
119,22.150022499574273,21.84847160985931,20.36402888171855,19.726342565103955,6.435878600705827,21.287319397621182,33.51951104691879,1.1369488547344513
120,22.23680672690336,22.029599935163873,20.54481155659558,19.87255031681026,11.832705457923637,21.228478879683685,33.49772888316192,1.1260922156258557
121,22.46598269956323,22.09791430283918,20.98494290762384,20.705625625183963,6.898470699955801,21.569252195505683,33.434937913138626,1.0968955213575395
122,22.854058170904146,22.367139241801937,20.989060404159357,20.34110212369923,7.996876591024069,21.923446272878802,33.983420450204555,1.112936227930041
123,23.341930622091006,22.785968849336,21.173700687063054,20.56128385136413,8.017015319305258,22.21449387386034,34.55840156675477,1.1216470944663761
124,23.51204474315386,23.214002413937816,21.604390172031813,20.927986211022866,11.689652869544858,22.53550348296266,34.800025820247306,1.1287981077093445
125,23.71293204341503,23.438296306108136,22.10350752415005,21.552651633018876,8.203158444527482,22.970042935141908,34.78742148459482,1.1074489441179793
126,23.963622689951627,23.51154978639755,22.118748537957224,21.63697286142512,4.760235796598121,23.03318953987996,34.82780090793853,1.0864178217986904
127,24.138041972656247,23.814550073972146,22.383847861374548,21.756271085572905,12.768256764291252,23.29458985574451,34.8274262080949,1.068938423543865
128,24.256078288240545,23.971089725975826,22.750776016393353,22.43808510320714,14.36194187195316,23.366281224446027,34.81177951610399,1.0555701227863443
129,24.425512778819368,24.095896765021763,22.951740338888648,22.395065024145033,15.392221505316336,23.421972654384327,34.811933819422,1.0386421040602634
130,24.55686730352349,24.362868995269697,23.090484853072965,22.754528363703628,10.726183882603788,23.947178810196426,34.96146680556996,1.0404599502046472
131,24.589122662031517,24.351672427780912,23.25861411380895,22.90578952107107,16.289590115581543,23.947173237952512,34.93319493726871,1.0344072275237193
132,24.747289344604987,24.526634438673266,22.62123985613304,22.18919165648286,-13.474770625192491,23.87231078479458,34.94572366653193,1.0198434321926948
133,24.986504093483823,24.68293547859136,23.179653939939758,22.511827141404616,8.33523390504888,24.182317219854625,34.9817578136834,0.9995253720199581
134,25.2877973587849,24.853798929796874,23.16815924243059,22.922933585836986,6.943675134871242,24.238752827649833,34.912702979528596,0.9624905620743694
135,25.44866102268417,25.231459480726393,24.042789357232593,23.474104934920632,7.077202030842862,24.650180541689622,35.43085107815759,0.9982190055473419
136,25.536845347564828,25.315983008277552,23.765200160603985,23.245521265680384,9.066512204474929,24.681790179262563,35.43138655053908,0.9894541202974252
137,25.734257543907937,25.43049852917512,24.325271269250276,23.957426034368016,11.301581240013228,24.915386541530395,35.403617201921804,0.966935965801387
138,25.822717873513387,25.562702943827517,24.394100893851803,24.08383373875594,13.778540706621062,25.183106340722514,35.3752016602532,0.9552483786739809
139,26.028202418350126,25.767611112988934,24.585369283692952,24.039134010518637,14.883362182600347,25.323239115361833,35.485646698255835,0.9457444279905707
140,26.130185764824493,25.896033822111132,24.61425626020944,24.06867868123524,6.2101795775440785,25.49452102132381,35.46594134679233,0.9335755581967834
141,26.317136668484626,25.971548261955803,24.55913581341021,24.037686308375832,6.961939350234015,25.2591523642299,35.43590803282476,0.9118771364340137
142,26.59780933612108,26.19007652327899,24.55767429334703,23.5558132029085,13.960313222663455,25.40511888027165,35.40847950569993,0.8810670169578848
143,26.70782817357613,26.497367555409333,24.82387230533696,24.410296379060068,10.195002623176332,25.824178273774447,35.397261152232886,0.8689432978656757
144,26.95619200055276,26.54820877392337,25.111619746666957,24.623354479107324,8.445118863681913,26.015370705282972,35.68543765246628,0.8729245651913516
145,27.19153112309231,26.863363796703197,25.703668318057563,25.179061237589455,18.068934832589534,26.451463888029487,35.76021106969668,0.856867994660437
146,27.40835836598586,27.008996453930884,25.830397523672076,25.50979990307154,16.067400895323527,26.372668782431276,35.66767382535163,0.825931545936577
147,27.62235700233721,27.301044088376706,26.36735146951962,25.9026744055475,19.672898797331456,26.947057104875313,35.72431008435342,0.8101953082016208
148,28.122157355110517,27.4856167006506,26.50480946933002,26.08514746206091,17.916763747325394,27.103460256985727,36.15755913559708,0.8035401780486569
149,28.196291454440814,27.943934944980818,26.25490858660873,26.285096443210143,7.093533623561655,27.382161714360052,36.18572201466887,0.7989430560228056
150,28.299829962849177,28.084178335442978,26.94940789298025,26.64552537793563,13.788033340008905,27.511710704993142,36.179848939507345,0.7880018976658169
151,28.432482758678624,28.08736607089091,26.790806594871768,26.347688867109664,14.853850073489937,27.459401437737057,36.21316281450657,0.7780680055827942
152,28.527743348165004,28.32503845526016,27.134730362176807,26.86222164852504,17.712142290678486,27.98598340766939,36.24367724008151,0.7715933891916507
153,28.557938308284072,28.268908646873594,26.92955823684716,26.091749075224968,14.989910132390449,27.74138854860032,36.21884088007316,0.7660902571789089
154,28.720561228886385,28.352142114959253,26.48558093541396,25.930454664541706,14.42780821089426,27.567887153847934,36.19277780129816,0.7472216572411778
155,28.845493329042572,28.604142755917948,27.348897782461716,26.359892043399938,18.686537159223743,28.07773755843482,36.22029430889743,0.7374800979854856
156,28.913936304167745,28.611594801499972,27.217518134565825,26.426418174243064,18.79733571761096,28.074718805016936,36.16098877259748,0.7247052468429732
157,29.00612349643287,28.746309830529288,27.31475163417742,26.367075520191115,17.447544534629277,28.235396168767615,36.195384331544766,0.7189260835111895
158,29.07221474008774,28.85202351771301,27.529359726640013,27.258434593229993,10.089262738876528,28.198388312944196,36.10116506129861,0.7028950321210867
159,29.346667249354518,28.990035972148757,27.33968501678356,26.81341813775652,11.517056293312976,28.433249582184107,36.43989185047162,0.70932246011171
160,30.066694558722702,29.23821265455063,27.841702449938737,27.346363803612178,11.79622861418892,28.640028561177864,37.26844822648348,0.7201753667760779
161,30.273751205541323,29.89858227624469,28.351964955858513,27.788080955563448,17.84705504785242,29.242341874971167,37.168388630885744,0.689463742534442
162,30.417790689177284,30.169527390632283,28.562980368760986,27.844173736300377,11.462872251334023,29.65080547904511,37.427814886640725,0.701002419746344
163,30.581322958349602,30.338558736634134,28.49257780825632,27.64691219131808,15.82770288526407,29.68611953378155,37.414364685227525,0.6833041726877924
164,30.662982295620754,30.291384101254355,28.889904579084632,28.06551098488049,21.706203598110633,29.53425842531523,37.38879229069081,0.6725809995070056
165,31.154297934660484,30.502053759180196,29.564167142875828,29.170017607346047,22.354546551205715,30.03627680324282,37.92622898030424,0.6771931045643753
166,31.230699304608958,30.91942348963062,29.49895916638708,28.569339176892235,17.811433349478794,30.349002273506365,37.94343012822876,0.6712730823619804
167,31.27716115906405,31.12279690316346,29.70078493519566,29.529330355165342,11.695901237165906,30.5995869671587,37.941970104329776,0.6664808945265728
168,31.368685614044765,31.011056589761495,29.408373644619026,28.91165752115988,15.456726704868135,30.393380601317304,38.013718476750164,0.66450328627054
169,31.483985554979323,31.30061967290717,29.926340582473316,29.701812714186456,14.251445411323765,30.857033561762993,38.30508297329706,0.6821097418317738
170,31.86969145501975,31.257916778270367,30.150795631447153,29.779127385872894,15.559362639073282,30.742835676157462,38.72730943813285,0.6857617983113099
171,31.959675217418642,31.738790722282584,30.255543816830365,29.33851814741691,18.49013283711499,31.158667066469896,38.65258130284783,0.6692906085429188
172,32.056122300734074,31.87334299909319,30.74764803488543,30.416842794057914,23.131960119957686,31.430944896540915,38.743879795828725,0.6687757495094651
173,32.39574128782277,31.958303814472856,30.636695305111605,29.717811725674434,20.880271862662422,31.29076768908293,39.24946609843788,0.6853724810615103
174,32.45610549584909,32.27714254157523,30.885514996720225,30.82067395044797,8.926046698580755,31.75497805576519,39.250439686841034,0.6794334190991947
175,32.66225854305478,32.30855664565711,30.9903624535373,30.493756164630696,16.57378144720242,31.96285406149692,39.27446932435985,0.6612210781305065
176,32.75581823960153,32.49875855485622,31.01340068581442,30.20515375011116,21.504859625058867,32.01434111271857,39.20324130815344,0.6447423068551906
177,32.916283753557565,32.679585805375226,31.300782209668938,30.904319433237458,19.45397768147344,32.264945620271924,39.16613819897686,0.6249854445419298
178,32.91015194534223,32.7130621808113,31.51766136526792,30.98028870200951,23.891959398384408,32.0528145475697,39.16063835713826,0.6250486411796032
179,33.02965176330278,32.64759459869971,31.22477740356864,30.494937429883908,21.98021623112075,32.080416694975575,39.07377396482645,0.604412220152367
180,33.216983419018376,32.876054950020496,31.677840009124832,30.850292778512422,25.76249481379321,32.2321367364207,39.01366550041033,0.5796682081391954
181,33.270902073205534,33.121927198554424,31.451336410388546,31.018646065749543,12.638625132277074,32.55609962781448,39.029317378476286,0.5758415305270749
182,33.440351175521755,33.141177965037045,31.61905895103245,31.29509803620795,17.533171411104714,32.73794224510324,38.963028530090895,0.5522677354569141
183,33.494737431285074,33.179815631395854,31.916252797023642,31.732343175844406,12.974603190159701,32.69447970500919,38.96391547581786,0.5469178044532792
184,33.53170709753036,33.41523687917331,31.819338302855588,30.97287786680362,22.995800505498245,32.94586384981346,38.98947742669201,0.5457770329161656
185,33.56568464507407,33.34300668486149,31.905669059370137,31.378004695003796,13.016838318882229,32.88972964248775,38.950904557123714,0.5385219912049642
186,33.67946591916454,33.397291651825476,31.92917647603262,31.361820481543113,12.376881475406972,32.805462332676456,38.95211200579448,0.5272646086629943
187,33.8549086619867,33.58607997655493,32.071838814919914,31.528829747431093,17.840351922731173,32.823387980734424,38.93895737969269,0.5084048717705993
188,33.94854033022476,33.722989215904555,32.53542659515369,31.979841614386928,24.25723226869648,33.27511696571284,38.974015080819505,0.5025474750594744
189,33.98402103285172,33.8327500346041,32.37705156939275,31.70024454485004,18.58267953328282,33.26922141234755,38.97503592687085,0.4991014894019133
190,34.0387785362403,33.644639450520344,32.34921264420765,31.851573370927678,25.114856775785377,32.9454672614883,38.96012171947131,0.4921343183231012
191,34.09090763429998,33.850288473772316,32.33025599066791,31.674190920364794,20.719020287917957,33.11465973369833,38.96035568841328,0.48694480541132956
192,34.14859923832572,33.97996713971395,32.446513316289355,31.990437456175137,20.723764565026503,33.36384087627518,38.9349000310733,0.4786300792747573
193,34.45399105568633,34.08377235911357,32.78058323570224,32.157155921908505,22.485852595797574,33.46325809795604,39.264756878476895,0.4810765822790567
194,34.496812279923894,34.2771070212556,32.765541585819356,31.989087364396426,19.011237503800444,33.54956477733202,39.279928409722665,0.4783116129798768
195,34.52989747156929,34.36858123210784,32.92264862581646,32.18158033055189,10.171404216532817,33.863239322044336,39.29200127776038,0.47621038061910864
196,34.535895199209435,34.21602846748414,32.4963760165993,31.529235091902795,14.346663035584353,33.27049429328463,39.26721070232972,0.47313155031202847
197,34.783467749498584,34.340391819089355,32.930581484799454,32.183361156662,25.550986472018376,33.71020975700331,39.49826109121394,0.4714793341715356
198,34.874684404078565,34.57427670873357,33.118945568039535,32.418466005010806,10.800416223484383,33.9321298059442,39.48493834514928,0.46102539410707133
199,34.87483583800838,34.554745692123205,33.17119265752107,32.683776989198996,25.275256836739,33.915290023734954,39.48508977907909,0.4610253941070712
