generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
20,-23.58571296753086,-25.23809493939055,-25.98497108127054,-26.472913852350956,-34.69369868898212,-25.482083854354027,7.0771932752625215,3.0662906242793384
21,-22.294400051440338,-23.472326631240552,-24.26817588568246,-24.620286599783764,-30.502482646107083,-23.773610947669596,7.07089379673701,2.9365293848177347
22,-20.606178036567314,-22.24340698445377,-22.742685455971916,-23.001831502067283,-26.107579877201154,-22.382720712476477,6.070866841308624,2.667704487787594
23,-19.58405177534698,-20.4802914486093,-20.91773899120907,-21.174738106050835,-25.026213009374395,-20.6396413836491,6.076778396729601,2.566083017207658
24,-18.22065224059272,-19.515967712824335,-19.944382833296892,-20.33016878304239,-23.129337922343005,-19.684011430578185,6.079877578655313,2.4300529819248036
25,-17.184508444443253,-18.171351459158657,-18.6634240695012,-18.980894579911418,-24.431384254747844,-18.35521865009409,6.079877578655322,2.3264386023098576
26,-15.9071636546963,-17.09117040460297,-17.555425927108832,-18.03352710999552,-21.35454226895504,-17.260452033091784,5.921616260685964,2.182877991538226
27,-15.042985375786454,-15.782440190521118,-16.316476391409925,-16.513280140037764,-22.237948583868537,-15.975328457947313,5.775721842034176,2.081870721782063
28,-13.994714496499338,-14.992415550277949,-15.408288326046847,-15.553341473300843,-19.541160365901877,-15.167431198774114,4.764723259225792,1.8759437755725132
29,-12.570208860422083,-13.950991189648757,-14.356322910206433,-14.553495223481434,-17.67966554353759,-14.084947383155638,4.422616220015938,1.699282508043802
30,-11.24163501485762,-12.496133163030706,-12.757896576648202,-13.033397175497612,-15.014653214223156,-12.629217572827791,4.084254920490833,1.5325889935348453
31,-10.303015335227599,-11.231894107763356,-11.60600452965119,-11.823756147579456,-14.863025361730326,-11.331474474614568,4.163052242252669,1.4466067577480266
32,-9.704212583934696,-10.29101242097712,-10.55639973909902,-10.747043211270885,-13.286290073974637,-10.4222420832091,4.1692442684418385,1.3873456852376536
33,-9.042718898354552,-9.677442791614858,-9.945449878629642,-10.169354163972866,-11.52516804957602,-9.763048060921939,3.688187652358955,1.2730906550713508
34,-8.592208082937262,-9.011333347583157,-9.297230149740729,-9.513301670874519,-11.334468852703948,-9.097715653906072,3.632604898431658,1.222481298136892
35,-8.200881469536734,-8.555303605265454,-8.880183012769903,-9.10513129320928,-10.626931479686107,-8.658073681107222,3.439366309214319,1.1640247778751054
36,-7.636728990094575,-8.160261053890448,-8.432703043012747,-8.574268516443876,-10.643694138501212,-8.234412929219383,3.463799742573626,1.11005287326682
37,-7.221846649267074,-7.627711159345921,-7.888428548582386,-8.068994732771898,-9.70984521860841,-7.7702233710163435,3.234551655022565,1.0456398304289638
38,-6.762508743598722,-7.217799190458939,-7.490493130920806,-7.707207681535836,-9.240951155292738,-7.307921439111208,3.2345516550225684,0.9997060398621289
39,-6.380745584031754,-6.745038370507139,-6.979787808522131,-7.133358033437096,-8.567929098594094,-6.874154363576832,3.2314059732314715,0.9612151557263224
40,-5.861412034873186,-6.353514202509516,-6.603168178209043,-6.802919331353141,-8.258911148149192,-6.42050189092736,3.234551655022565,0.9095963689895751
41,-5.41248677539401,-5.8491340573994055,-6.093528849664156,-6.232673492884029,-8.48903167043888,-5.919121009673953,3.035549445854146,0.8448036221248155
42,-4.779001837971494,-5.415632457185101,-5.681751808183901,-5.861739765815678,-7.733302814858554,-5.499318727042489,3.03240376406305,0.7811405602034545
43,-4.306368380252355,-4.769664129991247,-4.997043469463145,-5.173082993880737,-6.93052505333572,-4.850259195451154,3.032403764063044,0.73387721443154
44,-3.9572351666003023,-4.303997719908793,-4.523880455086277,-4.70613868372722,-5.636176205668615,-4.372940592312428,2.8875634625338478,0.684479862913415
45,-3.446458353328027,-3.949581497972508,-4.140112765992611,-4.307956334891405,-5.47969186026966,-3.9973658007994035,2.8876014814734807,0.6334059834801508
46,-3.191184124241374,-3.4446370130721307,-3.7026963222266143,-3.9364242178649866,-5.712533955401766,-3.56159722852974,3.057143037940176,0.624832716218155
47,-2.794570666291312,-3.200521832221628,-3.38034001986901,-3.422147156002305,-5.098605846682913,-3.2466034059268427,2.9809551927712317,0.5775525859062544
48,-2.372765015269987,-2.7945706662912917,-3.0186503385891794,-3.156744903867775,-4.60349957205478,-2.8738163552942373,3.0047720745725877,0.5377537089842575
49,-2.0257745874377666,-2.372781611139052,-2.629399310736399,-2.817172711525167,-3.880555041195884,-2.480137952008245,2.882456108025591,0.4908230695463358
50,-1.7276466212637804,-2.0289202692288737,-2.2443449964079125,-2.3872424848168468,-3.679970573712712,-2.111230596434659,2.7598330166864984,0.4487479637950279
51,-1.4934847923420538,-1.7276466212637818,-1.933684050755387,-2.0344246242319373,-4.291800086697657,-1.8076651119761824,2.759833016686504,0.4253317809028558
52,-1.3417236588388968,-1.4936255170619757,-1.7671475970037485,-1.8933499978340675,-3.7451333768620323,-1.61225533821084,2.759833016686503,0.41015566755253996
53,-1.1938494449934498,-1.341723658838895,-1.5663539201816354,-1.6308605153853972,-3.5950463694909183,-1.4092236089289225,2.759833016686501,0.3953682461679951
54,-0.9947327089829843,-1.1938494449934498,-1.380325860495033,-1.528384273643066,-2.3618516171351818,-1.2580047972601933,2.768286151225625,0.37630188602086095
55,-0.8542043388790663,-1.0009247351721564,-1.2136755583022467,-1.321352273284485,-2.636844950947606,-1.0606650619863822,2.3466774226487326,0.3200881761527799
56,-0.5816392638598624,-0.8603067891200733,-1.0186058332800756,-1.0916715797910332,-2.856563650785997,-0.932750736973891,2.425425526747985,0.30070647906078474
57,-0.3976859741022545,-0.5819387104048381,-0.7616354194821472,-0.8630371716317988,-1.8822549647897855,-0.6881215867208925,2.5673345980411493,0.29650205721434036
58,-0.13276742135967368,-0.39619859032729643,-0.5833004013816018,-0.6666856223714279,-1.9021123482078193,-0.46604874524179385,3.0730778542860806,0.32058452756457545
59,0.052459136786934035,-0.13276742135967767,-0.3657008814714066,-0.522198023462106,-2.6362196018685773,-0.2226572692121198,3.0806307315464556,0.30281715947595217
60,0.11529696266006573,0.03932536090501326,-0.18745639630572308,-0.2691989079826569,-2.4553671347119774,-0.0659319223309025,3.0676840317216225,0.29523870690615567
61,0.33465969610656376,0.1184426444511657,-0.06181656008180893,-0.1671732004555606,-0.9251756729913185,0.06875410116219793,3.0684678352635126,0.2733808139156949
62,0.5943135550993577,0.3400750055827002,0.15136296506737515,0.04422139368081002,-2.0910310139241135,0.2622048631655942,3.3087683560893626,0.2714454800990005
63,0.7294324024007159,0.5920321498105467,0.38842527918212916,0.21910222008272617,-0.5966544145787918,0.5175303806570484,3.363627406716101,0.2634195004315385
64,0.8582946832719642,0.7154850168228348,0.5464946129545597,0.476201636245809,-1.055920107641215,0.6245089829713608,3.330038024976102,0.2471743341704138
65,0.986850142386396,0.8489569752916997,0.6677963171480307,0.5800814130172571,-0.6431476688089415,0.7697651399654297,3.3269388430503817,0.23400887006639856
66,1.0862277181031765,0.9806581161972265,0.7557468085711447,0.6990095504230269,-1.6685144003832786,0.8748424105365009,3.3458722261910028,0.2259644508087826
67,1.171752094904349,1.0768900101229173,0.8499818457166228,0.722332251929807,-0.20591375043628135,0.9654328385270576,3.3418165983638106,0.21700645034594618
68,1.2769794669191867,1.1526954534986062,0.9566861082148381,0.844087687290981,-0.13420889885313425,1.056558018043335,3.365129351456959,0.20881498845377724
69,1.3935011668296209,1.2706783220948572,1.0827603931589855,0.9836806298948311,-0.19842265957113803,1.1845392577552387,3.4463894151480834,0.20528882483184624
70,1.5098135070544374,1.382905602723194,1.225804891444221,1.1519630255753137,-0.08504704463957502,1.3304272431830182,3.550961231949418,0.20411477248949805
71,1.5901126256194573,1.4881871740454988,1.2714516873017294,1.1941443296526084,-0.2178546863993609,1.41723548529311,3.577385750398765,0.19872731247793077
72,1.6701000883544905,1.5541512954755667,1.3498703138436545,1.2839853940630461,-0.08755802197912388,1.4741977286079808,3.5587922571663593,0.18886921688118688
73,1.7745819733918045,1.6568044051578679,1.4505361691584757,1.3482075845389376,-1.5855713058231817,1.5711527615032181,3.5710943868165748,0.17965124134247704
74,1.9185463302273438,1.7469606787683083,1.5577154454646644,1.4735320617822478,0.03389818799694044,1.6648622620299056,3.7994063509444524,0.18808600207171086
75,2.1876825172132746,1.900748815726367,1.744797360469008,1.6657727928580477,0.33446373199448765,1.8345010252797223,4.3422404574879945,0.21545579402747198
76,2.3335359134548055,2.1625881919072727,1.954231083797498,1.8537476230389212,0.48291124045832223,2.0585809074426686,4.342795503026588,0.20092595895717824
77,2.41829688119165,2.29711777453178,2.072414493102845,1.961401042294911,1.0681095526758053,2.1656193957777066,4.535145099782214,0.21168482185905635
78,2.5018501938733326,2.401461878686817,2.2353375229321006,2.14473661168812,1.0856629894546987,2.313553831573092,5.136456955736798,0.26346067618634655
79,2.5739674196706765,2.4817806900046184,2.237880191011306,2.0940513761826667,0.3520807747255237,2.362919814477152,5.1174771285623635,0.2543509708891687
80,2.6885797927261104,2.547011023695703,2.326770889462294,2.254831669709917,-0.4381482172569111,2.469390687522341,5.328574375809635,0.2639994583083524
81,2.9070407720028726,2.6823349290093055,2.4653898824183136,2.3137255154560394,0.10997939897015208,2.587784219841076,5.912185465238817,0.3005144693235945
82,3.1406643135762984,2.8953674699235448,2.7049840799571454,2.6264896025699205,0.7253611729282321,2.8216871293847303,6.357730278015171,0.32170659644388727
83,3.277792080006423,3.09660387348182,2.830869243824155,2.6780518540262883,0.3340307739922448,2.973550707829119,6.463223359586681,0.31854312795802575
84,3.68140963901937,3.2581408116170003,3.0214578890873365,2.971393160206585,0.5480443877059029,3.1603080868022553,7.4641344560481055,0.3782724817028736
85,4.001497190075461,3.643051483573055,3.281775741806968,3.1688047108495665,-0.3639005121207095,3.516016868954769,8.224941227457343,0.4223444037381882
86,4.212748289634582,3.98315141398605,3.626280242841284,3.4548290138024385,-0.7174934226242975,3.8254349967889594,9.136107809454,0.4923359519819418
87,4.471528717198957,4.211514619445615,3.890175929611671,3.778750157841986,1.1677324795784152,4.077119749587948,9.640511796313731,0.5168983079114774
88,4.646204756790023,4.4395618233490906,4.025609591167217,3.925116264683025,0.8274717391262083,4.247825689041459,9.640558296179117,0.4994353539389095
89,5.025143936321674,4.614730112472738,4.270814465140882,4.070828157440737,2.0834514965552655,4.461390304035572,10.84121386187616,0.5816069925554486
90,5.706121870927663,4.991442599587372,4.560310311171171,4.3920129077132,-1.9147001059818347,4.776333134717202,12.618659829797254,0.6912537958869591
91,5.961402373662684,5.68561659665442,5.202319324181227,4.954143121943394,1.1854389766955258,5.470381586772794,14.560992080902258,0.8599589707239573
92,6.36298246913104,5.95289885087381,5.273197823411175,5.174738175190731,-2.7118016852389086,5.742590810605632,15.934120926407704,0.9571138457276664
93,6.6903963478993465,6.363038612791749,5.58251919032275,5.380243007735093,-15.526112302696147,6.118102511009411,16.959418210374256,1.026902186247491
94,7.16172212584841,6.686492216437475,6.00017187515744,5.749460304236363,0.3669726639808282,6.4795024453742895,18.665112396897435,1.1503390271049025
95,7.553804836350581,7.161660879104659,6.515911266700968,6.262844088044643,-1.9068579173751061,7.004142623368114,18.631095287969046,1.1077290451618464
96,7.853781805551737,7.534484713465876,6.818532503762627,6.496943942480902,0.6562946724857923,7.374096749876656,18.643068576859196,1.078928677130746
97,8.164674609869431,7.814308806200039,6.918004696368787,6.739110083259229,-0.20324489929428324,7.572603215742675,18.655769104637006,1.0491094494767574
98,8.496583449113526,8.12460007119697,7.436006882708861,7.3021232844086335,0.6109799336745354,7.895195285949217,19.414331434130837,1.091774798501731
99,8.87056563241432,8.493729256223613,7.630012494762765,7.474559334104791,-4.744485922263674,8.184868535250203,20.281455382191766,1.1410889749777446
100,9.043938978006457,8.80580513463503,7.798586601314107,7.327191862431599,-0.4884562479040433,8.539418121468142,20.29853890982459,1.1254599931818132
101,9.439928193247896,9.009523139673185,8.23611875662821,7.8886103124923235,4.014135995872049,8.701557897317791,23.59037161470781,1.4150443421459913
102,9.768838328942302,9.359844247650038,8.490446550753774,8.015584252899878,3.8891440689014765,9.104069322038699,25.090140802678196,1.5321302473735894
103,10.08898943528779,9.713887380206838,8.481120392317916,7.9531737008235375,-3.245112375095445,9.307204094729979,25.086811788851403,1.4997822353563612
104,10.707216149206115,10.090466293189907,8.874821075326274,8.852437430223945,-3.7426768650485407,9.759148530442307,27.068765274995986,1.6361549125789872
105,11.378863008095873,10.64940012776885,9.685604834616521,9.305009240658247,-0.35255652009015037,10.21678482728562,27.043666991796307,1.5664803983700435
106,11.66717440723097,11.296112135069324,10.207632444850328,9.785015059362163,-11.309792966517378,10.937765264151329,26.950222927869287,1.5283048520638318
107,12.001423385819985,11.663152980339323,10.524498075080386,10.030028663631484,-4.2074873977326135,11.376078458651005,26.95669129019648,1.4955267904376497
108,12.888398429892444,11.975659974137466,10.793143088822388,10.392245356364498,-0.0013499641293392983,11.574608825442755,29.444004309447013,1.6555605879554571
109,13.405419939033585,12.837309746675729,11.327907588225242,11.16180538371296,-4.252381080422499,12.53325194707685,29.994172928139694,1.6588752989106108
110,14.2276382937277,13.376139620118593,12.303702479641116,11.755891903146352,2.0785286324107908,13.064009349019848,29.889717648802986,1.5662079355075285
111,14.692105983699072,14.202612733775055,12.971685657593424,12.61388585408854,2.19733132795767,13.773776852792633,29.90946188280763,1.5217355899108558
112,15.007427757924347,14.618969139200649,12.969786601633347,12.750060217442343,-17.811270486247594,14.094300997072718,29.92541478523916,1.4917987027314812
113,15.320487064891068,14.905815260644966,13.464031461090842,13.080722322041058,-0.08149638535823911,14.082514594854821,30.590538289353578,1.5270051224462509
114,15.509243281085972,15.281009407888117,14.344880980649634,14.066811626062393,3.768621132752223,14.846823060010312,30.492970931224487,1.4983727650138516
115,16.4639633817463,15.511941276839195,14.016931704184922,13.90219386880706,-12.66166684917727,15.157735128876343,31.905622573681146,1.5441659191934847
116,16.912479980404015,16.412930018424078,14.952939074585622,14.534376302338867,6.30447795251315,15.974524669429044,31.96193676317723,1.5049456782773218
117,17.238887022328374,16.80795516791862,15.330897990945065,14.962782774283305,4.282365692547501,16.23917991397847,31.82146242269117,1.4582575400362796
118,17.55290817039373,17.221400971727476,15.942485367225554,15.302847426291327,5.36486819107995,16.845029408552524,32.18176687713643,1.46288587067427
119,17.76099413857182,17.46238964704432,15.955780934591216,15.294095042306562,4.981069683355532,16.846520370609166,32.19725259169198,1.4436258453120157
120,17.929120114419366,17.607190706660937,16.06563644548729,15.391962925792287,6.028667495156945,16.912349285948167,32.19119704454214,1.4262076930122778
121,18.176585832271083,17.77482632039452,16.233251291743255,15.63685104919397,-1.6729220255743797,16.942044191650155,32.15027631119646,1.3973690478925374
122,18.74341393820753,18.116598000250764,16.90246770673705,16.030755016371636,9.538232552248441,17.6475453748816,32.81391766889739,1.4070503730689858
123,19.54179648462132,18.721194968881527,17.456677284880563,16.475359698415097,5.406387914522163,18.324756922598137,32.835920487460974,1.3294124002839656
124,20.205060213618864,19.439931014016558,17.895237048027845,17.453552284975988,1.2896698209202953,18.818707499622874,33.30505593252065,1.3099995718901787
125,20.395417820261684,20.088702088649924,19.013626500334027,18.674764844514243,10.627095068057091,19.704791144802147,33.14507990538046,1.2749662085118778
126,20.628966251735704,20.330858578567703,18.427687683267326,17.81286345410949,5.1860506810452485,19.633684780945295,33.77585181890693,1.3146885567171225
127,20.919982810281066,20.477279316704504,18.969276114545256,18.06525489058515,10.853011373712214,19.940641306896747,33.746442198453394,1.2826459388172329
128,21.215811193481763,20.840554412313203,19.30265067554586,18.87704116238742,0.9225903807414753,20.147796820710575,33.65866381142124,1.2442852617939482
129,21.41338582264641,21.150036960095537,19.885237716554567,19.60787012339525,8.926070040156127,20.75350797849044,33.65621241375187,1.2242826591105456
130,21.57746894366102,21.39528209232036,20.238540759819262,19.68406627015368,10.863511195266565,21.009896374763258,33.681968614619905,1.2104499670958884
131,21.880711811338937,21.50935130335237,20.105920495658555,20.04986783950826,4.291710376571455,20.973837631861166,33.86291689385161,1.1982205082512674
132,22.217528840489614,21.73005755450882,20.244878605321233,19.528352999326557,7.766167423819208,21.248428671155338,33.86079488168328,1.1643266041193672
133,22.53572244308905,22.186816658796836,20.468505953041927,20.520075942159476,-26.75511606192675,21.77552524344624,33.854259702564995,1.1318537259475945
134,22.90105458134853,22.44889106219876,20.57330268401065,20.53622176944063,-18.914157772282167,21.87588617697203,34.49220400523795,1.1591149423889422
135,23.023574894441115,22.688211432275587,21.10879263367058,20.217040847896133,10.587700951991025,21.907675339770712,34.45808803795412,1.1434513143513005
136,23.23071903926944,23.01093720007554,21.872343343893093,21.177857074008156,14.142274505480039,22.514227972520494,34.32649280500306,1.109577376573362
137,23.53210711253232,23.208966587822573,21.879973437863523,21.25181030352644,7.436864498896735,22.69352577530094,34.35856277189359,1.082645565936127
138,23.712331841825264,23.459477468992752,22.00111975437611,21.785320343827415,6.71809355373302,22.962580622304205,34.35507651226225,1.0642744670436985
139,23.96113678149221,23.509835751773043,21.545494995334256,20.251143801431162,9.05821171127646,22.8463936676956,34.357351572660164,1.0396214791167953
140,24.4308750691617,23.887745011061913,22.083637721946648,21.716713589327302,-20.654679436179343,23.45552948129222,34.327528410704296,0.9896653341542595
141,24.595610726551655,24.247516370420144,22.19137089070209,21.488394370569495,-9.548464879448666,23.430190157380906,34.74534110145274,1.0149730374901085
142,24.99066493290641,24.569065602263183,23.077115558529293,22.375516667441882,5.911371951647702,24.048896312356327,35.28632547348565,1.029566054057924
143,25.08194499506962,24.885311474778103,23.15804658593389,23.080491487602302,5.31709160938971,24.342335649935258,35.22294405344969,1.014099905838007
144,25.27911555660395,24.9024916233667,23.456112002458948,23.216986072397898,11.771389838121369,24.40620267208364,35.21386743853894,0.9934751881934989
145,25.51478940542212,25.184773450435564,23.548135828213308,23.231525789831544,11.560970896258304,24.445851551801113,35.148269388177326,0.9633479982755205
146,25.637852211278876,25.311311492899016,23.64479373165471,23.0142924696141,12.258583377982287,24.709620239542936,35.157620286239485,0.951976807496061
147,25.715379534076504,25.52009267896648,24.397123016758634,23.98350996025387,16.052987372184504,25.17005810429601,35.190362273950775,0.9474982739874269
148,25.999196229274702,25.59853277043682,24.402015107798157,23.80566616328858,12.890105657799793,24.993330058630995,35.13066533691318,0.9131469107638479
149,26.118800875423403,25.890269968733584,24.44374247989333,23.734735210818826,13.143154789240409,25.40745693560988,35.12771109250212,0.9008910217078716
150,26.299685248494466,25.970162346947518,24.374679689206822,23.525021966276253,12.716070918246416,25.337164248036707,35.183527208111904,0.8883841959617438
151,26.39690452863255,26.129376567805892,24.772578088206735,24.330694071235953,12.666763114230946,25.435966893811518,35.21567693232905,0.8818772403696503
152,26.609096782522805,26.27189245613279,24.87824678484802,24.351684653989224,12.555041944248352,25.94022174929426,35.53868478257824,0.8929588000055434
153,26.776659104162796,26.53927842641265,25.00907063429991,24.161828352507136,14.439622657892883,25.866868926112044,35.553891368902825,0.8777232264740027
154,26.862172677604498,26.56710500927094,24.529473905289073,23.71038924608458,12.317381990325291,25.816277166572398,35.56990552824941,0.870773285064491
155,27.130441809844342,26.676008144475965,25.46100122804657,25.015040028711525,11.031446635196875,26.30359480830043,35.864710336333864,0.8734268526489521
156,27.211514332768868,26.98847532697574,25.201988531281298,24.717477630915077,14.071409549140004,26.398465311604824,35.66617787934919,0.8454663546580324
157,27.468421870202427,27.109328969356,25.279635543222867,24.485795359518505,10.634740780184238,26.27743583855157,35.67575368021808,0.8207331810015653
158,27.58240108660788,27.262393345203215,25.602317023236555,25.024931808151386,4.974158101462777,26.51048661253695,35.67251758112823,0.8090116494520351
159,27.870133881507172,27.47230847285514,26.24996097564965,25.499340951628724,12.979604138112624,26.89964235442219,35.7851255200403,0.7914991638533132
160,27.96387604562986,27.72357132528741,26.53815643317102,26.0547751434369,13.89298157073403,27.252829206781627,35.816550844330465,0.7852674798700606
161,28.03669998404881,27.74891798735996,26.340953482545167,25.947495797771197,15.733146529359328,27.344488854384238,35.798100492570896,0.7761400508522087
162,28.263451821858485,27.852657432078537,26.407951472051565,25.521249905846503,4.148954773151107,27.31866888616727,35.79099206016618,0.7527540238307698
163,28.933750473733436,28.127271983107832,26.833065002261787,26.270083481198096,12.678102311182041,27.67095209230024,36.35628971611559,0.7422539242382153
164,29.001131133437056,28.795528855562704,27.690945346556557,27.21402198838996,19.251728481120583,28.331445434510577,36.369030973620426,0.7367899840183372
165,29.077371022104998,28.825811833096644,27.454791449416547,26.71380745489028,14.305335180115335,28.286847203668195,36.46570418409041,0.7388333161985415
166,29.380221179455162,28.95208172756516,27.47066388456601,26.8239557831807,16.946503196501475,28.224624112447266,36.36708799634431,0.6986866816889148
167,29.596826398018962,29.280611067497325,27.858015697259244,27.34106314396234,19.318715232487357,28.67695192986963,36.35697478879618,0.676014839077722
168,29.754774954936394,29.490612777905902,28.110045640620157,27.542231904223776,15.025331937062191,29.004157010838007,36.37333804062699,0.6618563085690594
169,29.887377568543812,29.588675502733295,28.117987045308592,27.47104721639988,18.10038563113379,29.089135985570337,36.264031833436505,0.6376654264892694
170,30.016543528322067,29.798581116301193,28.270483648000848,28.035750510891624,15.274777754419794,29.19672671895554,36.24196583607614,0.6225422307754075
171,30.106916390268992,29.92071686886935,28.37245819753413,27.427650109034193,18.82099535317013,29.33918303606838,36.24465750326774,0.6137741112998748
172,30.35394567151692,29.893800733317818,28.555187758507437,27.957344745496655,12.078599176078562,29.39707431163911,36.70865872328278,0.6354713051765859
173,30.450222952055125,30.18361366930979,28.967533584219424,28.588593489009916,19.86221148319175,29.776748544666155,36.68055628864929,0.6230333336594168
174,30.562191361706006,30.35406312496636,29.025438416347914,28.007319660298933,19.286553795041968,29.646646516453302,36.65375665232897,0.6091565290622966
175,30.675484237178985,30.417242438396944,28.266403469724423,27.73510053993993,4.771546478768919,29.768734344202453,36.645469593405934,0.5969985356226951
176,30.84520229635362,30.527543366780158,29.202947242676462,28.212664879912943,20.81170586759482,29.799207505728006,36.62472342586169,0.5779521129508068
177,30.939261221637114,30.727817043120446,29.199941092252438,28.623103815513534,15.043054818579275,30.251661963776918,36.69056095542581,0.5751299733788695
178,31.0351017233057,30.70514066846451,29.09812083026255,28.87706391747335,13.18567219776552,30.162814611231482,36.82327923979168,0.5788177516485982
179,31.192137206665812,30.941202566164172,29.288947546831785,28.510545555102937,16.40556242439603,30.247209079182372,36.838478340815435,0.5646341134149621
180,31.33931172167747,31.058809182033492,29.758366097838955,29.444120270020676,17.34205817977047,30.578652247698535,36.95726032066853,0.5617948598991063
181,31.37699094825427,31.166249342327035,29.615241852145605,28.63284563467592,18.31218932542812,30.54778047444522,36.96377019086679,0.558677924261252
182,31.457366527484325,31.03116615019698,29.28854369522488,28.86938955918183,-16.732743455008176,30.42807326454538,36.97659596825649,0.5519229440772165
183,31.525973288530345,31.342112363337147,29.71091891872212,28.846266026055304,15.417748348634522,30.75260228888359,36.98924520393621,0.5463271915405861
184,31.77094449523453,31.359220639339323,30.02609377753975,29.58526073198508,18.944022784370354,30.85329765784711,36.95784383513251,0.5186899339897976
185,31.820549887433877,31.684053354668503,29.746633302847947,29.032799105276688,12.674319234544608,30.868390308565573,37.007449227331854,0.5186899339897976
186,31.886708817072858,31.68726082400235,30.305545077539154,29.776346631162937,12.464824727749772,31.107191134172346,36.962792560611916,0.5076083743539059
187,31.944468497025504,31.697574238616696,30.046505772304116,29.509242885137596,13.702855069270374,31.125454396420373,36.978322998831565,0.503385450180606
188,31.967227556430995,31.77363786098374,30.416799290869207,30.075672320970448,16.64687787093751,31.274458792732403,36.99686615098258,0.5029638594551582
189,32.04791886446803,31.8001579765787,30.081947358420276,29.367151350191893,17.145847385874944,31.150776685327912,37.14852519043508,0.5100606325967046
190,32.152783753527,31.885010905655413,30.474160655619887,30.200867868768857,15.723190888440417,31.28980401636793,37.119006495838846,0.49662227423118493
191,32.24785591669509,32.013057179525624,30.608526481936646,30.16571222954024,18.954575564621113,31.532524671885458,37.120153532504865,0.4872297615809782
192,32.35406472133141,32.119395612206276,30.748354918874114,30.48420801612869,13.98512501451767,31.767517314524884,37.049838938964534,0.4695774217633124
193,32.60008637906735,32.229082529854985,30.672483256053404,30.081339035492423,2.5151952671225644,31.633851340111843,37.3397570268611,0.47396706477937495
194,32.69920906988843,32.401161423908576,31.21270272687557,30.923532030982983,16.33091357071588,31.8235292990273,37.336885593801284,0.4637676523912852
195,32.869859648393124,32.53296332638001,30.599277398972482,29.15869193381078,19.89748650345861,31.654243861909734,37.56588365393389,0.4696024005540761
196,32.996370764187326,32.73599692016864,31.45622750479796,30.63515604567545,23.315521591886828,32.14235071841247,37.722479784289796,0.472610902010247
197,33.19065452486759,32.964473098987256,31.378947971029714,30.590010171235566,16.162521584295902,32.49150515868787,37.79966723024728,0.46090127053796887
