generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
41,-3.280570944236597,-3.6428957905642387,-3.888952342778801,-4.04575559692741,-5.514188305190418,-3.759927798076512,3.6204638107320073,0.6901034754968605
42,-3.120986148437094,-3.305757739214073,-3.617034148042309,-3.8360303578373327,-8.74545991993126,-3.453320134185299,3.611048813522956,0.673203496196005
43,-2.789002814631559,-3.1146954099485678,-3.2911539283571836,-3.35662169452248,-4.763874410589345,-3.17097135632883,3.611066462041809,0.6400069276673368
44,-2.354471878742883,-2.789020463150421,-3.0730105485674586,-3.2765619580078713,-4.775092199875063,-2.8913018159202086,4.218789443172083,0.6573261321914966
45,-2.045843111884736,-2.3607449687125452,-2.586781965269692,-2.7553146838011306,-4.051310623682239,-2.4667718234090996,3.619485823478541,0.5665328935363277
46,-1.7967735667429414,-2.0531120642621197,-2.2291339023515273,-2.336166809992469,-3.4337914652995534,-2.1310790704071714,3.610070826269486,0.5406844393012428
47,-1.3877646642533272,-1.7967735667429485,-2.129122787965932,-2.2957939591334546,-4.5803250198501475,-1.930965844966046,3.6785448294648435,0.5066309493718171
48,-1.0833970518915241,-1.3912506499444155,-1.616761114353233,-1.7580439040150742,-2.7963583037342135,-1.5132043699197504,3.699932486279566,0.478332953817109
49,-0.825629722351735,-1.0776134708728016,-1.2524088618275169,-1.3241296981861113,-2.4277359276135115,-1.1392261102243313,3.7347178896227398,0.45603476119744746
50,-0.6234681828193334,-0.8252317157822628,-1.0294884617132956,-1.106447617862969,-2.6247842702359723,-0.9153337300340805,3.242911000742004,0.38663791835613376
51,-0.45002967648213854,-0.6191416596641766,-0.8266331644992462,-0.9065961073721382,-2.271851381019658,-0.6904975716464108,3.4103656868830345,0.38603953633651733
52,-0.3312364544539137,-0.4563204149706559,-0.6482476518697892,-0.6749305543505608,-2.1828164531910965,-0.5127544873665382,3.371604756613237,0.37028412110671505
53,-0.15498451307928596,-0.3425734459488887,-0.5225957543477344,-0.5877583422892316,-2.9340663693501474,-0.41253167378195266,3.3495670409841054,0.35045515540633915
54,-0.03318442530933874,-0.1646692629006843,-0.38349320492035877,-0.48941754564966455,-1.94145059257579,-0.25521633629446816,3.3495921598484215,0.338277658515776
55,0.09126931518312631,-0.04259942251838611,-0.24233662066621273,-0.26663514973977565,-1.8099378238399408,-0.12290593651949022,3.3433014213599033,0.3252032106176777
56,0.31647513240059943,0.07955492124754304,-0.09108264046657494,-0.1710476468451989,-2.0437305215952994,-0.0068960791569629976,3.344173754846465,0.3027698622445866
57,0.4281482253011699,0.3163120172594094,0.12131349853103116,0.04108407292759697,-2.1172782826343566,0.22055236179629634,3.3551796629722266,0.29270314376710566
58,0.5716667405349107,0.42361832624609086,0.26949221611371854,0.20852923455676686,-1.6296904112185682,0.37377991840923763,3.310801930875354,0.2739135190340443
59,0.6682262992884893,0.5399188677316773,0.3741416387178696,0.32033919889484475,-0.585071322076212,0.4653201079922309,3.0779635244867305,0.24097372251982413
60,0.7491096037142349,0.6682262992884898,0.4878120744313083,0.46734781666284464,-0.8351738827178092,0.6094160989019621,3.2372970514785013,0.24881874477642665
61,0.869473257232892,0.7437321406505957,0.5787777152928752,0.4690955310993239,-0.2850531740239144,0.6681606442725319,3.1917289045116544,0.23222556472787625
62,0.9768664438040702,0.8528744079041366,0.687497270784234,0.6604927814032173,-0.7281019573108933,0.7945754542485528,3.179710286303262,0.22028438424991917
63,1.1019865829624171,0.9715915390251211,0.83188058149389,0.754810007742071,0.07648597533780022,0.8941636521748382,3.182834545023799,0.2080847962061382
64,1.2013402274116922,1.089447327032822,0.9334482571462287,0.8412771357431881,0.0855410682991673,1.021661329513745,3.8360563335305513,0.2634716106118859
65,1.3551147680193,1.1804285491032065,1.0041496108696841,0.9019443472332243,-1.7862537332063453,1.097932139279181,4.5669031074132596,0.32117883393939595
66,1.5190515685692354,1.334210284254417,1.1518870331365176,1.0866145032269583,-0.3817937358043073,1.247493763683421,4.933630515109143,0.34145789465399073
67,1.6032222006349652,1.5207894860191447,1.3063851587383255,1.1529814816556563,-0.5107446814974681,1.4380090197891724,4.961968172162583,0.33587459715276174
68,1.676420270269356,1.5789518401641547,1.3985699278784443,1.292608179628572,0.08455460767889456,1.494705735076256,4.94883202336948,0.3272411753100124
69,1.9854916210627023,1.6785459369496332,1.4839434114713892,1.4049246250782943,0.07845164512595115,1.5653464902498122,5.730134763980336,0.3744643142917634
70,2.1208230938013584,1.9785249814178671,1.6967502800242118,1.5919547945609782,-1.8465529350317178,1.8590934528239285,6.7764406566126105,0.4655617562811252
71,2.2909432994346446,2.084793377295342,1.8410765393064845,1.6798850095409579,-0.0011651884603116613,1.9751592058517389,6.69293771858241,0.44019944191477656
72,2.4539072512217572,2.2740143005818103,2.033305204367649,1.8505935949994035,0.6911305847595726,2.1797937864701216,6.708489368871857,0.42545821176501
73,2.5566809582007544,2.4506765150267045,2.2164008706775364,2.075848894408572,0.9409017688523207,2.3477518560342068,7.8544417394252894,0.5297760781224535
74,2.7961849549868063,2.520503870298241,2.193265088897289,2.1585439608232155,-3.8797007399108043,2.40981577767104,9.00494736261283,0.6208762407626024
75,3.247327020197263,2.7739883423693126,2.489589457991377,2.3208141736565997,-0.050078292886809095,2.6300991897848096,10.081725302082184,0.6834398281884921
76,3.397059977515024,3.1900007739782943,2.798627013025012,2.700881508364298,-3.177743030745223,3.033306106303045,10.091244014610178,0.6694184037095153
77,3.6546673661900417,3.3577446474124377,2.9547028926712393,2.7510425200101727,-0.16326632072623148,3.1756197160412984,11.679480828555423,0.8024813462365381
78,3.903426977105047,3.652158089597302,3.2746289250408034,3.1809556344544347,0.5481409080235728,3.4596317216568018,11.494170386854414,0.7590743409749366
79,4.111698131431963,3.891233007929417,3.486049911673178,3.3458690743164308,-0.17726734595750138,3.7321664559820533,11.526796682337146,0.7415098550905184
80,4.758017244534667,4.092804235826933,3.7252478425793467,3.633220695978819,0.699879396948111,3.9055151464238795,13.293840389545664,0.8535823145010998
81,5.240308109349263,4.767214657359929,4.03794375226394,3.998887970937936,-11.339169492582332,4.53737756798101,14.524133848564274,0.9283825739215011
82,5.532607663741889,5.169951250329353,4.723319481156097,4.559122718324639,-1.1650490369113662,4.957545889044236,14.449133193296472,0.8916525529554583
83,5.886431865091467,5.5042661851597945,5.037103910217375,4.828019932076977,0.9763323097771046,5.296500192850772,14.813207885159088,0.8926776020067622
84,6.372374448449257,5.8375074084599365,5.263470494063791,5.1879483333940435,-4.1230362388799495,5.605131186393777,16.174461695316406,0.9802087246867149
85,7.221395158723803,6.318129403091472,5.671288391397119,5.385864404494596,-1.1612021428502182,6.061971793307646,18.375882681567706,1.1154487522843903
86,7.787213343912615,7.1747639551234315,6.628496648416647,6.354413064974221,-0.2772553509516271,6.9801296393606815,18.240369274965975,1.045315593105336
87,8.08423830381662,7.715271180095312,6.674610417358334,6.396415622951656,-3.0521548891877224,7.3232089833032585,18.073643011132518,0.9989404707315896
88,8.483117176952183,8.049814433894014,7.395718616478253,7.020865605400537,0.6853186827500757,7.7541325168702855,18.830985944601103,1.034786876764892
89,8.80640352589586,8.438220336353265,7.854355503081005,7.554300516219097,4.251247859039669,8.135922797543977,20.109932312187254,1.1303528786291395
90,9.18030467490217,8.790617836990014,7.949001833562729,7.903749132501007,-20.923897730659498,8.531428623276456,19.9339307587371,1.0753626083834933
91,9.782960227230365,9.040105162530864,8.224573981727062,7.885606449950739,-1.2960927435189689,8.743976778168323,21.3989538016134,1.1615993574383032
92,10.022796173352619,9.733738591184046,8.994637489497924,8.432107737639477,5.6590267915046635,9.41763969283235,22.311809897638224,1.2289013724285605
93,10.431686666176896,10.003526615197057,9.370974387860622,9.142177726392513,5.872246686188234,9.678774804934815,22.949995760902937,1.2518309094726041
94,10.849326643686851,10.346281529316787,9.675230476599559,9.520065168190886,2.5715327548198026,10.091971795535013,23.730504844380707,1.2881178200693857
95,11.182837780983593,10.777574842596428,9.785380301597362,9.321307032530324,-2.9828609278730873,10.37333458529597,23.695647790451194,1.25128100094676
96,11.698301636733829,11.145669688143327,10.4596762361485,10.146367798007255,1.4642510560332056,10.884936299336562,24.790103277754653,1.3091801641020824
97,12.218247297488148,11.609934849749886,10.661838254789643,10.472309487607259,-2.5013644829419555,11.30549570200722,24.31906043789546,1.2100813140407312
98,12.434640610522191,12.068442818566334,11.073382644055924,10.623082064417526,0.41651180703812685,11.681613823762298,24.325962730508913,1.1891322119986723
99,12.598270762367456,12.350228569305376,11.680217052581515,11.493706587523722,4.768759652075769,12.147514276304854,24.65114807618571,1.2052877313818253
100,12.795598823545202,12.512884695766815,11.450296033779663,11.01401360206512,3.301951124738917,12.197027880545402,24.418079136128554,1.1622480312583352
101,13.522143563611838,12.729520138994648,11.785429340406434,11.632622971623908,0.7948305424585342,12.393599361714545,26.009948021814715,1.2487804458202878
102,13.893723710092583,13.468792888463401,12.486619116484302,12.232621869840877,-1.4310033282052643,13.157981010045912,26.060114709275926,1.2166390999183343
103,14.332646428005125,13.7459837344032,12.980567899898332,12.405611480240351,8.027632852297724,13.476550468697942,26.025624854150102,1.1692978426144978
104,14.941666109287947,14.238520461714534,12.96592710154254,12.610640291133818,-2.893294371601275,13.615779242011797,25.967330338403936,1.102566422911599
105,15.212593797735746,14.886992852657167,14.029051613647951,13.72466405382563,8.77851643331416,14.63421646636478,25.955035844188785,1.074244204645304
106,15.63001911085254,15.143605526328136,13.96291150986662,13.747719856063199,-4.249207073791716,14.762938671288303,26.92585294495242,1.129583383409988
107,15.927804049744278,15.505147653864997,14.317150260013731,13.809776803180204,1.0174280075388538,14.96840198454572,26.834881315575622,1.0907077265831344
108,16.250520797308944,15.871678583633205,14.741719681757415,14.614319766940834,4.263883231277209,15.471620873669913,29.385285855314958,1.3134765058006013
109,16.81720197008596,16.115312577316764,14.92040449908023,14.558425653301569,8.02118638959454,15.71278584010767,29.971586612468883,1.3154384642382921
110,17.284819093337134,16.751716939039554,15.159460011244704,15.307737785136116,-13.873036332591298,16.352981768778715,29.947168490212114,1.2662349396874981
111,17.71651388427658,17.13432094428059,16.228598881754987,15.828315291503767,7.078329953892677,16.746908815960147,29.967990070834126,1.2251476186557546
112,18.058456601653443,17.591339287721265,16.697372791763645,16.576858904629045,9.00137784466083,17.392994024207173,29.688209461440447,1.1629752859787004
113,18.304964310118564,17.945347010763818,16.815725974517637,16.518761472667762,1.6864260569269724,17.623135994494298,29.70022729427967,1.1395262984161108
114,18.56075828005801,18.21425048691237,16.8633392223675,16.79066041193303,7.242633075928271,17.792162477919057,29.604262797215256,1.1043504517157248
115,18.73502463995183,18.36212777226014,16.987966627749916,16.553555580596935,3.4812952724803026,17.769008829916835,29.52877695864943,1.0793752318697598
116,19.463334999926214,18.684423585568087,17.49777385198908,17.019181505842475,8.322050993224597,18.145415230166194,31.815566216005855,1.235223121607964
117,19.71101640870776,19.400342228145192,17.862174477298794,17.870216264991072,1.4280811057420877,18.800886756802,32.14950715126214,1.2438490742554382
118,19.91444434424458,19.56700255342355,18.324441562643386,17.879105274212826,10.053942520359264,19.177953751641915,32.149956263793946,1.223551191954937
119,20.33283265634909,19.862548440449793,18.86387289065826,18.698538858547195,11.438185331109615,19.382044196599253,32.143946797006855,1.1811114140657766
120,20.62356929816915,20.232268752297433,18.68297399157706,18.019918364587284,7.83470670428461,19.760070120450017,32.06708073159493,1.1443511433425777
121,20.9847059282869,20.578336977365584,19.549598951250413,19.35715238114518,8.040106773437877,20.25833261158685,32.07653651106716,1.109183058278026
122,21.1940854447368,20.872067742724504,19.5341190403237,18.960086337988574,8.074419254916798,20.259332414566643,32.08691866539617,1.089283322065937
123,21.540185189836293,21.0597938668275,19.426547753113454,18.575799376512443,5.370524198990459,20.54870432362727,32.07119628438055,1.0531011094544254
124,21.72366309463353,21.414063566626766,20.377101062035734,19.747179906037193,12.836529429710385,20.986382835144898,32.41002768407378,1.0686364589440254
125,21.864214605550664,21.643702985858873,20.37499067240883,19.666242540362376,4.751990904544037,21.192075622288854,32.412921745027184,1.0548707139476519
126,22.150034705258953,21.80074705312743,20.54778955394418,20.019319274497256,11.007055986881234,21.26761946106634,32.398320187427665,1.024828548216871
127,22.472678245125664,22.07267442442891,20.858217955240256,20.441196716830902,3.8337225940005624,21.71683501047807,32.45640896355204,0.998373071842638
128,22.530492076217328,22.294588421022763,21.343743080246036,20.85565355192231,13.171478898605947,21.92811079557673,32.421683622641545,0.9891191546424217
129,22.71209740699122,22.429111208425745,21.054822111436362,20.903052926841397,8.487093617200149,22.047009447537498,32.54077721509116,0.9828679808099939
130,22.8737300722823,22.522288875447778,21.26912992887805,21.1423020349921,10.101004971373342,21.997192760326534,32.55634650767961,0.9682616435397314
131,23.105316683206922,22.75825955145507,21.43289695595556,20.97083122552312,12.426954426620103,22.27076918914394,32.73828943158063,0.9632972748373713
132,23.458996548072363,23.036304297268174,21.854722407500674,21.614056102630055,4.805321654368935,22.712807780931847,33.20977683179024,0.9750780283717879
133,23.58662924925217,23.3170025817072,22.2567799066044,21.916086174073588,7.126580175696077,22.823875698991294,33.276745724791816,0.9690116475539645
134,23.816629697545373,23.49114211173194,22.277615639494044,22.0370948618651,5.296639239532446,23.258040318444145,33.280001121190324,0.9463371423644948
135,24.10020834001888,23.69448989731505,22.34914861791999,21.77352751633194,10.473579344303488,23.19218920349389,33.380263840679255,0.9280055500660376
136,24.25038642195237,23.982050766444377,22.63074965537338,22.51500033040666,-4.393759856173098,23.57305626707414,33.40599083039683,0.915560440844446
137,24.41160175908616,24.189979904274367,22.757708311933314,22.37329726370357,10.632360982827777,23.82890788163285,33.560189344988174,0.9148587585902012
138,24.530486929135755,24.297249879329478,23.03004155475826,22.813612304466155,4.685776156646032,23.962572501785512,33.58366209576824,0.9053175166632483
139,24.658020361886873,24.397324846330044,22.910081612058622,22.879474323117975,8.449187732892252,24.012161200070565,33.55453463439489,0.8896514272508018
140,24.760592617327596,24.449514469868475,22.830249964262723,22.150616326831003,4.103964784935783,23.806854847228514,33.57329292959734,0.8812700312269749
141,24.983526689962837,24.54646417070225,23.145320254998712,22.351437169256315,9.915279215073767,24.06722885667181,33.51568790952638,0.8532161219563539
142,25.115455574610497,24.88049565270592,23.365326854618868,22.643752629927366,1.2265349019388054,24.269065462916053,33.69912160364732,0.8583666029036824
143,25.24210779965064,25.04200733139275,23.507714196386768,23.182152657775458,2.8019999578313985,24.77976363971695,33.70079601365141,0.8458688214000774
144,25.371804928816317,25.08468323217918,23.45735423420506,22.49914955710461,12.895211473316408,24.496195387263622,33.675405171512665,0.8303600242696347
145,25.742993412778617,25.260080893177687,23.8934502060291,23.521468909364163,6.9421222944754675,24.84583480974071,33.61849852359474,0.7875505110816119
146,25.87682502809935,25.664810282021364,24.438969659521657,23.748715795480237,17.515495951877085,25.22106955078763,33.62176957619619,0.7744944548096844
147,25.96738327190108,25.753678335038913,24.245853206089336,23.737321198200767,11.361636877622331,25.28645672155443,33.65920541925198,0.7691822147350901
148,26.146167765971807,25.773931704629742,24.313907901562203,24.16050757586696,9.279745520561193,25.44323860572367,33.5863305089409,0.7440162742969089
149,26.211932750809694,25.947079589654752,24.473502404341385,23.940044397306107,10.345547734656396,25.401159089732893,33.544544597711145,0.733261184690145
150,26.30226754651516,26.098521396620235,24.71643500796827,24.243737304233306,12.89032907428087,25.657701248156762,33.554136171661874,0.7251868625146713
151,26.401692283601705,26.162065752206736,24.711728859094322,24.550330477234446,12.766539549984376,25.66621550427585,33.573291741692785,0.7171599458091078
152,26.47520468017473,26.20886725779422,25.065868635810833,24.638467414690787,15.927922909761037,25.830049022836125,33.60042604727131,0.7125221367096582
153,26.535427741041733,26.249424786406923,24.94298560665204,24.315789433043975,16.303289937090796,25.635150023291345,33.609560432608234,0.7074132691566501
154,26.59546979551653,26.356643156766545,25.04229607922901,24.922651590933583,14.29104390222044,25.96574307615707,33.45660595204925,0.6861136156532721
155,26.652063225615237,26.486875333589463,24.99745915257069,24.957832663924634,-25.160077685164246,26.05227121028029,33.85361756763596,0.7201554342020721
156,27.063061539479445,26.42643377930628,25.085456427148713,24.749736433029582,4.284498922370428,25.989893515913117,34.38524172640829,0.7322180186928844
157,27.141231387284734,26.89834279129188,25.741146075706485,25.53000434455339,11.105706687370066,26.536630842359948,34.36410765831469,0.7222876271029952
158,27.207397562191165,27.001646328549935,25.441251161528776,24.898795293645847,7.885546985474793,26.262308589973347,34.369925804966435,0.716252824277527
159,27.37118625683491,27.109389204877687,25.721140240476178,25.19010208176668,15.012370873231067,26.531764528806264,34.379755806992094,0.7008569550157185
160,27.48561681921435,27.190364492106028,25.97477590085503,25.635051312226484,11.124881263064985,26.74493381573314,34.40088100865164,0.6915264189437286
161,27.642157592770722,27.343679020980137,26.205177355557353,25.71262836632268,18.38279908873018,26.85225925718631,34.43383468781088,0.6791677095040155
162,27.924494223200732,27.37000756097952,26.451827296663676,25.723564580920492,17.32400170630196,26.96440974759058,35.348100790662116,0.7423606567461385
163,28.139662227401416,27.780982435562855,26.361808596819454,25.71010062273688,15.015282568215664,27.232563365036746,35.286151623118876,0.7146489395717458
164,28.283939957188714,27.92292762800467,26.576669351685997,26.354106299429453,-7.273712427953697,27.363011312235486,35.271194487289335,0.6987254530100621
165,28.365567349812338,28.12753594988267,26.542182647624127,26.013299631560635,10.79433107226258,27.60850694941943,35.30116973792456,0.6935602388112224
166,28.363093079950445,28.199762711475977,26.852766674253967,26.12334652165464,15.869003086939806,27.83010136587903,35.275055231540016,0.6911962151589571
167,28.479236007412688,28.129291308746446,26.6902768759527,26.354412131051948,15.603070708535192,27.64974651160545,35.23442347216353,0.675518746475084
168,28.624689071979333,28.347859578439326,26.442985428053806,26.04216004230398,-16.80234721794111,27.67335353258515,35.20718169649935,0.6582492624520014
169,28.670167759173566,28.46896202991848,27.001024788953636,26.781409255631438,-8.987549697594474,27.95045281942918,35.15657437957053,0.6486406620396962
170,28.776014228844915,28.586977158671246,26.993293861602826,26.33146182890045,8.373131624695343,27.994080193138654,35.10956126627107,0.6333547037426157
171,28.944562547456904,28.764099679578646,27.43686224489611,27.008295572558524,18.121807062883367,28.37956172099689,35.29950096941806,0.6354938421961159
172,29.08416040307575,28.754072412950485,27.19592307820893,26.497812069397533,17.12086757516567,28.11423623832816,35.3212094920008,0.6237049088925047
173,29.285766904204312,28.888220372703316,27.447468283422317,27.406399942208765,13.264505990271058,28.47652773202936,35.296183638153394,0.6010416733949083
174,29.561600307544833,29.069245764928496,27.66230742671382,26.968950850128362,16.289867953945027,28.586822742829956,35.58613259839855,0.6024532290853716
175,29.63744731326271,29.38955999815689,28.144325809644478,27.627331991343457,18.856390728594157,29.0219663331382,35.539623155509915,0.5902175842247201
176,29.800521107379716,29.485319478490283,28.220262114327912,27.66067219319191,18.49835268596146,29.062979579668156,35.50727506726842,0.5706753959888702
177,29.8921597180193,29.69193594178047,28.198056865721924,27.753585018006813,9.060786182242403,29.244032283357143,35.55617397396262,0.5664014255943319
178,29.93065808015438,29.721153985894695,28.44834107785113,28.155644134719022,17.280929523094933,29.2599596482371,35.53731801719796,0.5606659937043581
179,30.023515528240893,29.726511117996353,28.279691598240316,27.670540932688027,12.895549191208403,29.298776020860473,35.57129307921955,0.5547777550978658
180,30.090708313107534,29.819617865383965,28.570392516068743,28.136906984445645,19.344194652659105,29.466492116816788,35.53031671490362,0.5439608401796086
181,30.154198986188447,29.976649630833293,28.531768714728877,28.065138854312483,14.475614565358242,29.441583000552903,35.5124142967553,0.5358215310566855
182,30.19440211174895,30.07440456511791,29.067737860032206,28.936905018507264,20.58465653976,29.696894589104325,35.49396215502642,0.5299560043277473
183,30.273753521549555,30.12520791123281,28.88017763099122,28.406059322350814,18.772670073674142,29.72058556813124,35.57616114044612,0.5302407618896562
184,30.320740463840682,30.147047782412287,28.88433233725907,28.18079400760258,15.9833539392496,29.770184400864775,35.607121217833445,0.5286380753992763
185,30.802093437913104,30.138066130623574,28.79592271183342,28.134599591191414,-7.105925742455803,29.747667876749865,36.11890000283402,0.5316806564920914
186,30.894322869839193,30.670616603373993,29.251155720900943,29.138125455620052,20.553517290622974,30.051392271774574,36.084564150652916,0.5190241280813722
187,30.980551188786634,30.765684849638422,29.14540257420096,28.638601687215736,11.896587539247172,30.168371302535345,36.14069075228703,0.5160139563500392
188,31.090075368668636,30.804497538579938,29.280796245829777,28.400886336338623,21.163142562827826,30.116905719432935,36.13991758959993,0.5049842220931295
189,31.08276503978334,30.97675122294119,29.565920461962687,28.972511728792227,11.788039712685922,30.37854439414083,36.08385695905265,0.5001091919269312
190,31.218312113321943,30.969494238824907,29.57351792455279,28.960787935585472,17.224748485288416,30.311634201376737,36.12750968345745,0.4909197570135506
191,31.33760136197844,31.003853684629867,29.41857943058466,29.00531913515769,12.374518047921889,30.53725905201383,36.07112983233237,0.4733528470353929
192,31.396762670193326,31.158878142558663,29.467566394759913,28.484363469952648,18.013336797093,30.641042099767738,36.22853623525562,0.4831773565062291
193,31.463334680900868,31.283703322613942,29.816294908287265,29.28808050785835,22.128817898963405,30.642623607031133,36.228418883091074,0.4765084202190206
194,31.55634363946441,31.225475627594314,29.71855530450892,29.073040384995974,19.220277302039232,30.552153050850684,36.39853892024428,0.48421952807798707
195,31.677772691657346,31.441340558654467,30.357860147848168,29.83701845875848,19.295323957052865,31.01172893300025,36.78669055708942,0.5108917865432078
196,31.782205218376895,31.420540769430467,29.775869173628447,29.512717314444323,14.871349237899278,30.65402712806692,36.808483784043055,0.5026278565666159
197,31.838786237750607,31.666625326651314,30.12979267120444,29.544329745084987,12.213386979309217,31.26124623794675,36.79847019741722,0.4959683959666609
198,31.91614459202888,31.631279969934287,29.94300686240076,29.28404979288687,16.009573079604774,31.029198456462293,37.25355164575521,0.5337407053726333
