generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
19,-32.53460681356573,-34.22756897665453,-34.67497517039168,-35.113167822678406,-37.16330854289241,-34.499909597598545,6.512246253686712,3.904685306725244
20,-30.28118307812688,-32.3144760725675,-32.77001077537744,-33.08746877740343,-37.841105097619405,-32.63015914800557,5.996801215544843,3.6277984293671723
21,-28.882726080986522,-30.12385162971526,-30.638986181174552,-30.942154065767458,-33.9268447898282,-30.345476366212637,5.601807708971455,3.4484533789957976
22,-27.448377277060384,-28.706648326826464,-29.136178347228313,-29.26501358760906,-33.32378702252869,-28.9555912104704,5.526137627304299,3.2974514904364685
23,-25.815210486238975,-27.36458934503515,-27.78322605191429,-28.058162080246632,-31.14617843049559,-27.515982856588458,5.529257247012598,3.1344467733251573
24,-24.730896253592363,-25.64825543115604,-26.035833227638292,-26.288949657800462,-29.14021020336891,-25.83629146580612,5.41940860027961,3.0150304853871974
25,-23.027464454119187,-24.652178875817214,-25.123099445818436,-25.306812190662193,-29.052860841520804,-24.811328240627105,5.4194086002796205,2.844687305439881
26,-20.94057395913679,-22.875337539678853,-23.325952322324646,-23.616984979248507,-27.22525477081098,-23.068531049460837,5.052244725284922,2.599281868442171
27,-19.181537332948935,-20.83603967498407,-21.23542870511594,-21.515508397748405,-23.7078983797266,-20.965733842018807,4.553663105512685,2.373520043846162
28,-18.182593333541202,-19.010582019373693,-19.430124127201815,-19.64363405469942,-24.24144494850239,-19.191141980890055,4.230692338520881,2.2413285672062084
29,-17.241814806441937,-18.12784623653273,-18.427630362095105,-18.64137163343152,-20.51504427864029,-18.258614567962205,3.8512009149291817,2.109301572137112
30,-16.28603480071735,-17.135027181755863,-17.53954486619086,-17.816369714742105,-20.308915051997296,-17.24896943220159,3.8741651362883887,2.016019993700574
31,-15.12316823078461,-16.237740421479415,-16.55447901011848,-16.732585567853338,-18.849346851095795,-16.33896155009643,3.9402947287287935,1.9063462959513406
32,-14.062138425135952,-15.023629774405475,-15.388076544666852,-15.547749180168111,-19.048877893774048,-15.175012335745432,3.7472168529310856,1.7809355278067038
33,-13.099057984316287,-13.918563670351038,-14.224778380248551,-14.33716155779311,-16.78201473360204,-14.084194620693227,3.5597584358287633,1.6658816420145053
34,-12.3766146922593,-13.035812431112898,-13.34257054072683,-13.55277017918806,-16.724085952012153,-13.193937608156467,3.5534711266392307,1.5930085818898532
35,-11.727512393338982,-12.351518777996107,-12.691656298226755,-12.970500886944565,-15.822871392341973,-12.502465793043388,3.4642036051378082,1.519171599847679
36,-11.078323565956774,-11.693800320606442,-12.017388159339507,-12.127695864192239,-14.965367753360514,-11.807828295838979,3.4642036051378113,1.4542527171094586
37,-10.363361161636794,-11.01284826430362,-11.351514614703058,-11.46379909713693,-13.719077059195797,-11.15409738591482,3.3854151235836105,1.3748776285220405
38,-9.935108727411658,-10.353003253386778,-10.637385778972734,-10.873603651806864,-13.096274729780722,-10.476022558455899,3.3833283599436323,1.331843708735529
39,-9.309478732353728,-9.86806303869603,-10.171380692996673,-10.410820353299933,-12.412094782029426,-10.041738774261612,3.3906388168263195,1.2700117549180048
40,-8.381291297466067,-9.309478732353732,-9.59701376324367,-9.823477236558334,-11.939977008351736,-9.448130808155756,3.206789925906256,1.1588081223372322
41,-7.5575768099472675,-8.357219358010454,-8.609187633817646,-8.702084338360933,-11.575452072287666,-8.506388404888765,3.1486289034031887,1.0706205713350456
42,-6.891688151030242,-7.5641298859802735,-7.890199187079211,-8.094276914408775,-11.994449723502132,-7.6836043990270495,2.9658054014027817,0.9857493552433024
43,-6.3946727019495935,-6.863256577122638,-7.134880072045138,-7.345829458858422,-9.87024689922013,-6.9562909781125235,2.8125561575921085,0.9207228859541702
44,-6.013157973583509,-6.377930649173763,-6.617580166648664,-6.7625413334814475,-8.161187750288764,-6.468139722269348,2.670939069820092,0.86840970434036
45,-5.551116266912377,-6.004406819392605,-6.248984314498249,-6.441202821790629,-7.528608409906518,-6.088343975202632,2.5253357222687556,0.8076451989181133
46,-5.267360161412222,-5.545331457564082,-5.829089767918603,-5.931810355947242,-7.326486853027141,-5.679627690652967,2.508940556026472,0.7776300717438694
47,-4.938892357593461,-5.273647470601766,-5.5238396330642185,-5.6455271013852855,-7.3342388584648495,-5.373741223672964,2.510361804627207,0.7449254162220668
48,-4.337560835611553,-4.912513936816895,-5.168124129119968,-5.359543441581127,-6.979475173072662,-5.028912995731446,2.544079107028902,0.6881639942640455
49,-3.912288822217381,-4.340602886828264,-4.558655119884893,-4.618019686732252,-6.939377365402191,-4.4197292381215725,2.550592814585318,0.6462881636802699
50,-3.678124337184497,-3.9123939130483545,-4.114769512385327,-4.250949612684387,-5.3914173732894835,-3.9999392619686565,2.4907484818299452,0.6168872819014443
51,-3.338508053756761,-3.6844116463740315,-3.9282948277852316,-4.053009173544591,-5.69549971445639,-3.794963785486657,2.4881043801850877,0.5826612433941849
52,-3.09846953485164,-3.335640993519543,-3.4935905523837163,-3.588577654596291,-4.540332066922069,-3.4253673751795928,2.4535911020263104,0.555206063687795
53,-2.9065902491946884,-3.101616676899316,-3.35836762280857,-3.493355971679319,-5.184838996738187,-3.199718188763242,2.3847971810112156,0.5291387430205904
54,-2.676494360897872,-2.9034500820528395,-3.181750587257788,-3.4456664264106176,-4.430905467105953,-3.005280551703623,2.3921588639940485,0.506865322489192
55,-2.3156899323309896,-2.6760284964080467,-2.8763387381974814,-3.0037868637203604,-4.4895229886401005,-2.7588627869047744,2.3953093926786724,0.4710999325009662
56,-2.0870654410036367,-2.3156933189679267,-2.510982823553275,-2.5682017866676796,-4.237229921878533,-2.4014711277465204,2.3890186968521987,0.4476084137855836
57,-1.8752568524614754,-2.083914912319013,-2.24542586592163,-2.302295926553881,-3.7742811052514,-2.152752294320104,2.3921588639940503,0.42674157164555254
58,-1.6540087955014156,-1.877040190414434,-2.0290623294206878,-2.0994002866388337,-3.9069164259603557,-1.9417220849494423,2.3438961682980843,0.39979049637995
59,-1.5008552715501948,-1.6477214863118705,-1.7824462757781239,-1.861735836451714,-2.699162061943251,-1.7007332055081557,2.3501834774876253,0.385103874903782
60,-1.336090122261815,-1.507142580739739,-1.708502016223183,-1.7769280865052295,-2.932224475526927,-1.592768043661995,2.331560865666669,0.3667650987928484
61,-1.1753210755126666,-1.3423774314513537,-1.5017455131471562,-1.5642483062158439,-2.8880621586904978,-1.4028926181681518,2.334708007714352,0.35100290832270187
62,-0.9396726563856701,-1.1816083847022067,-1.3615710146304767,-1.491000315569138,-2.35014762538144,-1.2651138865133578,2.2293915012222674,0.31690641576079376
63,-0.8111611112520434,-0.9396726563856674,-1.114425676013562,-1.1829280824320505,-2.6118184523192682,-1.0256339420945018,2.193777296720228,0.30049384079722713
64,-0.6980128209993071,-0.8111611112520469,-0.9842977803996235,-1.0331904277928126,-2.5078647097077664,-0.8727251273680394,2.1937772967202234,0.28917901177195304
65,-0.5416149579188994,-0.7013618367011567,-0.878244433999124,-0.9397945293342911,-2.8852934367359357,-0.7846464789201477,2.16882096363874,0.27104359215576396
66,-0.401482269158588,-0.5447537932909121,-0.6907170778416037,-0.7604102672703359,-1.6938098368989039,-0.6044168843587678,2.1853913075914124,0.25868735767500006
67,-0.23755895999592447,-0.4019044111491712,-0.6082469679141306,-0.7196907878393448,-2.072552607669356,-0.4891472175355134,2.223433384637398,0.24609923446333223
68,-0.07561186338408188,-0.24904468775392274,-0.3975754192518193,-0.41779751517644614,-1.6441608709102655,-0.3230560503949367,2.1984998340408315,0.22741116974249134
69,0.04541578968020188,-0.08495187508656654,-0.2981528111474467,-0.3613902057131546,-1.6562488037710992,-0.17812296415080509,2.2093544064340946,0.2163938616753893
70,0.14055554152130467,0.034591684907774756,-0.11585273643430719,-0.18156863217099906,-0.9903600388184781,-0.03580533544208242,2.26803064870823,0.2127475107186925
71,0.22760542398274342,0.11697828771863561,-0.05187908717817594,-0.08499519358521779,-1.4348215539431135,0.054073189613532024,2.2209416191489275,0.1993336195166184
72,0.3434346015765213,0.2052768325125447,0.05286494784845604,-0.014103574679015018,-1.369102602008224,0.14713921765871318,2.217802783776913,0.18743681822003916
73,0.4866591697977882,0.34343460157652306,0.19446507576015656,0.13420858133454017,-0.7446203518931722,0.2669208791072393,2.638242449950086,0.2151583280152298
74,0.6083602552279945,0.4707689179606036,0.30525141287711327,0.18187125098224888,-0.3102863274322556,0.3803086617127347,2.638242449950082,0.20298821947220877
75,0.6912786605963259,0.5969184442642139,0.42613353792926134,0.31347433741315234,-0.3728282046352125,0.5162994818408633,2.6712998769404246,0.19800212163440986
76,0.7470465844628387,0.6880862747964209,0.5121174592620842,0.4428289236465277,-0.7297306699628794,0.6113057204621231,2.6712998769404237,0.19242532924775851
77,0.8470459193823554,0.724059542837318,0.5655124788514095,0.48377092818330336,-0.7703724265901193,0.6486615114193204,2.7396550710880607,0.18926091517057053
78,0.9869718737698783,0.8166663403306371,0.6749660880760179,0.6620247975152727,-0.8980567235639279,0.7613020474208115,2.8890753317809024,0.1902103458011024
79,1.0257288138059346,0.970816694380702,0.7660411549955845,0.6188329171721314,-0.18101545230944893,0.8813168642529554,2.7803739046265195,0.1754645090820585
80,1.1121595544506537,1.000204858445977,0.8457039701710423,0.7670256405422893,-0.19432576117856915,0.8935503049687458,2.789308890585891,0.16771493361352371
81,1.2798639977209296,1.1060537571813533,0.950039098662142,0.866358105289289,0.08842341489371863,1.0255369559844594,3.2970006902765734,0.20171366925556436
82,1.33152164799877,1.264027213855782,1.0830118109475324,0.9685258252610689,0.23948368474564807,1.1662105909339677,3.3297815556139407,0.19982599076151708
83,1.410607847551362,1.3120061146469015,1.1352564576564776,1.0821342010930985,-0.351098560293297,1.2231952423623729,3.3270757508446573,0.19164679032932955
84,1.4751754449723418,1.4089096038988949,1.22279148120903,1.146789673349331,0.21519867918151903,1.311399024482402,3.3270757508446516,0.185190030587231
85,1.5052070916043514,1.4510272989972102,1.279523928341771,1.210831398431928,0.3984263314079701,1.3876545740090858,3.3357261505643785,0.1830519058960027
86,1.5835615144200057,1.4852570117038477,1.2553341355774459,1.1289405763156837,-0.0666357571146321,1.3505325863789859,3.39840054634004,0.18148390319200342
87,1.6507201233046778,1.5645278859333436,1.3046488220806425,1.2921190515701064,-7.29307162451321,1.4669265004960963,3.4020196261885434,0.17512995028838657
88,1.759911689108767,1.6332207897574986,1.5039488847369826,1.4417858239342474,0.8093433568219428,1.537616672493501,3.405158461560559,0.1645246772451792
89,1.833713745296726,1.7249821119207247,1.563844682811099,1.465772612359022,0.43039040459303024,1.6493678822126094,3.5349349053350334,0.17012211600383073
90,1.8888591130849588,1.813502782926533,1.66338910827982,1.6083273777268263,0.5066672460262702,1.749550874148473,3.559464125585054,0.16706050125000954
91,2.0458793817169143,1.8846516288859585,1.704071145993832,1.587582077757648,0.6457745770286802,1.8056098422062652,4.463146600860379,0.2417267219143465
92,2.130656291071138,2.034829118628083,1.8330502448903254,1.7774663529838306,0.09107943185875556,1.9600730550775476,5.025954944264515,0.2895298653193377
93,2.2585651521717542,2.103497622157332,1.8419653283792325,1.7929183808604314,-1.706895057759641,1.9845043039478198,5.570684298728643,0.33121191465568883
94,2.4720589288286536,2.2432075758465313,2.0461324773589427,2.0151985975842193,-0.4806397734227943,2.1589059803933255,5.602153616181715,0.3130094687353061
95,2.8851568649549115,2.457235127804495,2.192896392880265,2.0830499289273092,0.20067489418645845,2.3420676136457677,6.512077434735238,0.36269205697803264
96,3.1050646931365646,2.8321668415733763,2.6155413678356854,2.5313658835797264,1.1373726582140424,2.7236260631735694,7.636460033927471,0.4531395340790907
97,3.4970847836145644,3.0759663855444863,2.788760465439401,2.6155517932358707,-0.31305294972884834,2.947637513051309,8.794163539655822,0.5297078756041257
98,3.5976600238728675,3.4870513046627147,3.1649212519315424,3.0325380798389094,1.2299002031635862,3.3274459854597556,8.946597558125477,0.5348937534252609
99,3.9556044127863537,3.577059807135309,3.290962744687995,3.123323256527854,1.8488174782449551,3.444916757252621,9.945087259389895,0.5989482846603542
100,4.136177965816902,3.952639361824909,3.6690861706553557,3.4823681598331984,1.7948193051882075,3.8505842545897573,9.945144404028786,0.5808966438211884
101,4.563504839774301,4.1271964144269795,3.8680566069838505,3.753397158487158,1.4411961726495743,4.007700407585522,11.884675700203035,0.7321170860428734
102,4.852900787029146,4.508372552174874,4.142245311269069,3.9834581591809144,1.8329927663294576,4.4099266748346135,13.025793037518717,0.8172892250489572
103,5.150047214496382,4.813484386655848,4.204338046337195,4.0668151214866075,-1.349485843116062,4.637408024921976,13.551514533807753,0.840146731931137
104,5.434061887088413,5.119579163519878,4.67479202515902,4.4634448040995816,-0.865183621354161,4.866273576944415,13.551329344777367,0.8117267457688953
105,5.70407331345458,5.430985864668562,4.902629341467609,4.954402724865163,-1.5903363844571015,5.2273231178628,13.582607517166316,0.7878534203711737
106,6.228459098800168,5.648844856877891,5.122156222381232,4.9774997850418625,2.0159128311899597,5.384122706706144,14.053882047328228,0.782542294852806
107,6.899602451388958,6.163550935942691,5.765319191193344,5.650908747111954,-1.2906933463111336,6.020666487754108,15.88572609488839,0.8986123643499432
108,7.209137078240458,6.850128188644174,6.242844682758734,6.0591482853035,-0.5322446925892184,6.672762538482398,16.455195755247335,0.9246058677006878
109,7.398112776676571,7.150483603892644,6.522320490529849,6.236471356176626,0.14195722961046187,6.9352338983882085,16.47088393430772,0.907277115763115
110,8.288397035247282,7.307552662479189,6.530638556565526,6.424858117382536,-4.225306486679486,7.076399098425152,18.77766545693814,1.0489268421690858
111,8.676529791613445,8.223433433388998,7.534522754927664,7.406811417243473,-0.24664658396548234,7.986817644638231,19.632278194716452,1.0955748403103007
112,8.853323905605828,8.63685630047572,8.013031376483779,7.962016187105434,-0.6490706999448683,8.46748026389951,19.650560308168444,1.0797236402562616
113,9.150020598608597,8.743043165436562,8.132101354167803,7.974552978246269,0.7021244327884908,8.524599272162925,20.989374186818182,1.1839353588209585
114,10.121540142954906,9.097915469700109,8.10405034198838,7.92478694876305,-3.274428237536096,8.73413811026789,23.50339919869812,1.3381859055743213
115,10.62876677686466,10.063102049027698,9.190609406533518,9.224096777914735,0.385025585691114,9.780179256695938,23.49283737926688,1.286407060240222
116,11.115527995965756,10.618191521174154,9.857973129147197,9.504983169002367,2.21936190594068,10.361625365087487,24.63229376714634,1.3516765771180583
117,12.289499202573554,11.109872502780666,10.205497742103521,9.954097648332098,1.6562969928698692,10.77179282032773,26.466317185365003,1.417681798279145
118,12.610048646002031,12.177915369051643,11.01925931820372,10.977786639048439,-0.16277148508489958,11.787718452439577,26.338499574158202,1.372845092815617
119,13.121560692278367,12.589227609264976,11.543015743752916,11.04456801608671,1.1790951001070802,12.23507869364786,27.60117732310893,1.4479616630830565
120,14.042183367501536,13.08633491288406,12.297439307357884,11.917089420348798,5.807274388850509,12.845817524036526,29.659245833529926,1.561706246602839
121,14.652723292173999,13.949351181756928,12.72956572438887,12.434987483801553,3.8179277388726867,13.537078053880114,29.651806144896444,1.4999082852722445
122,14.821702434676807,14.553474184906946,13.565761622835034,13.023701998424595,5.8582298212054695,14.03070830115754,29.50463393578012,1.4682931501103313
123,15.16316369141381,14.742965257944915,13.427804920940364,12.919595721609436,3.125060295128751,14.28983814053564,31.206048022618145,1.6042884331204332
124,15.478413542075712,15.146084172209697,13.937670338205267,13.87392899330218,3.9311457117589796,14.840515581984324,30.843093937821934,1.5364680395746222
125,15.884606694119192,15.392069638085998,13.998341197160192,13.396596283950185,-8.579203460607761,14.928539447876288,30.90058580244594,1.5015979108326747
126,16.298117074859526,15.808134590255946,14.617573697956955,14.117756146108583,3.2816510907937975,15.484749170736734,31.574692911887993,1.5276575837028465
127,16.908734724207612,16.23501780103356,15.039503206958395,14.73308690680254,5.455173033480325,15.874595230520711,31.56029742321745,1.4651562699009835
128,17.493836869937844,16.92003822468807,15.683879686864506,15.44616592194934,4.311264293520249,16.698971042263864,31.5187375095352,1.4024900639597357
129,17.98436360603847,17.31944052284784,16.208946703527186,15.816763335918061,4.304452381148256,16.868821041587665,31.58069504577231,1.359633143973384
130,18.264772010063165,17.931568707593915,17.016087700375774,16.600061718882078,10.400719960024212,17.60188553518347,31.52805308924169,1.3263281079178526
131,18.60123797198818,18.133088820012027,17.12943273169509,16.753718808291055,8.252585301319797,17.62801286965072,31.632186185138533,1.3030948213150353
132,19.029164318289038,18.5676624884222,17.13346205464842,16.39962894873114,4.527590778582244,18.11953173278288,32.42855139951144,1.3399387081222405
133,19.310752911761938,18.918534152452825,17.823479381270168,17.458179211706497,10.71918809225675,18.577268700105556,32.35682276527347,1.3046069853511533
134,19.562864532233192,19.217909989368714,18.149427903071622,17.313758973157135,10.699057600921513,18.81583627140511,32.344601940561034,1.2781737408327845
135,20.07409571406356,19.487162356992776,18.212923370062054,17.760742834897428,6.1435679760478905,19.08564952938643,32.355449761787604,1.2281354047724042
136,20.438854324496596,19.966390733391837,18.63959742016616,18.139812611333326,9.953397904592741,19.31114310781236,32.34609034798859,1.1907236023491996
137,20.664645830185968,20.3934722780743,19.39130846082656,18.871367321675926,10.624126502685812,20.100210186695556,32.60571126414739,1.1941065433961418
138,20.831122525695886,20.56413082697326,19.07319932726448,18.42116465315197,9.755768993721613,20.139747668566606,32.67349266028818,1.1842370134592297
139,21.07708151899922,20.75569849605477,19.16555730679592,18.59327325608409,8.892105030050342,20.218550084817224,32.639046397896585,1.1561964878897366
140,21.275891939211025,21.02567402231419,19.772504328147793,19.17580114279976,8.167858130894295,20.583647645165975,32.68572366635757,1.1409831727146542
141,21.655204847497465,21.186970509568486,19.92520496946405,19.561331925447295,7.3748455951849365,20.848001985142282,33.27094508425357,1.1615740236756102
142,22.00253406993125,21.496150450022412,20.089687705276603,19.686469038039732,3.6115613917924847,20.971991706623477,33.273957026718094,1.1271422956786843
143,22.099987664624194,21.903028516079203,20.86853242996504,20.673491297860274,8.561643080093628,21.504019795410812,33.07878800359244,1.097880033896825
144,22.404252054583708,21.95901466599026,20.562066648368837,20.232753313126718,3.2212224920689607,21.585480148550605,33.05701155340819,1.0652759498824482
145,22.611166544735703,22.27986447310671,20.677796440206976,20.796115092426223,-13.1263125597156,21.781779200616683,33.10642419178833,1.0495257647052627
146,23.07751151587828,22.534426195628996,21.014987945780895,21.160499202493746,-13.83466232366034,22.074462934903195,33.66090324060709,1.058339172472881
147,23.657891907869146,22.949923664111974,21.900322419885644,21.1541591961033,9.586630986545298,22.636026331201137,34.35736515079062,1.0699473242921473
148,23.779192139466602,23.582117668963594,22.544808203163665,22.12786580663147,9.916477748010095,23.06365718107532,34.27517548041668,1.0495983340950077
149,23.953217551305272,23.685372155144368,22.51355297206119,21.833891520548864,11.330502428902637,23.234794765947868,34.28113816212953,1.0327920610824257
150,24.062748926194985,23.85777769179127,22.58657539558457,22.295550435920987,1.2286689724545994,23.51382817917659,34.28811801691359,1.0225369090718608
151,24.295373742695624,23.97226569315619,22.613306928398472,22.256484312204137,9.485652248240363,23.544589155762342,34.64621493540371,1.035084119270809
152,24.685189018234404,24.166841679803355,22.73046510606524,22.28331675858287,-0.0497216781782015,23.69607936687384,35.41000530368719,1.0724816285452787
153,24.811326137330504,24.468803726969814,23.13390682881522,22.454511105006247,4.745157958071545,23.961257304669868,35.41467535120238,1.060334921387188
154,24.989599989506647,24.644893641250306,23.239935131569766,22.866578892386308,11.612744958172794,24.151994550142305,35.40725351783969,1.0417653528333044
155,25.1810637179474,24.748840119716036,23.167841517471306,22.335920873930576,10.953013538171877,24.059873091704794,35.441090129458544,1.0260026411511145
156,25.335782369384624,25.078809417603317,23.53405213746342,22.521933822802122,12.86346166419133,24.40813579065482,35.45765488788134,1.0121872518496715
157,25.54900380780845,25.247244495684715,23.951477726360466,23.416785165287813,6.657425182963419,24.772375534638144,35.647258537501365,1.0098254729692915
158,25.776706010340988,25.46781780197538,24.228861118404918,23.581127758823254,12.812293877694646,24.922484132309012,35.622527694217474,0.9845821683876484
159,26.08276390984262,25.653476033092627,24.170447074852106,24.243872942738115,-0.3886583204963827,25.303179875592058,35.529155229957404,0.9446391320114783
160,26.303386016075923,25.947023385799866,24.551836187242476,24.29741995903595,2.1609098740658794,25.40712128728525,35.440335411332384,0.9136949395256462
161,26.48174834825675,26.221581500914173,25.094170959387327,24.418703030725283,16.761347835696064,25.571622861595472,35.46192414995452,0.8980175801697771
162,26.706918560771978,26.29061860164923,25.323486045187302,25.029458294204794,13.631415683589744,25.862694712859735,35.43110184252723,0.8724183281755249
163,26.90141064053264,26.638254204650863,25.29177374832385,24.7231327860093,13.653746857428153,25.94056769500698,35.41573417430479,0.8514323533772148
164,27.00916911220135,26.789612327348202,25.348702221315015,24.98209933039357,15.300450821876616,26.113798552910907,35.406399430365184,0.8397230318163833
165,27.264619391985093,26.90136334910732,25.48692575106935,25.015279188664326,12.704055670904342,26.466753028674603,35.746385786934844,0.8481766394949749
166,27.49967184427253,27.223429161566692,26.26457563964554,25.856012177551772,19.58535316897017,26.97462258047344,36.05443823901019,0.8554766394737658
167,27.58032880642346,27.319101733908926,25.84713876474195,25.50876667355452,9.437826690465347,26.884898820751758,36.102136950834044,0.8521808144410583
168,27.9232731448908,27.478860311998154,26.311506151251166,25.721495315289445,17.06722701198587,27.01047805973267,36.85443328164012,0.8931160136749318
169,28.08960109432503,27.863827462489485,26.73369301946334,26.053750257143676,20.221848065312884,27.34498098570242,37.21231829321376,0.9122717198888732
170,28.15978541708305,27.95242414485608,26.713784852566288,26.334037106583885,12.539027481875472,27.521749310735885,37.14951573766934,0.898973032058629
171,28.572046880926045,28.092508820069582,26.305166851351167,25.431359659007967,16.077363974803102,27.47529288212215,37.49436186067011,0.8922314979744065
172,28.7208288332656,28.454283184950217,26.971105970703018,26.79998633817538,14.839201049464641,27.957038402325985,37.55324871647222,0.8832419883206618
173,28.804599213381678,28.58328372678911,26.75187986183485,26.33201737773752,2.9545748013558395,28.08537864229141,37.45580122885571,0.8651202015474037
174,28.973974051751753,28.66206035905973,27.23462388787384,26.837562380110317,6.492285363750938,28.215355437942012,37.47104288182643,0.8497068830074676
175,29.094889731634492,28.82536260844227,27.47386737890967,26.86878189390843,17.710830481922425,28.34898985021353,37.51768938155199,0.8422799649917497
176,29.10551849992538,28.94439984622528,27.648101408281676,27.173684230893357,17.049988546995685,28.382610376342086,37.5706172571936,0.8465098757268217
177,29.222400142781858,28.96038598775803,27.333594394882454,26.72978553124502,11.55589707765499,28.452314759236483,37.60139411461619,0.8378993971834333
178,29.378930547698275,29.049613697496504,27.459255784949168,27.05820450013332,5.319934101138628,28.43983977158677,37.52087100359422,0.8141940455895949
179,29.5517515358857,29.23020565213578,27.848267550414796,27.305348537861473,17.844337390580936,28.783912351210404,37.57405038439523,0.802229884850953
180,29.6048572645986,29.383837761449257,27.835876083054632,27.298929715709733,18.678545508136363,28.738710245199414,37.562132926691795,0.7957275662093197
181,29.776929179107164,29.453702489018625,28.17652754035201,27.730855415242512,17.79764145779669,28.858527768501972,37.485689346589766,0.7708760167482603
182,29.948604041044977,29.739976292063634,28.333865914730218,27.80160237846228,15.722897122996553,29.395610046711205,37.52599496690917,0.7577390925864189
183,30.06293177685813,29.750783088964855,27.728057224221452,27.26247346128835,6.484232312500982,28.947586355615677,37.70727611495385,0.7644344338095722
184,30.227386130894637,29.81373590145996,28.494441179912744,27.944051133072115,19.14832340391831,29.36681152041064,37.87173046899036,0.7644344338095719
185,30.385759295192564,30.064066894907892,28.788291043739605,28.075966899229652,19.296236336763247,29.489726464974233,37.73598363375389,0.7350224338561326
186,30.466188303001793,30.186059553588372,28.755110576228457,28.088509527595555,19.69678180662048,29.432549675784248,37.70212465151314,0.7235936348511344
187,30.492513838986532,30.340761820355016,28.97222736287617,28.368919743865085,14.96551030258792,29.871955920955564,37.555555798878665,0.7063041959892131
188,30.741100113398588,30.411747248951468,29.24381611145707,28.824659569216195,20.79143793777798,29.901894195184582,37.56781142300508,0.6826711309606494
189,30.840102718762505,30.639184134427094,29.060285388577984,28.44307468450701,16.43311845964435,30.005924758436766,37.58336252752267,0.674325980876016
190,31.02340920934313,30.682997421032095,29.051895139769425,28.693894622655833,15.304616736268589,29.986190859657814,37.53151777875835,0.6508108569415223
191,31.087697018641407,30.912168356997952,29.082069397132255,28.27782116566418,8.704509152994596,30.231213666510556,37.581858982110205,0.64941619634688
192,31.156349535481198,30.954960342156532,29.69848331955184,29.391598914335127,14.995138797512755,30.443384758734176,37.650511498949996,0.64941619634688
193,31.199904344995858,30.959531429076762,29.504471839855,29.00106294445733,18.074166915762017,30.47287108116712,37.62896985839865,0.642906551340279
194,31.236604062716744,30.98148992108251,29.399610169095624,29.084056826028153,15.232212773633393,30.283720097280636,37.57890690428307,0.634230284156633
195,31.333646870375695,31.066600875154553,29.695427811270577,28.767570630939765,20.37988887706017,30.61862251161407,37.50925308767456,0.6175606217298866
196,31.40148719889192,31.031295528333814,29.539804800678617,28.651045476210236,20.84034255682117,30.41924607967484,37.584024772680316,0.6182537573788394
