generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
14,-33.04765339021391,-35.10071092137444,-35.8834048868871,-36.42229374733951,-42.632154875460515,-35.440403390397776,7.718345865004664,4.076599925521857
15,-31.25843999522254,-32.82899294874241,-33.47164236730414,-33.96051166711321,-38.46853031198706,-33.12627824475071,7.728175420880923,3.898661541610346
16,-29.52462666587896,-31.199737280867446,-31.913543418913303,-32.47999964495796,-39.81280121396913,-31.487056428064335,7.725039310259465,3.7249665976138426
17,-26.46223545688467,-29.426152747565745,-30.01666521642752,-30.339316972321214,-35.637125286365404,-29.662279417959656,7.72520674327417,3.418744220015884
18,-25.33495420935838,-26.369324218722475,-27.04240904777718,-27.351566193469445,-34.936939470725825,-26.621286690263922,7.783015773861509,3.311796998321989
19,-23.650708515405846,-25.201191398830343,-25.69207875481422,-25.94269622637541,-29.34601602850347,-25.411682408917684,7.848483760598038,3.149919227600388
20,-22.227556667271163,-23.598915779629138,-24.126002526247213,-24.69804444799263,-27.11690510032127,-23.907700781593107,7.842207759527771,3.0069764426798935
21,-20.85045151780595,-22.05250524622449,-22.714725498893632,-23.1070556955322,-28.227301051902927,-22.316143943408406,7.8832581227866925,2.8733709640592644
22,-19.549691224679513,-20.744908049366085,-21.403504422708647,-21.984124310947532,-25.472622564971164,-21.055417612097752,7.349089350310778,2.689878057499029
23,-18.12536374325067,-19.495182608386568,-19.822638436224462,-20.140249960193007,-23.154514720918485,-19.632287331803106,7.35122571539388,2.547658945864455
24,-17.01139127619143,-18.067996088872505,-18.53336685491758,-19.067625413620178,-23.07822224605325,-18.24660348921866,7.432751122099655,2.4444142398291087
25,-16.220837139792117,-16.971914490676237,-17.521864744102892,-17.791323876162103,-21.341726048776273,-17.197728145388748,7.097759420872004,2.331859656066412
26,-15.455881462565486,-16.197959758777777,-16.780927821245495,-17.151143104105522,-21.211843152077115,-16.39780561419836,6.488293153221645,2.194417461578713
27,-14.462646551521626,-15.437049564949408,-15.916267096345962,-16.39613838308782,-20.051463037544146,-15.653434540004458,6.497731110408405,2.096037766193003
28,-13.719405273612997,-14.439335691312376,-14.982083698691476,-15.366364183554557,-18.991880825764934,-14.638371145050595,6.011474668336456,1.9730879941949453
29,-12.591304169014828,-13.64671098595555,-13.960792390220169,-14.222325693973897,-16.22643068729158,-13.751113752637583,6.096117687436321,1.8687421856451147
30,-11.84146190767993,-12.574812152506642,-12.975339835256685,-13.325205654562316,-15.140751931359453,-12.743328665382528,6.1015605674483755,1.7943022475128305
31,-10.950780099918184,-11.811412122037407,-12.165564537002092,-12.301683816689163,-14.895823301676767,-11.945732655145429,4.818027678060227,1.576880777797841
32,-10.153866411377651,-10.946607741399639,-11.312778276807357,-11.506069555761123,-13.744604675702895,-11.082891401918163,4.574472411086475,1.4728338822464127
33,-9.594392240127856,-10.146000235736917,-10.505876376780206,-10.76275171430076,-14.088626762631636,-10.269466415509084,4.641958319784442,1.4236350559912299
34,-8.9869311387534,-9.537158818218863,-9.90761515301636,-10.172234485711435,-12.177930009480352,-9.66519023719303,4.394247331627765,1.3381178470381165
35,-8.484958888002517,-8.989991087114344,-9.273655604265604,-9.404004339884466,-11.501530505622455,-9.115509083873587,4.394385370054225,1.2879344258056742
36,-7.655808582352265,-8.484958888002508,-8.820237769726912,-9.029385189038603,-11.883841903797546,-8.591155934860295,4.3912446202114115,1.2047053202563676
37,-6.6778364637521745,-7.655808582352268,-7.980732994291118,-8.201331451271816,-9.808571645532073,-7.782990095100185,4.243850637189261,1.0921687100941435
38,-6.167075808804264,-6.68089641211311,-6.962136913713217,-7.119108745705919,-9.552360228590908,-6.794584244619887,4.07712061222093,1.0244196421025193
39,-5.823863010001176,-6.167082464816242,-6.497692077835853,-6.676755993404025,-9.146031826516364,-6.297002721934577,4.017441434284031,0.9841304444285207
40,-5.394089932845123,-5.802479687017675,-6.062268939748402,-6.122002136899858,-12.116195058234947,-5.87117276636699,3.8612568367888973,0.925534676963402
41,-5.064666620939255,-5.38213259387127,-5.608912635024171,-5.7661223445294825,-7.4357506886937506,-5.440287843318142,3.8236159651290254,0.888828258606828
42,-4.49705557222145,-5.054755126932191,-5.317806292108189,-5.465763957823283,-7.631172062996776,-5.140241387065252,3.6082858056651044,0.8105341377886556
43,-3.994308271214992,-4.497055572221457,-4.768239620604009,-4.980717550184699,-6.124348534338445,-4.627116885760644,3.37608310720465,0.7370391378419642
44,-3.6446711355772763,-3.9943082712149836,-4.255326312283032,-4.350861154934357,-6.569915793628832,-4.150292146399016,3.3167867521383254,0.6961457887715602
45,-3.3613468580142944,-3.6523217355925435,-3.934008631870119,-4.095400022238109,-5.829135889823737,-3.8042911401317676,3.3167867521383227,0.6678133610152617
46,-3.011798041165327,-3.3613468580142856,-3.6003233935414953,-3.709738309571605,-6.693368401326071,-3.452529763147248,3.245170807298959,0.6256968848464286
47,-2.784924313168297,-3.0117980411653313,-3.2768343126565203,-3.3540155253249675,-5.959140678427857,-3.1688473462488727,3.2451708072989582,0.6030095120467255
48,-2.58376557707417,-2.789717564117887,-3.0825523450857597,-3.141577843854661,-5.589743793135097,-2.930593735264156,3.292810458889307,0.5876576035963477
49,-2.2814901111868373,-2.5790459666312255,-2.790569294341242,-2.9517975375158794,-4.099330825008014,-2.638395637224307,3.7324960033945143,0.6013986114581351
50,-2.0817396465786198,-2.2848104037455346,-2.5847305484766525,-2.7180337872574665,-5.985124189188609,-2.403669995714523,3.6983272433373635,0.5780066889915983
51,-1.7611928270085797,-2.068924726119943,-2.2689259649255558,-2.363152927675748,-3.9272421771094503,-2.152099123768978,3.698327243337356,0.5459520070345936
52,-1.5219060050658872,-1.7611928270085766,-2.002449062330445,-2.0941065054131043,-3.489267810291933,-1.8410726413858816,3.8244324898914885,0.5346338494957376
53,-1.2928186092306135,-1.5328200514626347,-1.7106725976646118,-1.776810991540546,-3.4183729178848736,-1.630044597095877,3.841065361757195,0.5133883970987808
54,-1.067592740672425,-1.29038526996289,-1.5173443377496298,-1.616931615225889,-3.82518191796072,-1.3609522177354902,3.8421518736988904,0.4909744614371315
55,-0.8287792073685369,-1.0675927406724317,-1.314593417050629,-1.3771950166788063,-3.235283710840366,-1.1884618739148292,3.5127855608937524,0.43415647682622893
56,-0.6436387074060042,-0.8322411381366934,-1.0164873776754866,-1.0821135222996596,-1.9366313753153008,-0.9290190945859413,3.5127855608937537,0.41564242682997576
57,-0.4270385220399868,-0.6438574835683988,-0.9002677728192012,-1.001073812785271,-2.486765009601955,-0.7187172834444677,3.6471822122580324,0.4074220734298019
58,-0.31019165453101794,-0.45136840264815703,-0.6579795397982754,-0.7255788774751193,-2.74782657199422,-0.5438498631657755,3.1138802186559884,0.3424071873187006
59,-0.18842379418437138,-0.3101916545310246,-0.5466162553440067,-0.5728593125498347,-2.6860660429210723,-0.40267126659086183,3.113880218655989,0.330230401284036
60,-0.05608829414576588,-0.20032845501858088,-0.392046767677225,-0.47159844464753364,-1.8539551523795592,-0.3176416184118569,3.0772976133469108,0.3133385907492677
61,0.09294563064637007,-0.061188628635539644,-0.24669363773967892,-0.37215990539673616,-1.5303916074329758,-0.15704486419854402,3.086049801291938,0.2993104170645568
62,0.21900455362291105,0.09294563064637407,-0.05365500060498379,-0.10462683397368977,-1.0525910762767294,0.024992178186929337,3.086049801291942,0.2867045247669031
63,0.3030138155350097,0.20417871767072393,0.045386152156713724,-0.07087798645801335,-1.16307476690498,0.09694318776005884,3.0920121651548964,0.27889983496198867
64,0.394715807636016,0.2905731836480978,0.1176002196972455,0.0287886193533331,-1.4193944429684406,0.20984703155976514,2.9764488951849213,0.25817330875489053
65,0.46565456550124296,0.3687156200284356,0.210517085557307,0.10887596704247171,-0.7843209135704599,0.31036498732726536,2.9264694721140416,0.24608149066127985
66,0.5896916337630191,0.4564493739502127,0.29173376212167684,0.23111374932627848,-1.2999223083217202,0.376374671853563,3.027749837028528,0.24380582032655088
67,0.6513806269326818,0.5667501783600559,0.4297101320295146,0.3965064990520206,-0.8530800618038219,0.4894753863344383,3.0816196702703356,0.24302390433376536
68,0.7491782293611315,0.6434625453179166,0.4488914298916263,0.34176184721358105,-0.9631272975300589,0.5537193463234531,3.0847819479305008,0.23356037185693693
69,0.8539887736126657,0.743152633500392,0.6009739049504194,0.5809239276984526,-0.3367963363130668,0.6732365209617708,2.890095909525351,0.20361071359126853
70,0.9508380263563678,0.8397883236188637,0.7012218407850084,0.6233845928576436,-0.501781274496389,0.781270501424044,2.992514019331023,0.2041675992974655
71,1.037953931731622,0.9283408101442681,0.7890962191919763,0.7381049599140588,-0.48309739747728697,0.8600947703835562,3.005422675724099,0.1967468743992477
72,1.1246657445412236,1.0316638159311338,0.8825269539447461,0.8064872519291284,-0.825470732660964,0.9685711968551467,3.0415774728403027,0.1916911728299079
73,1.3127922283189934,1.108156163994907,0.9732892484662163,0.917320373629011,0.08293016076473769,1.030472962831424,3.316606069351165,0.20038138410321715
74,1.4280753676038114,1.2995454923920526,1.149568128788703,1.081742674049098,0.18354965298491743,1.2403374255861561,3.3735342793689003,0.1945458911765089
75,1.6446838100247034,1.4249567415268638,1.2678756999794072,1.1901516978787825,-0.41865231498370425,1.3375479426830528,3.719250601725229,0.20745667917005256
76,1.7556781394411103,1.6356244151124053,1.4826392422777483,1.4334920083963016,0.068886318455192,1.5642559105534042,4.020199217035691,0.22645210775945804
77,1.8320416279958072,1.7555397041301921,1.5724172957363252,1.514716311228749,-0.23023932667002533,1.6703063739940027,4.623447379508124,0.2791405751512317
78,2.0020749868407206,1.8246406289051293,1.6095802734149087,1.5451164880103447,-2.6898408913498084,1.7403617733483339,4.709705237534201,0.270763025069348
79,2.0871739373695064,1.9882288064925007,1.7600349592471254,1.6566837451697487,0.3185838669566783,1.8958389845934616,4.9713826278203594,0.2884208690450853
80,2.2103245401737026,2.0840747554437744,1.8505611955526071,1.7618891695356789,-2.696996087026905,1.9944996812564812,5.011527365882591,0.28012028257088883
81,2.4513653870063488,2.194106439200115,1.9887861254167947,1.9561727948911285,-0.21546905093454782,2.0789841071564616,5.951764152714158,0.3500398765707809
82,2.7887459035416002,2.4339990518893724,2.181153159401,2.079085605662284,0.061309187731122705,2.3314521520196414,6.9517750743451225,0.4163029170803523
83,3.1920928834203064,2.718996611038248,2.4562000400850628,2.412858468184421,-1.5098146801208863,2.5972971239374494,8.079624504366851,0.48875316209465447
84,3.318049134373842,3.1396244887828466,2.846494134242469,2.6970390951867493,1.0089466698793634,3.0321227906743005,8.238090399656468,0.4920041265282626
85,3.578407000199766,3.2953160243969037,3.029115599079732,2.9323595684676516,1.207141201492023,3.1570337466038967,8.238274077845567,0.46598670776458007
86,3.820463731422957,3.544471750997147,3.20165881208489,3.1110350602305292,0.39875508650501335,3.404211490257277,9.87727471058218,0.6056810979159223
87,4.298073909697923,3.7760642542862755,3.5041669594169846,3.31968399684279,2.1745785644183293,3.639661826679362,11.508173042010535,0.7210099132312612
88,4.812758223377182,4.2729797503004034,3.886382457358553,3.744372151750081,0.9063874676811281,4.098955094093691,12.202456019474393,0.7389697796097211
89,5.400163429013637,4.7690194697045545,4.356852085929134,4.219095454677204,-1.1176490708133784,4.620523281203566,12.218104734338672,0.6817941305325035
90,5.726574034454529,5.349575045454017,4.9362610503065785,4.8356621868364975,2.443220616969093,5.1711384469635755,12.184196942658259,0.645762290820373
91,6.4050654853475555,5.734324408261304,5.389532783965412,5.278372942035129,2.8427740359135694,5.578844867508341,13.33000388862037,0.6924938403272815
92,7.158638544659483,6.392848382523447,6.050804961770202,5.892746403194538,4.269038847294131,6.247034526898123,14.645547332976218,0.7486908788316735
93,7.331700591639503,7.10459267971855,6.581748220197806,6.465071366277083,0.7255230936968644,6.8823292214398,14.62680171633599,0.7295101124696487
94,8.121911076123283,7.291557660365461,6.812798607327396,6.700367553146273,0.18589294761169128,7.1029328140384,16.35376540866905,0.8231854332545768
95,8.579643467037721,8.088665870853932,7.293312584707847,7.299573679287718,-8.134816166924335,7.757286116728127,17.5362555938031,0.895661212676538
96,9.188570123794678,8.571474303598777,8.005652769349053,7.838164709377375,3.6106873242051947,8.339406811565134,18.696858391027813,0.9508288267233136
97,9.624342691487351,9.17140013448999,8.569691079672591,8.266316486836697,0.907279404785232,8.904122706418011,18.68224259224352,0.9057899900756168
98,10.367502413904093,9.623767195307256,8.928775684152072,8.624713901180945,3.176470957754825,9.363230026813241,19.874585210588375,0.9507082796684282
99,11.06331507823664,10.283008931580973,9.41429000809315,9.252270028359508,2.769467688711888,9.987904416633777,21.25813697877928,1.019482190054264
100,11.676848920567364,11.04270947559017,10.35592640139436,10.048505442849486,3.3380715419165554,10.820758178409797,21.92971177825103,1.0252862857683664
101,12.16387560187611,11.588423518713991,10.597450653346957,10.308840608707467,2.4734206328580832,11.215140034100283,22.786174589170635,1.0622298987294525
102,13.424566005229758,12.09578968728892,11.32183674467648,10.989445684332175,-0.9258118870108945,11.689356589706502,24.98791978758245,1.156335378235269
103,14.25942686791721,13.38575376443557,12.459776498340135,12.180700106389466,4.320898776622194,13.08384704693994,27.127561141775715,1.2868134273858505
104,14.83223999370326,14.240207625570001,13.157129337261141,12.860498925312909,3.2950968295163428,13.97525265884303,29.93404239227264,1.5101802398569382
105,15.159592902329631,14.8044593018847,13.361358427996239,12.808144196025136,0.8569301143865715,14.280802162156885,31.52632972751942,1.636673682518979
106,15.689377066413849,15.071214674559211,13.799994303956943,13.430794795266731,0.16955403801970093,14.667464362716105,31.42333941509244,1.573396234867859
107,15.997683321616185,15.609772783513673,14.409207845309801,14.087497761619783,4.175794093515652,15.120505045197204,31.079616937111123,1.5081933615494938
108,16.44236292286839,15.973606393800349,14.675366437191855,14.242556854564253,2.972110325301429,15.414645889151528,31.104910937475957,1.4662548014607568
109,16.939345812823984,16.311867429438408,15.176603402451512,14.558621428897832,7.12756927451068,15.76217280562436,31.13262907861091,1.4193283265786927
110,17.476493893925944,16.909910099503286,15.862363261026113,15.648159868780727,4.9633696427816005,16.5274612911213,32.01927859435218,1.4542784700426235
111,17.817357254444936,17.389970879353946,16.19250114066063,15.684387334343977,4.154819529024223,16.91203439865373,32.09119805116274,1.4273840796717807
112,18.378612475429513,17.74960589045745,16.007940724961937,16.069285085881152,-22.281974130546985,17.221771039798636,31.972182319182693,1.3593569843753182
113,18.82456970717923,18.311326444273185,17.44654241810701,16.966245626841257,11.949202144320207,18.008304769724404,32.02501629309092,1.3200446585911694
114,19.6270407378196,18.568066547592796,17.05277544736053,17.03112176689184,-8.500246073682373,17.886999160174437,32.66467853747479,1.3037637799655193
115,20.016178662474466,19.617155272887864,18.314723907834686,18.45599456488392,5.394913484752006,19.213795519750008,32.24339391848732,1.2227215256012856
116,20.378135823296496,19.914984029153587,18.670888389739268,18.30602777116275,2.3158315075970073,19.329596272596458,32.79763177931421,1.2419495956017714
117,20.616936387325694,20.281127590232998,19.001298437883456,18.540772197540196,9.076290884648884,19.831473916746052,32.81075906432148,1.2193822676995787
118,20.759904263347334,20.367356029542133,19.16379323648427,18.85918516312988,4.7908412875469715,19.85981423237456,33.18554914453398,1.2425644881186646
119,21.063255728410553,20.692898776938524,19.27799829275759,18.88377184191969,5.66226499497067,20.115945347891817,33.21123972467814,1.2147983996267584
120,21.280462820015053,20.98413149600714,19.726347143875778,19.30693600416587,10.36958256505774,20.49828172734347,33.62921543233374,1.2348752612318683
121,21.54140284533672,21.159044209071205,19.608042153114976,18.62680666827386,5.879251211811312,20.724441787862137,33.83897677027612,1.22975739249394
122,21.75519324228094,21.37385699566425,19.892473285516434,19.003569051954507,0.13948465555774447,20.922865864877668,33.89754208623255,1.2142348843951607
123,22.05677853830048,21.67658750991752,20.341822971494835,19.92556973634247,10.561537376371131,21.28560528515812,34.11441251574597,1.2057633977445488
124,22.33894876841328,21.935094159380142,20.64153456468811,20.572904996280876,-4.680588996008538,21.39822713049847,34.13289059825395,1.179394182984067
125,22.553279555547356,22.19143012180639,21.021498907301417,20.579650881900953,13.708581752754014,21.78341075049528,34.1897857684704,1.1636506212923046
126,22.733530174531687,22.410515664346093,21.041322862093423,20.547920432616547,6.278116126512579,21.74021847755177,34.12657446609381,1.139304429156212
127,23.096363978097123,22.60487881747966,21.021701384742904,20.476774556695162,6.006427740528654,21.907865499980414,34.502200806770475,1.140583682867335
128,23.28100729429994,22.900620514156614,21.419213964411068,20.41356021379205,13.978549845903288,22.17362269232671,34.360816566003976,1.1079809271704035
129,23.396286136950543,23.16439045234004,21.755249160406926,21.336119864641987,8.414639648024586,22.675744715505964,34.36386964633718,1.0967583509386636
130,23.64065916846539,23.29545962965532,22.14040070069495,21.730457446475533,8.59412624291387,22.68208936732713,34.51307066574224,1.087241149727685
131,23.98660886425848,23.449700688457824,21.756856119769125,21.251017988171043,10.70047843759842,22.586993403530798,35.094466358597245,1.1107857494338766
132,24.236747501134534,23.900081954941946,22.150364606862347,21.469225741425905,5.7276319247192085,23.302354536187877,35.214424730922,1.0977677229787464
133,24.342705574326125,24.00854076822683,22.465980749490317,21.973753170835437,7.835246352061155,23.349326442505426,35.125756925018365,1.0783051350692239
134,24.524424904538765,24.23323325784895,22.704959440381167,22.033433606031487,12.357417659785717,23.510173289349872,35.24917601887165,1.0724751114332887
135,24.808384207450047,24.45653563661076,23.18542404737263,22.471292470903112,10.517787195069186,23.913972429608464,35.7572172799211,1.0948833072471056
136,24.969488644824253,24.690872187948344,22.86239599893716,21.963637111057047,10.11887363463962,24.043268676288758,36.095971404482334,1.1126482759658083
137,25.185660437327186,24.87228775174801,23.570034782469634,23.114596135911444,7.497353214703519,24.474828048451524,35.96727877875091,1.0781618341423724
138,25.31880704023255,25.022010069562135,23.27018678838547,22.706356127889045,1.7347542825513074,24.247750192896188,36.092559425237695,1.0773752385005146
139,25.426400525036946,25.19705533775004,23.572873402543475,23.011756870243616,9.645481897593449,24.434737562821446,36.044438692456644,1.0618038167419697
140,25.694997843639527,25.31959527113716,23.764892014792235,22.997678499797868,12.207609894994228,24.61547884848731,36.09030926082094,1.0395311417181412
141,26.09660959719959,25.557588633130422,24.022631534805868,23.412491991293926,-4.81053867961311,25.011026933103878,36.696046419239195,1.0599436822039605
142,26.54987980266152,25.890837435283025,24.626422906123405,24.113791012087265,4.695464515904838,25.306669384992446,36.60928009910943,1.005940029644791
143,26.875372006819504,26.438056900962504,24.803599950663596,24.19407728124323,10.183013019734819,25.852603371607557,36.5416628901902,0.96662908833707
144,27.140358367276846,26.800865496638426,25.01407223655669,24.840663295369232,9.309602199996256,26.184083025607556,36.81576619400728,0.9675407826730434
145,27.232200821919157,27.02057775645899,24.93804538410797,24.26110747618555,-4.935883377555015,26.369467817803606,36.80728329341149,0.9575082471492328
146,27.37258030898095,27.09776139781038,25.438684804385492,25.398688231899932,-4.828091806754401,26.57592210092159,36.80091315566049,0.942833284667954
147,27.585838295653133,27.337282817511486,25.64506602921055,25.01778013782326,9.447935360620509,26.48178803055649,36.83550808266317,0.9249669787010033
148,27.667291805528528,27.306749803621976,25.91400161437725,25.199140286293833,12.147605102265583,26.817722181504532,36.83274594816103,0.9165454142632503
149,27.837551936914853,27.59501125546568,25.971347994859716,25.042934939307038,16.656898279970854,27.042305354349836,36.979354682341665,0.9141802745426812
150,28.000236834977475,27.62180682076024,25.541514649148088,24.407579408597254,13.28821277086383,26.484822859324325,36.86411931563663,0.8863882480659153
151,28.65702460632791,27.741950868337476,26.060010421743076,24.773474406935893,14.313176784175376,27.08469588528655,37.275816316589015,0.8618791710261109
152,28.70551682457426,28.540804742505557,26.824423416203878,25.988059106293914,11.010638735248207,27.846725413018127,37.30996229435728,0.8604445469783017
153,28.84390482647622,28.630331227117228,27.301436550857293,27.021520067143875,17.286708625497226,28.062703099795186,37.28307366643123,0.8439168839955009
154,29.23346167353218,28.682897436329775,27.059488244119,26.551189093861723,10.903144299252375,27.987965845373168,37.82102972653863,0.8587568053006454
155,29.359361591098402,29.104391541623187,27.48071546397851,27.20722642674953,-14.388998772004662,28.50737562566828,37.851325607632326,0.8491964016533924
156,29.537838990267886,29.07832009128172,27.070844786712385,26.75624208685117,10.025609712122012,28.36358047514103,38.00661722508494,0.8468778234817053
157,29.653587225417805,29.440001399449784,27.72894987957575,27.3184588545905,16.262995711929708,28.940771779019155,38.04986558398671,0.8396278358568904
158,29.69911540692121,29.431211126947325,28.13196913849074,27.176106841279925,17.797263571321537,28.85634171872874,38.043691780825576,0.8344576373904369
159,29.7398475872303,29.47524312357763,28.111005656457195,27.596264808744934,18.082277850276178,28.74283407004461,38.05277258810486,0.8312925000874559
160,30.022146215667078,29.545816080118833,28.207876131339198,27.652112500823172,18.98461797175917,28.74015601180394,38.18845060999391,0.8166304394326831
161,30.259823945835254,29.893622002553478,28.55368977508443,27.941179904036957,21.401182554136504,29.35485590780461,38.19903886004677,0.7939214914211515
162,30.495603354537813,30.051708385788,28.461337431847813,27.78653317998131,13.59822763507605,29.50076374641857,38.22355162695354,0.7727948272415721
163,30.56901716833689,30.292882080185787,29.032187630667995,28.43189718993904,19.581544242799,29.55453877673111,38.21049969139035,0.7641482523053461
164,30.752370116113838,30.289884614444148,28.77225279300737,27.72734232886259,7.793002337720516,29.50265618732404,38.180197632691716,0.742782751657788
165,30.883711230908855,30.516700601678767,28.947514802840036,28.08282075847569,20.332540041972454,29.767468521139605,38.18538825520958,0.7301677024300727
166,30.990877518888617,30.672780669923238,29.04609802258088,28.60917254778038,16.778124793473914,29.946655104986174,38.22702875771538,0.7236151238826765
167,31.12973842482876,30.77351133589091,29.230346960839555,28.86261145022332,14.414219081580917,30.207896987272363,38.191381136358295,0.7061642711529537
168,31.204052633192262,30.949927173897038,29.492489859302708,28.85281223706762,8.663100019751496,30.163312583671754,38.21107115642488,0.7007018523232618
169,31.30437207623776,31.044320375087473,29.730718191050435,28.834675274855964,23.97672732245715,30.553217807678386,38.16028468359296,0.6855912607355201
170,31.437101804225602,31.074033216988354,29.49000269536977,28.812066906565942,14.160807589205184,30.21027623550698,38.161343860220136,0.6724242055994533
171,31.483745336793547,31.19024346683668,30.014312694467684,29.321942233383346,19.884407850864463,30.633265289888044,38.123415076713904,0.6639669739920355
172,31.596145796268733,31.37484558674684,29.984988760877933,29.677279321048104,11.470804357120574,30.800121727175707,38.09095006702597,0.649480427075724
173,31.700380212760738,31.387982350958673,29.99634712606068,29.265678397097112,19.973293855475337,30.85229241099419,38.195184483517984,0.6494804270757245
174,31.715669187011716,31.55910392138754,29.95989851322781,28.97694815174719,20.417234828122552,30.868224398136345,38.21047345776896,0.6494804270757245
175,31.73270823267292,31.55004565890785,30.228404471618816,29.65924529199556,18.137469135116838,31.006002382629617,38.184544401157666,0.6451836168484746
176,32.28749847712494,31.554961168618483,30.36729266785434,29.82366067840864,10.843293716399813,31.123506462762606,38.794819614878065,0.6507321137753123
177,32.41387326707971,32.09342507545979,30.70689357986492,30.273464166335764,17.924302091189965,31.603453829876237,38.76995235586436,0.6356079088784656
178,32.5046642716162,32.32454181948018,31.00952905488624,30.19801388751671,18.366668963737837,31.623669501036225,38.78202678950911,0.6277362517892908
179,32.61611760907778,32.383744205217496,30.599901144295824,30.259041123835104,14.284007802514544,31.59251826222569,38.688792902196546,0.6072675293118762
180,32.721650690431346,32.42190529778968,30.86075895443735,30.230284431052024,22.67386958211346,31.62718013844568,38.74488255959267,0.6023231869161325
181,32.86281136244746,32.56232898606362,30.97095628386675,30.389705016836878,18.46442662847209,31.980804009793136,38.91858552068965,0.6055774158242192
182,33.079327193076004,32.75073542862306,31.514237833011208,30.584627374833087,24.945613914615464,32.14664119298452,38.882388010986965,0.5803060817910958
183,33.21594432680412,32.946483593129095,31.26801402906112,30.82855518534062,7.587135839583503,32.4752612629227,38.907240006295844,0.5691295679491724
184,33.31162515435018,33.09047349522983,31.446255798858243,30.525765414080396,6.074605429187727,32.3697834555355,38.895109401720184,0.5583484247370003
185,33.36902743617155,33.134512676387274,31.950984761048087,31.21076025332514,20.090063234122663,32.50458304176233,38.937080300971374,0.5568052864799828
186,33.3722400004514,33.23018517984786,31.364213811722305,30.88156881761978,-17.268305032336222,32.72057517800691,38.91130726890922,0.5539067268457821
187,33.40863486197216,33.10957249326259,31.45776411237442,30.657878739816965,19.23148011528588,32.263730497995866,38.89517477980853,0.5486539917836368
188,33.556734810470566,33.14411049521715,31.798215469787287,31.163043902907923,23.11840814721213,32.59064314831615,38.919018170316235,0.5362283359845669
189,33.62532158514452,33.3773284635084,31.867461034392267,31.342188854790273,19.815884786370297,32.70461671744234,38.9701748113319,0.5344853226187382
190,33.679641755990595,33.416576989217305,32.08670401321848,31.437368661312966,19.958459787652064,32.742704241425905,38.96458424695774,0.5284942490967149
191,33.72513909295813,33.45552481934328,32.026627023819856,31.81809707631636,17.293103278892477,32.897032822837744,38.95696429863683,0.5231825205678693
192,33.83240688584422,33.58887151872304,32.27025189839643,31.637244517162152,20.661479706219886,33.138676511811326,38.951532286090384,0.5119125400246158
193,33.90435104704281,33.687797872387094,32.388581758392014,32.31845332422985,23.188882930788047,33.15712106858102,38.98903622379032,0.5084685176747517
194,33.99979795824756,33.59294229678419,32.14641101464856,31.774787131818613,20.590889382060002,33.07635582304542,39.08440016145141,0.508460220320385
195,34.06507044537265,33.8065515034736,31.97036757197946,31.368529118861204,17.48897908580139,32.992649637936275,39.1496726485765,0.5084602203203852
196,34.12682993439714,33.90042975138692,32.13132920129423,31.428636625900594,20.726935955184462,33.262777112644784,38.91614106475076,0.4789311130353618
197,34.29253741161815,34.082078195541484,32.84660454202638,32.61702868501761,16.138485526251344,33.735123937377026,38.89235435252371,0.45998169409055617
