generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
23,-11.1903998379684,-12.339670476309324,-12.708168745923698,-13.001899863241306,-17.24353859368763,-12.454611031188463,6.224701810301595,1.7415101648269997
24,-10.3959670289596,-11.17998959443674,-11.638608109106926,-12.008599592708997,-15.391686764386439,-11.286014433211628,6.138175162406243,1.6534142191365842
25,-9.73197517374721,-10.369292069840697,-10.798644778191651,-10.97259335736209,-15.672390742763731,-10.487074656562957,5.936953354573815,1.5668928528321024
26,-9.013728160773724,-9.721557639591122,-10.114892774027812,-10.311307844589496,-13.314426651027853,-9.838204924733082,5.930659215578453,1.4944387376352177
27,-7.984548989757026,-8.965833186803305,-9.36026010063082,-9.624785390140776,-14.142599325706588,-9.089597492627945,5.9338062125261475,1.3918355202283172
28,-7.726792128399795,-7.9845939650031905,-8.392347215751887,-8.561724013246838,-13.191195007990475,-8.09380055541281,5.186260625998653,1.2913052754398449
29,-7.135917848729973,-7.71429663719004,-8.02965165452113,-8.19413793016285,-10.28604990844859,-7.816093646732202,4.9666385961660335,1.2102556444896007
30,-6.465627283252694,-7.123302688555684,-7.472006706917805,-7.712774577769236,-10.768466026197121,-7.213055033630555,4.972851317978112,1.1438478601230806
31,-5.999018642381617,-6.468714035210098,-6.866314155956453,-7.09141084871098,-10.369594950337158,-6.6002057872104185,4.966638596166022,1.096565723854764
32,-5.715663994984632,-5.9928116779183735,-6.325054453678181,-6.470072239940371,-9.004575720625507,-6.133749115953464,5.0398088498743006,1.0755472844858933
33,-5.082212458380698,-5.678536339361022,-5.9931104724693895,-6.148238823434802,-8.860411627204982,-5.770187922535231,5.042934819728999,1.0125147278109696
34,-4.39280979941723,-5.072347215601417,-5.348477889188605,-5.428529500751025,-7.8695966012363305,-5.174040329703755,5.0429559919219775,0.9435765791339208
35,-4.098511386132213,-4.3959569414649176,-4.737174003735462,-4.76850089949908,-8.686968553684853,-4.498610271863028,4.456897558387171,0.8555408944519384
36,-3.8267941329479793,-4.092289006824783,-4.375272155513901,-4.46485460236129,-6.758558927719618,-4.172953087886614,4.707976529288979,0.8534770662236958
37,-3.5166504989283194,-3.8330165122553863,-4.140100407950472,-4.284309644816577,-6.877355732634788,-3.9473091664632296,4.520343864316267,0.8036994363244586
38,-3.0941523912070483,-3.5121925928593223,-3.7306023742023338,-3.8464937093407556,-7.128922174936042,-3.587751912967818,4.9512893951109795,0.8045441786318028
39,-2.7432533884486183,-3.094152391207042,-3.3137684378124126,-3.4256189926780714,-5.281119137469621,-3.174066154067984,4.740938947344761,0.7484192335793379
40,-2.4985778177643425,-2.7370703721385174,-3.0387208772644,-3.217901262648704,-4.958794226091201,-2.9003372231343887,4.744040969046325,0.7242618786810667
41,-2.0227576472139024,-2.498577817764361,-2.8343732839118725,-3.0502147872933376,-6.98979727448848,-2.600534852123417,4.715719493973651,0.6738477141187553
42,-1.6018260448170354,-2.0139719717046694,-2.2338112633325804,-2.382172627317238,-4.097339165268004,-2.0661779188304004,4.7157588569709485,0.6317584901787984
43,-1.4026955113928716,-1.5987450502084686,-1.8077985982924492,-1.892041123423792,-3.309292215025329,-1.6911722877876527,4.727415980566833,0.6130111491959704
44,-1.1944360330543304,-1.4120199124018402,-1.7217185273546205,-1.8221058444115767,-5.4919126257612465,-1.555856486014116,4.597692636683883,0.5792128669738213
45,-0.7250401839928884,-1.2070646501695874,-1.5234279441246306,-1.5879821455760998,-4.018575260943948,-1.3324296562992957,4.444047624445451,0.516908780843834
46,-0.4498200841407085,-0.7281815686917623,-0.9787529661732384,-1.0823925019265426,-3.859290144495991,-0.82635479307153,4.33333113091471,0.47831512150554184
47,-0.21155038621171052,-0.47808766830148475,-0.7353474246396148,-0.8831273075408053,-2.4978613749043186,-0.5956850724657925,4.335109530174666,0.4546659916386377
48,0.07018676026189308,-0.21221475404424162,-0.4225883274992603,-0.5026115046424513,-1.9264129028615162,-0.33084898636514115,4.730905368115036,0.4660718607853143
49,0.20943797429251276,0.0733281449607519,-0.17123147454855628,-0.18960814034483509,-3.8410072905080703,-0.004845092086640079,4.930400446899101,0.4720962472606589
50,0.4170943347925036,0.20810055095102253,-0.01632088032665438,-0.12456523259976571,-1.6830202092599595,0.12660628491301962,4.930400446899108,0.45133061121066037
51,0.7089765190871686,0.419818850107891,0.17189295298727644,0.09258495223796359,-1.6950491256336697,0.32887625721886105,5.525366199436122,0.4816389680348953
52,0.9802592457168817,0.7149540600843629,0.30482807337641626,0.014823700012500218,-1.6921051362275357,0.4897876359585509,6.555812512652771,0.557555326693589
53,1.1945604552888556,0.9802986087141781,0.6513363504460052,0.5254179417257454,-1.6532782458728397,0.8475273724384427,6.497794549199343,0.5303234093910487
54,1.3661777016934131,1.166363243745974,0.6948613974238996,0.5651395671858968,-4.0624644199756235,0.950282896031263,6.464774926161916,0.5098597224468503
55,1.4869647257892256,1.3558179513933775,1.0309635018936374,0.9523548648875169,-2.690617801795706,1.2269265725028031,6.444538531564066,0.49575738057748403
56,1.68920021326523,1.480302789141085,1.1836440818233545,1.0339458581817516,-1.7930832401619492,1.3387772729578238,6.3740468746089,0.46848466613436696
57,1.8950229601486308,1.6923415979640763,1.3645501784321792,1.356174151138453,-4.837057743094254,1.5528841957013397,6.310909237120044,0.4415886276971413
58,2.1371034034148417,1.8808365943770617,1.6028158437399087,1.4781108965777987,-0.9664512523542239,1.723379752211299,6.336399217057857,0.4199295813643016
59,2.357031115055408,2.134001381713258,1.8346493374346058,1.7099435560107503,-0.5281879286427831,2.011712471692733,6.783362829754831,0.44263317146994235
60,2.4983426297720843,2.347827838783787,2.07627929222813,2.0421315073443944,-1.934907129167188,2.2253087086780154,6.935810389791543,0.44374677600194584
61,2.7272308088695523,2.5014446514736397,2.2178051263765344,2.0910117412934515,-0.038027794406624515,2.3439554379587806,7.703243685880063,0.497601287701051
62,3.1987803272751467,2.7141287871679802,2.376104378567032,2.2062636654103613,-1.1118978869857497,2.564376486683913,8.340404692955977,0.514162436568083
63,3.327213555147134,3.167625333572036,2.683278183065089,2.5470433403260655,-1.1016637068097985,2.89600409412706,9.558962211380328,0.6231748656233194
64,3.579659121025794,3.298531031736241,2.9570656776325106,2.8440444751218665,0.07936600330859633,3.131455847091208,9.827347437307479,0.6247688316281684
65,3.89140963355379,3.5723241715457528,3.1946804808369476,2.9898639101069087,-0.7460386554078937,3.4160022968146455,9.821041665107881,0.5929632031554091
66,4.152922881089054,3.860662524963705,3.4648531396902995,3.3281986081292088,-1.4587615730472052,3.705772600614275,9.848258313791078,0.5695335432702023
67,4.35902841334267,4.143547160570986,3.6081635688517366,3.452988997617366,-0.8962069644765744,3.929538538545569,10.421896599195104,0.6062868185852435
68,5.266686221617889,4.345894318258062,3.9998792814279973,4.007691337103163,-0.47739474911838364,4.241654735238265,11.795950364619111,0.6529264143001222
69,5.603548566658498,5.251159215830149,4.8729945523764115,4.621200918378112,2.8338402029208165,5.085796753096387,13.023820253240263,0.7420271686581765
70,5.9727338483005585,5.58103273221623,4.979467866749777,4.797356280104978,0.12163197139954463,5.342785443778799,14.024516074690416,0.8051782226389856
71,6.328357358126436,5.972773211297872,5.259391822351995,4.974548588070784,-2.0900754052591974,5.697674282796654,14.271523596357303,0.7943166238230868
72,6.472177231948358,6.3167530489307895,5.787410850125351,5.591075883825171,0.8684546101756467,6.148586020591106,14.252779666412984,0.7780602434464626
73,7.031636393889052,6.4329287361737695,5.912591434052643,5.685371677529782,0.5899511135816802,6.233489314388009,14.243450701159123,0.7211814307270071
74,7.2753693493717995,7.002966644212766,6.385870646705566,6.222231681508626,-4.561370108016813,6.791792014994513,14.252798104969939,0.697742875559814
75,7.684335506582776,7.219298418406983,6.699997415467678,6.700446735994566,-4.648910681718217,6.984474619102228,14.20559886664524,0.6521263360062464
76,8.14337438603954,7.644492249720581,7.141034511823338,6.948912241284072,2.402901637853992,7.451921024066722,16.006061230185747,0.7862686844146206
77,8.685402969170617,8.140281092576526,7.5955641792594655,7.391374310507063,-0.4729919068525348,7.9961227432127995,17.40789035904292,0.8722487389872303
78,9.166104430578883,8.650305981960765,8.14233969202813,7.857278044928481,4.949378730886194,8.358003237236016,18.34952424815194,0.9183419817573056
79,9.98517284898711,9.106513327920418,8.507512762787883,8.34697390364305,3.9957203252233136,8.859747369299905,19.661650240814613,0.9676477391827503
80,11.07729162028646,9.977131037987286,9.33050290600122,9.097490705984375,2.929979440601546,9.712252846493325,22.78419519405981,1.1706903573773348
81,11.763176350246864,11.033622286643284,10.266429566434724,10.020976015997622,1.7755293337753777,10.66462170943926,24.51943427555875,1.2756257925311887
82,12.595298695140832,11.750702334384357,10.774521685109905,10.535114742557901,-3.6787759527828037,11.477248641280287,26.101980802533408,1.3506682107392576
83,12.9018041767836,12.5709761450022,11.325085249322672,10.997580188294398,-2.4812426274991886,12.112190944796266,26.139368799249027,1.3237564622465428
84,13.307494546151652,12.845179762436432,11.59858871301195,11.373148053977756,2.030525737771864,12.430452542949883,26.119962188345845,1.2812467642194192
85,13.73849634181725,13.246727119750373,12.05002118677686,11.648689662476295,3.162933368551016,12.792250834294597,26.738010191370577,1.2999513849553328
86,14.022372144527107,13.746560054638193,12.847951045083928,12.872944112579468,-5.920160969253583,13.515944421381775,26.72866405227887,1.270629190775176
87,14.592341989647998,14.002081311617296,13.178827348238029,12.752440670681716,5.089336048267498,13.637427876399189,27.48380400750429,1.2891462017856292
88,14.949340479368,14.532743261979347,13.782048145658127,13.553471920881,5.657012408896101,14.296207923358768,27.52391957984629,1.257457910047829
89,15.11397378828751,14.851656286865587,13.72827750630148,13.323001189414212,-0.5890676078202439,14.47049882791793,27.517655967493518,1.2403682179206008
90,15.317227343045321,15.04672897428527,14.002442254171669,13.73101389660673,6.8468682436684425,14.686307406141996,27.669967869829144,1.2352740526783823
91,15.519493583108206,15.21093643180291,14.02901965092777,13.376165293186855,2.5143175803766766,14.72699909315979,27.67799046145293,1.2158496878344722
92,16.0756375176464,15.467865086204801,14.643662968188709,14.243021612826162,7.691875514471878,15.111142988689789,28.855774026184097,1.2780136508537698
93,16.276289898056774,15.970039149471301,14.605567468178831,14.078792184292901,-1.0013755504107102,15.31520629746213,29.139464954224042,1.2863175056167266
94,16.57612591833739,16.181687257739718,15.065406757641272,14.590050308360516,-1.683447473467261,15.888804106051658,29.136541700156382,1.2560415781818992
95,16.797264502195013,16.551827036863727,15.134645900054409,14.97802728968195,-21.00437568503127,16.175127962627485,29.148709225020244,1.235144472282523
96,17.249307402729865,16.653300718877976,15.498287516448602,15.216582353545627,2.749443356808378,16.227736292351857,29.7024213896792,1.2453113986949333
97,17.62243634878038,17.235769845722608,15.53603783449552,15.127905562727026,-19.15984680295379,16.736381096358926,30.052954580908878,1.2430518232128498
98,17.873349256523326,17.508057872938544,15.667103662790973,15.37849530250587,-19.397349651205946,17.110338709333888,30.022392192488883,1.2149042935965557
99,18.125934374918913,17.75569627980954,16.63119808364986,16.344870797465944,6.690325720502365,17.321592877870224,29.839797518639024,1.1713863143720111
100,18.55818235470924,18.095921161691273,16.80096689234545,16.321724817414236,7.194828824731712,17.641096195069586,29.74829610063742,1.119011374592818
101,18.968548376500188,18.542250224794923,17.514741123382365,17.119454705059063,7.8059407906540805,18.222391855686617,30.42700954206906,1.1458461165568874
102,19.15305866187149,18.915240623059407,17.850360172453076,17.399085873591932,11.272422925645014,18.43007914597517,30.7897688484461,1.1636710186574613
103,19.322061083469215,19.04573995433514,18.038276361540195,17.848491238299196,10.535431266606874,18.71469164865718,30.828179098445133,1.1506118014975917
104,19.474729522832682,19.28641136627757,18.15554568797775,18.061002824704275,1.8663345232861843,18.91683710460572,30.85371149753312,1.1378981974700435
105,19.77756094693748,19.358049841747572,18.08089682734088,17.723116895351176,9.8648544929719,18.85137820186714,30.81083286049643,1.1033271913558949
106,20.75026425522189,19.70585136088846,18.415415613880967,18.19479680915173,10.310029200835217,19.26985436920453,31.67534015052786,1.092507589530597
107,21.186218709721718,20.706576785854203,19.37711006655984,19.060198613007454,8.873923556076061,20.312601664040656,32.52579376618236,1.1339575056460642
108,21.504525585961062,21.11613052852278,19.96978190071342,19.74609198452492,10.440298083413651,20.688141099146293,33.02027179158777,1.1515746205626705
109,21.594959670560215,21.40884847707999,20.299960225209645,20.03304603332171,12.888234104110687,20.89358377092651,32.88199337792369,1.1287033707363476
110,21.932787893187452,21.47777598912986,20.248027293947203,19.84603247166969,11.61350583718022,20.990879478993104,33.10112563412836,1.1168337740940908
111,22.366860023863985,21.799797674161365,20.558045257347864,20.32501655742724,5.6362204866887495,21.359284039618064,34.06045587621226,1.1693595852348275
112,22.645209162946735,22.2454349003012,20.917701418370065,20.52327440039651,8.067103818176488,21.71250926725225,34.356843948294674,1.1711634785347937
113,22.885764767306362,22.44142079176111,21.275250616012105,20.640731316676444,12.507212053665963,22.12643683894573,34.36611878360175,1.1480354016295384
114,23.115917129178627,22.803189849353366,21.81619817877017,21.219914093350674,12.3831142902005,22.401841038798857,34.823695376816,1.170777824763737
115,23.47739594953251,23.030610005996884,21.504263110915154,20.967482671604884,10.457086178461097,22.46241018080444,35.36117286833772,1.1883776918805207
116,23.626068908322466,23.366758821172205,21.837119029496307,21.375837960138412,9.061445638053652,22.723488330725843,35.43704189428091,1.1810972985958441
117,23.8231870772518,23.48361130572964,22.294302641331917,21.786690068922322,8.497261340345567,22.832162498487207,35.41960585795043,1.1596418780698632
118,24.00476332862243,23.69635288227059,22.181132352285218,21.422880385310254,5.416232276205946,23.228578356744045,35.409620528201444,1.1404857199579013
119,24.1045004483546,23.946516922096517,22.599041500634733,21.77189259489473,10.05209766722843,23.409406695572724,35.325136528651385,1.1220636080296784
120,24.30501011250248,24.004545016914513,22.747380214067235,22.275119048304795,15.002700513608978,23.271648236582188,35.57502080981504,1.1270010697312558
121,24.737556349656817,24.2032950828008,22.67833718988298,21.843479357777454,7.834780275232784,23.73947481806605,35.52367042194157,1.078611407228475
122,24.96759178662643,24.63962303608499,23.44436583665393,23.261624573586197,5.294150408577842,24.091855899891897,35.46134981985358,1.0493758033227154
123,25.0917178306921,24.807442945069347,23.204444412279557,22.625199726458476,7.963141679645375,23.99059448942605,35.55809967145618,1.0466381840764083
124,25.237248049478474,25.01863050238909,23.886410133795636,23.469206003577405,13.905624359798047,24.53457102103159,35.57908372692839,1.0341835677449915
125,25.328045262171585,25.085740985178262,23.868496312045092,23.585354144900027,14.314498489514282,24.53608932320834,35.56025313584085,1.0232207873669266
126,25.393750975804604,25.073409286862262,23.485900447667838,23.106133621149656,9.96107206522106,24.482448259051786,35.53843811308261,1.0144687137278008
127,25.55056877562211,25.241660853431544,24.149711846839363,23.77696116257618,14.575338526400426,24.815231435388622,35.544705896740254,0.9994137121118142
128,25.691036470654495,25.448601999639948,24.015900254965036,23.5668335403004,10.65058645683321,24.809043905980026,35.55083606638294,0.9859799595728446
129,25.76446767320019,25.457158337097944,24.157055857034326,23.85339008378535,13.246410864840598,24.884841135454536,35.56719313959878,0.9802725466398589
130,25.88155470204863,25.592930721471923,24.31468740121029,23.875809513264556,0.19656729043004617,25.132101065368122,35.57169394379355,0.969013924174492
131,26.09654655393299,25.75887819670595,24.712139948075556,24.123948852219264,17.88567233009345,25.467450148407302,35.92677153539659,0.9830224981463599
132,26.263819498552593,25.952332638168038,24.930305284309473,24.489107563715656,16.45272965362124,25.5908348320485,35.93236814220397,0.9668548643651379
133,26.647080578222102,26.100361637901365,24.776101940313442,24.168422237753184,15.687588078664994,25.622471891210825,36.37043392866946,0.9723353350447363
134,26.82235373636893,26.396702196544688,25.0341238568809,24.420190237932033,13.335047658363678,25.94047169835576,36.401378293423306,0.9579024557054376
135,26.93166998061352,26.679729790456364,25.16405013849432,24.828238002292192,11.881004318323473,26.151379970075883,36.35165410442083,0.9419984123807311
136,27.051607641390454,26.785931732075774,25.165630152673337,24.572392076504155,13.829853512622734,26.15256158953929,36.39808193752807,0.9346474296137615
137,27.203493390228374,26.926785600518446,25.569737851685467,25.25482080980988,14.445776578386077,26.48821698489605,36.64650674451158,0.9443013354283207
138,27.375376480617327,27.032092906791114,25.771353482525992,25.440794080853777,12.844069059011709,26.500688338000703,36.642655490550794,0.9267279009933467
139,27.59375146781342,27.238994476326198,25.951018939117212,25.87375296887835,10.93207091519822,26.82338387035358,36.60109570695161,0.900734423913819
140,27.692030794572464,27.419289360796057,26.100365182135913,25.998066727483184,-2.079962747450324,27.060624775810705,36.88511016245645,0.9193079367883985
141,27.75250966564441,27.546177917303364,26.198711611131152,25.864025040851566,16.788107615343176,27.127309403013854,36.861214128172634,0.9108704462528224
142,27.89539080284318,27.70375653324464,26.724330516221368,26.37194397057234,18.433487665381605,27.38633310941006,36.849309733336796,0.8953918930493614
143,28.06959571708164,27.788844610097136,26.19980555682496,25.400961161577943,10.6787861989773,27.35274945099629,36.79063754738077,0.8721041830299131
144,28.218101188073376,27.911889227714266,26.317804325281358,25.38422791285051,13.931041473467065,27.407223484990748,36.80047741426907,0.8582376226195693
145,28.354703748614575,28.0651763078313,26.577586166603812,26.40624845313691,12.14672888127171,27.520070671013624,36.760734942898885,0.8406031194284308
146,28.47971410496026,28.134576918230763,26.77125000645859,26.150715558928773,14.346994152190963,27.491016404268844,36.7198316502553,0.8240117545295041
147,28.654379112108565,28.201640827375083,26.63264718660262,26.143929531050894,14.791945907559796,27.386418403187527,36.69482928660031,0.8040450174491748
148,28.836899246335783,28.57672298663071,27.598590323321016,27.29078078337302,17.168681372261048,28.18739117866957,36.69914818772548,0.7862248941389692
149,29.20340641212859,28.729964127207868,26.663543282071377,26.602965565789802,-23.47945505807563,27.924522608997272,36.647201073956815,0.7443794661828225
150,29.352521477992223,29.075113546352274,27.627337694800328,27.284813325588843,7.073103422836525,28.513047831047363,36.7040116588063,0.7351490180814078
151,29.467071190212774,29.163407216621003,27.884658469876562,27.562658696190383,17.15335259649112,28.75370950625069,36.71788358773996,0.7250812397527188
152,29.518810424064295,29.219099401886186,27.892650720136142,26.96009936789757,20.154304706423346,28.67102759964169,36.703413227633824,0.718460280356953
153,29.63894114121757,29.471241278876704,28.08277132908766,27.551601504100333,17.13997193214738,28.990381711759532,36.65257742632911,0.7013636285111541
154,29.71376806128978,29.501470161054574,28.07037652196118,27.424886778150007,20.96882271181458,28.757649981986248,36.57286679007095,0.6859098728781167
155,29.888427084521272,29.528751298602725,28.293038814979518,27.72551921694413,17.043939106743174,28.85443298563412,36.597663858570726,0.6709236774049454
156,29.998822782341282,29.769238636318548,28.490409063468803,27.994869409975514,16.439828545124723,29.337700600860348,36.614100267661925,0.6615277485320644
157,30.4171550371342,29.826961624190815,28.37824811917714,27.98442719260126,14.402652862936574,29.277185994323638,36.947100106800306,0.6529945069666108
158,30.527760264462316,30.307872022270256,28.69740019954478,28.378782642844016,5.3479801974610375,29.90235992737953,36.93121422772168,0.6403453963259365
159,30.648589135045675,30.401179201638882,29.06559892430603,28.86074851601131,19.441315269287323,29.794303060992668,36.93988404688233,0.6291294911836653
160,30.714392988640487,30.39545253681803,28.9038442966336,28.493950710108535,-6.528066108564751,29.932548862526385,37.00171215369077,0.628731916505028
161,30.880107430022605,30.629705890471897,28.817577808180456,28.053716235921744,19.035695771751268,30.074554933567985,37.042073061279574,0.6161965631256968
162,30.93803729177069,30.634817372601,29.2982958762151,28.57967332269194,19.13746927266811,30.11315365509927,37.13420528169336,0.6196167989922672
163,31.076722746578973,30.876443271594585,29.264516584347486,28.737328250780365,17.952566498253443,30.260362250693728,37.152940735719746,0.6076217989140773
164,31.15285107533865,30.8981397210799,29.429253650953513,29.10265538380844,16.56863807476448,30.43184829347623,37.16844642846965,0.6015595353131
165,31.17928230472052,31.011845950908594,29.624598775848536,29.128318662466768,19.33148186545695,30.389839571393757,37.17749964956403,0.5998217344843506
166,31.244446202204614,30.997347066972697,29.69391575620664,29.104925830531684,21.00100072885383,30.33030226811067,37.084093465829525,0.5839647263624913
167,31.27210664739378,31.099626491328635,29.47701694867235,29.252807713230816,15.314526347601308,30.53580571567225,37.0891746425297,0.5817067995135918
168,31.288287000952423,31.114630909226147,29.935308489294716,29.444840512853393,20.131748611888188,30.718055293683094,37.08609124210555,0.5797804241153129
169,31.38730667043704,31.04592709066289,29.848361580893414,29.404534613087655,16.804335798556377,30.595836371060727,37.26664854556654,0.5879341875129497
170,31.500956832119385,31.30666892629168,29.831078660001495,29.48320145246665,19.437325879939486,30.885210323358947,37.30311171346122,0.5802154881341834
171,31.555819857608494,31.399055331398188,30.042319522565258,30.00519134763602,4.982058951935969,30.96633480434196,37.29327390825739,0.5737454050648897
172,31.749252843092428,31.459286917879766,30.37443481427905,29.95631962106664,21.873050976181872,31.005465166604736,38.00367476627204,0.6254421923179612
173,31.83322944181697,31.6364655806084,30.355507439323613,29.87582908991802,22.841988275708612,30.99031506968401,38.000283039824,0.6167053598007025
174,31.900846323693514,31.5113943186815,29.927387976609083,29.005877124173367,21.511894378044566,30.65073674522859,38.03201385983485,0.6131167536141333
175,31.969213905459817,31.755412118938946,30.029945013539646,29.901894591076903,11.702881558706473,31.02573934543821,38.01279560206779,0.6043581696607974
176,31.990491768620878,31.79909232860983,30.505822859315355,30.27304633111466,16.451266361642674,31.259149510305868,37.982276059183405,0.5991784290562526
177,32.05471750706913,31.828446977855368,30.28485985555833,30.002475755126973,10.74388034525056,31.219421375489762,38.024126829099394,0.5969409322030264
178,32.07388134552249,31.869347400929783,30.47894360330327,30.101089350962457,21.68687662550808,31.433056790615254,38.043290667552746,0.5969409322030259
179,32.27217093834057,31.864636393079614,29.983630158839368,29.52686798985504,7.062960619377112,31.115302035463777,38.04279398964714,0.5770623051306563
180,32.3506137078692,32.094806601514016,30.34213736870111,29.962801523657625,17.716607151686745,31.363253421104808,38.02212680784077,0.5671513099971568
181,32.48851699262035,32.17489604830273,30.787958261879115,30.11373448349991,20.7584265557485,31.514848966897844,37.96578697660193,0.5477269983981587
182,32.50698325044502,32.31686993484456,31.073837337321113,30.804289602017576,21.302916146688442,31.836732504373437,37.953134812523146,0.5446151562078126
183,32.55239502881217,32.3490628164281,31.080191283147933,30.792507044768357,19.309502825464946,31.77092798216923,37.97206356300884,0.5419668534196663
184,32.621756165683344,32.31816695864713,30.653699419737443,30.109385566893586,17.74346883221272,31.817255220620176,38.17718397806018,0.5555427812376833
185,32.75267613997307,32.49427836057304,31.003349631103156,30.859911057512164,16.502631063114904,32.14878281814341,38.21463910704522,0.5461962967072156
186,32.837392145570035,32.59917427844548,30.94326517202445,30.626866567590692,18.11288348848273,32.02046710568496,38.242730887799276,0.540533874222924
187,32.821805729595006,32.6084413944555,30.97414665789005,30.18618309212328,15.12598956398437,32.00235606754083,38.22714447182424,0.5405338742229232
188,32.861298735720844,32.510354508363264,30.589761691345217,30.091344214668833,-5.137696903577904,31.832671490908414,38.20963231061452,0.5348333574893677
189,33.106110879168824,32.72846899363593,31.01184983179924,30.67136946445595,8.931243985670307,32.19633217341001,38.544517151589694,0.5438406272420871
190,33.20688621614431,32.91529982145611,31.508639931460138,31.363371194623817,21.865445625045787,32.31256736462021,38.52232072085887,0.5315434504714556
191,33.279645860532824,33.00406053618552,31.501812121768506,31.127085998297808,14.425022462705975,32.46914187781487,38.53109641935252,0.5251450558819697
192,33.344062930086004,33.11241514806178,31.719838186163425,31.406830954774144,6.002554500033035,32.6123747456337,38.52547133218786,0.5181408402101856
193,33.37426141812054,33.15643954596015,31.716751642412813,31.481299206721022,15.504550603297076,32.61620278856325,38.52916207741545,0.5154900659294912
194,33.444756787832645,33.21488152267805,32.18700954261435,31.87655801624935,25.014742996852682,32.78466835159885,38.51415531236029,0.5069398524527643
195,33.490811479131594,33.35061618403098,32.43141008589538,32.214424188594954,20.355145066624665,33.00980474866954,38.50688496961428,0.501607349048269
196,33.50807937028653,33.29870005470446,32.017952667227696,31.681488267436663,19.252862146120126,32.87105088323105,38.47164112682475,0.4963561756538219
197,33.549272168651314,33.4179377349431,31.924822461016674,31.600815932952052,6.492872680497712,32.86313089419101,38.51283392518953,0.49635617565382223
198,33.58138196237496,33.285362671551844,31.32262931245613,31.003589745405762,-12.972412515814582,32.434342044433755,38.51563569875852,0.493425373638356
199,33.75270097228733,33.4762114615756,32.20453304474454,31.690342659395572,19.120402940459122,32.9001664319091,38.4307536214388,0.4678052649151465
