generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
123,19.765428418469142,19.176659394033642,17.358730674336424,16.699248873576824,-4.394888718027605,18.644695872017564,29.96181109449006,1.0196382676020919
124,20.234990312343356,19.708688627627737,18.257001367920733,17.907040690453833,0.5120628751205594,19.29928270692188,30.671230573373453,1.0436240261030099
125,20.457510975008653,20.11494964972765,18.46395820215624,18.275085020212913,-0.7504653193882476,19.722358268122875,31.278493977065555,1.0820983002056903
126,20.63402180460462,20.40079588737647,18.871840458526542,18.281906628372475,0.6769220337405137,19.789521117253983,31.308886691788217,1.0674864887183595
127,21.153799275966172,20.52058805142539,19.623731596341816,19.080289224791716,9.759342129649344,20.12396981466273,31.87021029791479,1.071641102194862
128,21.419799299429265,21.074910757938007,19.664672458900522,19.238092454811955,9.916533604430409,20.738184035991488,31.892767641945365,1.04729683425161
129,21.604159050005276,21.37195824379748,20.135504814087536,19.8758717820399,7.349550984173007,20.971310441496612,31.86738472507127,1.0263225675065992
130,21.834122087949908,21.525525331524562,20.41292372069962,19.938493850628006,12.77713566798823,21.20222363265961,31.976768409347077,1.014264632139717
131,22.848575201728536,21.75364634597965,20.79203007154817,20.349150069105374,8.766852661577808,21.425441806333424,33.51136961228521,1.066279441055667
132,23.069935381944916,22.751348037284327,21.197871481955268,20.520741958748562,13.889940052264208,22.039339668096574,33.53231777749085,1.0462382395545937
133,23.234333703213455,23.013322508377726,21.89178720099153,21.447136196267092,13.330424028068776,22.682484480246146,33.742477087806186,1.0508143384592732
134,23.360742931673247,23.103307544470766,21.95356571892474,21.478371444447173,14.014064524687239,22.764644753901386,33.76334886600385,1.0402605934330604
135,23.4532560266518,23.142261308389877,21.896306161418064,21.394859153019034,10.09731497830516,22.622347229212536,33.75884549551655,1.030558946886475
136,23.704294932730384,23.415824965111508,22.41974683610834,21.90553583709387,12.24077248615636,23.05932807205239,33.77143183115595,1.0067136898425566
137,23.92017349076733,23.566954935502125,22.324924764989134,21.84216640946665,13.892662845454943,23.267039000343647,34.21268019189625,1.0292506701128918
138,24.231785179221923,23.84308808484532,22.71616797714609,22.01983850196352,10.012959572923492,23.4478525701796,34.19862985491054,0.9966844675688622
139,24.46188619041202,24.107730998976926,22.783159566225297,22.165296677733497,9.50867362545478,23.55769223524318,34.57422426027157,1.011233806985955
140,24.72120060880998,24.358322874788847,22.80283115270871,22.407624492093156,7.220497122569128,23.896629690197436,35.054302112257474,1.0333101503447493
141,25.153352234214033,24.64871951301895,23.228558854812132,22.94189583738339,10.159825755005414,24.137332019113824,35.08246047940122,0.9929108245187185
142,25.422798885356833,24.9529652159922,23.820206765916975,23.27465041019034,14.988555823989408,24.403227195840714,35.054641216991456,0.9631842331634625
143,25.48121138710104,25.12467925535705,23.87271315977257,23.117319819841384,15.910887428744662,24.608945166907212,35.03278468447259,0.955157329737155
144,25.670152806865012,25.30048982748668,23.746857617935675,23.003613595830778,7.143254541711848,24.60569456081671,35.23046952963415,0.9560316722769135
145,26.10179903439012,25.590185026175924,23.94220627021652,23.2281697100817,15.774016786393336,24.982128306447542,35.213441148872555,0.9111642114482434
146,26.301375763296562,25.980203541359938,24.09036291606089,24.1249468205761,-24.012742890848713,25.35773429527456,35.218918669612734,0.8917542906316174
147,26.664315503140404,26.160684221939214,24.671310498926392,23.683735818783,13.646845546847434,25.588807985375343,35.829579558794514,0.9165264055654109
148,26.830397159122644,26.551517678579906,25.44449897152697,24.827447333144832,18.01347600914388,26.134925892354808,36.01407493751121,0.9183677778388568
149,26.905450152693128,26.602904430332636,25.063165917998365,24.821868479805403,5.127793424220769,26.118382966607257,35.97468719923868,0.9069237046545554
150,27.00910425261513,26.859292527152242,25.340519986131486,24.369697723780384,14.347542975573631,26.350927054797626,35.99871500800833,0.8989610755393199
151,27.13506447391694,26.916985585615944,25.68945159991401,24.974527832893493,18.15141382337034,26.55533475526783,35.98252478750679,0.8847460313589849
152,27.2394451217027,26.975107385991294,25.655856276800215,25.31212200472996,15.792040806346133,26.452406902202288,35.96513233520515,0.8725687213502449
153,27.354307179436184,27.07196873340259,25.325838193989384,25.161270911390734,6.778026359281444,26.621121606111604,35.98076993922957,0.8626462759793385
154,27.458211895511074,27.238392949321174,25.385707767975312,24.80639935240883,9.548070304431537,26.56095449567604,35.992786885668586,0.8534574990157513
155,27.61769001586034,27.2559890635681,25.508978346890423,25.216665046824918,8.650333891023536,26.58649508691669,35.97114813416447,0.8353458118304132
156,27.900490126870512,27.52006743709024,26.20469959582111,25.78245831695076,16.085786615069154,27.112899958578335,36.136697957151775,0.8236207830281262
157,28.02537412373832,27.76683835467623,26.583365179302525,26.043681415270473,17.275852026876247,27.20645316561552,36.30016206767092,0.8274787943932598
158,28.252897243505473,27.889017880549474,26.652758401147754,26.17429757121307,20.400537693875638,27.4831661045031,36.29895865329972,0.8046061409794248
159,28.33629005696018,28.023118233445643,26.50163034502136,26.20068624146893,4.507203141752765,27.456120986989106,36.350960309322886,0.8014670252362704
160,28.414600013739737,28.204461809750704,26.797008753729692,25.76464639820076,19.113419163051567,27.563102612832644,36.3450744787512,0.7930474465011462
161,28.58850198239937,28.246325891331395,26.79243065930081,26.098642156856474,11.911347958560338,27.617840314999093,36.149549026303745,0.7561047043904374
162,28.799301856138307,28.44930984698274,26.988609278052174,26.35042611234264,16.033237454962652,27.898600591252873,36.165464066778696,0.7366162210640389
163,28.93251308235349,28.545712293563135,27.318190859430903,26.8067511124449,18.318875845457967,28.058726249682593,36.19681932982144,0.7264306247467945
164,29.080405884747364,28.800580525425577,27.29460135098803,26.87052803741292,9.328865440692983,28.305759929848946,36.48552570614284,0.7405119821395473
165,29.239399916278963,28.941033196737962,27.380172213877657,27.044135086706188,13.139940496570002,28.233781725948795,37.18486131238456,0.7945461396105599
166,29.236909342544635,29.022663085240907,27.53286078159802,27.10998073804791,16.532424934136305,28.62823902529589,37.182370738650235,0.7945461396105602
167,29.288626490602006,28.996136282863915,27.567438086612583,27.28569621039113,12.792640237770684,28.49373711170421,37.21319750345668,0.7924571012854678
168,29.390261464997334,28.996552134389546,27.053433941890678,26.264439900158685,16.32981332004909,28.2420567825468,37.10549542293652,0.7715233957939187
169,29.46839937102002,29.188486733780966,27.30506420043443,27.37756811533456,-1.1864785419518142,28.799981363825417,37.14080754262343,0.7672408171603409
170,29.57838948053942,29.365989359694016,28.065739231604844,27.847315593613303,9.560530520700233,28.93082572691491,37.22463727797452,0.7646247797435104
171,29.691287272771355,29.420676470495447,28.151799756925946,27.716074734403893,14.729410454882014,28.98127809522712,37.21657001534906,0.7525282742577708
172,29.765430217544573,29.55120060662062,28.199732024249105,27.64034830180261,15.957529915798133,29.0213370413118,37.17574462677689,0.7410314409232318
173,29.839230986144393,29.53566694104271,27.99423791900958,27.3384858154918,14.379533539181153,28.933066887171677,37.206215814346955,0.7366984828202563
174,29.90162575749345,29.646617025579772,27.527597527367,26.966639832567946,-8.739617344021532,28.78478604868832,37.27241807059679,0.7370792313103343
175,29.978809047767662,29.772571078030815,28.62959353162806,28.134459438927784,20.27517251795966,29.366882435933704,37.274685248209124,0.7295876200441461
176,30.207516836740815,29.733958470844296,28.398593578794582,27.6937143263521,21.22949543612131,29.16189614928963,37.76849952078282,0.7560982684042002
177,30.383691158503122,30.07097647440066,28.52160281150034,28.275754887163025,9.926190745984893,29.414267025240157,37.82107176225541,0.7437380603752284
178,30.493328781722504,30.135524066058323,28.89376289447313,28.270667621761447,21.05513149830159,29.624242482230287,37.780933914001764,0.728760513227926
179,30.690467540195037,30.346445843053125,28.975146802573903,28.471864215042217,17.776763365481013,29.62205932107172,37.99029703007618,0.729982948988114
180,30.825097856402728,30.468923785203323,29.091047894638415,28.85736360734406,14.409745238010004,30.031513439128446,37.96532256334045,0.7140224706937722
181,30.953594657456726,30.704667190280617,29.649904889740053,28.94557978141237,23.086325817832638,30.283270840348315,37.95209332374819,0.699849866629146
182,31.027612077201617,30.765428039720643,29.497310424905745,28.93215220025739,19.88531306870229,30.32217521239413,37.94201707593938,0.6914404998737768
183,31.118481276209486,30.84024248405639,29.00277435726589,28.8512571165261,13.406658054636015,30.353543540765806,37.913084568619624,0.6794603292410136
184,31.25146118556814,30.953424582095515,29.498016489882886,28.612640509780945,17.464823386659447,30.502083341267088,37.90630578939406,0.665484460382592
185,31.701692156977593,31.03157714228807,29.66624685774347,28.971348948686767,20.909452006033963,30.47525298364244,38.374722806332706,0.6673030649355113
186,31.76478841198252,31.276837675325464,29.559270700269394,28.99816848746342,18.1385063824159,30.349338442505346,38.365965448025314,0.6601177036042795
187,31.80204691205855,31.468570133743235,30.044718993421334,29.34479054201288,21.639069678552595,30.58913580313493,38.33791703082107,0.6535870118762518
188,31.90963601152663,31.593022206313144,30.089619404726417,29.730852205315884,18.159649700912638,30.792973015213434,38.391066184524455,0.6481430172997827
189,32.155383871317106,31.715859446879158,30.232335448488413,29.837933453205384,20.24230303690182,30.9522411636237,38.683741682493206,0.6528357811176101
190,32.28186434270559,32.055152492752455,30.367554026359617,29.76476458576887,16.983756406496525,31.49217996294897,38.468406777538576,0.6186542434832986
191,32.48036851764567,32.16189654534331,30.84836037804901,30.554248343875106,19.409002518146465,31.728930866861184,38.43858426247013,0.5958215744824459
192,32.59319648788595,32.368577620134296,31.10406365251634,30.44083077934463,19.962842897966482,31.88914412570464,38.49971036186102,0.5906513873975076
193,32.766384292411914,32.4051850043668,30.846325407384448,29.905115223462012,17.188793634369524,31.867007969965783,38.49275236797757,0.5726368075565661
194,32.91181095401818,32.6200043790846,31.136001487881206,30.579293230175143,18.505880936589147,31.910186182502393,38.4594981838693,0.554768722985112
195,32.97521508152706,32.72049139126165,31.202829352610856,30.151101790904903,22.7832837450954,32.25670312510863,38.4912795347765,0.5516064453249442
196,32.98248124876045,32.63289501468492,31.237453614740218,30.46154104358765,22.12158546999983,31.914571153317937,38.46643451302055,0.5483953264260099
197,33.0449323268196,32.85481397264943,31.039146188329397,30.843397063892596,-7.355774361735762,32.19753390958673,38.441646490147726,0.5396714163328125
198,33.181059793648934,32.932929333255316,31.575541744974373,31.400200780608756,19.714137879955906,32.62254761158603,38.431456340671836,0.5250396547022904
