generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
18,-26.412329833042115,-28.84521768139007,-29.458769874468217,-29.7697082273812,-40.37528157856968,-29.092209862638875,6.621183348450826,3.303351318149294
19,-25.009267972807717,-26.162874605766092,-26.730782945809363,-26.955960288718224,-30.740916205967018,-26.47440941120455,6.514240081371956,3.152350805417967
20,-23.721463398423488,-24.889530019039412,-25.32455493978303,-25.656387507326663,-29.558913913333537,-25.038937600686943,6.151625877490156,2.9873089275913647
21,-22.57159438802786,-23.578840180209507,-24.139088656230722,-24.392915926293725,-28.188024428691147,-23.75584682029329,6.011529635681845,2.858312402370971
22,-20.61656112245307,-22.447620957759298,-22.907469886235337,-23.08341134973442,-26.606372787906256,-22.608306735724526,6.073687883149521,2.669024900560259
23,-19.567281408680635,-20.473474598807385,-21.057994153923534,-21.237451630975375,-31.362983577555216,-20.654412118984,6.09285107821811,2.566013248689875
24,-18.304026835597806,-19.52986263899913,-19.858698260217626,-20.274702403424897,-22.684093118387324,-19.602758856959245,6.119459987651172,2.442348682324898
25,-16.983818907134747,-18.157208252091014,-18.660515976640518,-18.98202590005325,-23.23697541742802,-18.372933969706086,5.880422467614487,2.2864241374749232
26,-15.904333657380663,-16.903708060257685,-17.254697997648776,-17.4114740030318,-19.946848213320944,-17.027810586439394,5.5992041194146775,2.150353777679534
27,-15.341895000350847,-15.819083135705245,-16.18698678997922,-16.414833748062073,-18.513263869140395,-15.95852583068324,5.599123069817784,2.0941018070168633
28,-14.394107326421048,-15.257194762339665,-15.68366402986941,-15.913366841284173,-19.941470412827584,-15.400039363884915,5.45511545411633,1.9849222780537377
29,-13.436679568438077,-14.33804102590685,-14.754979178088687,-14.949063187759887,-23.593853791401195,-14.454588330383803,5.458415356451692,1.8895094924889768
30,-12.619788131410163,-13.37439072492647,-13.70998981710665,-13.83834718770072,-18.10569057873067,-13.508208288305411,4.9642727141967935,1.7584060845606955
31,-11.687913959040952,-12.566255836769468,-13.005142978272213,-13.197505963075356,-21.609666995201053,-12.701718303459682,4.349544653168317,1.6037458612209268
32,-10.957087760122867,-11.64027623347408,-11.930981722157195,-12.123557652605038,-14.086457530644402,-11.769801190927454,4.346606247622007,1.5303694007744872
33,-10.292083709668791,-10.910270574952175,-11.342839300159689,-11.556051563903328,-13.647114070828309,-11.002155589724655,3.9366847014796766,1.422876841114847
34,-9.654768063549167,-10.26225849032478,-10.57760773204467,-10.660929801469077,-12.870045343461822,-10.345671000908043,3.935950923707632,1.3590718987256798
35,-8.916879307197632,-9.643122951968692,-9.91504233094688,-10.06672841690364,-11.532103010600679,-9.765443654207305,3.93595092370763,1.2852830230905261
36,-8.276372345895355,-8.860714939488131,-9.148593565025507,-9.32827834452318,-11.01571700819698,-8.936136395029386,3.945281791066082,1.2221654136961437
37,-7.698836989571776,-8.237862659399028,-8.501064205634977,-8.6615192570476,-10.66076904580181,-8.3152137548744,4.064017309624381,1.1762854299196157
38,-7.184918732125063,-7.677613659713077,-7.92382543913765,-8.038953506544132,-9.950763113863404,-7.758558061134684,4.072686093760036,1.12576048258851
39,-6.720137168695042,-7.160908939111545,-7.409819380581855,-7.571172623687568,-9.254119775620993,-7.255553494375479,3.935353905551646,1.0655491074246688
40,-6.373953582415457,-6.684950933989098,-6.887140486592842,-6.980415140267827,-8.306804804090193,-6.754590583544308,3.647840344629251,1.0021793927044709
41,-5.857956281256795,-6.36747673063526,-6.618476402492881,-6.738659294921443,-9.019443992595297,-6.4184155528835625,3.5602538703930584,0.9418210151649854
42,-5.428893411675039,-5.802822092580778,-6.041306048820178,-6.178484276010305,-7.87967058732078,-5.919288589426737,3.589289148348063,0.9018182560023104
43,-4.98122032934784,-5.422809324337632,-5.592858400786773,-5.703879963884539,-7.171985061084181,-5.474283930956891,3.5924348301391613,0.8573655159487001
44,-4.524585980786229,-4.967480467410942,-5.129019489283393,-5.265447951600594,-6.5272043964652,-5.017587435087105,3.59222755389438,0.811681353468061
45,-4.126612657775902,-4.524223822879569,-4.72941707521296,-4.8556463363167435,-6.099721907096383,-4.62814158937438,3.5890847746801944,0.7715697432456097
46,-3.6883854033078083,-4.1252565105518535,-4.311767275580686,-4.412635302168196,-5.965468946061688,-4.234726834116981,3.588547741627384,0.7276933144935193
47,-3.3114814233578427,-3.6810557801300843,-3.900349714655843,-4.042224502412685,-5.625095174141499,-3.7689878507686005,3.6028495371077707,0.6914330960465613
48,-3.0923197551933734,-3.308425299872455,-3.5288333969467898,-3.652477467542118,-5.2009082132794875,-3.3524190703720844,3.605995218898866,0.669831497409224
49,-2.736618462349913,-3.0923197551933765,-3.377099622881353,-3.5464349702859224,-5.111376819417837,-3.219637728763765,3.530638773788975,0.6267257236138888
50,-2.4478870492874907,-2.739559770473135,-2.9573457561676895,-3.061977264318288,-4.194733595823967,-2.848644572556001,3.182550101059627,0.5630437150347117
51,-2.011084965509946,-2.4447154457155476,-2.6240270753396744,-2.767827248486688,-3.6515746237616664,-2.5774174083302057,3.1825471984827027,0.5193632163992649
52,-1.7701716572885546,-2.003131166518746,-2.2091732804520756,-2.2603250975246594,-3.7260927772644226,-2.1009008502211883,3.185488506605937,0.49556601638944914
53,-1.5657424973628693,-1.769802076674623,-1.986049730176296,-2.143781598098733,-2.9883176313175093,-1.855908079512315,3.034461960062684,0.4600204457425553
54,-1.4012442268889944,-1.5628040918165547,-1.7494631556409974,-1.8586425966622016,-3.494400243333723,-1.634085199933453,3.0405460474000896,0.4441790274289084
55,-1.1332678243237897,-1.4065842922057952,-1.5695633330514882,-1.6415144497022425,-2.49842554297273,-1.5066015828224368,2.9140941588517677,0.4047361983175557
56,-0.9151691456542994,-1.136206229870103,-1.3041255972948906,-1.4024134732540454,-2.4347249092512278,-1.1952769873113358,2.914094158851769,0.38292633045060687
57,-0.7326165958915594,-0.9149618694095163,-1.0236365639366531,-1.0437935619198893,-2.097616717689552,-0.9523978055327527,3.6839819319756293,0.4416598527867188
58,-0.6051984369178327,-0.744874032856147,-0.9495788140973034,-1.0917704267418191,-2.660467175196091,-0.8165149931958757,3.693422437711145,0.4298620874628978
59,-0.2460578830140454,-0.6051984369178345,-0.7749618097727375,-0.8643660401460611,-2.1492559230219257,-0.6884951228280207,4.566420043982954,0.4812477926996999
60,-0.047833505727355785,-0.255498388749559,-0.5054971026568761,-0.5036867389154196,-5.482716858451199,-0.32324445041560024,4.52132488265026,0.4569158388377616
61,0.17661239169717557,-0.05121697983961493,-0.31565088584660084,-0.42662628965375937,-3.820461053650148,-0.17065092399082182,4.521087090329106,0.434447469863193
62,0.45191460958428475,0.15590354352218672,-0.10049072395019996,-0.14761756924386482,-2.2824833392564994,0.05717782600206478,4.799509534307067,0.4347594924722782
63,0.728024655438122,0.4395627540166247,0.23169535732883342,0.13169986069372452,-1.314379118023198,0.34129186414775514,4.790276304816345,0.4062251649378223
64,0.9734270915307857,0.7143857142680634,0.4450244743856383,0.36779076650775977,-2.4926123969458907,0.6235770074349642,4.784011996948316,0.38105849054175306
65,1.1164277699349867,0.9687497401179033,0.7251576034670574,0.5669620317407338,-1.0040155617094397,0.8517108675498948,4.762480099884856,0.3646052329949869
66,1.27946355814578,1.0739920329026789,0.8328807943837981,0.6899925456419451,-1.1131788872930484,0.9535570500093937,5.024263208621887,0.3744799650476107
67,1.5702214901148297,1.2767623476751897,1.082879025662256,1.0292422133748875,-0.6277122070787744,1.195647661901639,5.6718131830228495,0.410159169290802
68,1.7751277010538695,1.5688790074863403,1.3091015476751855,1.1273386384642867,-1.9813583921675404,1.47143496329101,5.687180883052269,0.39120531819983995
69,1.9384246470037416,1.7538391511665479,1.4805427568991285,1.378511735950256,-0.08321306718126475,1.6169117070544465,6.469187206591788,0.45307625595880463
70,2.0276852553547933,1.9046876212854986,1.5431794791019193,1.531349291330681,-3.996799028650557,1.775579905747422,6.441735936040825,0.4414050680686032
71,2.2563189458705715,2.0160670272503376,1.654846052431617,1.640226459111469,-7.5400059123438075,1.8996718696103945,7.0723357861516325,0.4816016840281061
72,2.4818250505355897,2.2468948978195,1.876220090362571,1.8141278657597821,-1.9427200717763426,2.1037963978649628,8.213740340741818,0.5731915290206229
73,2.7246341994993726,2.474909814152716,2.08115214493647,1.8662017399715785,-0.8057336172381078,2.3033964074623556,8.216695398412899,0.5492061198913526
74,2.927747587493002,2.692044565786122,2.2984075642105366,2.1502029330220784,-1.510955024121337,2.5974876559389912,9.309697244715759,0.6381949657222756
75,3.250667124956575,2.9247498773397496,2.575965619514143,2.4623586591798077,0.2577762526702543,2.7603588250757376,9.711462286726894,0.6460795161770319
76,3.697087330697838,3.2379099258021107,2.795532701683548,2.613635004112515,-5.05903608305978,3.1008518546426984,11.152520241842675,0.7455432911144837
77,4.092128382432115,3.684923058090517,3.1979405444737736,2.804604475693383,0.13958671769084496,3.4837925535204204,13.425009166124845,0.933288078369273
78,4.453949674412204,4.104925625032356,3.469425305186383,3.4530935001086522,-22.65068852545633,3.959993216440025,13.62892034467078,0.9174970670258575
79,4.888481376288327,4.434978423964855,3.7979780033910706,3.6041544793057234,-3.292304796508617,4.166965477758695,15.504765337871968,1.0616283961583641
80,5.29251065014166,4.84052747109876,4.320839574491849,4.167367138352841,0.11250625941223902,4.583212338157435,15.504873442343323,1.0212362792201664
81,5.734826327050854,5.2463872902121125,4.552279975361208,4.410625698680796,-4.179609803148866,5.074088317987099,17.29181726573718,1.1556990938686327
82,6.383478729616483,5.662393363812981,4.941761129612165,4.711508816557318,-2.608794814164117,5.394252346427868,19.409657337375066,1.3026178607758583
83,7.094141871524,6.33708786252318,5.560996563966023,5.2304416352761685,-1.2864410052463988,6.095883604225634,21.76170079726556,1.4667558925741562
84,7.725424516390401,7.0685638588122846,6.228637992108949,5.624867436381724,-2.3740430154893666,6.747788196295808,21.623237184412854,1.3897812668022453
85,8.039580882000072,7.700679981208625,6.984889148957128,6.475451145039212,3.0897379364592563,7.418000617909441,22.614264018740702,1.457468313674063
86,8.298622158131089,7.920239207337623,6.939359874826327,6.646180625108368,-1.8893474206919123,7.5630890027245385,22.54937188978478,1.4250749731653691
87,8.740329266380044,8.28239734493653,7.176332841350048,6.835262032675594,-2.1888847710400405,7.966025042977373,22.402526747261028,1.3662197480880984
88,9.29460907515381,8.698802173626714,7.834924596271336,7.28762244859379,-0.9549135286274577,8.25138855320138,22.421057699133197,1.3126448623979388
89,10.58191696116912,9.240959578875652,8.224290007625342,7.767697498733202,2.1049208263549524,8.895115985759332,24.637778821269396,1.4055861860100276
90,11.181349058070882,10.536282754735765,9.304804572946164,8.877670467773411,-3.7944725004687108,10.03960782045655,25.059989866150875,1.3878640808079994
91,11.596817455808479,11.160032452967558,10.196252558764833,9.709149530201733,1.7491531748483027,10.728752779301825,25.063474295299237,1.3466656839490758
92,12.361421020765574,11.510354264553012,10.10779071590353,9.408198260270014,-2.0279387057798672,11.1140153727058,26.80593096662616,1.4444509945860586
93,12.898123592250702,12.32699402228449,11.494167984389607,10.902969772821177,5.388967052195845,12.070721231951314,26.837310297394794,1.393918670514409
94,13.31386317815753,12.844045069122696,11.809447787332152,11.525421270875883,-0.23168159601372906,12.559779126582967,26.938584339870754,1.3624721161713225
95,13.720253907776629,13.215358428517852,12.311454209589456,12.022774842042821,-0.03854560799560147,12.862581766918604,27.137927357602226,1.3417673449825598
96,14.013856571058632,13.607706790528425,12.477536321472336,12.130971772450977,1.3888460614433065,13.208777070111648,27.091081895593554,1.3077225324534922
97,14.590058568417682,13.962357321067625,13.065496834659767,12.743132906107252,7.0250183091879705,13.49177760414666,28.701461271513107,1.4111402703095426
98,15.201006473867762,14.4683988321383,13.29599706549904,12.962909969768221,3.803274772897826,14.121882118014767,30.666055556084846,1.5465049082217084
99,15.439113898070119,15.19152140867034,13.793442543563598,13.514788855262854,-2.54321584591726,14.819796079221865,30.684673000513172,1.5245559102443054
100,15.811602103760386,15.36596971049053,14.02110618982753,13.432586577114964,0.10975516851098277,14.75728646537766,30.669743192302626,1.485814108854224
101,16.153282854455952,15.73044799127473,14.671231908513649,14.318954442846508,-3.643729038166004,15.30001948992785,31.425344577565536,1.5272061723109585
102,16.614388811843295,16.065539284716856,14.568320673582244,14.30370781145253,-3.9783002865795467,15.741959248752238,31.325017282312107,1.4710628470468812
103,16.98952348897575,16.525884410288768,15.258273858404175,14.491500576813362,0.5687258007312401,15.982755504935227,32.240381075043835,1.5250857586068087
104,17.356242954224236,16.8794585906454,15.53440706161068,14.64813663278251,6.397921932912464,16.342208150716143,32.202725722903544,1.484648276867931
105,17.73314708380265,17.26087396010152,15.86988008795907,15.23657286610284,3.009693088998098,16.708817571434814,32.080328611213154,1.4347181527410506
106,18.09630742992936,17.648299673367433,16.317673408611196,15.441188206769105,8.922007320306026,17.061923072855315,32.0865662829091,1.3990258852979738
107,18.812177673701935,18.014250576771115,16.794120102248357,16.4152631395247,7.908981682764136,17.667558014792768,33.04646262770763,1.4234284954005698
108,19.163680278284875,18.72426653878188,17.488921150347636,16.74106933416566,8.883649641116683,18.325017068779577,33.47174466009281,1.4308064381807934
109,19.32728760180185,18.99860356574459,17.656734377847286,17.102035610835266,7.070890010838859,18.631607158593052,33.470175747274475,1.4142888145472627
110,19.654656959607784,19.25974598663753,17.66608519773196,17.37672595478728,4.695092303663078,18.700253211144393,33.508558145301194,1.385390118569341
111,19.98594823270514,19.550717715805927,18.31365033776488,17.922940419576427,6.414266423458596,19.06455123386464,33.39498093472445,1.3409032702019312
112,20.262975443503635,19.890960643874717,18.711896781160295,18.22588271910508,9.86814853154452,19.544167608219087,33.31414344379268,1.3051168000289046
113,20.653742372816673,20.140941614059734,18.529119252489956,18.2303854548725,-0.20289589940352926,19.561418413187127,33.535064643862114,1.2881322271045443
114,21.21678651447116,20.587414336525654,19.397590373691976,18.901081573941823,9.458203887025228,20.046145062902248,34.07424736517535,1.2857460850704192
115,21.58799179746526,21.101073802547216,19.478491486539927,18.93689065761733,7.12945510155841,20.366452281302827,34.612051769715585,1.3024059972250324
116,21.79780879191009,21.480057168542515,20.27938928667479,19.9300697170243,7.052666475582818,20.972222478344143,34.58469913311108,1.2786890341200992
117,21.933134358903892,21.69507244345678,20.510524999192032,20.183842134554105,11.451295555547834,21.254962338409708,34.53707096976043,1.2603936610856536
118,22.080842234655762,21.815014317606497,20.45873728097161,20.041615098424572,4.128346755044898,21.490844061042896,34.573749472469636,1.2492907237813873
119,22.269229320375235,21.9620118731804,20.947188631747906,20.25973400345982,13.202449627619252,21.632364388175212,34.54373008287225,1.2274500762497016
120,22.55162471292561,22.15512540270406,20.867090513897196,20.184032280711225,3.0516909986414618,21.582637817404112,34.58159986229628,1.202997514937067
121,22.92324059999459,22.463094897852528,20.987322695170803,20.26070554440306,6.143136121595621,22.01877501944952,34.50098417206008,1.157774357206549
122,23.10189817122368,22.83431922906697,21.652297129378894,21.062940587453795,12.273654938631292,22.28212741918307,34.49778005495061,1.1395881883726928
123,23.126888398379478,22.843697497467687,21.607609675428144,21.126165113378445,11.123560890132886,22.3834351550516,34.49859709725861,1.1371708698879133
124,23.241742883982553,23.044028232817062,21.75987582912693,21.51100696070614,-0.21938438160809426,22.463044535341908,34.513551949304656,1.1271809065322103
125,23.57689658991064,23.06205583760095,21.785889086456432,21.06473852275303,13.734707482135367,22.724174263619872,34.49267877719511,1.0915782187284473
126,24.02115723577899,23.515270753161786,22.256806378703956,21.945028293367667,11.474790026664909,23.134502851380514,34.50250805934236,1.0481350823563371
127,24.220463905135347,23.846203876280963,22.60965687114232,22.46949981443526,10.317354414184685,23.43787348185979,34.76257188884775,1.0542107983712403
128,24.32435744375485,24.07458864190226,22.573506863270048,21.707645824370804,11.485276340287466,23.378557885992343,34.75487294463476,1.0430515500879916
129,24.528270589811456,24.279987525427437,22.925718019828548,22.376752270161848,6.661057684177962,23.763054359126585,34.77175212712394,1.0243481537312484
130,24.730484088138553,24.399207577586903,23.023707368322285,22.31889889775615,12.977097099378852,23.895005508433194,34.897345009249136,1.0166860921110583
131,25.091701899918455,24.642113744231253,23.454696346047804,22.75436762946785,15.561139947943797,24.182083380224782,35.06105795727462,0.9969356057356168
132,25.30539509420787,24.989307145781183,23.696051199156834,22.9544755733136,13.867301509700791,24.48348822160314,35.14278037634172,0.9837385282133848
133,25.48942359539692,25.16970959051204,23.84607617551175,23.004042668022443,6.72014141864048,24.765929119850938,35.30641941380193,0.981699581840501
134,25.795013865774152,25.23579373513889,23.805482897337026,22.97223198897214,15.821908307638143,24.593409023971713,35.67679415398034,0.9881780288206189
135,26.066926517106392,25.70927285949557,24.262858583112532,23.550474267408426,5.810621696992797,25.26412889714726,36.203495225832114,1.0136568708725722
136,26.269030744314904,25.965403794293664,24.391096520632868,23.79174610312917,7.127669945096859,25.417644464840777,36.203007098401045,0.9933976354086144
137,26.43093854654282,26.080617277175865,24.279686652429273,23.5398365009739,6.218909932392968,25.154777060552235,36.22733982836318,0.9796401281820356
138,26.562385008256967,26.229514347159533,24.81139193402707,24.218892034874536,8.722935937730021,25.69862450984972,36.21525793251718,0.9652872924260217
139,26.669040588158808,26.365670959354528,24.218210106447835,23.46182001705223,5.437630043273991,25.32267934345864,36.20910218701365,0.9540061598854839
140,26.796403809866717,26.548041037522474,24.86323504864341,24.56332820237155,-12.50181107786365,25.782146084598903,36.21900147771413,0.9422597667847411
141,26.864597236085764,26.65263052355951,25.515906388178365,24.985616813248555,15.991492286059856,26.037432855788495,36.22404521350102,0.9359447977415257
142,26.989664634969067,26.708804954661527,25.014456390743657,24.39667450727814,11.824544079126422,25.979853076117628,36.22759063089439,0.9237925995925321
143,27.128414702742973,26.760491083945084,25.44330945657407,24.89830556758602,9.69906098449006,26.204762373343165,36.184530058241116,0.9056115355498141
144,27.377161355328628,26.983284149848203,25.58801209624004,25.109760992875547,13.381604814586016,26.538454193100932,36.57955373456754,0.9202392379238913
145,27.515008861561554,27.209040450086874,25.70900106732039,24.908500056633518,16.599109057464098,26.46092280526387,36.5838298415786,0.9068820980017042
146,27.80351077849628,27.38968155284732,26.095874060806267,25.442360889104606,11.475279811795485,26.951182489745538,36.86943558674168,0.9065924808245401
147,27.987539353495336,27.683073048504546,26.172297415963907,25.477371206441887,16.313181893014214,27.08784148409045,36.88129044023137,0.8893751086736029
148,28.320107799628374,27.874799160118243,26.226042126259937,25.789626789781966,0.598101152666004,27.41504674699476,36.871705777428076,0.8551597977799704
149,28.42301473286583,27.98689854017713,26.5817248097934,25.954805506170672,15.619350405746165,27.4541862170062,36.86535444502503,0.8442339712159198
150,28.58371559471041,28.23646133235695,26.638275483673578,25.976384225822386,14.233962158161468,27.750644035907413,36.88463281116555,0.8300917216455144
151,28.75993225787637,28.527619138674474,26.90524666249915,26.72292195674368,5.232430794038926,27.871072898251644,36.561249232692745,0.7801316974816377
152,28.992360899581954,28.659464968175016,27.59703902007796,26.904575080150394,21.67064970067716,28.41576824218243,36.5485775704589,0.7556216670876948
153,29.071931470227668,28.864723846623043,27.30596721189517,26.57328969384214,14.346652279971508,28.3606518515599,36.511685857044945,0.7439754386817278
154,29.3268028394491,28.824380718609035,27.237393574588218,26.71748149393869,9.907695793266626,28.465653013036366,36.84428145514847,0.7517478615699369
155,29.50561866152235,29.18972452342628,28.12025874750091,27.539341388611653,20.80275087361813,28.704822048940898,36.79817408112109,0.7292555419598737
156,29.573940920795277,29.42514242454625,27.95841696612484,27.657626632990457,15.051548021126564,28.975451336038084,36.76076580223668,0.7186824881441406
157,29.72609842249254,29.429068101827085,28.138237804396198,27.677191355510203,10.657225452114584,28.995245360733165,37.06219242629608,0.7336094003803538
158,29.792725632682064,29.687938895277444,28.341622538655812,27.882679650284516,14.345610257982024,29.294316326392142,37.035169764435885,0.7242444131753819
159,30.01254394888966,29.66366766699469,28.23353760176196,27.79091653788383,12.627241731594225,29.13387875995935,36.99352978080963,0.698098583191997
160,30.261615273998213,29.85416918701434,28.592799248795334,27.767130313564046,21.310649497822627,29.337429291683588,37.091861668063395,0.683024639406518
161,30.43500870087987,30.145446009319816,28.691927466120706,28.076545428375994,16.01118681578852,29.550993361089414,37.08522772186649,0.6650219020986616
162,30.559799543953922,30.27183471188571,28.526101685710575,27.446124687952135,15.252015272632487,29.649977270245447,37.110360664615236,0.6550561120661316
163,30.623530084139656,30.274493854834937,28.599302747101742,27.834944314213963,12.806532903087977,29.73583601023273,37.10713011510737,0.6483600030967711
164,30.703220337211306,30.47081125198718,28.728019086572637,28.426352216006244,8.729374096525525,29.768555995999986,37.145489462527244,0.644226912531594
165,30.78706531327881,30.567035090560072,28.973022282868197,28.00250537763867,19.625784547882077,29.92250735460935,37.175513476107525,0.6388448162828717
166,31.1825272825168,30.685550665799937,28.991779979447738,28.934679141450147,12.547937313113444,30.0312658913024,37.600575142165695,0.6418047859648892
167,31.305128205317626,31.0388168910536,29.74248242145846,28.94818102745092,20.962512337838994,30.639035235955358,37.636962130282704,0.6331833924965079
168,31.420945373315476,31.19566651118687,29.73204486589017,29.256610036051622,6.549226231985596,30.622705588249996,37.644512097721815,0.622356672440634
169,31.441595215112365,31.193521474436572,29.622121324769907,29.311582143639534,-6.650318878060112,30.529594794458816,37.62257438095559,0.6180979165843227
170,31.54411549484876,31.226910599950372,29.717276999830766,29.265123961823758,17.08592607216292,30.71087649471012,37.57965165404261,0.6035536159193844
171,31.65028917232761,31.43564673889599,30.12451798519801,29.740566768477517,17.354587253028388,30.881930748232197,37.60125840866532,0.5950969236337713
172,31.6972816309407,31.530433439524977,30.265525067040805,29.883153316745936,22.707673933865358,30.918228847244585,37.672518442254756,0.5975236811314054
173,31.86454364760452,31.566866801491983,30.218425171968903,29.473196362861664,22.87555363059158,30.989814369510007,37.91209017242986,0.6047546524825343
174,31.95907174654839,31.661072397141844,30.256104057172557,29.8611160003068,14.082378718667705,31.03714331793041,37.98601785022447,0.602694610367608
175,32.065266186750314,31.691099812133203,30.09684494355009,29.503650440320612,-7.4805488270119085,31.03528524147383,37.97985068568315,0.5914584498932831
176,32.19454935566748,31.93533722870628,30.329557908492415,29.658459381769205,10.977200328462068,31.41518728843402,37.970284124476,0.5775734768808518
177,32.274331780384905,32.04296772055844,30.85126463465991,30.312746710155842,16.941601137820317,31.553269347370453,37.942246165689674,0.5667914385304772
178,32.423154670628406,32.15547544247238,30.641945585463755,30.24619437106746,17.804614448886777,31.70253742414712,37.924624108554625,0.5501469437926215
179,32.47265494886223,32.23558188635695,30.70557283968525,29.980704698045756,21.965730552883137,31.5230450232145,37.92974230297605,0.5457087354113822
180,32.47846972306691,32.28433383471174,30.973797662704662,30.721768816817878,10.108838630870107,31.84138685722222,37.943132196482864,0.5464662473415953
181,32.48161292620008,32.34191231328084,30.862943283686853,30.577719027088488,14.802666292607359,31.67019823789783,37.931026495825144,0.5449413569625063
182,32.57824077144968,32.34302984717131,30.92019454143433,30.27044240997263,20.809169935719886,31.859333828375817,37.92779249623257,0.5349551724782893
183,32.63781287529395,32.4451051988776,30.653487626954306,30.1935194910163,7.118264752435934,31.681425464738002,37.906279994918165,0.5268467119624215
184,32.87810532845219,32.51139260330939,31.40428173306064,30.843659971077457,21.471486928878157,32.05982148003656,38.26563078844841,0.5387525459996219
185,32.97732375815415,32.68224237568758,30.985246418095677,30.366427225558027,18.748652705333672,32.218254190354195,38.287627740282836,0.5310303982128687
186,33.00509678569086,32.84322484073163,31.156092486448355,30.66265680153413,10.770461594243294,32.113724993390015,38.28063593689035,0.5275539151199488
187,33.0980637483688,32.83903713112474,31.350919066645236,30.839161282326987,22.74791219534029,32.08878520661224,38.264749405769706,0.5166685657400901
188,33.11071547329921,32.867580515402864,31.51298645129164,30.578478773970623,24.946168478325845,32.13833933169225,38.25884170041788,0.5148126227118676
189,33.24031260647309,32.97964228300649,31.660352351125994,31.389379153906766,18.91863786776868,32.35473562293332,38.43933818873925,0.5199025582266161
190,33.398534534348606,33.09418727078148,31.708277562978406,31.19659379391083,17.71107623575183,32.405498758569934,38.436061529153726,0.5037526994805117
191,33.48794901254976,33.230600155002676,31.837076199250646,30.74273863146809,18.691260339223486,32.576627110127156,38.46350847359097,0.49755594610412035
192,33.55028912855882,33.359465090148916,31.89104820748769,31.207473249107473,19.415337320001274,32.70509638858611,38.47200433093705,0.4921715202378226
193,33.603957131240435,33.47800147248096,32.014736706123976,31.300249610160957,21.222082085016545,32.86974586186946,38.47844618949937,0.48744890582589384
194,33.59856753540932,33.390806166498564,31.827332198598228,31.211796849233895,22.027984841100306,32.77762284186756,38.46279294278482,0.48642254073754976
195,33.705979681870666,33.46595723349673,32.08439030175234,31.432639460445536,23.867545071500167,32.85225053428296,38.76093597564531,0.5054956293774646
196,33.76478116846673,33.625747256096574,32.60944485975243,31.901499709482948,23.26030673568426,33.25482192698537,38.77953129347331,0.501475012500658
197,33.78436323447105,33.632610093263764,32.536728584663706,31.95117008965745,25.71457171468441,33.06011564417523,38.79911335947764,0.5014750125006583
198,33.823536578517846,33.544525799015744,31.840066307977477,30.903605363834473,15.797921054310255,32.793606487128194,38.81507596529337,0.4991539386775519
