generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
27,-8.820076787039984,-9.374400217070601,-9.720868111052056,-9.958102655252517,-11.812075591029519,-9.526681610065001,3.5434168269143353,1.236349361395432
28,-8.332059841006034,-8.757118323190092,-9.068251756650705,-9.226417539249162,-10.686400143241851,-8.92186064174484,2.9614595505677372,1.129351939157377
29,-7.586745602585527,-8.330758674405441,-8.550652606385896,-8.666485949305212,-9.921164812057489,-8.41226585167909,2.986451694031096,1.0573197296616623
30,-7.042309108206247,-7.560598487429658,-7.82101799974757,-7.9789298090516265,-10.715184636470598,-7.628298925591586,2.766390252409476,0.9808699360615724
31,-6.475331366955521,-7.008855691929076,-7.2028366286591,-7.31090702761456,-9.389075379566318,-7.096161331898179,2.7663902524094777,0.9241721619364998
32,-5.997526467792619,-6.449664108826653,-6.674367429889314,-6.79046327216275,-9.027025418070256,-6.52663688360719,2.7663902524094746,0.8763916720202094
33,-5.611074869908924,-5.991216894347818,-6.222195086289847,-6.432657902839469,-8.008646910634377,-6.10158281059033,2.8325959530116696,0.8443670822920593
34,-5.247908610626505,-5.579797496721943,-5.861940211129379,-6.012029768275225,-8.330770173835587,-5.700785370437269,2.7860751283145437,0.8033983738941047
35,-4.894751418689326,-5.231607741973895,-5.494473085232688,-5.708128300230035,-7.184314724772316,-5.314207800477224,2.8798012861741706,0.7774552704863498
36,-4.608547884494296,-4.885896282992089,-5.097293830564248,-5.201025279136671,-6.883938914219872,-4.955407026348472,2.8592782867175077,0.7467826171211803
37,-4.232650096447079,-4.583876908977027,-4.779717717954793,-4.807001112294951,-6.785202291076075,-4.64656257803999,2.727507204142849,0.6960157300589928
38,-3.717454075219194,-4.232650096447074,-4.47395217315666,-4.616311447069002,-6.14649068888925,-4.335606897070224,2.7275072041428454,0.6444961279362039
39,-3.28791513278701,-3.7195477092404787,-3.9321493633414932,-4.022716365296058,-5.4237254129279835,-3.8318836941289574,2.7258640531072493,0.6013779185894259
40,-3.0085913451192527,-3.287620349141102,-3.5000449734771495,-3.5901204582428106,-6.654325250087055,-3.3716531898878217,2.728981662408201,0.5737573007527453
41,-2.6902852232153958,-3.0085913451192448,-3.2476392831446224,-3.3880628354075624,-5.175112734946631,-3.0850082950654656,2.638118255947915,0.5328403479163311
42,-2.4814541206026077,-2.6860796108065896,-2.8768304645257703,-2.959360663741794,-4.38213668948212,-2.7282355463283374,2.6381182559479206,0.5119572376550529
43,-2.257408484546416,-2.4814541206026086,-2.657917276737963,-2.697036398802477,-3.8192030938850503,-2.550590441585238,2.6390066065204296,0.4896415091066846
44,-2.0469197857709305,-2.249227811622555,-2.4449504196162093,-2.5244428107439214,-4.355384737966361,-2.3712045158785537,2.43890631840554,0.448582610417647
45,-1.8041794511309939,-2.046919785770924,-2.207187111367926,-2.2647650425134684,-3.230021003424588,-2.098964205075425,2.45302872823023,0.42572081793612243
46,-1.6748786718073951,-1.8042057128266409,-1.99449456703315,-2.081294028334536,-3.173605487924392,-1.8699972349735534,2.4530287282302368,0.41279074000376315
47,-1.5383930128889731,-1.6876766091113158,-1.8890078540620705,-1.9621022326495758,-3.4380795755640325,-1.764712066567537,2.4655066603620015,0.40038996732509746
48,-1.3249151869240272,-1.5370375393437752,-1.69707278513779,-1.7901460602105663,-3.0041712992962077,-1.615318046617496,2.483874539205266,0.3808789726129293
49,-1.1033194603510301,-1.3262334436625838,-1.4811710194084968,-1.5445682744826792,-2.9610633025690993,-1.3862257038678796,2.1704377984846284,0.32737572588356584
50,-0.9511005120541336,-1.113465891119834,-1.3295400569801592,-1.390101773342269,-3.456703921573999,-1.2025692519021154,2.1704377984846337,0.31215383105387673
51,-0.786703868345624,-0.9511005120541376,-1.085078966926166,-1.1211169713155158,-2.0756533945322997,-1.004398554062503,2.1673201891836817,0.2954024057529306
52,-0.5705341862504492,-0.7867038683456267,-0.9350819824267744,-0.9686398041193245,-1.9522015968623494,-0.8419794176294371,2.069206402939037,0.26397405891894865
53,-0.3993677622425045,-0.5717644550212624,-0.7143202353174497,-0.7810597046910814,-1.8598766732514669,-0.6633251968077432,2.2695367457103686,0.2668904507952873
54,-0.1615481707491071,-0.40380362828201255,-0.5450774107702505,-0.6372244037099133,-1.4170560431246142,-0.48166844989282676,2.0712065776259183,0.22327547483750254
55,-0.021835395662640256,-0.15946851099981751,-0.2974843092983472,-0.3641594261409522,-1.465136136384793,-0.2158677087808627,2.031370640520252,0.20532060361828922
56,0.05799210137324806,-0.024953004963589098,-0.15919181522233547,-0.22110818461601545,-0.8657883328357179,-0.07434320651896209,2.0430323350048165,0.19850402336315684
57,0.15650677151619274,0.05799210137324229,-0.06366866237997011,-0.1130288729012272,-1.0877982295483277,0.0002648524832904453,2.043032335004815,0.18865255634886224
58,0.3011770584806688,0.15398155737147534,0.03114729214137877,-0.02250542511324083,-0.6986468859511987,0.10273187898903868,2.200681406792983,0.18995043483123145
59,0.4080876709280532,0.2980594491797146,0.15055302296174827,0.10713701736689085,-1.0529504310539504,0.24246245577805536,2.5004704613134288,0.20923827903853756
60,0.5666097077229724,0.40808767092805054,0.2263702339660586,0.17284769378793996,-2.3001872424821803,0.3389018877896688,2.709711871160461,0.21431021634374886
61,0.6832436941514675,0.560814807642581,0.3871807140168933,0.3019909465073445,-0.6705003821396884,0.4722651965327138,2.7708420105730602,0.20875983164215928
62,0.7398752148016636,0.6801260848505093,0.5217870934142349,0.4776995875664989,-0.44668125737879105,0.6147885040980816,2.767724401272109,0.20278491864704454
63,0.781167501242928,0.7304285850848582,0.5809005871539908,0.5259363060624294,-0.5596475968529298,0.6657310851669291,2.747711511139401,0.1966544009896473
64,0.8546764480980964,0.7588055073127142,0.6329641115946567,0.550642166293124,-0.03809973561391766,0.7009872665687507,2.744593901838448,0.18899174537403515
65,0.9469324275615381,0.8409266078987794,0.7050063741500839,0.6284479849046343,0.05659812620617277,0.7692637093187592,3.3839742486738547,0.24370418211123165
66,1.1538907862528074,0.9406758028232853,0.7649715357520126,0.6570031184687175,-0.1133114506522177,0.864080340345539,3.8340849938088564,0.2680194207556049
67,1.3207509402382573,1.1539627577615508,0.9941793105484595,0.9607849277190277,-0.31909975174066485,1.1082018128787445,4.542208177536202,0.3221457237297945
68,1.4934400358054671,1.2949682803584048,1.099443360219797,1.0116455341878035,-0.5148037754755901,1.226934413300618,4.782600991257443,0.3289160955451976
69,1.6195083962219594,1.4776163499919344,1.2420040795954703,1.1573192769159517,-2.2432114152594576,1.3894591298274497,4.919822772382822,0.3300314376160862
70,1.7861072952650452,1.6084724519149947,1.3414723322963624,1.2579650265720836,-0.3760183608025507,1.482463077730503,5.746682820467166,0.3960575525202121
71,2.221147033812553,1.7652537074915262,1.5880600976604,1.4726387518636437,0.6557612546789633,1.665658092235805,6.659289010829327,0.4438141977016774
72,2.4786350162886697,2.1866857529747614,1.8804693747316004,1.783774993343446,-2.4792068317476676,2.0715641282944883,7.55033407096366,0.5071699054674991
73,2.7759237489780686,2.481545231724306,2.2021088730949847,2.0772182710577196,-1.3697275103930435,2.3827111741338407,8.061594368861336,0.5285670619883267
74,3.01854276194483,2.7662984270160065,2.407615535102673,2.3507130953495103,-8.430053395473893,2.6408361624900807,9.331380757816037,0.6312837995871207
75,3.1705591468965837,3.0010782589868237,2.5664708348169825,2.384867985571061,-3.662407167425572,2.8470308921731315,9.304549635837857,0.6133990488941273
76,3.3335115706592084,3.1599165603693082,2.816349901265497,2.7833187363181198,-0.8573388782309976,3.0113940749990276,9.304588981635796,0.5971077410976587
77,3.488817803630339,3.316974877445668,3.0030571145820755,2.854217475908298,-1.2478658731940584,3.211011260731113,9.5180327891093,0.6029214985478961
78,3.7731346013597733,3.484296718300855,3.079249865522681,2.963762944127028,-1.171780474192932,3.35241505370065,10.293048068248368,0.6519913466888594
79,3.9296683486577484,3.7750800653150263,3.3974132176985257,3.2923803945419667,0.21524722596852897,3.6332302580084943,11.718488840642019,0.7788820491984271
80,4.403068638331311,3.9147395108027503,3.5897766113338827,3.460951396205214,1.3315900566334022,3.7955081558706256,12.901288135996639,0.8498219497665328
81,4.63707400236529,4.3904111441809075,3.8473205392259073,3.639456299378498,-2.9739531883138426,4.136697493095766,12.9237153392431,0.8286641336877811
82,4.934253943002183,4.631133991995476,4.152601649354622,3.9842293949292795,-0.30519048052924447,4.437446042370856,14.617812195336338,0.9683558252334155
83,5.19210170307775,4.891817649415572,4.2384730556475,4.1882027551082235,-1.7524886089670328,4.667561652873408,14.54564155796629,0.935353985488854
84,5.477530518463359,5.173214825774833,4.641067896000625,4.37980403011003,1.4082749702911634,5.009692056609336,14.474830361127582,0.8997299842664224
85,6.462288086069673,5.474104907532203,4.935110578078933,4.6999023162436,1.2890610476678237,5.254162845134349,16.905834800001653,1.044354671393198
86,6.944936654664064,6.417469709407273,5.601195067822683,5.49389900921236,-9.232891800085138,6.203441548070907,17.42168673771704,1.0476750083052975
87,7.484156868200609,6.91199222989837,6.206491221060008,6.094497733697869,-3.923540620005518,6.692777038670056,18.827493918943212,1.1343337050742603
88,7.705835679803505,7.417765654138755,6.62651166775033,6.3708135279486235,0.09443369171397364,7.1606173818451815,20.17705471761734,1.2471219037813837
89,8.098257901546056,7.693707636893656,6.887916728373158,6.499090935563263,0.9409209852380584,7.475718333844018,21.046450440356402,1.2948192538810346
90,8.401922757442541,8.033493820274598,7.225346107172431,6.8921006054366085,0.9360885360572979,7.698151065095227,21.416908502473024,1.3014985745030483
91,8.588518488404679,8.358818640192862,7.301797740024537,7.024933320546763,-25.43911737601304,8.002396024251919,22.133792195081806,1.3545273706677128
92,9.33732305991727,8.503100042931154,7.269298401037572,7.387262019233535,-22.668522121010792,8.081607937339804,24.76807171559007,1.5430748655672801
93,9.801160478657255,9.284997150232991,8.066498412999152,7.979594611272891,-7.256047366884491,8.890576128335383,24.879826736204837,1.5078666257547582
94,10.237757121379877,9.735064230344266,8.595194776543599,8.422679253739204,-24.484086941989233,9.45562549842689,25.24824779419084,1.501049067281096
95,10.841687061095184,10.140456297657536,9.003189762049105,8.09672682767396,-6.590274628803339,9.800918294796702,25.232632386971545,1.439094532587636
96,11.321717050641222,10.82622338870592,10.079112088725246,9.777944430061481,-3.0160257732978053,10.561107471371946,25.235759911272513,1.391404286063129
97,11.537018371245402,11.30152823569591,10.437850556681152,10.092777280747885,-2.9087436417633725,11.025235983489747,25.232635370996572,1.369561699975117
98,12.289808052717365,11.539213275837117,10.501178493766487,9.95923357113536,0.939431187934261,11.337095480498814,27.3872890768511,1.5097481024133734
99,12.531531102248433,12.22001781843839,11.059078959736405,10.612759279435563,4.345219046038501,11.770921645347688,27.34596190139644,1.4814430799148006
100,13.025611217500403,12.514783028225391,11.389917821868718,10.899439344456855,2.2569141494711467,12.168729466617387,28.831770037049118,1.5806158819548715
101,13.37999937948921,12.967348462253614,11.79036805018998,11.32465820194735,-3.165566860879629,12.633905759680998,28.6490749895163,1.5269075610027092
102,13.562442993924625,13.303645816165105,11.419937684185989,11.339636163556385,-25.47639222311078,12.708366203281365,28.636372403221117,1.5073929409296491
103,14.229117726105887,13.545728088221312,12.16612692246753,11.31090734057252,-2.103897852546453,13.161571322000155,28.9816416251855,1.4752523899079613
104,14.555109095155775,14.147411016620309,12.531115777034868,12.396445742372638,-17.910541692271334,13.742194912592442,29.053493880945595,1.449838478578982
105,14.922942513342397,14.508010336096593,13.320160942840666,13.018307639237479,3.4478746043390025,14.063667714461602,29.059131431517038,1.4136188918174641
106,15.174506127397681,14.809805972648691,13.92304990913315,13.43255980602984,8.848175619999783,14.397603559250872,29.049787863376213,1.3875281735978533
107,15.416341396421451,15.173709006896075,14.0196843679749,13.33714010074112,5.296621420692233,14.754361950346379,28.59107690156365,1.3174735505142199
108,15.655102747465772,15.301992615193178,14.244975725349981,13.832804309389545,4.812290244068208,14.931664158426111,28.59722175436431,1.2942119006898536
109,15.880605410643355,15.492755177725641,14.466976923573018,13.798911987511223,4.5477324828558245,15.114410865607162,28.735104785619903,1.285449937497655
110,16.099649732193594,15.79375978383053,14.881061890230662,14.483208280368782,7.51577784934377,15.328951247632489,28.738176838041387,1.2638527105847792
111,16.622241046066932,16.04706267451708,14.674276300513993,14.560186288453759,-0.1912158807187403,15.635559989405966,30.26144875046581,1.3639207704398877
112,17.303647947730887,16.54102942856007,15.094644470372543,15.02195899376258,-19.262474902856205,16.133794247618404,31.647282788654024,1.4343634840923138
113,17.726185904316708,17.146727524188897,16.010124138340597,15.56065436047994,3.624627988772655,16.67419237534515,31.66276876628163,1.3936582861964921
114,17.961911883682948,17.647384995337344,16.156753074525128,16.105799347502717,-29.808481277585194,17.347399248053062,31.969536502716632,1.4007624619033685
115,18.524589831087965,17.872114827908646,16.378465906216537,16.074352191946332,6.906016060476748,17.429583769566367,32.954704392546034,1.443011456145807
116,18.993204553669717,18.355093809086103,17.337134370228448,16.91772671957189,9.450033786033284,18.03681796696002,32.9201012412438,1.3926896687574082
117,19.25535567346028,18.80457385459482,17.67165592721428,17.02431854815795,10.417532624806782,18.372770679412135,32.97482352056217,1.371946784710189
118,19.53980283958174,19.14489641871156,17.968124350110585,17.87110630694098,6.135252956813659,18.676103420736965,32.94985279393521,1.341004995435347
119,19.806578981806126,19.437716378659214,18.142645015536136,17.758764933248543,8.487679387539092,18.931136000524575,33.58936755054607,1.3782788568739945
120,19.983194215363266,19.748556421035204,18.215056639007003,18.207041034661568,1.8058125633044853,19.267166759307067,33.605461072884175,1.3622266857520908
121,20.235976541232493,19.86776484228678,18.343848579696708,18.0724293102649,-9.991656161565082,19.443422240400846,33.5988212822012,1.3362844740968707
122,20.4481286237755,20.05950210740174,18.389287110338852,18.16531722850139,-27.369575132003078,19.714790809415526,33.60892519349924,1.316079656972374
123,20.593719707937513,20.351635914145124,19.301265447492153,18.77913718887048,11.52950490669744,20.004161233034953,33.59062295866446,1.2996903250726948
124,20.79710045304271,20.49085080886659,19.197464994521454,18.720713922847345,5.224598463702403,20.02364780199114,33.58007927871315,1.2782978825670441
125,20.977037826741082,20.73608885080211,19.419399953427526,18.57899396076411,10.850779633883672,20.191958005945637,33.53628331423631,1.2559245487495228
126,21.160762186211667,20.834939810256323,19.33461783226471,19.211684496890847,7.1783163529958856,20.175592133087896,33.85991759610084,1.2699155409889176
127,21.60337907508968,21.075636958307093,19.974758818799575,19.566340159477257,7.134023057851376,20.674605747524883,33.773879316226356,1.2170500241136675
128,21.729975979134664,21.445957499856455,20.398033748554774,20.015995855853035,13.38369794395118,20.88766415354614,33.78412735557389,1.2054151376439222
129,22.036274119904327,21.671935375810186,20.46518062945102,20.22112031963291,13.000704985169953,21.12536574496457,33.685089913293375,1.164881579338905
130,22.27797437861598,21.909235908872432,20.75281603957308,20.530114471344575,5.651300523483783,21.62044356322434,33.646885850431566,1.1368911471815586
131,22.57383404353824,22.101766166517358,21.000883665941867,20.462572100634695,10.431291551476182,21.499303416195588,34.061143131391056,1.1487309087852815
132,22.70944164260368,22.465215770845003,21.199970896689223,20.79812074588706,12.953419067417208,21.88056702300072,33.94654416673273,1.1237102524129048
133,23.18338176061255,22.642598664397212,21.409020780393423,21.178440458756636,7.359596236153344,22.17395225466253,34.44120545643365,1.1257823695821099
134,23.265727636749798,23.015197837364965,21.757198423824256,21.226693099591962,14.630777373051927,22.357964558432034,34.44003171129295,1.1174304074543155
135,23.526707896801636,23.166687178011543,22.027474480316187,21.668564918237188,4.534272535307625,22.64437235584093,34.45569911322264,1.0928991216421007
136,23.84384231608014,23.335905330091776,21.895111183229492,21.657352693509964,9.997143519226562,22.887493116451537,34.43009052618633,1.0586248210106195
137,24.200261580061674,23.753562003307668,22.5640293366502,22.118364678132373,8.490288317300063,23.256497372994637,35.23010522591968,1.1029843645858004
138,24.349315401546168,24.000405327331947,22.85372134759874,22.225726216892426,14.605034984548045,23.53146762909527,34.970970673167805,1.0621655271621637
139,24.500345302866123,24.251522483847857,23.284876341721798,22.954483873711048,15.977750472896393,23.828397938527097,34.95858846339481,1.0458243160528686
140,25.069367648462276,24.350184410632757,23.145447879467245,22.62371009718322,12.861190730984426,23.857034967136027,35.257604286723605,1.018823663826133
141,25.260121699077956,24.868495897331805,23.644106833176302,23.357324714122875,8.077010618461959,24.441591238104493,35.48699251976597,1.0226870820688014
142,25.736050984244045,25.105767570858216,23.941130496385853,23.23281351375095,17.06578884046384,24.60561388255702,36.40569849233194,1.0669647508087898
143,25.854946861716094,25.68939793869123,24.15667791171537,24.27506165691331,6.429125339208145,25.2754806511837,36.44281749411633,1.0587870632400238
144,26.18506164482073,25.753246358554584,24.39288678498402,23.92266969078416,13.563647105946927,25.42429374900773,37.09176408547984,1.0906702440659106
145,26.268030853160436,26.05084065965091,24.830358980787643,24.463923918605083,15.010039483708024,25.463696954514106,37.102560216988934,1.0834529363828498
146,26.346599305782426,26.16453375274279,24.76467052397625,24.147266016468343,8.85717216773833,25.709937366206034,37.12724117540365,1.078064186962122
147,26.48351372746893,26.218933432784873,24.654748070785413,23.940310254253916,14.437009579165771,25.62050215357751,37.03416621755048,1.0550652490081547
148,26.679635101595416,26.325729762089537,24.839616815865153,24.702366940531114,-13.978879080693652,25.769676225440676,37.046143050218596,1.036650794862318
149,26.86812944505354,26.523355653106023,24.918126372806242,24.32964593382114,7.325413207520182,25.91380548593625,37.012421831336475,1.0144292386282936
150,27.04420010602859,26.608114007454645,25.050824352700023,24.49963218921081,3.1749471289496043,25.823379358987474,37.23523510322692,1.0191034997198332
151,27.19000487388343,26.84017276165114,25.262810927044946,24.793103218028328,12.416975446116368,26.36649220010993,37.25997678670406,1.0069971912820628
152,27.60218336367818,26.984650555026278,25.72400296096641,25.387712683099934,15.734155486808667,26.456980561381243,37.26316940984991,0.9660986046171728
153,27.69242730017887,27.344416343849318,25.844192128544528,25.29774283016045,11.08546617230121,26.79563447708104,37.24376320920527,0.9551335909026398
154,27.823109147305463,27.460638193275273,26.013806350646995,25.056020415009574,17.80052120351052,26.843985159077253,37.163234830028685,0.9340125682723222
155,27.95531264621757,27.710003813673634,26.306074913910418,25.914486927467824,13.961458673813894,27.147739517143393,37.08356991853877,0.9128257272321202
156,27.994384794192793,27.882399091712273,26.33536931788667,26.232927232366535,4.228368405629688,27.340809241032062,37.07541383782618,0.9081029043633388
157,28.192379422440425,27.866593688507905,26.48077071714432,25.732525087513878,16.133801377793695,27.257388401588784,37.42430993123479,0.9231930508794364
158,28.537284997511296,28.047405934608378,26.378886352241437,25.788485438667767,12.860089609561335,27.45133065342172,37.67944917749227,0.9142164179980976
159,28.682029175532456,28.419486738863007,26.759592349851374,25.82211401222576,15.09433975930181,27.7090974491064,37.96909677738169,0.9287067601849233
160,28.852479768672996,28.533593473678977,27.221390411293932,26.56337937544236,17.935591918541398,27.897422746246203,37.956012752814125,0.9103532984141128
161,29.375410616421288,28.802688875414244,26.757988668864414,26.62183688754425,-19.236501820735022,28.188374154506068,38.45691353994549,0.9081502923524201
162,29.35481118174509,29.071573284123303,27.625118349963028,26.92892927692558,14.100620185438302,28.527655977856938,38.407650735931725,0.9052839554186631
163,29.581756319172115,29.26662131858349,28.081604472800137,27.36960379470912,17.210223655769315,28.901313211985652,38.392487135877985,0.8810730816705871
164,29.835194696152215,29.34933333885023,28.184908558446477,27.737912559879554,20.56534668363624,28.805680939264754,38.860983919801754,0.902578922364954
165,29.964390969644114,29.674709036064286,27.76468080943688,27.060293156097444,3.8680005789744953,28.84961345938791,38.82431377855196,0.8859922808907845
166,30.104977226821937,29.853908815511318,28.184096417837296,27.35476248169669,18.449343972218244,29.28356441433408,38.87807091060975,0.8773093683787813
167,30.203652796085017,29.827850355256732,27.74964248645412,26.63177093351822,12.557653348040205,29.01799100830231,39.04828067514943,0.8844627879064412
168,30.315631565799478,29.83065156334124,28.50714306192769,28.127177828341313,15.493978222011997,29.389866595338816,38.98235237384508,0.8666720808045606
169,30.401503267983742,30.134060388342036,28.57901166884349,28.27732005640675,17.436155737355445,29.538728298603118,39.02867280627952,0.8627169538295779
170,30.839306012936447,30.256428804742352,28.885934909729233,28.177883736534206,17.81166098159289,29.621294182762412,40.07794742903841,0.9238641416101964
171,30.92111000308835,30.607136838331378,28.683016468603153,28.01400874243176,11.16197492004088,29.724044437360575,40.069311411581026,0.9148201408492674
172,31.000248841774148,30.785698430017185,29.123074073324375,28.677384673475217,15.153115054182603,30.016010776353514,40.0140069807754,0.9013758139001251
173,31.171355347117565,30.906145794772144,29.386064532704456,29.227857787117838,11.458406967452792,30.348562506269182,40.010354799344,0.8838999452226435
174,31.304288863841606,30.78237965477719,29.30681175031008,28.31381976235213,18.1974823090114,30.122256204271224,39.94094417537756,0.8636655311535956
175,31.4068226620554,31.178502020546787,29.666500493005184,28.995980350387658,18.969974451254508,30.526167619331154,39.92815079324885,0.8521328131193445
176,31.525647677656558,31.25112255441394,29.39686017057299,28.74236517819996,15.762712041295856,30.804591424567644,39.927502870999895,0.8401855193343335
177,31.611460120150255,31.43809049242244,29.568721186736095,29.427612734589424,7.042332077671645,30.804441337599684,39.95392282792811,0.8342462707777857
178,31.801921886643605,31.500307267041773,29.801226145137576,29.037034062601595,14.399972629943598,31.012645053218435,39.916958819184686,0.8115036932541082
179,31.882863808750237,31.64826624025706,30.464404889992167,30.002549359997566,19.25784435125106,31.191843674005874,39.88954807757557,0.8006684268825329
180,32.08425971839759,31.808162695446512,30.33260405704565,29.697543570219413,19.558833735965166,31.24984422768614,39.90184179442897,0.7817582076031381
181,32.192385673025655,31.923225528195854,30.37005211006825,29.899810132127588,3.7569263446273666,31.320901960532503,39.93656600187425,0.7744180328848593
182,32.23190000853434,32.05235682304067,30.840199541616727,30.417846233552726,22.168438841741775,31.428020496665134,40.09908975868057,0.7867189750146231
183,32.34411533766918,31.8929021494542,30.55249870820173,30.173625084571313,20.68172282617046,31.25664881689515,40.071347070718964,0.7727231733049786
184,32.52044821919421,32.27512744969804,30.835315272530806,30.30426752282753,21.289801982041887,31.887177531029884,40.0952929821083,0.7574844762914088
185,32.555114245605836,32.39545204992855,30.900995729332877,30.444596449917555,11.019702303795611,31.730994232616002,40.089526308696136,0.7534412063090302
186,32.64115984986846,32.34432862765908,30.705036988125855,30.0764827764696,16.63864488411963,31.74696857958979,40.08383229371915,0.744267244385069
187,32.708826619812356,32.45459943221325,30.76012190349173,30.959650643586233,4.489271032329299,31.816911221668693,40.114126807281,0.7405300187468649
188,32.818440473487385,32.55154629691639,31.225858662837748,30.325501651854037,22.281011366436466,31.79062103658365,40.055900836539514,0.7237460363052133
189,32.954015362168235,32.69524203889699,31.27979902894376,30.633385329297813,22.391398728717373,32.24291490885996,40.126516791123706,0.7172501428955472
190,33.109536729984235,32.716789668591026,31.120628990157254,30.427442607104314,18.806694741512025,32.06113208288102,40.199275405675344,0.7089738675691111
191,33.26945609000549,32.907111513856364,31.700522443511396,30.927426747296206,26.22705107161611,32.403031751225456,40.064459042343906,0.6795002952338411
192,33.392103180402295,33.133228026076196,31.630417138148392,31.10750469183376,22.21066990069342,32.521653530379474,40.06348710557772,0.6671383925175425
193,33.43574417149054,33.19114261878823,31.673902146030077,30.85826584674054,22.40319598721218,32.60058247492097,40.10712809666597,0.6671383925175426
194,33.510296244521165,33.218934094816014,31.579750543143376,30.98306185828738,11.90333140267376,32.66008835384024,40.03770663335049,0.6527410388829323
195,33.87673562059742,33.34987188175698,31.88227801348792,31.307682103891302,13.720712449900201,32.779445633228875,40.433997279617444,0.6557261659020021
196,34.16085511361584,33.736460540590414,32.19695029098213,31.215390395772204,18.61553243957164,33.02183893594068,40.44319722089126,0.6282342107275416
197,34.259408336180215,34.056089871232174,32.16760584676725,31.50252693514406,14.838142122066397,33.50811895437532,40.5193634610286,0.6259955124848381
