generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
19,-22.4842040231185,-24.126895454903398,-24.67148666408495,-25.14766624961095,-28.85123538300774,-24.409714637792742,5.582480149748898,2.8066684172867395
20,-21.120982184323037,-22.41478085494776,-23.030251874054848,-23.388128607520475,-30.597777523964623,-22.591036683513906,5.588622474591272,2.6709604658914308
21,-19.542409917386113,-21.04497745003925,-21.463227805465777,-21.76036015683944,-24.724130375399437,-21.137889058988016,5.6124858920185305,2.5154895809404643
22,-18.14633487310455,-19.480622758558855,-19.974359283495414,-20.21157934240723,-25.6512293817858,-19.634086609027012,5.430838790712725,2.3577173663817272
23,-16.858486521860566,-18.064026546486005,-18.44861278357967,-18.636777963691447,-21.732945059895897,-18.263259497232056,5.269000138541582,2.212748666040215
24,-15.863555094763644,-16.844472764287133,-17.267755752018154,-17.46042613375932,-21.240114665695963,-16.95506317766187,5.269032211924649,2.1132587306688295
25,-15.00056338429492,-15.829615373013414,-16.272023498624026,-16.329005777858974,-21.581451468549155,-15.963965762892897,4.776749641384594,1.9777313025679515
26,-13.872566367684312,-14.919610408313687,-15.301292289387634,-15.514347087688673,-19.612188334435523,-15.059823914683276,4.779891026083449,1.8652457393767763
27,-13.03997281693848,-13.792330482334151,-14.142505949980212,-14.435328010034969,-16.430358699108023,-13.95757173156502,4.912021509858868,1.795199432679735
28,-12.050136562025603,-12.998938929820989,-13.413069568138555,-13.660033510692271,-16.695129112233676,-13.120813008587788,4.461634577593486,1.651177113961909
29,-11.247291094849373,-11.964867729424189,-12.277605171238628,-12.443041591320348,-15.50698781377588,-12.119461766191868,3.7955479560496204,1.5042839050898995
30,-10.617560301792608,-11.233493337010358,-11.502182994832673,-11.738842807496955,-13.376016606771206,-11.324255619463884,3.9570913054761006,1.457465160726871
31,-9.434620345208947,-10.584691289040551,-10.993006812349812,-11.199611079471328,-14.951645132427778,-10.705038594027624,3.960232690174959,1.3394853035383905
32,-8.853770483876735,-9.40924614407536,-9.739643339673965,-9.951483805959302,-12.344279370726893,-9.5337385555762,3.7710090117174055,1.262477949559414
33,-8.1250933997904,-8.805667098461779,-9.047671839331866,-9.247101934237175,-10.315557652273107,-8.923612645197064,3.834483714639953,1.1959577114430353
34,-7.355501394165827,-8.112215837347568,-8.37906028312467,-8.522206646142031,-10.011253196544327,-8.214484104505718,3.8376250993388124,1.119312649350464
35,-6.697771558527014,-7.355491721389122,-7.6423040811121465,-7.816131796034385,-10.783700779429614,-7.43202066231585,3.646487626721971,1.0344259185248985
36,-6.086276971850392,-6.6903535303888955,-6.991757793423907,-7.284377535343943,-9.58340513217118,-6.784610218538954,3.6464972994987366,0.9732774271349129
37,-5.698716676418018,-6.083792525051361,-6.3034091946086965,-6.494588557612488,-7.946739286123309,-6.137065895868769,3.5404941258738134,0.9239210802291832
38,-5.333993074140845,-5.72011725828322,-6.050041603404373,-6.29574743292444,-7.779930327194214,-5.863797639471584,3.5498686105920028,0.8883861684732848
39,-4.737253720069246,-5.333428779325493,-5.5962053251496915,-5.807188579392644,-8.089786885952051,-5.414603621507455,2.9447184953728436,0.7681972215442089
40,-4.3513860281853916,-4.711220384506985,-4.958022548069916,-5.017718781434606,-8.918009592798247,-4.79685531254613,2.656495016635277,0.700788104482067
41,-3.8847301286859355,-4.310268015655902,-4.521679012218292,-4.600680201667323,-6.518757832682972,-4.39335306696089,2.65649501663528,0.6541225145321216
42,-3.5743358347084304,-3.8685786362467445,-4.098248316829811,-4.19240641703064,-6.124614599424616,-3.9561151881866214,2.6564950166352825,0.6230830851343713
43,-3.206598121416492,-3.5607736912265278,-3.7561344469860685,-3.8694043151066495,-5.580269574400141,-3.609426550705037,2.65649501663528,0.5863093138051771
44,-2.8069516424600724,-3.1991451070832744,-3.3912101542238107,-3.484013594412356,-4.731209743767429,-3.268945465702953,2.457564939942947,0.5264516582403019
45,-2.460842041929038,-2.806951642460059,-2.9730510053594736,-3.050070863153238,-4.648340158223293,-2.858974786439152,2.4585018918372037,0.49193439337662415
46,-2.1911099263179756,-2.4558177051983727,-2.6752427555080267,-2.8107962467203698,-4.387519838872464,-2.542763510176445,2.4585018918372055,0.4649611818155181
47,-1.996468597455011,-2.2027334803543206,-2.4150650433237586,-2.501626820097568,-5.024196643304645,-2.278123829542497,2.3527638540020295,0.434923245145704
48,-1.7531490987806873,-1.989845738122832,-2.1702282006412297,-2.2864256325603938,-3.7096420490060753,-2.0640738903771165,2.352763854002025,0.4105912952782712
49,-1.6018042153281558,-1.7531490987806846,-1.9629049465367756,-2.0426894717790836,-5.742813175407376,-1.8157103252029672,2.352763854002026,0.39545680693301816
50,-1.3421933190295188,-1.6018042153281549,-1.7938923971617513,-1.8686324289918175,-3.128828302384261,-1.6655094416771845,2.237734753348128,0.35799280723776467
51,-1.1970538930747665,-1.3421933190295219,-1.5199185830032496,-1.5876717909137334,-3.107705918412747,-1.3981913151176044,2.2183810339149184,0.3415434926989685
52,-1.0009768372835177,-1.1971508665315027,-1.3623355175958898,-1.4387622382694256,-2.397134713195317,-1.2737127476244567,2.1042232934777094,0.3105200130761227
53,-0.8116173252426786,-1.0009768372835226,-1.1859547779043622,-1.2479001390806062,-2.877450346903142,-1.0667047310090574,2.10422329347771,0.29158406187203884
54,-0.6319568965732612,-0.8116173252426759,-1.016926744259299,-1.1327602736731737,-2.3424524485738236,-0.9234488860025627,2.1042232934777103,0.27361801900509714
55,-0.45318955806825345,-0.6321474426450608,-0.8189936799290048,-0.8171249108509926,-3.187863122885418,-0.6925801691881648,2.1042232934777085,0.2557412851545962
56,-0.29489405395022983,-0.45239144332035197,-0.5716715741690861,-0.6443336923557368,-2.2731726460344084,-0.4889425085905297,2.0473799854151666,0.23422740393653965
57,-0.12694774650027618,-0.29489405395022716,-0.4258007715935829,-0.47742865569050386,-1.536612790419241,-0.35510242469980613,2.047379985415169,0.2174327731915445
58,0.012966592602759786,-0.1339489810931851,-0.3024139968091658,-0.331495776220857,-1.7700952202033835,-0.18937377919814713,2.047379985415163,0.20344133928124034
59,0.13657743826432256,0.008023328756055825,-0.14930424473099532,-0.1613437871971901,-2.6863685810369016,-0.06356374061998649,2.0620420890574387,0.1925464650793116
60,0.2209587854709738,0.1315985457902542,-0.016757920631999934,-0.08562610431668372,-1.2586527295476668,0.055671175943569406,2.0446892699232957,0.1823730484452322
61,0.3286157781919703,0.2100521943643645,0.051308834148861435,-0.012551315456621026,-0.7515513043678035,0.13530700999338596,2.0206232033448255,0.16920074251528552
62,0.41529852492528607,0.3260878410883894,0.20023754394109686,0.16766281431336205,-1.1246070278602849,0.2691356977778381,2.0206232033448246,0.16053246784195385
63,0.45752336588579556,0.4073022108226436,0.2708774765353952,0.21204342288271438,-0.7442537406386194,0.3462678357319744,2.020623203344826,0.15630998374590305
64,0.5867643690584052,0.4575233658857951,0.3169201610395109,0.2752188702569649,-0.9461134580459163,0.4022454512160808,2.0206232033448246,0.14338588342864195
65,0.6765939452524783,0.5666990305441375,0.43226595593464534,0.3799569416069499,-0.35724804577037617,0.5126186639619595,2.027750414221244,0.13511564689687658
66,0.7262248270377261,0.666372323180001,0.5008804542594716,0.42287641547494226,-1.188900357258253,0.5903238078804451,2.0277504142212432,0.1301525587183517
67,0.7905939678989249,0.72477190189728,0.5787255200966605,0.5290551550375793,-1.1967551675440813,0.6714674761790104,1.9789003277277522,0.11883063598288272
68,0.8471176125345017,0.7761403222765604,0.6371162004494036,0.5779310467982928,-0.11553343290739848,0.7056864264501458,1.998949120795791,0.11518315082612893
69,0.9194134904076112,0.8422079419021444,0.7134618032024924,0.6645287149615953,-0.2642713048964742,0.7843423040728125,1.9989491207957892,0.1079535630388178
70,0.9966178966595736,0.9091898597097816,0.782714746412892,0.7148263248531626,0.064391688454013,0.8580672744520065,1.9989491207957857,0.10023312241362121
71,1.1207658210139515,0.979449517765353,0.8567498188821093,0.7914325937228848,-0.09275870216135829,0.908293198162312,2.2707104968580643,0.11499446758441129
72,1.1783674091111092,1.112581250901073,0.9778235818267416,0.9551760866286871,-0.3086147007845961,1.0527435998833017,2.270710496858064,0.10923430877469548
73,1.2652698753401765,1.175713389435005,1.072088615060098,1.0107888988442615,-0.4606392864233251,1.1345667744231664,2.802891893349613,0.15376220180094366
74,1.3282615553991923,1.2567039925617607,1.1170261867608997,1.0551529931789028,0.1666956414315095,1.1852937764663944,2.9511545537380117,0.16228929983388193
75,1.4482744167841877,1.3232868403180547,1.1530863392693544,1.1095046650148281,-1.929676763391312,1.2632119361813992,2.988280794809635,0.15400063780254475
76,1.7152317381599518,1.4260143102809992,1.2760288117528704,1.1956619575373741,0.0014237852278289331,1.3617308114031292,3.5622089341347056,0.18469771959747538
77,1.8819368784929702,1.7060952466511587,1.5598939762281063,1.461394962087316,0.06809111103922838,1.6355042207821406,3.8624187875494576,0.19804819090564874
78,1.9868145672416953,1.8662796228056142,1.6494742991512252,1.563084422981769,-1.4063107051263977,1.7713417739011235,4.057487990558138,0.20706734233164426
79,2.062323852604899,1.980246181476156,1.8056515373009199,1.746206694554966,0.3733207589607477,1.881002710892216,4.203302790886438,0.21409789382815392
80,2.14689343634478,2.019336362225517,1.7891574392873375,1.6600205752170432,0.35338742201704143,1.928449839814316,4.196955983045777,0.20500625467009972
81,2.346329331138598,2.1378989531861046,1.9839345667577388,1.901811026297485,0.9801152507777502,2.0661829179092095,4.561948232655923,0.2215618901517325
82,2.4445974702992967,2.3238773572548315,2.1159002320732143,2.0165923251198663,0.5950371621286319,2.2378733129625896,5.143383084069077,0.269878561376978
83,2.664374210705057,2.4194295250705826,2.1975096546943997,2.1380449382076594,-0.7866765885901712,2.306200045688084,5.441778483207201,0.27774042725021436
84,2.9116718722535495,2.6313472397855873,2.3631746036644685,2.2444379740852467,0.740135899554172,2.550582324085421,6.485746827862958,0.35740749556094087
85,3.2151656747833117,2.880887026180286,2.6239694160555684,2.4405603912230216,1.0019585823500625,2.7782066973805155,6.4826537332998795,0.3267488058516568
86,3.3174401708570715,3.210276232314535,2.945695198960745,2.8139180065726235,1.2756644221847608,3.0847937563708903,6.658888265062317,0.33414480942052455
87,3.6213139965398966,3.32045968205464,3.1010892757771336,2.9550726501742854,1.1274925604398955,3.224470753210994,7.860709728756232,0.42393957322163356
88,3.801255903889147,3.587997874956459,3.1974269904310484,3.1023526512014286,-2.4272025818714527,3.464078394895533,8.468242886916709,0.4666986983027562
89,4.16435190957779,3.75352468142077,3.468986318079644,3.3639946177465383,0.7614612334815716,3.644373251173017,9.631693949580008,0.5467342040002218
90,4.40468056298585,4.149644439007832,3.7720059380913513,3.6567575070681304,0.7103477646860821,3.9399883039376973,9.636572268290523,0.5231891705304673
91,4.735850351024617,4.39049402285397,4.0366907415652955,3.93709292738074,-0.13164643993564695,4.243846209579539,10.318491654271293,0.5582641303246676
92,4.979709165458685,4.71181145033278,4.263880026002064,4.123546361266211,-0.7432782421176061,4.518220622053375,10.318457457197551,0.5338748291738866
93,5.8957085770861895,4.96676590931795,4.591479792102378,4.4334949191492985,-0.8277972592039653,4.806187346650727,11.76059069352509,0.5864882116438901
94,6.219375672438879,5.8626496816019955,5.351053524946692,5.128922935679117,1.295996562047149,5.716285109254173,12.100453016864543,0.5881077344425665
95,6.61290419492403,6.185220121348934,5.642704407926998,5.281251059517354,1.1969997651954696,5.970591405777899,13.649378342044784,0.7036474147120754
96,7.16359807913876,6.61312766713008,6.03236707898812,5.727023531452065,0.5028695137854555,6.408587425763796,13.758191815607633,0.6594593736468873
97,8.028963202512134,7.132339285925465,6.535799781911186,6.206041882357624,1.2332842446063026,6.798520349478412,15.69365026525061,0.7664687062738476
98,8.652407918067535,7.997505645642204,7.166702288867208,6.751204313032833,-1.5876084805807409,7.740407085807258,17.202452349106874,0.855004443103934
99,9.070478021174146,8.618211986080789,7.874772097482682,7.641722199917373,-1.365263794744088,8.443598951891264,17.889421638831664,0.8818943617657516
100,9.25431415646562,9.007684818731857,8.161681880708784,7.809893833209143,-0.44357551952717245,8.721176044452541,17.845861152073308,0.8591546995607688
101,10.251959932064345,9.198371196324077,8.512241889974518,8.198138820217894,2.7687973767484024,8.948081959214623,19.345618429524663,0.9093658497460319
102,10.779762903607637,10.235852446024895,9.71392721746425,9.606565338342014,5.130553545273932,10.070988849600456,22.089393742385333,1.1309630838777696
103,11.297374903453086,10.748448755596016,10.001974835475272,9.591175057911215,2.470896658546252,10.496663486550457,22.4934155658114,1.1196040662358313
104,11.68269340933567,11.212225744069134,10.031436177685004,9.78391310758117,0.2710079284915565,10.603178062071255,22.329945485773266,1.0647252076437597
105,11.907541313238223,11.680778753460581,10.969147089583146,10.673320443622735,1.8599279863466798,11.478230220510994,22.342563258404727,1.0435021945166505
106,12.588487558370867,11.89774139309694,11.015463905539235,10.697568662845693,1.7540107411196715,11.487613535799754,23.100279515773543,1.0511791957402676
107,13.077120660559396,12.446535031591704,11.617391311460167,11.427998106737839,2.21239191267005,12.066384576040019,26.313986245716848,1.3236865585157451
108,13.643909920301818,12.968549052960396,11.888500955501675,11.735548193072113,-1.122755999589863,12.610383690919932,26.24693488085466,1.2603024960552842
109,13.980873328457387,13.543386683840616,11.940706463707047,11.785038387933168,-24.563983113896693,12.975532263170344,26.237510683616954,1.2256637355159568
110,14.467070632542237,13.941352028959004,13.095525222549762,12.810477300594979,1.3956674257823174,13.528136726438142,28.548815677614364,1.4081745045072127
111,14.871348101458931,14.4488311550101,13.263006393962835,12.824840955583545,-0.045199295543238094,14.00629666619114,28.413492425223595,1.3542144323764664
112,15.19252780586047,14.777961584191761,13.63427196011207,13.490792655670907,-0.907548688299439,14.453443560098375,28.396328681373273,1.3203800875512803
113,15.525843529559655,15.158241496331762,13.592331847185879,13.218223302942306,-11.555185269052416,14.543883169773249,30.757548879457204,1.5231705349897549
114,15.926632636999884,15.428243452195673,13.753328256098346,13.672778666901351,1.0812036562218559,14.793456955423423,30.750890691823294,1.482425805482341
115,16.167022815274688,15.895661318641633,14.579052639041079,14.670881875091077,-30.2174489016534,15.552612836722831,30.76362032097394,1.4596597505699251
116,16.440386360569164,16.074225478660484,14.845397153184292,14.510195529143777,6.056051052299324,15.548443967224191,31.482708374102867,1.5042322013533704
117,16.636676314895603,16.35415359375,15.023682991820133,14.970797712392155,-23.76384220392262,15.918674024578834,31.50567013315166,1.486899381825606
118,16.9371104083623,16.545371136094886,15.37355307701499,14.93278380364022,6.485519730302062,16.161530732208618,31.33192113494259,1.4394810726580287
119,17.571973278926514,16.8635000887714,15.531036943106441,15.17898262420735,2.7161524258998924,16.54684030534326,32.82674027494453,1.5254766996018014
120,18.154987196434746,17.492948177182505,16.340830074954873,15.86277959599797,2.8721285520913966,17.060836483365712,32.76018919034788,1.4605201993913135
121,18.397591778363054,17.936841116110795,16.452378941104246,15.898767946164341,-1.0407230212693648,17.26655360284329,32.780401166556096,1.4382809388193043
122,18.69457945141758,18.33793338670966,17.11805211965578,16.773309604298863,6.700295225604016,17.86853129961324,32.689672581796884,1.3995093130379304
123,19.068317381549804,18.58641049177386,16.937296393675762,16.752797648053882,0.4170659728195858,18.119869328457163,32.73791398588391,1.3669596604334102
124,19.30511256288624,18.880046597378012,17.336254329426357,16.850384818805825,4.231210974828603,18.30939957545327,32.69093324456545,1.338582068167921
125,19.666815201904157,19.224601578335985,17.84096625931108,17.270199933645785,5.3599538722272655,18.61854705701866,32.92358600032309,1.3256770798418935
126,20.185482256251444,19.474763519816513,18.314045833738884,17.778996312016687,8.899930066404448,18.87078734642087,32.895948479227336,1.2710466222975891
127,20.59666004578869,20.114287616812994,18.49530692230317,18.34839196277599,-0.2603637490993904,19.414363508589826,33.64259472836786,1.3045934682579172
128,21.142358646730482,20.494513356777645,19.19115810389146,18.92642370483536,6.555770741582002,19.952093829394784,33.60617520240451,1.2463816555674025
129,21.440018601315757,21.035895143449988,19.295436439765968,18.65474694986907,2.066987426181594,20.519185424995648,33.90258116435288,1.2462562563037125
130,21.922859031061417,21.410223963133078,19.936336476478456,19.398443747174056,6.361483599337404,20.87957997985199,33.876508724083884,1.1953649693022466
131,21.942397465606497,21.7669448128517,20.05785223856926,19.94340465876452,-3.3886356802108324,21.287124956476646,33.93025418552984,1.1987856719923342
132,22.287408218266577,21.87867419069078,20.406165811203465,19.7379975420571,8.453366116928358,21.29297155391407,34.25860498333594,1.1971196765069363
133,22.619477600275978,22.230552855312027,20.802282922725006,20.136403225167214,12.46369200906367,21.713686464973833,34.32041238754181,1.170093478726583
134,22.821746570292536,22.550603817459287,21.163606309400738,20.964170487006307,4.918010972865147,22.132023413230073,34.34266283065325,1.1520916260360718
135,22.999158662109476,22.807107609901124,21.815293665388108,21.227966371681205,14.385509375329235,22.51421897758437,34.38280671705247,1.1383648054942992
136,23.405003958215154,22.877461401076495,21.44550422849135,20.972744475151426,10.780041975733905,22.378106588415626,34.26819782501788,1.0863193866802723
137,23.62993826039766,23.392361753296044,22.259431509098516,21.671696693608848,16.45882198561136,22.927638212332766,34.25553175614908,1.062559349575142
138,23.87811018557002,23.533522992328052,22.34712733766085,22.02563840865851,2.4019244070979937,23.128837118274674,34.11742004743923,1.0239309861869212
139,24.103137394703133,23.81562348706269,22.4630458820992,22.330498591702028,-2.1443051908709094,23.422504938867842,34.10535435746804,1.0002216962764905
140,24.302122513196608,23.995927898227315,22.814652545940643,22.374376239028905,14.252323986853334,23.61036000609493,34.07709223685918,0.9774969723662571
141,24.53738167287231,24.22776566788614,22.80736427358794,22.39407219982669,3.8780279753597924,23.708705097867117,34.09007565948315,0.9552693986610836
142,24.664853199308872,24.430252511594553,22.642808049158205,22.277096259156465,-23.39199025238574,23.9747660248292,34.060539686149816,0.9395686486840943
143,24.94733404885271,24.538329043196278,23.078529995763063,22.573394375053436,12.893270033557094,24.04677740857841,34.255416255082196,0.9308082206229484
144,25.130054647001778,24.874092556064795,22.991486879467825,22.65292060009174,-22.004920047765665,24.380340521129114,34.274071624410354,0.9144016977408578
145,25.477807973693658,25.006665276201595,23.293926532561642,22.84816528461692,6.053603716118541,24.53877427792333,34.267074968347266,0.8789266994653607
146,25.726200918639428,25.376942605226866,23.862559444520468,23.467727805004053,5.952805706633928,24.68629452517235,34.2523786842244,0.852617776558497
147,25.86415395496149,25.619832555103734,24.351798329243934,24.00996617778359,11.004885208494773,25.05493110382114,34.29706193075363,0.8432907975792138
148,26.210929755477654,25.688259656119463,23.84334152513047,23.405021558123043,8.487132395539785,25.03866554624716,35.10084841604197,0.8889918660564315
149,26.36215542654101,26.044070879450153,24.30454500321653,23.97764573785011,14.932248042818081,25.50951658323268,35.12876170582682,0.8766606279285811
150,26.639178627114394,26.28407263205149,24.73228092708847,24.4101343900248,4.923301977901907,25.83622756990983,35.9197354267091,0.928055679959471
151,26.815027673995885,26.513963730742837,25.015535420131748,24.554069529378935,8.068808706076222,26.002579149184708,35.906858429685286,0.9091830755689402
152,26.966847333491344,26.768946861116994,25.263711520469315,24.828351389817268,9.828316214718946,26.1778715938933,35.8979773743056,0.8931130040814252
153,27.324090809238687,26.927058040947927,25.052130860424885,24.83644279875668,-19.303649028632982,26.33407529320875,35.881495465574645,0.8557404656335957
154,27.559513740427022,27.205921372517754,25.97333984211933,25.37023708417096,17.80112326153751,26.57047220274407,35.859792518950364,0.830027877852334
155,27.768390490998733,27.546647994657462,26.436230328049785,25.77747838626977,15.993447850291016,27.19156159124561,36.02050841567268,0.8252117924673946
156,27.91224047853839,27.582522599775515,26.113764650344773,25.54954248538443,13.389460386775305,26.960651180004866,36.0081849899254,0.8095944511387008
157,28.108682206867492,27.802110280840285,25.8383942533503,25.172429017198205,8.224883043295456,27.359854877272067,36.0360715839306,0.7927389377063105
158,28.209826611217792,27.87653202411805,26.639697116499754,26.362627171343366,12.819262933831403,27.380051414684488,35.854584043113135,0.7644757431895344
159,28.331042023632854,28.034487915148485,26.521635368238048,26.067524784532488,9.628501200122543,27.39036937298794,35.84801258554513,0.7516970561912275
160,28.51403104971107,28.144105940608036,26.619515548095222,26.062783723250693,-0.41027162676992646,27.568012798371807,35.84532471456497,0.73312936648539
161,28.669650526549155,28.385469628219727,26.785897839548536,26.482634426881745,10.667812744984428,27.87869073289238,35.70741331186488,0.7037762785315727
162,28.896799099633178,28.62916152277081,27.566873065607272,26.893789824485353,21.72324646019375,28.14706886786285,35.90858172652154,0.7011782626888362
163,29.032628651655514,28.747370565001887,27.008919848933818,26.57133783068294,9.664308702331859,28.015556507970235,35.755654063836516,0.6723025412181001
164,29.234354038910787,28.892804446720042,27.884500593380604,27.519250476562636,18.76968240308101,28.52821278866767,36.04078004095783,0.680642600204704
165,29.40101298308788,29.0912409077377,27.720969343927873,27.27464451513042,16.6839895559255,28.576322785293804,36.03138066313443,0.6630367680046545
166,29.436547064919726,29.26820042145049,28.28266090870695,28.011273808509316,20.27108607926343,28.8053897754558,36.003669191762896,0.656712212684317
167,29.63343480447888,29.246226041084817,28.1927312263211,28.017421765023155,18.10132097863131,28.800195058203855,36.09065365861045,0.645721885413157
168,29.668504752847923,29.49788595423722,28.255133495697773,27.92186666367203,18.036527859768263,28.84406574002315,36.09952770526219,0.6431022952414265
169,29.74364192371104,29.587356138876558,28.18033475827725,27.76560335334061,12.939758446334956,29.01690749601567,36.0784215566178,0.6334779632906761
170,29.964250933650902,29.604243085289106,28.221248073983467,27.812826071776705,9.579585005502587,29.05739225989269,36.13376301811407,0.6169512084463163
171,30.05939613625572,29.79152994881568,27.538669758089565,27.25819259369333,-16.044481673514348,29.157319311785567,36.12149711948192,0.60621009832262
172,30.243366614236525,29.97596128751188,28.83067450846699,28.5287511524064,16.04979523319264,29.630581244831397,36.112596381846025,0.58692297676095
173,30.311827167981352,30.18999286137502,28.963870287357555,28.475847522689623,10.71337643825564,29.71545160481193,36.11384615051869,0.5802018982537337
174,30.422359914586075,30.194228075302163,28.971810802785203,28.089066740983256,18.137789677944674,29.69745295333655,36.68398829148158,0.626162837689551
175,30.525611174865112,30.27519967235447,28.572951566376396,28.42407738991507,18.89098151020344,29.564520558929242,36.644931629034986,0.6119320454169875
176,30.609462798025337,30.399458381508104,29.024921412594644,28.73887257318586,20.02225049328878,29.72240095691003,36.63829195469748,0.6028829156672141
177,30.734332028923095,30.461284603223728,28.93262951893964,28.478412318891866,8.584469707019338,30.028344600036352,36.65090265848109,0.5916570629557992
178,30.825650488655153,30.614516515012774,29.20154253809873,28.76319783671139,13.49002967231127,30.11483064792472,36.82718185000647,0.6001531361351315
179,30.93261576410173,30.510923838013273,29.309105595953202,28.61774304882226,21.797890488906937,29.998111198551463,37.33902193897457,0.6406406174872838
180,31.054334960744274,30.84558233325707,29.381033955988407,29.21910991249286,15.674164008002112,30.367856191194846,37.35973854515065,0.6305403584406374
181,31.186393169407516,30.898649532370264,29.12369954218237,28.71033064894019,13.391649148054316,30.35143644259969,37.3166284756017,0.6130235306194186
182,31.308638287950338,31.03009512832127,29.329116407526158,28.61004760990388,11.545316843972582,30.44650064959879,37.33203185275102,0.6023393564800684
183,31.41433304150352,31.146695425072505,29.98419318366714,29.707693924578653,19.23447126746001,30.621816158005416,37.45077342700664,0.6036440385503116
184,31.540217604448152,31.288042177980586,29.95039062740012,29.415745542848274,9.800607334024914,30.843999081085236,37.500543048639734,0.5960325444191581
185,31.753892529704633,31.34282694923978,29.914336953914066,29.534783108458143,15.499803839744107,30.81673640816637,37.417973796572895,0.5664081266868263
186,31.891120806506482,31.6861514839009,30.256088358427977,30.14029226103324,10.485408417223603,31.15023955795487,37.6760544380638,0.5784933631557319
187,32.018455364039106,31.734415657955168,30.470223147582224,29.947143296884782,20.312642847122756,31.254719265058355,37.85150705465057,0.5833051690611462
188,32.140151240283885,31.894108828832735,29.865803404586906,29.510331727529614,-22.185107307453194,31.42884318469732,37.858114219653785,0.5717962979369898
189,32.224964036964295,32.0163833005621,30.643720944272705,29.885064328792758,18.887184375167287,31.485833943629466,37.81465250757542,0.5589688470611126
190,32.32255219572785,32.19564471728847,30.63492793575152,29.703452773509575,19.86836173470842,31.608301055827283,37.87999268051164,0.5557440484783793
191,32.45597805599334,32.18532626548314,30.98081470525026,30.369382542592533,23.577684948417073,31.73139885765941,37.908718471118874,0.5452740415125535
192,32.89366386752958,32.21076074635514,30.61491329329958,30.158492437879787,17.22262074898186,31.529512705714843,38.34309574772091,0.5449431880191324
193,33.074534388454225,32.72481387723954,31.341709281936982,30.666413288645025,17.368963144516016,32.22683639710493,38.346241093655465,0.5271706705201242
194,33.236626289914,32.94990518597383,31.773935673004143,31.52683280902455,22.85615210723052,32.622786325494694,38.359928929985145,0.5123302640071147
195,33.295214981623744,33.02488649989063,31.69286752214931,31.081490446027704,21.66880758227042,32.400006954501585,38.352484304741694,0.505726932311795
196,33.33917323896868,33.073128273495,31.43312612217053,31.195128770536606,13.992547262291502,32.45383216233154,38.38659716113675,0.5047423922168073
197,33.36083129387916,33.087454890879336,31.4031894854768,30.470244219971377,20.878987274029043,32.55874904673102,38.31903509944711,0.49582038055679545
