generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
68,6.796188167834872,6.380390098057351,5.5429784444051675,5.2887344594986985,-3.4425052672032024,5.995330338188643,17.93908125229008,1.1142893084455208
69,7.133226480032381,6.754450831655898,6.056700797344612,5.9381140384838655,-0.7796096939031187,6.471752557812969,18.310992553922773,1.1177766073890392
70,7.393137814920369,7.111054161060135,6.304531311151778,6.0172695813272234,0.42750117637176643,6.682811699459917,18.197053923697926,1.0803916108777556
71,7.70197320214549,7.367908253680209,6.641452270609918,6.167257948772729,2.200650946780673,7.082561714826639,18.20010052288685,1.049812732074136
72,8.036179572738956,7.663580249198839,6.836207468891674,6.708503364932106,-2.0996783367931933,7.374622913770124,18.659748058358087,1.062356848561913
73,8.505697776109566,8.004838121423772,7.14993009350288,6.806729881287126,-1.0975611864402985,7.681529631549855,20.25996736160192,1.1754269585492354
74,8.96537715407931,8.477100393456551,7.714930083023083,7.313684717893226,-0.6474187238359654,8.246031554632038,20.181440203885433,1.1216063049806124
75,10.279414420746788,8.907550435462257,8.05845604052132,7.95926265367784,-3.7565164393794994,8.52346528869941,22.472085982789782,1.2192671562042994
76,10.708036326809413,10.249404404767787,9.336726701099023,8.875926640782234,1.0500507103939292,9.868331991562432,22.467091920895943,1.175905559408653
77,10.838730512634225,10.66601364364852,9.651414541599813,9.24653502889533,1.2280018659226997,10.254676953427072,22.391406108256923,1.15526755956227
78,11.128974260402371,10.762188137830687,9.454675016894786,8.912558633110933,0.757804606104898,10.288081169018403,22.51232504347284,1.1383350783070467
79,12.145870266493809,11.085467079853998,10.33669887989507,9.802883231198877,2.702730100204711,10.819857042968124,23.165526274217996,1.1019656007724188
80,13.056348046718018,12.136302984944667,11.251881495246531,10.937717253465092,1.9316449571546137,11.908178697351547,25.38509757730008,1.2328749530582062
81,13.569092288508797,13.035545205611609,12.030288009299257,11.50425569434162,-0.02908546940188117,12.693618415879023,26.269247257632923,1.2700154969124127
82,13.888211355627446,13.498318383387621,12.246795647252679,12.08493893807532,-21.584905083189337,13.124494023895881,26.902318172831198,1.3014106817203752
83,14.002497249834933,13.808746903801719,12.540668021262793,12.60690284054121,-10.938308932621734,13.36891538581577,26.857538349278308,1.2855041099443374
84,14.767353656536256,13.959000202437934,12.56426869342866,12.299086061646726,-9.941878697869118,13.54232550632366,28.031738295658155,1.3264384639121898
85,15.408514363226914,14.747654444288537,13.669930666372485,13.318056175982523,0.703674551770689,14.35458780418843,29.801603860381178,1.4393089497154263
86,15.610678011047007,15.231496482817471,13.916628716246425,13.190473154339632,2.2836580978056276,14.654728277425866,29.802290320507993,1.4191612309460986
87,15.927979357832731,15.53225508260798,14.002837224370857,13.369477279988054,-5.820521935675085,15.133401810513067,30.294044265310003,1.4366064907477272
88,16.436714134631856,15.810334454126199,14.445687091154234,14.00981499413777,2.345045225703899,15.277668878617643,30.89556661103106,1.4458852476399204
89,16.606616555552794,16.39288134969448,14.86686499709692,14.711275467846523,-10.505771926633617,16.003915510006333,30.849424529324924,1.4242807973772131
90,16.88850925759285,16.508645102257127,15.257190482915982,14.525463722271347,7.991608795221019,16.034602156604798,30.893939005989687,1.4005429748396836
91,18.871812350130348,16.860458187004244,15.566953659734342,15.318882809682194,-0.21566792029583937,16.591781905048627,33.65335010549675,1.4781537755366403
92,19.042180015141128,18.753192280159173,17.037644248367826,16.682323671929357,2.4500308601053433,18.120939049594263,33.59490488231702,1.4552724867175888
93,19.472635563790256,18.99734938816287,17.26964661347442,16.591447839515144,1.0402752427215702,18.30216903242004,33.85047532949087,1.4377839765700615
94,19.818732365542647,19.312624265365077,17.482512044505302,17.121761583432196,-4.643232837831562,18.870406871624176,34.20317906572335,1.43844467001807
95,20.24297320368362,19.739359276813186,17.90881502895366,17.212495491564244,4.399772052241538,19.166081311120976,34.141732462552525,1.389875925886891
96,20.434971244396433,19.982700035519656,18.458835866585833,17.850449400586747,6.7739712671682355,19.144874562550605,34.14143786929751,1.370646662490108
97,20.711830344509657,20.33584720629611,19.1217164702852,18.34621670910954,5.370999478019755,19.707512141372344,33.98345012623129,1.327161978172163
98,20.909451175305275,20.608111222810066,19.076135586303533,18.398029892850538,7.6342838672914155,20.05991791574758,34.02982158007847,1.3120370404773194
99,21.068022741684313,20.791375788812573,19.056140008921314,18.92953968995799,3.200138948395086,20.20406762275516,34.023396122320385,1.2955373380636073
100,21.38129107489052,20.986331539042034,19.16954647227327,18.84132571915587,-15.155388051465621,20.269078894154724,34.371370483006075,1.2990079408115556
101,21.88747164304773,21.2575445318205,19.72747874681707,19.40012736322525,-3.2749138505401447,20.8520269533282,34.213359839857624,1.2325888196809895
102,22.0235168836548,21.80987766130894,20.172371724800104,19.84494786025635,5.830242253193688,21.25347380796574,34.263288292010714,1.2239771408355913
103,22.265625801655425,21.890550493758802,20.30479937964011,19.95411647046075,7.983897586095548,21.325139580767328,33.970112466506784,1.1704486664851361
104,22.411543427341257,22.21046150638147,20.60683800287232,20.179418402280803,6.837310995276546,21.72036965249144,34.00634830194165,1.1594804874600393
105,22.599546960085974,22.259628775101646,20.29611005393952,19.926249621685198,0.6257732107482852,21.677328025882577,34.02478721312868,1.1425240253042708
106,22.85647335260988,22.420671472999814,21.165844577238218,20.307492755303507,13.98388271983626,21.78236886490318,34.00588943341608,1.11494160808062
107,23.044684306008058,22.784813186881316,21.604470614994188,21.128622772386095,12.915661706639966,22.252901833096082,34.01264099085698,1.0967956684848923
108,23.324918244407115,23.0213610605992,21.75024460342859,21.81772116164874,-10.585095106471094,22.693966129180062,34.009880373502796,1.0684962129095679
109,23.57746774819232,23.194059850084003,21.91995101493667,21.455225492901693,10.908910639298586,22.599253829730962,34.31216764621069,1.0734699898018372
110,23.708736066200277,23.439437143617347,22.084721736610646,21.6752599675548,6.309860024048575,22.763548489156705,34.29943504027882,1.0590698974078545
111,24.024177072010477,23.64387636688424,22.325295388002985,21.929411622172417,9.632182233355636,23.08693623102849,34.61110308439458,1.0586926012384101
112,24.33457126794474,23.912445885550763,22.399635592330117,22.005664681471885,3.1953459675802023,23.512977154998993,34.50851032176118,1.017393905381644
113,24.466058841925708,24.257322856667383,22.48212156388469,22.138206745430246,-2.4708276133776508,23.73337585605978,34.56192090540012,1.0095862063474415
114,24.763462851235133,24.33635000787357,22.58527892618446,22.43491085905029,2.553077329974542,23.746506471886896,35.06193868398811,1.0298475832752976
115,25.156718776488727,24.60329791997132,23.349258866562614,22.907600661322377,14.08007612424234,24.07417801099773,35.30092368640501,1.014420490991628
116,25.372609073921844,25.04732587489044,23.411967709992123,22.873362450998066,5.487294350257347,24.338656035091418,35.31734503289936,0.9944735958977516
117,25.426325803601735,25.30574489740185,23.74312441401136,23.230558284352067,9.853676670033998,24.848249012050637,35.28538109903002,0.9859055295428286
118,25.491775882868748,25.183001121543686,23.814744778783634,23.1557442826804,16.012421288502622,24.563484859366735,35.27284264037034,0.9781066757501594
119,25.643933783830438,25.355264374720242,23.458817061479476,22.87176189534712,8.584380531205216,24.452358337044366,35.275589221156125,0.9631655437325687
120,26.00466652726699,25.531028812201413,24.16367038559713,23.507438382377664,14.756188184924945,25.089435308420896,35.63668572201378,0.9632019194746788
121,26.376005458244162,25.90368007100139,24.715945267345088,24.015992598348927,15.389819868378801,25.404353999433674,35.8413845200574,0.946537906181324
122,26.537416647155545,26.283893201313184,24.75751774237107,24.08767749696603,10.393270714422808,25.82969804174104,35.84525893063928,0.9307842283483738
123,26.787441317597484,26.489448011672913,25.121898633305268,24.74588478589294,11.450780255141584,26.07982622737691,35.85363376283304,0.9066192445235559
124,26.981991293969557,26.711787551579512,25.325987203858688,24.612892829173326,15.989921744678878,26.27543570276522,35.80588518787221,0.8823893893902648
125,27.129397346564147,26.863483061279325,25.614761166030533,25.440471638199817,12.255641985040608,26.27780163684598,35.738021180645745,0.8608623834081596
126,27.760636101891357,27.001245214731888,25.541225398085672,24.75046508092266,17.2486208710078,26.302336130089135,36.51331495982005,0.8752678857928693
127,27.98797206079535,27.693407419976865,26.319375297956995,25.693042734250305,16.7757812863299,27.136563110006577,36.582696061031875,0.8594724000236523
128,28.15057793654909,27.952434748515596,26.63520859862045,26.306494250449102,15.499049891457972,27.39756345514873,36.533625461178,0.8383047524628905
129,28.319788026876658,28.058022945152935,26.90697393273805,26.220376025663214,19.113356784602125,27.587827630020684,36.51679192307992,0.8197003896203263
130,28.52859828231023,28.1022510801137,27.05924688155895,26.59009419968602,17.457091291941605,27.496334286825373,36.46723491220618,0.7938636629895949
131,28.605938976879667,28.374486754764604,27.156256846376504,26.878241929705233,15.983679832517971,27.930648936473197,36.452360006772224,0.7846421029892557
132,28.762949589354687,28.42497834296294,27.032596864249367,26.589628234883904,11.402751275968619,27.92220338898896,36.45539846026263,0.7692448870907941
133,28.874885572766665,28.579497453594527,27.161559756965104,26.125830177685113,19.10596720200745,27.90843201642189,36.63101014467953,0.7756124571912861
134,29.06450924559418,28.67394512456984,26.984706653866027,26.677367383882427,5.377964639838524,28.041452760457588,36.68462250013917,0.762011325454499
135,29.16090073315838,28.804134534036052,27.330980780013146,26.80144429009881,17.384361876185242,28.187238817728403,36.668783676232806,0.7507882943074429
136,29.278024803398637,29.05606555586255,28.093194366915906,27.572560862612754,23.118770286640498,28.79729917423216,36.643307010876164,0.7365282207477526
137,29.63633919497355,29.12501030200528,27.8362295067062,27.26411729162259,16.909881565092526,28.60550439511819,37.12201843929549,0.7485679244321938
138,29.767036620476922,29.536992474294664,28.104312770087194,27.56940036130345,15.523933964258397,29.025707700197046,37.13972209893854,0.737268547846162
139,29.975431666589856,29.639320360860385,27.60667942358539,26.816991903025844,5.959030720724307,28.946456943730198,37.52384587119019,0.7548414204600334
140,30.115279124640463,29.828859126567735,28.38797100355722,27.8080250374596,12.856920374755301,29.29797851604139,37.592338778226875,0.7477059653586413
141,30.27024955903321,29.966772319034668,27.304629948004578,26.936170032476312,-21.61735223049631,29.358000345728193,37.60970597015588,0.7339456411122667
142,30.430570960289213,30.086976528945073,28.175848790250093,27.474657292264325,10.186688316948196,29.57702063004252,37.5257344232901,0.709516346300089
143,30.60740991940686,30.28736110564919,28.642766178183404,27.724585856252467,12.920946746634037,29.80093506528646,37.428852472360084,0.6821442552953226
144,30.7823434884138,30.512717434084987,29.34476941480598,29.251688187601328,21.04107269308586,30.049050228544782,37.45056427832871,0.6668220789914914
145,31.027709138482365,30.64751332247577,29.176176488400078,28.67086715829938,15.32801527808839,30.020224472699176,37.6889428516313,0.6661233713148936
146,31.259350456138982,30.87239658940566,29.219755824773753,29.153506975933226,-8.23441255689798,30.336264748157767,37.85352234796904,0.6594171891830056
147,31.409635703244838,31.119374046363323,29.56806550391012,28.80099894695058,21.930136051927253,30.243013020444245,37.94303837779445,0.6533402674549611
148,31.48983955043677,31.235434518435127,29.858107159939156,29.22893609803327,20.915108463814267,30.708938314509997,37.859544679491314,0.6369705129054545
149,31.55714975535249,31.383186353641975,29.430335691893404,29.76108593352695,-18.218094133569743,31.011610701756194,37.89967365723746,0.6342523901884968
150,31.63223558455335,31.320096112165864,29.5100541802279,28.707565826187036,-16.88785389487579,30.73871416163968,37.88587334681678,0.6253637762263429
151,31.80074679506361,31.557587314701628,29.827026367260935,29.792420006635517,-1.151876340421957,31.06698860912995,37.89295161870514,0.609220482364153
152,31.92556008543924,31.678290022437366,30.178157062241713,29.156326371603612,9.563967181711302,31.262194878651425,37.973686419069246,0.6048126333630005
153,31.981296578560226,31.817808642367556,30.490453851253807,29.56515479585407,21.567166382670703,31.51464605965008,37.9922789495811,0.6010982371020872
154,32.1814373526597,31.846998990505778,29.931971137917877,29.486473945707267,9.616176268901729,31.202192023752048,37.973481663776504,0.5792044311116801
155,32.426737431303266,31.95717950590352,30.550271408535274,29.916603583322182,15.674562777634101,31.354330833882216,38.1872611359198,0.5760523704616534
156,32.58498150582576,32.25604623717053,30.803030911369927,30.56671567541492,16.6867144949237,31.78644396474462,38.14640883006973,0.5561427324243975
157,32.6991153469726,32.52668005717536,31.05365318037791,30.055719279831905,20.528297308531226,32.12825094030711,38.229977238928335,0.5530861891955737
158,32.77401026228433,32.54959679492846,31.21896378289149,30.738383429790034,18.202982320596085,32.01555792694373,38.27266883136941,0.5498658569085082
159,32.84832727831787,32.6312979792929,31.09207985459646,30.877748058356495,9.866806661818327,32.24847530340304,38.23544460094116,0.5387117322623288
160,32.943509295942796,32.675015913327826,30.855125128521383,29.968353467734904,16.678729737033578,31.958757434511597,38.27230768599199,0.5328798390049196
161,32.987218947196624,32.67545832753605,31.251971719653675,30.455965931969228,19.65124069630534,31.918889390237887,38.31334765657131,0.5326128709374685
162,33.04460974222237,32.73098790714106,31.480372046761094,31.041960958024802,22.29420079825771,32.200267032290036,38.336546143663725,0.5291936401441352
163,33.11186598456198,32.75538824568744,31.269635006701023,30.84225477996751,19.056453810148362,32.21470191732922,38.304802633928595,0.5192936649366615
164,33.29780491838167,33.02680019744584,31.072050406299564,31.14496156968848,-3.6761861339744755,32.5306999500821,38.24338143557654,0.4945576517194862
165,33.33912393365015,33.08430837469323,31.507610524170893,30.762833854062333,16.070347493696094,32.637944707153615,38.2199095234679,0.488078558981775
166,33.392686175319355,33.20351349660061,31.405913295748242,30.91743923658195,16.955657484504822,32.565124327079644,38.2734717651371,0.488078558981775
167,33.45698466599002,33.24179279145459,31.59348693776366,31.887663182452254,-12.403314734816632,32.986773199881796,38.16979487256389,0.4712810206573874
168,33.48768283654598,33.27524353863937,31.581149278512502,31.011837964652663,11.199515640932681,32.843903650210834,38.200493043119856,0.4712810206573876
169,33.56788747131883,33.22423289297127,31.030432795600994,30.553732499215457,12.421767297211066,32.62048387419924,38.234569337128235,0.46666818658094006
170,33.555059093466845,33.378394525242115,32.10120752647632,31.521341052215067,22.132928982171716,32.858471291225335,38.190221559522726,0.4635162466055881
171,33.84034208051203,33.41977745101176,31.799728682981048,31.432909530956778,9.409416611767902,32.946556295604125,38.89575780370348,0.5055415723191451
172,33.90166769105353,33.57165013330864,31.960122986005793,31.331387856339905,22.802177940605198,33.017520777452994,38.9028693139963,0.5001201622942769
173,33.9238469574025,33.73785309882396,32.379441983356706,31.687317511512568,21.03168495997794,33.138876622872765,38.8938667872304,0.4970019829827899
174,33.973068743195995,33.70640641854722,32.40535131152823,31.76323868110108,24.816439933861584,33.096757046013515,38.85278664382743,0.4879717900631437
175,34.03075016254801,33.69283971190408,32.341259740626114,31.196714152769744,25.630141818659478,33.156497891752764,38.815295924742934,0.47845457621949267
176,34.2431414063304,33.88532195018457,32.564606792679854,32.21002813747982,20.894192231484563,33.30142518019927,38.812391133338764,0.4569249727008362
177,34.30445417435497,34.116274147996364,32.30093290417015,32.06546258896492,9.772538472592444,33.76467307851198,38.750111268542504,0.44456570941875323
178,34.368080453450155,34.135721914775125,32.107173894059024,31.672079490918293,-13.600420269842829,33.55038667337318,38.77879344045443,0.44107129870042744
179,34.36772961944822,34.1441448247639,32.968663825548695,32.83180331769674,22.229684077376355,33.795329154826604,38.74669111485742,0.4378961495409198
180,34.41037723456863,34.25313728895607,32.94562751354571,32.60078090427297,16.562583182336674,33.6086926135743,38.81550725700703,0.4405130022438396
181,34.436549298410824,34.29741946889182,32.84443755699089,32.155006000063835,22.696167582340546,33.832194917411584,38.823963475878905,0.43874141774680814
182,34.49201828315693,34.19836263567458,32.69892539895184,31.982908953326067,19.25903529708048,33.76415668765519,38.87943246062501,0.4387414177468078
183,34.58405821903233,34.299194248224595,32.82289978951808,32.02802772848002,23.81875017881718,33.73990319449692,38.84507303841328,0.4261014819380953
184,34.67018136642741,34.4455908353808,32.45416606752139,32.851276884354085,-12.864769571134019,34.00705669946251,38.79539209162917,0.41252107252017595
185,34.765606181185305,34.510418577811635,32.98760814083338,33.05029731858307,-12.827641127529262,34.03987988698105,38.85492833459737,0.40893221534120605
186,35.0567586217435,34.63508291201144,33.37854088574316,33.119267526801536,17.134465030954885,34.31450461227469,39.32534023158188,0.42685816098383883
187,35.15988026884175,34.90201075851256,33.416494049383026,32.91919054245909,21.621734635285872,34.27808124681909,39.2641768186417,0.41042965497999456
188,35.16566589650531,34.93847635534305,33.371325659439975,33.16323650838956,4.2635214515654525,34.442040104294165,39.26996244630526,0.41042965497999445
189,35.218833678794574,34.987543524187664,33.3393029713164,32.54175096164816,20.55702680338991,34.40827150524841,39.24390253128997,0.4025068852495395
190,35.281431209225204,35.022680801934555,33.296825895126084,32.707405176926606,11.796161919513033,34.28758470754306,39.19995765723183,0.39185264480066223
191,35.46280611455128,35.06405256879209,33.532204673657084,32.92544020132066,17.425744130285622,34.436094131495395,39.631009495311076,0.4168203380759798
192,35.51278046400824,35.353063622516935,33.595245984477835,33.261494260242024,-18.012596248983698,34.91807307583041,39.64923978807826,0.41364593240700226
193,35.57932584828251,35.29867318389066,33.62180644414121,33.41793717802878,17.8841447845111,34.723578855597594,39.66149656898304,0.40821707207005337
194,35.655478043882994,35.37581102509336,33.469184173266015,33.15967842691865,11.646728793417616,34.92611505226078,39.60531810638306,0.3949840062500064
195,35.736983861244056,35.45365144353867,33.97268596446197,33.06512833818242,25.599882544167485,34.91119810549159,39.5912326665345,0.38542488052904483
196,35.85796519903409,35.6214415489213,34.166769192331564,33.61942837040153,21.054274753700884,35.07462301651549,39.6566384147737,0.3798673215739611
197,35.84914295952377,35.58811378261437,34.15237134394389,33.69146064653062,21.003581859550685,35.1182169120368,39.66150919881041,0.3812366239286642
198,35.952042029313716,35.68016215306005,34.19676806477037,33.53843802205257,25.51811969996265,35.07476123190764,39.633399220089665,0.3681357190775948
199,36.10353539405147,35.76450124745493,34.318444415363714,33.57721534055058,20.160657569076267,35.02610971012287,39.98734005289551,0.38838046588440417
200,36.13512880092955,35.93668558153482,34.35702294533644,33.3157809525164,21.98234149915488,35.40705945300528,40.005563544077276,0.3870434743147727
