generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
30,-7.163467928744726,-7.882600061306039,-8.457449248439456,-8.642138707022147,-13.46434071312335,-8.035501236744352,9.506144750610645,1.6669612679355372
31,-6.490941863559874,-7.148943589224038,-7.599089351701803,-7.6951791816845,-13.242842046879417,-7.326863316583105,9.54480278289313,1.6035744646453003
32,-5.92646286741431,-6.4157206448308735,-6.838985301149979,-7.094625655501547,-10.761754114595982,-6.566772651112032,9.547860047464441,1.547432291487875
33,-5.363247336493945,-5.913695922161988,-6.253062640288539,-6.4356357565025455,-9.322214946777613,-6.049351050829409,9.72152172522685,1.5084769061720795
34,-4.713842396115705,-5.377759376748902,-5.901735033918681,-6.1720914111633665,-8.847329459125856,-5.612667813884052,9.595072427253216,1.4308914823368921
35,-4.416830866147773,-4.716922181396351,-5.278347511099668,-5.450889493566372,-10.943234603162386,-4.832638061507458,9.482434034898187,1.389926490104596
36,-3.922573827508101,-4.411835271146542,-4.85156640873948,-5.092641943679681,-8.00663411312358,-4.573301318795437,11.331281260588401,1.5253855088096502
37,-3.158948364263786,-3.919224663423954,-4.587954899254932,-4.909694534699856,-9.742923788861171,-4.12908029042887,11.225176905766851,1.4384125270030637
38,-2.8279196493787193,-3.183638075946469,-3.682271117175197,-3.798075511836032,-7.776105877491714,-3.3842762819328964,11.005990308569912,1.3833909957948631
39,-2.205880269838099,-2.8280375505626427,-3.3447679146843807,-3.556077591888698,-8.159983070388074,-3.044226164577335,11.046365469066577,1.3252245738904675
40,-1.7831093385796937,-2.2073707914245713,-2.7110635535184517,-2.8572847287129974,-9.662720857937112,-2.368924217958991,10.154861845049554,1.1937971183629248
41,-1.4995576727534559,-1.8147986925881678,-2.3549931780975557,-2.4800390724747796,-7.661998496095347,-1.9568997134565373,10.151775250678856,1.1651332923432312
42,-1.0953450851436877,-1.4995623282334059,-2.0632485642194704,-2.2468484389621555,-6.666607003462744,-1.6350020220895924,10.405790478660386,1.1501135563804072
43,-0.723863732680849,-1.0819961528352255,-1.4957845518370454,-1.5980710213789493,-7.652378110084575,-1.2221525650154792,10.300441607826164,1.1024305340507012
44,-0.42219565070962517,-0.7280368009343388,-1.2139757929099775,-1.4304908555122235,-5.914925146089505,-0.9596375349265669,12.094997138262466,1.2517192788972091
45,0.11370029644270119,-0.41066089951359075,-1.026495064021351,-1.0046174425718242,-7.26791236111141,-0.5484714896539904,12.03314249998267,1.191944220353997
46,0.6583909007182083,0.0773293924908991,-0.38855867048021064,-0.6466653110807261,-3.5960638688758557,-0.10473480374366506,12.030150583731633,1.1371759683013425
47,0.8756173363779478,0.6433037095671033,0.049064442403496805,-0.13096069064751603,-5.351174367484287,0.3943626736189474,12.033273122580422,1.1157655786202474
48,1.4114510764812014,0.8263852173252157,0.24605367551942303,0.14627923381704555,-10.489986599461757,0.6405152578822344,12.033260401166624,1.0621809324685423
49,1.6935558259482413,1.366904199272705,0.9317875653070512,0.6920475472585874,-2.267665359405685,1.1477012736419097,12.030159075257401,1.033660324930916
50,1.934021571296073,1.6777789569881598,1.0764186876872386,0.9485215777103786,-5.407068752000118,1.4918169999608883,11.259559020769634,0.9325537449473562
51,2.13917587162927,1.934021571296082,1.4605448726092458,1.3305926013795073,-7.610479739778329,1.781914350177928,11.751935600917431,0.9612759729288162
52,2.487985511185924,2.1039138227201146,1.6222262543580388,1.4352771339567276,-3.582287021567401,1.9329425577274764,11.721134206057512,0.9233148694871587
53,2.7123348500483146,2.4331604158271,1.9813676213484361,1.7608161382767271,-1.8622008015043843,2.2475547779343596,12.667082634681341,0.9954747784633027
54,2.902937080847922,2.671788383529856,2.2310168192675115,2.061501176848477,-1.1468155929557557,2.4554277740941677,12.625128366643347,0.9722191285795425
55,3.282020674119627,2.8906150760741856,2.443516303478852,2.2086301074443604,-2.772825483543489,2.6533862047261483,12.543379715286541,0.9261359041166914
56,3.468466257053091,3.275098885753856,2.78094509061083,2.682227018129872,0.17005556327144689,3.032778806143736,12.353976660641157,0.8885510403588066
57,3.6111858624802338,3.415830155464416,2.9144396267931767,2.823179461365269,-2.6089732171625446,3.24753193655744,13.659778880201307,1.0048593017721072
58,4.229504501617811,3.5934553612800677,3.086280283249531,2.95517235521411,-4.025165006471912,3.3909517809423866,14.660419921978098,1.0430915420360287
59,4.525830885742572,4.2181375111092745,3.611310092610206,3.483466222182427,-6.455143948565521,3.9714544503328284,14.564036556873729,1.0038205671131157
60,5.158355910893876,4.505979692223198,4.034530772043451,3.750770115438808,0.8497903531655702,4.36950127121299,16.565197039071208,1.1406841128177332
61,5.364138310154964,5.144032366903563,4.372466302661152,3.922716814800225,-1.6962049660082705,4.9649305475839896,19.06100719720619,1.3696868887051228
62,5.720532525765774,5.332492445292154,4.426745914782891,4.445616239546684,-3.584760769968643,5.124683338871072,19.060802367794064,1.334026984202829
63,6.1756119058058765,5.713262641305803,4.94014623277806,4.509491433130714,-3.869523770051078,5.522063875981426,20.69326062112365,1.4517648715317772
64,6.5758344357227045,6.13407070484811,5.422445744152658,5.140398174135552,-1.2997477502396748,5.959444028649857,22.393639669398013,1.5817805233675308
65,7.063183031962417,6.550737641342099,5.3012056054065635,5.42586932529397,-26.11345938852955,6.2914873415426324,24.590214914024635,1.7527031882062216
66,7.914517425334157,7.02896999212847,6.243260883462761,5.928426669072625,-3.264021108343954,6.801385300941515,24.90024677521748,1.6985729349883323
67,8.216687945923379,7.7931162668812775,6.959731229393562,6.453169030635088,-2.808296332092084,7.496634137235345,24.88705026954569,1.667036232362231
68,8.455856164216446,8.183614496579114,7.310885862525608,6.916463904175988,0.031108244793500717,8.000424537272874,24.93053035469324,1.6474674190476795
69,8.75883913209741,8.340662509110299,7.4088077540347,7.18760088559452,-3.9900018872728182,7.9801846026913665,26.18755493504017,1.7428715802942758
70,9.776473889524855,8.684490176875851,7.929746950970795,7.644354419513096,-4.284480013498989,8.371516137121041,27.585457887940912,1.7808983998416057
71,10.096661400032318,9.7516316805015,8.739581251325331,8.399091089384815,-2.3805734323842422,9.365959272244087,27.49593018306524,1.7399268783032922
72,10.866529754711486,10.055804922713452,9.032718804949516,8.598747854012188,-2.258694837679066,9.70554955347397,29.45412143932872,1.8587591684617233
73,11.293105748396176,10.768773631443821,9.420669830897372,9.187675945300466,-26.977236674710973,10.438602086306844,29.44616343619322,1.8153057687797043
74,11.933508931049563,11.243478518699558,10.262294865139785,10.076502984582717,-2.5497819692624866,10.912369676597736,29.293318431055116,1.7359809500005554
75,12.574078897953303,11.939706744114645,10.689810430523332,10.331569111564288,-1.0654880852769502,11.53704544608906,29.23017339240746,1.6656094494454157
76,12.996804623881204,12.539895123934471,11.660932925521871,11.209615380806007,4.99697845606585,12.23004845926915,29.073350276721527,1.6076545652840324
77,13.116614610609997,12.870968110996742,11.967788264515628,11.646194653711802,1.2895542638858402,12.576054405183395,29.07619819534898,1.5959583584738983
78,13.531586301345683,13.083460596484784,12.228736016140134,12.102124438546586,-0.1358058780907072,12.718998743107887,29.03116230034876,1.5499575999003077
79,14.123495810804997,13.419239403873197,12.229086706141883,12.001206016674963,-1.93976977383846,12.887931011774363,29.079142259212162,1.4955646448407165
80,14.622240300241891,13.994551814702472,13.036815114846364,12.3875386334486,5.743402317944938,13.6141808612444,29.468525536378575,1.4846285236136683
81,15.084896579845148,14.593591590520493,13.383543398806717,13.578451135883089,-22.18745817453331,14.359438402152133,29.450241950565655,1.4365345370720506
82,15.501520319102053,15.039109571243891,13.753551635656956,13.465406255790912,2.851865106908363,14.6041889515543,29.04368086576341,1.3542160546661357
83,16.01406568869357,15.46266992619017,14.114870476664446,14.222636037773585,-2.7137565548356903,15.082026984713622,29.58781278329698,1.3573747094603408
84,16.23838888691558,15.973562132702229,14.860394956481741,14.453781865067356,3.8461287682026573,15.588453042678532,29.50167992588163,1.3263291038966047
85,16.598002114537,16.114816006725842,15.137648797867529,14.827973478246872,6.708916229099934,15.748783781142802,31.184076152147462,1.4586074037610461
86,17.20144269130537,16.455776006497572,14.812120945769687,14.00841946204512,1.3746532359221355,15.985366980776861,31.893804695715104,1.4692362004409734
87,17.725510619138056,17.026052635163836,15.899284814694491,15.54362051459563,2.837934969384861,16.622749383093982,32.63546021800455,1.4909949598866497
88,18.346127885003163,17.680176854278724,16.40561738164276,16.295810640119903,-10.194194984604039,17.291633389230753,33.19883507756786,1.4852707192564696
89,18.639737877245746,18.28910401884025,17.220296512655974,16.63203616158229,9.043973828111877,17.746035762227258,33.12006355338205,1.4480325676136308
90,19.39986247579916,18.52431724959642,17.314855083603383,16.717311222046224,9.342418241878807,18.025951452029204,33.0757311429029,1.367586866710374
91,19.729695617005,19.287990646426216,17.958405659263697,17.234459953470804,-2.9356548507170785,18.884706425708412,32.960068923248315,1.3230373306243317
92,20.060873945014215,19.620680372063298,18.467767833811134,17.891285317937058,5.619348629012791,19.167102183497683,34.943073908820445,1.4882199963806229
93,20.308644810660834,19.929176653287517,18.389798126032872,17.54407348816166,10.157387531164098,19.237660157315652,34.93666369384331,1.4628018883182474
94,20.54086801337145,20.12817730292865,18.581504930645732,17.949293132107215,9.760074365051999,19.40149233190785,34.97456144982415,1.4433693436452701
95,20.785365254534064,20.38084173780741,18.895480293685317,18.482701373247572,-1.7610282413824123,19.80560121580197,34.82465639465736,1.4039291140123298
96,21.115920614689216,20.729578289776256,18.95410640726895,18.33456226725135,1.7495424012584877,20.34892117306996,35.6697123464402,1.4553791731750982
97,21.274301418628554,21.06720486378356,20.110352235921418,19.77981753141576,11.574426502987201,20.74389761325199,35.68527367599243,1.4410972257363872
98,21.448973980441803,21.177844226407352,19.753961725182844,19.106765938595792,12.473214705141174,20.575530357803192,35.66270934931385,1.4213735368872047
99,21.887159209956252,21.387695091111713,19.576531720372582,19.727352157787866,-19.251259992168762,20.869148277981044,36.225052303557874,1.4337893093601624
100,22.157614540559898,21.710381664053614,20.11224705741572,19.88332179866152,-21.59875383606842,21.060121627824305,36.23866216795796,1.4081047627398062
101,22.575716641904965,22.016310970394137,20.470110431382203,20.119504936243022,-18.10485360918154,21.501421269725235,36.10502856769695,1.3529311925791982
102,22.714984453081353,22.508224359617415,21.207604457884774,20.429797844428016,3.89142976313428,21.961655431255025,36.152744379338166,1.3437759926256814
103,22.96982589119652,22.57418960819009,20.898548582943807,20.775685819098214,-37.447340913307066,21.97705024792033,36.156400463214666,1.3186574572018146
104,23.19270671478109,22.887325956984604,21.56041031922337,21.093132162317403,5.927876668567762,22.382959201859883,35.85730308634379,1.2664596371562702
105,23.283776311650396,23.010807718569307,21.526590745197982,21.309921211278528,-3.0546370426220335,22.574288456723334,35.88150741266391,1.2597731101013512
106,23.716310020443334,23.0809402961209,21.47806551191602,21.30141725168262,7.0352533549551985,22.392444734690695,36.320056463891845,1.2603746443448511
107,23.965023485440376,23.662105358632715,22.515275924732183,22.1305803241169,9.386211926262835,23.270782636113335,36.25256657427691,1.2287543088836534
108,24.06292418990053,23.85989101370376,22.319728260461737,21.683411579052066,14.729289589810058,23.17983980114848,36.122523205902716,1.2059599016002185
109,24.380420700158975,23.927304535290034,22.44265574222809,22.156656849191215,6.682957034780507,23.50356981517269,36.123897695252175,1.17434769950932
110,24.571228465067406,24.289842181410577,22.796081537276887,22.24357675814887,8.827397006741101,23.787566740732494,36.13027271892895,1.1559044253861546
111,24.651757119277885,24.50369121677727,23.232908022038917,22.52480066304914,14.571408039548714,24.11427619292771,36.13679728684015,1.1485040167562264
112,24.84474147271642,24.526813632411784,22.775998641109695,23.06901961134523,-21.21719810623801,24.047461078025268,36.12425638503733,1.1279514912320905
113,25.13506820904758,24.730581620485957,23.023510352246273,22.60990084202434,8.279444364165705,24.03480643507019,36.12116092853968,1.09860927194921
114,25.328712171795853,24.89491462374562,23.40492565052733,22.58533774539697,8.804832373561748,24.468084235780243,36.11169400190301,1.0782981830107157
115,25.508953276021593,25.170957027869644,23.82034158985481,23.421131588164904,7.8266177684074805,24.461129083937518,35.440180643080765,0.993122736705917
116,25.719071269794703,25.40385765357081,24.047056408301184,23.49988132543193,16.724103573436935,24.55045283416164,35.362586644292065,0.9643515374497361
117,25.814408959442705,25.586044567766905,23.97909501947508,23.836217459384567,-23.85628326508376,25.05759055794089,35.36950635136021,0.9555097391917502
118,26.022509578491793,25.672026167216373,23.93789076095857,23.33548728684673,7.968262511633068,25.023806017782885,35.34941306256228,0.9326903484070487
119,26.300297744308846,25.932683025778495,24.43025077847642,24.000920464368917,15.341540422122854,25.329920533018928,35.34007199218029,0.9039774247871446
120,26.490930533537444,26.128012311999505,24.680992373657006,23.875195976829136,13.395512404067844,25.634769185702638,35.3384893011118,0.8847558767574355
121,26.74538647732824,26.37279607936773,24.735672479197362,24.37389594068408,12.750212441189976,25.66021759408514,35.31740524859637,0.8572018771268132
122,26.899019621866955,26.641608814804034,25.31898156510407,24.86472242876501,14.875207336130135,26.360634301393574,35.261960895962176,0.8362941274095218
123,26.970359654609286,26.761236578247082,25.470771918683244,24.93336812277501,17.086622167709237,26.334035993129927,35.26743925369301,0.8297079599083728
124,27.048989769713984,26.839973398523167,25.175572180609183,25.079777593297038,1.624939528345081,26.212736126188734,35.223992249213886,0.81750024794999
125,27.173112347309107,26.980285707732154,25.350557169494266,24.95547800230014,-18.713027428245297,26.4232378021409,35.22469677120423,0.8051584423895124
126,27.269182162106002,27.044915505348428,25.856567708705285,25.50609018680001,14.946610851625667,26.67173034376173,35.22777474432985,0.7958592582223848
127,27.299466403861267,27.121428705250676,26.056361803750917,25.790624736956314,16.824829230028367,26.704588901726044,35.229964527590376,0.793049812372911
128,27.49062293581603,27.22315140221551,25.915864336368852,25.522784635623005,7.313977600033098,26.850154074473625,35.51487497799698,0.802425204218095
129,27.688257434838782,27.33357684157402,25.3694419344382,25.226918725081507,-13.725217460889311,26.710388220762447,35.531251950560275,0.7842994515721493
130,27.807005478209344,27.585799932383924,26.333515182727982,25.673359226964045,17.68714500180429,27.184144961390384,35.64987116897567,0.7842865690766329
131,28.023754095604815,27.67199003782856,26.39845573718783,25.788992206922625,18.4839211789277,27.17691086129237,35.66318275110836,0.7639428655503544
132,28.128068194929416,27.820060597917205,26.049515704954253,25.24813187765254,-0.7900382087459761,27.148631241948067,35.672774228563206,0.7544706033633791
133,28.231407531781578,28.03073611314863,26.53149711969596,26.380678318919912,14.010057701821353,27.62960430049788,35.631127211750396,0.739971967996882
134,28.34697565761683,28.085251510161065,26.489453153623913,26.400767120315955,-0.1056755709816457,27.521846181884655,35.6188372392775,0.7271861581660668
135,28.466138388587044,28.203100557117597,26.57311167530848,26.05056742917315,-1.6460923915154417,27.492600140398473,35.74884680163169,0.728270841304465
136,28.682452869322695,28.34357660163989,26.70015062137659,26.36310825976814,12.155444957973693,27.812267565762752,35.582218207137046,0.6899765337814353
137,28.9683544139091,28.508483961782105,27.032841024484256,26.365002320640762,11.775808397181606,27.926043576342742,35.66706651719003,0.6698712103280928
138,29.12374878025847,28.726365472147446,27.53344556280251,27.02301776562973,12.90452407259226,28.247807752571667,35.676377306486934,0.6552628526228464
139,29.22050488952302,29.004735442063883,27.52667870793305,27.34537510077922,13.357492288335006,28.601278588585334,35.64501374255428,0.6424508853031263
140,29.384503792966647,29.140783057542333,27.355830597361432,27.341506716527945,3.8595094581677643,28.708647940230627,35.628316550783445,0.6243812757816798
141,29.462350175474207,29.212437800141792,28.000811998388667,27.648257264613253,17.26333453158308,28.61223382279426,35.630890171026174,0.6168539995551966
142,29.550211879593114,29.355205250940685,27.86599619602191,27.428072531288315,-12.578497852397668,29.030393716874723,35.61749529331985,0.6067283413726734
143,29.663998799298597,29.43169356627366,28.122612436947033,27.589588991222715,19.600697714104527,28.822321922821637,35.58791392235259,0.5923915123053995
144,29.72261217842675,29.59310860312484,28.406287849029898,28.090447219077465,19.378776394178008,29.18736646547937,35.5818448367374,0.5859232658310654
145,29.989474588415774,29.55413691262016,28.22690841463007,27.61253563317701,12.724566431742907,29.0271025053556,35.727597658858954,0.573812307044318
146,30.151664810119357,29.901701214180875,28.644782178545746,28.33604191329323,15.142224394752613,29.604304905919527,35.749300410145665,0.5597635600026307
147,30.16977373233482,29.901600525650757,28.647595101320263,28.25270237781808,14.558995331178,29.36473118817927,35.72451306797535,0.555473933564053
148,30.289787506684622,30.02260361859244,28.863524769595497,28.51494495009402,17.63874597953672,29.602904193645678,35.73292805976227,0.544314055307765
149,30.369234596413495,30.16223988804935,28.826544811721504,28.71818524216821,18.455995649813797,29.61351546045814,35.73999766202486,0.5370763065611368
150,30.525608851493185,30.211426064946654,29.055034046227654,28.7552706907408,15.165857088764515,29.861306701482093,35.71276260149116,0.5187153749997973
151,30.61442772914844,30.42549748461425,29.431890651631715,29.113818547123763,15.213541039064285,30.123453647816632,35.967535074983296,0.5353107345834858
152,30.734807419636137,30.477335709986605,29.089953813815047,28.727036587627165,12.819993833825123,30.141331856593553,36.15857018896581,0.5423762769329674
153,30.935349948635753,30.681899337774166,29.35419833401766,29.105875411317736,17.869537934245212,30.244788109912125,36.45717764771647,0.5521827699080715
154,31.12728322974282,30.7555969755079,29.47942652012469,29.06240690104866,15.837435493140369,30.243145847628398,36.42996872694306,0.530268549720024
155,31.277455621107016,31.008229698226117,29.652758337385094,29.074840781978505,19.879971842840398,30.433489335621964,36.635677636819985,0.5358222015712967
156,31.34686246953152,31.190102045922025,29.975995985308103,30.027161080977212,14.49582412031226,30.665020395269842,36.78878650786226,0.5441924038330742
157,31.442462595326717,31.188106368513054,29.543488825245905,28.9294291372762,14.866442679583152,30.57712862886308,36.67972730310883,0.5237264707782108
158,31.640216375655175,31.366234791910934,30.00794790282501,29.592256552775595,16.990304929181644,30.877185967980886,36.67503683913197,0.5034820463476796
159,31.658526555871987,31.381780888844556,29.606393312396193,29.52694012998665,9.069759154830798,30.876163167633013,36.693347019348785,0.5034820463476798
160,31.64947033188379,31.40517663962173,29.506126118618745,28.923175939455696,12.637971331907178,30.74286452030139,36.68429079536059,0.5034820463476798
161,31.717074619483224,31.40077181748567,29.857741419630365,28.881446581039196,16.037968509944253,30.85480251220381,36.678213395043464,0.4961138775560241
162,31.79066193664258,31.534528317040134,30.20315089324488,29.4323908334795,20.072005063028733,30.763050471910308,36.65255880809686,0.4861896871454285
163,31.89543432377782,31.518896779516247,30.09460183742352,29.823228761626428,8.216561118593368,30.998393531533033,36.77824338152548,0.48828090577476585
164,31.995903784760095,31.776234232288175,29.990947322641166,29.58345717604008,-9.277666218162814,31.069460192545353,36.77399430013425,0.4778090515374154
165,32.076080746271145,31.862593896319183,30.428069026340516,30.277786211334725,1.2878461623902169,31.310414432444215,36.78725136730312,0.47111706210319715
166,32.22417917982898,31.92940153233917,30.745583880098543,30.269721214527912,13.664366120755194,31.369845110272898,37.39351933447133,0.5169340154642349
167,32.34232683060577,32.13150865014727,30.808596356794254,30.330753520274335,18.581557284041356,31.68862107438334,37.338427870022386,0.49961010394166133
168,32.45737872853319,32.21558562353595,30.695216516705482,30.41022856046217,18.194520843482067,31.77494082200159,37.42005751239052,0.49626787838573283
169,32.41877547872311,32.226457515359044,30.962457683778624,30.61503605217652,23.01209170329674,31.700737579697194,37.28722575107622,0.48684502723531053
170,32.52139237501726,32.25861050095685,30.759860541103738,30.07855157475417,17.534493588012506,31.504970126998444,37.515597508321356,0.4994205133304103
171,32.84091323131177,32.24843473609502,30.415024889490592,30.17954338763594,10.78564890163442,31.618694535190052,37.85702689443662,0.5016113663124858
172,32.90046938814914,32.68167147837815,31.25964481213107,30.861880366606798,23.35115802105006,32.145894582588696,37.89225484977486,0.4991785461625717
173,32.96704281520451,32.764309693162545,31.449939282912972,30.998661037505777,21.584863687623496,32.43350551578433,37.962335077378285,0.499529226217378
174,33.00154257981137,32.7799840455624,31.50985013465994,30.980584716106343,18.971185364990397,32.36872586621934,37.933671924051374,0.49321293442399994
175,33.07428029686354,32.845466817031706,31.70221779967514,31.051293255954416,24.148555221531264,32.36073302712084,37.90498373393757,0.483070343707403
176,33.12647457412544,32.93155566547181,31.019735529198016,31.055442440439812,-16.868283554287572,32.46345134375477,37.7582540773248,0.46317795031993647
177,33.19214925842812,33.029182357180005,31.711744194566325,31.508121372857808,10.745379412739158,32.544824809766894,37.753165224138336,0.45610159657102217
178,33.30275935842942,33.05833076142085,31.848914536864566,31.478096426886914,22.65737580324164,32.5764473995316,37.7189060916006,0.44161467331711807
179,33.45032284961898,33.161580123406424,31.69578118899661,31.117621695145377,18.663123676886446,32.63764085314851,37.79346254032423,0.434313969070525
180,33.4670789128982,33.29078231457245,31.961585082064357,31.423490472131554,22.449030318807083,32.74555624359929,37.76762563377102,0.43005467208728176
181,33.51322123346005,33.36840392362943,32.28072825830894,31.90568954251681,24.981947936487558,32.89399398464943,37.78008827449138,0.426686704103133
182,33.56866412528075,33.35946009431929,32.11620958169964,31.928046752527806,16.18973285838551,32.8891232852705,37.75821899737993,0.41895548720991826
183,33.584550755209904,33.40641323363559,31.92091890351037,31.294731449109534,14.521422186289183,32.851369304808244,37.77410562730908,0.41895548720991815
184,33.644831701021715,33.47284701365868,31.846453113902033,31.636653516066108,10.647244965104083,32.95717362481863,37.78347732011015,0.4138645619088434
185,33.672594536909024,33.490705629398924,32.36938160119281,31.971838497606573,23.182853921787878,32.987998892685056,37.74330873904206,0.4070714202133034
186,33.735612700740546,33.48626980525292,31.821207266681093,30.385680850650736,23.291678694257044,32.80388298861598,37.77349049652485,0.4037877795784305
187,33.786131075863864,33.56129522037102,32.360297763988605,32.06277694346027,19.295085187218806,33.23224133750814,37.75945833375715,0.3973327257893288
188,33.84562670067231,33.62881238737391,32.578997265564844,32.26411612525095,24.297082778239847,33.240979558065405,38.11472963333229,0.4269102932659976
189,34.002035857136754,33.61946665421735,32.21520601523472,31.754581029324548,23.042270374996356,33.014725591100515,38.325548365190386,0.4323512508053634
190,34.06942837484698,33.91057233843976,32.33546991339197,32.27094948413054,21.208404426940252,33.36736485320906,38.34078364393136,0.4271355269084383
191,34.243459116227584,33.93477187992735,32.498800869360004,32.13538791753948,10.416015069040881,33.36803983268014,38.36338850409046,0.41199293878628773
192,34.37691761709996,34.093070101143155,32.607723876142686,31.850069522295335,22.749182478909656,33.38342417178377,38.56237267924478,0.41854550621448167
193,34.625141531500965,34.24087869017746,32.57615004076134,31.57916954196554,22.852236280438568,33.53503285616495,39.003683720343865,0.43785421888429027
194,34.84944253730387,34.42925137353318,32.6825619720107,32.059782247324165,8.040773037290602,34.00066038677532,40.2428013782905,0.5393358840986631
195,35.08701379942705,34.61173178440189,33.309257915183956,32.84887180513122,19.403440985853035,33.933844329106115,40.21115385690295,0.5124140057475904
196,35.11608265541655,34.90029311675119,33.56576830844317,32.91016213307617,24.326062531052962,34.275058315949536,40.220812858032616,0.5104730202616071
197,35.15709269838742,34.93030086522798,33.39677288277562,33.26430257428102,-10.316452366415248,34.46700648602472,40.14498156369484,0.49878888653074155
198,35.1821440410265,34.947548472426284,33.68640714612487,33.21820682139919,18.63652911984861,34.38351851931685,40.170032906333915,0.49878888653074166
199,35.547390538567306,34.95379146568603,33.631248152003536,32.76437132698643,26.063334086350494,34.25823271169653,41.09055829640821,0.5543167757840908
200,35.67523877839267,35.29528687743068,34.06332524023312,33.3844694358395,25.348011378083285,34.75426504383854,41.08063697908379,0.5405398200691123
