generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
32,-5.959062133400816,-6.549816974531119,-6.818603686624859,-6.916715517200908,-8.786230206320145,-6.648053685865381,4.963458076912942,1.0922520210313758
33,-5.2348546462401275,-5.954340796422607,-6.268339082125858,-6.449569795966137,-8.545503447999192,-6.059639210272393,4.966598974952206,1.0201453621192333
34,-4.965562804561328,-5.221453369772795,-5.615455544538661,-5.791374561435606,-9.300882357480614,-5.367767427855405,4.313615157027385,0.9279177961588714
35,-4.420959642949008,-4.970697814013378,-5.253185243930219,-5.4438893064615055,-7.059517385892927,-5.113902212658132,4.323098351354622,0.874405799430363
36,-3.89632994567517,-4.406462661254151,-4.664288251900197,-4.718191915580044,-8.224907767277044,-4.503063944352191,5.178975207229696,0.9075305152904866
37,-3.18795667891306,-3.860484396504975,-4.066472755056967,-4.141443225961845,-5.877822653480742,-3.9622489310337747,5.045602521256716,0.8233559200169775
38,-2.8593632136012532,-3.1703130827046984,-3.488430497824922,-3.5769847567173887,-6.796090400540218,-3.260501489795468,5.001929894858644,0.7861293108459897
39,-2.5484661093236465,-2.8593632136012443,-3.104918153548959,-3.25175749630941,-5.015482729055385,-2.9688409484828036,4.914504026072633,0.746297013539628
40,-2.1585436113270573,-2.5411597336019476,-2.827154047602079,-2.9522072534209,-5.020972198740536,-2.614111178552559,4.836405199911104,0.6994948811238161
41,-1.9978756501925394,-2.160974296769955,-2.4695181599591134,-2.4885927026217978,-6.747604896868411,-2.2820031025093064,4.697972388240829,0.6695848038433369
42,-1.7016241278115354,-1.988706250636091,-2.2451430858839716,-2.330660479580752,-3.9524714884656085,-2.0298588191635445,4.697972388240826,0.6399596516052362
43,-1.3863316145649858,-1.7017013132604504,-2.042171093225622,-2.165181413304431,-5.068532815229316,-1.7850903123752575,4.688824367260532,0.6075155981825517
44,-1.124326357079223,-1.3970468076173725,-1.6989913683436502,-1.9044149805416986,-3.413249370038554,-1.5510434811188514,5.228430578299049,0.6352756935378272
45,-0.6140007340124534,-1.129467130950479,-1.4630225171901927,-1.6292670744397943,-5.3235712115059775,-1.2729255332558074,5.209996989608198,0.5823997723620652
46,-0.2824467056015143,-0.5924180502288205,-0.8524754052448263,-0.9408504809384217,-2.6402716657410226,-0.7065325588959528,5.16450912537058,0.5446955830972094
47,0.027767408906290925,-0.28875354538835385,-0.5692536409513811,-0.615578459092462,-7.191565613791574,-0.3937317811029417,5.1676582204633625,0.5139890811557072
48,0.3525083408365548,0.016956970404576666,-0.23256484699982796,-0.3190402264523575,-2.632351290995185,-0.08457688347443382,5.423242110560607,0.5070733769724052
49,0.7162445127268677,0.36803169237046873,0.05968435042072874,-0.0650477329512622,-2.65716248433184,0.24387943003619528,5.662848987201795,0.49466044744749277
50,0.9832579880216388,0.7271535047398094,0.45771633017887486,0.31541930482513436,-1.2199855876277663,0.598516892137789,6.42949040514392,0.5446232417122281
51,1.3053608799773198,0.9735073699400374,0.696424017295651,0.6003069690022071,-0.8941992098778124,0.8727953760966649,6.429490405143923,0.5124129525166603
52,1.7042994587327138,1.2688253995042391,0.9454373575931205,0.7283051023862885,-1.1645357352430823,1.098081050530646,7.284580442191028,0.5580280983458314
53,1.979911363681233,1.6967129983325728,1.3130001623522394,1.1699374858271012,-1.0154865323948759,1.5410472621649443,7.278408550567045,0.5298497186885812
54,2.125408724106027,1.9799113636812438,1.7148405563012266,1.5836441472529463,-0.058302063444501506,1.8639167914360204,7.472668760349968,0.5347260036243942
55,2.451642204047162,2.1012716702576633,1.7237367049285695,1.6994087531753967,-5.043766529704111,1.9571670833095376,8.675015818297988,0.6223373614250826
56,2.70193977490449,2.449008873458518,2.144438501658918,2.032013694749799,-1.9695296447152923,2.3446900481182746,9.188865760648124,0.6486925985743633
57,2.8910883629669684,2.645121519866123,2.2230267534150214,2.0086429053029518,-1.3463481488890157,2.458185035078801,9.124851103603431,0.6233762740636463
58,3.237887602124605,2.8955238444134634,2.451477221711306,2.31124580929968,-2.6631478445358248,2.755949550437684,9.512108463785372,0.6274220861660768
59,3.7189802996516637,3.2218241658642857,2.751091348181963,2.4323566512976864,0.722501842279863,2.9224486705609256,10.8604638774792,0.7141483577827537
60,4.345464721261896,3.685555791363866,3.303469617789872,3.025644527186394,0.8679934405566883,3.5411937497638726,11.182328630613913,0.6836863909352017
61,4.4683171162801045,4.282267267845107,3.789246806883039,3.6189119847914677,0.30621300338903445,4.093306727493847,10.989775568220292,0.6521458451940187
62,4.766098435501965,4.398765331999663,3.9587936541719495,3.779512330799446,0.753548071414615,4.183764204276224,10.866555210031857,0.6100456774529892
63,5.27648614720312,4.7363980635749945,4.292011355598574,4.035612609315999,1.271583515330379,4.502477043618102,12.161467289974297,0.6884981142771177
64,5.5656655208604775,5.240724709313701,4.740900862382312,4.4705683040444875,-0.15060852830747962,5.03702671538773,13.656505475569155,0.8090839954708677
65,5.990044729271924,5.549768679504586,4.984382831259811,4.660199112649721,1.5650231110697579,5.312877630689454,14.741720969007922,0.8751676239735998
66,6.534771117408372,5.945004774531634,5.317760029165624,5.0520764911868525,0.3533169536381564,5.589149550429918,16.91638808482151,1.0381616967413136
67,7.064491550951873,6.488700766481804,5.72774785782884,5.387966467335829,0.941566759254906,6.087704720041907,17.73272991320703,1.0668238362255158
68,8.438869170202201,7.02917265497341,6.3660435450303625,5.9147806783615255,1.2565389925352015,6.749838162027001,20.450449286543453,1.2011580116341252
69,8.998618531360549,8.390105646845198,7.571877936131276,7.050082966462298,2.759955371814115,8.010159349878261,20.359295614407056,1.1360677083046506
70,9.583777826580075,8.905995598209838,8.160910918405492,7.752136434677242,2.1900171575544256,8.433089757719658,23.462259524123915,1.387848169754384
71,9.932221895852887,9.48026312799197,8.674425371508775,8.314973929416578,-1.5357819478163144,8.956621439982563,23.50915184765223,1.3576929951799344
72,10.119911655986146,9.822800737844481,8.650375762763053,8.397567569544014,-25.945774451444567,9.311448878297941,23.324485651881826,1.320457399589568
73,10.790441791395963,10.061829654831191,9.005662533521411,8.674693583092818,-5.045517856487834,9.64100686236446,24.050759496482126,1.3260317705086162
74,11.26021424041632,10.750362600527842,9.695547658045859,9.53763210360501,2.653573462489792,10.364414789260021,24.463805342519898,1.3203591102103578
75,11.525926864501256,11.230430491917259,10.238730584836281,9.647709316929433,1.5750127671288041,10.763072810148898,24.46704968289243,1.2941122818391173
76,11.930783317464435,11.440604162196934,10.564879568092083,10.226769143903802,2.2536105625088823,11.07732127574139,24.453865169842555,1.252308185237812
77,12.395774853862275,11.769009678803464,10.66917549595588,10.017276385852862,1.9953031576897828,11.320387916237593,24.63307448104664,1.2237299627184366
78,12.736891777717267,12.317511230606405,11.303710378140273,11.097051955846597,1.0692509784330326,11.684936763495354,24.576453645156377,1.183956186743911
79,13.711765726537902,12.706976539867146,11.77286031675595,11.226679644601269,6.506689990843395,12.39478900192849,26.87122274363641,1.3159457017098508
80,13.902752937860964,13.550888186575708,12.641516394984214,11.861980690041673,7.242033939480567,13.054894147011755,26.862352110456285,1.2959599172595322
81,14.220217583387774,13.845770899825006,12.663847581667799,12.210511684260428,-3.5203637078144503,13.460358887087798,26.87145294454498,1.2651235361157207
82,14.562810009005007,14.170665248566383,13.014820855132196,12.594115956504632,3.142157934644331,13.654620044136824,28.742976564738505,1.4180166555733498
83,14.98217959608308,14.494470146192986,13.50399942567913,13.045380729144544,4.488483830646416,14.106100132767143,29.272289649232494,1.4290110053149414
84,15.307471112670838,14.91522109839685,13.763337754940512,13.305405118978543,1.1013326420704068,14.353125045976345,29.261253595794294,1.3953782483123456
85,15.835220430641701,15.254377807500523,14.107306819253639,13.587342809974155,4.799943853437146,14.582534159767551,29.184412329738283,1.3349191899096582
86,16.064327800938965,15.719072514810163,14.557027690012173,14.00031423251977,6.211678021250133,15.258617181351816,29.108288129990225,1.3043960329051258
87,16.33263653006115,15.960768240016737,14.822673833495918,14.34948340751826,3.6935846471756157,15.40646803203139,29.127493878677765,1.2794857348616613
88,16.61141357216595,16.224892848745267,15.253353765691635,14.774887564956154,8.823330660645727,15.657268757565404,29.382114658582154,1.27707010864162
89,16.90810253237859,16.465425860626926,15.474370079669033,15.016551596468709,7.92203019057904,16.002255874283804,29.410507147334915,1.2502404614956326
90,17.303998122333475,16.868633936792154,15.554733943238496,15.235130686278161,-0.3589976662833507,16.53356853911574,29.749796989675094,1.244579886734162
91,17.675420520972395,17.253043349223287,15.974099587749407,15.761545243112351,-19.22742703602126,16.833980906645856,29.685145977926737,1.2009725456954343
92,17.859168903293977,17.628910883301227,16.288726071232492,16.10406862294581,2.220907472847209,17.157511389407713,29.709809828165998,1.185064092487202
93,18.57066028696146,17.771337438546396,16.79666525649142,16.4995053242133,10.424736110714655,17.36425186269814,31.175892353531562,1.2605232066570102
94,19.00239197795506,18.475582698528484,17.242307560972666,16.887095744795296,9.055194616812116,18.005712374039284,31.84005099444455,1.2837659016489489
95,19.5372987541216,18.893164801707385,17.388924105902625,16.910364923045957,4.276339437390643,18.46727817323557,33.953272806000264,1.4415974051878664
96,19.874630317255267,19.486907420299886,18.255342979624775,18.23502558434778,2.686320015998888,19.086519871761944,33.99986148451948,1.4125231167264212
97,20.182750555739922,19.752488932785603,18.307748492162382,17.824886196929885,9.865974643781922,18.82118811649369,33.821636616610796,1.3638886060870872
98,20.495870891529286,20.046404088123005,18.723526195466622,18.275736860233266,3.132448220034558,19.55549410815023,33.7803647852274,1.328449389369811
99,20.83249864412651,20.473845412590045,19.29660382437036,18.94486402762815,10.396785329987406,19.878602205678796,33.76088695675428,1.2928388312627768
100,21.259091693744196,20.73093997331805,19.377270035678293,18.644858980882034,-2.8626863462655905,20.26083612054829,34.62574627351615,1.3366654579771953
101,21.59651600438786,21.076122492498335,19.22818564727727,18.750356563000736,-29.20794993951703,20.415049352691522,34.745696827607055,1.3149180823219195
102,21.8212950456482,21.49992620543295,20.221275868468652,19.39136551378434,14.202717881764816,20.784522112059186,34.87651090980262,1.3055215864154421
103,21.956050452515655,21.669948921541945,19.652661108271957,19.271287462903054,-1.9784896525296034,20.97373111178804,34.87977479426909,1.2923724341753435
104,22.14170547306061,21.77443590531226,20.480457751983568,19.93917311344069,11.915821132932404,21.384643002040303,34.83205217261501,1.2690346699554398
105,22.38654655509272,22.07378732128511,20.884440375245703,20.05824688432547,13.652608305321017,21.671567426318994,34.8295490457094,1.244300249061668
106,22.965131406781822,22.285856002144747,20.527210132481844,20.123967932004952,-1.68192928479683,21.624173937901524,35.53888674878245,1.2573755342000632
107,23.262111266493342,22.806825066278655,21.22352696656471,20.863304699379846,6.616218497366333,22.235010300963925,35.58287741332414,1.2320766146830797
108,23.489217782117027,23.101620007319173,21.479732836230365,20.959821762749513,6.517990968936694,22.358613172225212,35.574206502332,1.2084988720214969
109,23.76839663741634,23.243381539379754,21.984492052613497,21.58904328901615,6.0832566549009215,22.521046995846874,35.590066999469705,1.1821670362053365
110,24.01477453990074,23.60813826680979,22.269432155353964,21.84001959999539,12.02960987834112,23.004806857578487,35.59315336231796,1.1578378822417226
111,24.111987251566347,23.81187858644833,22.442913917000872,22.019139410160694,-1.6073977780069981,23.364678585213007,35.58741640010711,1.1475429148540761
112,24.252499327839256,23.99109313437693,22.503172157062387,22.445441433995626,-5.250648497891255,23.602301515864983,35.58078918143586,1.1328289853596605
113,24.529403239876828,24.10490872307042,22.65630152568869,21.813427418090495,9.477260390419104,23.331671612624078,35.905297236816885,1.1375893996940056
114,25.006315060696412,24.318526751556835,22.845036682128608,21.987625931310046,14.94838545972732,23.647562289775937,35.84439553485451,1.08380804741581
115,25.494619910570147,24.782374057402908,23.479879306493167,22.544168804948193,16.826592996316727,24.1335983614699,35.93298448745913,1.0438364576888983
116,25.71983102523755,25.305893558316658,23.83229961326899,23.47576705225806,13.788066162264805,24.572260391606672,36.060067219904845,1.0340236194667294
117,25.843847978610512,25.61773801131328,24.146572234305633,23.748992960082067,9.75311911179227,24.879465011450712,36.0959414626583,1.0252093484047788
118,26.248471947459358,25.679339486042714,24.372665675062784,23.7508027360727,12.571240819681037,25.08507395651607,36.74810689885838,1.0499634951399024
119,26.348312362463293,26.08957994133604,24.95188320740524,24.49202679216626,17.203044343224942,25.597263629116476,36.94253942247783,1.0594227060014536
120,26.707160547941783,26.237660830538612,24.81899698073384,23.85027975577225,15.435728069746986,25.651394838413495,36.876703473438795,1.0169542925497013
121,26.816930545973335,26.60234061207815,25.125507654573838,24.62440417482297,15.075291800924767,26.041230893591766,36.995573786987265,1.0178643241013932
122,26.956473587288357,26.68851483635071,25.16130408595326,24.37766313347227,16.74752907092758,26.048954412099874,37.06289677275261,1.0106423185464253
123,27.35516113150075,26.81270005899298,25.32962431145283,25.089261753386907,16.566136002977125,26.068946114181074,37.957488613924085,1.0602327482423333
124,27.632378865970534,27.145679569450245,25.705891087227116,25.097068247449826,11.545366969728516,26.633130896994174,37.94146600294227,1.0309087136971737
125,27.830683186075206,27.542873275881057,26.15437317853473,25.626246466449516,0.37235653908926736,27.12912995879492,37.892362939581965,1.006167975350676
126,28.07634070192123,27.625019629797023,26.175446348892187,25.616626599738698,12.843067823177442,27.110545738320162,37.94595734962162,0.9869616647700394
127,28.26774451663592,27.974236272086042,26.4853942793165,25.89384829724305,13.499711388160367,27.283043816263437,37.891991450924095,0.9624246934288176
128,28.487078311164723,28.171412659756275,26.72912926095254,25.857788163408213,17.98220519745421,27.532533232541276,37.95195905731102,0.9464880746146298
129,28.553589126838943,28.35663517553431,26.542904936690896,25.49306507365093,14.204801865385132,27.45005769247615,37.942539294179035,0.938895016734009
130,28.774965466705904,28.345053440618184,27.086383048451864,26.456153879636748,17.872835133776046,27.6725246153346,38.172828423633966,0.9397862956928063
131,29.030970446059023,28.629856211331905,27.026938903662746,26.312700696820112,15.63387536491307,27.84535004176832,38.256428216812665,0.9225457770753641
132,29.21032527137704,28.878364242798344,27.397246327782,26.634238170574932,13.268970431149306,28.13003819587047,38.22379943591852,0.9013474164541481
133,29.263714947099462,28.99583027982873,27.75963560432362,27.169681479594264,19.631170828511536,28.53067551632843,38.18967938801448,0.8925964440915021
134,29.59571185628209,29.0276061581945,27.29983420830785,26.906104222383483,3.0931965562351706,28.221323530281502,38.613851240065095,0.9018139383783005
135,29.636572714644124,29.416533869734145,28.066025958152952,27.028126099012713,20.24925342195511,28.736552401007078,38.90524085961525,0.9268668144971125
136,29.73303352366705,29.55965767852996,27.568746279274187,26.9132542036716,5.4055741877855965,28.94338896962206,38.847908716440635,0.9114875192773586
137,29.922757922601768,29.58289164014861,28.011190507434232,27.42171633316596,16.538804013966,28.64388301030351,39.693357277434785,0.9770599354833018
138,30.040106563889502,29.78212766510686,28.69850947316999,28.16300972054507,20.747929117091793,29.251726883403393,39.72719134802289,0.9687084784133391
139,30.116752903170934,29.87902155210354,28.5782205395544,27.85202540658137,18.970293077930464,29.35882264486902,39.533100898378464,0.9416347995207531
140,30.275375732289763,29.95027297324082,28.090283222646697,28.021714777205474,-9.536108457770204,29.218592457097483,39.5381349056859,0.9262759173396137
141,30.444444076172957,30.167262808236345,28.67069162949265,27.635540256355775,20.128723627527588,29.70756956574378,39.79634814516628,0.9351904068993322
142,31.020772615101084,30.327039013305793,28.515287831684297,27.690190473588512,5.306939764368757,29.682890847219696,40.41850028806036,0.9397727672959274
143,31.094391801408523,30.81059042888334,29.06341159342138,28.458172385450315,14.319393899531935,30.252928583749217,40.436329672095624,0.9341937870687101
144,31.263983514211336,30.909638811629858,29.69432287060953,29.122781160005587,23.021593543491132,30.351500271329847,40.58962915384018,0.9325645639628842
145,31.345932704511306,31.14139425964092,29.740056674668416,28.93360509890856,23.244688105407292,30.323461725906412,40.58618388112043,0.924025117660912
146,31.441187356034412,31.17902840959436,29.7335030921884,28.721481101989344,20.480288317157658,30.500986313019624,40.63036823450406,0.918918087846965
147,31.544701060381257,31.2371960734963,29.829369527988344,28.944263063093075,22.759196104605724,30.53548508358751,40.57678586501173,0.9032084804630471
148,31.624954997564764,31.408757038910597,29.70819925571439,28.954504726826784,11.476924633010103,30.6810786324003,40.593097588135855,0.8968142590571091
149,31.699320971381756,31.44349676146807,29.59320161213065,28.82272228332038,6.137049627710731,30.767995577822948,40.56669737808129,0.8867376406699531
150,31.846367044565337,31.541080374967226,30.436514352104968,30.279606203523336,19.067143459707225,31.10659085431696,40.52656934608518,0.8680202301519846
151,31.9881360670972,31.628511266861285,30.571010390591468,29.766937912444902,22.07346431178635,31.129205858147536,40.59045582034393,0.8602319753246727
152,32.24101270438722,31.8272017990461,29.779380180009724,28.992808265490066,1.0992676148797287,30.975817830776947,40.59903888223499,0.8358026177847773
153,32.33886418483521,32.000688723533216,30.229384571814823,29.161999535489358,15.067705018496795,31.20253523420717,40.58110964885839,0.8242245464023176
154,32.390142494545834,32.01275440758144,30.818590398005288,30.21624097407212,23.492829770227218,31.426146547501716,40.596236619857166,0.820609412531133
155,32.55805046182678,32.1565495893171,30.739337837732375,29.788390749727675,15.421019775100806,31.40842952230959,40.69742145554621,0.813937099371943
156,32.62263095784262,32.286699949486334,30.556927597356466,29.747303479433754,17.647521180255158,31.47300189950305,40.66562969406514,0.8042998736222525
157,32.67610655305044,32.519732638768076,30.820283328771907,30.505269673476867,10.89880817189016,31.963790974568155,40.69972028198011,0.8023613728929675
158,32.738827719642146,32.35016215087197,30.966649783670075,30.558294101213804,18.326961699480407,31.600605324902634,40.72210998110879,0.7983282261466642
159,32.786980289731964,32.61846845358154,30.8610139501736,30.29222168131696,8.102441264830816,32.11051981664688,40.6819722530645,0.7894991963332538
160,32.97368159444392,32.6264815449272,31.008474044572395,30.025254439720825,20.4381424608273,31.91016373650649,40.70291394955671,0.7729232355112791
161,33.05029530239356,32.73845809538069,31.024099430262343,30.752710134075812,-5.9122738440584754,31.996849018405776,40.694105032064854,0.7643809729671299
162,33.129405683661346,32.82962102766705,30.94067838959136,30.732959801841737,11.11767439798325,32.19457482206583,40.73176110906676,0.7602355425405412
163,33.18434012334386,32.885180764958974,31.159185656562,30.71051172902277,15.992360047631351,32.21325354421407,40.595370172464975,0.7411030049121113
164,33.310639500775,33.01609023480076,31.367793741156454,31.024903237348056,9.03877988487374,32.32312871950896,40.65157944818548,0.7340939947410484
165,33.3413694307705,33.11184133968741,31.403741404129406,30.637349515972364,11.247343944057448,32.51981291579161,40.626214542870336,0.728484511209984
166,33.46890518066651,33.09449665246914,31.48617686109717,30.652245916508967,16.285621292854195,32.16995409769231,40.60695005438536,0.7138044873718844
167,33.61005633009799,33.11279426561209,31.265758739396905,30.23384538282772,16.453134350141884,32.325073513578715,40.63324077948435,0.7023184449386366
168,33.74157847922377,33.32632260420762,31.87451824655034,31.2922893787537,22.045389972009744,32.74659842628771,40.68733673614488,0.6945758256921108
169,33.865981969887535,33.50207290936553,31.993080890584242,31.433767176880508,24.125454987357152,32.725628146175,40.65413500383236,0.6788153033944825
170,34.106974091972745,33.729191422038895,31.752071724606704,31.009810748637243,7.277927545620926,32.8368950416653,40.681898690346145,0.6574924598373403
171,34.216177344471554,33.85522691538351,32.421750230833574,31.681597395790735,24.11998749794228,33.073509742184264,40.70060246803209,0.6484425123560537
172,34.28868101091694,33.968264533015024,32.56152564863317,32.06250735813936,15.333567709351495,33.368278757898594,40.73373931770081,0.6445058306783872
173,34.304115597277075,34.17536232996792,32.72139172392427,32.45030688878342,20.677675284140708,33.71479322498805,40.726849468286495,0.6422733871009418
174,34.326559903726576,33.952814997411934,32.480339221282044,31.38554975019362,20.336196741915447,33.33888797831349,40.749293774736,0.6422733871009424
175,34.3522792711535,34.09400176233031,32.48951266574037,31.31919821414131,22.619414561094498,33.49906651002624,40.805227417584824,0.6452948146431328
176,34.44659579229755,34.09119454595758,32.41167253824403,31.571162024076443,15.732732872001833,33.45007827777508,40.83730162712838,0.6390705834830835
177,34.4493226666483,34.173439157095174,32.549943643933936,31.594475421940828,24.044255573440807,33.25154713511728,40.840028501479146,0.6390705834830847
178,34.454072287007136,34.12339855844759,31.94599728935476,31.029395051931317,4.438915865421848,33.185798929901296,40.77824253193338,0.6324170244926245
179,34.61528628932112,34.34694391036688,32.72705667711734,31.71652054874049,23.179481861118287,33.77200418289715,40.809581909276346,0.619429561995523
180,34.677316537891016,34.375672431739616,32.954614582824,32.37736047271619,23.24612421119903,33.712964618962424,40.72635745167137,0.6049040913780355
181,34.71103243367585,34.52230405213297,33.07968159403313,32.56606437289156,23.918989239491697,33.73280080830336,40.70998733923035,0.5998954905554504
182,34.80951748651994,34.50134587684383,32.69439261797578,31.57205925747171,17.01015326047849,33.77552146928218,40.66296327858556,0.5853445792065617
183,34.95716909255733,34.67550931115343,32.89137753856497,31.69462990293966,25.413353782500568,34.037896423799225,40.69426148203714,0.5737092389479815
184,35.122559600156556,34.74897925696287,32.74474811451378,31.98890887010222,-0.9575988161305773,34.007003491829686,40.697501892353245,0.5574942292196686
185,35.16623211272156,34.94792629302631,33.36896483703266,33.040089745508034,17.89582970448441,34.297607115674936,40.69428110846032,0.5528048995738767
186,35.24971965566291,34.92674257254235,32.966384825940764,32.441613225931775,-6.504149499024159,34.3361214764865,40.688472277767644,0.5438752622104738
187,35.416630349337574,35.06596963993473,33.50384668782707,32.555833816236905,20.13287773617585,34.3393884732023,40.66584288898683,0.5249212539649254
188,35.481986144657505,35.24904959391752,33.98820927894195,33.5317454110773,25.715674908128946,34.62626316152571,40.709391278682034,0.5227405134024531
189,35.490065408661884,35.1741072609807,33.6570510069712,32.869410736676556,15.321987313716793,34.52682881385931,40.66622139773423,0.517615598907235
190,35.558821297125824,35.38398191845231,34.07070836225353,33.41061610561328,27.963018316531027,34.68445350576184,40.67193125922631,0.5113109962100485
191,35.61377390757138,35.45851012368149,33.94438297719529,33.10552165699174,23.59432350508195,34.778999095432866,40.67491845098213,0.5061144543410754
192,35.67928659241778,35.35848019128851,33.59986428687481,32.576506674531785,12.161666424488644,34.60979200903911,40.64487487184272,0.49655882794249345
193,35.756943609915645,35.461118443835645,33.762927497706315,33.21551496774232,20.193943099670566,34.79256487760537,40.64776068913952,0.48908170792238703
194,35.759643512230724,35.49726157112175,33.88341614917711,33.54825992757913,20.061417101741256,34.94095612025875,40.629026559140634,0.4869383046909913
195,35.91368482005862,35.61320978957549,34.05390122407824,33.39465631894447,22.63777578591227,35.03433479635568,40.63747349269189,0.4723788672633265
196,35.93520847411542,35.585788635846285,34.38088980454135,33.88243231132957,25.844536700892398,35.0919458146815,40.72146566413071,0.4786257190015289
197,36.05946894768118,35.804732192683495,34.60239205907225,34.19168892362367,25.206438811769175,35.40795491758011,40.77042419460713,0.47109552469259497
198,36.15051395016953,35.75327617116026,34.59335962281033,34.08777227765048,25.597058189924027,35.122870165018185,40.748412174562546,0.45978982243930155
199,36.212801570073935,35.86220142219491,34.319210294794814,33.439442808584104,15.325584727149561,35.230016184332314,40.89789291301599,0.4685091342942053
200,36.33335389932191,35.95472197215885,34.74960100534132,34.174526692296304,26.29684074386795,35.60417507325669,40.78368888456103,0.4450334985239121
