generation,fittest,upper_quartile,mean,lower_quartile,least_fit,median,coverage,collisions
15,-26.864758650459887,-28.54052979694608,-29.09241259705568,-29.49242277466463,-34.59146072597067,-28.814816354318395,7.64243870608681,3.4507197356546695
16,-24.762305371069655,-26.59669306569551,-27.248509780762564,-27.535120159540316,-33.208401162194825,-26.92339400694683,7.245570322795526,3.200787569386518
17,-22.379134738855655,-24.59600897114005,-25.043310255675134,-25.26644409107227,-29.88086012206474,-24.84296396687106,6.624371715631563,2.9003506454487216
18,-20.502536195903446,-22.271028429767046,-22.705021054923318,-23.041471887761116,-27.561084592790937,-22.479771537318808,6.630796157816741,2.7133332353720183
19,-19.122871785177256,-20.347608426347712,-20.79150848845516,-21.062716053542,-26.383269715814695,-20.594916759307083,6.6364319479761695,2.5759303733153427
20,-17.31101163538087,-19.079188448739043,-19.527438421738168,-19.904991913090758,-22.452329721353316,-19.20229187271663,6.127774531343229,2.3438786166724097
21,-15.57337350354598,-17.26134845333871,-17.542530985789682,-17.758242541370567,-20.034816131754763,-17.33785854022198,6.112155491792948,2.1685528995338927
22,-14.077184756707286,-15.52239226017625,-15.940432155021448,-16.2222605506539,-19.23477393472313,-15.723746078071072,6.151671067181833,2.022885582388912
23,-12.744173810885751,-14.077210660963516,-14.485097104533361,-14.783042634022557,-16.99532117955395,-14.273289598360073,6.148535851609837,1.8892709662495588
24,-11.898401249825643,-12.732927536337623,-13.122802539577062,-13.463235390575143,-15.791882223235849,-12.91585704524524,6.1330317913350605,1.8031433041160705
25,-10.923695497026305,-11.85276926630764,-12.18188732794878,-12.416793180810362,-15.581427410026194,-12.008766997148268,6.127944291734484,1.7051639788760786
26,-10.031425943840457,-10.920443262151448,-11.312906046035797,-11.580012424935095,-13.393237527782624,-11.066724609965473,6.164702054475323,1.619612799831578
27,-9.277078302062014,-10.02060060240163,-10.40018845298435,-10.552190444966222,-13.447415404220962,-10.175634110029721,5.656009622216338,1.4933087924278352
28,-8.501714139886856,-9.26192063971087,-9.595022916409464,-9.755382645408528,-12.329416123707679,-9.373535612322943,5.665285745098375,1.416699988498523
29,-8.169851761670234,-8.483544853188988,-8.874938439149682,-9.09990334542162,-12.201092105759052,-8.59633813841075,5.666462468256976,1.3836314229927211
30,-7.669282731373143,-8.131724006260804,-8.469234517598485,-8.697208511354296,-11.519259504592558,-8.284036958069738,5.675701327185025,1.334498405855817
31,-7.101703780657616,-7.6722936529084755,-8.03935473684539,-8.289671682373715,-10.221727199432014,-7.845313035168807,5.583903729311001,1.2685607509968617
32,-6.768809814642105,-7.0866791119413595,-7.375325820634473,-7.5623309518015045,-9.320838471757817,-7.207478214888798,5.432872590553418,1.2201682405195524
33,-6.06781048833002,-6.747479563283459,-7.034638442364564,-7.18426028659884,-10.276338747596093,-6.860076576375302,5.432872590553423,1.1500683078883442
34,-5.579747776023774,-6.0739940073042185,-6.355458536480064,-6.541497314077983,-8.544729476005388,-6.232410352837629,5.083344814573449,1.0663092590597223
35,-5.1684497601848385,-5.570375308297879,-5.903334718041056,-6.136141850010126,-7.974317335271961,-5.686416955376567,5.080333893038141,1.024878365322298
36,-4.557547923456198,-5.162320212572585,-5.41766536183992,-5.56918069986935,-7.488031541180514,-5.272711723861724,5.0838125497147555,0.9641360473170953
37,-4.027377376140394,-4.54426557010447,-4.861339523292643,-4.992406153772688,-7.447784041324698,-4.663698583435769,5.087055469828388,0.9114432845968782
38,-3.576971034644302,-4.013504981989059,-4.341990578961724,-4.5268138702428775,-6.481725207001622,-4.097224519730965,4.6261149311117755,0.8203085965756078
39,-3.155116709909114,-3.5757508091355055,-3.809814586268358,-3.9704736827880627,-5.688475794667456,-3.669875426050369,4.619931412137579,0.7775048122046694
40,-2.7639632970334063,-3.1438369595904554,-3.3627579341687044,-3.4727736333595463,-4.91492569749518,-3.2182727056710716,4.616812786060629,0.7380776083094036
41,-2.556827869262885,-2.7534036790137604,-2.9640647210743127,-3.058365886386154,-4.159240764676618,-2.8764115765453786,4.5055826534913015,0.7062410522754187
42,-2.182371999417346,-2.5627991565242496,-2.791680478274066,-2.956648292084844,-4.047606956677397,-2.684274987389066,4.266887254584442,0.6449259254001788
43,-1.9112676887830027,-2.1846725935662032,-2.4297570878104415,-2.5539940286678595,-4.236420050299142,-2.2755626641603004,4.910072390913954,0.6821340079696957
44,-1.6593996341877046,-1.9113216601449352,-2.1298237604773527,-2.2101627955637104,-3.2742573883724866,-2.014455839872832,4.910018419552026,0.6569418053739731
45,-1.3106264175221778,-1.6596659840378623,-1.8479606312708041,-1.9494238472834065,-3.3931433654244723,-1.747433153871306,4.907007498016703,0.621763391553888
46,-1.0595347244369595,-1.3057132742775135,-1.5115072809286114,-1.6308763496838514,-2.5995258666583263,-1.4345588573656687,5.058298620235469,0.6117833344672429
47,-0.8513090040995941,-1.0627073218758385,-1.3565921930511544,-1.5310320195476015,-4.041531258076846,-1.1875611579673957,5.05211510126128,0.5903424105360874
48,-0.6903683681302963,-0.8516681070406626,-1.1072982650894703,-1.2784983718875562,-3.4382313457669236,-0.9748578619765174,5.048996475184332,0.5739364843314628
49,-0.43485047674745925,-0.6903896325021419,-0.9110224404262385,-1.04169169732302,-2.0397106475079045,-0.7806055322002283,4.961344713410086,0.5396195190157546
50,-0.2815986817863587,-0.4561287152416895,-0.6500644370085918,-0.7782194880431046,-2.3148457747569866,-0.5558421033250678,4.927316855219647,0.5208915537006006
51,-0.015933791355668525,-0.2815986817863614,-0.5232660585770837,-0.631785325341756,-2.1637788152682207,-0.3774559013099772,5.297926023077912,0.5313859814433581
52,0.31930732333861833,-0.006600877216821566,-0.27097128633662604,-0.3559348226795551,-2.3454757268426683,-0.12548184090117953,6.187704662201791,0.5868397338863173
53,0.5061839323701678,0.3133749789062916,0.02580777964620975,-0.09711408328510807,-1.9139702608020617,0.15952850143037933,6.345147511845631,0.5838963579475462
54,0.7999086192939533,0.5060762278285633,0.26564722177993755,0.15271228815597926,-1.516627459096731,0.39405822891556674,6.34514751184563,0.5545238892551676
55,0.986876484267496,0.7967703299629685,0.5442609186579709,0.43079339457011656,-0.6022004749999477,0.6893644000792096,6.342009222514653,0.5355132738247157
56,1.2277925822157556,0.9568144862949435,0.7231325000719365,0.5609951308082985,-0.8989708904299478,0.8490019211023467,7.13854572762185,0.5910753145406094
57,1.4881680659274013,1.2153091393923008,0.883918282122427,0.7024814098228687,-1.0457155371099116,1.022689987245275,7.173752972411869,0.5685584906484468
58,1.7845687413749882,1.491644513302906,1.1950148628206396,1.1405170116375665,-3.461019178428919,1.4159621356127077,7.608337379006808,0.582376863763182
59,2.363899813915923,1.7565608955681586,1.4006620813402715,1.3019549277517601,-4.201494839485457,1.6092663485781027,8.761375196955786,0.6397475383039863
60,2.5914297928239183,2.339786881340678,1.9400409891251607,1.7111403414400757,-0.33957758145456296,2.1662009826020925,10.26617694979201,0.7674747156968091
61,2.8620495933959003,2.572910165178893,2.1215981414439398,1.9020979030820442,-1.3969299624808063,2.3897697986659696,11.422628016150016,0.8560578422754115
62,3.1874599277804094,2.8538713897944117,2.4227154505230026,2.3126446632680278,-1.183016714133716,2.680366500285996,13.044116941739206,0.9856657013958797
63,3.461348288947425,3.187687650674281,2.752700801166093,2.6626591939568574,-5.357260343329061,3.0524403455582734,12.671994196479314,0.9210645907531889
64,3.646038565626391,3.4234916406366516,2.936515178164669,2.6171848399973054,-1.5769738161515114,3.235682767709183,12.678078970390597,0.9032040404764207
65,3.9252702569934,3.581643061758216,3.081769385442405,2.821867601764419,0.05609328014420356,3.317617408976135,12.590449528101466,0.8665179271108066
66,4.3183930298626,3.9103615879059337,3.3757392116756457,3.278976986024616,-4.027188546001177,3.697896227600359,13.822276322459675,0.9503883292597076
67,4.693495520952396,4.32402149410883,3.7913448566389216,3.60881526466296,-4.115771507478497,4.161234308262641,13.811718763100727,0.911822324214833
68,5.411611334074548,4.634827762164132,4.067542493844049,3.922148522206184,-3.309208371436009,4.425261943018582,15.799281131310979,1.038766979723643
69,5.695156436909723,5.374898957371665,4.830917008864636,4.6313187610219835,-3.435251455476486,5.195154436077864,17.76336740344111,1.2068210966531385
70,5.9727049031468,5.6297921896454195,4.845818028607495,4.554112860726331,-6.015700167406763,5.349246812020736,17.73539636193339,1.176269145878659
71,6.272356367150579,5.923389767669088,5.168604881587355,4.969761071835645,-4.277690735237787,5.626605853787942,18.34628870681855,1.2073932339667972
72,6.743640192672956,6.236702420037773,5.602793450120507,5.2262453056849765,-0.7887764134406865,6.018488036646904,18.27527804273602,1.1531637850063063
73,7.642242538931967,6.743523120091602,6.107310375458324,5.678702695636641,2.7577050053292087,6.458326343362549,20.517953636682883,1.2875711097750915
74,8.281866218044255,7.650188314613381,6.856529417072005,6.34529290467335,1.8223933209493381,7.3015183786945945,21.80410836466332,1.3522242146619066
75,8.720754636695023,8.263398533332861,7.432761694262295,6.922133870074784,2.594118253968986,7.9232042608617235,21.398369757142397,1.2677615120447374
76,9.110942404308087,8.687476507492827,7.887017702500961,7.486776082572277,-1.1801478313139278,8.460360340695484,24.027082576935875,1.4916140172627788
77,9.796818425688286,8.978872529729339,7.904818325789274,7.514114281578028,-0.8356358958633088,8.559503499293035,25.940759252658843,1.6143940826970558
78,10.36199870653014,9.717155430740469,8.752986122076262,8.355239979979732,-3.601799510790954,9.246957893007536,27.88128556054783,1.7519286854017688
79,10.949886760617233,10.32528892676898,9.373233850164544,8.986094480802102,0.6266330411405683,10.007987470925869,27.85721567429352,1.6907328913676287
80,11.206773199056073,10.799528887239056,9.568067377748513,9.239774487999654,-21.37740682998738,10.21690879528241,27.847867320028094,1.664109412097202
81,11.587449745558526,11.048842293851823,9.722641177053708,9.30293694195434,-1.2965390810740693,10.723215135620297,27.8757862805587,1.6288336535000172
82,12.041729601234863,11.371871355318376,10.40607284594427,9.741839669647785,0.17236873276811338,10.836999914036651,28.967068733600488,1.6925339132365627
83,12.715758015758873,11.962648029490005,10.990315560358509,10.835093024129275,-2.9256185207103975,11.638409701268325,30.53521197534944,1.781945395959057
84,13.019448599367784,12.630890083534311,11.7530339750296,11.26696265586017,6.033793212187337,12.175761585398728,30.221121055234555,1.7201672455866772
85,13.594018996566131,12.84488372514291,11.290745781678236,10.733857671104126,-15.296952760035996,12.271863232844815,30.192939946354084,1.6598920949787954
86,14.128133245284513,13.532691542784264,12.60702119684795,12.379148594249589,3.8403520508264677,13.16004388944521,30.96702382617126,1.6838890580886747
87,14.640141795118296,14.078907473147844,12.807796504190401,12.367102177774228,3.751721898986183,13.685621922098814,30.985101152782505,1.634495935766421
88,14.87508847817233,14.594829813819658,13.275865497354499,12.86274529088423,3.6837476446511346,14.19217885885807,30.991383183652655,1.6116294705480325
89,15.092617036158133,14.711205616082552,13.389972305558375,12.678117626579324,4.8390291510703065,14.125436032012143,30.9572624825399,1.5864645446381767
90,15.562229493970964,15.048323252712013,13.523096997457374,13.280366837487183,1.1612588655849834,14.441514197359348,30.995608018550474,1.543337852457951
91,15.911978414399732,15.476079649577844,14.096874586235463,13.966491310842379,4.288647553695299,15.000829853394807,31.076026181666364,1.5164047767266633
92,16.873707554215258,15.852821451151822,14.658638197411529,14.288190096963046,2.8253736289635647,15.401798751039411,33.24254853859457,1.6368840984379311
93,17.10349803032761,16.80182284810772,15.278788441675815,14.689103319433983,1.1298875625717386,16.289275488809306,33.21427057711704,1.611077254678943
94,17.529689236460463,16.96494430068864,15.916968329411315,15.677630769372659,-8.55546878830171,16.5960181427734,35.21412336640759,1.7684434129947126
95,17.988696080999556,17.493647853778903,15.989451464159881,15.646476357383811,-2.416381702177702,16.945112926745594,35.15939857076773,1.717070248976817
96,18.502109776374997,17.870705890535778,16.488158952599598,16.307991677608825,1.3085358972499321,17.433964851263752,35.16864421852268,1.6666534442147682
97,19.047200854109825,18.479432950760444,17.2606487185667,16.89860518048668,8.464615734957366,18.008834114831608,35.05662132644776,1.6009420472337936
98,19.35882655275401,18.967407868857393,17.586567144076223,17.199693180005372,3.192935165764979,18.305695220343704,35.06367595117684,1.5704849398422829
99,19.57611163352949,19.30879522534991,18.004902157695113,17.43261182764134,7.903231302497296,18.767147625036962,34.96109226552829,1.5384980631998804
100,19.848253433331,19.461134137537933,18.14324828767044,17.827086038822994,2.8831566673473006,19.07864745341208,34.954985913090354,1.5106732479759355
101,20.15232029291401,19.705038862640187,18.217853621862144,17.502917143380756,6.646877034465504,19.193882131541315,34.97642632378642,1.482410603087241
102,20.36206172146248,20.05540089703117,18.905079262574024,18.5268109542443,9.504072942635709,19.53582913670392,35.2649914863104,1.4902929764847919
103,20.790359575726487,20.238373315139157,18.684499290500227,18.41792772239574,3.4776025319584,19.58243419857016,35.29733426060776,1.4506974684881275
104,21.222219745769493,20.6152998938113,19.217715481225866,18.66889614556548,6.3909467810100296,20.066092600279884,35.014102512022774,1.379188276625328
105,21.452697955455548,21.03482569367526,19.948820415219423,19.410410654255553,10.28550681132091,20.607401894171023,35.45902352802643,1.4006325572570881
106,21.591170639561405,21.264546234734663,19.937295802770436,19.441015673468833,12.693522042236722,20.755701495200903,35.363566689699574,1.377239605013817
107,21.76921079785963,21.49282044661802,20.194346115387376,19.407495961894046,11.201858900125668,21.03253728474469,35.38108964498619,1.361187884712656
108,22.113450626539304,21.720063870064145,20.46339864423707,20.083682989262545,3.1359537429460147,21.327689607599176,35.44382722511962,1.3330376598580316
109,22.366444038490066,22.058102573803954,20.756940384810505,20.567431294769797,9.704801233622785,21.545461577417356,35.39135128159469,1.3024907243104622
110,22.51991522219611,22.23677931960682,20.59522904263624,19.80598677288643,7.184640495719258,21.53783728396464,35.13375209906182,1.2613836876865712
111,22.748749816534147,22.31446421583385,20.478966223066294,20.914953331077868,-29.746544784048538,21.89039017618387,35.246911054783425,1.2498161238249277
112,23.34810936153138,22.660886111550468,21.395719455435906,21.22501407273903,10.819468418328238,22.056322760757162,36.118288068825024,1.2770178707293642
113,23.62951777893514,23.230956692381184,21.719858664145118,21.588229609318965,-0.055447564053693554,22.829297889061355,36.16198719888725,1.2532469419952112
114,24.00395160695652,23.324204594636665,22.121457636278326,21.333830673311816,9.809651793725408,22.762031951232323,36.05585502289923,1.2051903415942709
115,24.369353859132858,23.917414090636257,22.874218737347366,22.526690346458533,15.406150522308069,23.55411855516924,36.037150121237694,1.1667796262104837
116,24.569791388810398,24.29543792236327,22.79222165327966,22.105835162214227,11.019048997807047,23.746547671418156,36.062419849522605,1.1492628460712209
117,24.677640076241477,24.29664559175769,22.8277082474835,22.415776827443658,10.92256930063754,23.802449087532388,36.074494438504225,1.1396854362262747
118,25.002753832153218,24.554893535310004,23.115515695250437,22.342518029689906,13.854819888211559,23.875288620785017,36.51505159437296,1.1512297762219745
119,25.187619087591933,24.87829554010557,23.732691181614204,23.461288560777273,13.696902829512418,24.543168872558038,36.72734091575295,1.1539721828161016
120,25.48815815165632,24.967327513764204,23.467860227259848,23.042027244308304,-7.504902228246891,24.316061760125017,36.95517264262852,1.1467014490972198
121,25.671593116352998,25.386527739808145,23.924385017960475,23.244019204324257,13.92302305479145,24.738995711500838,37.00858756506082,1.1336994448707824
122,25.71135084150442,25.358947923632254,24.075209367535365,23.307239389254967,13.719838495481838,24.801736320734882,36.92103920591123,1.1209688364406807
123,25.90302534030652,25.644003102056352,24.23242661644768,23.600343827139625,16.659046320451953,24.990035683440787,36.94785825409287,1.1044832913786353
124,26.158237305911562,25.81027163428908,24.334466676869194,23.921773382441188,13.543871776871107,25.24747026292931,36.96971404691833,1.0811476741006762
125,26.398786401987493,26.060898063972594,24.96217917240798,24.454696915733866,16.134007716110656,25.716974746497073,36.918635195555964,1.051984879356847
126,26.44552047310546,26.18828489352229,24.6837315654888,24.210605968964913,13.038215038039858,25.516989204198232,36.93507549099082,1.048955501788536
127,26.561671330009844,26.35739352759121,24.84352707949345,24.193864963386297,13.061416347463648,25.739215882970583,36.919546188837906,1.035787485882806
128,27.00702094075468,26.318433241809874,24.409182620257756,23.755440144343112,-5.977815494647267,25.437765556053265,37.06751650753827,1.0060495566783592
129,27.179862816943366,26.873518973396816,25.384143339379634,24.82652464678333,8.52149105780121,26.382555993571806,37.06577556330738,0.9885912746364016
130,27.296347912806244,27.038633304267297,25.504150581560413,25.5350797457197,-26.137042649162133,26.530110230481156,37.012830309804514,0.971648239699827
131,27.56526192591899,27.27327485919167,25.85645107370517,25.681161113853513,12.53954226400704,26.764110154524754,37.050324664732024,0.9485062738813037
132,27.799747443590235,27.49925980642342,26.221304290988297,25.571463456123862,19.149422249136727,27.03921613597673,37.23303238407435,0.9433284940484112
133,27.995394076706944,27.633566303442095,26.34426909338638,26.00505687449155,16.71470986993884,27.198696486454892,37.26998667233492,0.9274592595627978
134,28.038710946295218,27.79379472753776,26.522769612918225,26.019005261089557,14.663860936506225,27.216336656643108,37.31185810215248,0.9273147155857258
135,28.147346912041968,27.845110415098702,26.037992825508876,25.04747146856687,12.624635626493294,27.13947242771804,37.1288659738175,0.898151906177553
136,28.268358366034587,28.04536001545101,26.836189396309226,26.519915253424884,10.054297742423056,27.64063230128116,37.17934251590208,0.8910984149867491
137,28.33111682540183,28.150009565657037,26.839256011042753,26.877940762462053,15.080517506481659,27.77295986011349,37.00609268826523,0.8674975862863399
138,28.681272382375365,28.22524652941207,26.642921337337576,25.886123440397846,13.021902854274842,27.827807504199157,37.626882477220846,0.8945610094845481
139,28.906350060694116,28.585852582412016,27.483703528907146,27.36801115200631,14.901011653790416,28.217000296624832,37.551661186305004,0.8645311125610886
140,29.11315578791485,28.817708989912113,27.419634757822227,26.126247952811486,20.752759185341837,28.262144634826157,37.55059226079353,0.8437436472878678
141,29.255501453627247,29.012855032140827,27.61317560912045,27.10684302098939,17.567719149015616,28.45502996020734,37.62012643741705,0.8364624983789803
142,29.582849700539953,29.02203673179271,27.71160340744542,27.125958741373665,17.981617241615446,28.51047171377394,38.22450082010359,0.8641651119563638
143,29.661021556159767,29.46855089537151,27.702337642960707,27.464677415830018,-18.186204781525646,29.10560099012128,38.21334057863565,0.8552319022475884
144,29.684428427562427,29.52634785446523,28.03786598680945,27.196875858517874,13.56986548419761,28.759212891594267,38.18518213492486,0.8500753707362431
145,29.830422727241967,29.48806283258977,27.884503139281893,26.825629322198413,14.86995218598647,28.841990040348293,38.194807122084384,0.8364384394842418
146,30.018197236668225,29.663574651417715,28.39473574712334,28.21559302266208,1.0764693313785614,29.143480662480577,38.16852721993184,0.8150329983263613
147,30.39923939150681,29.886934485075994,28.564828410623285,28.170991783124574,19.375527761457903,29.465110378700736,38.80083686577705,0.8401597474270239
148,30.579623034670018,30.318913837292868,29.17609303236368,28.961159010342826,18.817892960134785,29.930429662566837,38.857284480727074,0.8277661446057056
149,30.678171683271074,30.38810372150929,28.537485545362134,27.776979209731866,14.289543086658966,29.846588881692345,38.81040193250051,0.8132230249229436
150,30.80330901414964,30.49020666859751,28.72559089608934,27.88400428776226,14.768837637567145,29.877532925970208,38.822704284837016,0.8019395270687376
151,31.01375826867257,30.634982945198082,29.260415520478436,28.794278265759885,16.11659345442471,29.996833061235083,38.74256438757377,0.77288061189012
152,31.29964212780393,30.93725548957984,29.381587378566987,29.054975863016203,15.197908642268136,30.56691360114014,38.83159012715066,0.753194799934673
153,31.423695288989713,31.120539046523536,29.669206627370567,29.313684007261635,17.099354083605224,30.459348194842505,38.835050431129794,0.7411355142140083
154,31.54857726603059,31.263623281816887,29.721379054079435,29.385155574077437,5.449421646865147,30.683736812455056,38.75220752545181,0.7203630259421216
155,31.75669883700359,31.418746187060705,30.17985945002063,29.446939538456032,21.14470627322165,30.965317622251987,39.24033813524933,0.748363929824574
156,31.777195041206305,31.605246529254956,30.107308511657287,29.0974175100366,18.827930311099742,31.034025683766885,39.15634096761395,0.7379145926407644
157,31.99582122952061,31.684250152826575,30.505918409259532,30.146767189563114,21.571307939909534,31.06419011796151,39.20962497263445,0.721380374311384
158,32.08727988459402,31.875225529461666,30.51461919915678,29.72805321139493,22.136762678796522,31.213484852946557,39.22760931928112,0.7140329434687105
159,32.158069685772276,31.944153488137694,30.923991490605637,30.214934664158733,25.709309612470747,31.492292609139177,39.23990698009443,0.7081837294322154
160,32.23382508287384,32.06637792941134,30.25217516557511,29.604914264928112,0.12178011790570054,31.19222732975939,39.121964933090176,0.6888139850216335
161,32.32197944214127,32.127928781554246,30.83183734855252,30.225443756496176,21.26360487306782,31.824808678537153,39.17520001711086,0.6853220574969587
162,32.43675360576524,32.01732494866261,30.444258737497886,29.74020866329704,10.97591849566264,31.402720119891754,39.08162957744785,0.6644875971682608
163,32.49506173404946,32.23173341940602,30.478286382739576,29.379909104448878,21.617758226959847,31.48220674829035,39.0750943575366,0.658003262348714
164,32.56260962764185,32.196969832696794,30.842969827737722,30.60915128185492,18.784293345668292,31.72045721126991,39.06954176034373,0.6506932132701881
165,32.68058746487463,32.41853573629602,30.586767256047743,29.925488089325892,14.435491031731829,31.930274591868862,39.0205950588696,0.6340007593994975
166,32.74938921216842,32.545381834817164,31.409144338588803,31.20899546311355,21.563169398378736,32.065456063290576,39.05607270419235,0.6306683492023933
167,33.02357374473626,32.56608385820876,30.8085328065667,30.599512891327578,7.394295665769565,31.949792082542,39.02406619202116,0.60004924472849
168,33.10776305829832,32.88895514030299,31.455301422429496,31.0567695852393,24.35431358177577,32.42624228936857,38.97827991674979,0.5870516858451478
169,33.32140298784131,32.96218082159473,31.657200060391553,31.208089004685505,15.430436215839812,32.31887055756442,39.009231691577696,0.5687828703736385
170,33.46655025853776,33.163455810768355,31.91834400594968,31.560266444036074,22.977595148867437,32.64660102106289,39.05225586087566,0.5585705602337901
171,33.53053928090972,33.376642504367275,31.824882204602698,31.258465215662298,1.4698468317020996,32.674815938849534,39.033691227182565,0.5503151946272846
172,33.58630832224917,33.320976461803546,31.858137200412425,31.436115983608886,22.39783667223193,32.68253373882145,39.02230756188132,0.5435999239632152
173,33.670670330304766,33.25891388534208,31.97036300166145,31.28018386826663,20.584044237517457,32.662380740949615,38.99348114888644,0.532281081858167
174,33.753817220758854,33.50232909040045,32.11406388835079,31.907669740457713,22.795015517496388,32.94277929689943,39.07662803934052,0.5322810818581667
175,33.931782766822714,33.53650511350227,32.31280978915463,31.394378867324946,24.867293522628508,32.899276840493414,39.2440196784118,0.5312236911589088
176,33.98546908561863,33.66307782631341,32.13712433487173,31.87957350786158,-13.03676868590697,33.01922979520134,39.26182768418387,0.5276358598565236
177,34.18745437358278,33.77811808284232,32.143468929688176,31.744359242790786,20.62511218485424,33.26337481781431,39.21487051536829,0.5027416141785507
178,34.19987595960227,33.96252318215486,32.71637884354987,32.320968919026434,21.70370824260968,33.54646285510866,39.22729210138777,0.5027416141785499
179,34.36307847829596,33.98204366295354,32.49462602454925,31.956553301669594,21.416282524462062,33.39636696412019,39.393177592810105,0.503009911451414
180,34.511711299491196,34.237386212927134,32.879874248487546,32.123657676350426,23.424479865627877,33.50377496160037,39.43150251417188,0.49197912146806894
181,34.499493305334994,34.21226322845459,32.41019805384086,31.48294476402927,17.397837171441086,33.40519454088221,39.4322761716443,0.4932782866309304
182,34.524272680166234,34.2986716675918,32.788594032865745,32.29701842205984,19.930410298658245,33.65677954054759,39.41318881028279,0.4888916130116552
183,34.558024015691764,34.32346348016471,32.7144477749078,32.72280866252183,2.6379187509270565,33.77666984508265,39.385944998359584,0.4827920982667817
184,34.60025869133034,34.42294605916534,33.14674016846207,32.75075037045658,25.880405313462877,33.59519492722707,39.40469379540018,0.480443510406984
185,34.725397192806746,34.31989868895926,32.570605896563656,31.756124703925927,23.096359112496852,33.60509382517598,39.36006399610463,0.4634666803297885
186,34.74780639063752,34.491990681162015,33.033831473567,32.65675002289625,18.60972603501947,33.65491180772527,39.38247319393541,0.46346668032978866
187,34.72234782397492,34.203326516038615,32.762168080749284,31.863143053191106,25.204663483479408,33.60370854625448,39.357014627272804,0.4634666803297884
188,34.79490106128773,34.49861206032954,33.14812730958414,32.23748045033455,24.558491535054113,33.841446090499005,39.32247624686902,0.4527575185581295
189,34.851151884615305,34.46985116199114,32.83241494294117,32.43247823797858,7.695352917583065,33.951249725041436,39.33125536167031,0.4480103477055003
190,34.92663431032068,34.54184556076068,33.11144516472319,32.66476956828984,20.998880943602288,33.93105883262142,39.37472856843905,0.4448094258118374
191,35.11240103593415,34.77040386895827,33.3774411093614,32.83509325674559,18.723400639062458,34.24966498892138,39.49808191004309,0.43856808741089415
192,35.14715953254889,35.02804730997099,33.43213889105602,32.726230054295584,22.824080350023277,34.473211169590414,39.53284040665783,0.43856808741089426
193,35.237064270765266,34.95347397400338,33.62812791701235,32.6875631356721,25.263031505951325,34.57867270244145,39.50422818290365,0.42671639121383864
194,35.27566787206955,34.980241945548016,33.662537757445484,33.23452800320015,25.557627565769607,34.37300875922303,39.4911756069282,0.4215507734858655
195,35.3199581880261,35.034896878826046,33.656135334017236,33.01121079126587,19.396217596633793,34.55636233466483,39.48965294203558,0.4169694754009484
196,35.44283371520493,35.2528616503522,34.192094618472396,33.61184636594845,29.566821831253126,34.89089524562945,39.57833322720244,0.41354995119975163
197,35.61551855958291,35.32817130886841,34.00757520602762,33.29199333928558,25.71081695385915,34.6306407856101,39.57952414427585,0.3964005584692945
198,35.66865029240116,35.41818302265618,34.16229684354023,33.670970769364835,25.34776875323516,34.979449990937425,39.60103310049242,0.39323828080912615
199,35.72836005477563,35.520198699784444,34.05552376122317,33.934716979734866,24.620300518074806,35.163008413272465,39.59175459514783,0.3863394540372207
